date,state,district,pincode,demo_age_5_17,demo_age_17_
02-09-2025,Madhya Pradesh,Balaghat,481226,0,18
02-09-2025,Madhya Pradesh,Balaghat,481337,1,13
02-09-2025,Madhya Pradesh,Balaghat,481449,2,11
02-09-2025,Madhya Pradesh,Betul,460001,5,48
02-09-2025,Madhya Pradesh,Betul,460225,9,11
02-09-2025,Madhya Pradesh,Betul,460554,1,7
02-09-2025,Madhya Pradesh,Bhind,477001,10,57
02-09-2025,Madhya Pradesh,Bhind,477111,2,18
02-09-2025,Madhya Pradesh,Bhind,477117,2,12
02-09-2025,Madhya Pradesh,Bhind,477335,3,13
02-09-2025,Madhya Pradesh,Bhind,477555,5,21
02-09-2025,Madhya Pradesh,Bhopal,462016,5,9
02-09-2025,Madhya Pradesh,Bhopal,462022,4,30
02-09-2025,Madhya Pradesh,Bhopal,462024,0,6
02-09-2025,Madhya Pradesh,Bhopal,462420,4,9
02-09-2025,Madhya Pradesh,Bhopal,463106,5,22
02-09-2025,Madhya Pradesh,Burhanpur,450332,2,19
02-09-2025,Madhya Pradesh,Chhatarpur,471105,3,24
02-09-2025,Madhya Pradesh,Chhatarpur,471313,16,28
02-09-2025,Madhya Pradesh,Chhatarpur,471501,3,12
02-09-2025,Madhya Pradesh,Chhatarpur,471515,17,99
02-09-2025,Madhya Pradesh,Chhatarpur,471606,0,22
02-09-2025,Madhya Pradesh,Chhindwara,480001,7,69
02-09-2025,Madhya Pradesh,Chhindwara,480108,1,6
02-09-2025,Madhya Pradesh,Chhindwara,480115,2,21
02-09-2025,Madhya Pradesh,Chhindwara,480224,1,32
02-09-2025,Madhya Pradesh,Chhindwara,480337,0,2
02-09-2025,Madhya Pradesh,Chhindwara,480557,1,16
02-09-2025,Madhya Pradesh,Damoh,470663,1,22
02-09-2025,Madhya Pradesh,Damoh,470664,1,20
02-09-2025,Madhya Pradesh,Datia,475682,3,13
02-09-2025,Madhya Pradesh,Datia,475686,5,21
02-09-2025,Madhya Pradesh,Dewas,455001,4,50
02-09-2025,Madhya Pradesh,Dewas,455116,1,14
02-09-2025,Madhya Pradesh,Dhar,454010,1,16
02-09-2025,Madhya Pradesh,Dhar,454441,4,9
02-09-2025,Madhya Pradesh,Dhar,454665,0,4
02-09-2025,Madhya Pradesh,Dindori,481990,5,46
02-09-2025,Madhya Pradesh,East Nimar,450001,2,41
02-09-2025,Madhya Pradesh,East Nimar,450116,1,27
02-09-2025,Madhya Pradesh,East Nimar,450117,0,11
02-09-2025,Madhya Pradesh,East Nimar,450119,0,1
02-09-2025,Madhya Pradesh,Guna,473222,2,15
02-09-2025,Madhya Pradesh,Gwalior,474004,2,13
02-09-2025,Madhya Pradesh,Gwalior,474009,2,14
02-09-2025,Madhya Pradesh,Gwalior,474011,7,22
02-09-2025,Madhya Pradesh,Gwalior,474012,1,23
02-09-2025,Madhya Pradesh,Gwalior,474020,3,11
02-09-2025,Madhya Pradesh,Gwalior,475002,1,12
02-09-2025,Madhya Pradesh,Harda *,461441,0,4
02-09-2025,Madhya Pradesh,Harda *,461444,0,1
02-09-2025,Madhya Pradesh,Hoshangabad,461005,0,1
02-09-2025,Madhya Pradesh,Hoshangabad,461223,1,18
02-09-2025,Madhya Pradesh,Indore,452003,1,17
02-09-2025,Madhya Pradesh,Indore,452012,5,26
02-09-2025,Madhya Pradesh,Indore,453115,2,12
02-09-2025,Madhya Pradesh,Indore,453555,1,8
02-09-2025,Madhya Pradesh,Indore,453661,1,6
02-09-2025,Madhya Pradesh,Jabalpur,483105,1,14
02-09-2025,Madhya Pradesh,Jabalpur,483110,3,28
02-09-2025,Madhya Pradesh,Jabalpur,483113,2,22
02-09-2025,Madhya Pradesh,Jabalpur,483220,0,22
02-09-2025,Madhya Pradesh,Jabalpur,483222,2,15
02-09-2025,Madhya Pradesh,Jabalpur,483225,6,35
02-09-2025,Madhya Pradesh,Jhabua,457775,0,15
02-09-2025,Madhya Pradesh,Katni,483225,1,4
02-09-2025,Madhya Pradesh,Katni,483332,3,15
02-09-2025,Madhya Pradesh,Katni,483504,0,11
02-09-2025,Madhya Pradesh,Katni,483775,7,37
02-09-2025,Madhya Pradesh,Khandwa,450110,0,3
02-09-2025,Madhya Pradesh,Khandwa,450337,2,2
02-09-2025,Madhya Pradesh,Khandwa,450551,2,10
02-09-2025,Madhya Pradesh,Khandwa,450881,4,8
02-09-2025,Madhya Pradesh,Khargone,450551,0,6
02-09-2025,Madhya Pradesh,Khargone,451225,0,7
02-09-2025,Madhya Pradesh,Khargone,451228,0,9
02-09-2025,Madhya Pradesh,Khargone,451332,3,76
02-09-2025,Madhya Pradesh,Khargone,451335,2,11
02-09-2025,Madhya Pradesh,Maihar,485772,0,1
02-09-2025,Madhya Pradesh,Maihar,485775,0,8
02-09-2025,Madhya Pradesh,Mandla,481668,1,19
02-09-2025,Madhya Pradesh,Mandla,481885,2,30
02-09-2025,Madhya Pradesh,Mandla,481996,1,24
02-09-2025,Madhya Pradesh,Mandsaur,458669,3,15
02-09-2025,Madhya Pradesh,Mandsaur,458775,4,27
02-09-2025,Madhya Pradesh,Mandsaur,458778,1,9
02-09-2025,Madhya Pradesh,Mauganj,486333,0,3
02-09-2025,Madhya Pradesh,Mauganj,486341,0,4
02-09-2025,Madhya Pradesh,Morena,476111,9,57
02-09-2025,Madhya Pradesh,Morena,476228,3,22
02-09-2025,Madhya Pradesh,Narmadapuram,461115,0,1
02-09-2025,Madhya Pradesh,Narmadapuram,461122,1,0
02-09-2025,Madhya Pradesh,Narmadapuram,461771,2,8
02-09-2025,Madhya Pradesh,Narsimhapur,487555,0,5
02-09-2025,Madhya Pradesh,Narsinghpur,487551,1,21
02-09-2025,Madhya Pradesh,Neemuch,458113,1,17
02-09-2025,Madhya Pradesh,Neemuch,458226,2,38
02-09-2025,Madhya Pradesh,Neemuch,458228,0,16
02-09-2025,Madhya Pradesh,Neemuch,458468,0,1
02-09-2025,Madhya Pradesh,Niwari,472246,0,1
02-09-2025,Madhya Pradesh,Panna,488222,3,25
02-09-2025,Madhya Pradesh,Panna,488448,4,39
02-09-2025,Madhya Pradesh,Raisen,464886,4,16
02-09-2025,Madhya Pradesh,Rajgarh,465683,2,13
02-09-2025,Madhya Pradesh,Ratlam,457333,1,3
02-09-2025,Madhya Pradesh,Ratlam,457441,0,10
02-09-2025,Madhya Pradesh,Rewa,486001,8,60
02-09-2025,Madhya Pradesh,Rewa,486226,9,58
02-09-2025,Madhya Pradesh,Rewa,486338,0,8
02-09-2025,Madhya Pradesh,Rewa,486446,6,23
02-09-2025,Madhya Pradesh,Rewa,486556,5,24
02-09-2025,Madhya Pradesh,Sagar,470111,0,7
02-09-2025,Madhya Pradesh,Sagar,470228,2,15
02-09-2025,Madhya Pradesh,Sagar,470335,2,70
02-09-2025,Madhya Pradesh,Sagar,470442,0,13
02-09-2025,Madhya Pradesh,Satna,485227,0,1
02-09-2025,Madhya Pradesh,Satna,485447,4,46
02-09-2025,Madhya Pradesh,Satna,485778,2,13
02-09-2025,Madhya Pradesh,Sehore,466116,7,13
02-09-2025,Madhya Pradesh,Sehore,466120,1,3
02-09-2025,Madhya Pradesh,Sehore,466445,0,15
02-09-2025,Madhya Pradesh,Sehore,466446,1,10
02-09-2025,Madhya Pradesh,Seoni,480667,3,29
02-09-2025,Madhya Pradesh,Seoni,480880,0,15
02-09-2025,Madhya Pradesh,Seoni,480881,0,5
02-09-2025,Madhya Pradesh,Shahdol,484770,5,36
02-09-2025,Madhya Pradesh,Shajapur,465110,0,4
02-09-2025,Madhya Pradesh,Shajapur,465116,2,2
02-09-2025,Madhya Pradesh,Shajapur,465333,3,31
02-09-2025,Madhya Pradesh,Shajapur,465550,4,13
02-09-2025,Madhya Pradesh,Sheopur,476337,5,63
02-09-2025,Madhya Pradesh,Shivpuri,473670,2,29
02-09-2025,Madhya Pradesh,Shivpuri,473793,4,25
02-09-2025,Madhya Pradesh,Shivpuri,473880,1,26
02-09-2025,Madhya Pradesh,Sidhi,486661,23,196
02-09-2025,Madhya Pradesh,Sidhi,486771,9,131
02-09-2025,Madhya Pradesh,Sidhi,486775,3,67
02-09-2025,Madhya Pradesh,Sidhi,486776,1,21
02-09-2025,Madhya Pradesh,Singrauli,486881,10,76
02-09-2025,Madhya Pradesh,Singrauli,486882,18,94
02-09-2025,Madhya Pradesh,Tikamgarh,472001,8,41
02-09-2025,Madhya Pradesh,Tikamgarh,472221,6,30
02-09-2025,Madhya Pradesh,Tikamgarh,472246,1,22
02-09-2025,Madhya Pradesh,Tikamgarh,472339,1,8
02-09-2025,Madhya Pradesh,Tikamgarh,472442,1,15
02-09-2025,Madhya Pradesh,Ujjain,456313,3,10
02-09-2025,Madhya Pradesh,Ujjain,456550,1,12
02-09-2025,Madhya Pradesh,Ujjain,456770,1,6
02-09-2025,Madhya Pradesh,Ujjain,456771,3,20
02-09-2025,Madhya Pradesh,Vidisha,464001,11,40
04-09-2025,Madhya Pradesh,Anuppur,484224,1,15
04-09-2025,Madhya Pradesh,Anuppur,484444,0,2
04-09-2025,Madhya Pradesh,Anuppur,484881,5,40
04-09-2025,Madhya Pradesh,Ashok Nagar,473331,11,85
04-09-2025,Madhya Pradesh,Balaghat,481111,1,4
04-09-2025,Madhya Pradesh,Balaghat,481117,3,3
04-09-2025,Madhya Pradesh,Balaghat,481224,0,10
04-09-2025,Madhya Pradesh,Balaghat,481332,4,13
04-09-2025,Madhya Pradesh,Balaghat,481441,3,36
04-09-2025,Madhya Pradesh,Balaghat,481551,0,9
04-09-2025,Madhya Pradesh,Barwani,451442,3,2
04-09-2025,Madhya Pradesh,Betul,460001,6,35
04-09-2025,Madhya Pradesh,Betul,460557,1,8
04-09-2025,Madhya Pradesh,Betul,460661,1,11
04-09-2025,Madhya Pradesh,Bhind,477105,4,13
04-09-2025,Madhya Pradesh,Bhind,477333,1,14
04-09-2025,Madhya Pradesh,Bhind,477335,4,15
04-09-2025,Madhya Pradesh,Bhind,477446,0,11
04-09-2025,Madhya Pradesh,Bhind,477447,2,14
04-09-2025,Madhya Pradesh,Bhind,477557,6,42
04-09-2025,Madhya Pradesh,Bhopal,462002,0,2
04-09-2025,Madhya Pradesh,Bhopal,462003,5,15
04-09-2025,Madhya Pradesh,Bhopal,462004,0,2
04-09-2025,Madhya Pradesh,Bhopal,462036,0,3
04-09-2025,Madhya Pradesh,Bhopal,462037,0,14
04-09-2025,Madhya Pradesh,Bhopal,462041,0,7
04-09-2025,Madhya Pradesh,Bhopal,462043,5,18
04-09-2025,Madhya Pradesh,Bhopal,462420,1,26
04-09-2025,Madhya Pradesh,Burhanpur,450332,0,11
04-09-2025,Madhya Pradesh,Chhatarpur,471101,2,5
04-09-2025,Madhya Pradesh,Chhatarpur,471201,17,52
04-09-2025,Madhya Pradesh,Chhatarpur,471318,3,30
04-09-2025,Madhya Pradesh,Chhatarpur,471405,4,43
04-09-2025,Madhya Pradesh,Chhatarpur,471510,8,28
04-09-2025,Madhya Pradesh,Chhatarpur,471515,16,56
04-09-2025,Madhya Pradesh,Chhindwara,460663,0,1
04-09-2025,Madhya Pradesh,Chhindwara,480108,1,4
04-09-2025,Madhya Pradesh,Chhindwara,480110,2,12
04-09-2025,Madhya Pradesh,Chhindwara,480331,2,17
04-09-2025,Madhya Pradesh,Chhindwara,480555,0,11
04-09-2025,Madhya Pradesh,Chhindwara,480557,2,9
04-09-2025,Madhya Pradesh,Damoh,470672,2,4
04-09-2025,Madhya Pradesh,Damoh,470673,2,14
04-09-2025,Madhya Pradesh,Damoh,470771,0,10
04-09-2025,Madhya Pradesh,Damoh,470775,9,35
04-09-2025,Madhya Pradesh,Damoh,470881,1,10
04-09-2025,Madhya Pradesh,Datia,475661,16,71
04-09-2025,Madhya Pradesh,Datia,475671,2,13
04-09-2025,Madhya Pradesh,Datia,475673,8,16
04-09-2025,Madhya Pradesh,Datia,475675,13,27
04-09-2025,Madhya Pradesh,Dewas,455227,6,39
04-09-2025,Madhya Pradesh,Dewas,455332,1,18
04-09-2025,Madhya Pradesh,Dewas,455336,4,18
04-09-2025,Madhya Pradesh,Dhar,454129,0,1
04-09-2025,Madhya Pradesh,Dhar,454449,1,12
04-09-2025,Madhya Pradesh,Dindori,481663,1,0
04-09-2025,Madhya Pradesh,Dindori,481672,5,19
04-09-2025,Madhya Pradesh,Dindori,481778,1,14
04-09-2025,Madhya Pradesh,Dindori,481880,4,30
04-09-2025,Madhya Pradesh,Dindori,481884,0,20
04-09-2025,Madhya Pradesh,East Nimar,450110,0,2
04-09-2025,Madhya Pradesh,East Nimar,450117,0,6
04-09-2025,Madhya Pradesh,East Nimar,450554,0,1
04-09-2025,Madhya Pradesh,Guna,473001,9,67
04-09-2025,Madhya Pradesh,Guna,473331,1,14
04-09-2025,Madhya Pradesh,Gwalior,474006,16,68
04-09-2025,Madhya Pradesh,Gwalior,474011,3,26
04-09-2025,Madhya Pradesh,Gwalior,475002,0,8
04-09-2025,Madhya Pradesh,Gwalior,475115,1,8
04-09-2025,Madhya Pradesh,Harda,461228,0,7
04-09-2025,Madhya Pradesh,Harda *,461228,0,3
04-09-2025,Madhya Pradesh,Hoshangabad,461990,4,6
04-09-2025,Madhya Pradesh,Indore,452003,4,9
04-09-2025,Madhya Pradesh,Indore,452005,3,14
04-09-2025,Madhya Pradesh,Indore,452009,1,14
04-09-2025,Madhya Pradesh,Indore,452013,0,3
04-09-2025,Madhya Pradesh,Indore,452018,1,7
04-09-2025,Madhya Pradesh,Indore,452020,3,27
04-09-2025,Madhya Pradesh,Indore,453555,0,1
04-09-2025,Madhya Pradesh,Jabalpur,482002,9,48
04-09-2025,Madhya Pradesh,Jabalpur,482008,3,13
04-09-2025,Madhya Pradesh,Jabalpur,482020,1,7
04-09-2025,Madhya Pradesh,Jabalpur,482051,0,10
04-09-2025,Madhya Pradesh,Jabalpur,483113,2,16
04-09-2025,Madhya Pradesh,Jabalpur,483119,1,19
04-09-2025,Madhya Pradesh,Jabalpur,483334,3,18
04-09-2025,Madhya Pradesh,Jhabua,457770,3,6
04-09-2025,Madhya Pradesh,Jhabua,457773,4,11
04-09-2025,Madhya Pradesh,Jhabua,457775,1,19
04-09-2025,Madhya Pradesh,Katni,483332,2,20
04-09-2025,Madhya Pradesh,Katni,483773,0,8
04-09-2025,Madhya Pradesh,Katni,483775,11,29
04-09-2025,Madhya Pradesh,Khandwa,450110,0,1
04-09-2025,Madhya Pradesh,Khandwa,450661,1,0
04-09-2025,Madhya Pradesh,Khargone,451113,2,17
04-09-2025,Madhya Pradesh,Maihar,485774,0,2
04-09-2025,Madhya Pradesh,Mandla,481661,4,27
04-09-2025,Madhya Pradesh,Mandla,481768,0,12
04-09-2025,Madhya Pradesh,Mandsaur,458771,0,1
04-09-2025,Madhya Pradesh,Mandsaur,458778,1,8
04-09-2025,Madhya Pradesh,Mandsaur,458883,2,15
04-09-2025,Madhya Pradesh,Mandsaur,458990,4,13
04-09-2025,Madhya Pradesh,Mauganj,486338,0,1
04-09-2025,Madhya Pradesh,Mauganj,486340,0,4
04-09-2025,Madhya Pradesh,Morena,476001,38,121
04-09-2025,Madhya Pradesh,Morena,476111,12,76
04-09-2025,Madhya Pradesh,Morena,476115,7,35
04-09-2025,Madhya Pradesh,Morena,476134,1,12
04-09-2025,Madhya Pradesh,Morena,476228,4,12
04-09-2025,Madhya Pradesh,Morena,476229,8,58
04-09-2025,Madhya Pradesh,Morena,476444,4,43
04-09-2025,Madhya Pradesh,Narmadapuram,461115,0,1
04-09-2025,Madhya Pradesh,Narmadapuram,461116,2,1
04-09-2025,Madhya Pradesh,Narmadapuram,461221,0,1
04-09-2025,Madhya Pradesh,Narmadapuram,461551,1,0
04-09-2025,Madhya Pradesh,Narmadapuram,461775,0,8
04-09-2025,Madhya Pradesh,Narsimhapur,487114,0,1
04-09-2025,Madhya Pradesh,Narsimhapur,487337,0,1
04-09-2025,Madhya Pradesh,Narsimhapur,487770,0,4
04-09-2025,Madhya Pradesh,Narsinghpur,487110,2,7
04-09-2025,Madhya Pradesh,Narsinghpur,487225,1,0
04-09-2025,Madhya Pradesh,Narsinghpur,487330,0,13
04-09-2025,Madhya Pradesh,Narsinghpur,487334,3,9
04-09-2025,Madhya Pradesh,Narsinghpur,487337,7,6
04-09-2025,Madhya Pradesh,Narsinghpur,487661,0,9
04-09-2025,Madhya Pradesh,Neemuch,458220,3,6
04-09-2025,Madhya Pradesh,Niwari,472447,0,1
04-09-2025,Madhya Pradesh,Panna,488220,4,42
04-09-2025,Madhya Pradesh,Panna,488222,3,19
04-09-2025,Madhya Pradesh,Raisen,462046,3,20
04-09-2025,Madhya Pradesh,Raisen,464668,6,26
04-09-2025,Madhya Pradesh,Raisen,464884,2,5
04-09-2025,Madhya Pradesh,Raisen,464986,5,22
04-09-2025,Madhya Pradesh,Rajgarh,465661,8,30
04-09-2025,Madhya Pradesh,Rajgarh,465687,3,8
04-09-2025,Madhya Pradesh,Rajgarh,465693,1,5
04-09-2025,Madhya Pradesh,Rajgarh,465697,7,21
04-09-2025,Madhya Pradesh,Ratlam,457340,0,3
04-09-2025,Madhya Pradesh,Rewa,486331,9,43
04-09-2025,Madhya Pradesh,Rewa,486447,7,19
04-09-2025,Madhya Pradesh,Rewa,486448,2,12
04-09-2025,Madhya Pradesh,Sagar,470001,6,56
04-09-2025,Madhya Pradesh,Sagar,470111,0,4
04-09-2025,Madhya Pradesh,Sagar,470113,3,15
04-09-2025,Madhya Pradesh,Sagar,470119,4,15
04-09-2025,Madhya Pradesh,Sagar,470221,4,12
04-09-2025,Madhya Pradesh,Sagar,470339,3,26
04-09-2025,Madhya Pradesh,Sagar,470442,2,27
04-09-2025,Madhya Pradesh,Satna,485001,12,43
04-09-2025,Madhya Pradesh,Satna,485115,6,15
04-09-2025,Madhya Pradesh,Satna,485446,3,37
04-09-2025,Madhya Pradesh,Satna,485778,3,10
04-09-2025,Madhya Pradesh,Sehore,466111,1,4
04-09-2025,Madhya Pradesh,Sehore,466113,0,1
04-09-2025,Madhya Pradesh,Sehore,466125,0,3
04-09-2025,Madhya Pradesh,Sehore,466445,2,13
04-09-2025,Madhya Pradesh,Sehore,466448,1,3
04-09-2025,Madhya Pradesh,Sehore,466665,0,2
04-09-2025,Madhya Pradesh,Seoni,480880,1,6
04-09-2025,Madhya Pradesh,Shahdol,484001,5,39
04-09-2025,Madhya Pradesh,Shahdol,484334,0,7
04-09-2025,Madhya Pradesh,Shahdol,484440,0,1
04-09-2025,Madhya Pradesh,Shahdol,484661,0,1
04-09-2025,Madhya Pradesh,Shajapur,465220,1,6
04-09-2025,Madhya Pradesh,Shajapur,465226,2,25
04-09-2025,Madhya Pradesh,Shajapur,465447,0,12
04-09-2025,Madhya Pradesh,Shivpuri,473670,3,32
04-09-2025,Madhya Pradesh,Singrauli,486892,9,44
04-09-2025,Madhya Pradesh,Tikamgarh,472010,2,12
04-09-2025,Madhya Pradesh,Tikamgarh,472118,4,34
04-09-2025,Madhya Pradesh,Tikamgarh,472447,1,15
04-09-2025,Madhya Pradesh,Ujjain,456221,2,14
04-09-2025,Madhya Pradesh,Ujjain,456222,0,24
04-09-2025,Madhya Pradesh,Ujjain,456313,1,13
04-09-2025,Madhya Pradesh,Ujjain,456770,2,7
04-09-2025,Madhya Pradesh,Umaria,484552,1,3
04-09-2025,Madhya Pradesh,Umaria,484660,4,29
04-09-2025,Madhya Pradesh,Vidisha,464113,1,7
04-09-2025,Madhya Pradesh,West Nimar,451228,0,5
03-09-2025,Madhya Pradesh,Agar Malwa,465441,2,8
03-09-2025,Madhya Pradesh,Alirajpur,457888,6,56
03-09-2025,Madhya Pradesh,Anuppur,484113,0,4
03-09-2025,Madhya Pradesh,Anuppur,484336,0,9
03-09-2025,Madhya Pradesh,Anuppur,484440,0,8
03-09-2025,Madhya Pradesh,Anuppur,484446,2,7
03-09-2025,Madhya Pradesh,Anuppur,484886,1,4
03-09-2025,Madhya Pradesh,Ashok Nagar,473335,2,21
03-09-2025,Madhya Pradesh,Ashok Nagar,473440,2,3
03-09-2025,Madhya Pradesh,Balaghat,481001,2,40
03-09-2025,Madhya Pradesh,Balaghat,481051,2,11
03-09-2025,Madhya Pradesh,Balaghat,481116,1,1
03-09-2025,Madhya Pradesh,Balaghat,481331,6,14
03-09-2025,Madhya Pradesh,Balaghat,481337,2,10
03-09-2025,Madhya Pradesh,Balaghat,481441,3,22
03-09-2025,Madhya Pradesh,Balaghat,481551,0,5
03-09-2025,Madhya Pradesh,Barwani,451881,2,7
03-09-2025,Madhya Pradesh,Betul,460440,5,16
03-09-2025,Madhya Pradesh,Betul,460665,1,3
03-09-2025,Madhya Pradesh,Bhind,477111,2,14
03-09-2025,Madhya Pradesh,Bhind,477222,3,21
03-09-2025,Madhya Pradesh,Bhind,477227,0,7
03-09-2025,Madhya Pradesh,Bhind,477333,0,10
03-09-2025,Madhya Pradesh,Bhopal,462001,9,44
03-09-2025,Madhya Pradesh,Bhopal,462010,5,17
03-09-2025,Madhya Pradesh,Bhopal,462023,3,31
03-09-2025,Madhya Pradesh,Bhopal,462026,3,10
03-09-2025,Madhya Pradesh,Bhopal,462037,0,4
03-09-2025,Madhya Pradesh,Bhopal,462044,5,11
03-09-2025,Madhya Pradesh,Bhopal,462420,0,4
03-09-2025,Madhya Pradesh,Bhopal,463111,1,6
03-09-2025,Madhya Pradesh,Burhanpur,450221,2,14
03-09-2025,Madhya Pradesh,Burhanpur,450332,4,16
03-09-2025,Madhya Pradesh,Burhanpur,450445,1,3
03-09-2025,Madhya Pradesh,Chhatarpur,471301,0,12
03-09-2025,Madhya Pradesh,Chhatarpur,471510,6,27
03-09-2025,Madhya Pradesh,Chhindwara,480001,8,55
03-09-2025,Madhya Pradesh,Chhindwara,480105,0,1
03-09-2025,Madhya Pradesh,Chhindwara,480441,5,30
03-09-2025,Madhya Pradesh,Chhindwara,480557,2,9
03-09-2025,Madhya Pradesh,Damoh,470664,1,25
03-09-2025,Madhya Pradesh,Damoh,470666,1,13
03-09-2025,Madhya Pradesh,Damoh,470675,0,2
03-09-2025,Madhya Pradesh,Damoh,470775,11,61
03-09-2025,Madhya Pradesh,Damoh,470880,17,68
03-09-2025,Madhya Pradesh,Damoh,470881,3,21
03-09-2025,Madhya Pradesh,Datia,475661,23,92
03-09-2025,Madhya Pradesh,Dewas,455001,12,55
03-09-2025,Madhya Pradesh,Dewas,455221,0,5
03-09-2025,Madhya Pradesh,Dewas,455440,0,5
03-09-2025,Madhya Pradesh,Dewas,455459,0,3
03-09-2025,Madhya Pradesh,Dhar,454010,1,10
03-09-2025,Madhya Pradesh,Dhar,454129,0,2
03-09-2025,Madhya Pradesh,Dhar,454331,8,69
03-09-2025,Madhya Pradesh,Dhar,454365,1,1
03-09-2025,Madhya Pradesh,East Nimar,450001,7,26
03-09-2025,Madhya Pradesh,East Nimar,450554,0,2
03-09-2025,Madhya Pradesh,Guna,473001,15,77
03-09-2025,Madhya Pradesh,Guna,473118,0,2
03-09-2025,Madhya Pradesh,Guna,473222,1,16
03-09-2025,Madhya Pradesh,Guna,473226,0,8
03-09-2025,Madhya Pradesh,Guna,473331,0,3
03-09-2025,Madhya Pradesh,Gwalior,474001,13,72
03-09-2025,Madhya Pradesh,Gwalior,474004,5,9
03-09-2025,Madhya Pradesh,Gwalior,474010,3,14
03-09-2025,Madhya Pradesh,Gwalior,475005,1,5
03-09-2025,Madhya Pradesh,Gwalior,475115,0,8
03-09-2025,Madhya Pradesh,Harda *,461228,2,5
03-09-2025,Madhya Pradesh,Hoshangabad,461001,4,17
03-09-2025,Madhya Pradesh,Hoshangabad,461111,2,11
03-09-2025,Madhya Pradesh,Hoshangabad,461775,0,13
03-09-2025,Madhya Pradesh,Indore,452003,3,9
03-09-2025,Madhya Pradesh,Indore,452015,5,22
03-09-2025,Madhya Pradesh,Indore,452018,2,9
03-09-2025,Madhya Pradesh,Jabalpur,482004,2,38
03-09-2025,Madhya Pradesh,Jabalpur,482051,1,6
03-09-2025,Madhya Pradesh,Jabalpur,483119,3,24
03-09-2025,Madhya Pradesh,Jabalpur,483222,2,19
03-09-2025,Madhya Pradesh,Jhabua,457772,5,12
03-09-2025,Madhya Pradesh,Jhabua,457779,7,64
03-09-2025,Madhya Pradesh,Jhabua,457990,0,3
03-09-2025,Madhya Pradesh,Katni,483331,3,8
03-09-2025,Madhya Pradesh,Khandwa,450771,3,9
03-09-2025,Madhya Pradesh,Khandwa,450881,1,6
03-09-2025,Madhya Pradesh,Khandwa,451115,3,4
03-09-2025,Madhya Pradesh,Khargone,451228,7,11
03-09-2025,Madhya Pradesh,Khargone,451440,1,11
03-09-2025,Madhya Pradesh,Maihar,485115,1,0
03-09-2025,Madhya Pradesh,Maihar,485778,2,12
03-09-2025,Madhya Pradesh,Mandla,481662,2,15
03-09-2025,Madhya Pradesh,Mandla,481664,5,14
03-09-2025,Madhya Pradesh,Mandla,481666,0,3
03-09-2025,Madhya Pradesh,Mandla,481672,0,3
03-09-2025,Madhya Pradesh,Mandsaur,458002,9,31
03-09-2025,Madhya Pradesh,Mandsaur,458339,3,4
03-09-2025,Madhya Pradesh,Mandsaur,458441,0,1
03-09-2025,Madhya Pradesh,Mandsaur,458664,1,18
03-09-2025,Madhya Pradesh,Mandsaur,458775,2,18
03-09-2025,Madhya Pradesh,Mandsaur,458778,0,5
03-09-2025,Madhya Pradesh,Mandsaur,458883,4,13
03-09-2025,Madhya Pradesh,Mandsaur,458895,2,11
03-09-2025,Madhya Pradesh,Mauganj,486123,0,2
03-09-2025,Madhya Pradesh,Narmadapuram,461001,1,4
03-09-2025,Madhya Pradesh,Narmadapuram,461111,1,3
03-09-2025,Madhya Pradesh,Narmadapuram,461115,0,1
03-09-2025,Madhya Pradesh,Narmadapuram,461771,0,6
03-09-2025,Madhya Pradesh,Narmadapuram,461775,0,3
03-09-2025,Madhya Pradesh,Narsimhapur,487441,0,2
03-09-2025,Madhya Pradesh,Narsinghpur,487001,0,11
03-09-2025,Madhya Pradesh,Narsinghpur,487114,0,5
03-09-2025,Madhya Pradesh,Narsinghpur,487118,2,19
03-09-2025,Madhya Pradesh,Narsinghpur,487221,1,7
03-09-2025,Madhya Pradesh,Narsinghpur,487441,0,5
03-09-2025,Madhya Pradesh,Narsinghpur,487770,0,1
03-09-2025,Madhya Pradesh,Neemuch,458113,1,9
03-09-2025,Madhya Pradesh,Neemuch,458330,0,9
03-09-2025,Madhya Pradesh,Panna,488058,10,30
03-09-2025,Madhya Pradesh,Panna,488222,2,24
03-09-2025,Madhya Pradesh,Panna,488333,6,46
03-09-2025,Madhya Pradesh,Panna,488448,7,30
03-09-2025,Madhya Pradesh,Raisen,464776,0,6
03-09-2025,Madhya Pradesh,Raisen,464886,1,19
03-09-2025,Madhya Pradesh,Rajgarh,465667,2,20
03-09-2025,Madhya Pradesh,Rajgarh,465677,1,9
03-09-2025,Madhya Pradesh,Rajgarh,465680,3,5
03-09-2025,Madhya Pradesh,Rajgarh,465685,1,6
03-09-2025,Madhya Pradesh,Rajgarh,465691,0,6
03-09-2025,Madhya Pradesh,Ratlam,457114,6,34
03-09-2025,Madhya Pradesh,Ratlam,457222,1,10
03-09-2025,Madhya Pradesh,Ratlam,457226,9,27
03-09-2025,Madhya Pradesh,Ratlam,457661,0,1
03-09-2025,Madhya Pradesh,Rewa,486002,0,2
03-09-2025,Madhya Pradesh,Rewa,486114,2,29
03-09-2025,Madhya Pradesh,Rewa,486331,12,60
03-09-2025,Madhya Pradesh,Rewa,486445,6,24
03-09-2025,Madhya Pradesh,Rewa,486448,3,14
03-09-2025,Madhya Pradesh,Rewa,486450,2,10
03-09-2025,Madhya Pradesh,Sagar,470004,2,13
03-09-2025,Madhya Pradesh,Sagar,470111,0,2
