date,state,district,pincode,demo_age_5_17,demo_age_17_
10-11-2025,Sikkim,East Sikkim,737107,0,1
10-11-2025,Sikkim,Namchi,737132,0,1
10-11-2025,Sikkim,North Sikkim,737118,0,1
10-11-2025,Sikkim,South Sikkim,737126,1,6
10-11-2025,Sikkim,West Sikkim,737113,0,8
21-11-2025,Sikkim,East,737107,0,1
21-11-2025,Sikkim,East Sikkim,737101,1,6
21-11-2025,Sikkim,East Sikkim,737102,1,6
21-11-2025,Sikkim,East Sikkim,737103,0,2
21-11-2025,Sikkim,East Sikkim,737131,0,2
21-11-2025,Sikkim,East Sikkim,737134,0,5
21-11-2025,Sikkim,East Sikkim,737135,0,4
21-11-2025,Sikkim,Namchi,737128,0,1
21-11-2025,Sikkim,North,737116,0,3
21-11-2025,Sikkim,South,737121,1,1
21-11-2025,Sikkim,West,737111,0,8
16-11-2025,Sikkim,West,737111,0,1
15-11-2025,Sikkim,East,737131,0,2
15-11-2025,Sikkim,Namchi,737126,0,1
15-11-2025,Sikkim,West Sikkim,737111,0,3
17-11-2025,Sikkim,East,737103,1,8
17-11-2025,Sikkim,East,737107,1,3
17-11-2025,Sikkim,East,737133,0,1
17-11-2025,Sikkim,East Sikkim,737101,0,3
17-11-2025,Sikkim,East Sikkim,737102,0,4
17-11-2025,Sikkim,East Sikkim,737106,0,2
17-11-2025,Sikkim,East Sikkim,737107,1,1
17-11-2025,Sikkim,East Sikkim,737134,0,7
17-11-2025,Sikkim,South,737134,0,7
17-11-2025,Sikkim,South,737139,0,5
17-11-2025,Sikkim,South Sikkim,737121,0,1
17-11-2025,Sikkim,West,737113,0,3
18-11-2025,Sikkim,East,737134,0,5
18-11-2025,Sikkim,East Sikkim,737131,0,1
18-11-2025,Sikkim,East Sikkim,737138,0,1
18-11-2025,Sikkim,South Sikkim,737126,2,2
18-11-2025,Sikkim,West,737113,0,9
18-11-2025,Sikkim,West Sikkim,737111,1,1
19-11-2025,Sikkim,East,737134,0,10
19-11-2025,Sikkim,East,737135,0,1
19-11-2025,Sikkim,East Sikkim,737131,0,1
19-11-2025,Sikkim,East Sikkim,737134,0,9
19-11-2025,Sikkim,Mangan,737116,0,2
19-11-2025,Sikkim,North Sikkim,737116,0,3
19-11-2025,Sikkim,North Sikkim,737120,1,0
19-11-2025,Sikkim,South,737132,0,1
20-11-2025,Sikkim,North,737116,0,3
20-11-2025,Sikkim,West,737111,0,3
02-11-2025,Sikkim,East Sikkim,737101,1,1
01-11-2025,Sikkim,East,737103,0,2
01-11-2025,Sikkim,East,737106,0,3
01-11-2025,Sikkim,East,737133,0,1
01-11-2025,Sikkim,East,737134,0,5
01-11-2025,Sikkim,East,737135,0,5
01-11-2025,Sikkim,Namchi,737139,1,0
01-11-2025,Sikkim,South,737132,0,2
01-11-2025,Sikkim,South,737139,0,1
01-11-2025,Sikkim,South Sikkim,737128,0,1
01-11-2025,Sikkim,West,737113,2,2
01-11-2025,Sikkim,West Sikkim,737121,0,4
03-11-2025,Sikkim,East,737132,0,3
03-11-2025,Sikkim,East,737135,0,4
03-11-2025,Sikkim,Namchi,737134,0,2
03-11-2025,Sikkim,North Sikkim,737116,0,4
03-11-2025,Sikkim,North Sikkim,737117,1,0
03-11-2025,Sikkim,South,737107,0,4
03-11-2025,Sikkim,South Sikkim,737128,0,1
31-10-2025,Sikkim,East,737102,0,3
31-10-2025,Sikkim,East,737135,0,3
31-10-2025,Sikkim,South Sikkim,737126,1,2
31-10-2025,Sikkim,West,737111,0,2
25-11-2025,Sikkim,East,737101,0,2
25-11-2025,Sikkim,East,737107,0,1
25-11-2025,Sikkim,East Sikkim,737102,1,5
25-11-2025,Sikkim,East Sikkim,737131,0,1
25-11-2025,Sikkim,East Sikkim,737132,0,1
25-11-2025,Sikkim,South,737128,0,2
25-11-2025,Sikkim,South Sikkim,737128,0,1
25-11-2025,Sikkim,West,737113,0,2
25-11-2025,Sikkim,West Sikkim,737113,0,1
24-11-2025,Sikkim,East,737106,0,2
24-11-2025,Sikkim,East,737131,0,2
24-11-2025,Sikkim,East,737133,0,1
24-11-2025,Sikkim,East Sikkim,737101,1,3
24-11-2025,Sikkim,East Sikkim,737103,0,5
24-11-2025,Sikkim,North Sikkim,737116,0,6
24-11-2025,Sikkim,South Sikkim,737126,0,2
01-12-2025,Sikkim,East,737106,0,7
01-12-2025,Sikkim,East,737132,0,3
01-12-2025,Sikkim,East Sikkim,737102,0,6
01-12-2025,Sikkim,East Sikkim,737132,0,3
01-12-2025,Sikkim,Namchi,737134,0,1
01-12-2025,Sikkim,North,737120,0,1
01-12-2025,Sikkim,North Sikkim,737116,0,4
01-12-2025,Sikkim,South Sikkim,737128,0,1
01-12-2025,Sikkim,West,737111,0,9
30-10-2025,Sikkim,East,737134,0,6
30-10-2025,Sikkim,East Sikkim,737101,0,5
30-10-2025,Sikkim,East Sikkim,737107,0,1
30-10-2025,Sikkim,East Sikkim,737134,0,3
30-10-2025,Sikkim,East Sikkim,737135,0,1
30-10-2025,Sikkim,Namchi,737126,0,1
30-10-2025,Sikkim,North Sikkim,737116,2,6
30-10-2025,Sikkim,South Sikkim,737126,1,3
30-10-2025,Sikkim,West Sikkim,737113,0,7
30-10-2025,Sikkim,West Sikkim,737121,0,4
29-10-2025,Sikkim,East,737107,0,2
29-10-2025,Sikkim,East Sikkim,737132,0,2
29-10-2025,Sikkim,South,737107,0,1
29-10-2025,Sikkim,South Sikkim,737126,0,3
29-10-2025,Sikkim,West,737121,1,6
29-10-2025,Sikkim,West Sikkim,737111,0,1
26-11-2025,Sikkim,East,737101,0,6
26-11-2025,Sikkim,East Sikkim,737102,0,1
02-12-2025,Sikkim,East,737106,0,5
02-12-2025,Sikkim,East Sikkim,737106,0,2
02-12-2025,Sikkim,East Sikkim,737132,0,2
02-12-2025,Sikkim,North Sikkim,737117,0,2
02-12-2025,Sikkim,West,737111,0,3
27-11-2025,Sikkim,East,737102,0,10
27-11-2025,Sikkim,East,737103,0,5
27-11-2025,Sikkim,East,737107,0,4
27-11-2025,Sikkim,East,737134,1,2
27-11-2025,Sikkim,East Sikkim,737131,0,3
27-11-2025,Sikkim,East Sikkim,737135,2,1
27-11-2025,Sikkim,South,737121,0,4
27-11-2025,Sikkim,South,737134,0,5
27-11-2025,Sikkim,South,737139,1,0
27-11-2025,Sikkim,South Sikkim,737126,0,4
27-11-2025,Sikkim,West,737121,0,18
28-11-2025,Sikkim,East,737102,0,11
28-11-2025,Sikkim,East Sikkim,737135,0,2
28-11-2025,Sikkim,Mangan,737116,0,1
28-11-2025,Sikkim,North Sikkim,737120,0,1
28-11-2025,Sikkim,South,737139,0,4
28-11-2025,Sikkim,South Sikkim,737139,0,1
28-11-2025,Sikkim,West,737113,0,3
28-11-2025,Sikkim,West Sikkim,737113,0,4
30-11-2025,Sikkim,East Sikkim,737134,0,1
29-11-2025,Sikkim,East,737107,0,3
29-11-2025,Sikkim,East Sikkim,737102,0,3
29-11-2025,Sikkim,East Sikkim,737103,0,3
29-11-2025,Sikkim,East Sikkim,737135,0,1
29-11-2025,Sikkim,Mangan,737116,0,1
29-11-2025,Sikkim,South,737139,0,3
29-11-2025,Sikkim,South Sikkim,737128,1,2
01-03-2025,Sikkim,East Sikkim,737134,13,176
01-03-2025,Sikkim,East,737134,12,309
01-03-2025,Sikkim,West,737111,11,256
01-03-2025,Sikkim,South Sikkim,737126,24,239
01-03-2025,Sikkim,West,737121,34,520
01-03-2025,Sikkim,East,737133,13,114
02-09-2025,Sikkim,East Sikkim,737134,0,7
02-09-2025,Sikkim,Mangan,737107,0,1
02-09-2025,Sikkim,Namchi,737121,0,1
02-09-2025,Sikkim,Namchi,737139,0,1
02-09-2025,Sikkim,North,737116,1,12
02-09-2025,Sikkim,North,737120,1,4
02-09-2025,Sikkim,North Sikkim,737120,0,4
02-09-2025,Sikkim,South Sikkim,737111,0,1
02-09-2025,Sikkim,South Sikkim,737113,0,1
02-09-2025,Sikkim,South Sikkim,737134,1,4
02-09-2025,Sikkim,West Sikkim,737121,3,23
01-09-2025,Sikkim,East,737132,0,6
01-09-2025,Sikkim,East Sikkim,737102,2,10
01-09-2025,Sikkim,East Sikkim,737103,0,1
01-09-2025,Sikkim,East Sikkim,737107,0,2
01-09-2025,Sikkim,East Sikkim,737134,1,15
01-09-2025,Sikkim,East Sikkim,737135,0,5
01-09-2025,Sikkim,North,737117,0,1
01-09-2025,Sikkim,North,737119,0,2
01-09-2025,Sikkim,South Sikkim,737132,0,4
01-09-2025,Sikkim,South Sikkim,737134,1,6
01-09-2025,Sikkim,West,737111,2,15
03-09-2025,Sikkim,East,737106,1,18
03-09-2025,Sikkim,East Sikkim,737103,0,5
03-09-2025,Sikkim,East Sikkim,737133,0,4
03-09-2025,Sikkim,Namchi,737126,0,1
03-09-2025,Sikkim,Namchi,737134,0,5
03-09-2025,Sikkim,Namchi,737139,0,2
03-09-2025,Sikkim,North Sikkim,737118,0,3
03-09-2025,Sikkim,North Sikkim,737119,0,1
03-09-2025,Sikkim,South,737128,0,10
03-09-2025,Sikkim,South Sikkim,737134,0,8
04-09-2025,Sikkim,East,737101,0,19
04-09-2025,Sikkim,East,737132,0,2
04-09-2025,Sikkim,East,737134,0,18
04-09-2025,Sikkim,East Sikkim,737138,1,1
04-09-2025,Sikkim,North,737116,0,3
04-09-2025,Sikkim,North Sikkim,737120,0,1
04-09-2025,Sikkim,South,737113,0,1
04-09-2025,Sikkim,South,737134,1,14
04-09-2025,Sikkim,South Sikkim,737126,0,6
04-09-2025,Sikkim,South Sikkim,737132,0,1
04-09-2025,Sikkim,South Sikkim,737134,1,3
05-09-2025,Sikkim,East,737131,0,1
05-09-2025,Sikkim,East,737135,1,11
05-09-2025,Sikkim,East Sikkim,737101,1,11
05-09-2025,Sikkim,East Sikkim,737135,0,6
05-09-2025,Sikkim,North,737116,1,7
05-09-2025,Sikkim,North Sikkim,737117,0,2
05-09-2025,Sikkim,South,737128,0,2
05-09-2025,Sikkim,West,737113,2,28
05-09-2025,Sikkim,West Sikkim,737121,1,15
06-09-2025,Sikkim,East,737103,1,3
06-09-2025,Sikkim,South,737121,0,1
06-09-2025,Sikkim,South Sikkim,737126,0,2
09-09-2025,Sikkim,East Sikkim,737101,0,12
09-09-2025,Sikkim,East Sikkim,737135,2,10
09-09-2025,Sikkim,Namchi,737126,0,1
09-09-2025,Sikkim,Namchi,737128,0,4
09-09-2025,Sikkim,North,737107,0,1
09-09-2025,Sikkim,North,737120,0,1
09-09-2025,Sikkim,North Sikkim,737116,1,7
09-09-2025,Sikkim,North Sikkim,737117,0,1
09-09-2025,Sikkim,South,737113,0,2
09-09-2025,Sikkim,South,737134,1,6
09-09-2025,Sikkim,West Sikkim,737121,2,14
08-09-2025,Sikkim,East,737102,1,23
08-09-2025,Sikkim,East,737135,0,21
08-09-2025,Sikkim,East Sikkim,737133,1,3
08-09-2025,Sikkim,East Sikkim,737134,0,6
08-09-2025,Sikkim,East Sikkim,737135,0,7
08-09-2025,Sikkim,Mangan,737117,0,2
08-09-2025,Sikkim,Namchi,737132,0,1
08-09-2025,Sikkim,South,737132,0,1
08-09-2025,Sikkim,South,737134,0,12
08-09-2025,Sikkim,South Sikkim,737126,0,15
08-09-2025,Sikkim,South Sikkim,737128,1,7
08-09-2025,Sikkim,West,737111,2,18
10-09-2025,Sikkim,East,737133,2,12
10-09-2025,Sikkim,East,737135,2,4
10-09-2025,Sikkim,East Sikkim,737102,0,5
10-09-2025,Sikkim,East Sikkim,737132,0,1
10-09-2025,Sikkim,North,737107,0,1
10-09-2025,Sikkim,North,737119,0,1
10-09-2025,Sikkim,North Sikkim,737119,1,0
10-09-2025,Sikkim,North Sikkim,737120,0,3
10-09-2025,Sikkim,South,737111,0,1
10-09-2025,Sikkim,South,737126,1,14
10-09-2025,Sikkim,South,737139,0,3
10-09-2025,Sikkim,West Sikkim,737111,2,5
10-09-2025,Sikkim,West Sikkim,737113,4,6
11-09-2025,Sikkim,East Sikkim,737101,0,9
11-09-2025,Sikkim,East Sikkim,737102,1,3
11-09-2025,Sikkim,East Sikkim,737131,0,2
11-09-2025,Sikkim,Mangan,737117,0,1
11-09-2025,Sikkim,North,737117,0,2
11-09-2025,Sikkim,North Sikkim,737107,0,1
11-09-2025,Sikkim,South,737121,1,4
11-09-2025,Sikkim,South Sikkim,737113,0,1
11-09-2025,Sikkim,West,737111,0,8
11-09-2025,Sikkim,West Sikkim,737113,2,10
12-09-2025,Sikkim,East,737101,1,4
12-09-2025,Sikkim,East,737102,1,15
12-09-2025,Sikkim,East,737131,0,6
12-09-2025,Sikkim,East Sikkim,737103,0,3
12-09-2025,Sikkim,Namchi,737128,0,1
12-09-2025,Sikkim,Namchi,737134,0,2
12-09-2025,Sikkim,South,737113,0,1
12-09-2025,Sikkim,South,737121,1,4
12-09-2025,Sikkim,South,737134,0,14
12-09-2025,Sikkim,West Sikkim,737113,0,5
13-09-2025,Sikkim,East Sikkim,737131,0,2
13-09-2025,Sikkim,East Sikkim,737132,0,2
13-09-2025,Sikkim,East Sikkim,737133,1,2
13-09-2025,Sikkim,Namchi,737128,0,1
13-09-2025,Sikkim,Namchi,737132,0,1
13-09-2025,Sikkim,South,737113,0,1
13-09-2025,Sikkim,South,737128,0,5
13-09-2025,Sikkim,South,737134,1,7
13-09-2025,Sikkim,West,737111,2,14
13-09-2025,Sikkim,West,737121,0,3
15-09-2025,Sikkim,East,737132,0,8
15-09-2025,Sikkim,East,737135,2,4
15-09-2025,Sikkim,East Sikkim,737131,0,4
15-09-2025,Sikkim,East Sikkim,737134,3,5
15-09-2025,Sikkim,North Sikkim,737116,4,4
15-09-2025,Sikkim,South,737132,0,2
15-09-2025,Sikkim,South,737134,0,15
15-09-2025,Sikkim,West,737134,0,1
17-09-2025,Sikkim,East,737132,0,5
17-09-2025,Sikkim,East Sikkim,737106,0,2
17-09-2025,Sikkim,North Sikkim,737119,0,1
17-09-2025,Sikkim,North Sikkim,737120,0,1
17-09-2025,Sikkim,South,737126,0,5
16-09-2025,Sikkim,East,737103,0,2
16-09-2025,Sikkim,East,737134,4,11
16-09-2025,Sikkim,East Sikkim,737101,0,3
16-09-2025,Sikkim,East Sikkim,737102,1,3
16-09-2025,Sikkim,North Sikkim,737116,0,3
16-09-2025,Sikkim,North Sikkim,737120,0,2
16-09-2025,Sikkim,South Sikkim,737134,2,3
16-09-2025,Sikkim,West,737113,2,15
18-09-2025,Sikkim,East,737134,2,11
18-09-2025,Sikkim,East Sikkim,737134,0,4
18-09-2025,Sikkim,East Sikkim,737139,0,1
18-09-2025,Sikkim,Namchi,737134,0,2
18-09-2025,Sikkim,Namchi,737139,0,2
18-09-2025,Sikkim,North Sikkim,737116,0,1
18-09-2025,Sikkim,South,737139,0,11
19-09-2025,Sikkim,East,737103,0,2
19-09-2025,Sikkim,East,737106,1,6
19-09-2025,Sikkim,South,737134,0,21
19-09-2025,Sikkim,South,737139,0,8
19-09-2025,Sikkim,South Sikkim,737139,0,2
19-09-2025,Sikkim,West,737121,0,13
20-09-2025,Sikkim,East Sikkim,737102,0,2
20-09-2025,Sikkim,East Sikkim,737131,0,1
13-10-2025,Sikkim,East,737102,0,6
13-10-2025,Sikkim,East Sikkim,737102,0,3
13-10-2025,Sikkim,East Sikkim,737103,1,2
13-10-2025,Sikkim,North,737120,0,2
13-10-2025,Sikkim,North Sikkim,737116,1,2
13-10-2025,Sikkim,North Sikkim,737119,0,1
13-10-2025,Sikkim,South,737113,0,1
13-10-2025,Sikkim,South,737121,1,5
13-10-2025,Sikkim,South Sikkim,737132,0,2
13-10-2025,Sikkim,West,737113,1,6
13-10-2025,Sikkim,West Sikkim,737113,2,3
13-10-2025,Sikkim,West Sikkim,737121,3,7
15-10-2025,Sikkim,East,737101,0,17
15-10-2025,Sikkim,East,737103,1,2
15-10-2025,Sikkim,East Sikkim,737132,0,2
15-10-2025,Sikkim,North,737117,1,1
15-10-2025,Sikkim,North,737119,0,1
15-10-2025,Sikkim,South,737126,0,13
15-10-2025,Sikkim,South,737128,0,4
15-10-2025,Sikkim,South,737134,1,8
15-10-2025,Sikkim,South,737139,1,3
15-10-2025,Sikkim,West,737113,0,3
15-10-2025,Sikkim,West,737121,1,20
15-10-2025,Sikkim,West Sikkim,737111,0,6
05-11-2025,Sikkim,Namchi,737132,0,2
08-11-2025,Sikkim,East Sikkim,737134,0,2
08-11-2025,Sikkim,South,737126,0,3
08-11-2025,Sikkim,West,737113,0,2
09-11-2025,Sikkim,East,737102,1,1
09-11-2025,Sikkim,East Sikkim,737101,1,1
09-11-2025,Sikkim,East Sikkim,737133,0,1
09-11-2025,Sikkim,Namchi,737139,0,2
09-11-2025,Sikkim,South,737128,0,1
09-11-2025,Sikkim,West Sikkim,737121,0,1
11-11-2025,Sikkim,East,737106,1,0
11-11-2025,Sikkim,East Sikkim,737131,0,1
11-11-2025,Sikkim,Namchi,737139,0,1
11-11-2025,Sikkim,South,737132,0,1
11-11-2025,Sikkim,West Sikkim,737111,0,1
13-11-2025,Sikkim,North Sikkim,737118,0,1
14-11-2025,Sikkim,Namchi,737134,0,1
16-11-2025,Sikkim,West Sikkim,737111,0,2
18-11-2025,Sikkim,East Sikkim,737103,0,2
19-11-2025,Sikkim,Namchi,737134,0,4
02-12-2025,Sikkim,Mangan,737117,0,1
02-12-2025,Sikkim,Namchi,737126,0,1
03-12-2025,Sikkim,East Sikkim,737133,0,1
03-12-2025,Sikkim,South Sikkim,737132,0,1
04-12-2025,Sikkim,East,737106,0,1
04-12-2025,Sikkim,Mangan,737116,0,1
04-12-2025,Sikkim,North,737116,0,1
04-12-2025,Sikkim,South,737134,0,1
07-12-2025,Sikkim,East,737101,0,3
07-12-2025,Sikkim,East,737132,1,1
07-12-2025,Sikkim,East Sikkim,737134,1,0
07-12-2025,Sikkim,Namchi,737134,0,1
07-12-2025,Sikkim,North Sikkim,737107,0,1
07-12-2025,Sikkim,South,737121,0,1
07-12-2025,Sikkim,South,737128,0,2
20-10-2025,Sikkim,East Sikkim,737134,0,1
20-10-2025,Sikkim,South,737121,0,1
21-10-2025,Sikkim,East,737101,0,1
21-10-2025,Sikkim,East,737133,1,0
21-10-2025,Sikkim,East Sikkim,737106,1,2
21-10-2025,Sikkim,North Sikkim,737116,2,0
21-10-2025,Sikkim,South,737111,0,1
21-10-2025,Sikkim,West Sikkim,737121,1,0
22-10-2025,Sikkim,West Sikkim,737111,0,1
22-10-2025,Sikkim,West Sikkim,737121,0,1
24-10-2025,Sikkim,East,737132,0,1
24-10-2025,Sikkim,East,737134,1,2
24-10-2025,Sikkim,East Sikkim,737101,0,2
24-10-2025,Sikkim,East Sikkim,737103,0,1
24-10-2025,Sikkim,East Sikkim,737133,0,1
24-10-2025,Sikkim,East Sikkim,737134,0,2
24-10-2025,Sikkim,South,737126,0,3
24-10-2025,Sikkim,South,737139,0,1
16-10-2025,Sikkim,East,737133,0,5
16-10-2025,Sikkim,East Sikkim,737102,0,7
16-10-2025,Sikkim,East Sikkim,737103,0,1
16-10-2025,Sikkim,East Sikkim,737131,1,2
16-10-2025,Sikkim,East Sikkim,737134,2,5
16-10-2025,Sikkim,East Sikkim,737139,0,1
16-10-2025,Sikkim,Namchi,737134,0,2
16-10-2025,Sikkim,North,737116,1,1
16-10-2025,Sikkim,South Sikkim,737134,0,2
16-10-2025,Sikkim,South Sikkim,737139,0,2
17-10-2025,Sikkim,East,737101,0,11
17-10-2025,Sikkim,East,737103,0,2
17-10-2025,Sikkim,East,737106,0,7
17-10-2025,Sikkim,East,737107,1,5
17-10-2025,Sikkim,East Sikkim,737101,0,5
17-10-2025,Sikkim,East Sikkim,737134,0,6
17-10-2025,Sikkim,South Sikkim,737126,0,4
17-10-2025,Sikkim,South Sikkim,737139,0,2
17-10-2025,Sikkim,West,737113,0,7
17-10-2025,Sikkim,West Sikkim,737121,1,1
18-10-2025,Sikkim,East,737132,0,1
18-10-2025,Sikkim,East Sikkim,737102,0,1
18-10-2025,Sikkim,East Sikkim,737103,0,5
18-10-2025,Sikkim,East Sikkim,737107,1,0
18-10-2025,Sikkim,East Sikkim,737131,0,1
18-10-2025,Sikkim,Namchi,737134,0,1
18-10-2025,Sikkim,Namchi,737139,0,1
18-10-2025,Sikkim,North Sikkim,737116,1,6
18-10-2025,Sikkim,North Sikkim,737119,0,1
18-10-2025,Sikkim,South,737128,0,3
18-10-2025,Sikkim,South,737132,0,1
18-10-2025,Sikkim,South,737139,0,12
18-10-2025,Sikkim,West Sikkim,737111,1,3
18-10-2025,Sikkim,West Sikkim,737121,1,4
19-10-2025,Sikkim,East,737107,0,1
19-10-2025,Sikkim,East Sikkim,737133,0,1
19-10-2025,Sikkim,Namchi,737126,0,1
19-10-2025,Sikkim,North Sikkim,737119,0,1
19-10-2025,Sikkim,North Sikkim,737120,1,1
26-10-2025,Sikkim,East Sikkim,737101,1,5
26-10-2025,Sikkim,East Sikkim,737134,0,1
26-10-2025,Sikkim,Namchi,737128,0,1
26-10-2025,Sikkim,North,737116,1,1
26-10-2025,Sikkim,North Sikkim,737116,1,0
26-10-2025,Sikkim,West,737121,1,0
25-10-2025,Sikkim,East,737101,0,1
25-10-2025,Sikkim,East Sikkim,737101,0,2
25-10-2025,Sikkim,North,737116,0,1
25-10-2025,Sikkim,South Sikkim,737132,0,1
27-10-2025,Sikkim,East,737107,0,1
27-10-2025,Sikkim,East Sikkim,737102,0,4
27-10-2025,Sikkim,East Sikkim,737134,0,3
27-10-2025,Sikkim,South,737132,0,1
27-10-2025,Sikkim,South,737134,0,3
27-10-2025,Sikkim,South Sikkim,737126,0,3
27-10-2025,Sikkim,South Sikkim,737132,0,1
27-10-2025,Sikkim,South Sikkim,737134,1,1
27-10-2025,Sikkim,West,737134,0,1
29-10-2025,Sikkim,East Sikkim,737131,1,2
28-10-2025,Sikkim,East,737106,0,5
28-10-2025,Sikkim,East,737131,0,1
28-10-2025,Sikkim,East,737134,0,10
28-10-2025,Sikkim,East Sikkim,737133,0,1
28-10-2025,Sikkim,East Sikkim,737135,1,3
28-10-2025,Sikkim,South,737132,0,2
28-10-2025,Sikkim,South Sikkim,737126,1,6
28-10-2025,Sikkim,West Sikkim,737113,0,2
30-10-2025,Sikkim,South Sikkim,737128,1,2
01-11-2025,Sikkim,Mangan,737116,0,3
31-10-2025,Sikkim,South,737132,0,2
02-11-2025,Sikkim,South,737139,1,1
08-12-2025,Sikkim,South Sikkim,737121,0,1
09-12-2025,Sikkim,East,737135,0,3
09-12-2025,Sikkim,East Sikkim,737135,0,1
09-12-2025,Sikkim,Namchi,737128,0,1
09-12-2025,Sikkim,West,737121,1,2
09-12-2025,Sikkim,West Sikkim,737111,0,1
10-12-2025,Sikkim,East Sikkim,737138,1,0
11-12-2025,Sikkim,Namchi,737132,0,1
14-12-2025,Sikkim,East,737102,0,3
14-12-2025,Sikkim,East,737134,1,5
14-12-2025,Sikkim,North Sikkim,737116,1,0
14-12-2025,Sikkim,South,737121,0,1
14-12-2025,Sikkim,South Sikkim,737139,0,1
15-12-2025,Sikkim,East,737134,0,2
15-12-2025,Sikkim,East Sikkim,737133,0,1
16-12-2025,Sikkim,Namchi,737132,0,1
19-12-2025,Sikkim,East Sikkim,737131,0,1
20-12-2025,Sikkim,East,737101,2,1
22-12-2025,Sikkim,East,737101,0,1
22-12-2025,Sikkim,East,737135,0,3
22-12-2025,Sikkim,East Sikkim,737135,0,1
21-12-2025,Sikkim,North,737120,0,1
15-12-2025,Sikkim,East Sikkim,737103,1,2
15-12-2025,Sikkim,East Sikkim,737131,0,1
15-12-2025,Sikkim,East Sikkim,737132,0,1
15-12-2025,Sikkim,East Sikkim,737135,1,2
15-12-2025,Sikkim,South,737134,0,2
15-12-2025,Sikkim,West,737121,0,3
08-12-2025,Sikkim,East,737107,0,4
08-12-2025,Sikkim,East,737131,4,11
08-12-2025,Sikkim,East,737135,0,9
08-12-2025,Sikkim,East Sikkim,737107,0,2
08-12-2025,Sikkim,East Sikkim,737131,1,6
08-12-2025,Sikkim,South,737126,0,24
08-12-2025,Sikkim,South,737134,0,6
08-12-2025,Sikkim,West,737111,1,7
08-12-2025,Sikkim,West,737121,0,39
09-12-2025,Sikkim,South,737126,0,2
09-12-2025,Sikkim,West Sikkim,737113,0,3
11-12-2025,Sikkim,East,737133,1,7
11-12-2025,Sikkim,East,737134,0,19
11-12-2025,Sikkim,East Sikkim,737106,0,2
11-12-2025,Sikkim,East Sikkim,737138,0,1
11-12-2025,Sikkim,Namchi,737134,0,3
11-12-2025,Sikkim,North,737120,0,1
11-12-2025,Sikkim,South,737107,0,1
11-12-2025,Sikkim,South Sikkim,737132,0,2
11-12-2025,Sikkim,West,737111,0,7
11-12-2025,Sikkim,West Sikkim,737113,1,3
20-12-2025,Sikkim,East,737102,0,3
20-12-2025,Sikkim,East Sikkim,737106,0,1
20-12-2025,Sikkim,East Sikkim,737133,0,1
19-12-2025,Sikkim,East,737101,0,4
19-12-2025,Sikkim,North,737120,0,1
19-12-2025,Sikkim,South,737134,0,3
14-12-2025,Sikkim,East Sikkim,737134,0,2
13-12-2025,Sikkim,East,737133,0,6
13-12-2025,Sikkim,East,737135,0,3
13-12-2025,Sikkim,East Sikkim,737106,0,3
13-12-2025,Sikkim,East Sikkim,737135,0,3
13-12-2025,Sikkim,South,737134,0,2
13-12-2025,Sikkim,South Sikkim,737126,0,7
17-12-2025,Sikkim,East,737101,3,10
17-12-2025,Sikkim,East,737107,0,2
17-12-2025,Sikkim,East Sikkim,737101,1,8
17-12-2025,Sikkim,East Sikkim,737133,1,5
17-12-2025,Sikkim,Mangan,737120,0,1
17-12-2025,Sikkim,Namchi,737139,0,1
17-12-2025,Sikkim,South,737128,0,2
17-12-2025,Sikkim,South,737139,0,4
17-12-2025,Sikkim,West,737121,3,15
16-12-2025,Sikkim,East,737134,3,18
16-12-2025,Sikkim,East Sikkim,737131,0,2
16-12-2025,Sikkim,Namchi,737139,0,2
16-12-2025,Sikkim,North,737116,0,1
16-12-2025,Sikkim,North Sikkim,737118,0,1
16-12-2025,Sikkim,West,737121,4,24
16-12-2025,Sikkim,West Sikkim,737111,0,6
16-12-2025,Sikkim,West Sikkim,737121,2,11
10-12-2025,Sikkim,East Sikkim,737106,1,6
10-12-2025,Sikkim,East Sikkim,737107,0,3
10-12-2025,Sikkim,South,737139,0,2
10-12-2025,Sikkim,South Sikkim,737128,0,5
10-12-2025,Sikkim,West,737111,0,9
10-12-2025,Sikkim,West,737121,1,17
26-11-2025,Sikkim,East Sikkim,737103,0,2
26-11-2025,Sikkim,Namchi,737121,0,1
29-12-2025,Sikkim,East,737101,0,14
29-12-2025,Sikkim,East,737131,0,5
29-12-2025,Sikkim,East,737132,1,4
29-12-2025,Sikkim,East Sikkim,737106,0,6
29-12-2025,Sikkim,East Sikkim,737132,1,0
29-12-2025,Sikkim,North,737107,0,1
29-12-2025,Sikkim,North,737116,0,12
29-12-2025,Sikkim,West,737113,0,5
29-12-2025,Sikkim,West,737121,1,16
28-12-2025,Sikkim,East,737135,0,1
28-12-2025,Sikkim,Mangan,737116,0,1
28-12-2025,Sikkim,South Sikkim,737126,0,1
28-12-2025,Sikkim,West Sikkim,737113,0,2
12-12-2025,Sikkim,East,737102,0,11
12-12-2025,Sikkim,East Sikkim,737131,0,2
12-12-2025,Sikkim,South,737121,1,4
12-12-2025,Sikkim,South Sikkim,737126,0,9
12-12-2025,Sikkim,West Sikkim,737111,1,3
03-12-2025,Sikkim,East,737133,1,1
03-12-2025,Sikkim,East,737134,0,7
03-12-2025,Sikkim,East Sikkim,737103,0,3
03-12-2025,Sikkim,Namchi,737121,0,1
03-12-2025,Sikkim,Namchi,737126,0,3
03-12-2025,Sikkim,Namchi,737139,0,1
