date,state,district,pincode,demo_age_5_17,demo_age_17_
07-12-2025,Bihar,Bhagalpur,813203,0,7
07-12-2025,Bihar,Bhagalpur,813228,1,1
07-12-2025,Bihar,Bhagalpur,853201,3,16
07-12-2025,Bihar,Bhagalpur,853202,2,27
07-12-2025,Bihar,Bhojpur,802112,0,6
07-12-2025,Bihar,Bhojpur,802164,4,21
07-12-2025,Bihar,Bhojpur,802210,0,2
07-12-2025,Bihar,Bhojpur,802312,1,14
07-12-2025,Bihar,Bhojpur,841312,0,2
07-12-2025,Bihar,Buxar,802101,0,9
07-12-2025,Bihar,Buxar,802122,0,3
07-12-2025,Bihar,Buxar,802126,1,10
07-12-2025,Bihar,Buxar,802129,7,21
07-12-2025,Bihar,Buxar,802133,0,15
07-12-2025,Bihar,Buxar,802134,1,10
07-12-2025,Bihar,Buxar,802136,0,2
07-12-2025,Bihar,Darbhanga,846001,0,14
07-12-2025,Bihar,Darbhanga,846003,0,18
07-12-2025,Bihar,Darbhanga,846005,0,13
07-12-2025,Bihar,Darbhanga,847239,0,11
07-12-2025,Bihar,Darbhanga,847304,0,6
07-12-2025,Bihar,Darbhanga,847306,1,21
07-12-2025,Bihar,Darbhanga,847405,1,11
07-12-2025,Bihar,Darbhanga,847427,0,9
07-12-2025,Bihar,Darbhanga,847428,0,6
07-12-2025,Bihar,Darbhanga,848207,0,3
07-12-2025,Bihar,East Champaran,845301,4,50
07-12-2025,Bihar,East Champaran,845415,0,25
07-12-2025,Bihar,East Champaran,845422,1,32
07-12-2025,Bihar,East Champaran,845423,0,15
07-12-2025,Bihar,East Champaran,845433,3,37
07-12-2025,Bihar,Gaya,803116,0,2
07-12-2025,Bihar,Gaya,804403,2,13
07-12-2025,Bihar,Gopalganj,841407,0,5
07-12-2025,Bihar,Gopalganj,841409,2,22
07-12-2025,Bihar,Gopalganj,841416,1,0
07-12-2025,Bihar,Gopalganj,841425,2,8
07-12-2025,Bihar,Gopalganj,841437,3,14
07-12-2025,Bihar,Gopalganj,841440,0,6
07-12-2025,Bihar,Jamui,811307,1,11
07-12-2025,Bihar,Jehanabad,804405,0,5
07-12-2025,Bihar,Jehanabad,804422,0,11
07-12-2025,Bihar,Jehanabad,804423,0,4
07-12-2025,Bihar,Jehanabad,804429,0,9
07-12-2025,Bihar,Kaimur (Bhabua),821101,0,10
07-12-2025,Bihar,Kaimur (Bhabua),821106,1,25
07-12-2025,Bihar,Kaimur (Bhabua),821112,0,3
07-12-2025,Bihar,Katihar,854104,1,26
07-12-2025,Bihar,Katihar,854106,1,19
07-12-2025,Bihar,Katihar,854107,0,23
07-12-2025,Bihar,Katihar,854112,1,15
07-12-2025,Bihar,Katihar,854317,3,37
07-12-2025,Bihar,Katihar,854337,1,3
07-12-2025,Bihar,Katihar,855102,1,29
07-12-2025,Bihar,Katihar,855105,0,26
07-12-2025,Bihar,Katihar,855113,1,40
07-12-2025,Bihar,Khagaria,851202,0,5
07-12-2025,Bihar,Kishanganj,855117,1,15
07-12-2025,Bihar,Lakhisarai,811107,0,2
07-12-2025,Bihar,Lakhisarai,811309,2,6
07-12-2025,Bihar,Lakhisarai,811311,0,34
07-12-2025,Bihar,Madhepura,852124,0,2
07-12-2025,Bihar,Madhepura,852210,2,42
07-12-2025,Bihar,Madhubani,847109,0,6
07-12-2025,Bihar,Madhubani,847122,2,17
07-12-2025,Bihar,Madhubani,847229,2,11
07-12-2025,Bihar,Madhubani,847231,1,1
07-12-2025,Bihar,Madhubani,847234,0,7
07-12-2025,Bihar,Madhubani,847235,0,12
07-12-2025,Bihar,Madhubani,847236,0,3
07-12-2025,Bihar,Madhubani,847304,0,27
07-12-2025,Bihar,Madhubani,847403,1,10
07-12-2025,Bihar,Madhubani,847410,0,10
07-12-2025,Bihar,Munger,811211,0,12
07-12-2025,Bihar,Munger,811212,0,13
07-12-2025,Bihar,Munger,813201,0,2
07-12-2025,Bihar,Munger,813321,1,14
07-12-2025,Bihar,Muzaffarpur,842004,1,17
07-12-2025,Bihar,Muzaffarpur,843107,1,11
07-12-2025,Bihar,Muzaffarpur,843118,1,31
07-12-2025,Bihar,Muzaffarpur,843132,0,6
07-12-2025,Bihar,Muzaffarpur,843141,1,7
07-12-2025,Bihar,Muzaffarpur,843147,0,5
07-12-2025,Bihar,Muzaffarpur,844120,0,25
07-12-2025,Bihar,Nalanda,803107,0,25
07-12-2025,Bihar,Nalanda,803118,2,21
07-12-2025,Bihar,Nalanda,803202,1,7
07-12-2025,Bihar,Nalanda,803204,0,1
07-12-2025,Bihar,Nalanda,803213,0,1
07-12-2025,Bihar,Nalanda,811101,0,4
07-12-2025,Bihar,Nalanda,811103,0,2
07-12-2025,Bihar,Nawada,805102,0,6
07-12-2025,Bihar,Nawada,805106,2,12
07-12-2025,Bihar,Nawada,805108,2,4
07-12-2025,Bihar,Nawada,805110,3,10
07-12-2025,Bihar,Nawada,805112,0,4
07-12-2025,Bihar,Nawada,805124,1,22
07-12-2025,Bihar,Nawada,805126,4,19
07-12-2025,Bihar,Nawada,805129,0,7
07-12-2025,Bihar,Nawada,805130,3,17
07-12-2025,Bihar,Patna,800002,3,14
07-12-2025,Bihar,Patna,800006,1,21
07-12-2025,Bihar,Patna,800007,1,26
07-12-2025,Bihar,Patna,800016,0,5
07-12-2025,Bihar,Patna,800026,0,8
07-12-2025,Bihar,Patna,801305,0,3
07-12-2025,Bihar,Patna,803201,3,42
07-12-2025,Bihar,Patna,803213,11,68
07-12-2025,Bihar,Patna,803301,0,10
07-12-2025,Bihar,Patna,803302,1,17
07-12-2025,Bihar,Patna,803306,1,7
07-12-2025,Bihar,Patna,803307,1,6
07-12-2025,Bihar,Patna,804451,2,20
07-12-2025,Bihar,Purba Champaran,845304,0,1
07-12-2025,Bihar,Purnea,854301,0,1
07-12-2025,Bihar,Purnia,854203,1,35
07-12-2025,Bihar,Purnia,854306,0,1
07-12-2025,Bihar,Rohtas,802217,1,12
07-12-2025,Bihar,Rohtas,821104,0,5
07-12-2025,Bihar,Rohtas,821108,0,12
07-12-2025,Bihar,Rohtas,821302,0,1
07-12-2025,Bihar,Rohtas,821306,4,19
07-12-2025,Bihar,Saharsa,852123,2,22
07-12-2025,Bihar,Saharsa,852212,0,6
07-12-2025,Bihar,Samastipur,848101,1,39
07-12-2025,Bihar,Samastipur,848113,3,11
07-12-2025,Bihar,Samastipur,848114,2,69
07-12-2025,Bihar,Samastipur,848209,1,33
07-12-2025,Bihar,Samastipur,848501,3,13
07-12-2025,Bihar,Samastipur,848503,2,34
07-12-2025,Bihar,Samastipur,848505,1,32
07-12-2025,Bihar,Samastipur,848506,1,14
07-12-2025,Bihar,Saran,841213,0,1
07-12-2025,Bihar,Saran,841223,0,5
07-12-2025,Bihar,Saran,841401,0,8
07-12-2025,Bihar,Saran,841411,0,9
07-12-2025,Bihar,Saran,841418,1,9
07-12-2025,Bihar,Saran,841422,1,5
07-12-2025,Bihar,Sheikhpura,811304,0,9
07-12-2025,Bihar,Sheohar,843325,0,2
07-12-2025,Bihar,Sitamarhi,843314,3,27
07-12-2025,Bihar,Sitamarhi,843315,2,22
07-12-2025,Bihar,Sitamarhi,843317,4,38
07-12-2025,Bihar,Sitamarhi,843319,0,6
07-12-2025,Bihar,Sitamarhi,843331,0,22
07-12-2025,Bihar,Siwan,841203,0,6
07-12-2025,Bihar,Siwan,841237,0,2
07-12-2025,Bihar,Siwan,841240,1,4
07-12-2025,Bihar,Siwan,841436,0,4
07-12-2025,Bihar,Siwan,841502,0,5
07-12-2025,Bihar,Siwan,841504,0,8
07-12-2025,Bihar,Supaul,852111,0,15
07-12-2025,Bihar,Supaul,852131,0,15
07-12-2025,Bihar,Vaishali,843110,0,11
07-12-2025,Bihar,Vaishali,844113,0,15
07-12-2025,Bihar,Vaishali,844114,3,24
07-12-2025,Bihar,Vaishali,844118,0,17
07-12-2025,Bihar,Vaishali,844128,0,5
07-12-2025,Bihar,Vaishali,844134,0,3
07-12-2025,Bihar,Vaishali,844501,0,12
07-12-2025,Bihar,West Champaran,845106,1,44
07-12-2025,Bihar,West Champaran,845307,2,27
07-12-2025,Bihar,West Champaran,845438,4,67
07-12-2025,Bihar,West Champaran,845451,5,27
05-12-2025,Bihar,Araria,854201,0,7
05-12-2025,Bihar,Araria,854304,0,17
05-12-2025,Bihar,Araria,854329,3,73
05-12-2025,Bihar,Arwal,804421,4,28
05-12-2025,Bihar,Aurangabad,824112,1,41
05-12-2025,Bihar,Aurangabad,824116,0,4
05-12-2025,Bihar,Aurangabad,824125,7,71
05-12-2025,Bihar,Aurangabad,824208,4,38
05-12-2025,Bihar,Aurangabad,824216,1,3
05-12-2025,Bihar,Aurangabad,824301,7,64
05-12-2025,Bihar,Banka,811308,0,1
05-12-2025,Bihar,Banka,813121,0,2
05-12-2025,Bihar,Banka,814131,1,14
05-12-2025,Bihar,Begusarai,848203,0,5
05-12-2025,Bihar,Begusarai,848204,3,44
05-12-2025,Bihar,Begusarai,851111,3,37
05-12-2025,Bihar,Begusarai,851112,2,65
05-12-2025,Bihar,Begusarai,851126,0,3
05-12-2025,Bihar,Begusarai,851131,3,45
05-12-2025,Bihar,Begusarai,851134,1,28
05-12-2025,Bihar,Begusarai,851217,0,44
05-12-2025,Bihar,Begusarai,851218,4,22
05-12-2025,Bihar,Bhagalpur,812003,0,3
05-12-2025,Bihar,Bhagalpur,812007,0,1
05-12-2025,Bihar,Bhagalpur,813108,3,35
05-12-2025,Bihar,Bhagalpur,813129,0,3
05-12-2025,Bihar,Bhagalpur,813206,1,9
05-12-2025,Bihar,Bhagalpur,813233,0,1
05-12-2025,Bihar,Bhagalpur,853204,5,75
05-12-2025,Bihar,Bhojpur,802156,1,14
05-12-2025,Bihar,Bhojpur,802160,2,8
05-12-2025,Bihar,Bhojpur,802201,1,62
05-12-2025,Bihar,Buxar,802101,2,31
05-12-2025,Bihar,Buxar,802116,0,16
05-12-2025,Bihar,Buxar,802123,4,34
05-12-2025,Bihar,Buxar,802129,1,13
05-12-2025,Bihar,Darbhanga,847102,0,1
05-12-2025,Bihar,Darbhanga,847103,3,39
05-12-2025,Bihar,Darbhanga,847121,3,20
05-12-2025,Bihar,Darbhanga,847239,2,33
05-12-2025,Bihar,Darbhanga,847304,1,10
05-12-2025,Bihar,Darbhanga,847306,2,21
05-12-2025,Bihar,Darbhanga,847307,1,24
05-12-2025,Bihar,Darbhanga,847405,4,42
05-12-2025,Bihar,Darbhanga,847427,2,40
05-12-2025,Bihar,Darbhanga,847428,0,12
05-12-2025,Bihar,Darbhanga,848207,0,4
05-12-2025,Bihar,East Champaran,845301,9,87
05-12-2025,Bihar,East Champaran,845406,3,22
05-12-2025,Bihar,East Champaran,845413,2,30
05-12-2025,Bihar,East Champaran,845415,3,57
05-12-2025,Bihar,East Champaran,845416,3,24
05-12-2025,Bihar,East Champaran,845420,2,51
05-12-2025,Bihar,East Champaran,845425,2,31
05-12-2025,Bihar,East Champaran,845426,5,69
05-12-2025,Bihar,East Champaran,845431,0,19
05-12-2025,Bihar,East Champaran,845456,4,62
05-12-2025,Bihar,East Champaran,855456,0,6
05-12-2025,Bihar,Gaya,805109,1,1
05-12-2025,Bihar,Gaya,805135,0,1
05-12-2025,Bihar,Gaya,824201,23,120
05-12-2025,Bihar,Gaya,824209,3,23
05-12-2025,Bihar,Gaya,824211,8,81
05-12-2025,Bihar,Gaya,824219,2,3
05-12-2025,Bihar,Gopalganj,841227,0,2
05-12-2025,Bihar,Gopalganj,841405,5,82
05-12-2025,Bihar,Gopalganj,841409,0,35
05-12-2025,Bihar,Gopalganj,841425,0,27
05-12-2025,Bihar,Gopalganj,841426,3,91
05-12-2025,Bihar,Gopalganj,841437,1,39
05-12-2025,Bihar,Gopalganj,841501,0,22
05-12-2025,Bihar,Gopalganj,841503,7,29
05-12-2025,Bihar,Jamui,811303,3,74
05-12-2025,Bihar,Jamui,811308,2,46
05-12-2025,Bihar,Jamui,811311,0,1
05-12-2025,Bihar,Jehanabad,804405,1,12
05-12-2025,Bihar,Jehanabad,804418,1,11
05-12-2025,Bihar,Jehanabad,804420,0,18
05-12-2025,Bihar,Jehanabad,804421,0,2
05-12-2025,Bihar,Jehanabad,804422,5,36
05-12-2025,Bihar,Jehanabad,804433,0,1
05-12-2025,Bihar,Kaimur (Bhabua),821106,1,61
05-12-2025,Bihar,Kaimur (Bhabua),821108,10,48
05-12-2025,Bihar,Katihar,854105,5,78
05-12-2025,Bihar,Katihar,854107,5,49
05-12-2025,Bihar,Katihar,854115,4,60
05-12-2025,Bihar,Katihar,854303,0,11
05-12-2025,Bihar,Katihar,854317,5,135
05-12-2025,Bihar,Katihar,855113,3,73
05-12-2025,Bihar,Khagaria,848201,0,2
05-12-2025,Bihar,Khagaria,851212,2,26
05-12-2025,Bihar,Khagaria,851215,0,4
05-12-2025,Bihar,Khagaria,853203,0,10
05-12-2025,Bihar,Kishanganj,855108,2,84
05-12-2025,Bihar,Kishanganj,855115,2,41
05-12-2025,Bihar,Lakhisarai,811107,2,13
05-12-2025,Bihar,Lakhisarai,811112,1,16
05-12-2025,Bihar,Lakhisarai,811311,10,133
05-12-2025,Bihar,Madhepura,852202,0,3
05-12-2025,Bihar,Madhubani,847108,8,75
05-12-2025,Bihar,Madhubani,847223,8,71
05-12-2025,Bihar,Madhubani,847229,4,41
05-12-2025,Bihar,Madhubani,847232,2,43
05-12-2025,Bihar,Madhubani,847239,1,20
05-12-2025,Bihar,Madhubani,847308,3,33
05-12-2025,Bihar,Madhubani,847404,3,48
05-12-2025,Bihar,Madhubani,847411,1,8
05-12-2025,Bihar,Madhubani,847424,2,7
05-12-2025,Bihar,Monghyr,811201,0,1
05-12-2025,Bihar,Munger,811201,1,43
05-12-2025,Bihar,Munger,811202,4,37
05-12-2025,Bihar,Munger,811211,6,56
05-12-2025,Bihar,Munger,811212,3,26
05-12-2025,Bihar,Munger,813201,2,15
05-12-2025,Bihar,Muzaffarpur,843105,2,18
05-12-2025,Bihar,Muzaffarpur,843115,2,24
05-12-2025,Bihar,Muzaffarpur,843123,1,50
05-12-2025,Bihar,Muzaffarpur,843127,1,20
05-12-2025,Bihar,Muzaffarpur,843147,0,4
05-12-2025,Bihar,Muzaffarpur,843161,1,1
05-12-2025,Bihar,Muzaffarpur,843312,4,46
05-12-2025,Bihar,Muzaffarpur,844112,0,10
05-12-2025,Bihar,Muzaffarpur,844127,3,27
05-12-2025,Bihar,Muzaffarpur,847107,0,28
05-12-2025,Bihar,Nalanda,803108,4,35
05-12-2025,Bihar,Nalanda,803116,3,34
05-12-2025,Bihar,Nalanda,803118,3,39
05-12-2025,Bihar,Nalanda,811102,0,3
05-12-2025,Bihar,Nawada,805112,1,47
05-12-2025,Bihar,Pashchim Champaran,845101,0,1
05-12-2025,Bihar,Patna,800002,5,39
05-12-2025,Bihar,Patna,800007,2,68
05-12-2025,Bihar,Patna,800010,0,7
05-12-2025,Bihar,Patna,800013,0,3
05-12-2025,Bihar,Patna,800018,0,8
05-12-2025,Bihar,Patna,800026,1,16
05-12-2025,Bihar,Patna,801105,2,29
05-12-2025,Bihar,Patna,801108,5,44
05-12-2025,Bihar,Patna,801304,1,5
05-12-2025,Bihar,Patna,801502,0,9
05-12-2025,Bihar,Patna,803201,7,68
05-12-2025,Bihar,Patna,803202,7,55
05-12-2025,Bihar,Patna,803203,2,3
05-12-2025,Bihar,Patna,803211,2,26
05-12-2025,Bihar,Patna,803301,2,15
05-12-2025,Bihar,Patna,804426,0,2
05-12-2025,Bihar,Patna,811104,0,7
05-12-2025,Bihar,Purba Champaran,845305,0,3
05-12-2025,Bihar,Purba Champaran,845401,0,3
05-12-2025,Bihar,Purnia,854114,0,3
05-12-2025,Bihar,Purnia,854202,3,63
05-12-2025,Bihar,Purnia,854205,4,37
05-12-2025,Bihar,Purnia,854301,3,35
05-12-2025,Bihar,Purnia,854304,7,119
05-12-2025,Bihar,Purnia,854305,0,8
05-12-2025,Bihar,Purnia,854330,6,71
05-12-2025,Bihar,Purnia,854337,2,30
05-12-2025,Bihar,Rohtas,802215,3,77
05-12-2025,Bihar,Rohtas,802219,3,14
05-12-2025,Bihar,Rohtas,821108,3,20
05-12-2025,Bihar,Rohtas,821112,0,27
05-12-2025,Bihar,Rohtas,821301,4,34
05-12-2025,Bihar,Rohtas,821302,0,3
05-12-2025,Bihar,Rohtas,821304,3,46
05-12-2025,Bihar,Rohtas,821306,2,23
05-12-2025,Bihar,Rohtas,821310,1,48
05-12-2025,Bihar,Rohtas,821311,0,11
05-12-2025,Bihar,Saharsa,852106,8,39
05-12-2025,Bihar,Saharsa,852201,3,36
05-12-2025,Bihar,Saharsa,852217,2,24
05-12-2025,Bihar,Samastipur,848101,6,68
05-12-2025,Bihar,Samastipur,848115,0,17
05-12-2025,Bihar,Samastipur,848134,6,35
05-12-2025,Bihar,Samastipur,848207,2,55
05-12-2025,Bihar,Samastipur,848210,2,45
05-12-2025,Bihar,Samastipur,848301,0,18
05-12-2025,Bihar,Samastipur,848502,1,30
05-12-2025,Bihar,Saran,841206,0,5
05-12-2025,Bihar,Saran,841207,3,48
05-12-2025,Bihar,Saran,841216,2,17
05-12-2025,Bihar,Saran,841219,3,39
05-12-2025,Bihar,Saran,841222,2,28
05-12-2025,Bihar,Saran,841225,0,2
05-12-2025,Bihar,Saran,841410,3,21
05-12-2025,Bihar,Saran,841412,0,12
05-12-2025,Bihar,Saran,841414,5,13
05-12-2025,Bihar,Saran,841418,5,33
05-12-2025,Bihar,Saran,841443,1,17
05-12-2025,Bihar,Sheikhpura,811311,1,10
05-12-2025,Bihar,Sheohar,843327,1,23
05-12-2025,Bihar,Sitamarhi,843319,2,12
05-12-2025,Bihar,Siwan,841232,0,19
05-12-2025,Bihar,Siwan,841236,0,11
05-12-2025,Bihar,Siwan,841241,3,26
05-12-2025,Bihar,Siwan,841242,0,9
05-12-2025,Bihar,Siwan,841244,0,12
05-12-2025,Bihar,Siwan,841409,0,1
05-12-2025,Bihar,Siwan,841413,2,16
05-12-2025,Bihar,Siwan,841428,0,2
05-12-2025,Bihar,Siwan,841435,9,44
05-12-2025,Bihar,Siwan,841439,4,42
05-12-2025,Bihar,Siwan,841506,6,33
05-12-2025,Bihar,Supaul,847408,0,4
05-12-2025,Bihar,Supaul,852125,2,31
05-12-2025,Bihar,Supaul,852130,0,25
05-12-2025,Bihar,Supaul,852131,9,81
05-12-2025,Bihar,Supaul,854338,0,12
05-12-2025,Bihar,Supaul,854339,2,42
05-12-2025,Bihar,Vaishali,844101,6,65
05-12-2025,Bihar,Vaishali,844115,0,28
05-12-2025,Bihar,Vaishali,844120,0,2
05-12-2025,Bihar,Vaishali,844123,1,30
05-12-2025,Bihar,Vaishali,844141,0,6
05-12-2025,Bihar,Vaishali,844502,3,14
05-12-2025,Bihar,West Champaran,845107,0,8
10-11-2025,Bihar,Araria,854311,9,145
10-11-2025,Bihar,Arwal,804401,0,19
10-11-2025,Bihar,Arwal,804402,2,11
10-11-2025,Bihar,Arwal,804423,1,6
10-11-2025,Bihar,Arwal,824127,1,10
10-11-2025,Bihar,Aurangabad,824102,5,27
10-11-2025,Bihar,Aurangabad,824121,0,16
10-11-2025,Bihar,Aurangabad,824303,2,14
10-11-2025,Bihar,Aurangabad(bh),824121,0,2
10-11-2025,Bihar,Aurangabad(bh),824302,0,1
10-11-2025,Bihar,Banka,813101,2,65
10-11-2025,Bihar,Banka,813104,2,35
10-11-2025,Bihar,Banka,813106,2,33
10-11-2025,Bihar,Banka,813107,1,24
10-11-2025,Bihar,Banka,813119,1,0
10-11-2025,Bihar,Banka,813123,1,0
10-11-2025,Bihar,Banka,813128,0,1
10-11-2025,Bihar,Banka,813207,0,28
10-11-2025,Bihar,Begusarai,851112,6,85
10-11-2025,Bihar,Begusarai,851113,0,9
10-11-2025,Bihar,Begusarai,851118,0,10
10-11-2025,Bihar,Begusarai,851120,0,1
10-11-2025,Bihar,Begusarai,851129,8,124
10-11-2025,Bihar,Begusarai,851133,7,50
10-11-2025,Bihar,Begusarai,851204,2,7
10-11-2025,Bihar,Begusarai,851210,1,14
10-11-2025,Bihar,Bhabua,821101,0,1
10-11-2025,Bihar,Bhagalpur,812004,6,29
10-11-2025,Bihar,Bhagalpur,813112,0,1
10-11-2025,Bihar,Bhagalpur,813222,2,29
10-11-2025,Bihar,Bhojpur,802134,0,1
10-11-2025,Bihar,Bhojpur,802154,3,18
10-11-2025,Bihar,Bhojpur,802157,1,6
10-11-2025,Bihar,Bhojpur,802165,2,48
10-11-2025,Bihar,Bhojpur,802205,0,7
10-11-2025,Bihar,Bhojpur,802210,0,12
10-11-2025,Bihar,Bhojpur,802311,2,15
10-11-2025,Bihar,Bhojpur,802312,3,37
10-11-2025,Bihar,Bhojpur,841312,0,7
10-11-2025,Bihar,Buxar,802102,1,12
10-11-2025,Bihar,Buxar,802115,0,3
10-11-2025,Bihar,Buxar,802117,3,16
10-11-2025,Bihar,Buxar,802118,0,15
10-11-2025,Bihar,Buxar,802133,0,26
10-11-2025,Bihar,Darbhanga,846005,1,44
10-11-2025,Bihar,Darbhanga,847102,0,4
10-11-2025,Bihar,Darbhanga,847104,2,27
10-11-2025,Bihar,Darbhanga,847203,11,86
10-11-2025,Bihar,Darbhanga,847302,4,21
10-11-2025,Bihar,Darbhanga,847306,1,48
10-11-2025,Bihar,Darbhanga,847307,0,11
10-11-2025,Bihar,Darbhanga,847337,2,41
10-11-2025,Bihar,Darbhanga,847407,0,17
10-11-2025,Bihar,Darbhanga,848209,0,10
10-11-2025,Bihar,East Champaran,845301,4,115
10-11-2025,Bihar,East Champaran,845302,6,83
10-11-2025,Bihar,East Champaran,845305,6,79
10-11-2025,Bihar,East Champaran,845401,6,108
10-11-2025,Bihar,East Champaran,845411,2,32
10-11-2025,Bihar,East Champaran,845412,1,43
10-11-2025,Bihar,East Champaran,845413,2,28
10-11-2025,Bihar,East Champaran,845414,2,50
10-11-2025,Bihar,East Champaran,845419,0,2
10-11-2025,Bihar,East Champaran,845420,2,38
10-11-2025,Bihar,East Champaran,845433,5,174
10-11-2025,Bihar,Gaya,803116,0,10
10-11-2025,Bihar,Gaya,804403,2,22
10-11-2025,Bihar,Gaya,824201,4,65
10-11-2025,Bihar,Gaya,824211,4,27
10-11-2025,Bihar,Gaya,824217,2,19
10-11-2025,Bihar,Gaya,824219,0,2
10-11-2025,Bihar,Gaya,824235,2,26
10-11-2025,Bihar,Gaya,824237,0,39
10-11-2025,Bihar,Gopalganj,841409,6,65
10-11-2025,Bihar,Gopalganj,841420,1,37
10-11-2025,Bihar,Gopalganj,841426,4,60
10-11-2025,Bihar,Gopalganj,841438,1,71
10-11-2025,Bihar,Jamui,811303,3,61
10-11-2025,Bihar,Jehanabad,804421,0,4
10-11-2025,Bihar,Jehanabad,804423,0,9
10-11-2025,Bihar,Jehanabad,804424,1,8
10-11-2025,Bihar,Jehanabad,804429,1,20
10-11-2025,Bihar,Jehanabad,804434,0,4
10-11-2025,Bihar,Kaimur (Bhabua),802132,1,22
10-11-2025,Bihar,Katihar,854106,0,28
10-11-2025,Bihar,Katihar,854108,0,56
10-11-2025,Bihar,Katihar,854116,4,103
10-11-2025,Bihar,Khagaria,851202,2,23
10-11-2025,Bihar,Khagaria,851216,7,58
10-11-2025,Bihar,Khagaria,852161,5,65
10-11-2025,Bihar,Kishanganj,855101,4,159
10-11-2025,Bihar,Kishanganj,855106,0,8
10-11-2025,Bihar,Lakhisarai,811106,7,78
10-11-2025,Bihar,Madhepura,852107,1,0
10-11-2025,Bihar,Madhepura,852108,1,10
10-11-2025,Bihar,Madhepura,852112,0,89
10-11-2025,Bihar,Madhepura,852113,0,43
10-11-2025,Bihar,Madhepura,852115,4,32
10-11-2025,Bihar,Madhepura,852121,1,11
10-11-2025,Bihar,Madhepura,852124,2,13
10-11-2025,Bihar,Madhepura,852210,8,77
10-11-2025,Bihar,Madhepura,852220,2,31
10-11-2025,Bihar,Madhubani,847121,0,10
10-11-2025,Bihar,Madhubani,847213,1,14
10-11-2025,Bihar,Madhubani,847215,2,9
10-11-2025,Bihar,Madhubani,847228,1,57
10-11-2025,Bihar,Madhubani,847231,2,17
10-11-2025,Bihar,Madhubani,847234,0,29
10-11-2025,Bihar,Madhubani,847401,5,32
10-11-2025,Bihar,Madhubani,847402,3,46
10-11-2025,Bihar,Madhubani,847404,2,41
10-11-2025,Bihar,Madhubani,847410,1,19
10-11-2025,Bihar,Madhubani,847421,1,34
10-11-2025,Bihar,Madhubani,847424,0,12
10-11-2025,Bihar,Madhubani,847452,0,25
10-11-2025,Bihar,Monghyr,811201,0,4
10-11-2025,Bihar,Munger,811202,3,71
10-11-2025,Bihar,Munger,811213,3,64
10-11-2025,Bihar,Munger,813201,1,28
10-11-2025,Bihar,Munger,813221,0,1
10-11-2025,Bihar,Muzaffarpur,843102,1,18
10-11-2025,Bihar,Muzaffarpur,843108,1,42
10-11-2025,Bihar,Muzaffarpur,843111,7,95
10-11-2025,Bihar,Muzaffarpur,843125,6,73
10-11-2025,Bihar,Muzaffarpur,843129,3,62
10-11-2025,Bihar,Muzaffarpur,843133,0,2
10-11-2025,Bihar,Muzaffarpur,843141,1,9
10-11-2025,Bihar,Muzaffarpur,843312,3,46
10-11-2025,Bihar,Muzaffarpur,844111,1,13
10-11-2025,Bihar,Muzaffarpur,844120,3,38
10-11-2025,Bihar,Nalanda,801305,1,12
10-11-2025,Bihar,Nalanda,801307,1,12
10-11-2025,Bihar,Nalanda,803107,11,90
10-11-2025,Bihar,Nalanda,803120,1,11
10-11-2025,Bihar,Nalanda,805105,1,16
10-11-2025,Bihar,Nalanda,811101,0,15
10-11-2025,Bihar,Nalanda,811104,1,21
10-11-2025,Bihar,Nawada,805125,2,18
10-11-2025,Bihar,Nawada,805127,1,22
10-11-2025,Bihar,Nawada,805130,1,43
10-11-2025,Bihar,Patna,800004,0,14
10-11-2025,Bihar,Patna,800007,4,47
10-11-2025,Bihar,Patna,800008,0,70
10-11-2025,Bihar,Patna,800018,0,5
10-11-2025,Bihar,Patna,800026,5,14
10-11-2025,Bihar,Patna,800111,4,18
10-11-2025,Bihar,Patna,801105,2,35
10-11-2025,Bihar,Patna,801502,1,12
10-11-2025,Bihar,Patna,801506,1,3
10-11-2025,Bihar,Patna,802160,0,3
10-11-2025,Bihar,Patna,803221,0,23
10-11-2025,Bihar,Patna,803301,3,31
10-11-2025,Bihar,Patna,803303,2,4
10-11-2025,Bihar,Patna,804423,2,4
10-11-2025,Bihar,Purba Champaran,845305,0,2
10-11-2025,Bihar,Purnia,854201,1,13
10-11-2025,Bihar,Purnia,854203,2,50
10-11-2025,Bihar,Purnia,854301,6,38
10-11-2025,Bihar,Purnia,854330,5,44
10-11-2025,Bihar,Purnia,854337,1,15
10-11-2025,Bihar,Purnia,855107,0,11
10-11-2025,Bihar,Rohtas,802216,1,6
10-11-2025,Bihar,Rohtas,802221,0,5
10-11-2025,Bihar,Rohtas,821107,4,41
10-11-2025,Bihar,Rohtas,821115,2,29
10-11-2025,Bihar,Rohtas,821301,2,18
10-11-2025,Bihar,Rohtas,821303,1,4
10-11-2025,Bihar,Rohtas,821304,2,30
10-11-2025,Bihar,Saharsa,852107,3,31
10-11-2025,Bihar,Saharsa,852127,3,61
10-11-2025,Bihar,Saharsa,852130,4,15
10-11-2025,Bihar,Saharsa,852201,5,49
10-11-2025,Bihar,Saharsa,852202,4,34
10-11-2025,Bihar,Saharsa,852216,3,54
10-11-2025,Bihar,Samastipur,848117,2,114
10-11-2025,Bihar,Samastipur,848130,3,24
10-11-2025,Bihar,Samastipur,848133,2,24
10-11-2025,Bihar,Samastipur,848205,2,29
10-11-2025,Bihar,Samastipur,848206,0,16
10-11-2025,Bihar,Samastipur,848236,1,30
