date,state,district,pincode,demo_age_5_17,demo_age_17_
17-10-2025,Nagaland,Phek,797108,1,7
17-10-2025,Nagaland,Phek,797114,0,2
17-10-2025,Nagaland,Shamator,798628,2,7
17-10-2025,Nagaland,Tuensang,798601,0,4
17-10-2025,Nagaland,Wokha,797111,1,8
17-10-2025,Nagaland,Zunheboto,798620,1,14
18-10-2025,Nagaland,Chumukedima,797103,0,6
18-10-2025,Nagaland,Dimapur,797106,0,5
18-10-2025,Nagaland,Mokokchung,798601,1,6
18-10-2025,Nagaland,Mokokchung,798615,0,1
18-10-2025,Nagaland,Mon,798602,5,8
18-10-2025,Nagaland,Mon,798621,9,12
18-10-2025,Nagaland,Phek,797104,4,3
18-10-2025,Nagaland,Tseminyu,797109,1,0
18-10-2025,Nagaland,Tuensang,798601,0,1
18-10-2025,Nagaland,Tuensang,798612,4,23
18-10-2025,Nagaland,Wokha,797100,1,0
18-10-2025,Nagaland,Zunheboto,798601,0,2
18-10-2025,Nagaland,Zunheboto,798620,0,12
22-10-2025,Nagaland,Chumukedima,797112,0,2
22-10-2025,Nagaland,Mokokchung,798604,0,1
22-10-2025,Nagaland,Mokokchung,798618,0,1
22-10-2025,Nagaland,Peren,797101,1,0
23-10-2025,Nagaland,Chumukedima,797103,1,0
23-10-2025,Nagaland,Dimapur,797106,1,1
23-10-2025,Nagaland,Kiphire,798611,2,1
23-10-2025,Nagaland,Phek,797107,2,0
25-10-2025,Nagaland,Chumukedima,797106,1,3
25-10-2025,Nagaland,Dimapur,797113,0,1
25-10-2025,Nagaland,Kiphire,798611,5,12
25-10-2025,Nagaland,Mon,798621,14,15
25-10-2025,Nagaland,Noklak,798626,1,7
25-10-2025,Nagaland,Phek,797107,2,3
25-10-2025,Nagaland,Phek,797114,0,3
25-10-2025,Nagaland,Shamator,798628,1,5
25-10-2025,Nagaland,Tuensang,798612,8,39
25-10-2025,Nagaland,Wokha,797100,0,3
24-10-2025,Nagaland,Dimapur,797103,2,19
24-10-2025,Nagaland,Dimapur,797106,1,3
24-10-2025,Nagaland,Kohima,797105,1,6
24-10-2025,Nagaland,Kohima,797110,0,5
24-10-2025,Nagaland,Longleng,798622,1,0
24-10-2025,Nagaland,Mon,798603,8,24
24-10-2025,Nagaland,Phek,797107,4,5
24-10-2025,Nagaland,Tuensang,798601,0,4
24-10-2025,Nagaland,Tuensang,798612,16,60
24-10-2025,Nagaland,Tuensang,798626,1,18
24-10-2025,Nagaland,Wokha,797100,0,1
29-10-2025,Nagaland,Kohima,797110,0,3
28-10-2025,Nagaland,Chumukedima,797106,8,11
28-10-2025,Nagaland,Chumukedima,797115,0,6
28-10-2025,Nagaland,Dimapur,797103,1,5
28-10-2025,Nagaland,Dimapur,797117,0,1
28-10-2025,Nagaland,Kiphire,798611,7,14
28-10-2025,Nagaland,Kohima,797005,0,3
28-10-2025,Nagaland,Kohima,797109,1,1
28-10-2025,Nagaland,Longleng,798622,1,0
28-10-2025,Nagaland,Mon,798603,6,13
28-10-2025,Nagaland,Phek,797108,6,2
28-10-2025,Nagaland,Tuensang,798611,0,1
26-10-2025,Nagaland,Chumukedima,797112,1,0
26-10-2025,Nagaland,Chumukedima,797115,0,7
26-10-2025,Nagaland,Kohima,797002,1,0
26-10-2025,Nagaland,Kohima,797003,1,1
26-10-2025,Nagaland,Longleng,798618,1,0
26-10-2025,Nagaland,Meluri,797114,1,4
26-10-2025,Nagaland,Mon,798622,1,1
26-10-2025,Nagaland,Peren,797101,12,29
26-10-2025,Nagaland,Phek,797104,2,2
26-10-2025,Nagaland,Phek,797108,2,4
26-10-2025,Nagaland,Tuensang,798601,0,1
26-10-2025,Nagaland,Tuensang,798626,2,3
26-10-2025,Nagaland,Wokha,797111,0,6
26-10-2025,Nagaland,Zunheboto,798620,2,12
19-10-2025,Nagaland,Dimapur,797115,0,2
19-10-2025,Nagaland,Kiphire,798611,7,8
19-10-2025,Nagaland,Mon,798621,8,4
19-10-2025,Nagaland,Mon,798622,2,3
19-10-2025,Nagaland,Wokha,797111,0,6
19-10-2025,Nagaland,Zunheboto,798620,3,9
21-10-2025,Nagaland,Kohima,797110,0,1
21-10-2025,Nagaland,Mon,798621,4,6
21-10-2025,Nagaland,Peren,797110,1,0
21-10-2025,Nagaland,Phek,797102,0,1
21-10-2025,Nagaland,Phek,797107,0,1
21-10-2025,Nagaland,Shamator,798628,0,3
21-10-2025,Nagaland,Tuensang,798612,0,5
21-10-2025,Nagaland,Wokha,797100,0,1
20-10-2025,Nagaland,Dimapur,797106,1,0
20-10-2025,Nagaland,Kohima,797001,0,4
20-10-2025,Nagaland,Mokokchung,798618,0,2
20-10-2025,Nagaland,Mon,798622,1,3
20-10-2025,Nagaland,Peren,797101,1,3
20-10-2025,Nagaland,Phek,797108,1,0
20-10-2025,Nagaland,Wokha,797111,1,3
20-10-2025,Nagaland,Zunheboto,798620,1,9
27-10-2025,Nagaland,Chumukedima,797106,5,12
27-10-2025,Nagaland,Dimapur,797112,3,23
27-10-2025,Nagaland,Kohima,797001,1,8
27-10-2025,Nagaland,Kohima,797105,1,3
27-10-2025,Nagaland,Kohima,797110,0,2
27-10-2025,Nagaland,Niuland,797116,0,2
27-10-2025,Nagaland,Peren,797103,0,1
27-10-2025,Nagaland,Peren,797110,7,4
27-10-2025,Nagaland,Phek,797114,0,1
27-10-2025,Nagaland,Tuensang,798612,8,27
27-10-2025,Nagaland,Zunheboto,797109,0,1
30-10-2025,Nagaland,Niuland,797115,0,1
30-10-2025,Nagaland,Peren,797101,0,1
30-10-2025,Nagaland,Zunheboto,798601,0,2
31-10-2025,Nagaland,Chumukedima,797112,0,1
01-11-2025,Nagaland,Mokokchung,798615,0,1
01-11-2025,Nagaland,Niuland,797116,0,3
02-11-2025,Nagaland,Dimapur,797117,1,0
02-11-2025,Nagaland,Wokha,797111,0,2
03-11-2025,Nagaland,Meluri,797114,0,1
05-11-2025,Nagaland,Kohima,797004,0,1
05-11-2025,Nagaland,Meluri,797114,2,3
05-11-2025,Nagaland,Phek,797104,0,3
05-11-2025,Nagaland,Zunheboto,798627,1,0
06-11-2025,Nagaland,Longleng,798618,0,1
06-11-2025,Nagaland,Mokokchung,798615,0,1
06-11-2025,Nagaland,Mokokchung,798623,0,2
07-11-2025,Nagaland,Mokokchung,798618,0,1
08-11-2025,Nagaland,Zunheboto,797109,1,0
09-11-2025,Nagaland,Chumukedima,797112,0,1
09-11-2025,Nagaland,Kiphire,798611,1,3
10-11-2025,Nagaland,Kohima,797002,1,0
13-11-2025,Nagaland,Tuensang,798611,1,0
14-11-2025,Nagaland,Mokokchung,798613,0,1
14-11-2025,Nagaland,Phek,797102,0,1
15-11-2025,Nagaland,Meluri,797114,0,3
16-11-2025,Nagaland,Kohima,797001,0,6
16-11-2025,Nagaland,Kohima,797005,0,2
16-11-2025,Nagaland,Mon,798621,0,7
16-11-2025,Nagaland,Noklak,798626,1,11
16-11-2025,Nagaland,Peren,797103,0,1
17-11-2025,Nagaland,Wokha,797112,0,1
18-11-2025,Nagaland,Kiphire,798612,1,0
02-12-2025,Nagaland,Chumukedima,797116,1,1
02-12-2025,Nagaland,Kohima,797109,0,1
02-12-2025,Nagaland,Tseminyu,797109,0,3
01-12-2025,Nagaland,Longleng,798622,0,1
03-12-2025,Nagaland,Chumukedima,797112,0,3
03-12-2025,Nagaland,Dimapur,797117,0,1
03-12-2025,Nagaland,Phek,797102,0,3
03-12-2025,Nagaland,Tseminyu,797109,0,1
03-12-2025,Nagaland,Tuensang,798601,0,2
05-12-2025,Nagaland,Mokokchung,798613,0,2
07-12-2025,Nagaland,Longleng,798618,0,1
07-12-2025,Nagaland,Mokokchung,798613,0,1
07-12-2025,Nagaland,Mokokchung,798615,0,1
07-12-2025,Nagaland,Mon,798603,1,2
07-12-2025,Nagaland,Niuland,797116,0,3
09-12-2025,Nagaland,Niuland,797112,0,2
09-12-2025,Nagaland,Zunheboto,797109,0,2
10-12-2025,Nagaland,Mokokchung,798623,0,2
12-12-2025,Nagaland,Chumukedima,797116,0,1
12-12-2025,Nagaland,Meluri,797114,0,5
13-12-2025,Nagaland,Mokokchung,798618,0,1
13-12-2025,Nagaland,Niuland,797112,0,1
14-12-2025,Nagaland,Dimapur,797115,2,2
14-12-2025,Nagaland,Kohima,797001,0,5
14-12-2025,Nagaland,Peren,797101,0,2
14-12-2025,Nagaland,Phek,797108,0,1
15-12-2025,Nagaland,Phek,797104,0,1
11-12-2025,Nagaland,Dimapur,797112,4,48
11-12-2025,Nagaland,Dimapur,797116,0,8
11-12-2025,Nagaland,Mon,798602,0,3
11-12-2025,Nagaland,Tuensang,798612,2,17
03-12-2025,Nagaland,Chumukedima,797103,3,5
03-12-2025,Nagaland,Dimapur,797112,2,50
03-12-2025,Nagaland,Dimapur,797115,0,10
03-12-2025,Nagaland,Kiphire,798611,4,14
03-12-2025,Nagaland,Mokokchung,798614,0,1
03-12-2025,Nagaland,Mokokchung,798623,0,1
03-12-2025,Nagaland,Mon,798621,3,8
03-12-2025,Nagaland,Peren,797110,1,6
03-12-2025,Nagaland,Wokha,797111,0,7
03-12-2025,Nagaland,Zunheboto,797109,0,2
03-12-2025,Nagaland,Zunheboto,798620,0,14
06-12-2025,Nagaland,Chumukedima,797103,0,5
06-12-2025,Nagaland,Dimapur,797106,0,1
06-12-2025,Nagaland,Dimapur,797116,1,8
06-12-2025,Nagaland,Kohima,797110,0,2
06-12-2025,Nagaland,Mon,798603,0,7
06-12-2025,Nagaland,Phek,797108,0,1
06-12-2025,Nagaland,Zunheboto,798620,1,5
05-12-2025,Nagaland,Chumukedima,797115,0,6
05-12-2025,Nagaland,Dimapur,797103,1,8
05-12-2025,Nagaland,Dimapur,797115,1,8
05-12-2025,Nagaland,Dimapur,797116,1,8
05-12-2025,Nagaland,Longleng,798625,3,3
05-12-2025,Nagaland,Mon,798602,0,16
05-12-2025,Nagaland,Mon,798603,7,16
05-12-2025,Nagaland,Noklak,798626,4,6
05-12-2025,Nagaland,Shamator,798628,1,1
05-12-2025,Nagaland,Tuensang,798626,0,1
05-12-2025,Nagaland,Wokha,797111,0,3
05-12-2025,Nagaland,Zunheboto,798620,1,16
10-12-2025,Nagaland,Chumukedima,797115,0,2
10-12-2025,Nagaland,Dimapur,797112,3,62
10-12-2025,Nagaland,Dimapur,797115,2,14
10-12-2025,Nagaland,Dimapur,797116,1,3
10-12-2025,Nagaland,Dimapur,797117,0,5
10-12-2025,Nagaland,Dimapur,798621,0,1
10-12-2025,Nagaland,Kiphire,798611,2,9
10-12-2025,Nagaland,Kohima,797001,1,9
10-12-2025,Nagaland,Kohima,797101,0,3
10-12-2025,Nagaland,Kohima,797109,0,3
10-12-2025,Nagaland,Mon,798622,0,1
10-12-2025,Nagaland,Peren,797110,0,7
12-12-2025,Nagaland,Dimapur,797113,0,1
12-12-2025,Nagaland,Dimapur,797116,0,9
12-12-2025,Nagaland,Kohima,797109,1,5
12-12-2025,Nagaland,Longleng,798625,1,6
12-12-2025,Nagaland,Mokokchung,798614,0,2
12-12-2025,Nagaland,Mon,798602,0,7
12-12-2025,Nagaland,Mon,798603,1,9
12-12-2025,Nagaland,Niuland,797116,0,1
12-12-2025,Nagaland,Noklak,798626,0,6
12-12-2025,Nagaland,Phek,797107,0,1
12-12-2025,Nagaland,Phek,797108,0,5
12-12-2025,Nagaland,Tseminyu,797109,0,3
12-12-2025,Nagaland,Wokha,797111,0,7
04-12-2025,Nagaland,Chumukedima,797103,0,3
04-12-2025,Nagaland,Chumukedima,797115,0,5
04-12-2025,Nagaland,Dimapur,797106,0,2
04-12-2025,Nagaland,Dimapur,797116,3,3
04-12-2025,Nagaland,Kohima,797109,0,1
04-12-2025,Nagaland,Longleng,798618,0,1
04-12-2025,Nagaland,Mon,798621,2,10
04-12-2025,Nagaland,Niuland,797112,0,1
04-12-2025,Nagaland,Phek,797114,1,0
04-12-2025,Nagaland,Tuensang,798601,1,0
04-12-2025,Nagaland,Zunheboto,798601,0,2
04-12-2025,Nagaland,Zunheboto,798620,2,20
04-12-2025,Nagaland,Zunheboto,798627,1,0
07-12-2025,Nagaland,Kohima,797001,0,1
07-12-2025,Nagaland,Zunheboto,798620,0,1
24-12-2025,Nagaland,Mokokchung,798601,0,4
24-12-2025,Nagaland,Phek,797107,0,4
25-12-2025,Nagaland,Dimapur,797116,0,2
25-12-2025,Nagaland,Mon,798621,0,2
25-12-2025,Nagaland,Peren,797101,2,0
25-12-2025,Nagaland,Phek,797104,0,1
25-12-2025,Nagaland,Zunheboto,798620,1,6
29-12-2025,Nagaland,Chumukedima,797106,0,1
29-12-2025,Nagaland,Dimapur,797112,0,24
29-12-2025,Nagaland,Dimapur,797113,0,3
29-12-2025,Nagaland,Kiphire,798611,1,7
29-12-2025,Nagaland,Kohima,797005,0,1
29-12-2025,Nagaland,Meluri,797114,0,1
29-12-2025,Nagaland,Mokokchung,798601,3,24
29-12-2025,Nagaland,Wokha,797111,0,5
03-01-2026,Nagaland,Kohima,797001,1,0
03-01-2026,Nagaland,Peren,797110,0,1
03-01-2026,Nagaland,Wokha,797111,0,1
24-12-2025,Nagaland,Dimapur,797117,0,2
25-12-2025,Nagaland,Kohima,797001,0,2
25-12-2025,Nagaland,Kohima,797101,0,1
26-12-2025,Nagaland,Longleng,798625,0,1
26-12-2025,Nagaland,Mon,798602,1,1
27-12-2025,Nagaland,Dimapur,797103,0,1
27-12-2025,Nagaland,Dimapur,797116,0,2
27-12-2025,Nagaland,Kohima,797101,0,1
27-12-2025,Nagaland,Mon,798621,0,1
27-12-2025,Nagaland,Mon,798622,0,1
27-12-2025,Nagaland,Peren,797101,3,11
27-12-2025,Nagaland,Tuensang,798612,0,5
19-12-2025,Nagaland,Chumukedima,797112,0,1
19-12-2025,Nagaland,Chumukedima,797115,2,9
19-12-2025,Nagaland,Dimapur,797112,4,44
19-12-2025,Nagaland,Kohima,797109,3,4
19-12-2025,Nagaland,Longleng,798618,0,1
19-12-2025,Nagaland,Mokokchung,798614,0,1
19-12-2025,Nagaland,Mon,798622,1,0
19-12-2025,Nagaland,Niuland,797112,0,3
19-12-2025,Nagaland,Noklak,798626,1,4
19-12-2025,Nagaland,Shamator,798628,0,4
19-12-2025,Nagaland,Tseminyu,797109,1,4
19-12-2025,Nagaland,Wokha,797100,0,1
02-01-2026,Nagaland,Chumukedima,797115,1,5
02-01-2026,Nagaland,Dimapur,797115,0,3
02-01-2026,Nagaland,Kiphire,798611,1,2
02-01-2026,Nagaland,Mokokchung,798601,0,2
02-01-2026,Nagaland,Shamator,798628,0,1
02-01-2026,Nagaland,Tuensang,798612,0,1
02-01-2026,Nagaland,Tuensang,798616,0,1
02-01-2026,Nagaland,Wokha,797111,0,3
02-01-2026,Nagaland,Zunheboto,798620,0,5
23-12-2025,Nagaland,Kohima,797001,0,1
23-12-2025,Nagaland,Mon,798602,0,2
23-12-2025,Nagaland,Tuensang,798601,0,1
18-12-2025,Nagaland,Chumukedima,797106,0,2
18-12-2025,Nagaland,Chumukedima,797115,4,2
18-12-2025,Nagaland,Dimapur,797112,3,48
18-12-2025,Nagaland,Kohima,797005,0,1
18-12-2025,Nagaland,Longleng,798625,0,1
18-12-2025,Nagaland,Mokokchung,798618,0,2
18-12-2025,Nagaland,Niuland,797116,0,1
20-12-2025,Nagaland,Dimapur,797113,0,2
20-12-2025,Nagaland,Dimapur,797115,0,2
20-12-2025,Nagaland,Dimapur,797116,0,2
20-12-2025,Nagaland,Dimapur,797117,0,1
20-12-2025,Nagaland,Kohima,797002,0,1
20-12-2025,Nagaland,Peren,797110,0,1
20-12-2025,Nagaland,Tuensang,798616,0,1
20-12-2025,Nagaland,Zunheboto,798620,0,3
04-11-2025,Nagaland,Dimapur,797113,0,3
04-11-2025,Nagaland,Kohima,797003,0,1
04-11-2025,Nagaland,Longleng,798618,0,4
04-11-2025,Nagaland,Mon,798602,0,11
04-11-2025,Nagaland,Phek,797107,0,2
04-11-2025,Nagaland,Tuensang,798616,0,7
04-11-2025,Nagaland,Zunheboto,797109,1,1
04-11-2025,Nagaland,Zunheboto,798620,3,31
06-11-2025,Nagaland,Dimapur,797112,5,49
06-11-2025,Nagaland,Kiphire,798611,3,15
06-11-2025,Nagaland,Kohima,797005,0,2
06-11-2025,Nagaland,Meluri,797114,0,7
06-11-2025,Nagaland,Phek,797102,0,1
06-11-2025,Nagaland,Tuensang,798601,0,2
06-11-2025,Nagaland,Tuensang,798611,2,2
06-11-2025,Nagaland,Tuensang,798626,1,2
05-11-2025,Nagaland,Chumukedima,797106,2,2
05-11-2025,Nagaland,Kohima,797109,0,2
05-11-2025,Nagaland,Longleng,798625,0,9
05-11-2025,Nagaland,Mokokchung,798613,0,1
05-11-2025,Nagaland,Mon,798602,2,5
05-11-2025,Nagaland,Mon,798622,1,2
05-11-2025,Nagaland,Wokha,797111,0,6
19-12-2025,Nagaland,Meluri,797114,0,1
20-12-2025,Nagaland,Chumukedima,797116,0,1
20-12-2025,Nagaland,Kohima,797003,1,0
29-11-2025,Nagaland,Chumukedima,797106,0,2
28-12-2025,Nagaland,Dimapur,797112,3,11
28-12-2025,Nagaland,Dimapur,797116,0,1
28-12-2025,Nagaland,Mon,798602,0,1
28-12-2025,Nagaland,Mon,798621,1,2
28-12-2025,Nagaland,Mon,798622,0,1
28-12-2025,Nagaland,Tseminyu,797109,0,1
28-12-2025,Nagaland,Tuensang,798601,0,1
28-12-2025,Nagaland,Tuensang,798612,1,3
26-11-2025,Nagaland,Shamator,798628,0,3
26-11-2025,Nagaland,Tuensang,798626,0,1
21-12-2025,Nagaland,Mokokchung,798601,1,0
21-12-2025,Nagaland,Peren,797101,1,1
21-12-2025,Nagaland,Phek,797108,0,1
28-11-2025,Nagaland,Wokha,797100,0,1
27-11-2025,Nagaland,Kohima,797003,0,2
27-12-2025,Nagaland,Chumukedima,797115,0,1
27-12-2025,Nagaland,Mon,798602,0,2
27-12-2025,Nagaland,Tuensang,798601,0,1
27-12-2025,Nagaland,Zunheboto,798619,0,1
26-12-2025,Nagaland,Kohima,797105,0,1
26-12-2025,Nagaland,Mokokchung,798618,0,1
26-12-2025,Nagaland,Mokokchung,798623,0,1
26-12-2025,Nagaland,Tseminyu,797109,0,1
01-01-2026,Nagaland,Dimapur,797115,0,2
01-01-2026,Nagaland,Kiphire,798611,0,1
01-01-2026,Nagaland,Kohima,797001,0,2
01-01-2026,Nagaland,Zunheboto,797104,0,1
31-12-2025,Nagaland,Dimapur,797115,0,3
31-12-2025,Nagaland,Longleng,798625,0,4
31-12-2025,Nagaland,Peren,797101,1,3
21-12-2025,Nagaland,Mon,798621,0,11
21-12-2025,Nagaland,Wokha,797111,0,1
22-12-2025,Nagaland,Chumukedima,797103,0,8
22-12-2025,Nagaland,Chumukedima,797112,1,1
22-12-2025,Nagaland,Chumukedima,797115,0,5
22-12-2025,Nagaland,Chumukedima,797116,0,2
22-12-2025,Nagaland,Dimapur,797112,2,16
22-12-2025,Nagaland,Kohima,797001,0,7
22-12-2025,Nagaland,Niuland,797116,0,1
22-12-2025,Nagaland,Peren,797110,1,0
13-12-2025,Nagaland,Chumukedima,797115,0,1
13-12-2025,Nagaland,Mon,798621,2,5
13-12-2025,Nagaland,Peren,797110,2,1
14-12-2025,Nagaland,Tseminyu,797109,0,1
17-12-2025,Nagaland,Dimapur,797103,0,16
17-12-2025,Nagaland,Dimapur,797113,0,1
17-12-2025,Nagaland,Meluri,797114,0,1
17-12-2025,Nagaland,Mon,798603,1,12
17-12-2025,Nagaland,Peren,797101,0,9
17-12-2025,Nagaland,Phek,797102,1,2
17-12-2025,Nagaland,Phek,797107,0,1
16-12-2025,Nagaland,Chumukedima,797115,0,4
16-12-2025,Nagaland,Kohima,797002,0,3
16-12-2025,Nagaland,Kohima,797005,0,3
16-12-2025,Nagaland,Longleng,798625,1,8
16-12-2025,Nagaland,Meluri,797114,0,1
16-12-2025,Nagaland,Tuensang,798612,2,27
16-12-2025,Nagaland,Wokha,797111,0,6
15-12-2025,Nagaland,Dimapur,797112,3,51
15-12-2025,Nagaland,Dimapur,797113,1,4
15-12-2025,Nagaland,Kohima,797002,1,0
15-12-2025,Nagaland,Kohima,797110,0,3
15-12-2025,Nagaland,Mokokchung,798601,0,11
15-12-2025,Nagaland,Mon,798602,0,3
15-12-2025,Nagaland,Phek,797107,1,6
15-12-2025,Nagaland,Tuensang,798616,1,6
15-12-2025,Nagaland,Zunheboto,798601,1,1
09-12-2025,Nagaland,Dimapur,797103,1,20
09-12-2025,Nagaland,Dimapur,797115,0,9
09-12-2025,Nagaland,Kohima,797003,0,1
09-12-2025,Nagaland,Mokokchung,798604,0,2
09-12-2025,Nagaland,Mon,798603,2,9
09-12-2025,Nagaland,Niuland,797116,0,2
09-12-2025,Nagaland,Phek,797104,1,5
09-12-2025,Nagaland,Wokha,797111,0,16
08-12-2025,Nagaland,Chumukedima,797115,1,3
08-12-2025,Nagaland,Dimapur,797112,2,71
08-12-2025,Nagaland,Meluri,797114,0,3
08-12-2025,Nagaland,Mokokchung,798601,0,15
08-12-2025,Nagaland,Mokokchung,798615,0,2
08-12-2025,Nagaland,Mon,798603,2,4
08-12-2025,Nagaland,Peren,797101,1,12
08-12-2025,Nagaland,Tuensang,798612,2,17
07-11-2025,Nagaland,Dimapur,797106,0,2
07-11-2025,Nagaland,Longleng,798618,0,4
07-11-2025,Nagaland,Mokokchung,798601,0,11
07-11-2025,Nagaland,Tuensang,798601,0,1
07-11-2025,Nagaland,Tuensang,798612,1,30
08-11-2025,Nagaland,Dimapur,797106,0,1
08-11-2025,Nagaland,Dimapur,797115,4,2
08-11-2025,Nagaland,Dimapur,797117,1,6
08-11-2025,Nagaland,Mon,798603,2,3
08-11-2025,Nagaland,Tuensang,798616,0,2
08-11-2025,Nagaland,Wokha,797100,0,1
11-11-2025,Nagaland,Kiphire,798611,0,13
11-11-2025,Nagaland,Kohima,797001,3,21
11-11-2025,Nagaland,Kohima,797002,1,0
11-11-2025,Nagaland,Kohima,797105,0,1
11-11-2025,Nagaland,Longleng,798618,0,7
11-11-2025,Nagaland,Longleng,798625,0,4
11-11-2025,Nagaland,Mokokchung,798614,0,1
11-11-2025,Nagaland,Mokokchung,798615,0,1
11-11-2025,Nagaland,Noklak,798626,0,4
11-11-2025,Nagaland,Peren,797110,3,5
11-11-2025,Nagaland,Phek,797104,0,1
11-11-2025,Nagaland,Phek,797107,0,5
11-11-2025,Nagaland,Tseminyu,797109,0,2
11-11-2025,Nagaland,Wokha,797100,0,1
14-11-2025,Nagaland,Chumukedima,797116,0,2
14-11-2025,Nagaland,Dimapur,797113,0,5
14-11-2025,Nagaland,Longleng,798625,0,2
14-11-2025,Nagaland,Mokokchung,798614,0,2
14-11-2025,Nagaland,Mokokchung,798618,0,6
14-11-2025,Nagaland,Mon,798621,2,12
14-11-2025,Nagaland,Niuland,797112,1,2
14-11-2025,Nagaland,Peren,797110,0,5
14-11-2025,Nagaland,Phek,797104,0,3
13-11-2025,Nagaland,Dimapur,797103,0,12
13-11-2025,Nagaland,Mon,798621,2,12
13-11-2025,Nagaland,Tuensang,798616,0,4
13-11-2025,Nagaland,Wokha,797111,1,7
13-11-2025,Nagaland,Zunheboto,798620,1,15
10-11-2025,Nagaland,Kohima,797101,0,2
10-11-2025,Nagaland,Longleng,798625,0,8
10-11-2025,Nagaland,Meluri,797114,0,3
10-11-2025,Nagaland,Mokokchung,798601,0,17
10-11-2025,Nagaland,Noklak,798626,1,11
10-11-2025,Nagaland,Peren,797110,4,8
10-11-2025,Nagaland,Shamator,798628,1,3
10-11-2025,Nagaland,Tseminyu,797109,0,1
09-11-2025,Nagaland,Meluri,797114,0,1
12-11-2025,Nagaland,Chumukedima,797103,1,6
12-11-2025,Nagaland,Dimapur,797103,1,12
12-11-2025,Nagaland,Dimapur,797112,3,39
12-11-2025,Nagaland,Dimapur,797113,0,3
12-11-2025,Nagaland,Kiphire,798611,5,13
12-11-2025,Nagaland,Longleng,798625,0,1
12-11-2025,Nagaland,Mokokchung,798618,0,5
12-11-2025,Nagaland,Peren,797002,0,1
12-11-2025,Nagaland,Shamator,798628,0,4
12-11-2025,Nagaland,Tuensang,798626,1,3
12-11-2025,Nagaland,Wokha,797100,0,2
12-11-2025,Nagaland,Zunheboto,798619,0,1
12-11-2025,Nagaland,Zunheboto,798620,3,18
15-11-2025,Nagaland,Chumukedima,797106,7,17
15-11-2025,Nagaland,Dimapur,797112,2,26
15-11-2025,Nagaland,Kohima,797005,0,4
15-11-2025,Nagaland,Kohima,797110,0,3
15-11-2025,Nagaland,Mokokchung,798618,0,1
15-11-2025,Nagaland,Peren,797101,0,1
15-11-2025,Nagaland,Wokha,797111,1,4
16-11-2025,Nagaland,Dimapur,797112,1,1
16-11-2025,Nagaland,Tuensang,798601,0,1
18-11-2025,Nagaland,Kohima,797001,0,10
18-11-2025,Nagaland,Longleng,798618,0,1
18-11-2025,Nagaland,Longleng,798622,0,1
18-11-2025,Nagaland,Phek,797104,0,2
18-11-2025,Nagaland,Phek,797107,0,5
18-11-2025,Nagaland,Tuensang,798612,1,14
18-11-2025,Nagaland,Tuensang,798616,0,2
18-11-2025,Nagaland,Zunheboto,798620,1,17
17-11-2025,Nagaland,Chumukedima,797106,4,7
17-11-2025,Nagaland,Chumukedima,797112,0,1
17-11-2025,Nagaland,Dimapur,797103,2,21
17-11-2025,Nagaland,Dimapur,797112,3,51
17-11-2025,Nagaland,Dimapur,797115,1,9
17-11-2025,Nagaland,Dimapur,797117,0,5
17-11-2025,Nagaland,Kohima,797001,1,15
17-11-2025,Nagaland,Kohima,797003,0,3
17-11-2025,Nagaland,Kohima,797004,0,2
17-11-2025,Nagaland,Kohima,797005,0,3
17-11-2025,Nagaland,Kohima,797109,0,2
17-11-2025,Nagaland,Mon,798603,1,11
17-11-2025,Nagaland,Noklak,798626,0,12
17-11-2025,Nagaland,Peren,797110,0,7
17-11-2025,Nagaland,Tuensang,798611,0,2
19-11-2025,Nagaland,Dimapur,797117,0,1
19-11-2025,Nagaland,Kohima,797005,0,4
19-11-2025,Nagaland,Longleng,798622,0,1
19-11-2025,Nagaland,Mon,798603,1,6
19-11-2025,Nagaland,Noklak,798626,1,3
19-11-2025,Nagaland,Peren,797101,0,1
19-11-2025,Nagaland,Peren,797110,1,4
19-11-2025,Nagaland,Zunheboto,798601,0,1
20-11-2025,Nagaland,Chumukedima,797103,0,5
20-11-2025,Nagaland,Chumukedima,797106,0,3
20-11-2025,Nagaland,Mokokchung,798623,0,1
20-11-2025,Nagaland,Niuland,797116,0,3
20-11-2025,Nagaland,Phek,797104,1,5
20-11-2025,Nagaland,Phek,797108,0,9
20-11-2025,Nagaland,Tseminyu,797109,0,2
21-11-2025,Nagaland,Dimapur,797112,1,25
21-11-2025,Nagaland,Dimapur,797116,0,6
21-11-2025,Nagaland,Kohima,797001,0,12
21-11-2025,Nagaland,Kohima,797003,0,1
21-11-2025,Nagaland,Longleng,798618,0,1
21-11-2025,Nagaland,Mokokchung,798614,0,1
21-11-2025,Nagaland,Mokokchung,798615,0,2
21-11-2025,Nagaland,Mon,798622,0,2
21-11-2025,Nagaland,Peren,797101,0,1
21-11-2025,Nagaland,Phek,797114,1,1
21-11-2025,Nagaland,Tuensang,798601,0,1
21-11-2025,Nagaland,Tuensang,798612,1,16
21-11-2025,Nagaland,Zunheboto,798620,0,15
01-11-2025,Nagaland,Chumukedima,797103,0,5
01-11-2025,Nagaland,Chumukedima,797106,13,37
01-11-2025,Nagaland,Chumukedima,797115,4,3
01-11-2025,Nagaland,Dimapur,797103,0,3
01-11-2025,Nagaland,Dimapur,797112,3,31
01-11-2025,Nagaland,Kohima,797101,0,2
01-11-2025,Nagaland,Meluri,797114,1,1
