date,state,district,pincode,demo_age_5_17,demo_age_17_
03-09-2025,Himachal Pradesh,Hamirpur,177601,0,1
03-09-2025,Himachal Pradesh,Kangra,176021,3,9
03-09-2025,Himachal Pradesh,Kangra,176026,0,3
03-09-2025,Himachal Pradesh,Kangra,176027,0,7
03-09-2025,Himachal Pradesh,Kangra,176032,0,3
03-09-2025,Himachal Pradesh,Kangra,176053,0,2
03-09-2025,Himachal Pradesh,Kangra,176073,0,1
03-09-2025,Himachal Pradesh,Kangra,176076,1,0
03-09-2025,Himachal Pradesh,Kangra,176082,0,1
03-09-2025,Himachal Pradesh,Kangra,176087,0,1
03-09-2025,Himachal Pradesh,Kangra,176101,0,7
03-09-2025,Himachal Pradesh,Kangra,176107,0,8
03-09-2025,Himachal Pradesh,Kangra,176128,1,5
03-09-2025,Himachal Pradesh,Kangra,176206,0,8
03-09-2025,Himachal Pradesh,Kangra,176211,1,0
03-09-2025,Himachal Pradesh,Kangra,176215,1,11
03-09-2025,Himachal Pradesh,Kangra,176218,0,6
03-09-2025,Himachal Pradesh,Kangra,176402,0,5
03-09-2025,Himachal Pradesh,Kangra,177043,0,3
03-09-2025,Himachal Pradesh,Kangra,177107,0,2
03-09-2025,Himachal Pradesh,Kangra,177108,0,5
03-09-2025,Himachal Pradesh,Kangra,177112,1,4
03-09-2025,Himachal Pradesh,Kangra,177117,0,4
03-09-2025,Himachal Pradesh,Kullu,172002,0,1
03-09-2025,Himachal Pradesh,Mandi,175001,0,3
03-09-2025,Himachal Pradesh,Mandi,175004,0,4
03-09-2025,Himachal Pradesh,Mandi,175008,0,1
03-09-2025,Himachal Pradesh,Mandi,175009,0,3
03-09-2025,Himachal Pradesh,Mandi,175037,0,1
03-09-2025,Himachal Pradesh,Mandi,176090,1,1
03-09-2025,Himachal Pradesh,Shimla,171006,0,2
03-09-2025,Himachal Pradesh,Shimla,171011,0,6
03-09-2025,Himachal Pradesh,Shimla,171205,0,1
03-09-2025,Himachal Pradesh,Shimla,171219,0,2
03-09-2025,Himachal Pradesh,Shimla,171224,0,1
03-09-2025,Himachal Pradesh,Sirmaur,173021,0,4
03-09-2025,Himachal Pradesh,Sirmaur,173025,6,36
03-09-2025,Himachal Pradesh,Sirmaur,173027,0,7
03-09-2025,Himachal Pradesh,Solan,173206,0,1
03-09-2025,Himachal Pradesh,Solan,173222,1,1
03-09-2025,Himachal Pradesh,Una,174302,0,4
03-09-2025,Himachal Pradesh,Una,174306,2,19
03-09-2025,Himachal Pradesh,Una,177201,0,4
03-09-2025,Himachal Pradesh,Una,177202,0,3
05-09-2025,Himachal Pradesh,Bilaspur,174031,0,1
05-09-2025,Himachal Pradesh,Bilaspur,174032,1,2
05-09-2025,Himachal Pradesh,Chamba,176312,0,22
05-09-2025,Himachal Pradesh,Chamba,176314,1,27
05-09-2025,Himachal Pradesh,Hamirpur,176041,0,4
05-09-2025,Himachal Pradesh,Hamirpur,176042,1,1
05-09-2025,Himachal Pradesh,Hamirpur,177020,0,1
05-09-2025,Himachal Pradesh,Hamirpur,177025,1,1
05-09-2025,Himachal Pradesh,Hamirpur,177042,0,3
05-09-2025,Himachal Pradesh,Hamirpur,177044,0,2
05-09-2025,Himachal Pradesh,Kangra,176023,1,8
05-09-2025,Himachal Pradesh,Kangra,176025,0,9
05-09-2025,Himachal Pradesh,Kangra,176027,0,2
05-09-2025,Himachal Pradesh,Kangra,176028,0,1
05-09-2025,Himachal Pradesh,Kangra,176030,0,1
05-09-2025,Himachal Pradesh,Kangra,176047,0,8
05-09-2025,Himachal Pradesh,Kangra,176054,1,0
05-09-2025,Himachal Pradesh,Kangra,176075,0,1
05-09-2025,Himachal Pradesh,Kangra,176082,0,3
05-09-2025,Himachal Pradesh,Kangra,176084,1,5
05-09-2025,Himachal Pradesh,Kangra,176086,0,2
05-09-2025,Himachal Pradesh,Kangra,176093,0,1
05-09-2025,Himachal Pradesh,Kangra,176095,0,2
05-09-2025,Himachal Pradesh,Kangra,176128,0,3
05-09-2025,Himachal Pradesh,Kangra,176203,0,1
05-09-2025,Himachal Pradesh,Kangra,176204,0,7
05-09-2025,Himachal Pradesh,Kangra,176206,0,6
05-09-2025,Himachal Pradesh,Kangra,176219,0,4
05-09-2025,Himachal Pradesh,Kangra,176403,1,29
05-09-2025,Himachal Pradesh,Kullu,172201,0,1
05-09-2025,Himachal Pradesh,Kullu,175143,0,1
05-09-2025,Himachal Pradesh,Lahul and Spiti,172113,0,1
05-09-2025,Himachal Pradesh,Mandi,171303,0,3
05-09-2025,Himachal Pradesh,Mandi,174401,0,8
05-09-2025,Himachal Pradesh,Mandi,175001,2,12
05-09-2025,Himachal Pradesh,Mandi,175005,0,1
05-09-2025,Himachal Pradesh,Mandi,175007,0,1
05-09-2025,Himachal Pradesh,Mandi,175012,0,1
05-09-2025,Himachal Pradesh,Mandi,175024,3,9
05-09-2025,Himachal Pradesh,Mandi,175031,0,6
05-09-2025,Himachal Pradesh,Mandi,175032,3,11
05-09-2025,Himachal Pradesh,Mandi,175038,0,1
05-09-2025,Himachal Pradesh,Mandi,175042,1,1
05-09-2025,Himachal Pradesh,Mandi,175121,0,1
05-09-2025,Himachal Pradesh,Mandi,175137,0,1
05-09-2025,Himachal Pradesh,Shimla,171002,0,1
05-09-2025,Himachal Pradesh,Shimla,171005,0,2
05-09-2025,Himachal Pradesh,Shimla,171006,0,3
05-09-2025,Himachal Pradesh,Shimla,171007,1,7
05-09-2025,Himachal Pradesh,Shimla,171019,1,1
05-09-2025,Himachal Pradesh,Shimla,171103,1,1
05-09-2025,Himachal Pradesh,Shimla,171202,0,12
05-09-2025,Himachal Pradesh,Shimla,172102,0,1
05-09-2025,Himachal Pradesh,Sirmaur,173022,0,14
05-09-2025,Himachal Pradesh,Sirmaur,173025,4,34
05-09-2025,Himachal Pradesh,Sirmaur,173030,0,4
05-09-2025,Himachal Pradesh,Solan,171102,2,13
05-09-2025,Himachal Pradesh,Solan,173220,0,10
05-09-2025,Himachal Pradesh,Solan,173229,0,2
05-09-2025,Himachal Pradesh,Solan,174101,4,46
05-09-2025,Himachal Pradesh,Solan,174103,0,11
05-09-2025,Himachal Pradesh,Una,174503,0,4
05-09-2025,Himachal Pradesh,Una,177039,0,3
05-09-2025,Himachal Pradesh,Una,177041,0,1
05-09-2025,Himachal Pradesh,Una,177109,0,1
05-09-2025,Himachal Pradesh,Una,177110,0,2
05-09-2025,Himachal Pradesh,Una,177207,0,9
06-09-2025,Himachal Pradesh,Bilaspur,174021,1,4
06-09-2025,Himachal Pradesh,Bilaspur,174034,0,2
06-09-2025,Himachal Pradesh,Bilaspur,174310,0,2
06-09-2025,Himachal Pradesh,Chamba,176302,1,13
06-09-2025,Himachal Pradesh,Chamba,176303,2,7
06-09-2025,Himachal Pradesh,Chamba,176309,0,2
06-09-2025,Himachal Pradesh,Chamba,176311,0,3
06-09-2025,Himachal Pradesh,Chamba,176314,0,23
06-09-2025,Himachal Pradesh,Chamba,176318,0,9
06-09-2025,Himachal Pradesh,Hamirpur,176045,0,3
06-09-2025,Himachal Pradesh,Hamirpur,176048,0,2
06-09-2025,Himachal Pradesh,Hamirpur,176110,2,5
06-09-2025,Himachal Pradesh,Hamirpur,177006,0,1
06-09-2025,Himachal Pradesh,Hamirpur,177020,0,2
06-09-2025,Himachal Pradesh,Hamirpur,177027,0,1
06-09-2025,Himachal Pradesh,Hamirpur,177301,0,1
06-09-2025,Himachal Pradesh,Kangra,176001,2,9
06-09-2025,Himachal Pradesh,Kangra,176022,1,16
06-09-2025,Himachal Pradesh,Kangra,176023,3,11
06-09-2025,Himachal Pradesh,Kangra,176032,0,5
06-09-2025,Himachal Pradesh,Kangra,176033,0,7
06-09-2025,Himachal Pradesh,Kangra,176053,2,4
06-09-2025,Himachal Pradesh,Kangra,176054,0,1
06-09-2025,Himachal Pradesh,Kangra,176066,0,1
06-09-2025,Himachal Pradesh,Kangra,176075,0,3
06-09-2025,Himachal Pradesh,Kangra,176107,0,8
06-09-2025,Himachal Pradesh,Kangra,176128,1,2
06-09-2025,Himachal Pradesh,Kangra,176201,0,18
06-09-2025,Himachal Pradesh,Kangra,176204,0,11
06-09-2025,Himachal Pradesh,Kangra,176205,1,2
06-09-2025,Himachal Pradesh,Kangra,176206,3,19
06-09-2025,Himachal Pradesh,Kangra,176209,0,5
06-09-2025,Himachal Pradesh,Kangra,176210,1,1
06-09-2025,Himachal Pradesh,Kangra,176214,0,4
06-09-2025,Himachal Pradesh,Kangra,176402,1,10
06-09-2025,Himachal Pradesh,Kangra,176502,1,0
06-09-2025,Himachal Pradesh,Kangra,177101,0,6
06-09-2025,Himachal Pradesh,Kangra,177103,0,2
06-09-2025,Himachal Pradesh,Kullu,172026,0,11
06-09-2025,Himachal Pradesh,Kullu,172033,0,5
06-09-2025,Himachal Pradesh,Kullu,175126,1,9
06-09-2025,Himachal Pradesh,Kullu,175134,0,0
06-09-2025,Himachal Pradesh,Mandi,171303,0,2
06-09-2025,Himachal Pradesh,Mandi,175008,0,6
06-09-2025,Himachal Pradesh,Mandi,175010,0,1
06-09-2025,Himachal Pradesh,Mandi,175011,0,3
06-09-2025,Himachal Pradesh,Mandi,175023,0,8
06-09-2025,Himachal Pradesh,Mandi,175137,0,2
06-09-2025,Himachal Pradesh,Mandi,176090,0,2
06-09-2025,Himachal Pradesh,Mandi,176120,2,8
06-09-2025,Himachal Pradesh,Mandi,176126,1,5
06-09-2025,Himachal Pradesh,Shimla,171006,2,5
06-09-2025,Himachal Pradesh,Shimla,171203,0,8
06-09-2025,Himachal Pradesh,Shimla,171207,0,22
06-09-2025,Himachal Pradesh,Shimla,171209,1,1
06-09-2025,Himachal Pradesh,Shimla,171213,0,2
06-09-2025,Himachal Pradesh,Shimla,171226,0,1
06-09-2025,Himachal Pradesh,Shimla,172027,0,1
06-09-2025,Himachal Pradesh,Shimla,172031,0,1
06-09-2025,Himachal Pradesh,Shimla,172101,0,2
06-09-2025,Himachal Pradesh,Shimla,172102,1,2
06-09-2025,Himachal Pradesh,Sirmaur,173001,1,18
06-09-2025,Himachal Pradesh,Sirmaur,173026,0,2
06-09-2025,Himachal Pradesh,Sirmaur,173027,2,38
06-09-2025,Himachal Pradesh,Sirmaur,173104,0,6
06-09-2025,Himachal Pradesh,Sirmaur,173229,0,0
06-09-2025,Himachal Pradesh,Solan,173208,0,3
06-09-2025,Himachal Pradesh,Solan,173229,1,5
06-09-2025,Himachal Pradesh,Una,174301,1,8
06-09-2025,Himachal Pradesh,Una,174308,0,3
06-09-2025,Himachal Pradesh,Una,174315,0,4
06-09-2025,Himachal Pradesh,Una,174316,2,2
06-09-2025,Himachal Pradesh,Una,174507,1,0
06-09-2025,Himachal Pradesh,Una,177208,1,3
06-09-2025,Himachal Pradesh,Una,177213,0,3
06-09-2025,Himachal Pradesh,Una,177220,0,9
07-09-2025,Himachal Pradesh,Chamba,176314,0,22
07-09-2025,Himachal Pradesh,Chamba,176316,0,12
07-09-2025,Himachal Pradesh,Hamirpur,177022,0,1
07-09-2025,Himachal Pradesh,Kangra,176022,0,2
07-09-2025,Himachal Pradesh,Kangra,176023,0,4
07-09-2025,Himachal Pradesh,Kangra,176056,0,1
07-09-2025,Himachal Pradesh,Kangra,176057,0,1
07-09-2025,Himachal Pradesh,Kangra,176059,0,4
07-09-2025,Himachal Pradesh,Kangra,176088,0,2
07-09-2025,Himachal Pradesh,Kangra,176102,0,2
07-09-2025,Himachal Pradesh,Kangra,176201,0,1
07-09-2025,Himachal Pradesh,Kangra,176208,0,1
07-09-2025,Himachal Pradesh,Kangra,176403,0,1
08-09-2025,Himachal Pradesh,Bilaspur,174001,2,20
08-09-2025,Himachal Pradesh,Bilaspur,174011,0,5
08-09-2025,Himachal Pradesh,Bilaspur,174012,0,1
08-09-2025,Himachal Pradesh,Bilaspur,174027,0,1
08-09-2025,Himachal Pradesh,Bilaspur,174034,1,3
08-09-2025,Himachal Pradesh,Chamba,176302,0,31
08-09-2025,Himachal Pradesh,Chamba,176303,1,11
08-09-2025,Himachal Pradesh,Chamba,176308,0,8
08-09-2025,Himachal Pradesh,Chamba,176316,0,38
08-09-2025,Himachal Pradesh,Chamba,176318,1,5
08-09-2025,Himachal Pradesh,Hamirpur,174311,0,4
08-09-2025,Himachal Pradesh,Hamirpur,174312,1,4
08-09-2025,Himachal Pradesh,Hamirpur,177006,0,1
08-09-2025,Himachal Pradesh,Hamirpur,177601,0,3
08-09-2025,Himachal Pradesh,Kangra,176025,1,11
08-09-2025,Himachal Pradesh,Kangra,176036,0,4
08-09-2025,Himachal Pradesh,Kangra,176047,0,6
08-09-2025,Himachal Pradesh,Kangra,176081,0,2
08-09-2025,Himachal Pradesh,Kangra,176089,0,1
08-09-2025,Himachal Pradesh,Kangra,176102,0,5
08-09-2025,Himachal Pradesh,Kangra,176103,0,1
08-09-2025,Himachal Pradesh,Kangra,176203,0,2
08-09-2025,Himachal Pradesh,Kangra,176217,0,2
08-09-2025,Himachal Pradesh,Kangra,176218,0,3
08-09-2025,Himachal Pradesh,Kangra,177104,0,3
08-09-2025,Himachal Pradesh,Kangra,177110,0,1
08-09-2025,Himachal Pradesh,Kangra,177114,0,1
08-09-2025,Himachal Pradesh,Kinnaur,172105,1,1
08-09-2025,Himachal Pradesh,Kullu,175105,0,1
08-09-2025,Himachal Pradesh,Kullu,175123,1,1
08-09-2025,Himachal Pradesh,Kullu,175129,0,12
08-09-2025,Himachal Pradesh,Kullu,175141,0,4
08-09-2025,Himachal Pradesh,Kullu,175143,0,4
08-09-2025,Himachal Pradesh,Lahul & Spiti,175139,0,1
08-09-2025,Himachal Pradesh,Mandi,171303,0,1
08-09-2025,Himachal Pradesh,Mandi,175002,0,1
08-09-2025,Himachal Pradesh,Mandi,175015,0,3
08-09-2025,Himachal Pradesh,Mandi,175035,0,3
08-09-2025,Himachal Pradesh,Mandi,175037,0,2
08-09-2025,Himachal Pradesh,Mandi,175052,0,3
08-09-2025,Himachal Pradesh,Mandi,175125,0,1
08-09-2025,Himachal Pradesh,Mandi,176121,0,15
08-09-2025,Himachal Pradesh,Mandi,176122,0,4
08-09-2025,Himachal Pradesh,Shimla,171001,1,6
08-09-2025,Himachal Pradesh,Shimla,171007,0,1
08-09-2025,Himachal Pradesh,Shimla,171010,0,2
08-09-2025,Himachal Pradesh,Shimla,171103,0,2
08-09-2025,Himachal Pradesh,Shimla,171207,0,31
08-09-2025,Himachal Pradesh,Shimla,171209,1,5
08-09-2025,Himachal Pradesh,Shimla,171218,0,3
08-09-2025,Himachal Pradesh,Shimla,172001,0,6
08-09-2025,Himachal Pradesh,Shimla,172024,0,1
08-09-2025,Himachal Pradesh,Sirmaur,173026,0,2
08-09-2025,Himachal Pradesh,Sirmaur,173229,0,1
08-09-2025,Himachal Pradesh,Solan,173208,0,6
08-09-2025,Himachal Pradesh,Solan,173210,0,1
08-09-2025,Himachal Pradesh,Solan,173212,1,5
08-09-2025,Himachal Pradesh,Solan,173233,0,3
08-09-2025,Himachal Pradesh,Solan,174103,1,5
08-09-2025,Himachal Pradesh,Una,174306,1,9
08-09-2025,Himachal Pradesh,Una,174315,1,12
08-09-2025,Himachal Pradesh,Una,177039,0,1
08-09-2025,Himachal Pradesh,Una,177213,0,6
07-09-2025,Himachal Pradesh,Kullu,175129,0,1
07-09-2025,Himachal Pradesh,Mandi,175024,0,1
07-09-2025,Himachal Pradesh,Mandi,176090,0,1
07-09-2025,Himachal Pradesh,Shimla,171001,0,1
07-09-2025,Himachal Pradesh,Shimla,171211,0,1
07-09-2025,Himachal Pradesh,Solan,173211,0,1
09-09-2025,Himachal Pradesh,Bilaspur,174002,0,7
09-09-2025,Himachal Pradesh,Bilaspur,174011,0,1
09-09-2025,Himachal Pradesh,Bilaspur,174017,0,3
09-09-2025,Himachal Pradesh,Bilaspur,174033,0,5
09-09-2025,Himachal Pradesh,Bilaspur,174201,0,2
09-09-2025,Himachal Pradesh,Chamba,176303,0,7
09-09-2025,Himachal Pradesh,Chamba,176304,0,2
09-09-2025,Himachal Pradesh,Chamba,176308,0,13
09-09-2025,Himachal Pradesh,Chamba,176310,3,25
09-09-2025,Himachal Pradesh,Chamba,176323,0,1
09-09-2025,Himachal Pradesh,Chamba,176325,0,7
09-09-2025,Himachal Pradesh,Hamirpur,174311,0,5
09-09-2025,Himachal Pradesh,Hamirpur,176045,1,4
09-09-2025,Himachal Pradesh,Hamirpur,176109,0,2
09-09-2025,Himachal Pradesh,Hamirpur,177001,1,12
09-09-2025,Himachal Pradesh,Hamirpur,177020,0,1
09-09-2025,Himachal Pradesh,Hamirpur,177038,0,1
09-09-2025,Himachal Pradesh,Kangra,176023,1,13
09-09-2025,Himachal Pradesh,Kangra,176038,0,3
09-09-2025,Himachal Pradesh,Kangra,176057,0,3
09-09-2025,Himachal Pradesh,Kangra,176059,2,10
09-09-2025,Himachal Pradesh,Kangra,176076,0,1
09-09-2025,Himachal Pradesh,Kangra,176077,0,4
09-09-2025,Himachal Pradesh,Kangra,176088,0,1
09-09-2025,Himachal Pradesh,Kangra,176201,1,9
09-09-2025,Himachal Pradesh,Kangra,176204,0,15
09-09-2025,Himachal Pradesh,Kangra,176206,2,16
09-09-2025,Himachal Pradesh,Kangra,176209,0,8
09-09-2025,Himachal Pradesh,Kangra,176217,1,5
09-09-2025,Himachal Pradesh,Kangra,176218,0,3
09-09-2025,Himachal Pradesh,Kangra,176403,2,26
09-09-2025,Himachal Pradesh,Kangra,177104,0,4
09-09-2025,Himachal Pradesh,Kangra,177114,1,1
09-09-2025,Himachal Pradesh,Kangra,177117,0,1
09-09-2025,Himachal Pradesh,Kinnaur,172104,0,2
09-09-2025,Himachal Pradesh,Kullu,172001,0,3
09-09-2025,Himachal Pradesh,Kullu,175122,0,1
09-09-2025,Himachal Pradesh,Kullu,175134,0,3
09-09-2025,Himachal Pradesh,Kullu,175138,0,6
09-09-2025,Himachal Pradesh,Lahaul and Spiti,175132,0,1
09-09-2025,Himachal Pradesh,Lahul & Spiti,175140,0,2
09-09-2025,Himachal Pradesh,Lahul and Spiti,172113,1,0
09-09-2025,Himachal Pradesh,Mandi,171304,0,14
09-09-2025,Himachal Pradesh,Mandi,175002,0,5
09-09-2025,Himachal Pradesh,Mandi,175027,0,11
09-09-2025,Himachal Pradesh,Mandi,175036,0,2
09-09-2025,Himachal Pradesh,Mandi,175038,0,3
09-09-2025,Himachal Pradesh,Mandi,175046,1,5
09-09-2025,Himachal Pradesh,Mandi,175123,0,1
09-09-2025,Himachal Pradesh,Shimla,171008,0,1
09-09-2025,Himachal Pradesh,Shimla,171103,1,1
09-09-2025,Himachal Pradesh,Shimla,171220,0,10
09-09-2025,Himachal Pradesh,Shimla,171224,0,5
09-09-2025,Himachal Pradesh,Shimla,171225,0,3
09-09-2025,Himachal Pradesh,Shimla,172201,1,1
09-09-2025,Himachal Pradesh,Sirmaur,173001,2,32
09-09-2025,Himachal Pradesh,Sirmaur,173021,2,4
09-09-2025,Himachal Pradesh,Sirmaur,173023,1,22
09-09-2025,Himachal Pradesh,Sirmaur,173025,5,20
09-09-2025,Himachal Pradesh,Solan,173209,2,5
09-09-2025,Himachal Pradesh,Solan,173211,1,5
09-09-2025,Himachal Pradesh,Solan,173215,0,1
09-09-2025,Himachal Pradesh,Solan,173220,0,3
09-09-2025,Himachal Pradesh,Una,174303,2,44
09-09-2025,Himachal Pradesh,Una,174503,1,5
09-09-2025,Himachal Pradesh,Una,176601,1,15
09-09-2025,Himachal Pradesh,Una,177039,0,3
09-09-2025,Himachal Pradesh,Una,177210,0,10
10-09-2025,Himachal Pradesh,Bilaspur,174011,0,1
10-09-2025,Himachal Pradesh,Bilaspur,174012,0,1
10-09-2025,Himachal Pradesh,Bilaspur,174021,0,4
10-09-2025,Himachal Pradesh,Bilaspur,174310,1,4
10-09-2025,Himachal Pradesh,Chamba,176316,1,87
10-09-2025,Himachal Pradesh,Chamba,176317,0,1
10-09-2025,Himachal Pradesh,Chamba,176318,0,2
10-09-2025,Himachal Pradesh,Chamba,176325,0,2
10-09-2025,Himachal Pradesh,Hamirpur,174405,0,1
10-09-2025,Himachal Pradesh,Hamirpur,176042,0,1
10-09-2025,Himachal Pradesh,Hamirpur,177024,0,6
10-09-2025,Himachal Pradesh,Hamirpur,177027,0,2
10-09-2025,Himachal Pradesh,Kangra,176021,1,4
10-09-2025,Himachal Pradesh,Kangra,176032,0,10
10-09-2025,Himachal Pradesh,Kangra,176053,0,7
10-09-2025,Himachal Pradesh,Kangra,176057,3,10
10-09-2025,Himachal Pradesh,Kangra,176059,0,5
10-09-2025,Himachal Pradesh,Kangra,176082,0,5
10-09-2025,Himachal Pradesh,Kangra,176087,0,4
10-09-2025,Himachal Pradesh,Kangra,176102,0,3
10-09-2025,Himachal Pradesh,Kangra,176115,1,4
10-09-2025,Himachal Pradesh,Kangra,176200,0,3
10-09-2025,Himachal Pradesh,Kangra,177103,0,4
10-09-2025,Himachal Pradesh,Kangra,177104,0,4
10-09-2025,Himachal Pradesh,Kangra,177117,0,1
10-09-2025,Himachal Pradesh,Kinnaur,172103,0,2
10-09-2025,Himachal Pradesh,Kullu,172026,0,17
10-09-2025,Himachal Pradesh,Kullu,175106,2,5
10-09-2025,Himachal Pradesh,Kullu,175123,3,3
10-09-2025,Himachal Pradesh,Kullu,175126,2,13
10-09-2025,Himachal Pradesh,Kullu,175134,0,7
10-09-2025,Himachal Pradesh,Lahul and Spiti,175140,0,1
10-09-2025,Himachal Pradesh,Mandi,175002,0,0
10-09-2025,Himachal Pradesh,Mandi,175009,1,4
10-09-2025,Himachal Pradesh,Mandi,175029,0,6
10-09-2025,Himachal Pradesh,Mandi,175030,0,3
10-09-2025,Himachal Pradesh,Mandi,175032,1,11
10-09-2025,Himachal Pradesh,Mandi,175033,1,12
10-09-2025,Himachal Pradesh,Mandi,175034,1,5
10-09-2025,Himachal Pradesh,Mandi,175036,0,1
10-09-2025,Himachal Pradesh,Mandi,175040,0,2
10-09-2025,Himachal Pradesh,Mandi,175046,0,5
10-09-2025,Himachal Pradesh,Mandi,175049,1,4
10-09-2025,Himachal Pradesh,Mandi,175052,0,2
10-09-2025,Himachal Pradesh,Mandi,175121,0,14
10-09-2025,Himachal Pradesh,Mandi,175125,0,1
10-09-2025,Himachal Pradesh,Mandi,176122,0,3
10-09-2025,Himachal Pradesh,Shimla,171005,0,1
10-09-2025,Himachal Pradesh,Shimla,171007,1,4
10-09-2025,Himachal Pradesh,Shimla,171207,0,30
10-09-2025,Himachal Pradesh,Shimla,171209,2,3
10-09-2025,Himachal Pradesh,Shimla,171211,0,8
10-09-2025,Himachal Pradesh,Shimla,171215,0,1
10-09-2025,Himachal Pradesh,Shimla,171216,0,4
10-09-2025,Himachal Pradesh,Shimla,171219,0,2
10-09-2025,Himachal Pradesh,Shimla,171220,0,10
10-09-2025,Himachal Pradesh,Shimla,171223,1,2
10-09-2025,Himachal Pradesh,Shimla,172034,0,1
10-09-2025,Himachal Pradesh,Sirmaur,173001,3,27
10-09-2025,Himachal Pradesh,Sirmaur,173022,0,6
10-09-2025,Himachal Pradesh,Sirmaur,173027,2,15
10-09-2025,Himachal Pradesh,Sirmaur,173104,2,13
10-09-2025,Himachal Pradesh,Solan,173209,0,1
10-09-2025,Himachal Pradesh,Solan,173223,0,2
10-09-2025,Himachal Pradesh,Una,174306,0,6
10-09-2025,Himachal Pradesh,Una,174314,0,2
10-09-2025,Himachal Pradesh,Una,177204,0,12
10-09-2025,Himachal Pradesh,Una,177207,0,5
10-09-2025,Himachal Pradesh,Una,177209,0,3
10-09-2025,Himachal Pradesh,Una,177210,0,10
12-09-2025,Himachal Pradesh,Bilaspur,174011,0,2
12-09-2025,Himachal Pradesh,Bilaspur,174032,0,3
12-09-2025,Himachal Pradesh,Bilaspur,174033,0,7
12-09-2025,Himachal Pradesh,Bilaspur,174034,2,5
12-09-2025,Himachal Pradesh,Chamba,176303,1,8
12-09-2025,Himachal Pradesh,Chamba,176304,0,2
12-09-2025,Himachal Pradesh,Chamba,176313,0,4
12-09-2025,Himachal Pradesh,Chamba,176323,3,5
12-09-2025,Himachal Pradesh,Hamirpur,176039,0,4
12-09-2025,Himachal Pradesh,Hamirpur,177023,0,1
12-09-2025,Himachal Pradesh,Hamirpur,177045,0,3
12-09-2025,Himachal Pradesh,Kangra,176001,1,11
12-09-2025,Himachal Pradesh,Kangra,176025,0,6
12-09-2025,Himachal Pradesh,Kangra,176028,0,2
12-09-2025,Himachal Pradesh,Kangra,176053,0,6
12-09-2025,Himachal Pradesh,Kangra,176065,0,2
12-09-2025,Himachal Pradesh,Kangra,176091,0,1
12-09-2025,Himachal Pradesh,Kangra,176096,1,6
12-09-2025,Himachal Pradesh,Kangra,176103,0,3
12-09-2025,Himachal Pradesh,Kangra,176200,0,3
12-09-2025,Himachal Pradesh,Kangra,176203,0,1
12-09-2025,Himachal Pradesh,Kangra,176205,0,3
12-09-2025,Himachal Pradesh,Kangra,176208,0,10
12-09-2025,Himachal Pradesh,Kangra,176216,0,6
12-09-2025,Himachal Pradesh,Kangra,176217,0,1
12-09-2025,Himachal Pradesh,Kinnaur,172101,2,3
12-09-2025,Himachal Pradesh,Kinnaur,172105,0,1
12-09-2025,Himachal Pradesh,Kinnaur,172107,2,3
12-09-2025,Himachal Pradesh,Kullu,172002,0,7
12-09-2025,Himachal Pradesh,Kullu,172023,0,12
12-09-2025,Himachal Pradesh,Kullu,172033,0,5
12-09-2025,Himachal Pradesh,Kullu,175130,0,3
12-09-2025,Himachal Pradesh,Lahul and Spiti,175139,0,1
12-09-2025,Himachal Pradesh,Mandi,175002,0,3
12-09-2025,Himachal Pradesh,Mandi,175003,0,7
12-09-2025,Himachal Pradesh,Mandi,175005,1,4
12-09-2025,Himachal Pradesh,Mandi,175007,0,1
12-09-2025,Himachal Pradesh,Mandi,175008,0,3
12-09-2025,Himachal Pradesh,Mandi,175011,2,5
12-09-2025,Himachal Pradesh,Mandi,175018,1,0
12-09-2025,Himachal Pradesh,Mandi,175019,0,1
12-09-2025,Himachal Pradesh,Mandi,175023,0,3
12-09-2025,Himachal Pradesh,Mandi,175024,2,8
12-09-2025,Himachal Pradesh,Mandi,175025,0,3
12-09-2025,Himachal Pradesh,Mandi,175030,0,2
12-09-2025,Himachal Pradesh,Mandi,175031,0,0
12-09-2025,Himachal Pradesh,Mandi,175035,0,2
12-09-2025,Himachal Pradesh,Mandi,175047,1,18
12-09-2025,Himachal Pradesh,Mandi,175121,0,7
12-09-2025,Himachal Pradesh,Mandi,175124,1,5
12-09-2025,Himachal Pradesh,Shimla,171003,0,2
12-09-2025,Himachal Pradesh,Shimla,171007,0,6
12-09-2025,Himachal Pradesh,Shimla,171009,0,6
12-09-2025,Himachal Pradesh,Shimla,171011,0,4
12-09-2025,Himachal Pradesh,Shimla,171018,0,2
12-09-2025,Himachal Pradesh,Shimla,171204,0,2
12-09-2025,Himachal Pradesh,Shimla,172022,0,7
12-09-2025,Himachal Pradesh,Shimla,172029,0,3
12-09-2025,Himachal Pradesh,Shimla,173219,0,1
12-09-2025,Himachal Pradesh,Solan,173212,0,8
12-09-2025,Himachal Pradesh,Solan,173213,0,4
12-09-2025,Himachal Pradesh,Solan,173215,0,1
12-09-2025,Himachal Pradesh,Solan,173225,0,3
12-09-2025,Himachal Pradesh,Solan,174102,5,18
12-09-2025,Himachal Pradesh,Una,174302,0,3
12-09-2025,Himachal Pradesh,Una,174307,0,1
12-09-2025,Himachal Pradesh,Una,174308,0,1
12-09-2025,Himachal Pradesh,Una,174317,0,2
12-09-2025,Himachal Pradesh,Una,177039,0,4
12-09-2025,Himachal Pradesh,Una,177211,0,5
12-09-2025,Himachal Pradesh,Una,177220,2,3
