date,state,district,pincode,demo_age_5_17,demo_age_17_
18-09-2025,Jharkhand,Dumka,814144,0,16
18-09-2025,Jharkhand,Dumka,814145,4,49
18-09-2025,Jharkhand,Dumka,814158,1,28
18-09-2025,Jharkhand,Dumka,814166,0,18
18-09-2025,Jharkhand,Dumka,816118,1,15
18-09-2025,Jharkhand,East Singhbhum,831003,2,7
18-09-2025,Jharkhand,East Singhbhum,831006,0,13
18-09-2025,Jharkhand,East Singhbhum,832103,0,1
18-09-2025,Jharkhand,East Singhbhum,832110,5,15
18-09-2025,Jharkhand,Garhwa,822127,0,5
18-09-2025,Jharkhand,Godda,814160,0,58
18-09-2025,Jharkhand,Gumla,835203,1,34
18-09-2025,Jharkhand,Gumla,835229,0,17
18-09-2025,Jharkhand,Gumla,835230,3,53
18-09-2025,Jharkhand,Gumla,835231,7,59
18-09-2025,Jharkhand,Gumla,835232,1,32
18-09-2025,Jharkhand,Hazaribag,825319,0,3
18-09-2025,Jharkhand,Hazaribag,825402,0,2
18-09-2025,Jharkhand,Hazaribagh,825311,3,56
18-09-2025,Jharkhand,Hazaribagh,825312,3,23
18-09-2025,Jharkhand,Hazaribagh,825319,9,21
18-09-2025,Jharkhand,Hazaribagh,825405,2,46
18-09-2025,Jharkhand,Hazaribagh,825413,0,11
18-09-2025,Jharkhand,Khunti,834004,0,5
18-09-2025,Jharkhand,Khunti,835234,1,9
18-09-2025,Jharkhand,Latehar,822111,3,28
18-09-2025,Jharkhand,Latehar,822119,5,82
18-09-2025,Jharkhand,Latehar,822126,2,56
18-09-2025,Jharkhand,Lohardaga,835203,0,3
18-09-2025,Jharkhand,Pakur,816102,1,63
18-09-2025,Jharkhand,Pakur,816104,5,106
18-09-2025,Jharkhand,Pakur,816105,1,21
18-09-2025,Jharkhand,Pakur,816117,1,81
18-09-2025,Jharkhand,Palamau,822124,0,3
18-09-2025,Jharkhand,Palamu,822101,3,21
18-09-2025,Jharkhand,Palamu,822120,1,12
18-09-2025,Jharkhand,Palamu,822126,0,38
18-09-2025,Jharkhand,Pashchimi Singhbhum,833214,0,1
18-09-2025,Jharkhand,Purbi Singhbhum,831002,1,12
18-09-2025,Jharkhand,Purbi Singhbhum,832107,0,5
18-09-2025,Jharkhand,Ramgarh,825316,0,19
18-09-2025,Jharkhand,Ramgarh,825325,1,4
18-09-2025,Jharkhand,Ramgarh,829101,0,15
18-09-2025,Jharkhand,Ramgarh,829102,2,9
18-09-2025,Jharkhand,Ramgarh,829117,1,17
18-09-2025,Jharkhand,Ramgarh,829135,0,3
18-09-2025,Jharkhand,Ramgarh,829143,1,4
18-09-2025,Jharkhand,Ranchi,834001,4,59
18-09-2025,Jharkhand,Ranchi,834008,2,15
18-09-2025,Jharkhand,Sahebganj,816104,0,11
18-09-2025,Jharkhand,Sahebganj,816105,2,10
18-09-2025,Jharkhand,Seraikela-Kharsawan,831013,0,9
18-09-2025,Jharkhand,Seraikela-Kharsawan,832108,2,12
18-09-2025,Jharkhand,Seraikela-Kharsawan,832401,6,30
18-09-2025,Jharkhand,Seraikela-Kharsawan,833216,3,74
18-09-2025,Jharkhand,Seraikela-kharsawan,832108,0,6
18-09-2025,Jharkhand,Seraikela-kharsawan,832109,0,1
18-09-2025,Jharkhand,Seraikela-kharsawan,833101,0,5
18-09-2025,Jharkhand,Simdega,835226,2,55
18-09-2025,Jharkhand,Simdega,835228,1,43
18-09-2025,Jharkhand,West Singhbhum,832107,1,0
18-09-2025,Jharkhand,West Singhbhum,833103,2,51
18-09-2025,Jharkhand,West Singhbhum,833212,0,2
18-09-2025,Jharkhand,West Singhbhum,833214,15,162
18-09-2025,Jharkhand,West Singhbhum,833215,2,47
18-09-2025,Jharkhand,West Singhbhum,833222,2,4
18-09-2025,Jharkhand,West Singhbhum,835216,5,68
19-09-2025,Jharkhand,Bokaro,825315,1,14
19-09-2025,Jharkhand,Bokaro,827004,0,2
19-09-2025,Jharkhand,Bokaro,827302,2,47
19-09-2025,Jharkhand,Bokaro,828134,10,68
19-09-2025,Jharkhand,Bokaro,829116,0,8
19-09-2025,Jharkhand,Bokaro,829123,0,9
19-09-2025,Jharkhand,Chatra,825404,1,122
19-09-2025,Jharkhand,Deoghar,814119,0,1
19-09-2025,Jharkhand,Deoghar,814142,0,25
19-09-2025,Jharkhand,Deoghar,814143,0,12
19-09-2025,Jharkhand,Deoghar,814157,1,23
19-09-2025,Jharkhand,Deoghar,815351,1,19
19-09-2025,Jharkhand,Deoghar,815353,6,111
19-09-2025,Jharkhand,Deoghar,815357,1,18
19-09-2025,Jharkhand,Dhanbad,826005,2,1
19-09-2025,Jharkhand,Dhanbad,828104,2,9
19-09-2025,Jharkhand,Dhanbad,828114,1,16
19-09-2025,Jharkhand,Dhanbad,828117,0,1
19-09-2025,Jharkhand,Dhanbad,828125,0,13
19-09-2025,Jharkhand,Dhanbad,828135,0,2
19-09-2025,Jharkhand,Dhanbad,828301,0,8
19-09-2025,Jharkhand,Dhanbad,828302,0,10
19-09-2025,Jharkhand,Dhanbad,828306,0,11
19-09-2025,Jharkhand,Dhanbad,828401,1,16
19-09-2025,Jharkhand,Dumka,814102,2,70
19-09-2025,Jharkhand,Dumka,814103,8,51
19-09-2025,Jharkhand,Dumka,814119,5,28
19-09-2025,Jharkhand,Dumka,814141,0,32
19-09-2025,Jharkhand,Dumka,814145,5,62
19-09-2025,Jharkhand,Dumka,814158,4,27
19-09-2025,Jharkhand,Dumka,816103,2,34
19-09-2025,Jharkhand,East Singhbhum,831003,0,14
19-09-2025,Jharkhand,East Singhbhum,831005,0,9
19-09-2025,Jharkhand,East Singhbhum,831007,0,4
19-09-2025,Jharkhand,East Singhbhum,831009,0,8
19-09-2025,Jharkhand,East Singhbhum,831015,0,1
19-09-2025,Jharkhand,East Singhbhum,831017,4,6
19-09-2025,Jharkhand,East Singhbhum,832103,0,3
19-09-2025,Jharkhand,East Singhbhum,832110,0,9
19-09-2025,Jharkhand,East Singhbhum,832301,2,25
19-09-2025,Jharkhand,East Singhbhum,832303,1,71
19-09-2025,Jharkhand,Garhwa,822120,1,36
19-09-2025,Jharkhand,Garhwa,822121,9,45
19-09-2025,Jharkhand,Garhwa,822128,8,27
19-09-2025,Jharkhand,Garhwa *,822128,0,1
19-09-2025,Jharkhand,Giridih,815315,1,12
19-09-2025,Jharkhand,Gumla,835203,2,29
19-09-2025,Jharkhand,Gumla,835210,0,1
19-09-2025,Jharkhand,Gumla,835233,2,32
19-09-2025,Jharkhand,Gumla,835324,6,60
19-09-2025,Jharkhand,Hazaribag,825302,0,1
19-09-2025,Jharkhand,Hazaribag,825315,0,1
19-09-2025,Jharkhand,Hazaribag,825408,0,2
19-09-2025,Jharkhand,Hazaribag,825413,1,0
19-09-2025,Jharkhand,Hazaribagh,825302,5,19
19-09-2025,Jharkhand,Jamtara,815355,3,95
19-09-2025,Jharkhand,Khunti,835221,0,1
19-09-2025,Jharkhand,Kodarma,825410,0,5
19-09-2025,Jharkhand,Koderma,825409,11,65
19-09-2025,Jharkhand,Koderma,825418,2,36
19-09-2025,Jharkhand,Latehar,829203,7,83
19-09-2025,Jharkhand,Lohardaga,835213,5,43
19-09-2025,Jharkhand,Pakaur,816117,0,1
19-09-2025,Jharkhand,Pakur,816105,0,10
19-09-2025,Jharkhand,Palamu,822102,1,20
19-09-2025,Jharkhand,Palamu,822113,9,66
19-09-2025,Jharkhand,Palamu,822115,6,27
19-09-2025,Jharkhand,Palamu,822118,10,97
19-09-2025,Jharkhand,Palamu,822122,14,86
19-09-2025,Jharkhand,Palamu,822125,0,4
19-09-2025,Jharkhand,Pashchimi Singhbhum,833215,0,16
19-09-2025,Jharkhand,Purbi Singhbhum,831002,0,16
19-09-2025,Jharkhand,Purbi Singhbhum,831008,0,1
19-09-2025,Jharkhand,Purbi Singhbhum,831018,0,1
19-09-2025,Jharkhand,Purbi Singhbhum,832110,0,6
19-09-2025,Jharkhand,Purbi Singhbhum,832301,0,1
19-09-2025,Jharkhand,Ramgarh,825325,0,8
19-09-2025,Jharkhand,Ramgarh,829126,0,3
19-09-2025,Jharkhand,Ramgarh,829134,1,11
19-09-2025,Jharkhand,Ranchi,829208,2,3
19-09-2025,Jharkhand,Ranchi,834006,5,37
19-09-2025,Jharkhand,Ranchi,835103,2,40
19-09-2025,Jharkhand,Ranchi,835202,5,46
19-09-2025,Jharkhand,Ranchi,835215,1,0
19-09-2025,Jharkhand,Ranchi,835221,0,14
19-09-2025,Jharkhand,Seraikela-Kharsawan,832402,1,17
19-09-2025,Jharkhand,Seraikela-Kharsawan,832404,2,15
19-09-2025,Jharkhand,Simdega,835211,7,92
19-09-2025,Jharkhand,Simdega,835235,0,7
19-09-2025,Jharkhand,West Singhbhum,831002,0,1
19-09-2025,Jharkhand,West Singhbhum,831009,0,1
19-09-2025,Jharkhand,West Singhbhum,832107,0,1
19-09-2025,Jharkhand,West Singhbhum,833104,8,129
19-09-2025,Jharkhand,West Singhbhum,833106,0,22
19-09-2025,Jharkhand,West Singhbhum,833214,2,67
13-10-2025,Jharkhand,Bokaro,825325,0,8
13-10-2025,Jharkhand,Bokaro,827003,0,2
13-10-2025,Jharkhand,Bokaro,828134,1,35
13-10-2025,Jharkhand,Bokaro,828401,0,2
13-10-2025,Jharkhand,Bokaro,828403,0,8
13-10-2025,Jharkhand,Bokaro,829104,0,9
13-10-2025,Jharkhand,Bokaro,829112,0,21
13-10-2025,Jharkhand,Bokaro,829123,0,1
13-10-2025,Jharkhand,Deoghar,814142,0,18
13-10-2025,Jharkhand,Dhanbad,826003,0,1
13-10-2025,Jharkhand,Dhanbad,828205,1,40
13-10-2025,Jharkhand,Dhanbad,828302,0,1
13-10-2025,Jharkhand,Dhanbad,828306,0,6
13-10-2025,Jharkhand,Dhanbad,828308,0,5
13-10-2025,Jharkhand,Dumka,814111,0,7
13-10-2025,Jharkhand,Dumka,816117,1,4
13-10-2025,Jharkhand,East Singhbhum,831003,0,2
13-10-2025,Jharkhand,East Singhbhum,831004,0,3
13-10-2025,Jharkhand,East Singhbhum,831011,0,3
13-10-2025,Jharkhand,East Singhbhum,831019,0,1
13-10-2025,Jharkhand,East Singhbhum,832101,3,49
13-10-2025,Jharkhand,East Singhbhum,832102,1,25
13-10-2025,Jharkhand,East Singhbhum,832302,1,34
13-10-2025,Jharkhand,Garhwa,822112,2,27
13-10-2025,Jharkhand,Giridih,815311,0,9
13-10-2025,Jharkhand,Giridih,815318,5,10
13-10-2025,Jharkhand,Giridih,825106,0,22
13-10-2025,Jharkhand,Giridih,825322,6,31
13-10-2025,Jharkhand,Godda,814156,2,67
13-10-2025,Jharkhand,Gumla,835203,1,32
13-10-2025,Jharkhand,Gumla,835208,3,24
13-10-2025,Jharkhand,Gumla,835211,0,11
13-10-2025,Jharkhand,Gumla,835324,2,58
13-10-2025,Jharkhand,Hazaribagh,825302,2,9
13-10-2025,Jharkhand,Hazaribagh,825312,4,18
13-10-2025,Jharkhand,Hazaribagh,825313,1,18
13-10-2025,Jharkhand,Hazaribagh,825326,0,3
13-10-2025,Jharkhand,Hazaribagh,825330,0,10
13-10-2025,Jharkhand,Hazaribagh,825336,0,12
13-10-2025,Jharkhand,Hazaribagh,825411,2,11
13-10-2025,Jharkhand,Khunti,834004,0,1
13-10-2025,Jharkhand,Kodarma,825409,0,13
13-10-2025,Jharkhand,Koderma,825407,0,13
13-10-2025,Jharkhand,Koderma,825410,0,1
13-10-2025,Jharkhand,Latehar,822111,1,18
13-10-2025,Jharkhand,Latehar,822119,7,26
13-10-2025,Jharkhand,Latehar,829204,4,19
13-10-2025,Jharkhand,Latehar,829206,1,36
13-10-2025,Jharkhand,Latehar,829207,1,7
13-10-2025,Jharkhand,Lohardaga,835214,1,11
13-10-2025,Jharkhand,Lohardaga,835325,0,2
13-10-2025,Jharkhand,Pakur,816103,0,3
13-10-2025,Jharkhand,Pakur,816117,3,60
13-10-2025,Jharkhand,Palamau,822113,2,13
13-10-2025,Jharkhand,Palamu,822115,3,26
13-10-2025,Jharkhand,Palamu,822120,1,10
13-10-2025,Jharkhand,Palamu,822124,6,66
13-10-2025,Jharkhand,Palamu,822126,1,49
13-10-2025,Jharkhand,Palamu,822131,1,5
13-10-2025,Jharkhand,Palamu,822132,0,6
13-10-2025,Jharkhand,Pashchimi Singhbhum,833201,2,61
13-10-2025,Jharkhand,Purbi Singhbhum,831009,0,1
13-10-2025,Jharkhand,Purbi Singhbhum,831011,0,1
13-10-2025,Jharkhand,Purbi Singhbhum,831017,0,3
13-10-2025,Jharkhand,Purbi Singhbhum,832110,0,2
13-10-2025,Jharkhand,Ramgarh,829108,0,1
13-10-2025,Jharkhand,Ramgarh,829117,1,10
13-10-2025,Jharkhand,Ranchi,829205,1,6
13-10-2025,Jharkhand,Ranchi,834009,0,6
13-10-2025,Jharkhand,Ranchi,835102,1,26
13-10-2025,Jharkhand,Ranchi,835205,0,9
13-10-2025,Jharkhand,Ranchi,835301,1,12
13-10-2025,Jharkhand,Sahebganj,816108,1,42
13-10-2025,Jharkhand,Sahebganj,816129,5,62
13-10-2025,Jharkhand,Seraikela-Kharsawan,832402,0,2
13-10-2025,Jharkhand,Seraikela-Kharsawan,832404,5,6
13-10-2025,Jharkhand,Seraikela-kharsawan,831002,0,4
13-10-2025,Jharkhand,Seraikela-kharsawan,833101,1,4
13-10-2025,Jharkhand,Simdega,835223,4,52
13-10-2025,Jharkhand,West Singhbhum,833216,0,1
13-10-2025,Jharkhand,West Singhbhum,833221,1,3
13-10-2025,Jharkhand,West Singhbhum,835216,0,12
20-09-2025,Jharkhand,Bokaro,829104,1,9
20-09-2025,Jharkhand,Bokaro,829107,1,19
20-09-2025,Jharkhand,Bokaro,829128,0,3
20-09-2025,Jharkhand,Bokaro,829132,0,2
20-09-2025,Jharkhand,Bokaro,829149,0,4
20-09-2025,Jharkhand,Chatra,825404,5,76
20-09-2025,Jharkhand,Deoghar,814113,3,13
20-09-2025,Jharkhand,Deoghar,814150,3,34
20-09-2025,Jharkhand,Dhanbad,826001,4,29
20-09-2025,Jharkhand,Dhanbad,826004,6,21
20-09-2025,Jharkhand,Dhanbad,828111,2,15
20-09-2025,Jharkhand,Dhanbad,828120,1,4
20-09-2025,Jharkhand,Dhanbad,828205,2,45
20-09-2025,Jharkhand,Dhanbad,828301,0,12
20-09-2025,Jharkhand,Dhanbad,828302,3,13
20-09-2025,Jharkhand,Dumka,814111,0,7
20-09-2025,Jharkhand,Dumka,814120,0,23
20-09-2025,Jharkhand,Dumka,814145,3,43
20-09-2025,Jharkhand,Dumka,814146,1,27
20-09-2025,Jharkhand,East Singhbhum,831001,0,8
20-09-2025,Jharkhand,East Singhbhum,831004,6,18
20-09-2025,Jharkhand,East Singhbhum,831006,0,7
20-09-2025,Jharkhand,East Singhbhum,832102,2,27
20-09-2025,Jharkhand,East Singhbhum,832106,0,8
20-09-2025,Jharkhand,East Singhbhum,832303,2,56
20-09-2025,Jharkhand,Garhwa,822125,6,88
20-09-2025,Jharkhand,Garhwa,822133,0,1
20-09-2025,Jharkhand,Giridih,815316,3,28
20-09-2025,Jharkhand,Giridih,815317,9,55
20-09-2025,Jharkhand,Giridih,825324,4,20
20-09-2025,Jharkhand,Godda,814154,1,42
20-09-2025,Jharkhand,Godda,814155,3,19
20-09-2025,Jharkhand,Godda,814156,2,54
20-09-2025,Jharkhand,Godda,814160,2,39
20-09-2025,Jharkhand,Gumla,835211,1,9
20-09-2025,Jharkhand,Gumla,835221,0,1
20-09-2025,Jharkhand,Gumla,835227,1,17
20-09-2025,Jharkhand,Gumla,835229,8,54
20-09-2025,Jharkhand,Hazaribagh,825109,0,20
20-09-2025,Jharkhand,Hazaribagh,825326,1,2
20-09-2025,Jharkhand,Hazaribagh,825409,0,4
20-09-2025,Jharkhand,Hazaribagh,825413,1,9
20-09-2025,Jharkhand,Hazaribagh,829125,0,4
20-09-2025,Jharkhand,Jamtara,814166,1,35
20-09-2025,Jharkhand,Khunti,835216,0,34
20-09-2025,Jharkhand,Khunti,835227,4,87
20-09-2025,Jharkhand,Khunti,835234,1,7
20-09-2025,Jharkhand,Koderma,825132,1,10
20-09-2025,Jharkhand,Koderma,825318,2,28
20-09-2025,Jharkhand,Koderma,825407,1,29
20-09-2025,Jharkhand,Koderma,825409,4,46
20-09-2025,Jharkhand,Latehar,822111,3,9
20-09-2025,Jharkhand,Latehar,822126,10,31
20-09-2025,Jharkhand,Latehar,829202,12,162
20-09-2025,Jharkhand,Latehar,829204,2,37
20-09-2025,Jharkhand,Lohardaga,835205,0,1
20-09-2025,Jharkhand,Pakaur,816105,0,4
20-09-2025,Jharkhand,Pakur,816104,3,69
20-09-2025,Jharkhand,Palamau,822113,1,31
20-09-2025,Jharkhand,Palamu,822102,3,19
20-09-2025,Jharkhand,Palamu,822110,10,103
20-09-2025,Jharkhand,Palamu,822116,3,50
20-09-2025,Jharkhand,Palamu,822125,0,4
20-09-2025,Jharkhand,Palamu,822131,1,17
20-09-2025,Jharkhand,Pashchimi Singhbhum,833102,1,8
20-09-2025,Jharkhand,Purbi Singhbhum,831006,0,2
20-09-2025,Jharkhand,Purbi Singhbhum,831016,0,2
20-09-2025,Jharkhand,Purbi Singhbhum,831017,0,2
20-09-2025,Jharkhand,Ramgarh,829105,1,9
20-09-2025,Jharkhand,Ramgarh,829106,0,2
20-09-2025,Jharkhand,Ramgarh,829133,0,2
20-09-2025,Jharkhand,Ramgarh,829134,1,2
20-09-2025,Jharkhand,Ranchi,834004,1,16
20-09-2025,Jharkhand,Ranchi,834005,8,10
20-09-2025,Jharkhand,Ranchi,835213,1,5
20-09-2025,Jharkhand,Ranchi,835214,4,55
20-09-2025,Jharkhand,Ranchi,835215,0,1
20-09-2025,Jharkhand,Ranchi,835221,2,9
20-09-2025,Jharkhand,Ranchi,835301,10,40
20-09-2025,Jharkhand,Sahebganj,816108,7,108
20-09-2025,Jharkhand,Sahibganj,816110,0,1
20-09-2025,Jharkhand,Seraikela-Kharsawan,832109,0,3
20-09-2025,Jharkhand,Seraikela-Kharsawan,832401,3,20
20-09-2025,Jharkhand,Seraikela-Kharsawan,832404,2,11
20-09-2025,Jharkhand,Seraikela-kharsawan,831002,0,1
20-09-2025,Jharkhand,Seraikela-kharsawan,833220,0,9
20-09-2025,Jharkhand,Simdega,835201,2,63
20-09-2025,Jharkhand,Simdega,835226,5,32
20-09-2025,Jharkhand,Simdega,835228,0,31
20-09-2025,Jharkhand,West Singhbhum,833102,8,109
20-09-2025,Jharkhand,West Singhbhum,833104,6,116
15-10-2025,Jharkhand,Bokaro,827011,0,2
15-10-2025,Jharkhand,Bokaro,827012,4,6
15-10-2025,Jharkhand,Bokaro,828401,0,1
15-10-2025,Jharkhand,Bokaro,829113,2,5
15-10-2025,Jharkhand,Bokaro,829116,1,4
15-10-2025,Jharkhand,Bokaro,829301,1,39
15-10-2025,Jharkhand,Deoghar,815351,3,18
15-10-2025,Jharkhand,Deoghar,815357,1,32
15-10-2025,Jharkhand,Dhanbad,826004,1,28
15-10-2025,Jharkhand,Dhanbad,828119,0,7
15-10-2025,Jharkhand,Dhanbad,828126,1,5
15-10-2025,Jharkhand,Dhanbad,828129,2,7
15-10-2025,Jharkhand,Dhanbad,828133,1,3
15-10-2025,Jharkhand,Dhanbad,828302,0,6
15-10-2025,Jharkhand,Dhanbad,828307,0,10
15-10-2025,Jharkhand,Dumka,814101,6,41
15-10-2025,Jharkhand,Dumka,814110,0,21
15-10-2025,Jharkhand,Dumka,814141,2,23
15-10-2025,Jharkhand,Dumka,814148,3,34
15-10-2025,Jharkhand,Dumka,814166,0,30
15-10-2025,Jharkhand,East Singhbhum,831006,0,8
15-10-2025,Jharkhand,East Singhbhum,831018,0,6
15-10-2025,Jharkhand,Garhwa,822115,2,1
15-10-2025,Jharkhand,Garhwa *,822114,2,33
15-10-2025,Jharkhand,Giridih,815313,2,35
15-10-2025,Jharkhand,Giridih,815317,4,45
15-10-2025,Jharkhand,Giridih,825108,1,59
15-10-2025,Jharkhand,Giridih,825320,5,53
15-10-2025,Jharkhand,Giridih,825322,10,48
15-10-2025,Jharkhand,Giridih,825412,6,64
15-10-2025,Jharkhand,Godda,814133,10,129
15-10-2025,Jharkhand,Godda,814147,3,50
15-10-2025,Jharkhand,Godda,814155,3,64
15-10-2025,Jharkhand,Gumla,835210,0,2
15-10-2025,Jharkhand,Gumla,835211,1,10
15-10-2025,Jharkhand,Gumla,835220,1,28
15-10-2025,Jharkhand,Gumla,835234,0,2
15-10-2025,Jharkhand,Gumla,835324,9,113
15-10-2025,Jharkhand,Hazaribag,825303,0,1
15-10-2025,Jharkhand,Hazaribag,825317,1,0
15-10-2025,Jharkhand,Hazaribag,825323,0,1
15-10-2025,Jharkhand,Hazaribag,825402,2,1
15-10-2025,Jharkhand,Hazaribag,825406,0,1
15-10-2025,Jharkhand,Hazaribag,825408,0,1
15-10-2025,Jharkhand,Hazaribagh,825301,7,66
15-10-2025,Jharkhand,Hazaribagh,825321,0,6
15-10-2025,Jharkhand,Hazaribagh,825406,5,50
15-10-2025,Jharkhand,Hazaribagh,825408,0,2
15-10-2025,Jharkhand,Hazaribagh,825409,0,4
15-10-2025,Jharkhand,Hazaribagh,829129,1,4
15-10-2025,Jharkhand,Jamtara,815359,2,53
15-10-2025,Jharkhand,Khunti,835227,2,71
15-10-2025,Jharkhand,Khunti,835234,1,12
15-10-2025,Jharkhand,Lohardaga,835213,0,31
15-10-2025,Jharkhand,Palamau,822115,0,1
15-10-2025,Jharkhand,Palamau,822116,0,3
15-10-2025,Jharkhand,Palamu,822102,2,19
15-10-2025,Jharkhand,Palamu,822113,13,66
15-10-2025,Jharkhand,Palamu,822116,7,75
15-10-2025,Jharkhand,Palamu,822132,1,7
15-10-2025,Jharkhand,Pashchimi Singhbhum,833201,3,142
15-10-2025,Jharkhand,Pashchimi Singhbhum,833215,0,20
15-10-2025,Jharkhand,Purbi Singhbhum,831003,0,4
15-10-2025,Jharkhand,Purbi Singhbhum,831009,0,2
15-10-2025,Jharkhand,Purbi Singhbhum,831011,0,2
15-10-2025,Jharkhand,Purbi Singhbhum,832107,1,1
15-10-2025,Jharkhand,Ramgarh,829118,0,4
15-10-2025,Jharkhand,Ramgarh,829119,1,10
15-10-2025,Jharkhand,Ramgarh,829135,0,6
15-10-2025,Jharkhand,Ranchi,834001,5,52
15-10-2025,Jharkhand,Ranchi,834008,2,14
15-10-2025,Jharkhand,Ranchi,834009,3,18
15-10-2025,Jharkhand,Ranchi,834010,2,15
15-10-2025,Jharkhand,Ranchi,835213,2,2
15-10-2025,Jharkhand,Ranchi,835214,6,73
15-10-2025,Jharkhand,Sahebganj,816104,0,2
15-10-2025,Jharkhand,Sahebganj,816109,9,120
15-10-2025,Jharkhand,Sahebganj,816110,3,28
15-10-2025,Jharkhand,Seraikela-Kharsawan,833216,3,54
15-10-2025,Jharkhand,Seraikela-kharsawan,832401,0,16
15-10-2025,Jharkhand,West Singhbhum,833104,2,49
15-10-2025,Jharkhand,West Singhbhum,833105,7,65
15-10-2025,Jharkhand,West Singhbhum,833203,3,26
16-10-2025,Jharkhand,Bokaro,827001,1,13
16-10-2025,Jharkhand,Bokaro,827010,4,27
16-10-2025,Jharkhand,Bokaro,827013,8,88
16-10-2025,Jharkhand,Bokaro,828134,2,58
16-10-2025,Jharkhand,Bokaro,828403,2,15
16-10-2025,Jharkhand,Bokaro,829112,0,15
16-10-2025,Jharkhand,Bokaro,829121,3,16
16-10-2025,Jharkhand,Bokaro,829123,0,6
16-10-2025,Jharkhand,Bokaro,829128,1,4
16-10-2025,Jharkhand,Bokaro,829149,0,4
16-10-2025,Jharkhand,Bokaro,829301,4,24
16-10-2025,Jharkhand,Chatra,825103,7,75
16-10-2025,Jharkhand,Chatra,825404,4,64
16-10-2025,Jharkhand,Chatra,825408,7,66
16-10-2025,Jharkhand,Deoghar,814113,2,17
16-10-2025,Jharkhand,Deoghar,814114,1,16
16-10-2025,Jharkhand,Deoghar,814143,3,19
16-10-2025,Jharkhand,Deoghar,814152,4,39
16-10-2025,Jharkhand,Deoghar,815357,1,36
16-10-2025,Jharkhand,Dhanbad,828109,8,127
16-10-2025,Jharkhand,Dhanbad,828119,0,2
16-10-2025,Jharkhand,Dhanbad,828129,0,9
16-10-2025,Jharkhand,Dhanbad,828201,5,50
16-10-2025,Jharkhand,Dhanbad,828202,0,30
16-10-2025,Jharkhand,Dhanbad,828207,0,9
16-10-2025,Jharkhand,Dumka,814101,5,36
16-10-2025,Jharkhand,Dumka,814103,4,52
16-10-2025,Jharkhand,Dumka,814110,1,16
16-10-2025,Jharkhand,Dumka,814158,2,30
16-10-2025,Jharkhand,Dumka,828104,0,1
16-10-2025,Jharkhand,East Singhbhum,831003,2,7
16-10-2025,Jharkhand,East Singhbhum,831005,0,8
16-10-2025,Jharkhand,East Singhbhum,832103,0,1
16-10-2025,Jharkhand,East Singhbhum,832107,0,9
16-10-2025,Jharkhand,East Singhbhum,832110,0,14
16-10-2025,Jharkhand,East Singhbhum,832303,6,38
16-10-2025,Jharkhand,Garhwa,822125,4,58
16-10-2025,Jharkhand,Giridih,825329,0,1
16-10-2025,Jharkhand,Godda,814147,4,53
16-10-2025,Jharkhand,Godda,814154,5,44
16-10-2025,Jharkhand,Gumla,835218,1,6
16-10-2025,Jharkhand,Gumla,835220,1,28
16-10-2025,Jharkhand,Hazaribagh,825313,4,26
16-10-2025,Jharkhand,Hazaribagh,825326,0,7
16-10-2025,Jharkhand,Hazaribagh,825330,0,12
16-10-2025,Jharkhand,Hazaribagh,825406,4,59
16-10-2025,Jharkhand,Khunti,835234,0,11
16-10-2025,Jharkhand,Kodarma,825407,0,1
16-10-2025,Jharkhand,Kodarma,825409,3,11
16-10-2025,Jharkhand,Koderma,825109,1,27
16-10-2025,Jharkhand,Koderma,825410,0,14
16-10-2025,Jharkhand,Koderma,825413,4,0
16-10-2025,Jharkhand,Latehar,829202,7,58
16-10-2025,Jharkhand,Latehar,829206,3,43
16-10-2025,Jharkhand,Latehar,829207,3,21
16-10-2025,Jharkhand,Latehar,829208,1,7
16-10-2025,Jharkhand,Lohardaga,835214,0,13
16-10-2025,Jharkhand,Pakur,816117,2,59
16-10-2025,Jharkhand,Palamau,822116,0,8
16-10-2025,Jharkhand,Palamu,822101,4,10
16-10-2025,Jharkhand,Palamu,822110,6,74
16-10-2025,Jharkhand,Palamu,822132,1,5
16-10-2025,Jharkhand,Purbi Singhbhum,831016,0,1
16-10-2025,Jharkhand,Ramgarh,825314,2,5
16-10-2025,Jharkhand,Ramgarh,829101,0,10
16-10-2025,Jharkhand,Ramgarh,829102,0,13
16-10-2025,Jharkhand,Ramgarh,829110,5,44
16-10-2025,Jharkhand,Ramgarh,829143,0,4
16-10-2025,Jharkhand,Ranchi,829205,0,5
16-10-2025,Jharkhand,Ranchi,835210,0,1
16-10-2025,Jharkhand,Ranchi,835217,1,12
16-10-2025,Jharkhand,Ranchi,835225,5,40
16-10-2025,Jharkhand,Ranchi,835234,3,36
16-10-2025,Jharkhand,Ranchi,835325,0,7
16-10-2025,Jharkhand,Sahebganj,816104,0,6
16-10-2025,Jharkhand,Sahebganj,816109,10,100
16-10-2025,Jharkhand,Sahebganj,816116,4,41
16-10-2025,Jharkhand,Seraikela-Kharsawan,833216,1,60
16-10-2025,Jharkhand,Seraikela-kharsawan,832401,1,22
16-10-2025,Jharkhand,Seraikela-kharsawan,832404,1,6
16-10-2025,Jharkhand,Seraikela-kharsawan,833219,0,5
16-10-2025,Jharkhand,Simdega,835201,4,49
16-10-2025,Jharkhand,West Singhbhum,831002,0,1
16-10-2025,Jharkhand,West Singhbhum,833104,4,35
16-10-2025,Jharkhand,West Singhbhum,833105,3,55
