date,state,district,pincode,demo_age_5_17,demo_age_17_
09-09-2025,Haryana,Jhajjar,124201,1,3
09-09-2025,Haryana,Jhajjar,124505,2,11
09-09-2025,Haryana,Jind,126102,15,50
09-09-2025,Haryana,Jind,126115,0,17
09-09-2025,Haryana,Jind,126116,7,33
09-09-2025,Haryana,Jind,126152,2,5
09-09-2025,Haryana,Kaithal,136021,1,5
09-09-2025,Haryana,Kaithal,136035,7,9
09-09-2025,Haryana,Kaithal,136117,4,21
09-09-2025,Haryana,Karnal,132036,1,2
09-09-2025,Haryana,Karnal,132040,2,0
09-09-2025,Haryana,Kurukshetra,136119,6,12
09-09-2025,Haryana,Kurukshetra,136135,5,38
09-09-2025,Haryana,Kurukshetra,136156,3,7
09-09-2025,Haryana,Mahendragarh,123027,2,26
09-09-2025,Haryana,Palwal,121004,2,12
09-09-2025,Haryana,Palwal,121102,15,185
09-09-2025,Haryana,Palwal,121105,6,43
09-09-2025,Haryana,Panchkula,134115,0,1
09-09-2025,Haryana,Panipat,132115,0,1
09-09-2025,Haryana,Panipat,132122,0,5
09-09-2025,Haryana,Rewari,123103,0,5
09-09-2025,Haryana,Rewari,123303,2,5
09-09-2025,Haryana,Rohtak,124406,1,4
09-09-2025,Haryana,Sirsa,125058,0,1
09-09-2025,Haryana,Sirsa,125102,0,13
09-09-2025,Haryana,Sonipat,131021,0,5
09-09-2025,Haryana,Sonipat,131305,1,6
09-09-2025,Haryana,Yamuna Nagar,133204,3,10
09-09-2025,Haryana,Yamuna Nagar,133206,1,5
09-09-2025,Haryana,Yamuna Nagar,135001,12,89
09-09-2025,Haryana,Yamuna Nagar,135002,2,6
09-09-2025,Haryana,Yamuna Nagar,135003,6,24
11-09-2025,Haryana,Ambala,133006,0,2
11-09-2025,Haryana,Ambala,133206,0,1
11-09-2025,Haryana,Ambala,134007,0,7
11-09-2025,Haryana,Ambala,134011,1,1
11-09-2025,Haryana,Ambala,134202,2,15
10-09-2025,Haryana,Ambala,133021,1,0
10-09-2025,Haryana,Bhiwani,127021,5,48
10-09-2025,Haryana,Bhiwani,127022,0,1
10-09-2025,Haryana,Bhiwani,127027,0,2
10-09-2025,Haryana,Bhiwani,127031,0,5
10-09-2025,Haryana,Bhiwani,127032,2,20
10-09-2025,Haryana,Bhiwani,127040,4,9
10-09-2025,Haryana,Bhiwani,127041,0,2
10-09-2025,Haryana,Bhiwani,127042,0,5
10-09-2025,Haryana,Charkhi Dadri,127022,0,5
10-09-2025,Haryana,Charkhi Dadri,127309,0,3
10-09-2025,Haryana,Charkhi Dadri,127312,0,2
10-09-2025,Haryana,Faridabad,121005,5,67
10-09-2025,Haryana,Faridabad,121006,4,16
10-09-2025,Haryana,Faridabad,121009,1,13
10-09-2025,Haryana,Faridabad,121013,4,13
10-09-2025,Haryana,Fatehabad,125047,2,4
10-09-2025,Haryana,Fatehabad,125050,13,54
10-09-2025,Haryana,Gurgaon,122002,3,31
10-09-2025,Haryana,Gurgaon,122009,0,7
10-09-2025,Haryana,Gurgaon,122011,3,9
10-09-2025,Haryana,Gurgaon,122103,0,34
10-09-2025,Haryana,Gurgaon,122414,2,7
10-09-2025,Haryana,Gurgaon,122502,1,7
10-09-2025,Haryana,Hisar,125038,3,4
10-09-2025,Haryana,Hisar,125042,0,6
10-09-2025,Haryana,Hisar,125048,0,3
10-09-2025,Haryana,Hisar,125049,2,13
10-09-2025,Haryana,Jhajjar,124103,5,28
10-09-2025,Haryana,Jhajjar,124201,1,0
10-09-2025,Haryana,Jhajjar,124501,0,2
10-09-2025,Haryana,Kaithal,136020,2,8
10-09-2025,Haryana,Kaithal,136021,0,3
10-09-2025,Haryana,Kaithal,136027,8,58
10-09-2025,Haryana,Kaithal,136034,1,20
10-09-2025,Haryana,Karnal,132001,19,101
10-09-2025,Haryana,Karnal,132022,0,4
10-09-2025,Haryana,Karnal,132037,1,7
10-09-2025,Haryana,Kurukshetra,136030,0,4
10-09-2025,Haryana,Kurukshetra,136038,1,2
10-09-2025,Haryana,Kurukshetra,136135,3,25
10-09-2025,Haryana,Kurukshetra,136156,3,20
10-09-2025,Haryana,Mahendragarh,123024,0,6
10-09-2025,Haryana,Mewat,122508,16,129
10-09-2025,Haryana,Palwal,121106,2,46
10-09-2025,Haryana,Panchkula,133301,0,1
10-09-2025,Haryana,Panchkula,134102,3,13
10-09-2025,Haryana,Panchkula,134205,0,1
10-09-2025,Haryana,Panipat,132101,6,22
10-09-2025,Haryana,Panipat,132107,2,10
10-09-2025,Haryana,Panipat,132140,0,2
10-09-2025,Haryana,Rewari,122502,0,7
10-09-2025,Haryana,Rewari,123102,0,5
10-09-2025,Haryana,Rewari,123103,0,5
10-09-2025,Haryana,Rohtak,124411,0,1
10-09-2025,Haryana,Sirsa,125075,4,7
10-09-2025,Haryana,Sirsa,125101,0,5
10-09-2025,Haryana,Sonipat,131021,2,10
10-09-2025,Haryana,Sonipat,131023,2,11
10-09-2025,Haryana,Sonipat,131029,2,7
10-09-2025,Haryana,Yamuna Nagar,135001,16,99
10-09-2025,Haryana,Yamuna Nagar,135106,0,5
11-09-2025,Haryana,Bhiwani,127035,0,4
11-09-2025,Haryana,Bhiwani,127046,2,14
11-09-2025,Haryana,Charkhi Dadri,127042,1,5
11-09-2025,Haryana,Charkhi Dadri,127309,0,3
11-09-2025,Haryana,Charkhi Dadri,127312,3,5
11-09-2025,Haryana,Faridabad,121004,22,178
11-09-2025,Haryana,Fatehabad,125048,0,4
11-09-2025,Haryana,Fatehabad,125050,6,50
11-09-2025,Haryana,Fatehabad,125106,2,6
11-09-2025,Haryana,Gurgaon,122002,1,28
11-09-2025,Haryana,Gurgaon,122006,3,8
11-09-2025,Haryana,Gurgaon,122015,1,2
11-09-2025,Haryana,Gurgaon,122016,0,5
11-09-2025,Haryana,Gurgaon,122051,2,4
11-09-2025,Haryana,Gurgaon,122102,4,26
11-09-2025,Haryana,Gurgaon,122103,5,17
11-09-2025,Haryana,Hisar,125004,0,8
11-09-2025,Haryana,Hisar,125006,1,8
11-09-2025,Haryana,Hisar,125038,0,2
11-09-2025,Haryana,Hisar,125042,0,4
11-09-2025,Haryana,Hisar,125047,0,11
11-09-2025,Haryana,Hisar,125052,8,23
11-09-2025,Haryana,Hisar,125112,0,3
11-09-2025,Haryana,Jhajjar,124106,1,5
11-09-2025,Haryana,Jhajjar,124108,2,3
11-09-2025,Haryana,Jhajjar,124109,3,5
11-09-2025,Haryana,Jhajjar,124507,11,71
11-09-2025,Haryana,Jind,126152,1,7
11-09-2025,Haryana,Kaithal,136021,0,2
11-09-2025,Haryana,Kaithal,136026,0,1
11-09-2025,Haryana,Kaithal,136034,4,11
11-09-2025,Haryana,Karnal,132001,11,109
11-09-2025,Haryana,Karnal,132036,1,8
11-09-2025,Haryana,Karnal,132040,3,3
11-09-2025,Haryana,Karnal,132041,1,10
11-09-2025,Haryana,Karnal,132046,0,2
11-09-2025,Haryana,Kurukshetra,136030,1,5
11-09-2025,Haryana,Mewat,122104,0,32
11-09-2025,Haryana,Palwal,121107,5,29
11-09-2025,Haryana,Panchkula,134109,7,24
11-09-2025,Haryana,Panchkula,134205,0,11
11-09-2025,Haryana,Panipat,132140,2,2
11-09-2025,Haryana,Rewari,123501,4,15
11-09-2025,Haryana,Rohtak,124021,0,3
11-09-2025,Haryana,Rohtak,124111,0,1
11-09-2025,Haryana,Rohtak,124501,1,8
11-09-2025,Haryana,Sonipat,131024,1,4
11-09-2025,Haryana,Sonipat,131103,0,3
11-09-2025,Haryana,Sonipat,131302,2,8
11-09-2025,Haryana,Yamuna Nagar,135103,7,10
11-09-2025,Haryana,Yamuna Nagar,135106,1,3
12-09-2025,Haryana,Ambala,133001,14,39
12-09-2025,Haryana,Ambala,133203,5,11
12-09-2025,Haryana,Ambala,134003,9,50
12-09-2025,Haryana,Ambala,134011,0,1
12-09-2025,Haryana,Ambala,134202,0,16
12-09-2025,Haryana,Bhiwani,127027,0,6
12-09-2025,Haryana,Bhiwani,127040,1,7
12-09-2025,Haryana,Bhiwani,127310,0,8
12-09-2025,Haryana,Faridabad,121006,4,11
12-09-2025,Haryana,Faridabad,121102,1,5
12-09-2025,Haryana,Fatehabad,125053,3,12
12-09-2025,Haryana,Gurgaon,122007,0,1
12-09-2025,Haryana,Gurgaon,122103,5,26
12-09-2025,Haryana,Gurgaon,122413,1,15
12-09-2025,Haryana,Gurgaon,122414,0,12
12-09-2025,Haryana,Gurgaon,122502,0,2
12-09-2025,Haryana,Hisar,125001,14,128
12-09-2025,Haryana,Hisar,125033,11,57
12-09-2025,Haryana,Hisar,125052,3,19
12-09-2025,Haryana,Hisar,125113,1,17
12-09-2025,Haryana,Jhajjar,124146,1,2
12-09-2025,Haryana,Jind,126111,0,3
12-09-2025,Haryana,Jind,126115,4,15
12-09-2025,Haryana,Jind,126125,0,15
12-09-2025,Haryana,Kaithal,136026,3,2
12-09-2025,Haryana,Kaithal,136117,18,44
12-09-2025,Haryana,Karnal,132001,23,120
12-09-2025,Haryana,Karnal,132022,1,5
12-09-2025,Haryana,Karnal,132023,1,8
12-09-2025,Haryana,Karnal,132036,0,4
12-09-2025,Haryana,Karnal,132037,2,11
12-09-2025,Haryana,Kurukshetra,136030,0,1
12-09-2025,Haryana,Kurukshetra,136118,4,35
12-09-2025,Haryana,Kurukshetra,136130,2,2
12-09-2025,Haryana,Kurukshetra,136135,10,37
12-09-2025,Haryana,Mahendragarh,123021,3,15
12-09-2025,Haryana,Mahendragarh,123023,2,10
12-09-2025,Haryana,Mewat,122508,8,65
12-09-2025,Haryana,Palwal,121106,3,40
12-09-2025,Haryana,Panchkula,134113,5,14
12-09-2025,Haryana,Panchkula,134116,3,11
12-09-2025,Haryana,Panipat,132105,0,3
12-09-2025,Haryana,Panipat,132145,2,7
12-09-2025,Haryana,Rewari,123302,7,7
12-09-2025,Haryana,Rohtak,124113,1,3
12-09-2025,Haryana,Rohtak,124401,0,3
12-09-2025,Haryana,Sirsa,125055,7,65
12-09-2025,Haryana,Sirsa,125077,0,17
12-09-2025,Haryana,Sonipat,131039,1,6
12-09-2025,Haryana,Sonipat,131304,0,5
12-09-2025,Haryana,Yamuna Nagar,133206,1,4
12-09-2025,Haryana,Yamuna Nagar,135021,0,1
12-09-2025,Haryana,Yamuna Nagar,135102,2,16
14-09-2025,Haryana,Ambala,133102,0,1
14-09-2025,Haryana,Bhiwani,127030,0,1
14-09-2025,Haryana,Bhiwani,127201,0,4
14-09-2025,Haryana,Bhiwani,127308,0,1
14-09-2025,Haryana,Charkhi Dadri,127025,0,3
14-09-2025,Haryana,Charkhi Dadri,127310,0,1
14-09-2025,Haryana,Faridabad,121002,10,30
14-09-2025,Haryana,Faridabad,121006,0,5
14-09-2025,Haryana,Faridabad,121007,0,3
14-09-2025,Haryana,Faridabad,121010,0,6
14-09-2025,Haryana,Faridabad,121101,0,7
14-09-2025,Haryana,Fatehabad,125051,0,1
14-09-2025,Haryana,Fatehabad,125120,0,2
14-09-2025,Haryana,Gurgaon,122004,9,21
14-09-2025,Haryana,Gurgaon,122016,0,1
14-09-2025,Haryana,Gurgaon,122018,5,13
14-09-2025,Haryana,Gurgaon,122503,0,7
14-09-2025,Haryana,Hisar,125006,0,2
14-09-2025,Haryana,Hisar,125033,0,4
14-09-2025,Haryana,Hisar,125039,0,6
14-09-2025,Haryana,Hisar,125052,0,2
14-09-2025,Haryana,Jhajjar,124109,0,3
14-09-2025,Haryana,Jind,126102,0,11
14-09-2025,Haryana,Jind,126112,0,1
14-09-2025,Haryana,Jind,126114,0,2
14-09-2025,Haryana,Karnal,132116,0,4
14-09-2025,Haryana,Kurukshetra,136128,0,1
14-09-2025,Haryana,Mahendragarh,123034,0,2
14-09-2025,Haryana,Mewat,122104,1,4
14-09-2025,Haryana,Mewat,122108,1,15
14-09-2025,Haryana,Palwal,121105,0,5
14-09-2025,Haryana,Palwal,121107,0,5
14-09-2025,Haryana,Panchkula,134102,2,6
14-09-2025,Haryana,Panchkula,134109,0,5
14-09-2025,Haryana,Panchkula,134112,0,1
14-09-2025,Haryana,Panchkula,134114,0,1
14-09-2025,Haryana,Panchkula,134204,0,2
14-09-2025,Haryana,Panipat,132104,0,3
14-09-2025,Haryana,Rewari,123102,0,2
14-09-2025,Haryana,Rewari,123301,0,1
14-09-2025,Haryana,Rewari,123303,0,3
14-09-2025,Haryana,Rohtak,124112,1,0
14-09-2025,Haryana,Sirsa,125078,1,0
14-09-2025,Haryana,Sonipat,131027,1,4
13-09-2025,Haryana,Ambala,133001,4,20
13-09-2025,Haryana,Ambala,133101,0,1
13-09-2025,Haryana,Ambala,133104,0,3
13-09-2025,Haryana,Ambala,134202,2,5
13-09-2025,Haryana,Bhiwani,127026,0,1
13-09-2025,Haryana,Bhiwani,127040,0,5
13-09-2025,Haryana,Bhiwani,127041,0,1
13-09-2025,Haryana,Bhiwani,127042,0,4
13-09-2025,Haryana,Bhiwani,127046,0,11
13-09-2025,Haryana,Bhiwani,127110,1,10
13-09-2025,Haryana,Bhiwani,127114,0,2
13-09-2025,Haryana,Bhiwani,127309,1,4
13-09-2025,Haryana,Charkhi Dadri,127312,0,3
13-09-2025,Haryana,Faridabad,121001,10,71
13-09-2025,Haryana,Faridabad,121004,16,140
13-09-2025,Haryana,Faridabad,121101,2,16
13-09-2025,Haryana,Fatehabad,125051,2,5
13-09-2025,Haryana,Fatehabad,125053,0,9
13-09-2025,Haryana,Fatehabad,125113,0,2
13-09-2025,Haryana,Gurgaon,122101,5,26
13-09-2025,Haryana,Gurgaon,122502,0,2
13-09-2025,Haryana,Gurgaon,122503,1,13
13-09-2025,Haryana,Gurgaon,122504,1,3
13-09-2025,Haryana,Gurgaon,123401,0,1
13-09-2025,Haryana,Hisar,125033,9,20
13-09-2025,Haryana,Jhajjar,124109,1,4
13-09-2025,Haryana,Jhajjar,124504,1,2
13-09-2025,Haryana,Jhajjar,124505,0,1
13-09-2025,Haryana,Jind,126101,0,3
13-09-2025,Haryana,Jind,126111,0,2
13-09-2025,Haryana,Jind,126114,0,4
13-09-2025,Haryana,Kaithal,136020,1,2
13-09-2025,Haryana,Kaithal,136044,0,1
13-09-2025,Haryana,Karnal,132001,6,45
13-09-2025,Haryana,Karnal,132022,0,1
13-09-2025,Haryana,Karnal,132116,0,6
13-09-2025,Haryana,Karnal,132117,3,5
13-09-2025,Haryana,Kurukshetra,136131,3,8
13-09-2025,Haryana,Mahendragarh,123028,2,5
13-09-2025,Haryana,Mewat,122107,0,27
13-09-2025,Haryana,Mewat,122508,9,68
13-09-2025,Haryana,Palwal,121102,4,72
13-09-2025,Haryana,Panchkula,134104,0,1
13-09-2025,Haryana,Panchkula,134108,0,2
13-09-2025,Haryana,Panchkula,134113,0,12
13-09-2025,Haryana,Panchkula,134115,0,3
13-09-2025,Haryana,Panchkula,134116,3,10
13-09-2025,Haryana,Panchkula,134117,0,4
13-09-2025,Haryana,Panipat,132102,0,4
13-09-2025,Haryana,Panipat,132113,1,8
13-09-2025,Haryana,Panipat,132122,1,1
13-09-2025,Haryana,Panipat,132145,2,4
13-09-2025,Haryana,Rewari,123102,2,7
13-09-2025,Haryana,Rewari,123103,1,2
13-09-2025,Haryana,Rewari,123412,3,2
13-09-2025,Haryana,Rohtak,124201,0,3
13-09-2025,Haryana,Rohtak,124501,1,20
13-09-2025,Haryana,Sirsa,125101,0,3
13-09-2025,Haryana,Sirsa,125201,0,11
13-09-2025,Haryana,Sonipat,131027,1,8
13-09-2025,Haryana,Sonipat,131028,2,15
13-09-2025,Haryana,Sonipat,131101,3,22
13-09-2025,Haryana,Sonipat,131302,1,6
13-09-2025,Haryana,Yamuna Nagar,133202,0,1
13-09-2025,Haryana,Yamuna Nagar,135001,7,46
13-09-2025,Haryana,Yamuna Nagar,135003,3,13
13-09-2025,Haryana,Yamunanagar,135001,0,1
15-09-2025,Haryana,Ambala,133201,2,7
15-09-2025,Haryana,Ambala,134202,3,11
15-09-2025,Haryana,Bhiwani,127022,0,4
15-09-2025,Haryana,Bhiwani,127028,2,5
15-09-2025,Haryana,Bhiwani,127032,1,18
15-09-2025,Haryana,Bhiwani,127043,0,2
15-09-2025,Haryana,Bhiwani,127110,0,1
15-09-2025,Haryana,Bhiwani,127114,1,5
15-09-2025,Haryana,Charkhi Dadri,127307,1,2
15-09-2025,Haryana,Faridabad,121008,2,9
15-09-2025,Haryana,Faridabad,121009,0,12
15-09-2025,Haryana,Fatehabad,125113,1,5
15-09-2025,Haryana,Gurgaon,122001,17,144
15-09-2025,Haryana,Gurgaon,122005,0,1
15-09-2025,Haryana,Gurgaon,122010,0,2
15-09-2025,Haryana,Gurgaon,122107,0,4
15-09-2025,Haryana,Gurgaon,122503,2,7
15-09-2025,Haryana,Hisar,125001,10,90
15-09-2025,Haryana,Hisar,125047,5,11
15-09-2025,Haryana,Hisar,125049,3,5
15-09-2025,Haryana,Hisar,125052,3,31
15-09-2025,Haryana,Jhajjar,124104,0,3
15-09-2025,Haryana,Jhajjar,124108,2,8
15-09-2025,Haryana,Jhajjar,124146,3,0
15-09-2025,Haryana,Jhajjar,124404,0,2
15-09-2025,Haryana,Jhajjar,124501,0,3
15-09-2025,Haryana,Jhajjar,124504,0,4
15-09-2025,Haryana,Jind,126110,0,6
15-09-2025,Haryana,Jind,126111,2,8
15-09-2025,Haryana,Jind,126125,1,6
15-09-2025,Haryana,Kaithal,136033,1,12
15-09-2025,Haryana,Karnal,132041,2,5
15-09-2025,Haryana,Kurukshetra,136020,1,0
15-09-2025,Haryana,Kurukshetra,136118,3,42
15-09-2025,Haryana,Kurukshetra,136131,2,9
15-09-2025,Haryana,Kurukshetra,136135,4,31
15-09-2025,Haryana,Palwal,121105,5,39
15-09-2025,Haryana,Panchkula,134112,1,8
15-09-2025,Haryana,Panchkula,134114,0,4
15-09-2025,Haryana,Panipat,132102,0,7
15-09-2025,Haryana,Panipat,132113,2,10
15-09-2025,Haryana,Rewari,123110,1,2
15-09-2025,Haryana,Rohtak,124113,0,9
15-09-2025,Haryana,Rohtak,124404,0,1
15-09-2025,Haryana,Rohtak,124406,0,3
15-09-2025,Haryana,Sirsa,125055,10,57
15-09-2025,Haryana,Sirsa,125077,0,6
15-09-2025,Haryana,Sirsa,125101,0,4
15-09-2025,Haryana,Sirsa,125103,1,8
15-09-2025,Haryana,Sonipat,131001,16,128
15-09-2025,Haryana,Sonipat,131021,1,11
15-09-2025,Haryana,Sonipat,131027,1,4
15-09-2025,Haryana,Sonipat,131028,1,11
15-09-2025,Haryana,Sonipat,131103,1,12
15-09-2025,Haryana,Sonipat,131304,1,7
15-09-2025,Haryana,Sonipat,131305,0,6
15-09-2025,Haryana,Sonipat,131403,0,2
15-09-2025,Haryana,Sonipat,131408,0,5
15-09-2025,Haryana,Yamuna Nagar,133105,0,2
15-09-2025,Haryana,Yamuna Nagar,133204,0,7
16-09-2025,Haryana,Ambala,133004,4,5
16-09-2025,Haryana,Ambala,133021,1,1
16-09-2025,Haryana,Ambala,133104,0,9
16-09-2025,Haryana,Bhiwani,127021,8,42
16-09-2025,Haryana,Bhiwani,127026,0,2
16-09-2025,Haryana,Bhiwani,127028,1,4
16-09-2025,Haryana,Bhiwani,127030,3,2
16-09-2025,Haryana,Bhiwani,127035,1,3
16-09-2025,Haryana,Bhiwani,127308,1,12
16-09-2025,Haryana,Charkhi Dadri,127042,1,3
16-09-2025,Haryana,Charkhi Dadri,127306,6,9
16-09-2025,Haryana,Charkhi Dadri,127307,0,5
16-09-2025,Haryana,Charkhi Dadri,127312,8,4
16-09-2025,Haryana,Faridabad,121003,6,51
16-09-2025,Haryana,Faridabad,121009,1,9
16-09-2025,Haryana,Fatehabad,125050,13,40
16-09-2025,Haryana,Fatehabad,125053,1,10
16-09-2025,Haryana,Fatehabad,125106,5,7
16-09-2025,Haryana,Fatehabad,125113,3,4
16-09-2025,Haryana,Fatehabad,125133,1,6
16-09-2025,Haryana,Gurgaon,122008,0,1
16-09-2025,Haryana,Gurgaon,122011,0,3
16-09-2025,Haryana,Gurgaon,122098,0,1
16-09-2025,Haryana,Gurgaon,122502,0,7
16-09-2025,Haryana,Gurgaon,122504,2,11
16-09-2025,Haryana,Hisar,125006,0,5
16-09-2025,Haryana,Hisar,125037,0,1
16-09-2025,Haryana,Hisar,125047,1,9
16-09-2025,Haryana,Jhajjar,124021,0,2
16-09-2025,Haryana,Jhajjar,124102,0,5
16-09-2025,Haryana,Jhajjar,124104,0,5
16-09-2025,Haryana,Jhajjar,124107,2,6
16-09-2025,Haryana,Jhajjar,124108,1,7
16-09-2025,Haryana,Jhajjar,124146,3,1
16-09-2025,Haryana,Jhajjar,124201,0,1
16-09-2025,Haryana,Jhajjar,124202,0,3
16-09-2025,Haryana,Kaithal,136033,2,15
16-09-2025,Haryana,Kaithal,136035,2,6
16-09-2025,Haryana,Karnal,132022,2,6
16-09-2025,Haryana,Karnal,132024,1,6
16-09-2025,Haryana,Karnal,132039,1,16
16-09-2025,Haryana,Karnal,132040,7,1
16-09-2025,Haryana,Karnal,132041,0,6
16-09-2025,Haryana,Karnal,132157,1,2
16-09-2025,Haryana,Kurukshetra,136128,2,14
16-09-2025,Haryana,Kurukshetra,136129,0,2
16-09-2025,Haryana,Kurukshetra,136130,0,2
16-09-2025,Haryana,Kurukshetra,136156,5,10
16-09-2025,Haryana,Palwal,121105,5,37
16-09-2025,Haryana,Panchkula,134107,0,4
16-09-2025,Haryana,Panchkula,134118,2,15
16-09-2025,Haryana,Panchkula,134201,0,4
16-09-2025,Haryana,Panipat,132108,2,6
16-09-2025,Haryana,Panipat,132122,0,5
16-09-2025,Haryana,Rewari,122502,1,7
16-09-2025,Haryana,Rewari,123303,5,7
16-09-2025,Haryana,Rewari,123412,2,1
16-09-2025,Haryana,Rohtak,124112,5,4
16-09-2025,Haryana,Rohtak,124404,0,1
16-09-2025,Haryana,Rohtak,124406,0,1
16-09-2025,Haryana,Rohtak,124411,1,1
16-09-2025,Haryana,Rohtak,124412,0,0
16-09-2025,Haryana,Rohtak,124501,0,7
16-09-2025,Haryana,Sirsa,125076,0,7
16-09-2025,Haryana,Sirsa,125078,1,9
16-09-2025,Haryana,Sirsa,125101,0,3
16-09-2025,Haryana,Sirsa,125102,1,18
16-09-2025,Haryana,Sirsa,125201,4,21
16-09-2025,Haryana,Sonipat,131001,22,91
16-09-2025,Haryana,Sonipat,131023,4,7
16-09-2025,Haryana,Sonipat,131024,0,2
16-09-2025,Haryana,Yamuna Nagar,133206,1,2
16-09-2025,Haryana,Yamuna Nagar,135002,0,4
16-09-2025,Haryana,Yamuna Nagar,135103,4,8
16-09-2025,Haryana,Yamuna Nagar,135106,1,3
16-09-2025,Haryana,Yamuna Nagar,135133,2,8
17-09-2025,Haryana,Ambala,133021,1,0
17-09-2025,Haryana,Ambala,133201,0,13
17-09-2025,Haryana,Bhiwani,127022,0,4
17-09-2025,Haryana,Bhiwani,127029,1,5
17-09-2025,Haryana,Bhiwani,127043,0,2
17-09-2025,Haryana,Bhiwani,127046,0,12
17-09-2025,Haryana,Bhiwani,127201,1,21
17-09-2025,Haryana,Charkhi Dadri,127310,1,9
17-09-2025,Haryana,Faridabad,121004,33,162
17-09-2025,Haryana,Fatehabad,125048,0,4
17-09-2025,Haryana,Fatehabad,125112,2,5
17-09-2025,Haryana,Gurgaon,122004,4,25
17-09-2025,Haryana,Gurgaon,122006,5,12
17-09-2025,Haryana,Gurgaon,122017,4,29
17-09-2025,Haryana,Gurgaon,122102,5,30
17-09-2025,Haryana,Gurgaon,122502,2,3
17-09-2025,Haryana,Gurgaon,122503,5,13
17-09-2025,Haryana,Gurgaon,122504,0,14
17-09-2025,Haryana,Gurgaon,122505,6,26
17-09-2025,Haryana,Hisar,125001,20,113
17-09-2025,Haryana,Hisar,125004,0,12
17-09-2025,Haryana,Hisar,125037,0,2
17-09-2025,Haryana,Hisar,125039,2,17
17-09-2025,Haryana,Jhajjar,124103,6,21
17-09-2025,Haryana,Jhajjar,124108,2,9
17-09-2025,Haryana,Jhajjar,124504,2,0
17-09-2025,Haryana,Jhajjar,124506,0,3
17-09-2025,Haryana,Jind,126110,0,3
17-09-2025,Haryana,Jind,126113,3,6
17-09-2025,Haryana,Jind,126114,0,4
17-09-2025,Haryana,Jind,126116,5,40
17-09-2025,Haryana,Kaithal,136020,1,5
17-09-2025,Haryana,Kaithal,136035,0,8
17-09-2025,Haryana,Kaithal,136044,2,5
17-09-2025,Haryana,Karnal,132001,11,101
17-09-2025,Haryana,Karnal,132037,1,10
17-09-2025,Haryana,Karnal,132040,2,5
17-09-2025,Haryana,Karnal,132041,3,8
17-09-2025,Haryana,Karnal,132054,2,5
17-09-2025,Haryana,Karnal,132117,0,6
17-09-2025,Haryana,Kurukshetra,136119,1,8
17-09-2025,Haryana,Kurukshetra,136136,0,1
17-09-2025,Haryana,Kurukshetra,136156,0,9
17-09-2025,Haryana,Mahendragarh,123001,8,58
17-09-2025,Haryana,Mahendragarh,123034,0,10
17-09-2025,Haryana,Mewat,122508,6,88
17-09-2025,Haryana,Palwal,121103,12,61
17-09-2025,Haryana,Panchkula,133302,6,10
17-09-2025,Haryana,Panchkula,134109,3,21
17-09-2025,Haryana,Panipat,132102,0,3
17-09-2025,Haryana,Panipat,132108,4,2
17-09-2025,Haryana,Panipat,132122,0,2
17-09-2025,Haryana,Rewari,122502,2,4
17-09-2025,Haryana,Rewari,123102,4,3
17-09-2025,Haryana,Rewari,123106,0,13
17-09-2025,Haryana,Rewari,123303,0,9
17-09-2025,Haryana,Rohtak,124021,1,6
17-09-2025,Haryana,Rohtak,124112,1,9
17-09-2025,Haryana,Rohtak,124113,2,2
17-09-2025,Haryana,Sirsa,125055,6,73
17-09-2025,Haryana,Sirsa,125102,3,12
17-09-2025,Haryana,Sirsa,125104,3,40
17-09-2025,Haryana,Sonipat,131027,0,5
17-09-2025,Haryana,Sonipat,131101,1,28
17-09-2025,Haryana,Sonipat,131304,1,4
17-09-2025,Haryana,Sonipat,131408,1,3
17-09-2025,Haryana,Yamuna Nagar,133103,0,8
17-09-2025,Haryana,Yamuna Nagar,133202,0,1
17-09-2025,Haryana,Yamuna Nagar,135002,0,10
17-09-2025,Haryana,Yamuna Nagar,135101,2,14
17-09-2025,Haryana,Yamuna Nagar,135103,1,19
18-09-2025,Haryana,Ambala,133001,4,20
18-09-2025,Haryana,Ambala,133004,0,5
18-09-2025,Haryana,Ambala,133104,0,4
18-09-2025,Haryana,Ambala,133205,4,6
18-09-2025,Haryana,Ambala,134007,0,4
18-09-2025,Haryana,Ambala,134202,1,13
18-09-2025,Haryana,Bhiwani,127025,0,2
18-09-2025,Haryana,Bhiwani,127026,0,1
18-09-2025,Haryana,Bhiwani,127029,1,1
18-09-2025,Haryana,Bhiwani,127042,0,1
18-09-2025,Haryana,Bhiwani,127309,2,8
18-09-2025,Haryana,Bhiwani,127310,0,4
18-09-2025,Haryana,Charkhi Dadri,127022,0,3
18-09-2025,Haryana,Charkhi Dadri,127026,0,4
18-09-2025,Haryana,Charkhi Dadri,127306,7,13
18-09-2025,Haryana,Faridabad,121005,5,54
18-09-2025,Haryana,Faridabad,121009,1,9
18-09-2025,Haryana,Faridabad,121010,3,4
18-09-2025,Haryana,Faridabad,121013,2,8
18-09-2025,Haryana,Fatehabad,125051,6,37
18-09-2025,Haryana,Fatehabad,125106,5,8
18-09-2025,Haryana,Fatehabad,125113,0,2
18-09-2025,Haryana,Gurgaon,122003,0,12
18-09-2025,Haryana,Gurgaon,122006,4,16
18-09-2025,Haryana,Gurgaon,122018,1,9
18-09-2025,Haryana,Gurgaon,122098,0,1
18-09-2025,Haryana,Gurgaon,122101,1,11
18-09-2025,Haryana,Gurgaon,122103,5,15
