date,state,district,pincode,demo_age_5_17,demo_age_17_
21-10-2025,Pondicherry,Pondicherry,605007,1,0
20-10-2025,Pondicherry,Pondicherry,605003,0,2
20-10-2025,Pondicherry,Pondicherry,605008,0,1
21-10-2025,Pondicherry,Pondicherry,605009,1,0
24-10-2025,Pondicherry,Karaikal,609602,1,1
24-10-2025,Pondicherry,Karaikal,609604,0,1
24-10-2025,Pondicherry,Karaikal,609609,0,1
24-10-2025,Pondicherry,Pondicherry,605003,0,1
24-10-2025,Pondicherry,Pondicherry,605004,1,3
24-10-2025,Pondicherry,Pondicherry,605012,0,1
24-10-2025,Pondicherry,Pondicherry,605102,0,1
24-10-2025,Pondicherry,Pondicherry,605106,0,4
24-10-2025,Pondicherry,Pondicherry,605502,0,2
24-10-2025,Pondicherry,Pondicherry,673310,1,6
24-10-2025,Pondicherry,Yanam,533464,0,4
25-10-2025,Pondicherry,Karaikal,609607,0,3
25-10-2025,Pondicherry,Pondicherry,605102,0,2
28-10-2025,Pondicherry,Karaikal,609609,0,1
28-10-2025,Pondicherry,Pondicherry,533464,0,1
28-10-2025,Pondicherry,Pondicherry,605005,0,5
28-10-2025,Pondicherry,Pondicherry,605008,2,6
28-10-2025,Pondicherry,Pondicherry,605106,0,2
28-10-2025,Pondicherry,Pondicherry,605107,1,3
07-11-2025,Pondicherry,Pondicherry,673310,1,1
12-11-2025,Pondicherry,Karaikal,609605,0,3
13-11-2025,Pondicherry,Karaikal,609606,0,1
17-11-2025,Pondicherry,Pondicherry,605001,0,3
18-11-2025,Pondicherry,Pondicherry,605014,0,1
02-12-2025,Pondicherry,Pondicherry,605108,0,1
02-12-2025,Pondicherry,Pondicherry,673311,0,1
03-12-2025,Pondicherry,Karaikal,609606,0,1
03-12-2025,Pondicherry,Pondicherry,605012,1,0
07-12-2025,Pondicherry,Pondicherry,605004,0,3
07-12-2025,Pondicherry,Pondicherry,605011,0,2
01-09-2025,Pondicherry,Karaikal,609607,0,3
01-09-2025,Pondicherry,Pondicherry,605010,0,2
04-09-2025,Pondicherry,Karaikal,609607,0,2
04-09-2025,Pondicherry,Pondicherry,533464,0,2
04-09-2025,Pondicherry,Pondicherry,605003,0,4
04-09-2025,Pondicherry,Pondicherry,605006,0,1
04-09-2025,Pondicherry,Pondicherry,605107,0,3
03-09-2025,Pondicherry,Karaikal,609604,0,2
03-09-2025,Pondicherry,Pondicherry,605106,0,4
03-09-2025,Pondicherry,Pondicherry,605111,0,1
03-09-2025,Pondicherry,Pondicherry,605501,1,6
05-09-2025,Pondicherry,Karaikal,609603,0,1
05-09-2025,Pondicherry,Pondicherry,605007,0,5
06-09-2025,Pondicherry,Pondicherry,605105,0,1
06-09-2025,Pondicherry,Pondicherry,605106,0,2
06-09-2025,Pondicherry,Yanam,533464,0,3
08-09-2025,Pondicherry,Karaikal,609602,0,2
08-09-2025,Pondicherry,Karaikal,609603,0,3
08-09-2025,Pondicherry,Pondicherry,533464,0,1
08-09-2025,Pondicherry,Pondicherry,605003,1,5
08-09-2025,Pondicherry,Pondicherry,605007,2,6
08-09-2025,Pondicherry,Pondicherry,605009,1,7
08-09-2025,Pondicherry,Pondicherry,605107,0,4
09-09-2025,Pondicherry,Pondicherry,605001,1,8
09-09-2025,Pondicherry,Pondicherry,605010,0,5
09-09-2025,Pondicherry,Pondicherry,605102,1,0
09-09-2025,Pondicherry,Pondicherry,605105,0,3
09-09-2025,Pondicherry,Pondicherry,605501,1,3
10-09-2025,Pondicherry,Karaikal,609605,0,3
10-09-2025,Pondicherry,Pondicherry,605007,0,5
10-09-2025,Pondicherry,Pondicherry,605011,0,5
10-09-2025,Pondicherry,Pondicherry,605107,0,4
10-09-2025,Pondicherry,Pondicherry,605108,0,1
11-09-2025,Pondicherry,Pondicherry,605003,1,2
11-09-2025,Pondicherry,Pondicherry,605013,1,4
11-09-2025,Pondicherry,Pondicherry,605502,0,2
11-09-2025,Pondicherry,Pondicherry,607402,1,3
11-09-2025,Pondicherry,Pondicherry,673310,0,5
11-09-2025,Pondicherry,Yanam,533464,0,6
13-09-2025,Pondicherry,Karaikal,609602,0,1
13-09-2025,Pondicherry,Pondicherry,605007,0,4
13-09-2025,Pondicherry,Pondicherry,605009,0,6
13-09-2025,Pondicherry,Pondicherry,605106,0,3
12-09-2025,Pondicherry,Pondicherry,533464,0,1
12-09-2025,Pondicherry,Pondicherry,605005,0,4
12-09-2025,Pondicherry,Pondicherry,605012,0,1
12-09-2025,Pondicherry,Pondicherry,605013,0,5
12-09-2025,Pondicherry,Pondicherry,605102,0,3
12-09-2025,Pondicherry,Pondicherry,605502,0,7
15-09-2025,Pondicherry,Karaikal,609605,0,1
15-09-2025,Pondicherry,Karaikal,609609,0,1
15-09-2025,Pondicherry,Pondicherry,605007,2,9
15-09-2025,Pondicherry,Pondicherry,605502,0,1
15-09-2025,Pondicherry,Pondicherry,673310,0,2
17-09-2025,Pondicherry,Karaikal,609602,0,2
17-09-2025,Pondicherry,Pondicherry,607402,1,2
17-09-2025,Pondicherry,Pondicherry,673310,0,7
17-09-2025,Pondicherry,Yanam,533464,0,6
16-09-2025,Pondicherry,Karaikal,609607,0,1
16-09-2025,Pondicherry,Pondicherry,605004,1,5
16-09-2025,Pondicherry,Pondicherry,605008,0,11
16-09-2025,Pondicherry,Pondicherry,605009,0,5
16-09-2025,Pondicherry,Pondicherry,605013,0,6
16-09-2025,Pondicherry,Pondicherry,605102,0,1
16-09-2025,Pondicherry,Pondicherry,605106,2,3
16-09-2025,Pondicherry,Yanam,533464,0,2
18-09-2025,Pondicherry,Karaikal,609605,0,2
18-09-2025,Pondicherry,Karaikal,609606,0,1
18-09-2025,Pondicherry,Pondicherry,605003,1,5
18-09-2025,Pondicherry,Pondicherry,605005,0,2
18-09-2025,Pondicherry,Pondicherry,605009,1,14
18-09-2025,Pondicherry,Pondicherry,605010,1,3
18-09-2025,Pondicherry,Pondicherry,605501,0,4
18-09-2025,Pondicherry,Yanam,533464,0,3
20-09-2025,Pondicherry,Pondicherry,605004,2,2
20-09-2025,Pondicherry,Pondicherry,605013,1,1
20-09-2025,Pondicherry,Pondicherry,607402,3,3
20-09-2025,Pondicherry,Pondicherry,673310,0,1
19-09-2025,Pondicherry,Karaikal,609607,0,2
19-09-2025,Pondicherry,Pondicherry,605001,1,3
19-09-2025,Pondicherry,Pondicherry,605003,1,2
19-09-2025,Pondicherry,Pondicherry,605004,4,6
19-09-2025,Pondicherry,Pondicherry,605011,0,3
19-09-2025,Pondicherry,Pondicherry,605107,0,7
13-10-2025,Pondicherry,Pondicherry,605004,0,1
13-10-2025,Pondicherry,Pondicherry,605011,0,2
16-10-2025,Pondicherry,Pondicherry,605007,0,7
16-10-2025,Pondicherry,Pondicherry,605010,0,4
16-10-2025,Pondicherry,Pondicherry,605111,0,2
16-10-2025,Pondicherry,Pondicherry,607402,1,3
16-10-2025,Pondicherry,Yanam,533464,0,1
15-10-2025,Pondicherry,Pondicherry,605001,0,5
15-10-2025,Pondicherry,Pondicherry,605009,3,16
15-10-2025,Pondicherry,Pondicherry,605013,2,7
15-10-2025,Pondicherry,Pondicherry,605105,0,2
15-10-2025,Pondicherry,Pondicherry,605111,0,2
15-10-2025,Pondicherry,Pondicherry,605501,2,1
12-12-2025,Pondicherry,Karaikal,609602,0,2
12-12-2025,Pondicherry,Pondicherry,605003,0,1
12-12-2025,Pondicherry,Pondicherry,605004,0,2
12-12-2025,Pondicherry,Pondicherry,605009,0,8
12-12-2025,Pondicherry,Pondicherry,605012,0,3
12-12-2025,Pondicherry,Pondicherry,607402,0,3
11-12-2025,Pondicherry,Karaikal,609603,1,3
11-12-2025,Pondicherry,Pondicherry,605001,0,9
11-12-2025,Pondicherry,Pondicherry,605007,0,5
11-12-2025,Pondicherry,Pondicherry,605008,1,8
11-12-2025,Pondicherry,Pondicherry,605011,0,2
11-12-2025,Pondicherry,Pondicherry,605014,0,1
05-12-2025,Pondicherry,Karaikal,609605,0,1
05-12-2025,Pondicherry,Pondicherry,605105,0,1
05-12-2025,Pondicherry,Pondicherry,605106,0,2
04-12-2025,Pondicherry,Karaikal,609607,0,2
04-12-2025,Pondicherry,Pondicherry,605012,0,1
06-12-2025,Pondicherry,Karaikal,609604,0,1
06-12-2025,Pondicherry,Pondicherry,605007,0,7
06-12-2025,Pondicherry,Pondicherry,605008,1,9
06-12-2025,Pondicherry,Pondicherry,605013,0,3
06-12-2025,Pondicherry,Pondicherry,605014,0,3
06-12-2025,Pondicherry,Pondicherry,605102,0,2
06-12-2025,Pondicherry,Pondicherry,605105,0,2
06-12-2025,Pondicherry,Pondicherry,605501,0,3
06-12-2025,Pondicherry,Yanam,533464,0,3
03-12-2025,Pondicherry,Karaikal,609602,0,5
03-12-2025,Pondicherry,Karaikal,609607,0,1
03-12-2025,Pondicherry,Pondicherry,605003,0,4
03-12-2025,Pondicherry,Pondicherry,605008,0,4
03-12-2025,Pondicherry,Pondicherry,605014,0,2
03-12-2025,Pondicherry,Pondicherry,605110,2,10
03-12-2025,Pondicherry,Pondicherry,673311,0,1
04-11-2025,Pondicherry,Karaikal,609604,0,1
04-11-2025,Pondicherry,Karaikal,609609,0,1
04-11-2025,Pondicherry,Pondicherry,605007,0,6
04-11-2025,Pondicherry,Pondicherry,605013,0,6
04-11-2025,Pondicherry,Pondicherry,605102,0,3
04-11-2025,Pondicherry,Pondicherry,605106,0,9
04-11-2025,Pondicherry,Pondicherry,605107,0,5
04-11-2025,Pondicherry,Pondicherry,673310,0,1
05-11-2025,Pondicherry,Karaikal,609601,0,1
05-11-2025,Pondicherry,Pondicherry,605004,1,7
05-11-2025,Pondicherry,Pondicherry,605010,0,3
05-11-2025,Pondicherry,Pondicherry,605013,0,7
06-11-2025,Pondicherry,Pondicherry,605005,0,3
06-11-2025,Pondicherry,Pondicherry,605106,0,4
06-11-2025,Pondicherry,Pondicherry,605107,0,2
21-12-2025,Pondicherry,Karaikal,609604,0,1
21-12-2025,Pondicherry,Pondicherry,605111,0,1
29-12-2025,Pondicherry,Karaikal,609602,0,2
29-12-2025,Pondicherry,Pondicherry,605001,3,6
29-12-2025,Pondicherry,Pondicherry,605005,0,1
29-12-2025,Pondicherry,Pondicherry,605105,0,1
29-12-2025,Pondicherry,Pondicherry,605107,0,1
02-01-2026,Pondicherry,Pondicherry,605008,1,0
02-01-2026,Pondicherry,Pondicherry,605102,0,1
02-01-2026,Pondicherry,Pondicherry,605105,0,1
01-01-2026,Pondicherry,Pondicherry,605004,0,1
01-01-2026,Pondicherry,Pondicherry,605007,0,2
01-01-2026,Pondicherry,Pondicherry,605009,0,5
01-01-2026,Pondicherry,Pondicherry,605107,0,1
01-01-2026,Pondicherry,Pondicherry,605502,0,2
25-12-2025,Pondicherry,Pondicherry,605005,1,1
25-12-2025,Pondicherry,Pondicherry,605009,0,5
25-12-2025,Pondicherry,Pondicherry,605010,0,3
25-12-2025,Pondicherry,Pondicherry,607402,1,0
25-12-2025,Pondicherry,Pondicherry,673310,0,3
26-12-2025,Pondicherry,Karaikal,609604,0,1
26-12-2025,Pondicherry,Pondicherry,605005,0,2
27-12-2025,Pondicherry,Pondicherry,605004,0,3
28-12-2025,Pondicherry,Karaikal,609609,0,1
28-12-2025,Pondicherry,Pondicherry,605007,0,2
28-12-2025,Pondicherry,Pondicherry,605009,0,1
28-12-2025,Pondicherry,Pondicherry,605013,1,2
28-12-2025,Pondicherry,Pondicherry,605110,2,6
28-12-2025,Pondicherry,Pondicherry,673310,0,1
31-12-2025,Pondicherry,Karaikal,609605,0,1
31-12-2025,Pondicherry,Pondicherry,605005,0,2
31-12-2025,Pondicherry,Pondicherry,605007,0,6
31-12-2025,Pondicherry,Pondicherry,605009,0,11
31-12-2025,Pondicherry,Pondicherry,605010,0,2
31-12-2025,Pondicherry,Pondicherry,605012,0,2
31-12-2025,Pondicherry,Pondicherry,605501,1,3
03-01-2026,Pondicherry,Pondicherry,605001,0,1
03-01-2026,Pondicherry,Pondicherry,605009,0,1
23-12-2025,Pondicherry,Pondicherry,605008,0,4
23-12-2025,Pondicherry,Pondicherry,605106,0,1
23-12-2025,Pondicherry,Pondicherry,605502,1,2
25-12-2025,Pondicherry,Pondicherry,605014,0,1
25-12-2025,Pondicherry,Pondicherry,605106,0,2
25-12-2025,Pondicherry,Pondicherry,605107,0,1
24-12-2025,Pondicherry,Karaikal,609607,0,2
24-12-2025,Pondicherry,Pondicherry,605003,0,4
24-12-2025,Pondicherry,Pondicherry,605004,0,7
24-12-2025,Pondicherry,Pondicherry,605008,0,7
24-12-2025,Pondicherry,Pondicherry,605502,0,5
24-12-2025,Pondicherry,Yanam,533464,0,2
26-12-2025,Pondicherry,Pondicherry,533464,0,1
26-12-2025,Pondicherry,Pondicherry,605001,1,11
26-12-2025,Pondicherry,Pondicherry,605003,0,2
26-12-2025,Pondicherry,Pondicherry,605004,1,4
26-12-2025,Pondicherry,Pondicherry,605009,0,9
26-12-2025,Pondicherry,Yanam,533464,0,2
27-12-2025,Pondicherry,Karaikal,609603,0,1
27-12-2025,Pondicherry,Pondicherry,605007,0,4
27-12-2025,Pondicherry,Pondicherry,605014,0,1
27-12-2025,Pondicherry,Pondicherry,605110,1,8
16-12-2025,Pondicherry,Pondicherry,605102,0,2
19-12-2025,Pondicherry,Pondicherry,605006,0,1
14-12-2025,Pondicherry,Karaikal,609603,0,1
14-12-2025,Pondicherry,Pondicherry,605007,0,1
14-12-2025,Pondicherry,Pondicherry,605008,0,4
28-11-2025,Pondicherry,Pondicherry,605111,0,1
18-12-2025,Pondicherry,Karaikal,609602,0,4
18-12-2025,Pondicherry,Pondicherry,605001,0,4
18-12-2025,Pondicherry,Pondicherry,605102,0,3
18-12-2025,Pondicherry,Pondicherry,605502,0,4
19-12-2025,Pondicherry,Pondicherry,605005,0,2
19-12-2025,Pondicherry,Pondicherry,605013,0,2
19-12-2025,Pondicherry,Pondicherry,605014,0,1
19-12-2025,Pondicherry,Pondicherry,605105,0,1
19-12-2025,Pondicherry,Pondicherry,605111,0,1
20-12-2025,Pondicherry,Pondicherry,605001,0,1
20-12-2025,Pondicherry,Pondicherry,605003,0,2
20-12-2025,Pondicherry,Pondicherry,605007,0,5
20-12-2025,Pondicherry,Pondicherry,605008,1,4
20-12-2025,Pondicherry,Pondicherry,605011,0,1
20-12-2025,Pondicherry,Pondicherry,673311,0,1
21-12-2025,Pondicherry,Pondicherry,605004,0,1
22-12-2025,Pondicherry,Karaikal,609604,0,2
22-12-2025,Pondicherry,Karaikal,609605,1,4
22-12-2025,Pondicherry,Pondicherry,605001,0,7
22-12-2025,Pondicherry,Pondicherry,605110,0,6
13-12-2025,Pondicherry,Karaikal,609607,0,3
13-12-2025,Pondicherry,Pondicherry,605001,0,5
13-12-2025,Pondicherry,Pondicherry,605003,1,4
13-12-2025,Pondicherry,Pondicherry,605004,0,8
13-12-2025,Pondicherry,Pondicherry,605007,0,6
13-12-2025,Pondicherry,Pondicherry,605012,0,1
13-12-2025,Pondicherry,Pondicherry,605013,1,2
13-12-2025,Pondicherry,Pondicherry,605105,0,1
13-12-2025,Pondicherry,Pondicherry,605106,0,3
13-12-2025,Pondicherry,Pondicherry,605501,0,5
16-12-2025,Pondicherry,Pondicherry,605004,1,5
16-12-2025,Pondicherry,Pondicherry,605007,0,18
16-12-2025,Pondicherry,Pondicherry,605107,0,5
16-12-2025,Pondicherry,Pondicherry,605111,0,2
16-12-2025,Pondicherry,Pondicherry,673310,0,2
15-12-2025,Pondicherry,Karaikal,609602,0,6
15-12-2025,Pondicherry,Karaikal,609604,0,1
15-12-2025,Pondicherry,Karaikal,609607,0,2
15-12-2025,Pondicherry,Pondicherry,605004,2,9
15-12-2025,Pondicherry,Pondicherry,605005,0,1
15-12-2025,Pondicherry,Pondicherry,605012,0,1
15-12-2025,Pondicherry,Pondicherry,605014,0,4
15-12-2025,Pondicherry,Pondicherry,605102,0,3
15-12-2025,Pondicherry,Pondicherry,605110,0,7
15-12-2025,Pondicherry,Pondicherry,605502,0,2
14-12-2025,Pondicherry,Pondicherry,605004,0,1
17-12-2025,Pondicherry,Pondicherry,605004,2,7
17-12-2025,Pondicherry,Pondicherry,605010,0,3
17-12-2025,Pondicherry,Pondicherry,605012,0,1
17-12-2025,Pondicherry,Pondicherry,605013,1,4
17-12-2025,Pondicherry,Pondicherry,605102,0,4
17-12-2025,Pondicherry,Pondicherry,605106,0,3
17-12-2025,Pondicherry,Pondicherry,605110,1,12
17-12-2025,Pondicherry,Pondicherry,673310,0,2
08-12-2025,Pondicherry,Karaikal,609606,0,1
08-12-2025,Pondicherry,Pondicherry,533464,0,2
08-12-2025,Pondicherry,Pondicherry,605011,0,2
08-12-2025,Pondicherry,Pondicherry,605012,0,2
08-12-2025,Pondicherry,Pondicherry,605501,0,2
08-12-2025,Pondicherry,Pondicherry,607402,0,8
08-12-2025,Pondicherry,Yanam,533464,0,4
09-12-2025,Pondicherry,Pondicherry,605001,0,8
09-12-2025,Pondicherry,Pondicherry,605004,0,7
09-12-2025,Pondicherry,Pondicherry,605007,0,8
09-12-2025,Pondicherry,Pondicherry,605106,0,3
09-12-2025,Pondicherry,Pondicherry,673310,0,4
10-11-2025,Pondicherry,Karaikal,609606,0,1
10-11-2025,Pondicherry,Pondicherry,533464,0,2
10-11-2025,Pondicherry,Pondicherry,605011,0,1
10-11-2025,Pondicherry,Pondicherry,605013,0,4
10-11-2025,Pondicherry,Pondicherry,605111,0,3
10-11-2025,Pondicherry,Pondicherry,605502,0,3
10-11-2025,Pondicherry,Pondicherry,607402,0,7
10-11-2025,Pondicherry,Pondicherry,673310,0,5
16-11-2025,Pondicherry,Yanam,533464,0,1
15-11-2025,Pondicherry,Karaikal,609605,0,2
15-11-2025,Pondicherry,Karaikal,609607,0,1
15-11-2025,Pondicherry,Pondicherry,605004,0,4
15-11-2025,Pondicherry,Pondicherry,605008,0,7
15-11-2025,Pondicherry,Pondicherry,605009,1,4
15-11-2025,Pondicherry,Yanam,533464,0,5
18-11-2025,Pondicherry,Karaikal,609601,0,1
18-11-2025,Pondicherry,Karaikal,609607,0,1
18-11-2025,Pondicherry,Pondicherry,605501,2,4
19-11-2025,Pondicherry,Karaikal,609609,0,1
19-11-2025,Pondicherry,Pondicherry,605006,0,2
19-11-2025,Pondicherry,Pondicherry,605107,0,2
07-11-2025,Pondicherry,Karaikal,609609,0,2
07-11-2025,Pondicherry,Pondicherry,605110,1,11
07-11-2025,Pondicherry,Pondicherry,605502,0,1
08-11-2025,Pondicherry,Pondicherry,533464,0,1
08-11-2025,Pondicherry,Pondicherry,605003,1,0
08-11-2025,Pondicherry,Pondicherry,605007,1,4
08-11-2025,Pondicherry,Pondicherry,605010,0,6
08-11-2025,Pondicherry,Pondicherry,605014,0,2
14-11-2025,Pondicherry,Karaikal,609605,0,2
14-11-2025,Pondicherry,Karaikal,609609,0,2
14-11-2025,Pondicherry,Pondicherry,605001,0,3
14-11-2025,Pondicherry,Pondicherry,605010,0,5
14-11-2025,Pondicherry,Pondicherry,605105,0,2
14-11-2025,Pondicherry,Pondicherry,605501,0,4
14-11-2025,Pondicherry,Pondicherry,605502,0,2
13-11-2025,Pondicherry,Pondicherry,605005,0,2
13-11-2025,Pondicherry,Pondicherry,605010,2,6
13-11-2025,Pondicherry,Pondicherry,605011,0,4
13-11-2025,Pondicherry,Pondicherry,605013,0,7
13-11-2025,Pondicherry,Pondicherry,605102,0,3
13-11-2025,Pondicherry,Pondicherry,605111,0,4
20-11-2025,Pondicherry,Pondicherry,605006,0,1
20-11-2025,Pondicherry,Pondicherry,605007,0,15
20-11-2025,Pondicherry,Pondicherry,605008,1,8
20-11-2025,Pondicherry,Pondicherry,605102,0,0
20-11-2025,Pondicherry,Pondicherry,605106,0,1
20-11-2025,Pondicherry,Yanam,533464,0,6
11-11-2025,Pondicherry,Karaikal,609609,0,1
11-11-2025,Pondicherry,Pondicherry,605009,1,13
11-11-2025,Pondicherry,Pondicherry,605011,0,1
11-11-2025,Pondicherry,Pondicherry,605105,0,1
12-11-2025,Pondicherry,Pondicherry,605001,0,4
12-11-2025,Pondicherry,Pondicherry,605004,0,3
12-11-2025,Pondicherry,Pondicherry,605010,0,4
12-11-2025,Pondicherry,Pondicherry,605012,0,1
12-11-2025,Pondicherry,Pondicherry,605013,0,3
12-11-2025,Pondicherry,Pondicherry,605106,0,6
12-11-2025,Pondicherry,Pondicherry,605107,0,4
12-11-2025,Pondicherry,Pondicherry,673310,0,1
17-11-2025,Pondicherry,Karaikal,609601,0,1
17-11-2025,Pondicherry,Pondicherry,605012,0,4
17-11-2025,Pondicherry,Pondicherry,605501,0,3
17-11-2025,Pondicherry,Pondicherry,605502,0,1
17-11-2025,Pondicherry,Pondicherry,607402,0,3
17-11-2025,Pondicherry,Yanam,533464,0,2
21-11-2025,Pondicherry,Karaikal,609601,0,1
21-11-2025,Pondicherry,Pondicherry,605003,0,2
21-11-2025,Pondicherry,Pondicherry,605010,0,4
21-11-2025,Pondicherry,Pondicherry,605012,0,2
21-11-2025,Pondicherry,Pondicherry,607402,0,2
21-11-2025,Pondicherry,Yanam,533464,0,2
03-11-2025,Pondicherry,Karaikal,609603,0,3
03-11-2025,Pondicherry,Karaikal,609605,0,1
03-11-2025,Pondicherry,Karaikal,609606,0,7
03-11-2025,Pondicherry,Pondicherry,605004,0,5
03-11-2025,Pondicherry,Pondicherry,605013,0,5
03-11-2025,Pondicherry,Pondicherry,605106,0,1
03-11-2025,Pondicherry,Pondicherry,605107,0,3
03-11-2025,Pondicherry,Pondicherry,605110,0,9
03-11-2025,Pondicherry,Pondicherry,605502,0,2
31-10-2025,Pondicherry,Karaikal,609605,0,1
31-10-2025,Pondicherry,Pondicherry,605001,0,9
31-10-2025,Pondicherry,Pondicherry,605007,0,10
31-10-2025,Pondicherry,Pondicherry,605009,3,8
31-10-2025,Pondicherry,Pondicherry,605011,0,1
31-10-2025,Pondicherry,Pondicherry,605102,0,2
31-10-2025,Pondicherry,Pondicherry,605501,0,2
31-10-2025,Pondicherry,Pondicherry,605502,0,1
31-10-2025,Pondicherry,Pondicherry,673310,0,3
25-11-2025,Pondicherry,Karaikal,609601,0,1
25-11-2025,Pondicherry,Karaikal,609605,0,2
25-11-2025,Pondicherry,Karaikal,609607,0,3
25-11-2025,Pondicherry,Pondicherry,605001,0,2
25-11-2025,Pondicherry,Pondicherry,605004,1,1
25-11-2025,Pondicherry,Pondicherry,605501,0,2
25-11-2025,Pondicherry,Pondicherry,605502,0,1
24-11-2025,Pondicherry,Karaikal,609604,0,2
24-11-2025,Pondicherry,Pondicherry,605106,0,2
24-11-2025,Pondicherry,Pondicherry,605107,0,3
24-11-2025,Pondicherry,Pondicherry,605502,0,2
24-11-2025,Pondicherry,Yanam,533464,0,3
01-11-2025,Pondicherry,Karaikal,609601,0,2
01-11-2025,Pondicherry,Karaikal,609602,1,1
01-11-2025,Pondicherry,Karaikal,609603,0,1
01-11-2025,Pondicherry,Karaikal,609607,0,1
01-11-2025,Pondicherry,Pondicherry,605012,0,1
01-11-2025,Pondicherry,Pondicherry,605110,0,8
01-11-2025,Pondicherry,Pondicherry,605111,0,1
30-10-2025,Pondicherry,Pondicherry,605003,0,3
30-10-2025,Pondicherry,Pondicherry,605010,0,1
30-10-2025,Pondicherry,Pondicherry,605013,0,3
30-10-2025,Pondicherry,Pondicherry,605107,0,1
30-10-2025,Pondicherry,Pondicherry,605501,0,1
29-10-2025,Pondicherry,Karaikal,609601,0,1
29-10-2025,Pondicherry,Karaikal,609609,0,1
29-10-2025,Pondicherry,Pondicherry,605005,0,3
29-10-2025,Pondicherry,Pondicherry,605007,0,7
29-10-2025,Pondicherry,Pondicherry,605106,0,3
29-10-2025,Pondicherry,Pondicherry,673310,0,2
22-11-2025,Pondicherry,Karaikal,609605,0,1
22-11-2025,Pondicherry,Pondicherry,605001,0,4
22-11-2025,Pondicherry,Pondicherry,605008,1,2
22-11-2025,Pondicherry,Pondicherry,605010,0,2
22-11-2025,Pondicherry,Pondicherry,605011,0,2
22-11-2025,Pondicherry,Pondicherry,605106,0,1
22-11-2025,Pondicherry,Pondicherry,605110,0,8
22-11-2025,Pondicherry,Pondicherry,605502,0,1
26-11-2025,Pondicherry,Pondicherry,605005,1,1
26-11-2025,Pondicherry,Pondicherry,605011,0,3
26-11-2025,Pondicherry,Pondicherry,605014,0,2
26-11-2025,Pondicherry,Pondicherry,673310,0,2
26-11-2025,Pondicherry,Yanam,533464,0,2
01-12-2025,Pondicherry,Karaikal,609602,0,3
01-12-2025,Pondicherry,Karaikal,609605,0,1
01-12-2025,Pondicherry,Pondicherry,605005,1,2
01-12-2025,Pondicherry,Pondicherry,605007,0,9
01-12-2025,Pondicherry,Pondicherry,605107,2,0
27-11-2025,Pondicherry,Karaikal,609601,0,3
27-11-2025,Pondicherry,Karaikal,609609,0,4
27-11-2025,Pondicherry,Pondicherry,605012,0,3
27-11-2025,Pondicherry,Pondicherry,605013,0,5
27-11-2025,Pondicherry,Yanam,533464,0,4
02-12-2025,Pondicherry,Karaikal,609602,0,5
02-12-2025,Pondicherry,Pondicherry,605005,0,3
02-12-2025,Pondicherry,Pondicherry,605008,0,5
02-12-2025,Pondicherry,Pondicherry,673310,0,4
28-11-2025,Pondicherry,Karaikal,609607,0,2
28-11-2025,Pondicherry,Pondicherry,605003,0,3
28-11-2025,Pondicherry,Pondicherry,605004,0,4
28-11-2025,Pondicherry,Pondicherry,605007,0,8
28-11-2025,Pondicherry,Pondicherry,605010,0,1
28-11-2025,Pondicherry,Pondicherry,605012,0,3
28-11-2025,Pondicherry,Pondicherry,605013,0,5
29-11-2025,Pondicherry,Pondicherry,605001,0,2
29-11-2025,Pondicherry,Pondicherry,605005,0,1
29-11-2025,Pondicherry,Pondicherry,605008,1,4
29-11-2025,Pondicherry,Pondicherry,605110,0,1
30-11-2025,Pondicherry,Pondicherry,605102,0,1
01-09-2025,Pondicherry,Pondicherry,605106,1,5
01-09-2025,Pondicherry,Pondicherry,605107,0,3
01-09-2025,Pondicherry,Pondicherry,605502,0,1
02-09-2025,Pondicherry,Pondicherry,605005,0,3
02-09-2025,Pondicherry,Pondicherry,605008,0,6
02-09-2025,Pondicherry,Pondicherry,605013,0,5
02-09-2025,Pondicherry,Pondicherry,605107,0,3
02-09-2025,Pondicherry,Pondicherry,605110,1,11
02-09-2025,Pondicherry,Pondicherry,607402,1,2
04-09-2025,Pondicherry,Pondicherry,605011,0,1
04-09-2025,Pondicherry,Pondicherry,605501,0,5
03-09-2025,Pondicherry,Karaikal,609602,0,2
03-09-2025,Pondicherry,Pondicherry,605003,0,2
03-09-2025,Pondicherry,Pondicherry,605010,0,1
03-09-2025,Pondicherry,Pondicherry,605013,0,4
03-09-2025,Pondicherry,Pondicherry,605105,0,1
03-09-2025,Pondicherry,Pondicherry,605502,0,1
03-09-2025,Pondicherry,Pondicherry,607402,0,7
03-09-2025,Pondicherry,Pondicherry,673311,1,3
03-09-2025,Pondicherry,Yanam,533464,0,3
06-09-2025,Pondicherry,Karaikal,609602,0,1
06-09-2025,Pondicherry,Pondicherry,605001,1,2
06-09-2025,Pondicherry,Pondicherry,605003,0,3
06-09-2025,Pondicherry,Pondicherry,605004,0,5
06-09-2025,Pondicherry,Pondicherry,605007,0,4
06-09-2025,Pondicherry,Pondicherry,605013,0,6
05-09-2025,Pondicherry,Pondicherry,605001,0,2
05-09-2025,Pondicherry,Pondicherry,605105,0,1
05-09-2025,Pondicherry,Pondicherry,605111,0,1
05-09-2025,Pondicherry,Yanam,533464,0,1
08-09-2025,Pondicherry,Pondicherry,605004,0,7
08-09-2025,Pondicherry,Yanam,533464,0,6
09-09-2025,Pondicherry,Karaikal,609604,0,2
