date,state,district,pincode,demo_age_5_17,demo_age_17_
08-09-2025,Goa,South Goa,403410,0,2
08-09-2025,Goa,South Goa,403707,2,16
08-09-2025,Goa,South Goa,403722,1,2
08-09-2025,Goa,South Goa,403725,0,2
08-09-2025,Goa,South Goa,403726,1,5
08-09-2025,Goa,South Goa,403728,0,1
07-09-2025,Goa,South Goa,403715,0,1
07-09-2025,Goa,South Goa,403721,0,1
09-09-2025,Goa,Bardez,403509,0,1
09-09-2025,Goa,North Goa,403114,0,2
09-09-2025,Goa,North Goa,403115,0,2
09-09-2025,Goa,North Goa,403402,0,1
09-09-2025,Goa,North Goa,403404,0,7
09-09-2025,Goa,North Goa,403512,0,6
09-09-2025,Goa,North Goa,403521,1,7
09-09-2025,Goa,North Goa,403530,0,3
09-09-2025,Goa,South Goa,403702,1,8
09-09-2025,Goa,South Goa,403707,4,14
09-09-2025,Goa,South Goa,403710,1,5
09-09-2025,Goa,South Goa,403711,1,2
09-09-2025,Goa,South Goa,403716,0,4
09-09-2025,Goa,South Goa,403717,0,1
09-09-2025,Goa,South Goa,403721,0,3
09-09-2025,Goa,South Goa,403801,0,5
11-09-2025,Goa,North Goa,403006,1,8
11-09-2025,Goa,North Goa,403107,0,11
11-09-2025,Goa,North Goa,403110,0,7
11-09-2025,Goa,North Goa,403114,0,3
11-09-2025,Goa,North Goa,403115,1,1
11-09-2025,Goa,North Goa,403406,1,7
11-09-2025,Goa,North Goa,403515,0,3
11-09-2025,Goa,North Goa,403516,0,3
11-09-2025,Goa,South Goa,403602,3,6
11-09-2025,Goa,South Goa,403706,1,10
11-09-2025,Goa,South Goa,403710,1,0
11-09-2025,Goa,South Goa,403717,0,1
11-09-2025,Goa,South Goa,403721,0,1
11-09-2025,Goa,South Goa,403801,0,4
11-09-2025,Goa,South Goa,403804,0,1
10-09-2025,Goa,North Goa,403001,0,9
10-09-2025,Goa,North Goa,403002,0,9
10-09-2025,Goa,North Goa,403104,0,1
10-09-2025,Goa,North Goa,403115,0,2
10-09-2025,Goa,North Goa,403505,0,10
10-09-2025,Goa,North Goa,403509,0,3
10-09-2025,Goa,North Goa,403530,0,4
10-09-2025,Goa,South Goa,403410,0,1
10-09-2025,Goa,South Goa,403708,0,3
10-09-2025,Goa,South Goa,403713,0,2
10-09-2025,Goa,South Goa,403716,0,3
10-09-2025,Goa,South Goa,403718,0,4
10-09-2025,Goa,South Goa,403722,0,3
10-09-2025,Goa,South Goa,403725,1,3
10-09-2025,Goa,South Goa,403802,0,26
10-09-2025,Goa,South Goa,403806,0,1
12-09-2025,Goa,North Goa,403403,0,1
12-09-2025,Goa,North Goa,403409,0,1
12-09-2025,Goa,North Goa,403509,0,2
12-09-2025,Goa,North Goa,403512,0,12
12-09-2025,Goa,South Goa,403604,0,1
12-09-2025,Goa,South Goa,403702,1,10
12-09-2025,Goa,South Goa,403711,0,8
12-09-2025,Goa,South Goa,403718,0,2
12-09-2025,Goa,South Goa,403719,0,1
12-09-2025,Goa,South Goa,403731,0,1
14-09-2025,Goa,North Goa,403204,0,2
14-09-2025,Goa,North Goa,403402,1,1
14-09-2025,Goa,North Goa,403506,0,1
14-09-2025,Goa,South Goa,403707,0,2
14-09-2025,Goa,South Goa,403716,0,2
13-09-2025,Goa,North Goa,403001,0,3
13-09-2025,Goa,North Goa,403103,0,1
13-09-2025,Goa,North Goa,403106,0,1
13-09-2025,Goa,North Goa,403402,0,2
13-09-2025,Goa,North Goa,403406,0,1
13-09-2025,Goa,South Goa,403701,0,1
13-09-2025,Goa,South Goa,403706,2,5
13-09-2025,Goa,South Goa,403708,0,2
13-09-2025,Goa,South Goa,403715,0,2
13-09-2025,Goa,South Goa,403722,0,2
13-09-2025,Goa,South Goa,403802,1,3
15-09-2025,Goa,North Goa,403005,0,3
15-09-2025,Goa,North Goa,403104,0,2
15-09-2025,Goa,North Goa,403107,0,4
15-09-2025,Goa,North Goa,403402,0,3
15-09-2025,Goa,North Goa,403504,0,6
15-09-2025,Goa,North Goa,403506,2,7
15-09-2025,Goa,North Goa,403513,0,5
15-09-2025,Goa,North Goa,403515,0,2
15-09-2025,Goa,North Goa,403521,0,2
15-09-2025,Goa,South Goa,403708,1,1
15-09-2025,Goa,South Goa,403716,0,5
15-09-2025,Goa,South Goa,403722,0,1
15-09-2025,Goa,South Goa,403726,1,4
15-09-2025,Goa,South Goa,403802,3,22
15-09-2025,Goa,South Goa,403806,0,1
16-09-2025,Goa,North Goa,403006,1,6
16-09-2025,Goa,North Goa,403102,0,3
16-09-2025,Goa,North Goa,403104,0,2
16-09-2025,Goa,South Goa,403406,0,1
16-09-2025,Goa,South Goa,403705,3,15
16-09-2025,Goa,South Goa,403711,0,3
16-09-2025,Goa,South Goa,403715,0,1
16-09-2025,Goa,South Goa,403802,5,23
17-09-2025,Goa,North Goa,403001,0,7
17-09-2025,Goa,North Goa,403005,0,4
17-09-2025,Goa,North Goa,403101,1,5
17-09-2025,Goa,North Goa,403114,1,2
17-09-2025,Goa,North Goa,403206,0,2
17-09-2025,Goa,North Goa,403506,0,12
17-09-2025,Goa,North Goa,403513,0,4
17-09-2025,Goa,South Goa,403410,0,2
17-09-2025,Goa,South Goa,403601,1,11
17-09-2025,Goa,South Goa,403702,2,6
17-09-2025,Goa,South Goa,403704,0,7
17-09-2025,Goa,South Goa,403710,1,1
17-09-2025,Goa,South Goa,403722,0,5
17-09-2025,Goa,South Goa,403731,0,1
17-09-2025,Goa,South Goa,403801,0,1
18-09-2025,Goa,North Goa,403002,1,14
18-09-2025,Goa,North Goa,403101,1,6
18-09-2025,Goa,North Goa,403107,1,4
18-09-2025,Goa,North Goa,403108,0,3
18-09-2025,Goa,North Goa,403502,1,2
18-09-2025,Goa,North Goa,403503,0,6
18-09-2025,Goa,North Goa,403504,0,1
18-09-2025,Goa,North Goa,403509,0,3
18-09-2025,Goa,North Goa,403523,0,2
18-09-2025,Goa,North Goa,403529,0,2
18-09-2025,Goa,South Goa,403601,0,15
18-09-2025,Goa,South Goa,403602,1,4
18-09-2025,Goa,South Goa,403704,0,8
18-09-2025,Goa,South Goa,403705,2,16
18-09-2025,Goa,South Goa,403720,1,3
18-09-2025,Goa,South Goa,403728,0,2
18-09-2025,Goa,South Goa,403806,0,2
19-09-2025,Goa,North Goa,403004,0,2
19-09-2025,Goa,North Goa,403110,0,6
19-09-2025,Goa,North Goa,403505,2,11
19-09-2025,Goa,North Goa,403516,0,2
19-09-2025,Goa,North Goa,403530,0,3
19-09-2025,Goa,South Goa,403115,0,1
19-09-2025,Goa,South Goa,403406,0,3
19-09-2025,Goa,South Goa,403704,0,10
19-09-2025,Goa,South Goa,403710,0,7
19-09-2025,Goa,South Goa,403713,0,7
19-09-2025,Goa,South Goa,403718,0,1
19-09-2025,Goa,South Goa,403731,0,1
20-09-2025,Goa,North Goa,403103,0,1
20-09-2025,Goa,North Goa,403104,0,1
20-09-2025,Goa,North Goa,403107,0,4
20-09-2025,Goa,North Goa,403114,0,1
20-09-2025,Goa,North Goa,403503,0,2
20-09-2025,Goa,North Goa,403504,0,3
20-09-2025,Goa,North Goa,403509,0,1
20-09-2025,Goa,North Goa,403524,0,1
20-09-2025,Goa,North Goa,403530,0,3
20-09-2025,Goa,South Goa,403406,0,1
20-09-2025,Goa,South Goa,403601,1,17
20-09-2025,Goa,South Goa,403704,2,5
20-09-2025,Goa,South Goa,403706,0,2
20-09-2025,Goa,South Goa,403709,0,6
20-09-2025,Goa,South Goa,403716,0,3
20-09-2025,Goa,South Goa,403804,0,1
13-10-2025,Goa,North Goa,403204,0,1
13-10-2025,Goa,North Goa,403406,0,2
13-10-2025,Goa,North Goa,403501,0,1
13-10-2025,Goa,North Goa,403503,0,4
13-10-2025,Goa,North Goa,403504,0,4
13-10-2025,Goa,North Goa,403508,0,3
13-10-2025,Goa,South Goa,403706,0,2
13-10-2025,Goa,South Goa,403721,0,1
13-10-2025,Goa,South Goa,403802,0,10
15-10-2025,Goa,North Goa,403107,0,3
15-10-2025,Goa,North Goa,403114,0,2
15-10-2025,Goa,North Goa,403503,0,8
15-10-2025,Goa,North Goa,403510,1,2
15-10-2025,Goa,North Goa,403512,0,6
15-10-2025,Goa,North Goa,403517,0,3
15-10-2025,Goa,South Goa,403601,1,17
15-10-2025,Goa,South Goa,403602,0,6
15-10-2025,Goa,South Goa,403702,0,7
15-10-2025,Goa,South Goa,403712,0,3
15-10-2025,Goa,South Goa,403722,0,5
16-10-2025,Goa,North Goa,403101,0,3
16-10-2025,Goa,North Goa,403402,1,2
16-10-2025,Goa,North Goa,403403,0,1
16-10-2025,Goa,North Goa,403502,4,3
16-10-2025,Goa,North Goa,403503,0,8
16-10-2025,Goa,North Goa,403507,3,13
16-10-2025,Goa,North Goa,403509,0,2
16-10-2025,Goa,North Goa,403515,0,2
16-10-2025,Goa,South Goa,403706,0,9
16-10-2025,Goa,South Goa,403713,1,6
16-10-2025,Goa,South Goa,403715,0,3
16-10-2025,Goa,South Goa,403722,0,2
16-10-2025,Goa,South Goa,403723,0,3
16-10-2025,Goa,South Goa,403802,2,11
16-10-2025,Goa,South Goa,403803,0,2
16-10-2025,Goa,South Goa,403806,1,1
17-10-2025,Goa,North Goa,403106,0,1
17-10-2025,Goa,North Goa,403108,2,3
17-10-2025,Goa,North Goa,403501,0,2
17-10-2025,Goa,North Goa,403504,0,9
17-10-2025,Goa,North Goa,403506,1,7
17-10-2025,Goa,North Goa,403512,1,9
17-10-2025,Goa,North Goa,403513,1,8
17-10-2025,Goa,North Goa,403524,0,1
17-10-2025,Goa,South Goa,403406,0,2
17-10-2025,Goa,South Goa,403410,0,1
17-10-2025,Goa,South Goa,403703,1,9
17-10-2025,Goa,South Goa,403710,2,5
17-10-2025,Goa,South Goa,403712,0,3
17-10-2025,Goa,South Goa,403713,0,3
17-10-2025,Goa,South Goa,403802,2,22
18-10-2025,Goa,North Goa,403104,0,2
18-10-2025,Goa,North Goa,403105,0,1
18-10-2025,Goa,North Goa,403107,0,2
18-10-2025,Goa,North Goa,403108,0,1
18-10-2025,Goa,North Goa,403110,1,2
18-10-2025,Goa,North Goa,403115,0,1
18-10-2025,Goa,North Goa,403513,0,1
18-10-2025,Goa,North Goa,403515,1,2
18-10-2025,Goa,North Goa,403530,0,2
18-10-2025,Goa,South Goa,403707,0,3
18-10-2025,Goa,South Goa,403713,0,1
18-10-2025,Goa,South Goa,403722,0,2
19-10-2025,Goa,North Goa,403001,0,5
19-10-2025,Goa,North Goa,403005,0,1
19-10-2025,Goa,North Goa,403103,0,1
19-10-2025,Goa,North Goa,403402,0,1
19-10-2025,Goa,North Goa,403404,2,4
19-10-2025,Goa,North Goa,403507,1,8
19-10-2025,Goa,North Goa,403509,1,3
19-10-2025,Goa,North Goa,403513,1,1
19-10-2025,Goa,North Goa,403516,1,3
19-10-2025,Goa,North Goa,403526,0,1
19-10-2025,Goa,South Goa,403710,0,3
19-10-2025,Goa,South Goa,403712,0,1
19-10-2025,Goa,South Goa,403722,0,3
19-10-2025,Goa,South Goa,403726,2,8
19-10-2025,Goa,South Goa,403802,4,6
19-10-2025,Goa,South Goa,403804,0,1
27-10-2025,Goa,North Goa,403006,0,2
27-10-2025,Goa,North Goa,403108,0,1
27-10-2025,Goa,North Goa,403204,0,2
27-10-2025,Goa,North Goa,403402,0,2
27-10-2025,Goa,North Goa,403513,1,1
27-10-2025,Goa,North Goa,403523,0,1
27-10-2025,Goa,North Goa,403524,1,0
27-10-2025,Goa,South Goa,403721,0,3
27-10-2025,Goa,South Goa,403722,0,1
27-10-2025,Goa,South Goa,403728,0,1
27-10-2025,Goa,South Goa,403804,0,2
28-10-2025,Goa,North Goa,403004,0,2
28-10-2025,Goa,North Goa,403104,2,1
28-10-2025,Goa,North Goa,403204,0,3
28-10-2025,Goa,North Goa,403409,0,1
28-10-2025,Goa,North Goa,403510,0,3
28-10-2025,Goa,North Goa,403517,0,4
28-10-2025,Goa,North Goa,403521,0,2
28-10-2025,Goa,South Goa,403406,1,0
28-10-2025,Goa,South Goa,403410,0,2
28-10-2025,Goa,South Goa,403701,0,2
28-10-2025,Goa,South Goa,403707,1,17
28-10-2025,Goa,South Goa,403708,0,3
28-10-2025,Goa,South Goa,403714,1,3
28-10-2025,Goa,South Goa,403719,0,1
28-10-2025,Goa,South Goa,403720,0,6
28-10-2025,Goa,South Goa,403801,1,3
28-10-2025,Goa,South Goa,403806,0,1
31-10-2025,Goa,North Goa,403506,1,14
31-10-2025,Goa,North Goa,403523,0,2
31-10-2025,Goa,South Goa,403717,0,3
02-11-2025,Goa,North Goa,403102,0,1
02-11-2025,Goa,North Goa,403103,0,1
02-11-2025,Goa,North Goa,403105,0,1
02-11-2025,Goa,North Goa,403201,1,0
02-11-2025,Goa,North Goa,403505,1,11
02-11-2025,Goa,North Goa,403506,0,4
02-11-2025,Goa,North Goa,403507,2,8
02-11-2025,Goa,North Goa,403513,1,1
02-11-2025,Goa,South Goa,403706,0,1
02-11-2025,Goa,South Goa,403713,0,2
02-11-2025,Goa,South Goa,403714,0,2
02-11-2025,Goa,South Goa,403720,0,3
02-11-2025,Goa,South Goa,403802,3,8
02-11-2025,Goa,South Goa,403804,0,1
03-11-2025,Goa,North Goa,403508,1,3
03-11-2025,Goa,North Goa,403529,1,1
03-11-2025,Goa,South Goa,403717,0,1
26-10-2025,Goa,North Goa,403104,0,1
26-10-2025,Goa,North Goa,403107,1,3
26-10-2025,Goa,North Goa,403501,0,3
26-10-2025,Goa,North Goa,403502,0,6
26-10-2025,Goa,North Goa,403503,0,5
26-10-2025,Goa,North Goa,403512,1,3
26-10-2025,Goa,North Goa,403513,1,5
26-10-2025,Goa,North Goa,403516,1,3
26-10-2025,Goa,South Goa,403602,0,4
26-10-2025,Goa,South Goa,403701,0,2
26-10-2025,Goa,South Goa,403706,0,3
26-10-2025,Goa,South Goa,403707,0,12
26-10-2025,Goa,South Goa,403709,2,6
26-10-2025,Goa,South Goa,403801,2,2
26-10-2025,Goa,South Goa,403802,2,12
21-10-2025,Goa,North Goa,403002,0,3
21-10-2025,Goa,North Goa,403004,1,0
21-10-2025,Goa,North Goa,403406,0,3
21-10-2025,Goa,North Goa,403507,0,4
21-10-2025,Goa,South Goa,403406,0,1
21-10-2025,Goa,South Goa,403602,1,1
21-10-2025,Goa,South Goa,403708,0,2
21-10-2025,Goa,South Goa,403712,0,1
21-10-2025,Goa,South Goa,403802,0,6
20-10-2025,Goa,North Goa,403507,3,5
20-10-2025,Goa,North Goa,403515,1,1
20-10-2025,Goa,South Goa,403726,0,2
20-10-2025,Goa,South Goa,403802,0,1
22-10-2025,Goa,North Goa,403507,0,1
22-10-2025,Goa,South Goa,403704,0,1
22-10-2025,Goa,South Goa,403718,0,1
23-10-2025,Goa,North Goa,403001,0,1
23-10-2025,Goa,North Goa,403114,0,1
23-10-2025,Goa,North Goa,403516,0,1
23-10-2025,Goa,South Goa,403702,0,1
24-10-2025,Goa,North Goa,403006,0,3
24-10-2025,Goa,North Goa,403105,0,1
24-10-2025,Goa,North Goa,403204,0,2
24-10-2025,Goa,North Goa,403406,1,2
24-10-2025,Goa,North Goa,403504,0,11
24-10-2025,Goa,North Goa,403508,0,3
24-10-2025,Goa,South Goa,403406,0,2
24-10-2025,Goa,South Goa,403701,0,1
24-10-2025,Goa,South Goa,403711,0,1
24-10-2025,Goa,South Goa,403724,0,1
25-10-2025,Goa,North Goa,403103,0,4
25-10-2025,Goa,South Goa,403406,0,2
25-10-2025,Goa,South Goa,403604,0,2
25-10-2025,Goa,South Goa,403704,0,3
25-10-2025,Goa,South Goa,403708,0,2
25-10-2025,Goa,South Goa,403711,0,3
25-10-2025,Goa,South Goa,403721,0,2
25-10-2025,Goa,South Goa,403724,0,3
25-10-2025,Goa,South Goa,403728,0,1
25-10-2025,Goa,South Goa,403801,0,5
25-10-2025,Goa,South Goa,403806,0,2
29-10-2025,Goa,North Goa,403509,0,3
29-10-2025,Goa,South Goa,403409,0,2
29-10-2025,Goa,South Goa,403723,0,1
01-11-2025,Goa,North Goa,403105,0,1
01-11-2025,Goa,North Goa,403505,1,11
01-11-2025,Goa,North Goa,403513,0,5
01-11-2025,Goa,North Goa,403527,0,1
01-11-2025,Goa,South Goa,403708,0,1
01-11-2025,Goa,South Goa,403723,0,1
01-11-2025,Goa,South Goa,403725,0,2
04-11-2025,Goa,South Goa,403715,0,1
04-11-2025,Goa,South Goa,403806,0,1
05-11-2025,Goa,North Goa,403106,0,1
05-11-2025,Goa,North Goa,403527,2,1
05-11-2025,Goa,South Goa,403716,0,4
05-11-2025,Goa,South Goa,403724,0,1
05-11-2025,Goa,South Goa,403731,0,2
06-11-2025,Goa,North Goa,403105,0,2
07-11-2025,Goa,North Goa,403202,0,1
07-11-2025,Goa,South Goa,403718,0,2
08-11-2025,Goa,North Goa,403004,0,1
08-11-2025,Goa,North Goa,403202,0,1
08-11-2025,Goa,North Goa,403524,0,1
08-11-2025,Goa,South Goa,403711,0,1
10-11-2025,Goa,North Goa,403102,0,1
10-11-2025,Goa,North Goa,403106,0,1
09-11-2025,Goa,North Goa,403005,0,4
09-11-2025,Goa,South Goa,403715,0,1
09-11-2025,Goa,South Goa,403717,0,1
12-11-2025,Goa,South Goa,403725,0,2
13-11-2025,Goa,South Goa,403720,0,2
13-11-2025,Goa,South Goa,403731,0,1
16-11-2025,Goa,North Goa,403114,0,4
16-11-2025,Goa,North Goa,403404,0,1
16-11-2025,Goa,North Goa,403501,0,3
16-11-2025,Goa,North Goa,403530,0,2
16-11-2025,Goa,South Goa,403702,0,3
16-11-2025,Goa,South Goa,403711,0,1
16-11-2025,Goa,South Goa,403717,0,2
16-11-2025,Goa,South Goa,403718,0,1
16-11-2025,Goa,South Goa,403722,0,2
15-11-2025,Goa,North Goa,403511,1,1
17-11-2025,Goa,South Goa,403409,0,1
01-12-2025,Goa,South Goa,403718,0,2
03-12-2025,Goa,North Goa,403101,0,1
03-12-2025,Goa,North Goa,403103,0,3
03-12-2025,Goa,North Goa,403403,0,1
03-12-2025,Goa,North Goa,403506,0,5
03-12-2025,Goa,South Goa,403705,0,4
03-12-2025,Goa,South Goa,403721,0,1
03-12-2025,Goa,South Goa,403722,0,3
05-12-2025,Goa,South Goa,403804,1,4
06-12-2025,Goa,North Goa,403101,0,2
07-12-2025,Goa,North Goa,403502,0,3
07-12-2025,Goa,North Goa,403508,0,1
07-12-2025,Goa,North Goa,403511,0,1
07-12-2025,Goa,South Goa,403706,1,3
07-12-2025,Goa,South Goa,403710,0,5
07-12-2025,Goa,South Goa,403722,0,4
07-12-2025,Goa,South Goa,403724,0,1
05-11-2025,Goa,North Goa,403002,0,5
05-11-2025,Goa,North Goa,403101,0,1
05-11-2025,Goa,North Goa,403104,2,0
05-11-2025,Goa,North Goa,403105,0,1
05-11-2025,Goa,North Goa,403108,0,3
05-11-2025,Goa,North Goa,403110,0,6
05-11-2025,Goa,North Goa,403114,0,1
05-11-2025,Goa,North Goa,403501,0,7
05-11-2025,Goa,North Goa,403506,3,16
05-11-2025,Goa,North Goa,403508,0,2
05-11-2025,Goa,North Goa,403510,2,2
05-11-2025,Goa,North Goa,403529,0,1
05-11-2025,Goa,South Goa,403703,0,8
05-11-2025,Goa,South Goa,403706,0,8
05-11-2025,Goa,South Goa,403709,0,6
05-11-2025,Goa,South Goa,403710,0,4
05-11-2025,Goa,South Goa,403717,0,1
05-11-2025,Goa,South Goa,403723,0,4
05-11-2025,Goa,South Goa,403726,0,11
05-11-2025,Goa,South Goa,403804,0,2
04-11-2025,Goa,North Goa,403002,0,13
04-11-2025,Goa,North Goa,403101,0,6
04-11-2025,Goa,North Goa,403106,0,2
04-11-2025,Goa,North Goa,403202,0,2
04-11-2025,Goa,North Goa,403510,0,4
04-11-2025,Goa,North Goa,403515,0,3
04-11-2025,Goa,North Goa,403527,0,2
04-11-2025,Goa,North Goa,403530,0,2
04-11-2025,Goa,South Goa,403406,0,2
04-11-2025,Goa,South Goa,403410,0,3
04-11-2025,Goa,South Goa,403706,1,10
04-11-2025,Goa,South Goa,403709,1,8
04-11-2025,Goa,South Goa,403711,0,1
04-11-2025,Goa,South Goa,403714,0,2
04-11-2025,Goa,South Goa,403717,0,1
04-11-2025,Goa,South Goa,403802,1,32
07-11-2025,Goa,North Goa,403002,0,6
07-11-2025,Goa,North Goa,403108,0,1
07-11-2025,Goa,North Goa,403110,0,6
07-11-2025,Goa,North Goa,403114,0,3
07-11-2025,Goa,North Goa,403508,0,4
07-11-2025,Goa,North Goa,403530,1,21
07-11-2025,Goa,South Goa,403706,0,6
07-11-2025,Goa,South Goa,403708,0,5
07-11-2025,Goa,South Goa,403724,0,1
07-11-2025,Goa,South Goa,403728,0,2
07-11-2025,Goa,South Goa,403731,0,2
07-11-2025,Goa,South Goa,403806,0,1
08-11-2025,Goa,North Goa,403114,0,1
08-11-2025,Goa,North Goa,403406,0,3
08-11-2025,Goa,North Goa,403504,0,4
08-11-2025,Goa,North Goa,403513,0,3
08-11-2025,Goa,South Goa,403409,0,1
08-11-2025,Goa,South Goa,403702,1,2
08-11-2025,Goa,South Goa,403720,0,4
08-11-2025,Goa,South Goa,403723,0,2
08-11-2025,Goa,South Goa,403802,1,5
06-11-2025,Goa,North Goa,403101,0,2
06-11-2025,Goa,North Goa,403110,0,4
06-11-2025,Goa,South Goa,403707,3,14
06-11-2025,Goa,South Goa,403709,2,6
06-11-2025,Goa,South Goa,403714,0,2
06-11-2025,Goa,South Goa,403726,3,6
10-11-2025,Goa,North Goa,403001,0,9
10-11-2025,Goa,North Goa,403103,0,7
10-11-2025,Goa,North Goa,403202,0,1
10-11-2025,Goa,North Goa,403502,0,4
10-11-2025,Goa,North Goa,403506,0,15
10-11-2025,Goa,North Goa,403507,0,23
10-11-2025,Goa,North Goa,403510,0,5
10-11-2025,Goa,North Goa,403515,2,12
10-11-2025,Goa,North Goa,403521,0,5
10-11-2025,Goa,North Goa,403530,0,12
10-11-2025,Goa,South Goa,403409,0,1
10-11-2025,Goa,South Goa,403705,0,14
10-11-2025,Goa,South Goa,403710,0,8
10-11-2025,Goa,South Goa,403720,0,4
10-11-2025,Goa,South Goa,403723,0,1
09-11-2025,Goa,North Goa,403521,1,2
09-11-2025,Goa,South Goa,403602,0,1
09-11-2025,Goa,South Goa,403705,0,1
09-11-2025,Goa,South Goa,403706,0,1
09-11-2025,Goa,South Goa,403713,0,1
09-11-2025,Goa,South Goa,403726,0,3
09-11-2025,Goa,South Goa,403802,0,1
11-11-2025,Goa,North Goa,403001,0,8
11-11-2025,Goa,North Goa,403103,1,4
11-11-2025,Goa,North Goa,403104,0,4
11-11-2025,Goa,North Goa,403105,0,1
11-11-2025,Goa,North Goa,403108,0,9
11-11-2025,Goa,North Goa,403114,2,3
11-11-2025,Goa,North Goa,403204,0,2
11-11-2025,Goa,North Goa,403401,0,19
11-11-2025,Goa,North Goa,403503,2,3
11-11-2025,Goa,North Goa,403509,0,2
11-11-2025,Goa,North Goa,403513,1,5
11-11-2025,Goa,North Goa,403527,0,2
11-11-2025,Goa,South Goa,403601,0,14
11-11-2025,Goa,South Goa,403602,2,6
11-11-2025,Goa,South Goa,403706,0,12
11-11-2025,Goa,South Goa,403707,0,16
11-11-2025,Goa,South Goa,403714,0,3
11-11-2025,Goa,South Goa,403716,0,4
11-11-2025,Goa,South Goa,403717,0,1
11-11-2025,Goa,South Goa,403801,0,2
12-11-2025,Goa,North Goa,403110,0,2
12-11-2025,Goa,North Goa,403202,1,1
12-11-2025,Goa,North Goa,403506,0,11
12-11-2025,Goa,North Goa,403507,1,22
12-11-2025,Goa,North Goa,403510,0,5
12-11-2025,Goa,North Goa,403515,0,5
12-11-2025,Goa,North Goa,403523,0,1
12-11-2025,Goa,North Goa,403529,0,1
12-11-2025,Goa,North Goa,403706,0,2
12-11-2025,Goa,South Goa,403722,0,4
12-11-2025,Goa,South Goa,403801,1,4
13-11-2025,Goa,North Goa,403114,0,2
13-11-2025,Goa,North Goa,403505,2,19
13-11-2025,Goa,North Goa,403509,0,1
13-11-2025,Goa,North Goa,403511,0,1
13-11-2025,Goa,North Goa,403523,0,2
13-11-2025,Goa,South Goa,403410,0,2
13-11-2025,Goa,South Goa,403604,0,1
13-11-2025,Goa,South Goa,403701,1,1
13-11-2025,Goa,South Goa,403715,0,2
13-11-2025,Goa,South Goa,403721,0,1
13-11-2025,Goa,South Goa,403802,3,29
14-11-2025,Goa,North Goa,403102,0,1
14-11-2025,Goa,North Goa,403103,0,1
14-11-2025,Goa,North Goa,403504,0,6
14-11-2025,Goa,North Goa,403527,0,3
14-11-2025,Goa,South Goa,403406,0,2
14-11-2025,Goa,South Goa,403604,0,2
14-11-2025,Goa,South Goa,403701,0,1
14-11-2025,Goa,South Goa,403702,0,9
14-11-2025,Goa,South Goa,403712,0,3
14-11-2025,Goa,South Goa,403713,0,2
14-11-2025,Goa,South Goa,403724,0,2
14-11-2025,Goa,South Goa,403801,0,1
14-11-2025,Goa,South Goa,403802,2,21
16-11-2025,Goa,North Goa,403502,0,1
16-11-2025,Goa,North Goa,403506,0,1
16-11-2025,Goa,South Goa,403601,2,5
16-11-2025,Goa,South Goa,403602,0,3
15-11-2025,Goa,North Goa,403006,1,5
15-11-2025,Goa,North Goa,403101,0,1
15-11-2025,Goa,North Goa,403108,0,1
15-11-2025,Goa,North Goa,403404,1,2
15-11-2025,Goa,North Goa,403505,0,1
15-11-2025,Goa,North Goa,403509,0,3
15-11-2025,Goa,North Goa,403521,0,3
15-11-2025,Goa,North Goa,403524,0,2
15-11-2025,Goa,North Goa,403527,0,1
15-11-2025,Goa,South Goa,403410,0,1
15-11-2025,Goa,South Goa,403704,0,3
15-11-2025,Goa,South Goa,403705,0,8
15-11-2025,Goa,South Goa,403708,0,3
15-11-2025,Goa,South Goa,403709,1,2
15-11-2025,Goa,South Goa,403713,0,2
15-11-2025,Goa,South Goa,403714,1,2
15-11-2025,Goa,South Goa,403717,0,1
15-11-2025,Goa,South Goa,403720,0,1
15-11-2025,Goa,South Goa,403722,0,3
15-11-2025,Goa,South Goa,403724,0,1
26-11-2025,Goa,North Goa,403523,0,2
27-11-2025,Goa,North Goa,403529,0,1
27-11-2025,Goa,South Goa,403725,0,2
29-11-2025,Goa,North Goa,403530,0,5
29-11-2025,Goa,South Goa,403717,0,2
28-11-2025,Goa,North Goa,403511,1,1
28-11-2025,Goa,South Goa,403715,0,2
21-12-2025,Goa,South Goa,403701,0,1
21-12-2025,Goa,South Goa,403703,2,4
21-12-2025,Goa,South Goa,403710,0,2
21-12-2025,Goa,South Goa,403801,2,3
21-12-2025,Goa,North Goa,403107,0,1
21-12-2025,Goa,North Goa,403402,0,1
24-12-2025,Goa,North Goa,403509,0,2
23-12-2025,Goa,North Goa,403006,1,6
23-12-2025,Goa,North Goa,403104,1,5
23-12-2025,Goa,North Goa,403110,1,5
23-12-2025,Goa,North Goa,403508,0,3
23-12-2025,Goa,North Goa,403521,0,9
23-12-2025,Goa,North Goa,403706,0,2
23-12-2025,Goa,South Goa,403406,0,6
23-12-2025,Goa,South Goa,403410,0,1
23-12-2025,Goa,South Goa,403702,0,3
23-12-2025,Goa,South Goa,403706,1,10
23-12-2025,Goa,South Goa,403714,0,4
23-12-2025,Goa,South Goa,403717,0,1
23-12-2025,Goa,South Goa,403720,0,1
23-12-2025,Goa,South Goa,403721,0,1
24-12-2025,Goa,North Goa,403106,0,3
24-12-2025,Goa,North Goa,403114,0,3
24-12-2025,Goa,North Goa,403206,0,1
24-12-2025,Goa,North Goa,403404,0,3
24-12-2025,Goa,North Goa,403513,0,7
24-12-2025,Goa,North Goa,403517,1,4
24-12-2025,Goa,South Goa,403410,0,1
24-12-2025,Goa,South Goa,403602,0,4
