date,state,district,pincode,demo_age_5_17,demo_age_17_
18-10-2025,Tripura,South Tripura,799156,3,14
18-10-2025,Tripura,Unakoti,799281,0,1
18-10-2025,Tripura,Unakoti,799288,2,5
18-10-2025,Tripura,Unakoti,799290,0,4
18-10-2025,Tripura,West Tripura,799002,1,7
18-10-2025,Tripura,West Tripura,799003,3,23
18-10-2025,Tripura,West Tripura,799004,0,27
18-10-2025,Tripura,West Tripura,799006,0,9
18-10-2025,Tripura,West Tripura,799008,1,15
18-10-2025,Tripura,West Tripura,799014,0,4
18-10-2025,Tripura,West Tripura,799100,0,2
18-10-2025,Tripura,West Tripura,799203,1,13
22-10-2025,Tripura,Gomati,799104,0,1
22-10-2025,Tripura,Khowai,799205,0,1
22-10-2025,Tripura,South Tripura,799144,0,1
23-10-2025,Tripura,Gomati,799120,0,1
23-10-2025,Tripura,North Tripura,799260,0,1
23-10-2025,Tripura,Sepahijala,799102,0,1
23-10-2025,Tripura,Sepahijala,799131,1,3
23-10-2025,Tripura,South Tripura,799101,0,1
23-10-2025,Tripura,South Tripura,799144,0,2
23-10-2025,Tripura,South Tripura,799145,2,0
23-10-2025,Tripura,Unakoti,799281,1,0
23-10-2025,Tripura,West Tripura,799006,1,2
24-10-2025,Tripura,Dhalai,799278,0,2
24-10-2025,Tripura,Dhalai,799284,2,17
24-10-2025,Tripura,Dhalai  *,799289,0,1
24-10-2025,Tripura,North Tripura,799250,0,2
24-10-2025,Tripura,North Tripura,799254,1,14
24-10-2025,Tripura,North Tripura,799264,0,1
24-10-2025,Tripura,North Tripura,799270,0,8
24-10-2025,Tripura,North Tripura,799271,2,4
24-10-2025,Tripura,North Tripura,799279,0,2
24-10-2025,Tripura,Sepahijala,799100,0,2
24-10-2025,Tripura,South Tripura,799153,0,1
24-10-2025,Tripura,South Tripura,799157,0,4
24-10-2025,Tripura,Unakoti,799277,1,5
24-10-2025,Tripura,West Tripura,799002,0,16
24-10-2025,Tripura,West Tripura,799006,1,10
24-10-2025,Tripura,West Tripura,799008,1,13
24-10-2025,Tripura,West Tripura,799015,1,12
24-10-2025,Tripura,West Tripura,799055,0,2
24-10-2025,Tripura,West Tripura,799103,1,9
24-10-2025,Tripura,West Tripura,799130,0,18
24-10-2025,Tripura,West Tripura,799132,0,1
24-10-2025,Tripura,West Tripura,799202,0,1
24-10-2025,Tripura,West Tripura,799210,2,11
28-10-2025,Tripura,Dhalai,799204,0,5
28-10-2025,Tripura,Dhalai,799273,6,26
28-10-2025,Tripura,Dhalai,799286,1,21
28-10-2025,Tripura,Gomati,799101,2,6
28-10-2025,Tripura,Gomati,799104,2,5
28-10-2025,Tripura,Gomati,799125,0,2
28-10-2025,Tripura,Khowai,799207,0,6
28-10-2025,Tripura,North Tripura,799264,0,1
28-10-2025,Tripura,North Tripura,799269,0,1
28-10-2025,Tripura,North Tripura,799281,0,1
28-10-2025,Tripura,Sepahijala,799103,0,8
28-10-2025,Tripura,South Tripura,799142,2,7
28-10-2025,Tripura,South Tripura,799156,3,11
28-10-2025,Tripura,South Tripura,799157,5,6
28-10-2025,Tripura,Unakoti,799264,0,6
28-10-2025,Tripura,West Tripura,799012,0,2
28-10-2025,Tripura,West Tripura,799035,1,26
28-10-2025,Tripura,West Tripura,799045,10,17
28-10-2025,Tripura,West Tripura,799203,1,16
28-10-2025,Tripura,West Tripura,799207,0,10
28-10-2025,Tripura,West Tripura,799211,3,24
28-10-2025,Tripura,West Tripura,799213,0,1
26-10-2025,Tripura,Dhalai,799287,0,2
26-10-2025,Tripura,Gomati,799013,0,4
26-10-2025,Tripura,Khowai,799203,1,1
26-10-2025,Tripura,Khowai,799207,1,2
26-10-2025,Tripura,North Tripura,799250,2,6
26-10-2025,Tripura,North Tripura,799260,0,10
26-10-2025,Tripura,North Tripura,799261,0,11
26-10-2025,Tripura,Sepahijala,799103,0,11
26-10-2025,Tripura,West Tripura,799012,0,5
26-10-2025,Tripura,West Tripura,799207,0,14
19-10-2025,Tripura,Gomati,799013,0,6
19-10-2025,Tripura,Khowai,799201,0,4
19-10-2025,Tripura,North Tripura,799251,1,4
19-10-2025,Tripura,North Tripura,799253,0,5
19-10-2025,Tripura,North Tripura,799262,0,3
19-10-2025,Tripura,North Tripura,799271,0,1
19-10-2025,Tripura,Sepahijala,799115,0,10
19-10-2025,Tripura,South Tripura,799104,0,7
19-10-2025,Tripura,South Tripura,799108,0,2
19-10-2025,Tripura,South Tripura,799141,2,5
19-10-2025,Tripura,South Tripura,799153,1,1
19-10-2025,Tripura,Unakoti,799263,0,3
19-10-2025,Tripura,West Tripura,799008,2,7
19-10-2025,Tripura,West Tripura,799106,0,2
19-10-2025,Tripura,West Tripura,799211,2,9
21-10-2025,Tripura,Khowai,799201,0,4
21-10-2025,Tripura,North Tripura,799261,0,1
21-10-2025,Tripura,North Tripura,799271,2,0
21-10-2025,Tripura,South Tripura,799141,0,1
21-10-2025,Tripura,South Tripura,799150,0,1
21-10-2025,Tripura,West Tripura,799003,0,2
21-10-2025,Tripura,West Tripura,799035,1,1
21-10-2025,Tripura,West Tripura,799181,0,4
20-10-2025,Tripura,Dhalai,799273,0,2
20-10-2025,Tripura,Gomati,799101,0,3
20-10-2025,Tripura,Gomati,799125,0,1
20-10-2025,Tripura,Khowai,799205,0,2
20-10-2025,Tripura,Khowai,799207,0,3
20-10-2025,Tripura,North Tripura,799251,0,1
20-10-2025,Tripura,North Tripura,799253,0,1
20-10-2025,Tripura,Sepahijala,799131,1,11
20-10-2025,Tripura,Unakoti,799277,0,2
20-10-2025,Tripura,Unakoti,799279,0,1
20-10-2025,Tripura,West Tripura,799103,0,2
20-10-2025,Tripura,West Tripura,799115,0,3
20-10-2025,Tripura,West Tripura,799130,0,3
20-10-2025,Tripura,West Tripura,799201,0,1
25-10-2025,Tripura,Dhalai,799204,0,1
25-10-2025,Tripura,Dhalai,799273,1,2
25-10-2025,Tripura,Dhalai,799284,1,7
25-10-2025,Tripura,Dhalai,799287,1,5
25-10-2025,Tripura,Khowai,799201,2,8
25-10-2025,Tripura,Khowai,799205,2,11
25-10-2025,Tripura,Khowai,799207,0,3
25-10-2025,Tripura,North Tripura,799264,0,10
25-10-2025,Tripura,North Tripura,799277,0,8
25-10-2025,Tripura,Sepahijala,799105,2,4
25-10-2025,Tripura,Sepahijala,799115,5,8
25-10-2025,Tripura,South Tripura,799108,0,1
25-10-2025,Tripura,South Tripura,799116,0,9
25-10-2025,Tripura,South Tripura,799153,0,6
25-10-2025,Tripura,South Tripura,799157,1,3
25-10-2025,Tripura,Unakoti,799280,0,1
25-10-2025,Tripura,West Tripura,799008,0,13
25-10-2025,Tripura,West Tripura,799014,0,2
25-10-2025,Tripura,West Tripura,799100,0,3
25-10-2025,Tripura,West Tripura,799102,0,18
25-10-2025,Tripura,West Tripura,799130,0,10
25-10-2025,Tripura,West Tripura,799132,0,2
25-10-2025,Tripura,West Tripura,799210,0,9
27-10-2025,Tripura,Dhalai,799289,0,5
27-10-2025,Tripura,Dhalai  *,799204,0,1
27-10-2025,Tripura,Gomati,799105,1,4
27-10-2025,Tripura,Gomati,799125,1,1
27-10-2025,Tripura,Khowai,799203,0,3
27-10-2025,Tripura,North Tripura,799251,0,8
27-10-2025,Tripura,North Tripura,799253,0,4
27-10-2025,Tripura,North Tripura,799271,0,10
27-10-2025,Tripura,North Tripura,799279,0,3
27-10-2025,Tripura,Sepahijala,799130,1,0
27-10-2025,Tripura,South Tripura,799101,0,18
27-10-2025,Tripura,South Tripura,799108,0,2
27-10-2025,Tripura,South Tripura,799114,2,7
27-10-2025,Tripura,South Tripura,799145,2,13
27-10-2025,Tripura,South Tripura,799153,0,2
27-10-2025,Tripura,Unakoti,799290,0,2
27-10-2025,Tripura,West Tripura,799003,2,11
27-10-2025,Tripura,West Tripura,799005,0,2
27-10-2025,Tripura,West Tripura,799007,0,1
27-10-2025,Tripura,West Tripura,799115,0,6
27-10-2025,Tripura,West Tripura,799131,0,1
27-10-2025,Tripura,West Tripura,799201,0,13
27-10-2025,Tripura,West Tripura,799202,0,1
27-10-2025,Tripura,West Tripura,799210,1,4
29-10-2025,Tripura,North Tripura,799279,0,2
30-10-2025,Tripura,West Tripura,799132,0,1
31-10-2025,Tripura,South Tripura,799150,0,3
01-11-2025,Tripura,South Tripura,799159,1,0
01-11-2025,Tripura,West Tripura,799055,1,0
01-11-2025,Tripura,West Tripura,799132,0,3
02-11-2025,Tripura,Dhalai,799278,0,1
02-11-2025,Tripura,Gomati,799105,0,3
02-11-2025,Tripura,Gomati,799116,0,1
02-11-2025,Tripura,North Tripura,799263,1,0
02-11-2025,Tripura,South Tripura,799125,0,2
02-11-2025,Tripura,South Tripura,799143,1,2
02-11-2025,Tripura,Unakoti,799281,0,1
02-11-2025,Tripura,West Tripura,799001,1,1
02-11-2025,Tripura,West Tripura,799211,0,2
03-11-2025,Tripura,Sepahijala,799105,0,3
03-11-2025,Tripura,West Tripura,799106,0,1
06-11-2025,Tripura,West Tripura,799022,0,1
08-11-2025,Tripura,West Tripura,799014,1,1
09-11-2025,Tripura,Gomati,799125,0,3
09-11-2025,Tripura,Khowai,799201,0,3
09-11-2025,Tripura,South Tripura,799142,0,2
09-11-2025,Tripura,West Tripura,799007,1,0
09-11-2025,Tripura,West Tripura,799203,0,1
17-11-2025,Tripura,West Tripura,799012,0,4
16-11-2025,Tripura,Dhalai,799204,0,1
16-11-2025,Tripura,Dhalai,799278,0,1
16-11-2025,Tripura,Dhalai,799286,0,3
16-11-2025,Tripura,Gomati,799125,0,4
16-11-2025,Tripura,North Tripura,799269,0,3
16-11-2025,Tripura,South Tripura,799114,0,2
16-11-2025,Tripura,West Tripura,799045,1,7
16-11-2025,Tripura,West Tripura,799201,0,2
16-11-2025,Tripura,West Tripura,799205,0,1
16-11-2025,Tripura,West Tripura,799212,1,0
18-11-2025,Tripura,North Tripura,799281,0,1
18-11-2025,Tripura,Unakoti,799280,0,1
02-12-2025,Tripura,Dhalai,799263,0,1
02-12-2025,Tripura,Sepahijala,799100,0,2
03-12-2025,Tripura,Khowai,799202,0,1
07-12-2025,Tripura,Dhalai,799278,1,1
07-12-2025,Tripura,Khowai,799202,0,1
07-12-2025,Tripura,Khowai,799203,0,4
07-12-2025,Tripura,North Tripura,799279,0,2
07-12-2025,Tripura,South Tripura,799143,1,5
07-12-2025,Tripura,West Tripura,799014,0,1
07-12-2025,Tripura,West Tripura,799202,0,1
08-12-2025,Tripura,West Tripura,799202,1,0
10-12-2025,Tripura,West Tripura,799046,1,1
11-12-2025,Tripura,Dhalai  *,799275,0,1
11-12-2025,Tripura,West Tripura,799106,0,1
13-12-2025,Tripura,Khowai,799207,0,3
13-12-2025,Tripura,South Tripura,799101,1,3
13-12-2025,Tripura,Unakoti,799281,0,5
14-12-2025,Tripura,Dhalai,799288,1,1
14-12-2025,Tripura,Gomati,799125,0,5
14-12-2025,Tripura,South Tripura,799013,0,1
14-12-2025,Tripura,West Tripura,799008,1,3
14-12-2025,Tripura,West Tripura,799105,0,1
18-12-2025,Tripura,Sepahijala,799100,0,1
18-12-2025,Tripura,West Tripura,799055,0,1
11-12-2025,Tripura,Gomati,799114,0,16
11-12-2025,Tripura,Khowai,799205,0,8
11-12-2025,Tripura,North Tripura,799261,2,7
11-12-2025,Tripura,North Tripura,799271,1,12
11-12-2025,Tripura,North Tripura,799279,0,4
11-12-2025,Tripura,North Tripura,799281,0,1
11-12-2025,Tripura,Sepahijala,799103,0,16
11-12-2025,Tripura,Sepahijala,799115,3,38
11-12-2025,Tripura,Sepahijala,799130,1,6
11-12-2025,Tripura,Sepahijala,799131,5,52
11-12-2025,Tripura,South Tripura,799101,3,37
11-12-2025,Tripura,South Tripura,799108,0,11
11-12-2025,Tripura,South Tripura,799145,3,29
11-12-2025,Tripura,South Tripura,799150,0,1
11-12-2025,Tripura,South Tripura,799153,1,10
11-12-2025,Tripura,Unakoti,799264,0,7
11-12-2025,Tripura,West Tripura,799006,3,5
11-12-2025,Tripura,West Tripura,799015,0,10
11-12-2025,Tripura,West Tripura,799022,0,3
11-12-2025,Tripura,West Tripura,799035,3,17
11-12-2025,Tripura,West Tripura,799115,1,24
11-12-2025,Tripura,West Tripura,799202,0,4
03-12-2025,Tripura,Dhalai,799204,0,7
03-12-2025,Tripura,Dhalai,799273,0,4
03-12-2025,Tripura,Dhalai,799287,2,6
03-12-2025,Tripura,Dhalai  *,799204,0,4
03-12-2025,Tripura,Gomati,799120,1,4
03-12-2025,Tripura,North Tripura,799261,1,20
03-12-2025,Tripura,North Tripura,799277,0,5
03-12-2025,Tripura,North Tripura,799281,0,2
03-12-2025,Tripura,Sepahijala,799100,2,2
03-12-2025,Tripura,Sepahijala,799103,0,13
03-12-2025,Tripura,South Tripura,799013,1,5
03-12-2025,Tripura,South Tripura,799108,0,5
03-12-2025,Tripura,South Tripura,799143,1,8
03-12-2025,Tripura,South Tripura,799155,7,34
03-12-2025,Tripura,West Tripura,799005,0,8
03-12-2025,Tripura,West Tripura,799006,0,6
03-12-2025,Tripura,West Tripura,799012,0,2
03-12-2025,Tripura,West Tripura,799102,0,30
03-12-2025,Tripura,West Tripura,799103,0,8
03-12-2025,Tripura,West Tripura,799105,1,7
03-12-2025,Tripura,West Tripura,799106,0,1
05-12-2025,Tripura,Dhalai,799287,0,6
05-12-2025,Tripura,Gomati,799116,1,9
05-12-2025,Tripura,Khowai,799205,0,12
05-12-2025,Tripura,North Tripura,799260,4,30
05-12-2025,Tripura,North Tripura,799261,0,5
05-12-2025,Tripura,North Tripura,799269,1,3
05-12-2025,Tripura,Sepahijala,799103,1,19
05-12-2025,Tripura,Sepahijala,799115,1,35
05-12-2025,Tripura,South Tripura,799114,0,16
05-12-2025,Tripura,South Tripura,799120,0,1
05-12-2025,Tripura,South Tripura,799145,1,26
05-12-2025,Tripura,Unakoti,799279,1,1
05-12-2025,Tripura,West Tripura,799001,6,19
05-12-2025,Tripura,West Tripura,799002,2,19
05-12-2025,Tripura,West Tripura,799007,0,3
05-12-2025,Tripura,West Tripura,799009,0,12
05-12-2025,Tripura,West Tripura,799015,0,4
05-12-2025,Tripura,West Tripura,799102,0,32
05-12-2025,Tripura,West Tripura,799130,3,11
05-12-2025,Tripura,West Tripura,799201,0,39
05-12-2025,Tripura,West Tripura,799202,0,4
05-12-2025,Tripura,West Tripura,799205,0,20
05-12-2025,Tripura,West Tripura,799211,3,28
09-12-2025,Tripura,Dhalai,799278,0,11
09-12-2025,Tripura,Dhalai,799284,2,37
09-12-2025,Tripura,Dhalai  *,799275,0,1
09-12-2025,Tripura,North Tripura,799250,0,8
09-12-2025,Tripura,North Tripura,799261,2,13
09-12-2025,Tripura,North Tripura,799262,0,11
09-12-2025,Tripura,North Tripura,799263,0,7
09-12-2025,Tripura,North Tripura,799277,0,6
09-12-2025,Tripura,Sepahijala,799105,0,3
09-12-2025,Tripura,Sepahijala,799130,0,9
09-12-2025,Tripura,Sepahijala,799131,2,57
09-12-2025,Tripura,South Tripura,799108,0,3
09-12-2025,Tripura,South Tripura,799114,0,20
09-12-2025,Tripura,South Tripura,799142,2,3
09-12-2025,Tripura,South Tripura,799145,1,33
09-12-2025,Tripura,South Tripura,799153,0,6
09-12-2025,Tripura,South Tripura,799156,1,13
09-12-2025,Tripura,Unakoti,799263,1,6
09-12-2025,Tripura,Unakoti,799264,1,8
09-12-2025,Tripura,Unakoti,799280,0,1
09-12-2025,Tripura,Unakoti,799281,1,6
09-12-2025,Tripura,West Tripura,799004,3,23
09-12-2025,Tripura,West Tripura,799005,0,3
09-12-2025,Tripura,West Tripura,799046,0,2
09-12-2025,Tripura,West Tripura,799103,0,11
09-12-2025,Tripura,West Tripura,799105,0,5
09-12-2025,Tripura,West Tripura,799181,0,17
10-12-2025,Tripura,Dhalai,799275,6,26
10-12-2025,Tripura,Dhalai  *,799204,0,9
10-12-2025,Tripura,Gomati,799105,0,7
10-12-2025,Tripura,Gomati,799120,0,9
10-12-2025,Tripura,Khowai,799201,2,7
10-12-2025,Tripura,Khowai,799207,1,2
10-12-2025,Tripura,North Tripura,799256,1,5
10-12-2025,Tripura,North Tripura,799260,1,20
10-12-2025,Tripura,North Tripura,799265,0,1
10-12-2025,Tripura,North Tripura,799279,0,9
10-12-2025,Tripura,Sepahijala,799102,3,96
10-12-2025,Tripura,South Tripura,799101,0,27
10-12-2025,Tripura,South Tripura,799105,0,7
10-12-2025,Tripura,South Tripura,799108,0,1
10-12-2025,Tripura,South Tripura,799114,0,16
10-12-2025,Tripura,South Tripura,799144,2,49
10-12-2025,Tripura,South Tripura,799150,1,9
10-12-2025,Tripura,Unakoti,799279,0,2
10-12-2025,Tripura,Unakoti,799280,0,1
10-12-2025,Tripura,Unakoti,799288,0,5
10-12-2025,Tripura,West Tripura,799003,3,27
10-12-2025,Tripura,West Tripura,799009,2,11
10-12-2025,Tripura,West Tripura,799100,1,7
10-12-2025,Tripura,West Tripura,799132,0,1
10-12-2025,Tripura,West Tripura,799181,0,28
10-12-2025,Tripura,West Tripura,799211,3,20
10-12-2025,Tripura,West Tripura,799212,0,7
08-12-2025,Tripura,Dhalai,799204,2,7
08-12-2025,Tripura,Dhalai,799264,1,11
08-12-2025,Tripura,Dhalai,799289,1,28
08-12-2025,Tripura,Gomati,799013,0,17
08-12-2025,Tripura,Gomati,799101,2,20
08-12-2025,Tripura,Gomati,799114,7,24
08-12-2025,Tripura,North Tripura,799262,0,13
08-12-2025,Tripura,North Tripura,799269,0,3
08-12-2025,Tripura,North Tripura,799271,1,16
08-12-2025,Tripura,Sepahijala,799100,1,2
08-12-2025,Tripura,South Tripura,799141,4,17
08-12-2025,Tripura,South Tripura,799143,4,21
08-12-2025,Tripura,Unakoti,799264,1,6
08-12-2025,Tripura,Unakoti,799288,0,2
08-12-2025,Tripura,West Tripura,799003,3,35
08-12-2025,Tripura,West Tripura,799035,2,22
08-12-2025,Tripura,West Tripura,799103,1,16
08-12-2025,Tripura,West Tripura,799106,0,1
08-12-2025,Tripura,West Tripura,799130,2,15
12-12-2025,Tripura,Dhalai,799204,1,6
12-12-2025,Tripura,Dhalai,799264,1,5
12-12-2025,Tripura,Gomati,799013,2,18
12-12-2025,Tripura,Gomati,799116,3,13
12-12-2025,Tripura,Khowai,799207,2,8
12-12-2025,Tripura,North Tripura,799250,0,10
12-12-2025,Tripura,North Tripura,799260,3,37
12-12-2025,Tripura,North Tripura,799270,1,16
12-12-2025,Tripura,North Tripura,799281,0,1
12-12-2025,Tripura,Sepahijala,799100,0,3
12-12-2025,Tripura,South Tripura,799116,1,22
12-12-2025,Tripura,South Tripura,799141,3,20
12-12-2025,Tripura,South Tripura,799156,3,22
12-12-2025,Tripura,Unakoti,799264,4,12
12-12-2025,Tripura,Unakoti,799277,1,5
12-12-2025,Tripura,Unakoti,799290,1,2
12-12-2025,Tripura,West Tripura,799003,3,26
12-12-2025,Tripura,West Tripura,799006,0,10
12-12-2025,Tripura,West Tripura,799115,0,35
12-12-2025,Tripura,West Tripura,799211,5,25
12-12-2025,Tripura,West Tripura,799212,1,22
12-12-2025,Tripura,West Tripura,799213,0,2
04-12-2025,Tripura,Dhalai,799284,5,50
04-12-2025,Tripura,Dhalai,799286,1,18
04-12-2025,Tripura,Gomati,799105,1,12
04-12-2025,Tripura,North Tripura,799264,0,2
04-12-2025,Tripura,North Tripura,799277,0,6
04-12-2025,Tripura,North Tripura,799280,1,1
04-12-2025,Tripura,North Tripura,799281,0,6
04-12-2025,Tripura,South Tripura,799120,0,5
04-12-2025,Tripura,South Tripura,799142,0,4
04-12-2025,Tripura,Unakoti,799288,0,1
04-12-2025,Tripura,West Tripura,799008,0,13
04-12-2025,Tripura,West Tripura,799014,0,1
04-12-2025,Tripura,West Tripura,799022,0,1
04-12-2025,Tripura,West Tripura,799100,1,14
04-12-2025,Tripura,West Tripura,799132,0,2
04-12-2025,Tripura,West Tripura,799201,2,28
04-12-2025,Tripura,West Tripura,799203,1,12
06-12-2025,Tripura,Dhalai,799204,1,2
06-12-2025,Tripura,Dhalai  *,799273,0,1
06-12-2025,Tripura,Gomati,799101,1,8
06-12-2025,Tripura,Gomati,799104,1,4
06-12-2025,Tripura,Khowai,799201,0,4
06-12-2025,Tripura,Khowai,799207,1,2
06-12-2025,Tripura,North Tripura,799253,1,10
06-12-2025,Tripura,North Tripura,799261,2,6
06-12-2025,Tripura,North Tripura,799263,0,2
06-12-2025,Tripura,North Tripura,799264,0,3
06-12-2025,Tripura,North Tripura,799277,0,2
06-12-2025,Tripura,Sepahijala,799103,0,16
06-12-2025,Tripura,Sepahijala,799115,3,23
06-12-2025,Tripura,South Tripura,799116,0,12
06-12-2025,Tripura,South Tripura,799141,1,8
06-12-2025,Tripura,South Tripura,799142,0,5
06-12-2025,Tripura,South Tripura,799144,3,33
06-12-2025,Tripura,Unakoti,799263,0,2
06-12-2025,Tripura,Unakoti,799264,1,0
06-12-2025,Tripura,Unakoti,799279,4,5
06-12-2025,Tripura,Unakoti,799281,0,10
06-12-2025,Tripura,West Tripura,799006,0,8
06-12-2025,Tripura,West Tripura,799007,0,1
06-12-2025,Tripura,West Tripura,799014,0,2
06-12-2025,Tripura,West Tripura,799045,1,10
06-12-2025,Tripura,West Tripura,799046,0,1
06-12-2025,Tripura,West Tripura,799105,0,1
07-12-2025,Tripura,Dhalai,799284,0,1
07-12-2025,Tripura,Dhalai,799285,0,1
07-12-2025,Tripura,Gomati,799013,0,2
07-12-2025,Tripura,Gomati,799101,0,2
07-12-2025,Tripura,Gomati,799114,0,5
07-12-2025,Tripura,North Tripura,799254,0,8
07-12-2025,Tripura,North Tripura,799260,1,5
07-12-2025,Tripura,North Tripura,799264,1,0
07-12-2025,Tripura,North Tripura,799277,0,1
07-12-2025,Tripura,Sepahijala,799102,0,16
07-12-2025,Tripura,Sepahijala,799131,0,5
07-12-2025,Tripura,South Tripura,799114,0,2
07-12-2025,Tripura,South Tripura,799144,3,13
07-12-2025,Tripura,South Tripura,799155,0,1
07-12-2025,Tripura,West Tripura,799012,0,2
25-12-2025,Tripura,Dhalai,799204,0,5
25-12-2025,Tripura,Dhalai,799284,1,19
25-12-2025,Tripura,Dhalai,799288,0,1
25-12-2025,Tripura,Khowai,799205,3,11
25-12-2025,Tripura,North Tripura,799290,0,1
25-12-2025,Tripura,Unakoti,799280,0,4
25-12-2025,Tripura,Unakoti,799288,1,2
25-12-2025,Tripura,West Tripura,799106,0,2
29-12-2025,Tripura,Dhalai,799204,1,6
29-12-2025,Tripura,Dhalai,799264,0,2
29-12-2025,Tripura,Dhalai,799284,4,28
29-12-2025,Tripura,Gomati,799104,9,4
29-12-2025,Tripura,Gomati,799105,8,15
29-12-2025,Tripura,Khowai,799203,0,8
29-12-2025,Tripura,Sepahijala,799103,1,6
29-12-2025,Tripura,Sepahijala,799131,5,57
29-12-2025,Tripura,South Tripura,799108,1,3
29-12-2025,Tripura,South Tripura,799144,1,28
29-12-2025,Tripura,West Tripura,799004,4,30
29-12-2025,Tripura,West Tripura,799100,0,8
29-12-2025,Tripura,West Tripura,799207,1,35
29-12-2025,Tripura,West Tripura,799212,2,45
01-01-2026,Tripura,Dhalai,799204,1,5
01-01-2026,Tripura,Dhalai,799285,1,33
01-01-2026,Tripura,Dhalai,799287,0,16
01-01-2026,Tripura,Dhalai  *,799204,0,11
01-01-2026,Tripura,Dhalai  *,799289,0,1
01-01-2026,Tripura,Gomati,799013,2,4
01-01-2026,Tripura,Gomati,799101,1,3
01-01-2026,Tripura,Gomati,799120,1,4
01-01-2026,Tripura,North Tripura,799250,0,2
01-01-2026,Tripura,North Tripura,799261,0,10
01-01-2026,Tripura,North Tripura,799263,0,9
01-01-2026,Tripura,North Tripura,799264,0,7
01-01-2026,Tripura,North Tripura,799290,0,10
01-01-2026,Tripura,Sepahijala,799100,1,2
01-01-2026,Tripura,South Tripura,799105,0,12
01-01-2026,Tripura,South Tripura,799125,0,8
01-01-2026,Tripura,South Tripura,799150,0,2
01-01-2026,Tripura,South Tripura,799153,0,2
01-01-2026,Tripura,Unakoti,799263,1,6
01-01-2026,Tripura,Unakoti,799288,0,4
01-01-2026,Tripura,West Tripura,799004,2,25
01-01-2026,Tripura,West Tripura,799006,2,10
01-01-2026,Tripura,West Tripura,799035,2,22
01-01-2026,Tripura,West Tripura,799106,0,3
01-01-2026,Tripura,West Tripura,799202,0,3
01-01-2026,Tripura,West Tripura,799203,0,13
01-01-2026,Tripura,West Tripura,799207,0,14
03-01-2026,Tripura,Dhalai,799278,0,4
03-01-2026,Tripura,Dhalai,799287,0,3
03-01-2026,Tripura,Dhalai  *,799204,0,1
03-01-2026,Tripura,Khowai,799203,0,2
03-01-2026,Tripura,Khowai,799205,0,2
03-01-2026,Tripura,North Tripura,799250,0,2
03-01-2026,Tripura,North Tripura,799263,0,1
03-01-2026,Tripura,Sepahijala,799102,0,5
03-01-2026,Tripura,South Tripura,799108,0,1
03-01-2026,Tripura,South Tripura,799114,0,6
03-01-2026,Tripura,South Tripura,799125,0,4
03-01-2026,Tripura,South Tripura,799157,0,1
03-01-2026,Tripura,Unakoti,799263,1,1
03-01-2026,Tripura,West Tripura,799002,1,4
03-01-2026,Tripura,West Tripura,799006,0,2
03-01-2026,Tripura,West Tripura,799102,0,7
03-01-2026,Tripura,West Tripura,799205,0,12
03-01-2026,Tripura,West Tripura,799210,1,3
24-12-2025,Tripura,Dhalai,799273,4,73
24-12-2025,Tripura,Gomati,799101,3,5
24-12-2025,Tripura,Gomati,799116,5,7
24-12-2025,Tripura,Gomati,799120,6,13
24-12-2025,Tripura,North Tripura,799288,0,6
24-12-2025,Tripura,Sepahijala,799131,1,47
24-12-2025,Tripura,South Tripura,799105,1,19
24-12-2025,Tripura,South Tripura,799145,3,37
24-12-2025,Tripura,South Tripura,799153,0,6
24-12-2025,Tripura,South Tripura,799157,0,9
24-12-2025,Tripura,West Tripura,799002,3,8
24-12-2025,Tripura,West Tripura,799005,0,3
24-12-2025,Tripura,West Tripura,799012,0,3
24-12-2025,Tripura,West Tripura,799014,0,1
24-12-2025,Tripura,West Tripura,799103,0,20
24-12-2025,Tripura,West Tripura,799130,1,24
26-12-2025,Tripura,Dhalai,799273,2,55
26-12-2025,Tripura,Dhalai,799275,8,19
26-12-2025,Tripura,Dhalai,799278,1,16
26-12-2025,Tripura,Dhalai,799284,0,5
26-12-2025,Tripura,Dhalai,799286,4,35
26-12-2025,Tripura,Dhalai,799289,6,48
26-12-2025,Tripura,Dhalai  *,799204,0,13
26-12-2025,Tripura,Gomati,799013,1,7
26-12-2025,Tripura,Gomati,799105,3,10
26-12-2025,Tripura,Gomati,799120,1,7
26-12-2025,Tripura,Khowai,799201,5,15
26-12-2025,Tripura,North Tripura,799250,0,3
26-12-2025,Tripura,North Tripura,799256,0,1
26-12-2025,Tripura,North Tripura,799260,2,18
26-12-2025,Tripura,North Tripura,799264,0,8
26-12-2025,Tripura,North Tripura,799288,0,5
26-12-2025,Tripura,North Tripura,799290,1,18
26-12-2025,Tripura,Sepahijala,799102,3,40
26-12-2025,Tripura,Sepahijala,799103,0,14
26-12-2025,Tripura,South Tripura,799101,2,22
26-12-2025,Tripura,South Tripura,799104,0,24
26-12-2025,Tripura,South Tripura,799114,0,16
26-12-2025,Tripura,South Tripura,799120,0,6
26-12-2025,Tripura,South Tripura,799125,1,11
26-12-2025,Tripura,Unakoti,799280,1,2
26-12-2025,Tripura,Unakoti,799290,3,7
26-12-2025,Tripura,West Tripura,799003,4,21
26-12-2025,Tripura,West Tripura,799008,0,9
26-12-2025,Tripura,West Tripura,799055,0,3
26-12-2025,Tripura,West Tripura,799103,0,12
26-12-2025,Tripura,West Tripura,799202,0,2
26-12-2025,Tripura,West Tripura,799203,2,24
