date,state,district,pincode,demo_age_5_17,demo_age_17_
22-11-2025,Puducherry,Puducherry,605008,2,19
22-11-2025,Puducherry,Puducherry,607402,2,4
22-11-2025,Puducherry,Puducherry,673310,0,1
23-11-2025,Puducherry,Puducherry,605010,0,1
23-11-2025,Puducherry,Puducherry,605502,0,2
25-11-2025,Puducherry,Karaikal,609602,1,16
25-11-2025,Puducherry,Karaikal,609609,1,5
25-11-2025,Puducherry,Puducherry,605003,0,10
25-11-2025,Puducherry,Puducherry,605007,0,16
25-11-2025,Puducherry,Puducherry,605008,3,38
25-11-2025,Puducherry,Puducherry,605009,2,24
25-11-2025,Puducherry,Puducherry,605011,1,7
25-11-2025,Puducherry,Puducherry,673310,0,5
24-11-2025,Puducherry,Karaikal,609609,1,10
24-11-2025,Puducherry,Puducherry,605001,0,5
24-11-2025,Puducherry,Puducherry,605006,1,3
24-11-2025,Puducherry,Puducherry,605007,4,17
24-11-2025,Puducherry,Puducherry,605008,4,16
24-11-2025,Puducherry,Puducherry,605011,2,6
24-11-2025,Puducherry,Puducherry,605107,0,4
24-11-2025,Puducherry,Puducherry,605501,0,1
24-11-2025,Puducherry,Puducherry,607402,0,6
26-11-2025,Puducherry,Puducherry,605001,1,7
26-11-2025,Puducherry,Puducherry,605005,1,6
26-11-2025,Puducherry,Puducherry,605007,3,10
26-11-2025,Puducherry,Puducherry,605013,2,18
26-11-2025,Puducherry,Puducherry,607402,0,1
01-12-2025,Puducherry,Puducherry,533464,0,12
01-12-2025,Puducherry,Puducherry,605001,3,8
01-12-2025,Puducherry,Puducherry,605005,4,8
01-12-2025,Puducherry,Puducherry,605007,2,13
01-12-2025,Puducherry,Puducherry,605009,3,29
01-12-2025,Puducherry,Puducherry,605014,0,3
01-12-2025,Puducherry,Puducherry,605106,0,5
01-12-2025,Puducherry,Puducherry,670672,0,1
01-12-2025,Puducherry,Puducherry,673311,0,2
01-12-2025,Puducherry,Yanam,533464,0,2
27-11-2025,Puducherry,Karaikal,609603,1,3
27-11-2025,Puducherry,Karaikal,609607,0,8
27-11-2025,Puducherry,Puducherry,605007,3,18
02-12-2025,Puducherry,Karaikal,609604,0,5
02-12-2025,Puducherry,Puducherry,605012,0,2
02-12-2025,Puducherry,Puducherry,605501,0,2
28-11-2025,Puducherry,Karaikal,609604,0,5
28-11-2025,Puducherry,Karaikal,609606,0,6
28-11-2025,Puducherry,Karaikal,609607,0,4
28-11-2025,Puducherry,Puducherry,605003,1,16
28-11-2025,Puducherry,Puducherry,605010,2,13
28-11-2025,Puducherry,Puducherry,605014,0,4
28-11-2025,Puducherry,Puducherry,670672,1,0
29-11-2025,Puducherry,Puducherry,605106,0,1
29-11-2025,Puducherry,Yanam,533464,0,4
30-11-2025,Puducherry,Karaikal,609603,0,1
30-11-2025,Puducherry,Puducherry,605004,0,3
30-11-2025,Puducherry,Puducherry,605009,0,5
30-11-2025,Puducherry,Puducherry,607402,1,0
01-03-2025,Puducherry,Puducherry,605008,50,440
01-03-2025,Puducherry,Puducherry,605107,12,67
01-03-2025,Puducherry,Puducherry,605110,39,365
01-03-2025,Puducherry,Karaikal,609605,12,79
01-03-2025,Puducherry,Puducherry,607402,32,124
01-03-2025,Puducherry,Puducherry,533464,10,144
01-03-2025,Puducherry,Puducherry,605009,52,416
01-03-2025,Puducherry,Karaikal,609601,13,55
01-03-2025,Puducherry,Puducherry,605010,38,270
01-09-2025,Puducherry,Puducherry,533464,3,9
01-09-2025,Puducherry,Puducherry,605008,2,8
01-09-2025,Puducherry,Puducherry,605010,0,2
01-09-2025,Puducherry,Puducherry,605011,0,4
01-09-2025,Puducherry,Puducherry,605102,1,3
01-09-2025,Puducherry,Puducherry,605501,0,1
01-09-2025,Puducherry,Puducherry,607402,4,5
01-09-2025,Puducherry,Puducherry,673311,0,2
02-09-2025,Puducherry,Puducherry,605003,1,5
02-09-2025,Puducherry,Puducherry,605005,2,8
02-09-2025,Puducherry,Puducherry,605009,0,8
02-09-2025,Puducherry,Puducherry,605107,0,2
02-09-2025,Puducherry,Puducherry,605501,0,2
02-09-2025,Puducherry,Puducherry,670671,0,2
03-09-2025,Puducherry,Karaikal,609603,1,2
03-09-2025,Puducherry,Karaikal,609609,0,3
03-09-2025,Puducherry,Puducherry,605003,1,4
03-09-2025,Puducherry,Puducherry,605013,0,6
03-09-2025,Puducherry,Puducherry,605106,0,3
03-09-2025,Puducherry,Puducherry,607402,0,4
03-09-2025,Puducherry,Puducherry,673310,0,5
04-09-2025,Puducherry,Karaikal,609603,1,4
04-09-2025,Puducherry,Karaikal,609606,1,4
04-09-2025,Puducherry,Puducherry,605005,2,4
04-09-2025,Puducherry,Puducherry,605009,1,6
04-09-2025,Puducherry,Puducherry,605107,1,5
06-09-2025,Puducherry,Karaikal,609603,0,1
06-09-2025,Puducherry,Karaikal,609604,3,5
06-09-2025,Puducherry,Puducherry,605005,1,3
06-09-2025,Puducherry,Puducherry,605007,0,15
06-09-2025,Puducherry,Puducherry,605011,0,2
06-09-2025,Puducherry,Puducherry,605102,0,1
06-09-2025,Puducherry,Puducherry,605107,2,2
06-09-2025,Puducherry,Puducherry,605110,6,7
06-09-2025,Puducherry,Puducherry,607402,3,2
06-09-2025,Puducherry,Puducherry,673310,0,2
05-09-2025,Puducherry,Karaikal,609603,0,2
05-09-2025,Puducherry,Puducherry,605003,0,2
07-09-2025,Puducherry,Karaikal,609607,0,1
07-09-2025,Puducherry,Puducherry,605004,0,1
07-09-2025,Puducherry,Puducherry,605007,0,2
07-09-2025,Puducherry,Puducherry,605013,0,1
08-09-2025,Puducherry,Karaikal,609603,1,3
08-09-2025,Puducherry,Puducherry,605003,0,9
08-09-2025,Puducherry,Puducherry,605006,0,3
08-09-2025,Puducherry,Puducherry,605102,0,2
09-09-2025,Puducherry,Karaikal,609609,3,15
09-09-2025,Puducherry,Puducherry,605006,0,1
09-09-2025,Puducherry,Puducherry,605106,0,3
10-09-2025,Puducherry,Puducherry,605001,1,16
10-09-2025,Puducherry,Puducherry,605003,0,9
10-09-2025,Puducherry,Puducherry,605004,2,10
10-09-2025,Puducherry,Puducherry,605007,2,8
10-09-2025,Puducherry,Puducherry,605010,1,4
11-09-2025,Puducherry,Karaikal,609601,2,1
11-09-2025,Puducherry,Karaikal,609605,7,4
11-09-2025,Puducherry,Puducherry,605007,2,8
11-09-2025,Puducherry,Puducherry,605008,1,20
11-09-2025,Puducherry,Puducherry,605107,1,0
11-09-2025,Puducherry,Puducherry,605110,3,14
11-09-2025,Puducherry,Puducherry,670672,1,0
11-09-2025,Puducherry,Puducherry,673310,0,6
12-09-2025,Puducherry,Karaikal,609601,1,3
12-09-2025,Puducherry,Puducherry,605009,1,16
12-09-2025,Puducherry,Puducherry,605013,1,5
12-09-2025,Puducherry,Puducherry,605014,0,2
12-09-2025,Puducherry,Puducherry,605102,0,2
12-09-2025,Puducherry,Puducherry,605106,1,1
12-09-2025,Puducherry,Puducherry,605107,0,2
12-09-2025,Puducherry,Puducherry,670671,0,1
12-09-2025,Puducherry,Puducherry,673311,0,2
13-09-2025,Puducherry,Karaikal,609602,15,11
13-09-2025,Puducherry,Karaikal,609603,2,0
13-09-2025,Puducherry,Karaikal,609604,6,7
13-09-2025,Puducherry,Puducherry,605006,1,0
13-09-2025,Puducherry,Puducherry,605102,2,1
13-09-2025,Puducherry,Puducherry,605107,0,3
14-09-2025,Puducherry,Karaikal,609607,0,2
14-09-2025,Puducherry,Puducherry,673310,0,1
15-09-2025,Puducherry,Karaikal,609606,3,2
15-09-2025,Puducherry,Puducherry,605003,1,5
15-09-2025,Puducherry,Puducherry,605005,0,7
15-09-2025,Puducherry,Puducherry,605006,1,0
15-09-2025,Puducherry,Puducherry,605008,2,27
15-09-2025,Puducherry,Puducherry,605011,0,1
15-09-2025,Puducherry,Puducherry,605013,2,4
15-09-2025,Puducherry,Puducherry,605102,0,1
15-09-2025,Puducherry,Puducherry,605106,1,3
15-09-2025,Puducherry,Puducherry,607402,0,7
16-09-2025,Puducherry,Karaikal,609602,33,11
16-09-2025,Puducherry,Karaikal,609604,19,4
16-09-2025,Puducherry,Puducherry,605005,0,4
16-09-2025,Puducherry,Puducherry,605011,1,2
16-09-2025,Puducherry,Puducherry,605014,0,2
16-09-2025,Puducherry,Puducherry,605105,0,1
16-09-2025,Puducherry,Puducherry,605106,0,4
16-09-2025,Puducherry,Puducherry,607402,1,11
16-09-2025,Puducherry,Puducherry,670671,1,1
16-09-2025,Puducherry,Puducherry,673310,2,2
17-09-2025,Puducherry,Karaikal,609603,2,2
17-09-2025,Puducherry,Puducherry,605001,0,6
17-09-2025,Puducherry,Puducherry,605010,1,5
17-09-2025,Puducherry,Puducherry,605014,0,3
17-09-2025,Puducherry,Puducherry,605102,1,1
17-09-2025,Puducherry,Puducherry,605107,0,4
17-09-2025,Puducherry,Puducherry,605110,2,6
17-09-2025,Puducherry,Puducherry,605502,1,2
17-09-2025,Puducherry,Puducherry,673310,1,2
18-09-2025,Puducherry,Karaikal,609604,2,6
18-09-2025,Puducherry,Pondicherry,605110,0,1
18-09-2025,Puducherry,Puducherry,605003,1,7
18-09-2025,Puducherry,Puducherry,605008,4,9
18-09-2025,Puducherry,Puducherry,605010,1,4
18-09-2025,Puducherry,Puducherry,605013,0,4
18-09-2025,Puducherry,Puducherry,605106,1,0
18-09-2025,Puducherry,Puducherry,605110,3,17
18-09-2025,Puducherry,Puducherry,607402,3,2
19-09-2025,Puducherry,Karaikal,609601,0,4
19-09-2025,Puducherry,Karaikal,609605,1,1
19-09-2025,Puducherry,Puducherry,605014,0,1
19-09-2025,Puducherry,Puducherry,605106,0,4
19-09-2025,Puducherry,Puducherry,605502,1,2
20-09-2025,Puducherry,Karaikal,609605,2,3
20-09-2025,Puducherry,Pondicherry,605005,1,0
20-09-2025,Puducherry,Puducherry,605013,0,7
20-09-2025,Puducherry,Puducherry,605106,1,2
20-09-2025,Puducherry,Puducherry,605107,0,1
20-09-2025,Puducherry,Puducherry,670671,0,1
13-10-2025,Puducherry,Karaikal,609605,0,1
13-10-2025,Puducherry,Karaikal,609609,0,1
13-10-2025,Puducherry,Puducherry,605107,0,1
15-10-2025,Puducherry,Puducherry,605003,1,10
15-10-2025,Puducherry,Puducherry,605007,6,4
15-10-2025,Puducherry,Puducherry,605009,2,23
15-10-2025,Puducherry,Puducherry,605011,2,5
15-10-2025,Puducherry,Puducherry,605013,2,8
15-10-2025,Puducherry,Puducherry,605110,1,16
15-10-2025,Puducherry,Puducherry,605502,0,3
16-10-2025,Puducherry,Karaikal,609604,2,2
16-10-2025,Puducherry,Karaikal,609609,2,9
16-10-2025,Puducherry,Puducherry,605001,4,11
16-10-2025,Puducherry,Puducherry,605006,0,3
16-10-2025,Puducherry,Puducherry,605007,5,13
16-10-2025,Puducherry,Puducherry,605102,2,4
16-10-2025,Puducherry,Puducherry,605106,0,2
16-10-2025,Puducherry,Puducherry,605501,0,4
16-10-2025,Puducherry,Puducherry,605502,0,2
17-10-2025,Puducherry,Puducherry,605110,2,8
17-10-2025,Puducherry,Puducherry,605111,0,0
17-10-2025,Puducherry,Puducherry,605501,0,1
18-10-2025,Puducherry,Karaikal,609605,0,2
18-10-2025,Puducherry,Puducherry,605009,2,8
18-10-2025,Puducherry,Puducherry,605102,1,1
26-10-2025,Puducherry,Karaikal,609602,5,14
26-10-2025,Puducherry,Karaikal,609607,0,2
26-10-2025,Puducherry,Puducherry,605004,2,9
19-10-2025,Puducherry,Karaikal,609602,3,1
19-10-2025,Puducherry,Karaikal,609606,0,2
19-10-2025,Puducherry,Puducherry,605008,5,6
19-10-2025,Puducherry,Puducherry,605009,2,10
27-10-2025,Puducherry,Karaikal,609604,0,3
27-10-2025,Puducherry,Puducherry,605007,0,13
27-10-2025,Puducherry,Puducherry,605009,4,17
27-10-2025,Puducherry,Puducherry,605013,3,9
27-10-2025,Puducherry,Puducherry,605107,3,8
27-10-2025,Puducherry,Puducherry,605110,5,21
27-10-2025,Puducherry,Puducherry,605502,0,3
27-10-2025,Puducherry,Puducherry,670672,0,1
30-10-2025,Puducherry,Puducherry,605102,0,1
02-11-2025,Puducherry,Karaikal,609606,1,5
02-11-2025,Puducherry,Puducherry,605004,1,8
02-11-2025,Puducherry,Puducherry,605013,2,2
02-11-2025,Puducherry,Puducherry,670672,0,1
20-10-2025,Puducherry,Puducherry,533464,1,2
20-10-2025,Puducherry,Puducherry,605001,2,1
20-10-2025,Puducherry,Puducherry,605011,1,0
21-10-2025,Puducherry,Karaikal,609606,1,2
21-10-2025,Puducherry,Puducherry,605008,0,4
21-10-2025,Puducherry,Puducherry,605011,0,2
21-10-2025,Puducherry,Puducherry,605107,0,1
21-10-2025,Puducherry,Puducherry,605111,0,2
22-10-2025,Puducherry,Puducherry,605008,0,2
22-10-2025,Puducherry,Puducherry,605009,1,0
22-10-2025,Puducherry,Puducherry,607402,0,1
23-10-2025,Puducherry,Karaikal,609609,0,1
23-10-2025,Puducherry,Puducherry,605005,0,1
23-10-2025,Puducherry,Puducherry,605011,0,1
24-10-2025,Puducherry,Karaikal,609607,2,5
24-10-2025,Puducherry,Puducherry,605007,2,9
24-10-2025,Puducherry,Puducherry,605014,0,2
24-10-2025,Puducherry,Puducherry,605105,0,1
24-10-2025,Puducherry,Puducherry,605106,0,3
24-10-2025,Puducherry,Puducherry,670672,0,1
25-10-2025,Puducherry,Karaikal,609603,0,1
25-10-2025,Puducherry,Puducherry,605014,0,4
28-10-2025,Puducherry,Karaikal,609603,1,0
28-10-2025,Puducherry,Puducherry,533464,0,5
28-10-2025,Puducherry,Puducherry,605003,3,11
28-10-2025,Puducherry,Puducherry,605006,3,0
28-10-2025,Puducherry,Puducherry,605008,1,24
28-10-2025,Puducherry,Puducherry,605102,0,2
28-10-2025,Puducherry,Puducherry,605501,0,3
28-10-2025,Puducherry,Puducherry,673310,0,1
03-11-2025,Puducherry,Puducherry,605111,0,1
04-11-2025,Puducherry,Yanam,533464,1,1
05-11-2025,Puducherry,Pondicherry,605008,0,1
05-11-2025,Puducherry,Puducherry,605012,0,1
08-11-2025,Puducherry,Puducherry,605014,0,2
08-11-2025,Puducherry,Puducherry,673310,0,2
09-11-2025,Puducherry,Puducherry,605501,0,2
09-11-2025,Puducherry,Puducherry,670672,1,1
12-11-2025,Puducherry,Pondicherry,605003,0,1
12-11-2025,Puducherry,Puducherry,605102,0,1
12-11-2025,Puducherry,Puducherry,605502,1,1
12-11-2025,Puducherry,Puducherry,670671,0,1
14-11-2025,Puducherry,Puducherry,670672,0,2
16-11-2025,Puducherry,Karaikal,609605,0,4
16-11-2025,Puducherry,Puducherry,533464,1,3
16-11-2025,Puducherry,Puducherry,605011,0,6
16-11-2025,Puducherry,Puducherry,605110,2,11
01-12-2025,Puducherry,Puducherry,605102,1,0
03-12-2025,Puducherry,Puducherry,605012,0,1
07-12-2025,Puducherry,Puducherry,605006,0,1
04-11-2025,Puducherry,Karaikal,609607,2,3
04-11-2025,Puducherry,Puducherry,533464,1,13
04-11-2025,Puducherry,Puducherry,605012,0,2
04-11-2025,Puducherry,Puducherry,670672,0,5
04-11-2025,Puducherry,Puducherry,673310,0,3
05-11-2025,Puducherry,Puducherry,605008,4,27
05-11-2025,Puducherry,Puducherry,605009,2,24
05-11-2025,Puducherry,Puducherry,605011,1,8
05-11-2025,Puducherry,Puducherry,605102,0,1
05-11-2025,Puducherry,Puducherry,605110,2,14
07-11-2025,Puducherry,Karaikal,609602,3,17
07-11-2025,Puducherry,Karaikal,609607,3,7
07-11-2025,Puducherry,Puducherry,605004,1,18
07-11-2025,Puducherry,Puducherry,605014,1,3
07-11-2025,Puducherry,Puducherry,605102,0,3
07-11-2025,Puducherry,Puducherry,605111,0,2
06-11-2025,Puducherry,Karaikal,609603,1,0
06-11-2025,Puducherry,Karaikal,609607,2,4
06-11-2025,Puducherry,Puducherry,605005,0,5
06-11-2025,Puducherry,Puducherry,605006,0,3
06-11-2025,Puducherry,Puducherry,605011,0,6
06-11-2025,Puducherry,Puducherry,605013,0,16
06-11-2025,Puducherry,Puducherry,605014,0,2
06-11-2025,Puducherry,Puducherry,605105,0,2
06-11-2025,Puducherry,Puducherry,605107,0,5
06-11-2025,Puducherry,Puducherry,605501,1,2
06-11-2025,Puducherry,Puducherry,670672,1,1
06-11-2025,Puducherry,Puducherry,673310,0,2
08-11-2025,Puducherry,Puducherry,605003,1,6
08-11-2025,Puducherry,Puducherry,605004,1,14
08-11-2025,Puducherry,Puducherry,605012,0,1
08-11-2025,Puducherry,Puducherry,605106,1,3
09-11-2025,Puducherry,Puducherry,605110,0,4
10-11-2025,Puducherry,Karaikal,609606,0,3
10-11-2025,Puducherry,Karaikal,609609,6,15
10-11-2025,Puducherry,Puducherry,605004,3,9
10-11-2025,Puducherry,Puducherry,605007,0,12
10-11-2025,Puducherry,Puducherry,605106,0,3
10-11-2025,Puducherry,Puducherry,605107,0,5
11-11-2025,Puducherry,Karaikal,609601,1,6
11-11-2025,Puducherry,Karaikal,609602,2,9
11-11-2025,Puducherry,Karaikal,609606,0,4
11-11-2025,Puducherry,Puducherry,605003,2,20
11-11-2025,Puducherry,Puducherry,605004,0,9
11-11-2025,Puducherry,Puducherry,605013,0,14
11-11-2025,Puducherry,Puducherry,605014,0,5
11-11-2025,Puducherry,Puducherry,605111,0,2
11-11-2025,Puducherry,Yanam,533464,0,1
12-11-2025,Puducherry,Pondicherry,605008,0,1
12-11-2025,Puducherry,Puducherry,533464,0,9
12-11-2025,Puducherry,Puducherry,605003,3,10
12-11-2025,Puducherry,Puducherry,605008,4,32
12-11-2025,Puducherry,Puducherry,605009,4,27
12-11-2025,Puducherry,Puducherry,605110,2,21
12-11-2025,Puducherry,Puducherry,605501,0,4
12-11-2025,Puducherry,Puducherry,673310,0,2
12-11-2025,Puducherry,Yanam,533464,0,3
14-11-2025,Puducherry,Puducherry,605001,0,17
14-11-2025,Puducherry,Puducherry,605005,0,8
14-11-2025,Puducherry,Puducherry,605013,0,10
14-11-2025,Puducherry,Puducherry,605501,0,6
14-11-2025,Puducherry,Puducherry,673310,1,1
13-11-2025,Puducherry,Karaikal,609605,1,4
13-11-2025,Puducherry,Karaikal,609606,2,8
13-11-2025,Puducherry,Puducherry,605005,0,9
13-11-2025,Puducherry,Puducherry,605111,0,2
13-11-2025,Puducherry,Puducherry,607402,0,2
13-11-2025,Puducherry,Puducherry,673310,0,6
15-11-2025,Puducherry,Karaikal,609606,3,2
15-11-2025,Puducherry,Puducherry,605006,0,1
15-11-2025,Puducherry,Puducherry,605013,2,6
15-11-2025,Puducherry,Puducherry,605106,1,3
15-11-2025,Puducherry,Puducherry,605107,2,3
15-11-2025,Puducherry,Puducherry,605501,1,3
16-11-2025,Puducherry,Puducherry,605003,0,2
16-11-2025,Puducherry,Puducherry,605502,0,1
28-11-2025,Puducherry,Pondicherry,605008,1,0
21-12-2025,Puducherry,Puducherry,605106,0,1
21-12-2025,Puducherry,Puducherry,605502,0,3
21-12-2025,Puducherry,Puducherry,607402,2,10
29-11-2025,Puducherry,Karaikal,609603,1,3
29-11-2025,Puducherry,Karaikal,609605,2,1
23-12-2025,Puducherry,Karaikal,609601,0,1
23-12-2025,Puducherry,Karaikal,609603,0,2
23-12-2025,Puducherry,Karaikal,609609,0,12
23-12-2025,Puducherry,Puducherry,605004,2,16
23-12-2025,Puducherry,Puducherry,605008,3,13
23-12-2025,Puducherry,Puducherry,605102,0,2
23-12-2025,Puducherry,Puducherry,605111,1,2
24-12-2025,Puducherry,Puducherry,605004,1,25
24-12-2025,Puducherry,Puducherry,605006,6,3
24-12-2025,Puducherry,Puducherry,605007,3,10
24-12-2025,Puducherry,Puducherry,605009,6,19
24-12-2025,Puducherry,Puducherry,605010,1,10
24-12-2025,Puducherry,Puducherry,605011,1,3
24-12-2025,Puducherry,Puducherry,605107,1,9
24-12-2025,Puducherry,Puducherry,605502,1,2
24-12-2025,Puducherry,Puducherry,673310,1,1
25-12-2025,Puducherry,Karaikal,609601,0,2
25-12-2025,Puducherry,Puducherry,670672,0,0
29-12-2025,Puducherry,Karaikal,609606,2,2
29-12-2025,Puducherry,Karaikal,609609,1,4
29-12-2025,Puducherry,Puducherry,605001,0,5
29-12-2025,Puducherry,Puducherry,605007,2,6
29-12-2025,Puducherry,Puducherry,605008,1,20
28-12-2025,Puducherry,Karaikal,609604,0,3
28-12-2025,Puducherry,Puducherry,605012,0,1
28-12-2025,Puducherry,Puducherry,607402,0,7
28-12-2025,Puducherry,Puducherry,670671,0,1
28-12-2025,Puducherry,Puducherry,670672,0,1
29-12-2025,Puducherry,Puducherry,605502,0,5
29-12-2025,Puducherry,Puducherry,670672,1,0
31-12-2025,Puducherry,Karaikal,609607,0,1
31-12-2025,Puducherry,Puducherry,605001,1,2
31-12-2025,Puducherry,Puducherry,605005,1,6
31-12-2025,Puducherry,Puducherry,605007,3,8
31-12-2025,Puducherry,Puducherry,605008,5,14
31-12-2025,Puducherry,Puducherry,605010,2,14
31-12-2025,Puducherry,Puducherry,605014,0,2
31-12-2025,Puducherry,Puducherry,605106,1,2
31-12-2025,Puducherry,Puducherry,605501,0,2
31-12-2025,Puducherry,Puducherry,670672,1,3
01-01-2026,Puducherry,Karaikal,609601,0,2
01-01-2026,Puducherry,Karaikal,609603,2,3
01-01-2026,Puducherry,Karaikal,609607,1,4
01-01-2026,Puducherry,Puducherry,605004,4,3
01-01-2026,Puducherry,Puducherry,605005,1,5
01-01-2026,Puducherry,Puducherry,605013,1,6
01-01-2026,Puducherry,Puducherry,605014,1,0
01-01-2026,Puducherry,Puducherry,605107,2,3
01-01-2026,Puducherry,Puducherry,673310,2,0
01-01-2026,Puducherry,Yanam,533464,0,3
02-01-2026,Puducherry,Karaikal,609607,0,9
02-01-2026,Puducherry,Puducherry,605003,0,7
02-01-2026,Puducherry,Puducherry,605008,6,19
02-01-2026,Puducherry,Puducherry,605013,2,13
02-01-2026,Puducherry,Puducherry,670671,0,1
02-01-2026,Puducherry,Puducherry,673311,2,5
03-01-2026,Puducherry,Karaikal,609604,0,1
03-01-2026,Puducherry,Karaikal,609607,0,1
03-01-2026,Puducherry,Puducherry,605007,0,3
25-12-2025,Puducherry,Puducherry,605001,0,2
25-12-2025,Puducherry,Puducherry,605003,0,1
25-12-2025,Puducherry,Puducherry,605004,0,4
25-12-2025,Puducherry,Puducherry,605008,0,6
25-12-2025,Puducherry,Puducherry,605102,0,1
25-12-2025,Puducherry,Puducherry,605110,1,8
25-12-2025,Puducherry,Yanam,533464,0,2
27-12-2025,Puducherry,Karaikal,609607,0,1
27-12-2025,Puducherry,Puducherry,533464,0,3
27-12-2025,Puducherry,Puducherry,605013,0,5
27-12-2025,Puducherry,Puducherry,605110,6,15
27-12-2025,Puducherry,Puducherry,605502,0,3
26-12-2025,Puducherry,Karaikal,609604,0,3
26-12-2025,Puducherry,Karaikal,609607,1,7
26-12-2025,Puducherry,Puducherry,533464,1,7
26-12-2025,Puducherry,Puducherry,605009,2,25
26-12-2025,Puducherry,Puducherry,605110,2,12
26-12-2025,Puducherry,Puducherry,673310,0,3
14-12-2025,Puducherry,Puducherry,533464,4,7
14-12-2025,Puducherry,Puducherry,605010,6,8
14-12-2025,Puducherry,Puducherry,670672,1,0
13-12-2025,Puducherry,Puducherry,605105,1,0
18-12-2025,Puducherry,Karaikal,609607,1,3
18-12-2025,Puducherry,Puducherry,605001,0,7
18-12-2025,Puducherry,Puducherry,605013,4,8
18-12-2025,Puducherry,Puducherry,605110,2,17
18-12-2025,Puducherry,Puducherry,673310,0,5
19-12-2025,Puducherry,Karaikal,609601,0,2
19-12-2025,Puducherry,Karaikal,609607,1,4
19-12-2025,Puducherry,Puducherry,605006,1,2
19-12-2025,Puducherry,Puducherry,605007,0,13
19-12-2025,Puducherry,Puducherry,605008,5,22
19-12-2025,Puducherry,Puducherry,605009,0,27
19-12-2025,Puducherry,Puducherry,605106,1,2
19-12-2025,Puducherry,Puducherry,605110,2,17
19-12-2025,Puducherry,Puducherry,605501,0,4
19-12-2025,Puducherry,Puducherry,607402,3,15
19-12-2025,Puducherry,Puducherry,670671,0,1
20-12-2025,Puducherry,Puducherry,605007,1,16
20-12-2025,Puducherry,Puducherry,605008,3,28
20-12-2025,Puducherry,Puducherry,605501,0,5
20-12-2025,Puducherry,Puducherry,673310,0,2
22-12-2025,Puducherry,Karaikal,609602,2,13
22-12-2025,Puducherry,Puducherry,605003,4,8
22-12-2025,Puducherry,Puducherry,605006,0,3
22-12-2025,Puducherry,Puducherry,605008,4,25
22-12-2025,Puducherry,Puducherry,605501,0,7
22-12-2025,Puducherry,Puducherry,670671,0,2
21-12-2025,Puducherry,Karaikal,609605,0,1
14-12-2025,Puducherry,Puducherry,605001,0,1
14-12-2025,Puducherry,Puducherry,605004,1,1
14-12-2025,Puducherry,Puducherry,605008,2,5
14-12-2025,Puducherry,Puducherry,605106,0,1
13-12-2025,Puducherry,Karaikal,609603,1,3
13-12-2025,Puducherry,Puducherry,533464,4,8
13-12-2025,Puducherry,Puducherry,605003,5,10
13-12-2025,Puducherry,Puducherry,605008,4,24
13-12-2025,Puducherry,Puducherry,605009,4,7
13-12-2025,Puducherry,Puducherry,605502,0,2
15-12-2025,Puducherry,Karaikal,609601,0,1
15-12-2025,Puducherry,Puducherry,605007,1,11
15-12-2025,Puducherry,Puducherry,605008,1,27
15-12-2025,Puducherry,Puducherry,605011,1,6
15-12-2025,Puducherry,Puducherry,605501,1,4
16-12-2025,Puducherry,Karaikal,609605,0,3
16-12-2025,Puducherry,Pondicherry,605010,1,0
16-12-2025,Puducherry,Puducherry,533464,0,12
16-12-2025,Puducherry,Puducherry,605001,1,21
16-12-2025,Puducherry,Puducherry,605004,0,16
16-12-2025,Puducherry,Puducherry,605005,1,9
16-12-2025,Puducherry,Puducherry,605006,0,1
16-12-2025,Puducherry,Puducherry,605008,1,10
16-12-2025,Puducherry,Puducherry,605012,0,1
16-12-2025,Puducherry,Puducherry,605111,2,3
16-12-2025,Puducherry,Puducherry,605502,2,1
16-12-2025,Puducherry,Puducherry,607402,2,4
17-12-2025,Puducherry,Karaikal,609601,0,1
17-12-2025,Puducherry,Karaikal,609602,0,6
17-12-2025,Puducherry,Karaikal,609604,0,8
17-12-2025,Puducherry,Puducherry,533464,6,11
17-12-2025,Puducherry,Puducherry,605013,1,3
17-12-2025,Puducherry,Puducherry,605014,2,4
17-12-2025,Puducherry,Puducherry,605105,0,1
08-12-2025,Puducherry,Karaikal,609606,0,5
08-12-2025,Puducherry,Puducherry,605005,1,9
08-12-2025,Puducherry,Puducherry,605006,0,3
08-12-2025,Puducherry,Puducherry,605013,0,10
08-12-2025,Puducherry,Puducherry,605107,0,1
08-12-2025,Puducherry,Puducherry,673311,0,1
09-12-2025,Puducherry,Karaikal,609601,0,3
09-12-2025,Puducherry,Karaikal,609603,0,3
09-12-2025,Puducherry,Puducherry,605013,2,5
09-12-2025,Puducherry,Puducherry,605111,0,2
09-12-2025,Puducherry,Puducherry,673310,0,8
09-12-2025,Puducherry,Yanam,533464,0,1
10-12-2025,Puducherry,Karaikal,609606,1,6
10-12-2025,Puducherry,Puducherry,533464,1,3
10-12-2025,Puducherry,Puducherry,605008,1,20
10-12-2025,Puducherry,Puducherry,605010,2,14
10-12-2025,Puducherry,Puducherry,605011,2,10
10-12-2025,Puducherry,Puducherry,605102,0,2
10-12-2025,Puducherry,Puducherry,605501,0,5
11-12-2025,Puducherry,Karaikal,609604,0,3
11-12-2025,Puducherry,Karaikal,609607,0,5
11-12-2025,Puducherry,Karaikal,609609,1,9
11-12-2025,Puducherry,Puducherry,605005,1,11
11-12-2025,Puducherry,Puducherry,605006,0,5
11-12-2025,Puducherry,Puducherry,605008,4,34
