date,state,district,pincode,demo_age_5_17,demo_age_17_
09-11-2025,Assam,Nalbari,781371,0,1
09-11-2025,Assam,Sibsagar,785667,0,1
09-11-2025,Assam,Sibsagar,785701,0,1
09-11-2025,Assam,Sonitpur,784102,0,1
09-11-2025,Assam,Sribhumi,788712,0,4
09-11-2025,Assam,Sribhumi,788737,0,1
09-11-2025,Assam,Tinsukia,786150,0,1
09-11-2025,Assam,Udalguri,784523,0,1
09-11-2025,Assam,Udalguri,784526,0,3
09-11-2025,Assam,Udalguri,784528,0,2
11-11-2025,Assam,Baksa,781340,0,1
11-11-2025,Assam,Cachar,788004,0,1
11-11-2025,Assam,Cachar,788010,0,2
11-11-2025,Assam,Cachar,788014,0,2
11-11-2025,Assam,Dibrugarh,786002,0,1
11-11-2025,Assam,Kamrup,781007,0,1
11-11-2025,Assam,Majuli,785102,0,1
11-11-2025,Assam,North Cachar Hills,788832,0,1
11-11-2025,Assam,Sribhumi,788152,0,4
11-11-2025,Assam,Sribhumi,788710,0,1
11-11-2025,Assam,Sribhumi,788725,1,1
12-11-2025,Assam,Baksa,781373,1,1
12-11-2025,Assam,Darrang,784529,1,0
12-11-2025,Assam,Hailakandi,788102,0,1
12-11-2025,Assam,Kamrup,781015,0,1
12-11-2025,Assam,Kamrup,781017,0,2
12-11-2025,Assam,Kamrup Metro,781004,1,2
12-11-2025,Assam,Sonitpur,784171,0,2
12-11-2025,Assam,Udalguri,784513,0,1
13-11-2025,Assam,Dibrugarh,786621,1,0
13-11-2025,Assam,Jorhat,785009,0,1
13-11-2025,Assam,Karbi Anglong,782136,1,1
13-11-2025,Assam,Lakhimpur,787058,0,2
13-11-2025,Assam,Majuli,785102,0,1
14-11-2025,Assam,Baksa,781349,0,1
14-11-2025,Assam,Biswanath,784166,0,1
14-11-2025,Assam,Jorhat,785005,0,1
14-11-2025,Assam,North Cachar Hills,788831,1,0
14-11-2025,Assam,Sribhumi,788152,0,2
14-11-2025,Assam,Sribhumi,788734,0,1
16-12-2025,Assam,Marigaon,782103,2,29
16-12-2025,Assam,Marigaon,782105,5,48
16-12-2025,Assam,Marigaon,782127,4,61
16-12-2025,Assam,Marigaon,782425,1,3
16-12-2025,Assam,Nagaon,782120,3,38
16-12-2025,Assam,Nagaon,782136,1,43
16-12-2025,Assam,Nagaon,782138,0,21
16-12-2025,Assam,Nagaon,782139,1,15
16-12-2025,Assam,Nagaon,782426,4,57
16-12-2025,Assam,Nagaon,782435,0,4
16-12-2025,Assam,Nagaon,782446,1,5
16-12-2025,Assam,Nagaon,782450,1,8
16-12-2025,Assam,Nalbari,781338,1,7
16-12-2025,Assam,Nalbari,781340,0,8
16-12-2025,Assam,Nalbari,781371,0,6
16-12-2025,Assam,North Cachar Hills,788819,0,5
16-12-2025,Assam,North Cachar Hills,788831,0,3
16-12-2025,Assam,Sibsagar,785664,0,2
16-12-2025,Assam,Sibsagar,785683,0,4
16-12-2025,Assam,Sibsagar,785684,0,2
16-12-2025,Assam,Sibsagar,785686,0,2
16-12-2025,Assam,Sibsagar,785696,0,3
16-12-2025,Assam,Sibsagar,785698,0,1
16-12-2025,Assam,Sonitpur,784025,0,7
16-12-2025,Assam,Sonitpur,784101,2,22
16-12-2025,Assam,Sonitpur,784153,1,13
16-12-2025,Assam,Sonitpur,784169,0,3
16-12-2025,Assam,Sonitpur,784179,0,2
16-12-2025,Assam,Sonitpur,784182,2,29
16-12-2025,Assam,South Salmara Mankachar,783127,0,17
16-12-2025,Assam,South Salmara Mankachar,783131,5,70
16-12-2025,Assam,Sribhumi,788719,2,11
16-12-2025,Assam,Tinsukia,786146,0,5
16-12-2025,Assam,Tinsukia,786160,0,7
16-12-2025,Assam,Tinsukia,786171,2,22
16-12-2025,Assam,Tinsukia,786174,0,9
16-12-2025,Assam,Udalguri,784114,0,12
16-12-2025,Assam,Udalguri,784523,0,4
16-12-2025,Assam,Udalguri,784524,0,6
10-12-2025,Assam,Bajali,781328,0,2
10-12-2025,Assam,Baksa,781315,5,35
10-12-2025,Assam,Baksa,781318,0,6
10-12-2025,Assam,Baksa,781327,0,7
10-12-2025,Assam,Baksa,781368,2,18
10-12-2025,Assam,Barpeta,781307,1,13
10-12-2025,Assam,Barpeta,781308,7,84
10-12-2025,Assam,Barpeta,781319,3,44
10-12-2025,Assam,Biswanath,784178,0,1
10-12-2025,Assam,Biswanath,784189,0,1
10-12-2025,Assam,Cachar,788004,0,1
10-12-2025,Assam,Cachar,788025,2,15
10-12-2025,Assam,Cachar,788101,1,16
10-12-2025,Assam,Cachar,788103,0,7
10-12-2025,Assam,Cachar,788109,0,2
10-12-2025,Assam,Cachar,788112,0,3
10-12-2025,Assam,Cachar,788121,0,5
10-12-2025,Assam,Cachar,788150,0,1
10-12-2025,Assam,Cachar,788816,0,13
10-12-2025,Assam,Charaideo,785689,1,6
10-12-2025,Assam,Charaideo,785691,0,11
10-12-2025,Assam,Chirang,783346,0,1
10-12-2025,Assam,Chirang,783385,0,12
10-12-2025,Assam,Darrang,784114,0,5
10-12-2025,Assam,Darrang,784147,1,8
10-12-2025,Assam,Darrang,784522,0,2
10-12-2025,Assam,Darrang,784529,1,5
10-12-2025,Assam,Dhemaji,787056,1,4
10-12-2025,Assam,Dhemaji,787058,0,7
10-12-2025,Assam,Dhemaji,787059,4,48
10-12-2025,Assam,Dhemaji,787061,2,26
10-12-2025,Assam,Dhubri,783135,2,28
10-12-2025,Assam,Dhubri,783301,1,8
10-12-2025,Assam,Dhubri,783325,2,35
10-12-2025,Assam,Dhubri,783330,9,84
10-12-2025,Assam,Dhubri,783332,0,9
10-12-2025,Assam,Dhubri,783337,0,27
10-12-2025,Assam,Dhubri,783345,0,17
10-12-2025,Assam,Dibrugarh,786002,0,1
10-12-2025,Assam,Dibrugarh,786005,1,0
10-12-2025,Assam,Dibrugarh,786103,0,2
10-12-2025,Assam,Dibrugarh,786613,1,6
10-12-2025,Assam,Goalpara,783101,5,57
10-12-2025,Assam,Goalpara,783129,12,98
10-12-2025,Assam,Goalpara,783330,1,18
10-12-2025,Assam,Golaghat,785614,3,20
10-12-2025,Assam,Golaghat,785699,1,1
10-12-2025,Assam,Golaghat,785705,0,28
10-12-2025,Assam,Hailakandi,788160,0,6
10-12-2025,Assam,Hailakandi,788802,0,3
10-12-2025,Assam,Hojai,782429,0,5
10-12-2025,Assam,Hojai,782435,5,57
10-12-2025,Assam,Hojai,782439,0,11
10-12-2025,Assam,Hojai,782447,0,11
10-12-2025,Assam,Jorhat,785105,1,4
10-12-2025,Assam,Jorhat,785107,0,2
10-12-2025,Assam,Jorhat,785108,0,6
10-12-2025,Assam,Jorhat,785112,1,12
10-12-2025,Assam,Jorhat,785630,0,15
10-12-2025,Assam,Jorhat,785636,0,4
10-12-2025,Assam,Jorhat,785700,0,2
10-12-2025,Assam,Kamrup,781013,0,1
10-12-2025,Assam,Kamrup,781015,0,1
10-12-2025,Assam,Kamrup,781030,1,4
10-12-2025,Assam,Kamrup,781102,4,41
10-12-2025,Assam,Kamrup,781123,0,18
10-12-2025,Assam,Kamrup,781128,0,2
10-12-2025,Assam,Kamrup,781366,0,15
10-12-2025,Assam,Kamrup Metro,781007,1,5
10-12-2025,Assam,Kamrup Metro,781009,0,9
10-12-2025,Assam,Kamrup Metro,781016,0,6
10-12-2025,Assam,Kamrup Metro,781017,0,6
10-12-2025,Assam,Kamrup Metro,781019,3,11
10-12-2025,Assam,Kamrup Metro,781036,0,2
10-12-2025,Assam,Kamrup Metro,782403,0,16
10-12-2025,Assam,Karbi Anglong,782139,0,2
10-12-2025,Assam,Karbi Anglong,782461,1,12
10-12-2025,Assam,Karbi Anglong,782470,0,9
10-12-2025,Assam,Karbi Anglong,782481,1,15
10-12-2025,Assam,Karimganj,788709,0,14
10-12-2025,Assam,Karimganj,788711,0,19
10-12-2025,Assam,Karimganj,788722,3,55
10-12-2025,Assam,Karimganj,788727,0,7
10-12-2025,Assam,Karimganj,788735,0,12
10-12-2025,Assam,Karimganj,788737,2,30
10-12-2025,Assam,Kokrajhar,783345,0,22
10-12-2025,Assam,Kokrajhar,783354,0,9
10-12-2025,Assam,Lakhimpur,784163,0,5
10-12-2025,Assam,Lakhimpur,787031,1,33
10-12-2025,Assam,Lakhimpur,787032,0,13
10-12-2025,Assam,Lakhimpur,787053,0,6
10-12-2025,Assam,Marigaon,782001,0,1
10-12-2025,Assam,Marigaon,782105,2,49
10-12-2025,Assam,Marigaon,782106,1,26
10-12-2025,Assam,Marigaon,782123,0,15
10-12-2025,Assam,Marigaon,782425,0,1
10-12-2025,Assam,Nagaon,782101,0,1
10-12-2025,Assam,Nagaon,782102,0,3
10-12-2025,Assam,Nagaon,782122,4,54
10-12-2025,Assam,Nagaon,782124,10,150
10-12-2025,Assam,Nagaon,782125,2,45
10-12-2025,Assam,Nagaon,782137,0,3
10-12-2025,Assam,Nagaon,782440,2,23
10-12-2025,Assam,Nagaon,782442,0,4
10-12-2025,Assam,Nalbari,781338,0,3
10-12-2025,Assam,Nalbari,781339,0,10
10-12-2025,Assam,Nalbari,781348,0,2
10-12-2025,Assam,Nalbari,781349,0,6
10-12-2025,Assam,Nalbari,781350,0,5
10-12-2025,Assam,Nalbari,781374,0,1
10-12-2025,Assam,North Cachar Hills,788931,0,5
10-12-2025,Assam,Sibsagar,785663,0,3
10-12-2025,Assam,Sibsagar,785664,0,5
10-12-2025,Assam,Sibsagar,785670,0,3
10-12-2025,Assam,Sibsagar,785681,0,1
10-12-2025,Assam,Sibsagar,785682,0,2
10-12-2025,Assam,Sibsagar,785684,0,1
10-12-2025,Assam,Sibsagar,785697,0,3
10-12-2025,Assam,Sonitpur,784150,1,1
10-12-2025,Assam,Sonitpur,784167,0,3
10-12-2025,Assam,Sonitpur,784172,0,11
10-12-2025,Assam,Sonitpur,784176,0,17
10-12-2025,Assam,Sonitpur,784180,1,4
10-12-2025,Assam,Sonitpur,784502,0,2
10-12-2025,Assam,South Salmara Mankachar,783135,2,74
10-12-2025,Assam,Sribhumi,788701,0,7
10-12-2025,Assam,Tamulpur District,781366,0,3
10-12-2025,Assam,Tamulpur District,781368,0,6
10-12-2025,Assam,Tinsukia,786145,1,5
10-12-2025,Assam,Tinsukia,786150,0,7
10-12-2025,Assam,Tinsukia,786152,0,10
10-12-2025,Assam,Tinsukia,786159,0,1
10-12-2025,Assam,Tinsukia,786179,0,1
10-12-2025,Assam,Tinsukia,786183,0,11
10-12-2025,Assam,Udalguri,784116,0,2
10-12-2025,Assam,Udalguri,784522,3,18
10-12-2025,Assam,Udalguri,784524,3,9
10-12-2025,Assam,West Karbi Anglong,782485,0,1
10-12-2025,Assam,West Karbi Anglong,782486,5,13
11-12-2025,Assam,Bajali,781329,0,1
11-12-2025,Assam,Baksa,781318,0,3
11-12-2025,Assam,Baksa,781327,2,11
11-12-2025,Assam,Baksa,781333,0,7
11-12-2025,Assam,Baksa,781344,0,5
11-12-2025,Assam,Baksa,781360,0,15
11-12-2025,Assam,Baksa,781373,0,6
11-12-2025,Assam,Barpeta,781309,1,43
11-12-2025,Assam,Barpeta,781312,0,10
11-12-2025,Assam,Barpeta,781313,1,28
11-12-2025,Assam,Barpeta,781352,4,50
11-12-2025,Assam,Biswanath,784169,0,10
11-12-2025,Assam,Biswanath,784184,0,2
11-12-2025,Assam,Bongaigaon,783372,1,7
11-12-2025,Assam,Bongaigaon,783385,0,1
11-12-2025,Assam,Bongaigaon,783388,0,14
11-12-2025,Assam,Bongaigaon,783390,2,20
11-12-2025,Assam,Cachar,788005,0,4
11-12-2025,Assam,Cachar,788013,0,11
11-12-2025,Assam,Cachar,788113,1,16
11-12-2025,Assam,Cachar,788119,1,33
11-12-2025,Assam,Cachar,788121,0,1
11-12-2025,Assam,Cachar,788150,0,4
11-12-2025,Assam,Cachar,788805,3,17
11-12-2025,Assam,Cachar,788817,5,27
11-12-2025,Assam,Charaideo,785693,0,3
11-12-2025,Assam,Chirang,783385,1,6
11-12-2025,Assam,Chirang,783390,6,31
11-12-2025,Assam,Darrang,784125,1,43
11-12-2025,Assam,Darrang,784148,1,4
11-12-2025,Assam,Darrang,784522,0,1
11-12-2025,Assam,Dhemaji,787035,0,4
11-12-2025,Assam,Dhemaji,787058,0,7
11-12-2025,Assam,Dhemaji,787061,1,16
11-12-2025,Assam,Dhubri,783324,9,56
11-12-2025,Assam,Dhubri,783325,1,47
11-12-2025,Assam,Dhubri,783337,1,25
11-12-2025,Assam,Dhubri,783345,3,42
11-12-2025,Assam,Dibrugarh,786002,1,3
11-12-2025,Assam,Dibrugarh,786004,0,1
11-12-2025,Assam,Dibrugarh,786005,0,6
11-12-2025,Assam,Dibrugarh,786184,1,27
11-12-2025,Assam,Dibrugarh,786189,0,1
11-12-2025,Assam,Dibrugarh,786623,0,9
11-12-2025,Assam,Goalpara,783125,2,24
11-12-2025,Assam,Goalpara,783130,1,12
11-12-2025,Assam,Golaghat,785610,0,4
11-12-2025,Assam,Golaghat,785614,0,17
11-12-2025,Assam,Golaghat,785615,0,10
11-12-2025,Assam,Golaghat,785622,2,5
11-12-2025,Assam,Hailakandi,788102,0,1
11-12-2025,Assam,Hailakandi,788160,2,9
11-12-2025,Assam,Hailakandi,788163,4,30
11-12-2025,Assam,Hailakandi,788168,0,5
11-12-2025,Assam,Hojai,782439,0,9
11-12-2025,Assam,Jorhat,785001,0,17
11-12-2025,Assam,Jorhat,785101,0,2
11-12-2025,Assam,Jorhat,785105,0,4
11-12-2025,Assam,Jorhat,785106,0,1
11-12-2025,Assam,Jorhat,785108,0,2
11-12-2025,Assam,Jorhat,785630,0,10
11-12-2025,Assam,Jorhat,785636,1,6
11-12-2025,Assam,Jorhat,785680,0,1
11-12-2025,Assam,Jorhat,785703,0,5
11-12-2025,Assam,Kamrup,781011,0,1
11-12-2025,Assam,Kamrup,781015,0,1
11-12-2025,Assam,Kamrup,781030,2,6
11-12-2025,Assam,Kamrup,781124,0,20
11-12-2025,Assam,Kamrup,781125,0,6
11-12-2025,Assam,Kamrup,781132,1,5
11-12-2025,Assam,Kamrup,781134,0,5
11-12-2025,Assam,Kamrup,781366,1,20
11-12-2025,Assam,Kamrup Metro,781013,0,1
11-12-2025,Assam,Kamrup Metro,781025,0,14
11-12-2025,Assam,Kamrup Metro,781027,0,3
11-12-2025,Assam,Kamrup Metro,781033,0,1
11-12-2025,Assam,Kamrup Metro,782401,0,6
11-12-2025,Assam,Karbi Anglong,782435,1,0
11-12-2025,Assam,Karbi Anglong,782450,1,9
11-12-2025,Assam,Karbi Anglong,782462,0,6
11-12-2025,Assam,Karbi Anglong,782470,3,12
11-12-2025,Assam,Karimganj,788156,1,15
11-12-2025,Assam,Karimganj,788710,1,5
11-12-2025,Assam,Karimganj,788724,11,55
11-12-2025,Assam,Karimganj,788733,0,6
11-12-2025,Assam,Karimganj,788735,0,14
11-12-2025,Assam,Karimganj,788781,2,7
11-12-2025,Assam,Karimganj,788803,0,2
11-12-2025,Assam,Kokrajhar,783333,0,13
11-12-2025,Assam,Kokrajhar,783337,2,28
11-12-2025,Assam,Kokrajhar,783370,7,64
11-12-2025,Assam,Lakhimpur,784161,2,11
11-12-2025,Assam,Lakhimpur,787031,0,34
11-12-2025,Assam,Lakhimpur,787051,1,1
11-12-2025,Assam,Marigaon,782410,6,38
11-12-2025,Assam,Marigaon,782411,6,72
11-12-2025,Assam,Marigaon,782413,0,22
11-12-2025,Assam,Nagaon,782002,5,51
11-12-2025,Assam,Nagaon,782101,0,5
11-12-2025,Assam,Nagaon,782103,1,28
11-12-2025,Assam,Nagaon,782120,3,29
11-12-2025,Assam,Nagaon,782139,1,12
11-12-2025,Assam,Nagaon,782143,0,14
11-12-2025,Assam,Nagaon,782144,1,3
11-12-2025,Assam,Nagaon,782442,0,4
11-12-2025,Assam,Nagaon,782450,0,2
11-12-2025,Assam,Nalbari,781304,1,9
11-12-2025,Assam,Nalbari,781334,2,10
11-12-2025,Assam,Nalbari,781339,0,7
11-12-2025,Assam,North Cachar Hills,788832,0,1
11-12-2025,Assam,North Cachar Hills,788931,0,9
11-12-2025,Assam,Sibsagar,785667,0,2
11-12-2025,Assam,Sibsagar,785674,0,3
11-12-2025,Assam,Sibsagar,785680,1,10
11-12-2025,Assam,Sibsagar,785685,1,11
11-12-2025,Assam,Sonitpur,784028,0,9
11-12-2025,Assam,Sonitpur,784111,1,10
11-12-2025,Assam,Sonitpur,784112,0,11
11-12-2025,Assam,Sonitpur,784153,1,5
11-12-2025,Assam,Sonitpur,784172,0,2
11-12-2025,Assam,Sonitpur,784184,0,2
11-12-2025,Assam,Sonitpur,784505,0,18
11-12-2025,Assam,Sonitpur,784506,0,8
11-12-2025,Assam,Sribhumi,788166,0,3
11-12-2025,Assam,Sribhumi,788722,0,3
11-12-2025,Assam,Sribhumi,788723,2,4
11-12-2025,Assam,Sribhumi,788724,1,9
11-12-2025,Assam,Sribhumi,788726,0,2
11-12-2025,Assam,Sribhumi,788727,0,2
11-12-2025,Assam,Sribhumi,788737,0,5
11-12-2025,Assam,Tamulpur District,781364,0,2
11-12-2025,Assam,Tinsukia,786152,0,19
11-12-2025,Assam,Tinsukia,786158,1,8
11-12-2025,Assam,Tinsukia,786183,0,14
11-12-2025,Assam,Tinsukia,786187,0,5
11-12-2025,Assam,Tinsukia,786601,2,11
11-12-2025,Assam,Udalguri,784026,0,2
11-12-2025,Assam,Udalguri,784116,0,3
11-12-2025,Assam,Udalguri,784509,1,35
11-12-2025,Assam,Udalguri,784528,0,4
17-12-2025,Assam,Bajali,781328,0,2
17-12-2025,Assam,Bajali,781352,0,1
17-12-2025,Assam,Baksa,781318,1,6
17-12-2025,Assam,Baksa,781328,0,2
17-12-2025,Assam,Baksa,781343,0,8
17-12-2025,Assam,Baksa,781367,1,33
17-12-2025,Assam,Baksa,781372,1,22
17-12-2025,Assam,Barpeta,781307,1,8
17-12-2025,Assam,Barpeta,781314,3,46
17-12-2025,Assam,Barpeta,781315,2,64
17-12-2025,Assam,Barpeta,781326,2,1
17-12-2025,Assam,Biswanath,784168,4,21
17-12-2025,Assam,Biswanath,784173,1,4
17-12-2025,Assam,Biswanath,784180,0,1
17-12-2025,Assam,Bongaigaon,783383,2,13
17-12-2025,Assam,Bongaigaon,783392,2,20
17-12-2025,Assam,Cachar,788015,0,3
17-12-2025,Assam,Cachar,788025,1,13
17-12-2025,Assam,Cachar,788101,0,23
17-12-2025,Assam,Cachar,788103,0,1
17-12-2025,Assam,Cachar,788104,1,9
17-12-2025,Assam,Cachar,788108,0,7
17-12-2025,Assam,Cachar,788109,0,1
17-12-2025,Assam,Cachar,788111,2,8
17-12-2025,Assam,Cachar,788114,1,24
17-12-2025,Assam,Cachar,788118,1,1
17-12-2025,Assam,Cachar,788119,2,36
17-12-2025,Assam,Cachar,788123,1,7
17-12-2025,Assam,Cachar,788163,0,1
17-12-2025,Assam,Cachar,788802,3,12
17-12-2025,Assam,Cachar,788804,0,11
17-12-2025,Assam,Charaideo,785669,0,1
17-12-2025,Assam,Charaideo,785688,0,2
17-12-2025,Assam,Chirang,783385,0,8
17-12-2025,Assam,Darrang,784116,1,21
17-12-2025,Assam,Darrang,784145,2,22
17-12-2025,Assam,Dhemaji,787061,1,25
17-12-2025,Assam,Dhubri,783135,2,14
17-12-2025,Assam,Dhubri,783301,4,7
17-12-2025,Assam,Dhubri,783337,0,26
17-12-2025,Assam,Dhubri,783339,7,64
17-12-2025,Assam,Dibrugarh,785675,0,7
17-12-2025,Assam,Dibrugarh,786001,1,16
17-12-2025,Assam,Dibrugarh,786007,4,11
17-12-2025,Assam,Dibrugarh,786611,0,10
17-12-2025,Assam,Dibrugarh,786612,1,6
17-12-2025,Assam,Dibrugarh,786622,0,3
17-12-2025,Assam,Dibrugarh,786692,0,1
17-12-2025,Assam,Dima Hasao,788819,0,2
17-12-2025,Assam,Dima Hasao,788830,0,1
17-12-2025,Assam,Goalpara,783101,4,53
17-12-2025,Assam,Goalpara,783129,8,71
17-12-2025,Assam,Goalpara,783134,1,5
17-12-2025,Assam,Golaghat,785601,6,68
17-12-2025,Assam,Golaghat,785612,0,7
17-12-2025,Assam,Golaghat,785615,1,6
17-12-2025,Assam,Hailakandi,788152,2,13
17-12-2025,Assam,Hailakandi,788155,1,20
17-12-2025,Assam,Hailakandi,788163,3,51
17-12-2025,Assam,Hojai,782445,3,6
17-12-2025,Assam,Jorhat,785006,0,11
17-12-2025,Assam,Jorhat,785633,0,7
17-12-2025,Assam,Jorhat,785682,0,2
17-12-2025,Assam,Jorhat,785683,1,7
17-12-2025,Assam,Kamrup,781102,8,40
17-12-2025,Assam,Kamrup,781120,2,24
17-12-2025,Assam,Kamrup,781131,0,5
17-12-2025,Assam,Kamrup,781354,2,31
17-12-2025,Assam,Kamrup,781365,1,2
17-12-2025,Assam,Kamrup,781381,0,7
17-12-2025,Assam,Kamrup Metro,781006,0,4
17-12-2025,Assam,Kamrup Metro,781009,0,10
17-12-2025,Assam,Kamrup Metro,781011,1,21
17-12-2025,Assam,Kamrup Metro,781019,0,7
17-12-2025,Assam,Kamrup Metro,781026,0,6
17-12-2025,Assam,Kamrup Metro,781027,0,1
17-12-2025,Assam,Kamrup Metro,781028,0,6
17-12-2025,Assam,Kamrup Metro,781029,0,9
17-12-2025,Assam,Kamrup Metro,781033,0,4
17-12-2025,Assam,Kamrup Metro,782403,0,11
17-12-2025,Assam,Karbi Anglong,782136,0,3
17-12-2025,Assam,Karbi Anglong,782481,4,27
17-12-2025,Assam,Karimganj,788701,2,16
17-12-2025,Assam,Karimganj,788720,2,30
17-12-2025,Assam,Karimganj,788723,10,68
17-12-2025,Assam,Karimganj,788734,4,18
17-12-2025,Assam,Karimganj,788736,0,8
17-12-2025,Assam,Kokrajhar,783336,1,21
17-12-2025,Assam,Kokrajhar,783337,0,34
17-12-2025,Assam,Kokrajhar,783350,2,20
17-12-2025,Assam,Kokrajhar,783360,0,36
17-12-2025,Assam,Kokrajhar,783370,3,51
17-12-2025,Assam,Lakhimpur,784161,1,6
17-12-2025,Assam,Lakhimpur,784164,1,15
17-12-2025,Assam,Lakhimpur,787032,0,8
17-12-2025,Assam,Lakhimpur,787033,0,5
17-12-2025,Assam,Nagaon,782002,7,59
17-12-2025,Assam,Nagaon,782101,1,7
17-12-2025,Assam,Nagaon,782139,1,10
17-12-2025,Assam,Nagaon,782428,2,19
17-12-2025,Assam,Nalbari,781138,0,17
17-12-2025,Assam,Nalbari,781337,1,4
17-12-2025,Assam,Nalbari,781338,0,11
17-12-2025,Assam,Nalbari,781347,0,6
17-12-2025,Assam,Nalbari,781348,0,2
17-12-2025,Assam,Nalbari,781355,1,0
17-12-2025,Assam,Nalbari,781367,1,1
17-12-2025,Assam,North Cachar Hills,788818,1,1
17-12-2025,Assam,North Cachar Hills,788819,0,6
17-12-2025,Assam,North Cachar Hills,788931,0,5
17-12-2025,Assam,Sibsagar,785663,0,4
17-12-2025,Assam,Sibsagar,785665,1,1
17-12-2025,Assam,Sibsagar,785667,0,3
17-12-2025,Assam,Sibsagar,785672,0,3
17-12-2025,Assam,Sibsagar,785680,0,8
17-12-2025,Assam,Sibsagar,785684,0,4
17-12-2025,Assam,Sibsagar,785698,0,1
17-12-2025,Assam,Sonitpur,784103,1,23
17-12-2025,Assam,Sonitpur,784105,0,10
17-12-2025,Assam,Sonitpur,784113,1,1
17-12-2025,Assam,Sonitpur,784117,2,14
17-12-2025,Assam,Sonitpur,784168,0,11
17-12-2025,Assam,Sonitpur,784177,0,1
17-12-2025,Assam,South Salmara Mankachar,783128,1,20
17-12-2025,Assam,Sribhumi,788723,0,3
17-12-2025,Assam,Sribhumi,788737,0,3
17-12-2025,Assam,Sribhumi,788781,0,1
17-12-2025,Assam,Tamulpur District,781360,0,8
17-12-2025,Assam,Tinsukia,786126,0,1
17-12-2025,Assam,Tinsukia,786152,2,18
17-12-2025,Assam,Tinsukia,786154,1,13
17-12-2025,Assam,Tinsukia,786155,1,3
17-12-2025,Assam,Tinsukia,786170,2,25
17-12-2025,Assam,Tinsukia,786182,2,23
17-12-2025,Assam,Udalguri,784508,1,19
17-12-2025,Assam,Udalguri,784528,1,10
17-12-2025,Assam,West Karbi Anglong,782448,1,0
16-12-2025,Assam,Baksa,781318,0,5
16-12-2025,Assam,Baksa,781330,0,4
16-12-2025,Assam,Baksa,781377,0,5
16-12-2025,Assam,Barpeta,781307,1,15
16-12-2025,Assam,Barpeta,781308,6,45
16-12-2025,Assam,Barpeta,781312,0,1
16-12-2025,Assam,Barpeta,781313,1,21
16-12-2025,Assam,Barpeta,781315,2,73
16-12-2025,Assam,Barpeta,781316,1,46
16-12-2025,Assam,Barpeta,781317,4,47
16-12-2025,Assam,Barpeta,781326,0,3
16-12-2025,Assam,Barpeta,781355,0,2
16-12-2025,Assam,Barpeta,781371,0,2
16-12-2025,Assam,Biswanath,784168,0,14
16-12-2025,Assam,Biswanath,784172,0,5
16-12-2025,Assam,Biswanath,784174,0,6
16-12-2025,Assam,Biswanath,784175,2,12
16-12-2025,Assam,Biswanath,784176,1,14
16-12-2025,Assam,Biswanath,784179,0,10
16-12-2025,Assam,Bongaigaon,783383,1,5
16-12-2025,Assam,Cachar,788009,1,25
16-12-2025,Assam,Cachar,788098,0,21
16-12-2025,Assam,Cachar,788110,0,6
16-12-2025,Assam,Cachar,788126,2,7
16-12-2025,Assam,Cachar,788802,0,2
16-12-2025,Assam,Cachar,788816,2,15
16-12-2025,Assam,Charaideo,785688,0,2
16-12-2025,Assam,Chirang,783373,0,16
16-12-2025,Assam,Chirang,783375,1,9
16-12-2025,Assam,Chirang,783393,8,26
16-12-2025,Assam,Chirang,783394,0,12
16-12-2025,Assam,Darrang,784114,0,8
16-12-2025,Assam,Darrang,784190,3,12
16-12-2025,Assam,Dhemaji,787034,1,14
16-12-2025,Assam,Dhemaji,787055,0,1
16-12-2025,Assam,Dhemaji,787061,1,11
16-12-2025,Assam,Dhubri,783127,1,22
16-12-2025,Assam,Dhubri,783128,2,19
16-12-2025,Assam,Dhubri,783131,1,23
16-12-2025,Assam,Dhubri,783330,5,107
16-12-2025,Assam,Dhubri,783335,0,37
16-12-2025,Assam,Dhubri,783345,4,37
16-12-2025,Assam,Dhubri,783349,3,48
16-12-2025,Assam,Dhubri,783371,2,44
16-12-2025,Assam,Dibrugarh,785670,0,1
16-12-2025,Assam,Dibrugarh,786622,0,1
16-12-2025,Assam,Dima Hasao,788819,0,1
16-12-2025,Assam,Goalpara,783120,1,23
16-12-2025,Assam,Goalpara,783123,1,15
16-12-2025,Assam,Goalpara,783125,9,44
16-12-2025,Assam,Golaghat,785602,1,7
16-12-2025,Assam,Golaghat,785609,0,1
16-12-2025,Assam,Golaghat,785621,1,18
16-12-2025,Assam,Golaghat,785622,0,3
16-12-2025,Assam,Golaghat,785705,3,17
16-12-2025,Assam,Hailakandi,788151,1,7
16-12-2025,Assam,Hailakandi,788160,0,6
16-12-2025,Assam,Hojai,782428,0,1
16-12-2025,Assam,Hojai,782445,0,11
16-12-2025,Assam,Hojai,782446,6,17
16-12-2025,Assam,Hojai,782481,0,1
16-12-2025,Assam,Jorhat,785008,0,4
16-12-2025,Assam,Jorhat,785014,1,2
16-12-2025,Assam,Jorhat,785108,0,4
16-12-2025,Assam,Jorhat,785616,0,7
16-12-2025,Assam,Jorhat,785630,0,18
16-12-2025,Assam,Kamrup,781030,0,5
16-12-2025,Assam,Kamrup,781127,0,33
16-12-2025,Assam,Kamrup,781129,0,2
16-12-2025,Assam,Kamrup,781136,3,68
16-12-2025,Assam,Kamrup Metro,781005,1,10
16-12-2025,Assam,Kamrup Metro,781006,0,6
16-12-2025,Assam,Kamrup Metro,781010,0,1
16-12-2025,Assam,Kamrup Metro,781011,0,14
