date,state,district,pincode,demo_age_5_17,demo_age_17_
18-11-2025,Orissa,Jajapur,755031,0,1
18-11-2025,Orissa,Jharsuguda,768201,0,1
18-11-2025,Orissa,Khordha,751001,0,3
18-11-2025,Orissa,Khordha,751024,0,1
18-11-2025,Orissa,Khordha,752050,0,3
18-11-2025,Orissa,Khordha,754005,1,4
18-11-2025,Orissa,Koraput,764003,1,1
18-11-2025,Orissa,Sonapur,767017,0,1
19-11-2025,Orissa,Balangir,767001,0,4
19-11-2025,Orissa,Balangir,767024,0,1
19-11-2025,Orissa,Balangir,767067,0,3
19-11-2025,Orissa,Baleshwar,756001,0,3
19-11-2025,Orissa,Baleshwar,756030,0,1
19-11-2025,Orissa,Baleshwar,756032,0,1
19-11-2025,Orissa,Baleshwar,756046,0,2
19-11-2025,Orissa,Bargarh,768028,0,1
19-11-2025,Orissa,Bhadrak,756100,0,7
19-11-2025,Orissa,Bhadrak,756167,0,1
19-11-2025,Orissa,Dhenkanal,759001,0,1
19-11-2025,Orissa,Dhenkanal,759013,0,1
19-11-2025,Orissa,Ganjam,760001,0,5
19-11-2025,Orissa,Ganjam,761003,0,1
19-11-2025,Orissa,Ganjam,761008,0,1
19-11-2025,Orissa,Ganjam,761020,0,7
19-11-2025,Orissa,Ganjam,761054,0,1
19-11-2025,Orissa,Jharsuguda,768201,1,1
19-11-2025,Orissa,Kendujhar,758001,0,1
19-11-2025,Orissa,Khordha,751002,0,4
19-11-2025,Orissa,Khordha,751003,0,1
19-11-2025,Orissa,Khordha,751019,0,2
19-11-2025,Orissa,Khordha,751020,0,1
19-11-2025,Orissa,Khordha,751024,0,1
19-11-2025,Orissa,Khordha,752103,0,3
19-11-2025,Orissa,Koraput,764005,0,1
19-11-2025,Orissa,Koraput,764021,0,2
19-11-2025,Orissa,Koraput,764063,0,1
19-11-2025,Orissa,Malkangiri,764046,0,1
19-11-2025,Orissa,Malkangiri,764048,0,1
19-11-2025,Orissa,Nayagarh,752068,0,1
19-11-2025,Orissa,Puri,752105,0,1
19-11-2025,Orissa,Puri,752109,1,2
19-11-2025,Orissa,Rayagada,765001,0,2
19-11-2025,Orissa,Sambalpur,768228,0,1
20-11-2025,Orissa,Balangir,767001,0,2
20-11-2025,Orissa,Balangir,767039,0,1
20-11-2025,Orissa,Balangir,767067,0,5
20-11-2025,Orissa,Baleshwar,756001,1,1
20-11-2025,Orissa,Baleshwar,756002,0,3
20-11-2025,Orissa,Baleshwar,756047,0,1
20-11-2025,Orissa,Bhadrak,756100,0,8
20-11-2025,Orissa,Bhadrak,756101,0,1
20-11-2025,Orissa,Bhadrak,756113,0,2
20-11-2025,Orissa,Bhadrak,756123,0,1
20-11-2025,Orissa,Bhadrak,756128,1,1
20-11-2025,Orissa,Bhadrak,756133,0,1
20-11-2025,Orissa,Cuttack,753003,0,3
20-11-2025,Orissa,Cuttack,754105,0,1
20-11-2025,Orissa,Dhenkanal,759025,0,3
20-11-2025,Orissa,Ganjam,761001,0,4
20-11-2025,Orissa,Ganjam,761027,0,1
20-11-2025,Orissa,Ganjam,761111,1,5
20-11-2025,Orissa,Jajapur,755009,0,1
20-11-2025,Orissa,Jajapur,755019,0,2
20-11-2025,Orissa,Jharsuguda,768201,0,2
20-11-2025,Orissa,Kandhamal,762112,0,1
20-11-2025,Orissa,Khordha,751010,0,4
20-11-2025,Orissa,Khordha,751012,0,1
20-11-2025,Orissa,Khordha,751030,0,3
20-11-2025,Orissa,Khordha,752034,0,1
20-11-2025,Orissa,Khordha,752055,0,2
20-11-2025,Orissa,Khordha,752103,0,1
20-11-2025,Orissa,Khordha,752115,0,1
20-11-2025,Orissa,Koraput,764001,0,1
20-11-2025,Orissa,Mayurbhanj,757038,0,1
20-11-2025,Orissa,Puri,752045,0,1
20-11-2025,Orissa,Puri,752111,0,1
20-11-2025,Orissa,Rayagada,765001,0,3
20-11-2025,Orissa,Rayagada,765018,0,1
20-11-2025,Orissa,Sambalpur,768004,0,1
20-11-2025,Orissa,Sambalpur,768017,0,2
20-11-2025,Orissa,Sundargarh,769003,0,1
20-11-2025,Orissa,Sundargarh,769007,0,1
21-11-2025,Orissa,Anugul,759122,0,1
21-11-2025,Orissa,Balangir,767002,1,4
21-11-2025,Orissa,Balangir,767024,0,2
21-11-2025,Orissa,Baleshwar,756025,0,3
21-11-2025,Orissa,Baleshwar,756036,0,4
21-11-2025,Orissa,Bargarh,768038,0,1
21-11-2025,Orissa,Bargarh,768102,0,1
21-11-2025,Orissa,Bhadrak,756101,1,3
21-11-2025,Orissa,Bhadrak,756131,1,0
21-11-2025,Orissa,Bhadrak,756181,0,1
21-11-2025,Orissa,Cuttack,753003,0,2
21-11-2025,Orissa,Dhenkanal,759027,0,2
21-11-2025,Orissa,Ganjam,760006,0,1
21-11-2025,Orissa,Ganjam,760007,0,2
21-11-2025,Orissa,Ganjam,761008,0,2
21-11-2025,Orissa,Ganjam,761027,0,2
21-11-2025,Orissa,Ganjam,761045,0,1
21-11-2025,Orissa,Ganjam,761126,0,1
21-11-2025,Orissa,Jajapur,755043,0,1
21-11-2025,Orissa,Jharsuguda,768203,0,1
21-11-2025,Orissa,Kandhamal,762010,0,1
21-11-2025,Orissa,Kandhamal,762103,0,1
21-11-2025,Orissa,Kendujhar,758001,0,3
21-11-2025,Orissa,Kendujhar,758022,0,1
21-11-2025,Orissa,Khordha,751003,0,1
21-11-2025,Orissa,Khordha,751021,0,1
21-11-2025,Orissa,Koraput,764001,0,2
21-11-2025,Orissa,Malkangiri,764046,0,1
21-11-2025,Orissa,Puri,752012,0,1
21-11-2025,Orissa,Puri,752107,0,1
21-11-2025,Orissa,Sundargarh,769012,0,1
31-10-2025,Orissa,Balangir,767016,0,1
31-10-2025,Orissa,Balangir,767033,0,14
31-10-2025,Orissa,Baleshwar,756025,0,3
31-10-2025,Orissa,Baleshwar,756027,0,1
31-10-2025,Orissa,Baleshwar,756032,0,2
31-10-2025,Orissa,Bargarh,768028,1,0
31-10-2025,Orissa,Bargarh,768038,0,1
31-10-2025,Orissa,Bargarh,768103,0,2
31-10-2025,Orissa,Bhadrak,756117,0,1
31-10-2025,Orissa,Bhadrak,756123,0,3
31-10-2025,Orissa,Bhadrak,756167,0,3
31-10-2025,Orissa,Cuttack,753003,1,0
31-10-2025,Orissa,Ganjam,760001,0,5
31-10-2025,Orissa,Ganjam,760002,0,2
31-10-2025,Orissa,Ganjam,760003,0,2
31-10-2025,Orissa,Ganjam,760006,0,2
31-10-2025,Orissa,Ganjam,761003,0,2
31-10-2025,Orissa,Ganjam,761008,0,1
31-10-2025,Orissa,Ganjam,761020,2,9
31-10-2025,Orissa,Ganjam,761026,1,4
31-10-2025,Orissa,Ganjam,761100,0,1
31-10-2025,Orissa,Ganjam,761116,0,1
31-10-2025,Orissa,Jajapur,755007,0,2
31-10-2025,Orissa,Jajapur,755014,0,1
31-10-2025,Orissa,Kandhamal,762102,0,1
31-10-2025,Orissa,Kendrapara,754215,0,1
31-10-2025,Orissa,Khordha,752018,0,2
31-10-2025,Orissa,Khordha,752034,0,4
31-10-2025,Orissa,Khordha,752050,0,2
31-10-2025,Orissa,Khordha,752054,0,2
31-10-2025,Orissa,Khordha,752055,0,1
31-10-2025,Orissa,Khordha,752103,0,1
31-10-2025,Orissa,Koraput,764001,0,4
31-10-2025,Orissa,Koraput,764004,0,1
31-10-2025,Orissa,Malkangiri,764046,0,3
31-10-2025,Orissa,Puri,752014,0,7
31-10-2025,Orissa,Puri,752106,0,1
31-10-2025,Orissa,Rayagada,765029,0,1
31-10-2025,Orissa,Sundargarh,769013,0,1
02-11-2025,Orissa,Balangir,767022,0,1
02-11-2025,Orissa,Balangir,767035,0,1
02-11-2025,Orissa,Bhadrak,756133,0,1
02-11-2025,Orissa,Dhenkanal,759025,0,1
02-11-2025,Orissa,Ganjam,761104,0,2
02-11-2025,Orissa,Kendujhar,758014,0,1
02-11-2025,Orissa,Khordha,751017,0,1
02-11-2025,Orissa,Nayagarh,752077,0,1
01-11-2025,Orissa,Balangir,767021,1,1
01-11-2025,Orissa,Balangir,767024,0,2
01-11-2025,Orissa,Balangir,767033,0,7
01-11-2025,Orissa,Balangir,767037,0,3
01-11-2025,Orissa,Baleshwar,756041,0,1
01-11-2025,Orissa,Bargarh,768038,0,2
01-11-2025,Orissa,Bhadrak,756125,1,1
01-11-2025,Orissa,Bhadrak,756133,0,2
01-11-2025,Orissa,Bhadrak,756181,0,3
01-11-2025,Orissa,Cuttack,753014,0,1
01-11-2025,Orissa,Cuttack,754009,0,1
01-11-2025,Orissa,Dhenkanal,759025,0,1
01-11-2025,Orissa,Ganjam,760002,0,1
01-11-2025,Orissa,Ganjam,760003,0,1
01-11-2025,Orissa,Ganjam,761009,0,1
01-11-2025,Orissa,Ganjam,761018,0,1
01-11-2025,Orissa,Ganjam,761020,0,14
01-11-2025,Orissa,Ganjam,761041,0,2
01-11-2025,Orissa,Kandhamal,762112,0,1
01-11-2025,Orissa,Kendujhar,758015,0,1
01-11-2025,Orissa,Khordha,751003,1,4
01-11-2025,Orissa,Khordha,751018,0,1
01-11-2025,Orissa,Khordha,751024,0,3
01-11-2025,Orissa,Khordha,751030,0,1
01-11-2025,Orissa,Khordha,752054,0,3
01-11-2025,Orissa,Khordha,752103,0,0
01-11-2025,Orissa,Koraput,764001,0,1
01-11-2025,Orissa,Malkangiri,764046,0,2
01-11-2025,Orissa,Nayagarh,752090,0,1
01-11-2025,Orissa,Puri,752002,0,2
01-11-2025,Orissa,Puri,752011,0,1
01-11-2025,Orissa,Puri,752110,0,2
01-11-2025,Orissa,Sambalpur,768228,0,1
03-11-2025,Orissa,Balangir,767026,0,1
03-11-2025,Orissa,Balangir,767027,0,1
03-11-2025,Orissa,Balangir,767035,0,1
03-11-2025,Orissa,Balangir,767066,0,2
03-11-2025,Orissa,Baleshwar,756021,0,1
03-11-2025,Orissa,Baleshwar,756027,3,2
03-11-2025,Orissa,Bargarh,768103,0,1
03-11-2025,Orissa,Bhadrak,756125,0,4
03-11-2025,Orissa,Bhadrak,756127,0,1
03-11-2025,Orissa,Bhadrak,756128,0,5
03-11-2025,Orissa,Bhadrak,756132,0,2
03-11-2025,Orissa,Cuttack,753002,0,4
03-11-2025,Orissa,Cuttack,754021,0,2
03-11-2025,Orissa,Dhenkanal,759001,0,1
03-11-2025,Orissa,Dhenkanal,759027,0,3
03-11-2025,Orissa,Ganjam,761003,0,2
03-11-2025,Orissa,Ganjam,761008,1,2
03-11-2025,Orissa,Ganjam,761045,0,2
03-11-2025,Orissa,Ganjam,761111,0,4
03-11-2025,Orissa,Jajapur,755008,1,0
03-11-2025,Orissa,Jajapur,755019,0,1
03-11-2025,Orissa,Kandhamal,762010,0,2
03-11-2025,Orissa,Kendrapara,754219,0,2
03-11-2025,Orissa,Khordha,751002,0,2
03-11-2025,Orissa,Khordha,751006,0,5
03-11-2025,Orissa,Khordha,751009,0,2
03-11-2025,Orissa,Khordha,751016,0,1
03-11-2025,Orissa,Khordha,751018,0,3
03-11-2025,Orissa,Khordha,752030,0,1
03-11-2025,Orissa,Khordha,752035,0,1
03-11-2025,Orissa,Khordha,752054,0,3
03-11-2025,Orissa,Nayagarh,752090,0,1
03-11-2025,Orissa,Rayagada,765017,0,9
03-11-2025,Orissa,Sambalpur,768026,0,1
25-11-2025,Orissa,Balangir,767030,0,2
25-11-2025,Orissa,Balangir,767037,0,7
25-11-2025,Orissa,Baleshwar,756001,0,3
25-11-2025,Orissa,Baleshwar,756027,2,2
25-11-2025,Orissa,Bargarh,768104,0,1
25-11-2025,Orissa,Bhadrak,756112,0,2
25-11-2025,Orissa,Bhadrak,756113,0,1
25-11-2025,Orissa,Bhadrak,756118,0,1
25-11-2025,Orissa,Cuttack,753003,0,2
25-11-2025,Orissa,Cuttack,754029,0,3
25-11-2025,Orissa,Cuttack,754105,0,1
25-11-2025,Orissa,Gajapati,761016,0,1
25-11-2025,Orissa,Ganjam,760010,0,3
25-11-2025,Orissa,Ganjam,761002,0,3
25-11-2025,Orissa,Ganjam,761003,0,1
25-11-2025,Orissa,Ganjam,761045,0,2
25-11-2025,Orissa,Kendujhar,758035,0,1
25-11-2025,Orissa,Khordha,751012,0,8
25-11-2025,Orissa,Khordha,751018,1,1
25-11-2025,Orissa,Khordha,751024,0,1
25-11-2025,Orissa,Khordha,751030,0,1
25-11-2025,Orissa,Koraput,764003,0,3
25-11-2025,Orissa,Nayagarh,752069,0,1
25-11-2025,Orissa,Nayagarh,752094,1,0
25-11-2025,Orissa,Puri,752002,0,2
25-11-2025,Orissa,Puri,752045,0,1
25-11-2025,Orissa,Puri,752107,0,1
25-11-2025,Orissa,Sambalpur,768026,0,1
30-10-2025,Orissa,Balangir,767032,0,5
30-10-2025,Orissa,Balangir,767033,0,4
30-10-2025,Orissa,Balangir,767039,0,1
30-10-2025,Orissa,Balangir,767040,0,3
30-10-2025,Orissa,Balangir,767065,1,8
30-10-2025,Orissa,Baleshwar,756002,1,0
30-10-2025,Orissa,Baleshwar,756126,0,2
30-10-2025,Orissa,Bargarh,768028,1,0
30-10-2025,Orissa,Bhadrak,756101,0,2
30-10-2025,Orissa,Bhadrak,756117,0,2
30-10-2025,Orissa,Bhadrak,756168,0,1
30-10-2025,Orissa,Cuttack,753001,1,6
30-10-2025,Orissa,Dhenkanal,759024,0,1
30-10-2025,Orissa,Gajapati,761214,0,1
30-10-2025,Orissa,Ganjam,760001,0,1
30-10-2025,Orissa,Ganjam,760002,0,5
30-10-2025,Orissa,Ganjam,760004,0,1
30-10-2025,Orissa,Ganjam,760009,0,1
30-10-2025,Orissa,Ganjam,761003,0,4
30-10-2025,Orissa,Ganjam,761026,0,4
30-10-2025,Orissa,Jajapur,755008,0,1
30-10-2025,Orissa,Kendujhar,758013,0,1
30-10-2025,Orissa,Khordha,751001,0,1
30-10-2025,Orissa,Khordha,752020,0,1
30-10-2025,Orissa,Khordha,752034,0,3
30-10-2025,Orissa,Khordha,752054,0,2
30-10-2025,Orissa,Khordha,752055,0,1
30-10-2025,Orissa,Koraput,764011,0,1
30-10-2025,Orissa,Nayagarh,752092,0,2
30-10-2025,Orissa,Puri,752002,0,1
30-10-2025,Orissa,Puri,752046,0,1
30-10-2025,Orissa,Puri,752106,0,4
30-10-2025,Orissa,Puri,752107,0,1
30-10-2025,Orissa,Sambalpur,768026,0,1
30-10-2025,Orissa,Sundargarh,770033,0,1
29-10-2025,Orissa,Balangir,767020,0,4
29-10-2025,Orissa,Balangir,767066,0,3
29-10-2025,Orissa,Balangir,767067,0,7
29-10-2025,Orissa,Baleshwar,756032,0,2
29-10-2025,Orissa,Baleshwar,756040,0,1
29-10-2025,Orissa,Bargarh,768030,0,3
29-10-2025,Orissa,Bhadrak,756100,0,4
29-10-2025,Orissa,Bhadrak,756114,0,1
29-10-2025,Orissa,Bhadrak,756115,1,1
29-10-2025,Orissa,Bhadrak,756116,0,3
29-10-2025,Orissa,Bhadrak,756117,0,1
29-10-2025,Orissa,Bhadrak,756127,0,1
29-10-2025,Orissa,Bhadrak,756133,0,1
29-10-2025,Orissa,Cuttack,753012,0,2
29-10-2025,Orissa,Cuttack,754009,0,1
29-10-2025,Orissa,Dhenkanal,759018,0,2
29-10-2025,Orissa,Dhenkanal,759025,0,2
29-10-2025,Orissa,Ganjam,761001,0,2
29-10-2025,Orissa,Ganjam,761101,0,1
29-10-2025,Orissa,Jajapur,755008,0,1
29-10-2025,Orissa,Kendujhar,758014,0,1
29-10-2025,Orissa,Khordha,752027,0,1
29-10-2025,Orissa,Khordha,752035,0,2
29-10-2025,Orissa,Koraput,764020,0,2
29-10-2025,Orissa,Koraput,764056,0,4
29-10-2025,Orissa,Malkangiri,764045,0,3
29-10-2025,Orissa,Sambalpur,768016,0,1
29-10-2025,Orissa,Sundargarh,770020,0,2
23-11-2025,Orissa,Bhadrak,756128,1,0
23-11-2025,Orissa,Khordha,751021,0,1
23-11-2025,Orissa,Puri,752046,0,1
22-11-2025,Orissa,Baleshwar,756002,0,1
22-11-2025,Orissa,Baleshwar,756025,0,2
22-11-2025,Orissa,Baleshwar,756039,0,1
22-11-2025,Orissa,Bargarh,768028,0,1
22-11-2025,Orissa,Bargarh,768038,0,1
22-11-2025,Orissa,Bargarh,768104,0,1
22-11-2025,Orissa,Bhadrak,756112,0,2
22-11-2025,Orissa,Bhadrak,756123,0,1
22-11-2025,Orissa,Bhadrak,756163,0,1
22-11-2025,Orissa,Cuttack,754105,0,2
22-11-2025,Orissa,Ganjam,760002,0,1
22-11-2025,Orissa,Ganjam,761001,0,1
22-11-2025,Orissa,Ganjam,761111,0,1
22-11-2025,Orissa,Jajapur,755005,0,1
22-11-2025,Orissa,Khordha,751004,0,1
22-11-2025,Orissa,Khordha,751013,0,1
22-11-2025,Orissa,Khordha,752034,0,1
22-11-2025,Orissa,Khordha,754005,0,1
22-11-2025,Orissa,Nayagarh,752026,0,1
22-11-2025,Orissa,Sambalpur,768003,0,1
22-11-2025,Orissa,Sambalpur,768026,0,1
26-11-2025,Orissa,Balangir,767024,0,2
26-11-2025,Orissa,Baleshwar,756025,0,3
26-11-2025,Orissa,Baleshwar,756027,1,1
26-11-2025,Orissa,Baleshwar,756046,0,1
26-11-2025,Orissa,Bargarh,768030,0,1
26-11-2025,Orissa,Bhadrak,756123,0,1
26-11-2025,Orissa,Cuttack,753012,0,5
26-11-2025,Orissa,Cuttack,753014,0,1
26-11-2025,Orissa,Cuttack,754006,0,1
26-11-2025,Orissa,Cuttack,754029,0,1
26-11-2025,Orissa,Cuttack,754202,0,1
26-11-2025,Orissa,Dhenkanal,759025,0,1
26-11-2025,Orissa,Ganjam,760008,0,2
26-11-2025,Orissa,Ganjam,760010,0,3
26-11-2025,Orissa,Ganjam,761027,0,1
26-11-2025,Orissa,Ganjam,761100,0,3
26-11-2025,Orissa,Khordha,751006,0,3
26-11-2025,Orissa,Khordha,752101,0,1
26-11-2025,Orissa,Malkangiri,764045,0,1
26-11-2025,Orissa,Malkangiri,764046,0,2
26-11-2025,Orissa,Nayagarh,752063,0,1
26-11-2025,Orissa,Puri,752015,0,1
26-11-2025,Orissa,Puri,752016,0,3
26-11-2025,Orissa,Puri,752114,0,1
26-11-2025,Orissa,Rayagada,765001,0,4
26-11-2025,Orissa,Rayagada,765002,0,1
26-11-2025,Orissa,Sambalpur,768001,0,1
26-11-2025,Orissa,Sundargarh,770020,0,1
24-11-2025,Orissa,Balangir,767020,0,4
24-11-2025,Orissa,Balangir,767030,1,2
24-11-2025,Orissa,Balangir,767040,0,3
24-11-2025,Orissa,Balangir,767065,0,2
24-11-2025,Orissa,Baleshwar,756030,0,1
24-11-2025,Orissa,Baleshwar,756032,0,1
24-11-2025,Orissa,Baleshwar,756046,0,1
24-11-2025,Orissa,Bargarh,768030,0,2
24-11-2025,Orissa,Bhadrak,756112,0,1
24-11-2025,Orissa,Bhadrak,756125,1,1
24-11-2025,Orissa,Bhadrak,756132,0,1
24-11-2025,Orissa,Cuttack,754221,0,1
24-11-2025,Orissa,Dhenkanal,759013,0,1
24-11-2025,Orissa,Dhenkanal,759027,0,4
24-11-2025,Orissa,Gajapati,761214,0,1
24-11-2025,Orissa,Ganjam,760003,0,2
24-11-2025,Orissa,Ganjam,760004,0,2
24-11-2025,Orissa,Ganjam,761043,0,1
24-11-2025,Orissa,Ganjam,761100,0,1
24-11-2025,Orissa,Jharsuguda,768202,1,0
24-11-2025,Orissa,Kandhamal,762019,0,1
24-11-2025,Orissa,Khordha,751013,0,5
24-11-2025,Orissa,Khordha,752055,0,2
24-11-2025,Orissa,Koraput,764020,0,1
24-11-2025,Orissa,Mayurbhanj,757032,0,1
24-11-2025,Orissa,Nayagarh,752077,1,0
24-11-2025,Orissa,Puri,752014,0,5
24-11-2025,Orissa,Puri,752106,0,1
24-11-2025,Orissa,Rayagada,765001,0,3
24-11-2025,Orissa,Rayagada,765002,0,3
24-11-2025,Orissa,Sundargarh,770001,0,2
02-12-2025,Orissa,Balangir,767026,0,2
02-12-2025,Orissa,Balangir,767032,0,3
02-12-2025,Orissa,Balangir,767033,0,4
02-12-2025,Orissa,Balangir,767040,0,3
02-12-2025,Orissa,Balangir,767066,0,2
02-12-2025,Orissa,Baleshwar,756027,1,0
02-12-2025,Orissa,Baleshwar,756134,0,2
02-12-2025,Orissa,Bhadrak,756100,1,5
02-12-2025,Orissa,Bhadrak,756113,0,1
02-12-2025,Orissa,Bhadrak,756181,0,2
02-12-2025,Orissa,Cuttack,754200,0,1
02-12-2025,Orissa,Ganjam,760001,0,5
02-12-2025,Orissa,Ganjam,760009,0,3
02-12-2025,Orissa,Ganjam,761020,0,4
02-12-2025,Orissa,Ganjam,761111,0,2
02-12-2025,Orissa,Jagatsinghapur,754137,1,1
02-12-2025,Orissa,Jajapur,755015,0,1
02-12-2025,Orissa,Kandhamal,762100,0,1
02-12-2025,Orissa,Khordha,751003,0,2
02-12-2025,Orissa,Khordha,751009,0,2
02-12-2025,Orissa,Khordha,751018,0,2
02-12-2025,Orissa,Khordha,751023,0,1
02-12-2025,Orissa,Khordha,752035,0,1
02-12-2025,Orissa,Khordha,752054,0,4
02-12-2025,Orissa,Khordha,752100,0,2
02-12-2025,Orissa,Puri,752014,0,3
02-12-2025,Orissa,Puri,752016,0,4
02-12-2025,Orissa,Puri,752045,0,2
02-12-2025,Orissa,Puri,752106,0,2
02-12-2025,Orissa,Puri,752109,1,2
02-12-2025,Orissa,Sambalpur,768001,0,2
02-12-2025,Orissa,Sundargarh,769015,0,1
02-12-2025,Orissa,Sundargarh,770033,0,1
27-11-2025,Orissa,Balangir,767026,0,1
27-11-2025,Orissa,Balangir,767037,0,3
27-11-2025,Orissa,Balangir,767065,0,3
27-11-2025,Orissa,Baleshwar,756001,0,1
27-11-2025,Orissa,Baleshwar,756019,0,1
27-11-2025,Orissa,Baleshwar,756029,0,1
27-11-2025,Orissa,Baleshwar,756045,0,1
27-11-2025,Orissa,Bhadrak,756111,0,2
27-11-2025,Orissa,Bhadrak,756117,1,1
27-11-2025,Orissa,Cuttack,753008,0,2
27-11-2025,Orissa,Cuttack,754030,0,1
27-11-2025,Orissa,Cuttack,754031,0,1
27-11-2025,Orissa,Dhenkanal,759015,0,2
27-11-2025,Orissa,Dhenkanal,759018,0,1
27-11-2025,Orissa,Dhenkanal,759121,0,2
27-11-2025,Orissa,Ganjam,760001,0,5
27-11-2025,Orissa,Ganjam,761002,0,3
27-11-2025,Orissa,Ganjam,761045,0,2
27-11-2025,Orissa,Ganjam,761107,0,1
27-11-2025,Orissa,Kendrapara,754219,0,1
27-11-2025,Orissa,Kendujhar,758001,0,3
27-11-2025,Orissa,Kendujhar,758002,0,3
27-11-2025,Orissa,Khordha,751024,0,2
27-11-2025,Orissa,Khordha,752034,0,1
27-11-2025,Orissa,Khordha,752035,0,1
27-11-2025,Orissa,Khordha,752101,0,1
27-11-2025,Orissa,Koraput,764002,0,2
27-11-2025,Orissa,Koraput,764005,0,1
27-11-2025,Orissa,Koraput,764057,0,2
27-11-2025,Orissa,Mayurbhanj,757084,1,0
27-11-2025,Orissa,Nayagarh,752070,0,1
27-11-2025,Orissa,Sambalpur,768001,0,1
27-11-2025,Orissa,Sonapur,767017,0,1
27-11-2025,Orissa,Sundargarh,769001,0,3
27-11-2025,Orissa,Sundargarh,769004,0,2
27-11-2025,Orissa,Sundargarh,769005,0,1
01-12-2025,Orissa,Balangir,767026,0,3
01-12-2025,Orissa,Balangir,767066,1,4
01-12-2025,Orissa,Baleshwar,756020,0,1
01-12-2025,Orissa,Baleshwar,756025,0,1
01-12-2025,Orissa,Baleshwar,756046,0,2
01-12-2025,Orissa,Bargarh,768030,0,6
01-12-2025,Orissa,Bhadrak,756100,0,12
01-12-2025,Orissa,Bhadrak,756114,0,1
01-12-2025,Orissa,Bhadrak,756127,0,1
01-12-2025,Orissa,Bhadrak,756181,0,3
01-09-2025,Orissa,Balangir,767039,0,1
01-09-2025,Orissa,Baleshwar,756021,0,5
01-09-2025,Orissa,Baleshwar,756029,1,1
01-09-2025,Orissa,Baleshwar,756049,0,2
01-09-2025,Orissa,Bargarh,768028,0,2
01-09-2025,Orissa,Bargarh,768032,0,2
01-09-2025,Orissa,Bhadrak,756111,0,1
01-09-2025,Orissa,Bhadrak,756133,0,1
01-09-2025,Orissa,Bhadrak,756135,0,1
01-09-2025,Orissa,Bhadrak,756167,0,1
01-09-2025,Orissa,Cuttack,753001,0,3
01-09-2025,Orissa,Cuttack,753004,0,1
01-09-2025,Orissa,Cuttack,754112,1,0
01-09-2025,Orissa,Dhenkanal,759018,1,4
01-09-2025,Orissa,Ganjam,761003,0,2
01-09-2025,Orissa,Ganjam,761117,0,1
01-09-2025,Orissa,Jagatsinghapur,754104,0,1
01-09-2025,Orissa,Kandhamal,762019,1,0
01-09-2025,Orissa,Kandhamal,762106,0,1
01-09-2025,Orissa,Kendrapara,754219,0,1
01-09-2025,Orissa,Khordha,751002,1,3
01-09-2025,Orissa,Khordha,751003,0,5
01-09-2025,Orissa,Khordha,751012,0,3
01-09-2025,Orissa,Khordha,751018,0,2
01-09-2025,Orissa,Khordha,751019,0,5
01-09-2025,Orissa,Khordha,752031,0,1
01-09-2025,Orissa,Khordha,752050,0,3
01-09-2025,Orissa,Khordha,752100,0,2
01-09-2025,Orissa,Koraput,764002,0,2
01-09-2025,Orissa,Koraput,764006,0,1
01-09-2025,Orissa,Koraput,764056,0,2
01-09-2025,Orissa,Nayagarh,752070,0,2
01-09-2025,Orissa,Puri,752046,0,2
01-09-2025,Orissa,Puri,752113,0,1
01-09-2025,Orissa,Rayagada,765029,0,1
01-09-2025,Orissa,Sundargarh,769001,0,4
01-09-2025,Orissa,Sundargarh,769013,0,2
02-09-2025,Orissa,Balangir,767002,0,6
02-09-2025,Orissa,Balangir,767021,0,3
02-09-2025,Orissa,Balangir,767066,0,2
02-09-2025,Orissa,Baleshwar,756001,0,1
02-09-2025,Orissa,Baleshwar,756025,0,3
02-09-2025,Orissa,Baleshwar,756039,0,1
02-09-2025,Orissa,Baleshwar,756047,0,1
02-09-2025,Orissa,Bargarh,768102,0,4
02-09-2025,Orissa,Bhadrak,756114,0,1
02-09-2025,Orissa,Bhadrak,756129,0,4
02-09-2025,Orissa,Bhadrak,756164,1,0
02-09-2025,Orissa,Cuttack,753003,0,3
02-09-2025,Orissa,Cuttack,753013,0,1
02-09-2025,Orissa,Cuttack,754131,0,1
02-09-2025,Orissa,Dhenkanal,759018,0,1
02-09-2025,Orissa,Dhenkanal,759024,0,1
02-09-2025,Orissa,Dhenkanal,759025,0,1
02-09-2025,Orissa,Ganjam,760001,0,5
02-09-2025,Orissa,Ganjam,761003,0,1
02-09-2025,Orissa,Ganjam,761124,0,1
02-09-2025,Orissa,Jajapur,754205,0,1
02-09-2025,Orissa,Kendrapara,754215,0,1
02-09-2025,Orissa,Kendrapara,754219,0,2
02-09-2025,Orissa,Kendrapara,754244,0,1
02-09-2025,Orissa,Kendujhar,758022,0,1
02-09-2025,Orissa,Khordha,751006,0,3
02-09-2025,Orissa,Khordha,751007,0,3
02-09-2025,Orissa,Khordha,751023,0,1
02-09-2025,Orissa,Khordha,752034,0,3
02-09-2025,Orissa,Khordha,752050,0,3
02-09-2025,Orissa,Khordha,752102,0,1
02-09-2025,Orissa,Khordha,754005,0,1
02-09-2025,Orissa,Koraput,764001,0,3
02-09-2025,Orissa,Koraput,764003,0,1
02-09-2025,Orissa,Koraput,764006,0,1
02-09-2025,Orissa,Nayagarh,752063,0,1
02-09-2025,Orissa,Nayagarh,752080,0,1
02-09-2025,Orissa,Puri,752014,0,4
02-09-2025,Orissa,Puri,752015,0,1
02-09-2025,Orissa,Sambalpur,768026,0,2
