date,state,district,pincode,demo_age_5_17,demo_age_17_
02-09-2025,Odisha,Baleswar,756038,0,2
02-09-2025,Odisha,Baleswar,756042,3,11
02-09-2025,Odisha,Baleswar,756049,0,7
02-09-2025,Odisha,Baleswar,756081,0,4
02-09-2025,Odisha,Baleswar,756083,2,3
02-09-2025,Odisha,Baleswar,756166,1,6
02-09-2025,Odisha,Baleswar,756182,2,6
02-09-2025,Odisha,Bargarh,768027,3,32
02-09-2025,Odisha,Bargarh,768028,8,33
02-09-2025,Odisha,Bargarh,768030,1,16
02-09-2025,Odisha,Bargarh,768031,0,2
02-09-2025,Odisha,Bargarh,768035,1,10
02-09-2025,Odisha,Bargarh,768039,2,15
02-09-2025,Odisha,Bargarh,768048,0,6
02-09-2025,Odisha,Bargarh,768049,3,8
02-09-2025,Odisha,Bargarh,768115,0,6
02-09-2025,Odisha,Baudh,762017,0,1
02-09-2025,Odisha,Bhadrak,756046,1,0
02-09-2025,Odisha,Bhadrak,756111,1,11
02-09-2025,Odisha,Bhadrak,756113,0,10
02-09-2025,Odisha,Bhadrak,756119,1,19
02-09-2025,Odisha,Bhadrak,756121,0,5
02-09-2025,Odisha,Bhadrak,756122,1,3
02-09-2025,Odisha,Bhadrak,756127,0,7
02-09-2025,Odisha,Bhadrak,756131,0,26
02-09-2025,Odisha,Bhadrak,756163,2,7
02-09-2025,Odisha,Bhadrak,756171,2,19
02-09-2025,Odisha,Boudh,762013,3,14
02-09-2025,Odisha,Boudh,762020,0,11
02-09-2025,Odisha,Boudh,762024,1,10
02-09-2025,Odisha,Cuttack,753001,4,10
02-09-2025,Odisha,Cuttack,753014,1,6
02-09-2025,Odisha,Cuttack,754004,7,18
02-09-2025,Odisha,Cuttack,754018,0,2
02-09-2025,Odisha,Cuttack,754026,0,1
02-09-2025,Odisha,Cuttack,754027,0,5
02-09-2025,Odisha,Cuttack,754029,0,9
02-09-2025,Odisha,Cuttack,754032,5,17
02-09-2025,Odisha,Cuttack,754100,0,8
02-09-2025,Odisha,Cuttack,754105,3,12
02-09-2025,Odisha,Cuttack,754200,2,18
02-09-2025,Odisha,Cuttack,754202,4,13
02-09-2025,Odisha,Cuttack,754204,0,15
02-09-2025,Odisha,Cuttack,754207,0,24
02-09-2025,Odisha,Dhenkanal,759001,0,5
02-09-2025,Odisha,Dhenkanal,759016,6,32
02-09-2025,Odisha,Dhenkanal,759017,3,17
02-09-2025,Odisha,Dhenkanal,759022,0,4
02-09-2025,Odisha,Dhenkanal,759024,1,9
02-09-2025,Odisha,Dhenkanal,759146,0,2
02-09-2025,Odisha,Gajapati,761014,0,1
02-09-2025,Odisha,Gajapati,761208,1,2
02-09-2025,Odisha,Gajapati,761215,0,12
02-09-2025,Odisha,Ganjam,760007,2,6
02-09-2025,Odisha,Ganjam,761006,0,2
02-09-2025,Odisha,Ganjam,761012,2,11
02-09-2025,Odisha,Ganjam,761014,4,10
02-09-2025,Odisha,Ganjam,761026,0,11
02-09-2025,Odisha,Ganjam,761027,1,9
02-09-2025,Odisha,Ganjam,761041,0,10
02-09-2025,Odisha,Ganjam,761042,0,6
02-09-2025,Odisha,Ganjam,761102,1,18
02-09-2025,Odisha,Ganjam,761104,2,31
02-09-2025,Odisha,Ganjam,761105,7,32
02-09-2025,Odisha,Ganjam,761107,2,17
02-09-2025,Odisha,Ganjam,761109,3,13
02-09-2025,Odisha,Ganjam,761114,0,9
02-09-2025,Odisha,Ganjam,761123,0,7
02-09-2025,Odisha,Ganjam,761140,0,3
02-09-2025,Odisha,Ganjam,761143,0,8
02-09-2025,Odisha,JAJPUR,754024,1,2
02-09-2025,Odisha,JAJPUR,755012,0,1
02-09-2025,Odisha,JAJPUR,755013,0,2
02-09-2025,Odisha,JAJPUR,755018,2,24
02-09-2025,Odisha,JAJPUR,755022,2,3
02-09-2025,Odisha,JAJPUR,755043,0,3
02-09-2025,Odisha,Jagatsinghapur,754104,3,5
02-09-2025,Odisha,Jagatsinghapur,754106,1,2
02-09-2025,Odisha,Jagatsinghapur,754109,1,3
02-09-2025,Odisha,Jagatsinghapur,754110,1,2
02-09-2025,Odisha,Jagatsinghapur,754113,1,9
02-09-2025,Odisha,Jagatsinghapur,754130,0,1
02-09-2025,Odisha,Jagatsinghapur,754140,0,2
02-09-2025,Odisha,Jagatsinghapur,754141,1,11
02-09-2025,Odisha,Jagatsinghapur,754142,1,5
02-09-2025,Odisha,Jagatsinghapur,754143,0,1
02-09-2025,Odisha,Jagatsinghpur,754102,0,1
02-09-2025,Odisha,Jagatsinghpur,754110,1,5
02-09-2025,Odisha,Jagatsinghpur,754114,0,1
02-09-2025,Odisha,Jagatsinghpur,754119,1,1
02-09-2025,Odisha,Jagatsinghpur,754139,0,5
02-09-2025,Odisha,Jagatsinghpur,754140,0,6
02-09-2025,Odisha,Jagatsinghpur,754142,0,2
02-09-2025,Odisha,Jagatsinghpur,754162,0,1
02-09-2025,Odisha,Jajapur,754205,0,4
02-09-2025,Odisha,Jajapur,754250,0,1
02-09-2025,Odisha,Jajapur,755003,3,10
02-09-2025,Odisha,Jajapur,755005,1,9
02-09-2025,Odisha,Jajapur,755010,0,6
02-09-2025,Odisha,Jajapur,755016,2,9
02-09-2025,Odisha,Jajapur,755020,0,1
02-09-2025,Odisha,Jajapur,755028,0,4
02-09-2025,Odisha,Jajapur,755044,0,4
02-09-2025,Odisha,Jajapur,755049,0,2
02-09-2025,Odisha,Jajpur,755019,0,4
02-09-2025,Odisha,Jharsuguda,768202,2,9
02-09-2025,Odisha,Jharsuguda,768213,1,11
02-09-2025,Odisha,Jharsuguda,768215,2,5
02-09-2025,Odisha,Jharsuguda,768219,0,8
02-09-2025,Odisha,Kalahandi,766002,2,13
02-09-2025,Odisha,Kalahandi,766013,3,20
02-09-2025,Odisha,Kalahandi,766027,1,5
02-09-2025,Odisha,Kandhamal,762002,2,24
02-09-2025,Odisha,Kandhamal,762011,4,30
02-09-2025,Odisha,Kandhamal,762029,0,6
02-09-2025,Odisha,Kandhamal,762109,0,11
02-09-2025,Odisha,Kandhamal,762110,2,13
02-09-2025,Odisha,Kendrapara,754212,1,15
02-09-2025,Odisha,Kendrapara,754246,1,10
02-09-2025,Odisha,Kendrapara,755011,0,1
02-09-2025,Odisha,Kendrapara,755061,0,4
02-09-2025,Odisha,Kendujhar,758016,1,9
02-09-2025,Odisha,Kendujhar,758023,0,2
02-09-2025,Odisha,Kendujhar,758031,0,7
02-09-2025,Odisha,Kendujhar,758032,0,8
02-09-2025,Odisha,Kendujhar,758035,2,9
02-09-2025,Odisha,Kendujhar,758038,0,2
02-09-2025,Odisha,Kendujhar,758044,0,8
02-09-2025,Odisha,Kendujhar,758080,0,12
02-09-2025,Odisha,Khorda,751002,1,11
02-09-2025,Odisha,Khorda,751006,0,10
02-09-2025,Odisha,Khorda,751020,0,3
02-09-2025,Odisha,Khorda,751023,0,2
02-09-2025,Odisha,Khorda,751030,0,3
02-09-2025,Odisha,Khorda,752020,2,3
02-09-2025,Odisha,Khorda,752061,3,7
02-09-2025,Odisha,Khorda,752065,3,2
02-09-2025,Odisha,Khorda,752066,1,13
02-09-2025,Odisha,Khorda,754004,0,1
02-09-2025,Odisha,Khorda,754005,0,1
02-09-2025,Odisha,Khordha,752034,0,2
02-09-2025,Odisha,Khordha,752066,0,4
02-09-2025,Odisha,Koraput,764005,0,13
02-09-2025,Odisha,Koraput,764006,0,3
02-09-2025,Odisha,Koraput,764027,3,23
02-09-2025,Odisha,Koraput,764040,2,7
02-09-2025,Odisha,Koraput,764081,2,5
02-09-2025,Odisha,Malkangiri,764045,7,46
02-09-2025,Odisha,Mayurbhanj,756030,0,1
02-09-2025,Odisha,Mayurbhanj,757001,0,11
02-09-2025,Odisha,Mayurbhanj,757016,1,4
02-09-2025,Odisha,Mayurbhanj,757017,0,9
02-09-2025,Odisha,Mayurbhanj,757020,0,3
02-09-2025,Odisha,Mayurbhanj,757022,0,8
02-09-2025,Odisha,Mayurbhanj,757023,0,6
02-09-2025,Odisha,Mayurbhanj,757031,1,1
02-09-2025,Odisha,Mayurbhanj,757033,1,14
02-09-2025,Odisha,Mayurbhanj,757036,1,8
02-09-2025,Odisha,Mayurbhanj,757041,1,22
02-09-2025,Odisha,Mayurbhanj,757077,0,11
02-09-2025,Odisha,Mayurbhanj,757079,0,20
02-09-2025,Odisha,Mayurbhanj,757087,0,14
02-09-2025,Odisha,Mayurbhanj,757092,0,8
02-09-2025,Odisha,Nabarangapur,764071,12,52
02-09-2025,Odisha,Nabarangapur,764072,7,57
02-09-2025,Odisha,Nayagarh,752063,0,11
02-09-2025,Odisha,Nayagarh,752077,3,20
02-09-2025,Odisha,Nayagarh,752079,0,6
02-09-2025,Odisha,Nayagarh,752080,0,21
02-09-2025,Odisha,Nayagarh,752083,0,12
02-09-2025,Odisha,Nayagarh,752090,2,3
02-09-2025,Odisha,Nuapada,766104,3,25
02-09-2025,Odisha,Nuapada,766105,7,47
02-09-2025,Odisha,Puri,752015,0,9
02-09-2025,Odisha,Puri,752016,1,7
02-09-2025,Odisha,Puri,752030,1,6
02-09-2025,Odisha,Puri,752050,0,6
02-09-2025,Odisha,Puri,752060,0,2
02-09-2025,Odisha,Puri,752100,0,1
02-09-2025,Odisha,Puri,752104,0,19
02-09-2025,Odisha,Puri,752106,0,19
02-09-2025,Odisha,Puri,752108,0,8
02-09-2025,Odisha,Puri,752109,4,16
02-09-2025,Odisha,Puri,754004,0,1
02-09-2025,Odisha,Rayagada,765018,0,1
02-09-2025,Odisha,Rayagada,765019,5,38
02-09-2025,Odisha,Rayagada,765034,0,4
02-09-2025,Odisha,Sambalpur,768001,2,19
02-09-2025,Odisha,Sambalpur,768005,4,19
02-09-2025,Odisha,Sambalpur,768017,0,6
02-09-2025,Odisha,Sambalpur,768200,1,13
02-09-2025,Odisha,Sonapur,767020,0,1
02-09-2025,Odisha,Sonapur,767068,0,2
02-09-2025,Odisha,Subarnapur,767019,0,9
02-09-2025,Odisha,Subarnapur,767020,0,1
02-09-2025,Odisha,Subarnapur,767068,0,3
02-09-2025,Odisha,Sundargarh,769004,0,1
02-09-2025,Odisha,Sundargarh,769042,0,1
02-09-2025,Odisha,Sundargarh,770011,0,4
02-09-2025,Odisha,Sundargarh,770012,0,3
02-09-2025,Odisha,Sundargarh,770015,2,8
02-09-2025,Odisha,Sundargarh,770017,1,4
02-09-2025,Odisha,Sundargarh,770020,0,4
02-09-2025,Odisha,Sundergarh,769016,0,1
02-09-2025,Odisha,Sundergarh,769042,1,3
02-09-2025,Odisha,Sundergarh,770015,1,9
02-09-2025,Odisha,Sundergarh,770022,0,4
02-09-2025,Odisha,Sundergarh,770023,1,3
02-09-2025,Odisha,Sundergarh,770031,2,7
02-09-2025,Odisha,Sundergarh,770048,0,1
03-09-2025,Odisha,Mayurbhanj,757103,0,3
03-09-2025,Odisha,Nabarangapur,764059,3,27
03-09-2025,Odisha,Nayagarh,752024,0,5
03-09-2025,Odisha,Nayagarh,752082,0,2
03-09-2025,Odisha,Nayagarh,752085,1,13
03-09-2025,Odisha,Nayagarh,752089,1,10
03-09-2025,Odisha,Nuapada,766111,1,25
03-09-2025,Odisha,Nuapada,766118,0,21
03-09-2025,Odisha,Puri,752014,1,5
03-09-2025,Odisha,Puri,752045,0,3
03-09-2025,Odisha,Puri,752107,1,5
03-09-2025,Odisha,Puri,752113,0,2
03-09-2025,Odisha,Puri,752119,0,4
03-09-2025,Odisha,Rayagada,764062,0,1
03-09-2025,Odisha,Rayagada,765001,0,8
03-09-2025,Odisha,Rayagada,765017,4,20
03-09-2025,Odisha,Rayagada,765021,1,11
03-09-2025,Odisha,Rayagada,765023,1,4
03-09-2025,Odisha,Rayagada,765025,3,4
03-09-2025,Odisha,Rayagada,765026,1,18
03-09-2025,Odisha,Rayagada,765029,2,8
03-09-2025,Odisha,Sambalpur,768002,0,7
03-09-2025,Odisha,Sambalpur,768003,0,8
03-09-2025,Odisha,Sambalpur,768016,1,4
03-09-2025,Odisha,Sambalpur,768109,0,1
03-09-2025,Odisha,Sambalpur,768113,0,6
03-09-2025,Odisha,Sambalpur,768227,0,5
03-09-2025,Odisha,Sonapur,767017,0,13
03-09-2025,Odisha,Subarnapur,767018,0,11
03-09-2025,Odisha,Sundargarh,769001,0,4
03-09-2025,Odisha,Sundargarh,769006,0,1
03-09-2025,Odisha,Sundargarh,770015,1,8
03-09-2025,Odisha,Sundargarh,770033,1,2
03-09-2025,Odisha,Sundargarh,770073,1,1
03-09-2025,Odisha,Sundergarh,769001,2,8
03-09-2025,Odisha,Sundergarh,769002,1,4
03-09-2025,Odisha,Sundergarh,769004,2,12
03-09-2025,Odisha,Sundergarh,769007,0,2
03-09-2025,Odisha,Sundergarh,769012,0,2
03-09-2025,Odisha,Sundergarh,769016,1,4
03-09-2025,Odisha,Sundergarh,770002,0,1
03-09-2025,Odisha,Sundergarh,770016,5,16
03-09-2025,Odisha,Sundergarh,770018,0,12
03-09-2025,Odisha,Sundergarh,770019,0,2
03-09-2025,Odisha,Sundergarh,770023,1,4
03-09-2025,Odisha,Sundergarh,770024,0,2
03-09-2025,Odisha,Sundergarh,770032,0,3
03-09-2025,Odisha,Sundergarh,770037,1,24
03-09-2025,Odisha,Sundergarh,770072,0,2
03-09-2025,Odisha,Sundergarh,770075,0,1
03-09-2025,Odisha,Angul,759102,0,1
03-09-2025,Odisha,Angul,759116,1,0
03-09-2025,Odisha,Angul,759117,3,13
03-09-2025,Odisha,Angul,759129,1,15
03-09-2025,Odisha,Angul,759130,1,5
03-09-2025,Odisha,Anugul,759132,0,1
03-09-2025,Odisha,Balangir,767001,1,12
03-09-2025,Odisha,Balangir,767002,0,16
03-09-2025,Odisha,Balangir,767035,0,8
03-09-2025,Odisha,Balangir,767040,2,19
03-09-2025,Odisha,Baleshwar,756003,0,1
03-09-2025,Odisha,Baleshwar,756029,0,1
03-09-2025,Odisha,Baleshwar,756053,0,1
03-09-2025,Odisha,Baleshwar,756123,0,1
03-09-2025,Odisha,Baleswar,756002,2,5
03-09-2025,Odisha,Baleswar,756019,3,4
03-09-2025,Odisha,Baleswar,756023,1,4
03-09-2025,Odisha,Baleswar,756028,0,2
03-09-2025,Odisha,Baleswar,756030,0,1
03-09-2025,Odisha,Baleswar,756040,1,10
03-09-2025,Odisha,Baleswar,756041,0,4
03-09-2025,Odisha,Baleswar,756049,0,6
03-09-2025,Odisha,Baleswar,756051,1,2
03-09-2025,Odisha,Baleswar,756080,0,1
03-09-2025,Odisha,Baleswar,756182,1,2
03-09-2025,Odisha,Bargarh,768040,1,9
03-09-2025,Odisha,Bargarh,768049,1,7
03-09-2025,Odisha,Bargarh,768050,1,24
03-09-2025,Odisha,Bargarh,768103,1,9
03-09-2025,Odisha,Bargarh,768110,0,1
03-09-2025,Odisha,Baudh,762030,0,6
03-09-2025,Odisha,Bhadrak,756046,0,2
03-09-2025,Odisha,Bhadrak,756119,3,4
03-09-2025,Odisha,Bhadrak,756123,0,2
03-09-2025,Odisha,Bhadrak,756125,2,15
03-09-2025,Odisha,Bhadrak,756127,1,3
03-09-2025,Odisha,Bhadrak,756139,0,3
03-09-2025,Odisha,Bhadrak,756144,0,2
03-09-2025,Odisha,Boudh,762013,2,11
03-09-2025,Odisha,Cuttack,753008,2,5
03-09-2025,Odisha,Cuttack,753014,0,3
03-09-2025,Odisha,Cuttack,754008,0,11
03-09-2025,Odisha,Cuttack,754018,0,2
03-09-2025,Odisha,Cuttack,754027,0,2
03-09-2025,Odisha,Cuttack,754029,0,12
03-09-2025,Odisha,Cuttack,754071,0,1
03-09-2025,Odisha,Cuttack,754100,3,6
03-09-2025,Odisha,Cuttack,754131,0,2
03-09-2025,Odisha,Cuttack,754134,0,6
03-09-2025,Odisha,Cuttack,754200,1,8
03-09-2025,Odisha,Cuttack,754207,1,20
03-09-2025,Odisha,Cuttack,754290,1,3
03-09-2025,Odisha,Cuttack,754295,0,1
03-09-2025,Odisha,Debagarh,768108,3,29
03-09-2025,Odisha,Debagarh,768110,0,29
03-09-2025,Odisha,Debagarh,768121,1,11
03-09-2025,Odisha,Dhenkanal,759021,0,13
03-09-2025,Odisha,Dhenkanal,759028,0,5
03-09-2025,Odisha,Dhenkanal,759128,0,1
03-09-2025,Odisha,Gajapati,761207,1,26
03-09-2025,Odisha,Gajapati,761208,2,3
03-09-2025,Odisha,Gajapati,761212,1,18
03-09-2025,Odisha,Ganjam,760001,3,14
03-09-2025,Odisha,Ganjam,760010,0,4
03-09-2025,Odisha,Ganjam,761001,0,2
03-09-2025,Odisha,Ganjam,761004,0,8
03-09-2025,Odisha,Ganjam,761006,0,2
03-09-2025,Odisha,Ganjam,761018,0,8
03-09-2025,Odisha,Ganjam,761027,1,15
03-09-2025,Odisha,Ganjam,761055,4,9
03-09-2025,Odisha,Ganjam,761101,0,5
03-09-2025,Odisha,Ganjam,761103,0,7
03-09-2025,Odisha,Ganjam,761105,3,19
03-09-2025,Odisha,Ganjam,761107,1,15
03-09-2025,Odisha,Ganjam,761116,0,6
03-09-2025,Odisha,Ganjam,761132,0,2
03-09-2025,Odisha,Ganjam,761151,0,5
03-09-2025,Odisha,JAJPUR,754214,0,1
03-09-2025,Odisha,JAJPUR,755003,1,4
03-09-2025,Odisha,JAJPUR,755012,0,1
03-09-2025,Odisha,JAJPUR,755013,0,1
03-09-2025,Odisha,JAJPUR,755018,2,5
03-09-2025,Odisha,Jagatsinghapur,754104,0,2
03-09-2025,Odisha,Jagatsinghapur,754106,1,4
03-09-2025,Odisha,Jagatsinghapur,754108,0,1
03-09-2025,Odisha,Jagatsinghapur,754109,1,1
03-09-2025,Odisha,Jagatsinghapur,754130,0,1
03-09-2025,Odisha,Jagatsinghapur,754138,0,3
03-09-2025,Odisha,Jagatsinghapur,754294,0,2
03-09-2025,Odisha,Jagatsinghpur,754109,0,1
03-09-2025,Odisha,Jagatsinghpur,754110,0,2
03-09-2025,Odisha,Jagatsinghpur,754111,0,1
03-09-2025,Odisha,Jagatsinghpur,754160,0,2
03-09-2025,Odisha,Jajapur,755003,0,10
03-09-2025,Odisha,Jajapur,755006,0,1
03-09-2025,Odisha,Jajapur,755008,2,5
03-09-2025,Odisha,Jajapur,755018,0,16
03-09-2025,Odisha,Jajapur,755022,0,1
03-09-2025,Odisha,Jajapur,755024,0,2
03-09-2025,Odisha,Jajapur,755050,0,2
03-09-2025,Odisha,Jharsuguda,768204,0,7
03-09-2025,Odisha,Jharsuguda,768216,0,11
03-09-2025,Odisha,Jharsuguda,768219,0,7
03-09-2025,Odisha,Kalahandi,766002,2,25
03-09-2025,Odisha,Kalahandi,766012,1,24
03-09-2025,Odisha,Kalahandi,766031,2,8
03-09-2025,Odisha,Kalahandi,766101,2,15
03-09-2025,Odisha,Kandhamal,762012,2,10
03-09-2025,Odisha,Kandhamal,762107,1,35
03-09-2025,Odisha,Kandhamal,762109,0,3
03-09-2025,Odisha,Kendrapara,754208,0,6
03-09-2025,Odisha,Kendrapara,754225,3,16
03-09-2025,Odisha,Kendrapara,754228,1,3
03-09-2025,Odisha,Kendrapara,754239,0,3
03-09-2025,Odisha,Kendujhar,758001,0,3
03-09-2025,Odisha,Kendujhar,758018,1,34
03-09-2025,Odisha,Kendujhar,758026,0,2
03-09-2025,Odisha,Kendujhar,758041,1,14
03-09-2025,Odisha,Kendujhar,758047,2,12
03-09-2025,Odisha,Kendujhar,758076,2,13
03-09-2025,Odisha,Kendujhar,758079,1,21
03-09-2025,Odisha,Khorda,751001,2,0
03-09-2025,Odisha,Khorda,751018,0,1
03-09-2025,Odisha,Khorda,751024,3,5
03-09-2025,Odisha,Khorda,751025,0,1
03-09-2025,Odisha,Khorda,752031,0,6
03-09-2025,Odisha,Khorda,752060,0,3
03-09-2025,Odisha,Khordha,751009,0,1
03-09-2025,Odisha,Khordha,752021,0,2
03-09-2025,Odisha,Khordha,752055,0,4
03-09-2025,Odisha,Khordha,752062,0,1
03-09-2025,Odisha,Khordha,752102,0,1
03-09-2025,Odisha,Koraput,764005,2,9
03-09-2025,Odisha,Koraput,764006,0,2
03-09-2025,Odisha,Koraput,764057,3,20
03-09-2025,Odisha,Koraput,764058,2,33
03-09-2025,Odisha,Koraput,765013,4,34
03-09-2025,Odisha,Malkangiri,764042,1,1
03-09-2025,Odisha,Malkangiri,764087,1,14
03-09-2025,Odisha,Mayurbhanj,757016,1,14
03-09-2025,Odisha,Mayurbhanj,757031,0,3
03-09-2025,Odisha,Mayurbhanj,757034,0,10
03-09-2025,Odisha,Mayurbhanj,757036,0,16
03-09-2025,Odisha,Mayurbhanj,757041,0,6
03-09-2025,Odisha,Mayurbhanj,757046,2,5
03-09-2025,Odisha,Mayurbhanj,757073,2,8
03-09-2025,Odisha,Mayurbhanj,757074,1,2
03-09-2025,Odisha,Mayurbhanj,757083,0,8
03-09-2025,Odisha,Mayurbhanj,757091,0,4
05-09-2025,Odisha,Angul,759100,0,13
05-09-2025,Odisha,Angul,759105,0,3
05-09-2025,Odisha,Angul,759107,0,3
05-09-2025,Odisha,Angul,759117,2,3
05-09-2025,Odisha,Angul,759125,0,25
05-09-2025,Odisha,Angul,759129,1,9
05-09-2025,Odisha,Anugul,759118,0,4
05-09-2025,Odisha,Balangir,767021,0,1
05-09-2025,Odisha,Balangir,767029,2,7
05-09-2025,Odisha,Balangir,767035,1,4
05-09-2025,Odisha,Balangir,767037,1,14
05-09-2025,Odisha,Balangir,767041,0,5
05-09-2025,Odisha,Baleshwar,756019,0,3
05-09-2025,Odisha,Baleshwar,756022,0,4
05-09-2025,Odisha,Baleshwar,756039,1,3
05-09-2025,Odisha,Baleshwar,756043,0,4
05-09-2025,Odisha,Baleshwar,756056,0,2
05-09-2025,Odisha,Baleshwar,756080,0,1
05-09-2025,Odisha,Baleshwar,756085,0,2
05-09-2025,Odisha,Baleshwar,756134,0,1
05-09-2025,Odisha,Baleshwar,756168,0,2
05-09-2025,Odisha,Baleswar,756002,2,1
05-09-2025,Odisha,Baleswar,756019,0,7
05-09-2025,Odisha,Baleswar,756025,0,1
05-09-2025,Odisha,Baleswar,756032,2,24
05-09-2025,Odisha,Baleswar,756041,0,2
05-09-2025,Odisha,Baleswar,756046,3,7
05-09-2025,Odisha,Baleswar,756047,0,3
05-09-2025,Odisha,Baleswar,756048,1,3
05-09-2025,Odisha,Baleswar,756081,0,1
05-09-2025,Odisha,Bargarh,768039,0,4
05-09-2025,Odisha,Bargarh,768049,0,4
05-09-2025,Odisha,Bargarh,768052,2,3
05-09-2025,Odisha,Bargarh,768102,0,5
05-09-2025,Odisha,Bargarh,768115,0,4
05-09-2025,Odisha,Baudh,762016,0,2
05-09-2025,Odisha,Baudh,762018,0,3
05-09-2025,Odisha,Bhadrak,756114,3,13
05-09-2025,Odisha,Bhadrak,756116,3,6
05-09-2025,Odisha,Bhadrak,756122,2,3
05-09-2025,Odisha,Bhadrak,756129,0,9
05-09-2025,Odisha,Bhadrak,756138,1,1
05-09-2025,Odisha,Bhadrak,756139,1,1
05-09-2025,Odisha,Bhadrak,756164,0,10
05-09-2025,Odisha,Boudh,762015,0,10
05-09-2025,Odisha,Boudh,762024,0,4
05-09-2025,Odisha,Cuttack,753003,0,4
05-09-2025,Odisha,Cuttack,753007,0,1
05-09-2025,Odisha,Cuttack,753011,0,3
05-09-2025,Odisha,Cuttack,754006,0,1
05-09-2025,Odisha,Cuttack,754010,0,3
05-09-2025,Odisha,Cuttack,754030,0,6
05-09-2025,Odisha,Cuttack,754071,1,1
05-09-2025,Odisha,Cuttack,754105,0,1
05-09-2025,Odisha,Cuttack,754131,0,1
05-09-2025,Odisha,Cuttack,754201,0,3
05-09-2025,Odisha,Cuttack,754203,0,4
05-09-2025,Odisha,Cuttack,754209,0,6
05-09-2025,Odisha,Cuttack,754293,0,8
05-09-2025,Odisha,Debagarh,768107,1,5
05-09-2025,Odisha,Debagarh,768108,2,28
05-09-2025,Odisha,Dhenkanal,759001,1,6
05-09-2025,Odisha,Dhenkanal,759015,0,3
05-09-2025,Odisha,Dhenkanal,759016,2,15
05-09-2025,Odisha,Dhenkanal,759020,0,2
05-09-2025,Odisha,Dhenkanal,759024,0,10
05-09-2025,Odisha,Dhenkanal,759027,0,3
05-09-2025,Odisha,Gajapati,761016,1,26
05-09-2025,Odisha,Gajapati,761017,1,23
05-09-2025,Odisha,Gajapati,761208,0,4
05-09-2025,Odisha,Ganjam,760002,0,7
05-09-2025,Odisha,Ganjam,760006,0,9
05-09-2025,Odisha,Ganjam,760009,0,3
05-09-2025,Odisha,Ganjam,761007,0,4
05-09-2025,Odisha,Ganjam,761008,1,9
05-09-2025,Odisha,Ganjam,761018,0,6
05-09-2025,Odisha,Ganjam,761019,0,3
05-09-2025,Odisha,Ganjam,761020,1,9
05-09-2025,Odisha,Ganjam,761042,0,5
05-09-2025,Odisha,Ganjam,761043,1,6
05-09-2025,Odisha,Ganjam,761055,0,13
05-09-2025,Odisha,Ganjam,761101,0,4
05-09-2025,Odisha,Ganjam,761104,1,11
05-09-2025,Odisha,Ganjam,761110,0,2
05-09-2025,Odisha,Ganjam,761117,0,8
05-09-2025,Odisha,Ganjam,761118,1,20
05-09-2025,Odisha,Ganjam,761133,2,1
05-09-2025,Odisha,JAJPUR,754214,0,1
05-09-2025,Odisha,JAJPUR,755008,2,10
05-09-2025,Odisha,JAJPUR,755019,2,15
05-09-2025,Odisha,JAJPUR,755027,0,7
05-09-2025,Odisha,JAJPUR,755043,1,0
05-09-2025,Odisha,Jagatsinghapur,754107,1,3
05-09-2025,Odisha,Jagatsinghapur,754132,0,2
05-09-2025,Odisha,Jagatsinghapur,754136,0,6
05-09-2025,Odisha,Jagatsinghapur,754145,0,1
05-09-2025,Odisha,Jagatsinghpur,754102,0,1
05-09-2025,Odisha,Jagatsinghpur,754103,0,4
05-09-2025,Odisha,Jagatsinghpur,754107,0,3
05-09-2025,Odisha,Jagatsinghpur,754138,0,1
05-09-2025,Odisha,Jagatsinghpur,754162,0,1
05-09-2025,Odisha,Jagatsinghpur,754294,0,1
05-09-2025,Odisha,Jajapur,754205,0,3
05-09-2025,Odisha,Jajapur,755004,1,2
05-09-2025,Odisha,Jajapur,755006,0,1
05-09-2025,Odisha,Jajapur,755007,1,8
05-09-2025,Odisha,Jajapur,755009,0,13
05-09-2025,Odisha,Jajapur,755023,0,5
05-09-2025,Odisha,Jajapur,755026,0,9
05-09-2025,Odisha,Jajapur,755031,0,2
05-09-2025,Odisha,Jajapur,755036,0,5
05-09-2025,Odisha,Jharsuguda,768201,0,5
05-09-2025,Odisha,Jharsuguda,768202,4,14
05-09-2025,Odisha,Jharsuguda,768203,1,4
05-09-2025,Odisha,Jharsuguda,768211,0,6
05-09-2025,Odisha,Jharsuguda,768217,1,7
05-09-2025,Odisha,Jharsuguda,768221,1,2
05-09-2025,Odisha,Kalahandi,766011,5,11
05-09-2025,Odisha,Kalahandi,766012,4,16
05-09-2025,Odisha,Kalahandi,766017,0,15
05-09-2025,Odisha,Kalahandi,766018,2,27
05-09-2025,Odisha,Kalahandi,766028,1,6
05-09-2025,Odisha,Kalahandi,766031,0,2
05-09-2025,Odisha,Kalahandi,766101,1,13
05-09-2025,Odisha,Kalahandi,766103,4,17
05-09-2025,Odisha,Kandhamal,762011,0,10
05-09-2025,Odisha,Kandhamal,762021,1,4
05-09-2025,Odisha,Kandhamal,762022,0,1
05-09-2025,Odisha,Kandhamal,762103,0,7
05-09-2025,Odisha,Kandhamal,762104,0,7
05-09-2025,Odisha,Kandhamal,762105,0,6
05-09-2025,Odisha,Kendrapara,754162,0,1
05-09-2025,Odisha,Kendrapara,754207,1,7
05-09-2025,Odisha,Kendrapara,754213,1,6
05-09-2025,Odisha,Kendrapara,754216,0,12
