date,state,district,pincode,demo_age_5_17,demo_age_17_
23-12-2025,Lakshadweep,Lakshadweep,682553,1,1
23-12-2025,Lakshadweep,Lakshadweep,682554,0,1
23-12-2025,Lakshadweep,Lakshadweep,682556,0,1
19-12-2025,Lakshadweep,Lakshadweep,682555,1,3
18-11-2025,Lakshadweep,Lakshadweep,682552,0,1
18-11-2025,Lakshadweep,Lakshadweep,682553,0,8
18-11-2025,Lakshadweep,Lakshadweep,682554,0,1
18-11-2025,Lakshadweep,Lakshadweep,682557,0,2
17-11-2025,Lakshadweep,Lakshadweep,682559,0,2
19-11-2025,Lakshadweep,Lakshadweep,682552,0,7
19-11-2025,Lakshadweep,Lakshadweep,682553,0,5
19-11-2025,Lakshadweep,Lakshadweep,682554,0,2
21-11-2025,Lakshadweep,Lakshadweep,682552,1,1
21-11-2025,Lakshadweep,Lakshadweep,682557,1,0
02-11-2025,Lakshadweep,Lakshadweep,682559,1,0
01-11-2025,Lakshadweep,Lakshadweep,682553,0,3
03-11-2025,Lakshadweep,Lakshadweep,682551,0,3
03-11-2025,Lakshadweep,Lakshadweep,682558,0,2
25-11-2025,Lakshadweep,Lakshadweep,682551,0,2
25-11-2025,Lakshadweep,Lakshadweep,682552,0,1
25-11-2025,Lakshadweep,Lakshadweep,682556,0,2
25-11-2025,Lakshadweep,Lakshadweep,682558,0,1
25-11-2025,Lakshadweep,Lakshadweep,682559,0,1
24-11-2025,Lakshadweep,Lakshadweep,682553,0,1
24-11-2025,Lakshadweep,Lakshadweep,682554,0,1
24-11-2025,Lakshadweep,Lakshadweep,682558,0,2
22-11-2025,Lakshadweep,Lakshadweep,682559,0,1
23-11-2025,Lakshadweep,Lakshadweep,682555,0,1
23-11-2025,Lakshadweep,Lakshadweep,682556,1,2
01-12-2025,Lakshadweep,Lakshadweep,682551,0,6
01-12-2025,Lakshadweep,Lakshadweep,682555,0,4
27-11-2025,Lakshadweep,Lakshadweep,682554,0,1
28-11-2025,Lakshadweep,Lakshadweep,682558,0,1
31-10-2025,Lakshadweep,Lakshadweep,682552,0,2
31-10-2025,Lakshadweep,Lakshadweep,682553,0,3
26-11-2025,Lakshadweep,Lakshadweep,682554,0,1
29-10-2025,Lakshadweep,Lakshadweep,682558,0,1
30-10-2025,Lakshadweep,Lakshadweep,682551,0,5
30-10-2025,Lakshadweep,Lakshadweep,682554,0,1
30-10-2025,Lakshadweep,Lakshadweep,682558,0,2
29-11-2025,Lakshadweep,Lakshadweep,682551,0,4
29-11-2025,Lakshadweep,Lakshadweep,682555,0,3
01-09-2025,Lakshadweep,Lakshadweep,682553,0,1
01-09-2025,Lakshadweep,Lakshadweep,682555,0,2
01-09-2025,Lakshadweep,Lakshadweep,682557,0,1
02-09-2025,Lakshadweep,Lakshadweep,682557,0,2
06-09-2025,Lakshadweep,Lakshadweep,682552,0,2
06-09-2025,Lakshadweep,Lakshadweep,682557,0,2
08-09-2025,Lakshadweep,Lakshadweep,682551,0,4
08-09-2025,Lakshadweep,Lakshadweep,682553,2,4
08-09-2025,Lakshadweep,Lakshadweep,682559,0,3
10-09-2025,Lakshadweep,Lakshadweep,682552,1,4
10-09-2025,Lakshadweep,Lakshadweep,682556,1,1
10-09-2025,Lakshadweep,Lakshadweep,682558,0,2
13-09-2025,Lakshadweep,Lakshadweep,682552,1,3
13-09-2025,Lakshadweep,Lakshadweep,682554,1,0
13-09-2025,Lakshadweep,Lakshadweep,682558,0,1
13-09-2025,Lakshadweep,Lakshadweep,682559,0,1
12-09-2025,Lakshadweep,Lakshadweep,682551,0,2
12-09-2025,Lakshadweep,Lakshadweep,682554,0,1
15-09-2025,Lakshadweep,Lakshadweep,682559,0,1
16-09-2025,Lakshadweep,Lakshadweep,682553,1,1
16-09-2025,Lakshadweep,Lakshadweep,682556,0,2
16-09-2025,Lakshadweep,Lakshadweep,682557,0,1
16-09-2025,Lakshadweep,Lakshadweep,682558,0,1
17-09-2025,Lakshadweep,Lakshadweep,682552,2,1
17-09-2025,Lakshadweep,Lakshadweep,682557,0,4
17-09-2025,Lakshadweep,Lakshadweep,682559,0,1
19-09-2025,Lakshadweep,Lakshadweep,682555,1,4
13-10-2025,Lakshadweep,Lakshadweep,682551,0,1
20-09-2025,Lakshadweep,Lakshadweep,682555,0,2
15-10-2025,Lakshadweep,Lakshadweep,682552,0,1
26-10-2025,Lakshadweep,Lakshadweep,682558,0,2
19-10-2025,Lakshadweep,Lakshadweep,682557,1,1
20-10-2025,Lakshadweep,Lakshadweep,682551,0,2
20-10-2025,Lakshadweep,Lakshadweep,682559,0,2
21-10-2025,Lakshadweep,Lakshadweep,682554,1,0
24-10-2025,Lakshadweep,Lakshadweep,682556,1,1
27-10-2025,Lakshadweep,Lakshadweep,682551,0,2
27-10-2025,Lakshadweep,Lakshadweep,682552,0,1
27-10-2025,Lakshadweep,Lakshadweep,682557,1,1
28-10-2025,Lakshadweep,Lakshadweep,682551,0,2
28-10-2025,Lakshadweep,Lakshadweep,682553,0,1
28-10-2025,Lakshadweep,Lakshadweep,682559,0,1
02-11-2025,Lakshadweep,Lakshadweep,682553,0,0
02-11-2025,Lakshadweep,Lakshadweep,682555,1,0
09-11-2025,Lakshadweep,Lakshadweep,682551,1,1
12-11-2025,Lakshadweep,Lakshadweep,682552,0,1
14-11-2025,Lakshadweep,Lakshadweep,682558,0,1
16-11-2025,Lakshadweep,Lakshadweep,682551,1,0
02-12-2025,Lakshadweep,Lakshadweep,682554,0,1
02-12-2025,Lakshadweep,Lakshadweep,682559,0,2
04-12-2025,Lakshadweep,Lakshadweep,682553,0,2
07-12-2025,Lakshadweep,Lakshadweep,682555,0,2
07-12-2025,Lakshadweep,Lakshadweep,682557,0,1
09-12-2025,Lakshadweep,Lakshadweep,682551,0,1
28-11-2025,Lakshadweep,Lakshadweep,682552,1,1
26-11-2025,Lakshadweep,Lakshadweep,682552,0,3
26-11-2025,Lakshadweep,Lakshadweep,682557,1,0
27-12-2025,Lakshadweep,Lakshadweep,682551,0,4
27-12-2025,Lakshadweep,Lakshadweep,682555,0,3
31-12-2025,Lakshadweep,Lakshadweep,682558,0,1
25-12-2025,Lakshadweep,Lakshadweep,682556,0,3
28-12-2025,Lakshadweep,Lakshadweep,682551,0,1
28-12-2025,Lakshadweep,Lakshadweep,682553,0,4
28-12-2025,Lakshadweep,Lakshadweep,682557,0,3
28-12-2025,Lakshadweep,Lakshadweep,682558,0,2
01-01-2026,Lakshadweep,Lakshadweep,682551,1,5
02-01-2026,Lakshadweep,Lakshadweep,682552,0,1
02-01-2026,Lakshadweep,Lakshadweep,682555,1,1
23-12-2025,Lakshadweep,Lakshadweep,682551,0,2
23-12-2025,Lakshadweep,Lakshadweep,682557,1,1
25-12-2025,Lakshadweep,Lakshadweep,682553,0,4
25-12-2025,Lakshadweep,Lakshadweep,682554,1,1
24-12-2025,Lakshadweep,Lakshadweep,682553,0,2
26-12-2025,Lakshadweep,Lakshadweep,682553,1,1
27-12-2025,Lakshadweep,Lakshadweep,682556,0,1
20-12-2025,Lakshadweep,Lakshadweep,682555,0,1
20-12-2025,Lakshadweep,Lakshadweep,682556,0,1
19-12-2025,Lakshadweep,Lakshadweep,682554,1,0
22-12-2025,Lakshadweep,Lakshadweep,682555,1,1
13-12-2025,Lakshadweep,Lakshadweep,682551,0,1
13-12-2025,Lakshadweep,Lakshadweep,682555,2,5
13-12-2025,Lakshadweep,Lakshadweep,682556,0,3
13-12-2025,Lakshadweep,Lakshadweep,682557,0,4
17-12-2025,Lakshadweep,Lakshadweep,682557,0,2
17-12-2025,Lakshadweep,Lakshadweep,682558,0,1
11-12-2025,Lakshadweep,Lakshadweep,682551,1,4
10-12-2025,Lakshadweep,Lakshadweep,682551,0,4
10-12-2025,Lakshadweep,Lakshadweep,682557,0,1
16-12-2025,Lakshadweep,Lakshadweep,682557,0,1
09-12-2025,Lakshadweep,Lakshadweep,682554,0,1
05-12-2025,Lakshadweep,Lakshadweep,682552,0,1
05-12-2025,Lakshadweep,Lakshadweep,682553,1,1
06-12-2025,Lakshadweep,Lakshadweep,682551,0,2
06-12-2025,Lakshadweep,Lakshadweep,682556,1,3
06-12-2025,Lakshadweep,Lakshadweep,682558,0,3
08-12-2025,Lakshadweep,Lakshadweep,682557,1,1
08-12-2025,Lakshadweep,Lakshadweep,682559,0,1
12-12-2025,Lakshadweep,Lakshadweep,682551,0,2
12-12-2025,Lakshadweep,Lakshadweep,682554,0,1
12-12-2025,Lakshadweep,Lakshadweep,682559,1,0
10-11-2025,Lakshadweep,Lakshadweep,682553,0,9
10-11-2025,Lakshadweep,Lakshadweep,682556,0,1
11-11-2025,Lakshadweep,Lakshadweep,682558,0,2
12-11-2025,Lakshadweep,Lakshadweep,682554,1,0
13-11-2025,Lakshadweep,Lakshadweep,682553,0,5
13-11-2025,Lakshadweep,Lakshadweep,682555,0,3
14-11-2025,Lakshadweep,Lakshadweep,682551,0,2
14-11-2025,Lakshadweep,Lakshadweep,682555,0,1
18-11-2025,Lakshadweep,Lakshadweep,682551,0,3
17-11-2025,Lakshadweep,Lakshadweep,682552,0,1
17-11-2025,Lakshadweep,Lakshadweep,682556,0,1
06-11-2025,Lakshadweep,Lakshadweep,682552,0,3
06-11-2025,Lakshadweep,Lakshadweep,682556,0,5
06-11-2025,Lakshadweep,Lakshadweep,682559,0,3
04-11-2025,Lakshadweep,Lakshadweep,682559,0,1
05-11-2025,Lakshadweep,Lakshadweep,682551,1,3
08-11-2025,Lakshadweep,Lakshadweep,682551,0,3
08-11-2025,Lakshadweep,Lakshadweep,682558,0,2
15-11-2025,Lakshadweep,Lakshadweep,682551,0,6
19-11-2025,Lakshadweep,Lakshadweep,682551,1,4
19-11-2025,Lakshadweep,Lakshadweep,682555,1,2
21-11-2025,Lakshadweep,Lakshadweep,682555,0,2
21-11-2025,Lakshadweep,Lakshadweep,682558,0,2
20-11-2025,Lakshadweep,Lakshadweep,682553,0,6
01-11-2025,Lakshadweep,Lakshadweep,682552,0,2
29-10-2025,Lakshadweep,Lakshadweep,682551,0,4
29-10-2025,Lakshadweep,Lakshadweep,682554,2,1
29-10-2025,Lakshadweep,Lakshadweep,682556,0,2
30-10-2025,Lakshadweep,Lakshadweep,682553,0,3
22-11-2025,Lakshadweep,Lakshadweep,682556,0,1
29-11-2025,Lakshadweep,Lakshadweep,682552,0,1
24-11-2025,Lakshadweep,Lakshadweep,682551,0,4
24-11-2025,Lakshadweep,Lakshadweep,682556,0,3
25-11-2025,Lakshadweep,Lakshadweep,682555,0,3
26-11-2025,Lakshadweep,Lakshadweep,682556,0,1
26-11-2025,Lakshadweep,Lakshadweep,682558,0,2
26-11-2025,Lakshadweep,Lakshadweep,682559,0,1
02-12-2025,Lakshadweep,Lakshadweep,682557,1,0
01-12-2025,Lakshadweep,Lakshadweep,682553,1,5
01-12-2025,Lakshadweep,Lakshadweep,682556,0,2
01-12-2025,Lakshadweep,Lakshadweep,682558,0,1
27-11-2025,Lakshadweep,Lakshadweep,682557,0,3
28-11-2025,Lakshadweep,Lakshadweep,682555,2,3
28-11-2025,Lakshadweep,Lakshadweep,682559,0,2
