date,state,district,pincode,demo_age_5_17,demo_age_17_
12-12-2025,Delhi,South Delhi,110049,0,16
12-12-2025,Delhi,South Delhi,110062,2,133
12-12-2025,Delhi,South Delhi,110074,2,41
12-12-2025,Delhi,South West Delhi,110038,2,7
12-12-2025,Delhi,South West Delhi,110047,0,3
12-12-2025,Delhi,South West Delhi,110067,2,16
12-12-2025,Delhi,West Delhi,110018,10,119
12-12-2025,Delhi,West Delhi,110043,1,19
21-12-2025,Delhi,North Delhi,110006,1,19
21-12-2025,Delhi,North Delhi,110054,1,5
21-12-2025,Delhi,North East Delhi,110032,2,10
21-12-2025,Delhi,North West Delhi,110009,2,15
21-12-2025,Delhi,North West Delhi,110034,2,29
21-12-2025,Delhi,North West Delhi,110086,5,84
21-12-2025,Delhi,Shahdara,110053,0,1
21-12-2025,Delhi,South Delhi,110020,1,7
21-12-2025,Delhi,South Delhi,110025,2,35
21-12-2025,Delhi,South Delhi,110044,4,74
21-12-2025,Delhi,South Delhi,110080,1,22
21-12-2025,Delhi,South West Delhi,110010,0,6
21-12-2025,Delhi,South West Delhi,110028,1,9
21-12-2025,Delhi,South West Delhi,110045,1,39
21-12-2025,Delhi,West Delhi,110018,7,21
21-12-2025,Delhi,West Delhi,110058,1,14
13-12-2025,Delhi,Central Delhi,110008,6,46
13-12-2025,Delhi,Central Delhi,110055,3,33
13-12-2025,Delhi,East Delhi,110053,0,8
13-12-2025,Delhi,New Delhi,110023,0,1
13-12-2025,Delhi,North West Delhi,110033,2,54
13-12-2025,Delhi,North West Delhi,110039,6,45
13-12-2025,Delhi,North West Delhi,110042,9,104
13-12-2025,Delhi,North West Delhi,110081,4,41
13-12-2025,Delhi,North West Delhi,110082,0,14
13-12-2025,Delhi,North West Delhi,110083,9,44
13-12-2025,Delhi,South Delhi,110024,1,18
13-12-2025,Delhi,South Delhi,110049,4,21
13-12-2025,Delhi,South Delhi,110068,1,26
13-12-2025,Delhi,South Delhi,110074,9,66
13-12-2025,Delhi,South West Delhi,110010,3,14
13-12-2025,Delhi,South West Delhi,110029,0,12
13-12-2025,Delhi,South West Delhi,110067,0,11
14-12-2025,Delhi,East Delhi,110096,13,71
14-12-2025,Delhi,North Delhi,110007,0,14
14-12-2025,Delhi,North Delhi,110054,0,3
14-12-2025,Delhi,North East,110053,0,12
14-12-2025,Delhi,North East Delhi,110032,0,9
14-12-2025,Delhi,North East Delhi,110053,6,64
14-12-2025,Delhi,North East Delhi,110094,14,131
14-12-2025,Delhi,North West Delhi,110009,0,14
14-12-2025,Delhi,North West Delhi,110088,2,12
14-12-2025,Delhi,North West Delhi,110089,1,24
14-12-2025,Delhi,South Delhi,110014,0,6
14-12-2025,Delhi,South Delhi,110047,0,8
14-12-2025,Delhi,South Delhi,110062,2,54
14-12-2025,Delhi,South Delhi,110080,2,24
14-12-2025,Delhi,South East Delhi,110025,0,8
14-12-2025,Delhi,South West Delhi,110021,1,2
14-12-2025,Delhi,South West Delhi,110038,1,2
14-12-2025,Delhi,South West Delhi,110043,9,57
14-12-2025,Delhi,South West Delhi,110046,4,22
14-12-2025,Delhi,West Delhi,110027,1,12
14-12-2025,Delhi,West Delhi,110087,2,8
17-12-2025,Delhi,Central Delhi,110005,3,44
17-12-2025,Delhi,East Delhi,110095,4,39
17-12-2025,Delhi,Najafgarh,110043,0,2
17-12-2025,Delhi,New Delhi,110021,0,8
17-12-2025,Delhi,North Delhi,110007,1,37
17-12-2025,Delhi,North Delhi,110054,3,15
17-12-2025,Delhi,North East Delhi,110094,31,228
17-12-2025,Delhi,North West Delhi,110082,4,14
17-12-2025,Delhi,North West Delhi,110089,6,25
17-12-2025,Delhi,Shahdara,110032,8,44
17-12-2025,Delhi,Shahdara,110095,2,28
17-12-2025,Delhi,South Delhi,110019,5,79
17-12-2025,Delhi,South Delhi,110044,6,104
17-12-2025,Delhi,South Delhi,110062,8,140
17-12-2025,Delhi,South Delhi,110076,0,33
17-12-2025,Delhi,South West Delhi,110030,1,1
17-12-2025,Delhi,South West Delhi,110043,7,113
17-12-2025,Delhi,South West Delhi,110046,3,29
17-12-2025,Delhi,South West Delhi,110072,3,9
17-12-2025,Delhi,West Delhi,110026,2,11
17-12-2025,Delhi,West Delhi,110041,15,130
17-12-2025,Delhi,West Delhi,110063,4,22
10-12-2025,Delhi,Central Delhi,110005,2,30
10-12-2025,Delhi,Central Delhi,110060,0,4
10-12-2025,Delhi,East Delhi,110095,0,27
10-12-2025,Delhi,East Delhi,110096,5,97
10-12-2025,Delhi,New Delhi,110021,5,7
10-12-2025,Delhi,North East Delhi,110053,10,142
10-12-2025,Delhi,North West Delhi,110036,6,27
10-12-2025,Delhi,North West Delhi,110042,12,115
10-12-2025,Delhi,Shahdara,110053,0,8
10-12-2025,Delhi,Shahdara,110095,4,30
10-12-2025,Delhi,South Delhi,110003,0,4
10-12-2025,Delhi,South Delhi,110017,2,57
10-12-2025,Delhi,South Delhi,110044,7,123
10-12-2025,Delhi,South Delhi,110049,1,16
10-12-2025,Delhi,South Delhi,110065,0,23
10-12-2025,Delhi,South Delhi,110074,2,46
10-12-2025,Delhi,South East Delhi,110025,2,18
10-12-2025,Delhi,South West Delhi,110029,0,10
10-12-2025,Delhi,South West Delhi,110045,6,89
10-12-2025,Delhi,South West Delhi,110067,1,22
10-12-2025,Delhi,South West Delhi,110070,2,35
10-12-2025,Delhi,South West Delhi,110078,8,54
10-12-2025,Delhi,West Delhi,110043,2,16
10-12-2025,Delhi,West Delhi,110058,5,25
10-12-2025,Delhi,West Delhi,110064,0,2
28-12-2025,Delhi,Central Delhi,110008,11,42
28-12-2025,Delhi,East Delhi,110032,0,13
28-12-2025,Delhi,East Delhi,110092,8,159
28-12-2025,Delhi,New Delhi,110023,2,0
28-12-2025,Delhi,North Delhi,110006,7,90
28-12-2025,Delhi,North Delhi,110054,1,25
28-12-2025,Delhi,North East Delhi,110094,45,288
28-12-2025,Delhi,North West Delhi,110034,6,82
28-12-2025,Delhi,North West Delhi,110040,8,64
28-12-2025,Delhi,Shahdara,110032,9,83
28-12-2025,Delhi,Shahdara,110090,0,1
28-12-2025,Delhi,South Delhi,110020,2,26
28-12-2025,Delhi,South Delhi,110030,4,44
28-12-2025,Delhi,South West Delhi,110010,2,15
28-12-2025,Delhi,South West Delhi,110022,1,8
28-12-2025,Delhi,South West Delhi,110046,12,41
28-12-2025,Delhi,South West Delhi,110078,9,55
28-12-2025,Delhi,West Delhi,110026,0,7
28-12-2025,Delhi,West Delhi,110087,5,32
29-12-2025,Delhi,Central Delhi,110001,0,4
29-12-2025,Delhi,Central Delhi,110060,0,4
29-12-2025,Delhi,East Delhi,110095,2,34
29-12-2025,Delhi,East Delhi,110096,8,101
29-12-2025,Delhi,North Delhi,110007,7,44
29-12-2025,Delhi,North West Delhi,110036,4,27
29-12-2025,Delhi,North West Delhi,110081,4,42
29-12-2025,Delhi,North West Delhi,110085,9,157
29-12-2025,Delhi,South Delhi,110030,1,45
29-12-2025,Delhi,South Delhi,110049,1,19
29-12-2025,Delhi,South Delhi,110074,2,46
29-12-2025,Delhi,South Delhi,110080,2,27
29-12-2025,Delhi,South West Delhi,110016,0,3
29-12-2025,Delhi,South West Delhi,110045,8,86
29-12-2025,Delhi,South West Delhi,110046,0,35
29-12-2025,Delhi,South West Delhi,110066,0,2
29-12-2025,Delhi,West Delhi,110043,0,12
29-12-2025,Delhi,West Delhi,110064,0,6
18-12-2025,Delhi,Central Delhi,110008,12,68
18-12-2025,Delhi,Central Delhi,110012,0,17
18-12-2025,Delhi,New Delhi,110001,1,9
18-12-2025,Delhi,North East,110053,3,41
18-12-2025,Delhi,North West Delhi,110040,3,73
18-12-2025,Delhi,North West Delhi,110052,5,74
18-12-2025,Delhi,North West Delhi,110056,0,2
18-12-2025,Delhi,North West Delhi,110082,3,16
18-12-2025,Delhi,South Delhi,110025,3,88
18-12-2025,Delhi,South Delhi,110047,2,21
18-12-2025,Delhi,South Delhi,110049,2,24
18-12-2025,Delhi,South Delhi,110062,10,163
18-12-2025,Delhi,South West Delhi,110022,4,25
18-12-2025,Delhi,South West Delhi,110029,2,11
18-12-2025,Delhi,South West Delhi,110045,7,101
18-12-2025,Delhi,South West Delhi,110061,1,9
18-12-2025,Delhi,South West Delhi,110075,3,37
18-12-2025,Delhi,West Delhi,110027,5,65
08-12-2025,Delhi,Central Delhi,110011,0,2
08-12-2025,Delhi,East Delhi,110032,0,20
08-12-2025,Delhi,East Delhi,110051,4,79
08-12-2025,Delhi,East Delhi,110091,4,77
08-12-2025,Delhi,East Delhi,110095,3,35
08-12-2025,Delhi,New Delhi,110001,1,12
08-12-2025,Delhi,North East,110053,1,47
08-12-2025,Delhi,North West Delhi,110034,7,87
08-12-2025,Delhi,North West Delhi,110036,3,24
08-12-2025,Delhi,North West Delhi,110039,4,38
08-12-2025,Delhi,North West Delhi,110082,2,22
08-12-2025,Delhi,South Delhi,110014,2,25
08-12-2025,Delhi,South Delhi,110019,9,85
08-12-2025,Delhi,South Delhi,110047,0,18
08-12-2025,Delhi,South Delhi,110049,1,23
08-12-2025,Delhi,South Delhi,110065,3,30
08-12-2025,Delhi,South Delhi,110068,0,23
08-12-2025,Delhi,South Delhi,110080,1,29
08-12-2025,Delhi,South East Delhi,110025,1,12
08-12-2025,Delhi,South West Delhi,110029,0,6
08-12-2025,Delhi,South West Delhi,110072,1,7
08-12-2025,Delhi,South West Delhi,110075,6,45
08-12-2025,Delhi,South West Delhi,110077,2,46
08-12-2025,Delhi,West Delhi,110059,22,274
08-12-2025,Delhi,West Delhi,110063,3,48
04-12-2025,Delhi,Central Delhi,110001,0,3
04-12-2025,Delhi,Central Delhi,110005,3,42
04-12-2025,Delhi,East Delhi,110031,3,59
04-12-2025,Delhi,East Delhi,110091,6,91
04-12-2025,Delhi,East Delhi,110092,7,164
04-12-2025,Delhi,East Delhi,110095,2,28
04-12-2025,Delhi,New Delhi,110011,0,3
04-12-2025,Delhi,North East,110093,0,23
04-12-2025,Delhi,North East Delhi,110053,4,156
04-12-2025,Delhi,North West Delhi,110039,0,45
04-12-2025,Delhi,North West Delhi,110040,7,75
04-12-2025,Delhi,North West Delhi,110081,5,46
04-12-2025,Delhi,South Delhi,110049,2,23
04-12-2025,Delhi,South East Delhi,110025,3,13
04-12-2025,Delhi,South West Delhi,110021,0,6
04-12-2025,Delhi,South West Delhi,110022,3,12
04-12-2025,Delhi,South West Delhi,110023,0,12
04-12-2025,Delhi,South West Delhi,110045,0,96
04-12-2025,Delhi,South West Delhi,110057,1,23
04-12-2025,Delhi,South West Delhi,110072,0,6
04-12-2025,Delhi,South West Delhi,110073,1,6
04-12-2025,Delhi,West Delhi,110043,0,15
04-12-2025,Delhi,West Delhi,110087,5,31
03-12-2025,Delhi,Central Delhi,110003,1,18
03-12-2025,Delhi,North West Delhi,110056,0,4
03-12-2025,Delhi,North West Delhi,110088,2,29
03-12-2025,Delhi,North West Delhi,110089,4,31
03-12-2025,Delhi,South Delhi,110019,4,89
03-12-2025,Delhi,South West Delhi,110016,0,1
03-12-2025,Delhi,South West Delhi,110021,0,6
03-12-2025,Delhi,South West Delhi,110046,1,19
03-12-2025,Delhi,South West Delhi,110057,2,12
03-12-2025,Delhi,South West Delhi,110061,0,14
03-12-2025,Delhi,South West Delhi,110066,0,3
03-12-2025,Delhi,South West Delhi,110075,8,31
03-12-2025,Delhi,West Delhi,110026,0,10
03-12-2025,Delhi,West Delhi,110087,3,26
06-12-2025,Delhi,Central Delhi,110011,0,1
06-12-2025,Delhi,East Delhi,110032,0,27
06-12-2025,Delhi,New Delhi,110021,0,4
06-12-2025,Delhi,North Delhi,110007,3,38
06-12-2025,Delhi,North East Delhi,110090,0,2
06-12-2025,Delhi,North West Delhi,110039,9,46
06-12-2025,Delhi,North West Delhi,110089,3,26
06-12-2025,Delhi,Shahdara,110032,5,55
06-12-2025,Delhi,South Delhi,110003,0,4
06-12-2025,Delhi,South Delhi,110013,0,13
06-12-2025,Delhi,South Delhi,110019,6,67
06-12-2025,Delhi,South Delhi,110048,3,12
06-12-2025,Delhi,South Delhi,110049,1,18
06-12-2025,Delhi,South Delhi,110065,3,21
06-12-2025,Delhi,South Delhi,110074,4,58
06-12-2025,Delhi,South West Delhi,110028,5,25
06-12-2025,Delhi,South West Delhi,110047,0,3
06-12-2025,Delhi,South West Delhi,110067,3,17
06-12-2025,Delhi,West Delhi,110015,2,53
06-12-2025,Delhi,West Delhi,110058,4,24
06-12-2025,Delhi,West Delhi,110059,30,313
06-12-2025,Delhi,West Delhi,110087,2,20
05-12-2025,Delhi,Central Delhi,110001,0,3
05-12-2025,Delhi,East Delhi,110095,2,32
05-12-2025,Delhi,East Delhi,110096,6,93
05-12-2025,Delhi,North Delhi,110054,1,10
05-12-2025,Delhi,North East,110094,1,46
05-12-2025,Delhi,North East Delhi,110053,10,137
05-12-2025,Delhi,North West Delhi,110033,5,50
05-12-2025,Delhi,North West Delhi,110035,1,25
05-12-2025,Delhi,North West Delhi,110036,0,23
05-12-2025,Delhi,North West Delhi,110083,6,32
05-12-2025,Delhi,North West Delhi,110086,20,201
05-12-2025,Delhi,North West Delhi,110089,3,36
05-12-2025,Delhi,North West Delhi,110094,0,2
05-12-2025,Delhi,South Delhi,110014,0,13
05-12-2025,Delhi,South West Delhi,110021,0,8
05-12-2025,Delhi,South West Delhi,110023,0,7
05-12-2025,Delhi,South West Delhi,110030,1,1
05-12-2025,Delhi,South West Delhi,110057,1,7
05-12-2025,Delhi,South West Delhi,110064,3,23
05-12-2025,Delhi,South West Delhi,110072,1,6
05-12-2025,Delhi,South West Delhi,110073,0,3
05-12-2025,Delhi,South West Delhi,110075,9,45
05-12-2025,Delhi,West Delhi,110063,2,36
07-12-2025,Delhi,Central Delhi,110012,1,7
07-12-2025,Delhi,East Delhi,110053,1,2
07-12-2025,Delhi,New Delhi,110023,0,1
07-12-2025,Delhi,North East,110093,0,15
07-12-2025,Delhi,North East Delhi,110090,1,0
07-12-2025,Delhi,North West Delhi,110033,4,37
07-12-2025,Delhi,North West Delhi,110035,4,15
07-12-2025,Delhi,North West Delhi,110036,1,14
07-12-2025,Delhi,North West Delhi,110040,4,30
07-12-2025,Delhi,North West Delhi,110085,3,60
07-12-2025,Delhi,Shahdara,110053,0,3
07-12-2025,Delhi,South Delhi,110025,3,36
07-12-2025,Delhi,South Delhi,110030,1,13
07-12-2025,Delhi,South Delhi,110044,3,81
07-12-2025,Delhi,South Delhi,110047,1,7
07-12-2025,Delhi,South Delhi,110065,0,10
07-12-2025,Delhi,South Delhi,110074,1,23
07-12-2025,Delhi,South Delhi,110076,4,23
07-12-2025,Delhi,South West Delhi,110010,0,3
07-12-2025,Delhi,South West Delhi,110023,0,5
07-12-2025,Delhi,South West Delhi,110045,8,42
07-12-2025,Delhi,South West Delhi,110057,1,3
07-12-2025,Delhi,South West Delhi,110066,0,2
07-12-2025,Delhi,South West Delhi,110067,0,1
07-12-2025,Delhi,South West Delhi,110073,0,2
07-12-2025,Delhi,South West Delhi,110075,4,29
07-12-2025,Delhi,West Delhi,110015,2,16
07-12-2025,Delhi,West Delhi,110026,1,3
07-12-2025,Delhi,West Delhi,110027,2,18
07-12-2025,Delhi,West Delhi,110041,3,66
10-11-2025,Delhi,Central Delhi,110001,0,2
10-11-2025,Delhi,East Delhi,110053,0,11
10-11-2025,Delhi,East Delhi,110096,7,72
10-11-2025,Delhi,North Delhi,110007,3,39
10-11-2025,Delhi,North East Delhi,110093,8,55
10-11-2025,Delhi,North West Delhi,110036,2,27
10-11-2025,Delhi,North West Delhi,110082,0,11
10-11-2025,Delhi,North West Delhi,110085,9,103
10-11-2025,Delhi,North West Delhi,110088,2,28
10-11-2025,Delhi,Shahdara,110053,1,5
10-11-2025,Delhi,South Delhi,110019,6,54
10-11-2025,Delhi,South Delhi,110065,1,30
10-11-2025,Delhi,South Delhi,110068,1,17
10-11-2025,Delhi,South Delhi,110076,2,31
10-11-2025,Delhi,South West Delhi,110046,4,30
10-11-2025,Delhi,South West Delhi,110057,0,13
10-11-2025,Delhi,South West Delhi,110066,0,6
10-11-2025,Delhi,West Delhi,110063,3,29
10-11-2025,Delhi,West Delhi,110064,0,2
10-11-2025,Delhi,West Delhi,110087,0,16
09-11-2025,Delhi,Shahdara,110090,0,2
09-11-2025,Delhi,Shahdara,110093,2,5
09-11-2025,Delhi,South Delhi,110014,0,4
09-11-2025,Delhi,South Delhi,110017,0,12
09-11-2025,Delhi,South Delhi,110068,0,10
09-11-2025,Delhi,South East Delhi,110025,0,2
09-11-2025,Delhi,South West Delhi,110010,0,7
09-11-2025,Delhi,South West Delhi,110021,0,1
09-11-2025,Delhi,South West Delhi,110043,4,38
09-11-2025,Delhi,South West Delhi,110070,1,5
09-11-2025,Delhi,South West Delhi,110077,3,18
09-11-2025,Delhi,West Delhi,110063,1,11
09-11-2025,Delhi,Central Delhi,110012,0,4
09-11-2025,Delhi,East Delhi,110032,0,6
09-11-2025,Delhi,East Delhi,110091,3,35
09-11-2025,Delhi,East Delhi,110092,3,49
09-11-2025,Delhi,New Delhi,110023,0,1
09-11-2025,Delhi,North Delhi,110084,2,45
09-11-2025,Delhi,North East,110094,1,20
09-11-2025,Delhi,North West Delhi,110009,1,12
09-11-2025,Delhi,North West Delhi,110036,0,6
09-11-2025,Delhi,North West Delhi,110052,3,22
11-11-2025,Delhi,Central Delhi,110005,0,26
11-11-2025,Delhi,East Delhi,110095,7,26
11-11-2025,Delhi,East Delhi,110096,4,85
11-11-2025,Delhi,Najafgarh,110043,1,4
11-11-2025,Delhi,North East,110053,1,23
11-11-2025,Delhi,North East Delhi,110093,8,39
11-11-2025,Delhi,North West Delhi,110040,3,65
11-11-2025,Delhi,North West Delhi,110082,3,15
11-11-2025,Delhi,North West Delhi,110083,6,31
11-11-2025,Delhi,South Delhi,110030,2,30
11-11-2025,Delhi,South Delhi,110047,4,16
11-11-2025,Delhi,South Delhi,110062,4,101
11-11-2025,Delhi,South West Delhi,110016,0,2
11-11-2025,Delhi,South West Delhi,110057,0,14
11-11-2025,Delhi,South West Delhi,110061,4,11
11-11-2025,Delhi,South West Delhi,110066,0,2
11-11-2025,Delhi,South West Delhi,110070,2,21
11-11-2025,Delhi,South West Delhi,110073,1,6
11-11-2025,Delhi,South West Delhi,110075,2,41
11-11-2025,Delhi,West Delhi,110018,6,109
11-11-2025,Delhi,West Delhi,110043,1,20
04-11-2025,Delhi,Central Delhi,110003,4,9
04-11-2025,Delhi,East Delhi,110091,7,61
04-11-2025,Delhi,North East,110053,2,33
04-11-2025,Delhi,North East,110094,1,48
04-11-2025,Delhi,North West Delhi,110035,6,33
04-11-2025,Delhi,North West Delhi,110036,3,29
04-11-2025,Delhi,North West Delhi,110040,6,65
04-11-2025,Delhi,North West Delhi,110082,2,18
04-11-2025,Delhi,North West Delhi,110088,2,23
04-11-2025,Delhi,Shahdara,110032,8,38
04-11-2025,Delhi,Shahdara,110090,0,1
04-11-2025,Delhi,South Delhi,110030,3,42
04-11-2025,Delhi,South Delhi,110048,0,12
04-11-2025,Delhi,South East Delhi,110025,2,14
04-11-2025,Delhi,South West Delhi,110016,0,2
04-11-2025,Delhi,South West Delhi,110021,0,8
04-11-2025,Delhi,South West Delhi,110029,0,8
04-11-2025,Delhi,South West Delhi,110066,0,2
04-11-2025,Delhi,South West Delhi,110067,0,16
04-11-2025,Delhi,South West Delhi,110070,3,34
04-11-2025,Delhi,South West Delhi,110071,3,22
04-11-2025,Delhi,West Delhi,110018,12,124
04-11-2025,Delhi,West Delhi,110059,21,282
05-11-2025,Delhi,East Delhi,110051,2,18
05-11-2025,Delhi,New Delhi,110021,1,5
05-11-2025,Delhi,North West Delhi,110042,4,62
05-11-2025,Delhi,North West Delhi,110081,4,30
05-11-2025,Delhi,North West Delhi,110083,1,8
05-11-2025,Delhi,North West Delhi,110085,6,53
05-11-2025,Delhi,North West Delhi,110094,0,1
05-11-2025,Delhi,South Delhi,110013,0,8
05-11-2025,Delhi,South Delhi,110014,2,6
05-11-2025,Delhi,South Delhi,110048,0,8
05-11-2025,Delhi,South Delhi,110074,3,24
05-11-2025,Delhi,South West Delhi,110023,1,7
05-11-2025,Delhi,South West Delhi,110030,0,1
05-11-2025,Delhi,South West Delhi,110037,3,17
05-11-2025,Delhi,South West Delhi,110038,0,2
05-11-2025,Delhi,South West Delhi,110057,1,1
05-11-2025,Delhi,South West Delhi,110077,6,18
06-11-2025,Delhi,East Delhi,110093,0,1
06-11-2025,Delhi,New Delhi,110001,0,21
06-11-2025,Delhi,North East Delhi,110093,8,49
06-11-2025,Delhi,North West Delhi,110035,1,15
06-11-2025,Delhi,North West Delhi,110039,6,54
06-11-2025,Delhi,North West Delhi,110040,4,63
06-11-2025,Delhi,North West Delhi,110052,4,63
06-11-2025,Delhi,North West Delhi,110056,1,3
06-11-2025,Delhi,North West Delhi,110081,1,39
06-11-2025,Delhi,North West Delhi,110082,4,11
06-11-2025,Delhi,North West Delhi,110085,7,94
06-11-2025,Delhi,North West Delhi,110088,1,31
06-11-2025,Delhi,South Delhi,110003,0,1
06-11-2025,Delhi,South Delhi,110013,0,9
06-11-2025,Delhi,South Delhi,110025,6,69
06-11-2025,Delhi,South Delhi,110049,1,18
06-11-2025,Delhi,South West Delhi,110021,1,7
06-11-2025,Delhi,South West Delhi,110030,0,1
06-11-2025,Delhi,South West Delhi,110046,3,40
06-11-2025,Delhi,South West Delhi,110057,1,12
06-11-2025,Delhi,South West Delhi,110067,3,14
06-11-2025,Delhi,South West Delhi,110071,1,23
06-11-2025,Delhi,South West Delhi,110077,6,38
06-11-2025,Delhi,West Delhi,110026,3,14
06-11-2025,Delhi,West Delhi,110059,15,261
07-11-2025,Delhi,Central Delhi,110055,2,35
07-11-2025,Delhi,Najafgarh,110043,0,3
07-11-2025,Delhi,North Delhi,110054,1,22
07-11-2025,Delhi,North West Delhi,110035,1,18
07-11-2025,Delhi,North West Delhi,110042,11,100
07-11-2025,Delhi,North West Delhi,110083,3,32
07-11-2025,Delhi,Shahdara,110053,0,9
07-11-2025,Delhi,South Delhi,110080,0,14
07-11-2025,Delhi,South West Delhi,110022,2,12
07-11-2025,Delhi,South West Delhi,110028,1,13
07-11-2025,Delhi,South West Delhi,110030,1,3
07-11-2025,Delhi,South West Delhi,110046,2,29
07-11-2025,Delhi,South West Delhi,110075,4,34
07-11-2025,Delhi,South West Delhi,110078,7,36
07-11-2025,Delhi,West Delhi,110015,4,44
07-11-2025,Delhi,West Delhi,110058,1,24
08-11-2025,Delhi,Central Delhi,110008,3,33
08-11-2025,Delhi,Central Delhi,110060,0,6
08-11-2025,Delhi,East Delhi,110032,0,14
08-11-2025,Delhi,North Delhi,110084,8,77
08-11-2025,Delhi,North West Delhi,110056,0,2
08-11-2025,Delhi,North West Delhi,110088,0,17
08-11-2025,Delhi,Shahdara,110093,2,13
08-11-2025,Delhi,South Delhi,110048,0,9
08-11-2025,Delhi,South Delhi,110080,1,13
08-11-2025,Delhi,South West Delhi,110010,1,9
08-11-2025,Delhi,South West Delhi,110029,0,7
08-11-2025,Delhi,South West Delhi,110045,9,56
08-11-2025,Delhi,South West Delhi,110047,0,1
08-11-2025,Delhi,South West Delhi,110066,1,4
08-11-2025,Delhi,South West Delhi,110075,6,27
08-11-2025,Delhi,South West Delhi,110077,2,45
08-11-2025,Delhi,West Delhi,110026,0,7
08-11-2025,Delhi,West Delhi,110043,2,10
12-11-2025,Delhi,Central Delhi,110060,2,10
12-11-2025,Delhi,East Delhi,110031,2,38
12-11-2025,Delhi,New Delhi,110001,3,9
12-11-2025,Delhi,New Delhi,110011,0,1
12-11-2025,Delhi,New Delhi,110023,0,1
12-11-2025,Delhi,North West Delhi,110033,6,62
12-11-2025,Delhi,North West Delhi,110035,6,32
12-11-2025,Delhi,North West Delhi,110042,14,99
12-11-2025,Delhi,North West Delhi,110088,1,27
12-11-2025,Delhi,North West Delhi,110089,1,36
12-11-2025,Delhi,North West Delhi,110094,0,1
12-11-2025,Delhi,Shahdara,110053,0,13
12-11-2025,Delhi,Shahdara,110093,1,13
12-11-2025,Delhi,South Delhi,110003,0,2
12-11-2025,Delhi,South Delhi,110020,2,21
12-11-2025,Delhi,South Delhi,110047,0,9
12-11-2025,Delhi,South Delhi,110080,4,17
12-11-2025,Delhi,South East Delhi,110025,1,15
12-11-2025,Delhi,South West Delhi,110010,1,11
12-11-2025,Delhi,South West Delhi,110016,0,4
12-11-2025,Delhi,South West Delhi,110021,0,6
12-11-2025,Delhi,South West Delhi,110045,8,79
12-11-2025,Delhi,South West Delhi,110064,2,20
12-11-2025,Delhi,South West Delhi,110070,2,42
12-11-2025,Delhi,South West Delhi,110078,8,55
12-11-2025,Delhi,West Delhi,110018,10,79
12-11-2025,Delhi,West Delhi,110027,3,36
12-11-2025,Delhi,West Delhi,110059,23,262
13-11-2025,Delhi,Central Delhi,110003,2,27
13-11-2025,Delhi,East Delhi,110051,3,42
13-11-2025,Delhi,East Delhi,110091,9,88
13-11-2025,Delhi,North East,110053,1,21
13-11-2025,Delhi,North East,110093,0,12
13-11-2025,Delhi,North East Delhi,110032,1,24
13-11-2025,Delhi,North West Delhi,110036,6,22
13-11-2025,Delhi,North West Delhi,110042,14,99
13-11-2025,Delhi,North West Delhi,110086,25,150
13-11-2025,Delhi,North West Delhi,110088,4,23
13-11-2025,Delhi,Shahdara,110032,8,39
13-11-2025,Delhi,South Delhi,110020,2,22
13-11-2025,Delhi,South Delhi,110030,3,37
13-11-2025,Delhi,South Delhi,110068,3,11
13-11-2025,Delhi,South Delhi,110074,2,34
13-11-2025,Delhi,South Delhi,110080,0,13
13-11-2025,Delhi,South West Delhi,110029,1,5
13-11-2025,Delhi,South West Delhi,110043,11,68
13-11-2025,Delhi,South West Delhi,110047,0,1
13-11-2025,Delhi,South West Delhi,110057,2,15
13-11-2025,Delhi,West Delhi,110041,10,126
13-11-2025,Delhi,West Delhi,110058,3,24
13-11-2025,Delhi,West Delhi,110059,16,207
13-11-2025,Delhi,West Delhi,110064,0,1
14-11-2025,Delhi,East Delhi,110096,12,62
14-11-2025,Delhi,New Delhi,110021,0,10
14-11-2025,Delhi,North East Delhi,110093,6,49
14-11-2025,Delhi,North West Delhi,110033,2,44
14-11-2025,Delhi,North West Delhi,110035,4,19
14-11-2025,Delhi,North West Delhi,110040,5,69
14-11-2025,Delhi,North West Delhi,110052,6,51
14-11-2025,Delhi,North West Delhi,110086,19,140
14-11-2025,Delhi,Shahdara,110053,1,7
14-11-2025,Delhi,South Delhi,110016,1,11
14-11-2025,Delhi,South Delhi,110049,0,22
14-11-2025,Delhi,South Delhi,110068,1,22
14-11-2025,Delhi,South West Delhi,110030,0,4
14-11-2025,Delhi,South West Delhi,110038,0,5
14-11-2025,Delhi,South West Delhi,110073,0,7
14-11-2025,Delhi,South West Delhi,110077,2,36
14-11-2025,Delhi,South West Delhi,110078,7,46
14-11-2025,Delhi,West Delhi,110027,2,48
14-11-2025,Delhi,West Delhi,110058,0,20
14-11-2025,Delhi,West Delhi,110063,8,29
14-11-2025,Delhi,Central Delhi,110001,0,2
14-11-2025,Delhi,Central Delhi,110003,1,17
14-11-2025,Delhi,Central Delhi,110005,0,35
14-11-2025,Delhi,Central Delhi,110012,0,4
26-11-2025,Delhi,Shahdara,110090,0,1
28-11-2025,Delhi,Central Delhi,110011,0,1
25-12-2025,Delhi,Shahdara,110090,1,0
25-12-2025,Delhi,West Delhi,110064,0,1
31-12-2025,Delhi,Central Delhi,110011,0,1
31-12-2025,Delhi,East Delhi,110032,0,24
31-12-2025,Delhi,New Delhi,110001,0,10
31-12-2025,Delhi,North East Delhi,110032,3,22
31-12-2025,Delhi,North East Delhi,110094,16,187
