date,state,district,pincode,demo_age_5_17,demo_age_17_
25-12-2025,Punjab,Moga,142057,0,5
25-12-2025,Punjab,Muktsar,152031,0,1
25-12-2025,Punjab,Muktsar,152032,0,1
25-12-2025,Punjab,Nawanshahr,144421,0,1
25-12-2025,Punjab,Nawanshahr,144422,0,1
25-12-2025,Punjab,Nawanshahr,144511,0,1
25-12-2025,Punjab,Pathankot,143525,0,1
25-12-2025,Punjab,Patiala,147004,0,4
25-12-2025,Punjab,Rupnagar,140113,0,2
25-12-2025,Punjab,Rupnagar,140114,0,1
25-12-2025,Punjab,Rupnagar,140118,0,3
25-12-2025,Punjab,S.A.S Nagar(Mohali),140103,0,2
25-12-2025,Punjab,S.A.S Nagar(Mohali),140603,0,0
25-12-2025,Punjab,SAS Nagar (Mohali),140110,0,3
25-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144503,0,3
25-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144516,0,2
25-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144517,0,2
25-12-2025,Punjab,Sri Muktsar Sahib,152114,0,3
25-12-2025,Punjab,Tarn Taran,143111,0,2
25-12-2025,Punjab,Tarn Taran,143115,0,4
27-12-2025,Punjab,Barnala,148024,0,1
27-12-2025,Punjab,Fatehgarh Sahib,140405,0,1
27-12-2025,Punjab,Fatehgarh Sahib,141421,0,1
27-12-2025,Punjab,Fatehgarh Sahib,141801,0,1
27-12-2025,Punjab,Firozpur,152022,0,3
27-12-2025,Punjab,Firozpur,152121,0,1
27-12-2025,Punjab,Hoshiarpur,144404,0,1
27-12-2025,Punjab,Hoshiarpur,144406,0,1
27-12-2025,Punjab,Jalandhar,144010,0,1
27-12-2025,Punjab,Jalandhar,144025,0,3
27-12-2025,Punjab,Jalandhar,144043,0,1
27-12-2025,Punjab,Jalandhar,144629,0,4
27-12-2025,Punjab,Kapurthala,144625,0,1
27-12-2025,Punjab,Kapurthala,144626,1,3
27-12-2025,Punjab,Ludhiana,141105,0,1
27-12-2025,Punjab,Ludhiana,141107,0,2
27-12-2025,Punjab,Ludhiana,141205,0,1
27-12-2025,Punjab,Nawanshahr,144504,0,1
27-12-2025,Punjab,Patiala,140602,0,3
27-12-2025,Punjab,Rupnagar,140102,0,1
27-12-2025,Punjab,Sangrur,148029,0,1
27-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144518,1,2
27-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144632,0,1
27-12-2025,Punjab,Tarn Taran,143115,0,2
27-12-2025,Punjab,Tarn Taran,143410,0,3
29-12-2025,Punjab,Amritsar,143022,0,11
29-12-2025,Punjab,Amritsar,143102,2,24
29-12-2025,Punjab,Amritsar,143104,0,2
29-12-2025,Punjab,Amritsar,143105,1,42
29-12-2025,Punjab,Amritsar,143107,2,9
29-12-2025,Punjab,Amritsar,143108,1,12
29-12-2025,Punjab,Amritsar,143113,0,7
29-12-2025,Punjab,Amritsar,143116,1,5
29-12-2025,Punjab,Amritsar,143119,0,4
29-12-2025,Punjab,Amritsar,143149,0,8
29-12-2025,Punjab,Amritsar,143201,0,4
29-12-2025,Punjab,Amritsar,143413,0,5
29-12-2025,Punjab,Amritsar,143502,0,10
29-12-2025,Punjab,Barnala,148102,0,3
29-12-2025,Punjab,Barnala,148108,1,23
29-12-2025,Punjab,Bathinda,151505,0,1
29-12-2025,Punjab,Faridkot,151202,0,10
29-12-2025,Punjab,Faridkot,151203,4,34
29-12-2025,Punjab,Faridkot,151207,0,6
29-12-2025,Punjab,Faridkot,151209,0,5
29-12-2025,Punjab,Faridkot,152025,0,1
29-12-2025,Punjab,Fatehgarh Sahib,147001,0,2
29-12-2025,Punjab,Fatehgarh Sahib,147104,0,2
29-12-2025,Punjab,Ferozepur,142047,1,12
29-12-2025,Punjab,Ferozepur,142050,0,3
29-12-2025,Punjab,Ferozepur,152004,0,8
29-12-2025,Punjab,Firozpur,152116,0,11
29-12-2025,Punjab,Firozpur,152121,0,2
29-12-2025,Punjab,Firozpur,152122,0,4
29-12-2025,Punjab,Firozpur,152128,0,4
29-12-2025,Punjab,Gurdaspur,143507,0,6
29-12-2025,Punjab,Gurdaspur,143512,0,4
29-12-2025,Punjab,Gurdaspur,143513,0,15
29-12-2025,Punjab,Gurdaspur,143514,1,11
29-12-2025,Punjab,Gurdaspur,143520,0,7
29-12-2025,Punjab,Gurdaspur,143521,1,41
29-12-2025,Punjab,Gurdaspur,143530,1,13
29-12-2025,Punjab,Gurdaspur,143534,0,3
29-12-2025,Punjab,Gurdaspur,143605,0,6
29-12-2025,Punjab,Gurdaspur,145024,0,1
29-12-2025,Punjab,Gurdaspur,145029,0,2
29-12-2025,Punjab,Hoshiarpur,144203,0,7
29-12-2025,Punjab,Hoshiarpur,144207,4,14
29-12-2025,Punjab,Hoshiarpur,144211,0,17
29-12-2025,Punjab,Hoshiarpur,144216,0,6
29-12-2025,Punjab,Hoshiarpur,144221,0,13
29-12-2025,Punjab,Hoshiarpur,144305,0,3
29-12-2025,Punjab,Hoshiarpur,144523,1,7
29-12-2025,Punjab,Hoshiarpur,144527,1,10
29-12-2025,Punjab,Hoshiarpur,146024,0,2
29-12-2025,Punjab,Hoshiarpur,146109,1,2
29-12-2025,Punjab,Hoshiarpur,146110,0,3
29-12-2025,Punjab,Hoshiarpur,146115,0,1
29-12-2025,Punjab,Jalandhar,144006,0,1
29-12-2025,Punjab,Jalandhar,144008,1,16
29-12-2025,Punjab,Jalandhar,144009,1,12
29-12-2025,Punjab,Jalandhar,144022,0,8
29-12-2025,Punjab,Jalandhar,144025,2,4
29-12-2025,Punjab,Jalandhar,144027,0,1
29-12-2025,Punjab,Jalandhar,144040,0,12
29-12-2025,Punjab,Jalandhar,144101,1,5
29-12-2025,Punjab,Jalandhar,144701,0,9
29-12-2025,Punjab,Kapurthala,144403,0,4
29-12-2025,Punjab,Kapurthala,144606,0,2
29-12-2025,Punjab,Kapurthala,144629,0,1
29-12-2025,Punjab,Kapurthala,144819,0,4
29-12-2025,Punjab,Ludhiana,141004,0,1
29-12-2025,Punjab,Ludhiana,141010,4,36
29-12-2025,Punjab,Ludhiana,141016,1,19
29-12-2025,Punjab,Ludhiana,141103,0,2
29-12-2025,Punjab,Ludhiana,141115,0,23
29-12-2025,Punjab,Ludhiana,141124,0,1
29-12-2025,Punjab,Ludhiana,141125,0,1
29-12-2025,Punjab,Ludhiana,141201,0,5
29-12-2025,Punjab,Ludhiana,141204,0,3
29-12-2025,Punjab,Ludhiana,141411,0,1
29-12-2025,Punjab,Ludhiana,141413,0,4
29-12-2025,Punjab,Ludhiana,141419,1,1
29-12-2025,Punjab,Ludhiana,141421,0,11
29-12-2025,Punjab,Ludhiana,142029,0,3
29-12-2025,Punjab,Malerkotla,148022,0,7
29-12-2025,Punjab,Moga,142039,1,15
29-12-2025,Punjab,Moga,151208,0,1
29-12-2025,Punjab,Nawanshahr,144505,0,5
29-12-2025,Punjab,Nawanshahr,144510,0,1
29-12-2025,Punjab,Nawanshahr,144525,0,1
29-12-2025,Punjab,Pathankot,145027,0,2
29-12-2025,Punjab,Pathankot,145029,2,4
29-12-2025,Punjab,Patiala,140417,0,5
29-12-2025,Punjab,Rupnagar,140112,0,2
29-12-2025,Punjab,Rupnagar,140124,1,7
29-12-2025,Punjab,Rupnagar,140125,0,3
29-12-2025,Punjab,Rupnagar,140133,0,2
29-12-2025,Punjab,S.A.S Nagar(Mohali),140103,0,3
29-12-2025,Punjab,S.A.S Nagar(Mohali),140603,0,2
29-12-2025,Punjab,S.A.S Nagar(Mohali),160055,0,1
29-12-2025,Punjab,SAS Nagar (Mohali),140103,1,11
29-12-2025,Punjab,SAS Nagar (Mohali),140201,1,8
29-12-2025,Punjab,SAS Nagar (Mohali),140307,0,21
29-12-2025,Punjab,SAS Nagar (Mohali),140401,0,1
29-12-2025,Punjab,SAS Nagar (Mohali),160104,0,11
29-12-2025,Punjab,Sangrur,148020,0,3
29-12-2025,Punjab,Sangrur,148028,2,34
29-12-2025,Punjab,Sangrur,148030,2,11
29-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144029,1,0
29-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144510,0,1
29-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144516,0,2
29-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144524,0,3
29-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144525,0,2
29-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144632,1,1
29-12-2025,Punjab,Sri Muktsar Sahib,151211,0,1
29-12-2025,Punjab,Sri Muktsar Sahib,152107,4,10
29-12-2025,Punjab,Sri Muktsar Sahib,152114,0,2
29-12-2025,Punjab,Tarn Taran,143407,1,4
29-12-2025,Punjab,Tarn Taran,143409,0,10
29-12-2025,Punjab,Tarn Taran,143419,2,19
28-12-2025,Punjab,Amritsar,143105,2,16
28-12-2025,Punjab,Amritsar,143109,0,7
28-12-2025,Punjab,Amritsar,143116,0,1
28-12-2025,Punjab,Barnala,148108,0,5
28-12-2025,Punjab,Bathinda,151001,4,50
28-12-2025,Punjab,Bathinda,151101,0,3
28-12-2025,Punjab,Bathinda,151201,0,3
28-12-2025,Punjab,Bathinda,151301,1,2
28-12-2025,Punjab,Bathinda,151509,0,7
28-12-2025,Punjab,Fatehgarh Sahib,141411,0,1
28-12-2025,Punjab,Fatehgarh Sahib,147203,1,1
28-12-2025,Punjab,Fazilka,152124,1,1
28-12-2025,Punjab,Fazilka,152128,0,4
28-12-2025,Punjab,Ferozepur,142044,2,7
28-12-2025,Punjab,Ferozepur,152004,0,5
28-12-2025,Punjab,Firozpur,142047,0,1
28-12-2025,Punjab,Firozpur,152024,0,3
28-12-2025,Punjab,Firozpur,152123,1,4
28-12-2025,Punjab,Gurdaspur,143507,0,1
28-12-2025,Punjab,Gurdaspur,143511,0,3
28-12-2025,Punjab,Gurdaspur,143520,0,5
28-12-2025,Punjab,Gurdaspur,143521,1,12
28-12-2025,Punjab,Gurdaspur,143529,0,2
28-12-2025,Punjab,Gurdaspur,143532,0,2
28-12-2025,Punjab,Gurdaspur,143605,0,1
28-12-2025,Punjab,Hoshiarpur,144210,0,2
28-12-2025,Punjab,Hoshiarpur,144211,2,7
28-12-2025,Punjab,Hoshiarpur,144527,0,6
28-12-2025,Punjab,Hoshiarpur,144530,0,2
28-12-2025,Punjab,Hoshiarpur,146022,0,2
28-12-2025,Punjab,Hoshiarpur,146110,0,1
28-12-2025,Punjab,Jalandhar,144001,2,22
28-12-2025,Punjab,Jalandhar,144002,0,32
28-12-2025,Punjab,Jalandhar,144101,0,1
28-12-2025,Punjab,Jalandhar,144410,1,8
28-12-2025,Punjab,Kapurthala,144804,0,2
28-12-2025,Punjab,Ludhiana,141015,3,31
28-12-2025,Punjab,Ludhiana,141017,0,5
28-12-2025,Punjab,Ludhiana,141104,0,1
28-12-2025,Punjab,Ludhiana,141122,0,3
28-12-2025,Punjab,Ludhiana,141203,0,1
28-12-2025,Punjab,Ludhiana,141204,0,1
28-12-2025,Punjab,Ludhiana,141419,1,1
28-12-2025,Punjab,Ludhiana,142021,1,6
28-12-2025,Punjab,Ludhiana,142022,1,9
28-12-2025,Punjab,Ludhiana,142027,0,5
28-12-2025,Punjab,Ludhiana,142028,0,4
28-12-2025,Punjab,Ludhiana,142032,0,4
28-12-2025,Punjab,Mansa,151504,0,3
28-12-2025,Punjab,Moga,142037,0,4
28-12-2025,Punjab,Moga,142041,0,1
28-12-2025,Punjab,Muktsar,152025,0,4
28-12-2025,Punjab,Nawanshahr,144511,0,1
28-12-2025,Punjab,Pathankot,145025,0,6
28-12-2025,Punjab,Patiala,140702,1,0
28-12-2025,Punjab,Patiala,147004,0,5
28-12-2025,Punjab,Rupnagar,160059,0,1
28-12-2025,Punjab,S.A.S Nagar(Mohali),160014,0,1
28-12-2025,Punjab,SAS Nagar (Mohali),140307,0,8
28-12-2025,Punjab,SAS Nagar (Mohali),140604,1,18
28-12-2025,Punjab,SAS Nagar (Mohali),140901,0,6
28-12-2025,Punjab,SAS Nagar (Mohali),160103,1,21
28-12-2025,Punjab,Sangrur,148022,0,1
28-12-2025,Punjab,Sangrur,148106,0,4
28-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144421,1,0
28-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144511,0,1
28-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144514,0,6
28-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144515,1,0
28-12-2025,Punjab,Tarn Taran,143117,0,5
28-12-2025,Punjab,Tarn Taran,143301,1,4
28-12-2025,Punjab,Tarn Taran,143304,0,3
28-12-2025,Punjab,Tarn Taran,143407,0,1
28-12-2025,Punjab,Tarn Taran,143411,0,3
28-12-2025,Punjab,Tarn Taran,143412,0,1
28-12-2025,Punjab,Tarn Taran,143416,1,7
31-12-2025,Punjab,Amritsar,143001,8,197
31-12-2025,Punjab,Amritsar,143005,0,1
31-12-2025,Punjab,Amritsar,143201,0,4
31-12-2025,Punjab,Amritsar,143203,2,6
31-12-2025,Punjab,Amritsar,143204,0,1
31-12-2025,Punjab,Amritsar,143205,0,5
31-12-2025,Punjab,Amritsar,143413,0,2
31-12-2025,Punjab,Amritsar,143501,0,10
31-12-2025,Punjab,Amritsar,143504,0,5
31-12-2025,Punjab,Amritsar,143603,0,6
31-12-2025,Punjab,Barnala,148101,1,25
31-12-2025,Punjab,Barnala,148105,0,14
31-12-2025,Punjab,Barnala,148106,0,1
31-12-2025,Punjab,Bathinda,151001,5,90
31-12-2025,Punjab,Bathinda,151111,0,5
31-12-2025,Punjab,Bathinda,151201,0,8
31-12-2025,Punjab,Bathinda,151501,0,4
31-12-2025,Punjab,Faridkot,151202,0,8
31-12-2025,Punjab,Faridkot,151209,0,7
31-12-2025,Punjab,Fatehgarh Sahib,140412,0,8
31-12-2025,Punjab,Fatehgarh Sahib,147104,0,4
31-12-2025,Punjab,Fazilka,152121,0,11
31-12-2025,Punjab,Ferozepur,142052,0,3
31-12-2025,Punjab,Ferozepur,152001,1,7
31-12-2025,Punjab,Ferozepur,152003,0,5
31-12-2025,Punjab,Ferozepur,152024,0,2
31-12-2025,Punjab,Firozpur,142044,0,1
31-12-2025,Punjab,Gurdaspur,143511,0,6
31-12-2025,Punjab,Gurdaspur,143517,0,11
31-12-2025,Punjab,Gurdaspur,143521,1,33
31-12-2025,Punjab,Gurdaspur,143529,0,11
31-12-2025,Punjab,Gurdaspur,143532,0,7
31-12-2025,Punjab,Gurdaspur,143533,0,3
31-12-2025,Punjab,Hoshiarpur,144204,0,17
31-12-2025,Punjab,Hoshiarpur,144211,0,16
31-12-2025,Punjab,Hoshiarpur,144523,0,7
31-12-2025,Punjab,Hoshiarpur,144528,1,4
31-12-2025,Punjab,Hoshiarpur,144530,0,3
31-12-2025,Punjab,Hoshiarpur,146023,0,3
31-12-2025,Punjab,Hoshiarpur,146024,0,1
31-12-2025,Punjab,Hoshiarpur,146101,0,2
31-12-2025,Punjab,Hoshiarpur,146102,0,3
31-12-2025,Punjab,Jalandhar,144006,0,3
31-12-2025,Punjab,Jalandhar,144007,0,4
31-12-2025,Punjab,Jalandhar,144013,0,8
31-12-2025,Punjab,Jalandhar,144025,0,2
31-12-2025,Punjab,Jalandhar,144029,0,1
31-12-2025,Punjab,Jalandhar,144034,0,4
31-12-2025,Punjab,Jalandhar,144039,1,19
31-12-2025,Punjab,Jalandhar,144042,0,2
31-12-2025,Punjab,Jalandhar,144104,0,1
31-12-2025,Punjab,Jalandhar,144629,1,11
31-12-2025,Punjab,Jalandhar,144702,0,12
31-12-2025,Punjab,Jalandhar,144703,0,4
31-12-2025,Punjab,Jalandhar,144803,0,4
31-12-2025,Punjab,Kapurthala,144401,0,26
31-12-2025,Punjab,Kapurthala,144606,0,6
31-12-2025,Punjab,Kapurthala,144622,0,9
31-12-2025,Punjab,Kapurthala,144624,0,5
31-12-2025,Punjab,Kapurthala,144626,0,17
31-12-2025,Punjab,Kapurthala,144804,0,11
31-12-2025,Punjab,Ludhiana,141001,3,80
31-12-2025,Punjab,Ludhiana,141002,3,11
31-12-2025,Punjab,Ludhiana,141003,2,62
31-12-2025,Punjab,Ludhiana,141006,0,4
31-12-2025,Punjab,Ludhiana,141012,2,14
31-12-2025,Punjab,Ludhiana,141015,1,21
31-12-2025,Punjab,Ludhiana,141016,2,28
31-12-2025,Punjab,Ludhiana,141104,0,6
31-12-2025,Punjab,Ludhiana,141119,0,8
31-12-2025,Punjab,Ludhiana,141204,0,7
31-12-2025,Punjab,Ludhiana,141411,0,2
31-12-2025,Punjab,Ludhiana,141418,0,2
31-12-2025,Punjab,Ludhiana,142023,0,5
31-12-2025,Punjab,Ludhiana,142036,0,6
31-12-2025,Punjab,Malerkotla,148021,1,7
31-12-2025,Punjab,Moga,142001,4,52
31-12-2025,Punjab,Muktsar,152025,0,3
31-12-2025,Punjab,Muktsar,152031,0,9
31-12-2025,Punjab,Nawanshahr,144510,0,1
31-12-2025,Punjab,Nawanshahr,144512,0,1
31-12-2025,Punjab,Pathankot,145001,1,26
31-12-2025,Punjab,Pathankot,145025,2,2
31-12-2025,Punjab,Patiala,147021,1,7
31-12-2025,Punjab,Patiala,147101,2,37
31-12-2025,Punjab,Rupnagar,140114,0,3
31-12-2025,Punjab,Rupnagar,140119,0,3
31-12-2025,Punjab,Rupnagar,140126,0,2
31-12-2025,Punjab,S.A.S Nagar(Mohali),140301,0,8
31-12-2025,Punjab,S.A.S Nagar(Mohali),140507,0,1
31-12-2025,Punjab,S.A.S Nagar(Mohali),140604,0,1
31-12-2025,Punjab,S.A.S Nagar(Mohali),160014,0,2
31-12-2025,Punjab,S.A.S Nagar(Mohali),160059,1,0
31-12-2025,Punjab,SAS Nagar (Mohali),140110,0,9
31-12-2025,Punjab,SAS Nagar (Mohali),140901,0,4
31-12-2025,Punjab,Sangrur,148023,0,24
31-12-2025,Punjab,Sangrur,148027,0,10
31-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144013,0,1
31-12-2025,Punjab,Shaheed Bhagat Singh Nagar,144503,0,1
31-12-2025,Punjab,Sri Muktsar Sahib,151210,0,16
31-12-2025,Punjab,Tarn Taran,143115,0,2
31-12-2025,Punjab,Tarn Taran,143118,1,2
31-12-2025,Punjab,Tarn Taran,143302,0,11
31-12-2025,Punjab,Tarn Taran,143305,0,9
31-12-2025,Punjab,Tarn Taran,143407,0,2
31-12-2025,Punjab,Tarn Taran,143410,0,4
01-01-2026,Punjab,Amritsar,143002,1,6
01-01-2026,Punjab,Amritsar,143026,0,1
01-01-2026,Punjab,Amritsar,143504,1,1
01-01-2026,Punjab,Barnala,148101,1,29
01-01-2026,Punjab,Bathinda,151003,0,3
01-01-2026,Punjab,Bathinda,151106,1,2
01-01-2026,Punjab,Bathinda,151108,0,3
01-01-2026,Punjab,Bathinda,151206,1,2
01-01-2026,Punjab,Bathinda,151302,0,19
01-01-2026,Punjab,Faridkot,151205,0,1
01-01-2026,Punjab,Fatehgarh Sahib,140405,0,2
01-01-2026,Punjab,Fatehgarh Sahib,140802,1,3
01-01-2026,Punjab,Fatehgarh Sahib,141411,0,1
01-01-2026,Punjab,Fazilka,152123,2,46
01-01-2026,Punjab,Fazilka,152128,0,12
01-01-2026,Punjab,Ferozepur,142047,0,6
01-01-2026,Punjab,Ferozepur,142060,0,3
01-01-2026,Punjab,Firozpur,142052,0,1
01-01-2026,Punjab,Firozpur,152004,0,1
01-01-2026,Punjab,Firozpur,152022,2,5
01-01-2026,Punjab,Firozpur,152023,0,3
01-01-2026,Punjab,Gurdaspur,143515,1,3
01-01-2026,Punjab,Gurdaspur,143516,1,14
01-01-2026,Punjab,Gurdaspur,143527,0,8
01-01-2026,Punjab,Gurdaspur,143529,0,7
01-01-2026,Punjab,Gurdaspur,143602,0,10
01-01-2026,Punjab,Hoshiarpur,144207,0,6
01-01-2026,Punjab,Hoshiarpur,144209,0,2
01-01-2026,Punjab,Hoshiarpur,144528,0,2
01-01-2026,Punjab,Hoshiarpur,146101,0,1
01-01-2026,Punjab,Hoshiarpur,146102,0,5
01-01-2026,Punjab,Hoshiarpur,146112,0,4
01-01-2026,Punjab,Jalandhar,144026,0,4
01-01-2026,Punjab,Jalandhar,144040,0,13
01-01-2026,Punjab,Jalandhar,144042,0,9
01-01-2026,Punjab,Jalandhar,144101,0,6
01-01-2026,Punjab,Jalandhar,144302,0,2
01-01-2026,Punjab,Jalandhar,144409,0,7
01-01-2026,Punjab,Jalandhar,144410,0,18
01-01-2026,Punjab,Jalandhar,144418,0,4
01-01-2026,Punjab,Jalandhar,144501,0,1
01-01-2026,Punjab,Jalandhar,144701,0,8
01-01-2026,Punjab,Jalandhar,144702,0,5
01-01-2026,Punjab,Kapurthala,144620,0,9
01-01-2026,Punjab,Kapurthala,144819,0,4
01-01-2026,Punjab,Ludhiana,141001,0,83
01-01-2026,Punjab,Ludhiana,141002,1,10
01-01-2026,Punjab,Ludhiana,141003,3,57
01-01-2026,Punjab,Ludhiana,141104,0,5
01-01-2026,Punjab,Ludhiana,141115,2,11
01-01-2026,Punjab,Ludhiana,141117,0,3
01-01-2026,Punjab,Ludhiana,141126,0,5
01-01-2026,Punjab,Ludhiana,141203,0,2
01-01-2026,Punjab,Ludhiana,141416,0,2
01-01-2026,Punjab,Ludhiana,142021,1,10
01-01-2026,Punjab,Malerkotla,148019,0,2
01-01-2026,Punjab,Malerkotla,148022,0,5
01-01-2026,Punjab,Mansa,151501,1,9
01-01-2026,Punjab,Mansa,151503,0,6
01-01-2026,Punjab,Mansa,151506,0,4
01-01-2026,Punjab,Moga,142011,0,1
01-01-2026,Punjab,Moga,142037,0,6
01-01-2026,Punjab,Moga,142048,0,7
01-01-2026,Punjab,Moga,152028,0,3
01-01-2026,Punjab,Muktsar,152025,1,7
01-01-2026,Punjab,Muktsar,152026,0,10
01-01-2026,Punjab,Muktsar,152031,0,2
01-01-2026,Punjab,Nawanshahr,144503,0,3
01-01-2026,Punjab,Nawanshahr,144507,0,1
01-01-2026,Punjab,Nawanshahr,144514,0,3
01-01-2026,Punjab,Nawanshahr,144516,0,2
01-01-2026,Punjab,Nawanshahr,144517,0,4
01-01-2026,Punjab,Pathankot,143525,0,2
01-01-2026,Punjab,Pathankot,145022,0,1
01-01-2026,Punjab,Patiala,140702,0,11
01-01-2026,Punjab,Patiala,147005,0,1
01-01-2026,Punjab,Patiala,147021,0,6
01-01-2026,Punjab,Patiala,147102,0,13
01-01-2026,Punjab,Patiala,147201,1,29
01-01-2026,Punjab,Rupnagar,140103,0,3
01-01-2026,Punjab,Rupnagar,140115,0,3
01-01-2026,Punjab,Rupnagar,140133,1,4
01-01-2026,Punjab,S.A.S Nagar(Mohali),140413,0,2
01-01-2026,Punjab,S.A.S Nagar(Mohali),160103,0,3
01-01-2026,Punjab,SAS Nagar (Mohali),140301,4,49
01-01-2026,Punjab,SAS Nagar (Mohali),140307,1,8
01-01-2026,Punjab,SAS Nagar (Mohali),140602,0,1
01-01-2026,Punjab,SAS Nagar (Mohali),160014,0,2
01-01-2026,Punjab,Sangrur,148020,0,4
01-01-2026,Punjab,Sangrur,148030,1,5
01-01-2026,Punjab,Sangrur,148033,1,21
01-01-2026,Punjab,Sangrur,148035,1,6
01-01-2026,Punjab,Shaheed Bhagat Singh Nagar,144517,0,1
01-01-2026,Punjab,Shaheed Bhagat Singh Nagar,144518,0,1
01-01-2026,Punjab,Shaheed Bhagat Singh Nagar,144521,1,6
01-01-2026,Punjab,Shaheed Bhagat Singh Nagar,144526,0,1
01-01-2026,Punjab,Tarn Taran,143022,0,1
01-01-2026,Punjab,Tarn Taran,143112,0,1
01-01-2026,Punjab,Tarn Taran,143117,0,4
01-01-2026,Punjab,Tarn Taran,143301,0,9
01-01-2026,Punjab,Tarn Taran,143305,0,8
01-01-2026,Punjab,Tarn Taran,143401,4,37
01-01-2026,Punjab,Tarn Taran,143410,0,5
02-01-2026,Punjab,Amritsar,143104,0,1
02-01-2026,Punjab,Amritsar,143105,1,21
02-01-2026,Punjab,Amritsar,143107,0,3
02-01-2026,Punjab,Amritsar,143302,0,1
02-01-2026,Punjab,Amritsar,143501,1,15
02-01-2026,Punjab,Barnala,148100,0,4
02-01-2026,Punjab,Bathinda,151001,9,70
02-01-2026,Punjab,Bathinda,151003,1,1
02-01-2026,Punjab,Bathinda,151105,0,3
02-01-2026,Punjab,Bathinda,151111,0,2
02-01-2026,Punjab,Faridkot,151204,0,21
02-01-2026,Punjab,Fatehgarh Sahib,140802,1,5
02-01-2026,Punjab,Fatehgarh Sahib,141411,0,1
02-01-2026,Punjab,Fazilka,152033,0,2
02-01-2026,Punjab,Ferozepur,152021,0,5
02-01-2026,Punjab,Ferozepur,152022,0,7
02-01-2026,Punjab,Ferozepur,152023,2,2
02-01-2026,Punjab,Firozpur,152002,0,2
02-01-2026,Punjab,Firozpur,152022,0,4
02-01-2026,Punjab,Firozpur,152023,0,2
02-01-2026,Punjab,Firozpur,152033,0,1
02-01-2026,Punjab,Gurdaspur,143506,0,4
02-01-2026,Punjab,Gurdaspur,143517,3,1
02-01-2026,Punjab,Gurdaspur,143526,1,5
02-01-2026,Punjab,Gurdaspur,145025,0,1
02-01-2026,Punjab,Hoshiarpur,144105,0,3
02-01-2026,Punjab,Hoshiarpur,144202,0,1
02-01-2026,Punjab,Hoshiarpur,144204,1,3
02-01-2026,Punjab,Hoshiarpur,144207,0,2
02-01-2026,Punjab,Hoshiarpur,144210,0,3
02-01-2026,Punjab,Hoshiarpur,144212,0,4
02-01-2026,Punjab,Hoshiarpur,144213,0,2
02-01-2026,Punjab,Hoshiarpur,144214,0,1
02-01-2026,Punjab,Hoshiarpur,144221,1,2
02-01-2026,Punjab,Hoshiarpur,144222,0,1
02-01-2026,Punjab,Hoshiarpur,144305,0,1
02-01-2026,Punjab,Hoshiarpur,144531,1,0
02-01-2026,Punjab,Hoshiarpur,146023,0,2
02-01-2026,Punjab,Hoshiarpur,146103,0,2
02-01-2026,Punjab,Hoshiarpur,146110,0,1
02-01-2026,Punjab,Jalandhar,144008,1,14
02-01-2026,Punjab,Jalandhar,144012,1,7
02-01-2026,Punjab,Jalandhar,144013,0,2
02-01-2026,Punjab,Jalandhar,144014,0,1
02-01-2026,Punjab,Jalandhar,144020,1,2
02-01-2026,Punjab,Jalandhar,144022,3,11
02-01-2026,Punjab,Jalandhar,144026,0,8
02-01-2026,Punjab,Jalandhar,144043,0,3
02-01-2026,Punjab,Jalandhar,144101,1,0
02-01-2026,Punjab,Jalandhar,144106,0,4
02-01-2026,Punjab,Jalandhar,144622,0,3
02-01-2026,Punjab,Jalandhar,144623,0,2
02-01-2026,Punjab,Kapurthala,144623,1,1
02-01-2026,Punjab,Kapurthala,144624,0,3
02-01-2026,Punjab,Kapurthala,144628,0,2
02-01-2026,Punjab,Kapurthala,144804,0,5
02-01-2026,Punjab,Ludhiana,141002,1,12
02-01-2026,Punjab,Ludhiana,141003,2,43
02-01-2026,Punjab,Ludhiana,141007,9,69
02-01-2026,Punjab,Ludhiana,141012,4,16
02-01-2026,Punjab,Ludhiana,141017,0,4
02-01-2026,Punjab,Ludhiana,141101,0,5
02-01-2026,Punjab,Ludhiana,141106,0,1
02-01-2026,Punjab,Ludhiana,141113,0,2
02-01-2026,Punjab,Ludhiana,141114,0,4
02-01-2026,Punjab,Ludhiana,141116,2,14
02-01-2026,Punjab,Ludhiana,141118,1,1
02-01-2026,Punjab,Ludhiana,141125,0,2
02-01-2026,Punjab,Ludhiana,141205,0,3
02-01-2026,Punjab,Ludhiana,142021,0,3
02-01-2026,Punjab,Ludhiana,142023,0,1
02-01-2026,Punjab,Ludhiana,142026,1,18
