date,state,district,pincode,demo_age_5_17,demo_age_17_
20-09-2025,Chandigarh,Chandigarh,160101,3,18
13-10-2025,Chandigarh,Chandigarh,160009,0,2
13-10-2025,Chandigarh,Chandigarh,160014,0,16
13-10-2025,Chandigarh,Chandigarh,160019,0,5
13-10-2025,Chandigarh,Chandigarh,160025,0,5
13-10-2025,Chandigarh,Chandigarh,160030,0,3
13-10-2025,Chandigarh,Chandigarh,160055,0,2
15-10-2025,Chandigarh,Chandigarh,140901,0,1
15-10-2025,Chandigarh,Chandigarh,160001,1,2
15-10-2025,Chandigarh,Chandigarh,160002,2,23
15-10-2025,Chandigarh,Chandigarh,160003,0,3
15-10-2025,Chandigarh,Chandigarh,160017,0,1
15-10-2025,Chandigarh,Chandigarh,160030,4,11
15-10-2025,Chandigarh,Chandigarh,160062,0,1
15-10-2025,Chandigarh,Chandigarh,160103,1,2
16-10-2025,Chandigarh,Chandigarh,160003,3,9
16-10-2025,Chandigarh,Chandigarh,160022,3,11
16-10-2025,Chandigarh,Chandigarh,160023,1,4
16-10-2025,Chandigarh,Chandigarh,160101,4,37
16-10-2025,Chandigarh,Chandigarh,160102,2,29
19-10-2025,Chandigarh,Chandigarh,160003,0,8
19-10-2025,Chandigarh,Chandigarh,160015,0,4
20-10-2025,Chandigarh,Chandigarh,160002,1,2
20-10-2025,Chandigarh,Chandigarh,160014,1,7
20-10-2025,Chandigarh,Chandigarh,160015,0,3
20-10-2025,Chandigarh,Chandigarh,160019,0,2
21-10-2025,Chandigarh,Chandigarh,160002,0,4
21-10-2025,Chandigarh,Chandigarh,160011,0,1
21-10-2025,Chandigarh,Chandigarh,160047,3,23
21-10-2025,Chandigarh,Chandigarh,160102,1,5
21-10-2025,Chandigarh,Chandigarh,160103,0,3
23-10-2025,Chandigarh,Chandigarh,160011,0,1
22-10-2025,Chandigarh,Chandigarh,160003,0,1
22-10-2025,Chandigarh,Chandigarh,160047,0,2
27-10-2025,Chandigarh,Chandigarh,160001,0,2
27-10-2025,Chandigarh,Chandigarh,160002,0,7
27-10-2025,Chandigarh,Chandigarh,160015,1,3
27-10-2025,Chandigarh,Chandigarh,160020,0,3
27-10-2025,Chandigarh,Chandigarh,160023,0,5
28-10-2025,Chandigarh,Chandigarh,160009,0,3
28-10-2025,Chandigarh,Chandigarh,160015,0,3
17-10-2025,Chandigarh,Chandigarh,160001,1,0
17-10-2025,Chandigarh,Chandigarh,160003,0,7
17-10-2025,Chandigarh,Chandigarh,160012,0,2
17-10-2025,Chandigarh,Chandigarh,160018,0,2
18-10-2025,Chandigarh,Chandigarh,160003,0,1
18-10-2025,Chandigarh,Chandigarh,160009,0,0
18-10-2025,Chandigarh,Chandigarh,160014,3,17
18-10-2025,Chandigarh,Chandigarh,160015,0,3
18-10-2025,Chandigarh,Chandigarh,160017,0,1
18-10-2025,Chandigarh,Chandigarh,160030,3,4
18-10-2025,Chandigarh,Chandigarh,160101,1,29
26-10-2025,Chandigarh,Chandigarh,160009,0,1
26-10-2025,Chandigarh,Chandigarh,160015,1,6
26-10-2025,Chandigarh,Chandigarh,160036,1,27
25-10-2025,Chandigarh,Chandigarh,160002,0,7
25-10-2025,Chandigarh,Chandigarh,160014,0,17
25-10-2025,Chandigarh,Chandigarh,160020,0,5
25-10-2025,Chandigarh,Chandigarh,160047,1,26
25-10-2025,Chandigarh,Rupnagar,160014,0,1
02-11-2025,Chandigarh,Chandigarh,160017,0,1
08-11-2025,Chandigarh,Chandigarh,140901,0,1
08-11-2025,Chandigarh,Chandigarh,160018,0,0
06-11-2025,Chandigarh,Chandigarh,160003,1,6
06-11-2025,Chandigarh,Chandigarh,160030,1,4
06-11-2025,Chandigarh,Chandigarh,160036,5,54
06-11-2025,Chandigarh,Chandigarh,160102,2,14
08-11-2025,Chandigarh,Chandigarh,160001,0,1
08-11-2025,Chandigarh,Chandigarh,160003,0,2
08-11-2025,Chandigarh,Chandigarh,160012,0,3
08-11-2025,Chandigarh,Chandigarh,160020,1,2
08-11-2025,Chandigarh,Chandigarh,160025,3,6
08-11-2025,Chandigarh,Chandigarh,160101,2,27
07-11-2025,Chandigarh,Chandigarh,160036,2,54
11-11-2025,Chandigarh,Chandigarh,160001,0,3
11-11-2025,Chandigarh,Chandigarh,160022,2,13
11-11-2025,Chandigarh,Chandigarh,160062,0,1
07-12-2025,Chandigarh,Chandigarh,160002,2,11
07-12-2025,Chandigarh,Chandigarh,160014,0,17
07-12-2025,Chandigarh,Chandigarh,160015,0,2
07-12-2025,Chandigarh,Chandigarh,160020,0,2
07-12-2025,Chandigarh,Chandigarh,160022,0,6
07-12-2025,Chandigarh,Chandigarh,160047,2,14
04-11-2025,Chandigarh,Chandigarh,160015,0,4
04-11-2025,Chandigarh,Chandigarh,160055,1,7
04-11-2025,Chandigarh,Chandigarh,160062,0,1
04-11-2025,Chandigarh,Chandigarh,160103,2,8
05-11-2025,Chandigarh,Chandigarh,160001,1,2
05-11-2025,Chandigarh,Chandigarh,160003,0,3
05-11-2025,Chandigarh,Chandigarh,160012,0,1
05-11-2025,Chandigarh,Chandigarh,160019,2,5
05-11-2025,Chandigarh,Chandigarh,160022,0,2
05-11-2025,Chandigarh,Chandigarh,160047,2,10
05-11-2025,Chandigarh,Chandigarh,160103,0,4
10-11-2025,Chandigarh,Chandigarh,160019,3,26
10-11-2025,Chandigarh,Chandigarh,160103,0,1
13-11-2025,Chandigarh,Chandigarh,160017,0,1
13-11-2025,Chandigarh,Chandigarh,160018,0,2
13-11-2025,Chandigarh,Chandigarh,160023,0,2
13-11-2025,Chandigarh,Chandigarh,160062,0,1
13-11-2025,Chandigarh,Chandigarh,160102,4,21
13-11-2025,Chandigarh,Rupnagar,160014,0,1
12-11-2025,Chandigarh,Chandigarh,160020,2,5
12-11-2025,Chandigarh,Chandigarh,160022,0,12
12-11-2025,Chandigarh,Chandigarh,160025,1,11
14-11-2025,Chandigarh,Chandigarh,160009,0,1
14-11-2025,Chandigarh,Chandigarh,160011,0,2
14-11-2025,Chandigarh,Chandigarh,160019,0,14
14-11-2025,Chandigarh,Chandigarh,160036,2,46
14-11-2025,Chandigarh,Chandigarh,160055,0,8
14-11-2025,Chandigarh,Chandigarh,160101,2,29
14-11-2025,Chandigarh,Rupnagar,160055,0,1
24-12-2025,Chandigarh,Rupnagar,160014,0,0
25-12-2025,Chandigarh,Chandigarh,160012,1,3
25-12-2025,Chandigarh,Chandigarh,160062,0,1
28-12-2025,Chandigarh,Chandigarh,160012,0,3
28-12-2025,Chandigarh,Chandigarh,160014,4,46
28-12-2025,Chandigarh,Chandigarh,160055,1,7
29-12-2025,Chandigarh,Chandigarh,160001,0,5
29-12-2025,Chandigarh,Chandigarh,160012,0,1
29-12-2025,Chandigarh,Chandigarh,160022,1,13
29-12-2025,Chandigarh,Chandigarh,160025,2,13
29-12-2025,Chandigarh,Chandigarh,160047,5,34
31-12-2025,Chandigarh,Chandigarh,160001,0,2
31-12-2025,Chandigarh,Chandigarh,160023,0,2
31-12-2025,Chandigarh,Chandigarh,160102,0,22
02-01-2026,Chandigarh,Chandigarh,160003,0,4
02-01-2026,Chandigarh,Chandigarh,160009,0,2
02-01-2026,Chandigarh,Chandigarh,160012,0,2
02-01-2026,Chandigarh,Chandigarh,160055,0,4
02-01-2026,Chandigarh,Chandigarh,160101,8,38
02-01-2026,Chandigarh,Chandigarh,160102,2,15
01-01-2026,Chandigarh,Chandigarh,160002,3,20
01-01-2026,Chandigarh,Chandigarh,160003,0,2
01-01-2026,Chandigarh,Chandigarh,160015,0,9
01-01-2026,Chandigarh,Chandigarh,160018,0,1
01-01-2026,Chandigarh,Chandigarh,160103,0,3
03-01-2026,Chandigarh,Chandigarh,160014,0,14
03-01-2026,Chandigarh,Chandigarh,160018,0,1
03-01-2026,Chandigarh,Chandigarh,160020,1,2
03-01-2026,Chandigarh,Chandigarh,160022,0,1
03-01-2026,Chandigarh,Chandigarh,160036,0,9
25-11-2025,Chandigarh,Chandigarh,160012,1,1
29-11-2025,Chandigarh,Chandigarh,160001,0,2
29-11-2025,Chandigarh,Chandigarh,160018,0,1
21-12-2025,Chandigarh,Chandigarh,160062,0,1
23-12-2025,Chandigarh,Chandigarh,160009,1,4
23-12-2025,Chandigarh,Chandigarh,160011,0,2
23-12-2025,Chandigarh,Chandigarh,160014,2,48
23-12-2025,Chandigarh,Chandigarh,160103,0,4
24-12-2025,Chandigarh,Chandigarh,160009,1,5
24-12-2025,Chandigarh,Chandigarh,160022,0,19
24-12-2025,Chandigarh,Chandigarh,160036,5,58
26-12-2025,Chandigarh,Chandigarh,160019,2,9
26-12-2025,Chandigarh,Chandigarh,160055,1,10
25-12-2025,Chandigarh,Chandigarh,160015,0,3
25-12-2025,Chandigarh,Chandigarh,160023,0,3
25-12-2025,Chandigarh,Chandigarh,160030,0,3
25-12-2025,Chandigarh,Chandigarh,160047,0,14
25-12-2025,Chandigarh,Chandigarh,160055,0,3
25-12-2025,Chandigarh,Chandigarh,160101,3,14
27-12-2025,Chandigarh,Chandigarh,160002,1,18
27-12-2025,Chandigarh,Chandigarh,160014,0,23
27-12-2025,Chandigarh,Chandigarh,160023,0,3
27-12-2025,Chandigarh,Chandigarh,160030,0,5
27-12-2025,Chandigarh,Chandigarh,160047,1,32
27-12-2025,Chandigarh,Chandigarh,160102,0,8
27-12-2025,Chandigarh,Chandigarh,160103,0,1
18-12-2025,Chandigarh,Chandigarh,160002,2,28
18-12-2025,Chandigarh,Chandigarh,160009,0,2
18-12-2025,Chandigarh,Chandigarh,160036,0,76
19-12-2025,Chandigarh,Chandigarh,160003,1,3
19-12-2025,Chandigarh,Chandigarh,160019,4,24
20-12-2025,Chandigarh,Chandigarh,160014,6,13
20-12-2025,Chandigarh,Chandigarh,160015,2,1
20-12-2025,Chandigarh,Chandigarh,160036,6,39
20-12-2025,Chandigarh,Chandigarh,160102,0,11
15-11-2025,Chandigarh,Chandigarh,160001,0,1
17-11-2025,Chandigarh,Chandigarh,160062,0,1
06-12-2025,Chandigarh,Chandigarh,160018,0,3
07-12-2025,Chandigarh,Chandigarh,160018,0,1
07-12-2025,Chandigarh,Chandigarh,160062,0,1
07-12-2025,Chandigarh,Rupnagar,160014,0,1
14-12-2025,Chandigarh,Chandigarh,160017,0,1
22-12-2025,Chandigarh,Chandigarh,160001,0,2
22-12-2025,Chandigarh,Chandigarh,160012,0,2
22-12-2025,Chandigarh,Chandigarh,160062,0,1
22-12-2025,Chandigarh,Chandigarh,160102,2,31
21-12-2025,Chandigarh,Chandigarh,160011,0,2
21-12-2025,Chandigarh,Chandigarh,160014,6,11
21-12-2025,Chandigarh,Chandigarh,160030,0,1
13-12-2025,Chandigarh,Chandigarh,160023,1,3
13-12-2025,Chandigarh,Chandigarh,160055,0,2
14-12-2025,Chandigarh,Chandigarh,160001,0,4
14-12-2025,Chandigarh,Chandigarh,160002,0,8
14-12-2025,Chandigarh,Chandigarh,160011,0,1
14-12-2025,Chandigarh,Chandigarh,160012,1,5
14-12-2025,Chandigarh,Chandigarh,160018,0,1
14-12-2025,Chandigarh,Chandigarh,160019,0,4
14-12-2025,Chandigarh,Chandigarh,160022,3,3
14-12-2025,Chandigarh,Chandigarh,160036,3,21
14-12-2025,Chandigarh,Chandigarh,160047,2,27
15-12-2025,Chandigarh,Chandigarh,160009,1,4
15-12-2025,Chandigarh,Chandigarh,160019,3,14
15-12-2025,Chandigarh,Chandigarh,160022,2,19
15-12-2025,Chandigarh,Chandigarh,160030,4,12
15-12-2025,Chandigarh,Chandigarh,160101,4,40
16-12-2025,Chandigarh,Chandigarh,160009,1,3
16-12-2025,Chandigarh,Chandigarh,160020,0,6
16-12-2025,Chandigarh,Chandigarh,160030,1,11
16-12-2025,Chandigarh,Chandigarh,160036,6,69
16-12-2025,Chandigarh,Chandigarh,160101,5,50
17-12-2025,Chandigarh,Chandigarh,160101,7,42
09-12-2025,Chandigarh,Chandigarh,160014,2,45
09-12-2025,Chandigarh,Chandigarh,160020,1,10
09-12-2025,Chandigarh,Chandigarh,160022,2,12
09-12-2025,Chandigarh,Chandigarh,160025,2,14
08-12-2025,Chandigarh,Chandigarh,160015,1,3
08-12-2025,Chandigarh,Chandigarh,160018,0,3
08-12-2025,Chandigarh,Chandigarh,160025,2,18
08-12-2025,Chandigarh,Chandigarh,160030,3,7
10-12-2025,Chandigarh,Chandigarh,160030,0,14
10-12-2025,Chandigarh,Chandigarh,160102,2,22
12-12-2025,Chandigarh,Chandigarh,160014,1,51
12-12-2025,Chandigarh,Chandigarh,160015,1,8
12-12-2025,Chandigarh,Chandigarh,160030,1,8
12-12-2025,Chandigarh,Chandigarh,160036,4,70
12-12-2025,Chandigarh,Chandigarh,160055,1,5
12-12-2025,Chandigarh,Chandigarh,160101,11,45
11-12-2025,Chandigarh,Chandigarh,160001,0,5
11-12-2025,Chandigarh,Chandigarh,160003,0,6
11-12-2025,Chandigarh,Chandigarh,160011,0,1
11-12-2025,Chandigarh,Chandigarh,160015,0,13
11-12-2025,Chandigarh,Chandigarh,160055,0,7
11-12-2025,Chandigarh,Chandigarh,160103,2,5
03-12-2025,Chandigarh,Chandigarh,160014,5,27
03-12-2025,Chandigarh,Chandigarh,160015,0,6
03-12-2025,Chandigarh,Chandigarh,160025,2,10
03-12-2025,Chandigarh,Chandigarh,160102,1,20
04-12-2025,Chandigarh,Chandigarh,160025,0,11
04-12-2025,Chandigarh,Chandigarh,160055,0,5
04-12-2025,Chandigarh,Chandigarh,160101,4,41
05-12-2025,Chandigarh,Chandigarh,160001,1,3
05-12-2025,Chandigarh,Chandigarh,160002,2,23
05-12-2025,Chandigarh,Chandigarh,160009,1,2
05-12-2025,Chandigarh,Chandigarh,160022,0,10
05-12-2025,Chandigarh,Chandigarh,160030,0,10
05-12-2025,Chandigarh,Chandigarh,160055,0,4
06-12-2025,Chandigarh,Chandigarh,160025,0,8
06-12-2025,Chandigarh,Chandigarh,160030,1,8
06-12-2025,Chandigarh,Chandigarh,160101,1,25
06-12-2025,Chandigarh,Chandigarh,160103,0,4
19-11-2025,Chandigarh,Chandigarh,160055,1,8
19-11-2025,Chandigarh,Chandigarh,160101,1,47
20-11-2025,Chandigarh,Chandigarh,160011,1,1
20-11-2025,Chandigarh,Chandigarh,160020,1,4
20-11-2025,Chandigarh,Chandigarh,160022,0,11
20-11-2025,Chandigarh,Chandigarh,160103,1,9
03-11-2025,Chandigarh,Chandigarh,160003,0,4
03-11-2025,Chandigarh,Chandigarh,160023,1,4
03-11-2025,Chandigarh,Chandigarh,160055,1,5
03-11-2025,Chandigarh,Chandigarh,160102,1,17
29-10-2025,Chandigarh,Chandigarh,160023,2,8
22-11-2025,Chandigarh,Chandigarh,160001,0,1
22-11-2025,Chandigarh,Chandigarh,160012,0,1
22-11-2025,Chandigarh,Chandigarh,160023,0,2
22-11-2025,Chandigarh,Chandigarh,160025,0,5
22-11-2025,Chandigarh,Chandigarh,160062,0,0
31-10-2025,Chandigarh,Chandigarh,160055,3,6
31-10-2025,Chandigarh,Chandigarh,160101,0,29
16-11-2025,Chandigarh,Chandigarh,160009,0,3
16-11-2025,Chandigarh,Chandigarh,160018,0,1
16-11-2025,Chandigarh,Chandigarh,160047,4,15
18-11-2025,Chandigarh,Chandigarh,160002,1,24
18-11-2025,Chandigarh,Chandigarh,160011,0,9
18-11-2025,Chandigarh,Chandigarh,160020,0,3
15-11-2025,Chandigarh,Chandigarh,160019,0,6
15-11-2025,Chandigarh,Chandigarh,160036,5,43
17-11-2025,Chandigarh,Chandigarh,160018,0,1
17-11-2025,Chandigarh,Chandigarh,160023,0,5
17-11-2025,Chandigarh,Chandigarh,160025,1,11
17-11-2025,Chandigarh,Chandigarh,160036,5,43
17-11-2025,Chandigarh,Chandigarh,160047,4,43
17-11-2025,Chandigarh,Chandigarh,160101,1,34
01-11-2025,Chandigarh,Chandigarh,160001,0,1
01-11-2025,Chandigarh,Chandigarh,160003,0,5
01-11-2025,Chandigarh,Chandigarh,160015,2,10
01-11-2025,Chandigarh,Chandigarh,160030,2,8
02-11-2025,Chandigarh,Chandigarh,160001,0,1
02-11-2025,Chandigarh,Chandigarh,160020,0,1
02-11-2025,Chandigarh,Chandigarh,160103,0,2
30-10-2025,Chandigarh,Chandigarh,140901,0,1
30-10-2025,Chandigarh,Chandigarh,160014,5,26
30-10-2025,Chandigarh,Chandigarh,160022,1,8
30-10-2025,Chandigarh,Chandigarh,160023,0,4
30-10-2025,Chandigarh,Chandigarh,160025,3,13
23-11-2025,Chandigarh,Chandigarh,160003,0,4
23-11-2025,Chandigarh,Chandigarh,160019,0,4
23-11-2025,Chandigarh,Chandigarh,160047,1,6
23-11-2025,Chandigarh,Chandigarh,160055,0,3
23-11-2025,Chandigarh,Chandigarh,160101,0,13
23-11-2025,Chandigarh,Chandigarh,160102,1,6
24-11-2025,Chandigarh,Chandigarh,160003,0,5
24-11-2025,Chandigarh,Chandigarh,160022,0,6
24-11-2025,Chandigarh,Chandigarh,160023,0,2
24-11-2025,Chandigarh,Chandigarh,160062,0,1
24-11-2025,Chandigarh,Chandigarh,160101,3,30
25-11-2025,Chandigarh,Chandigarh,160003,0,5
25-11-2025,Chandigarh,Chandigarh,160014,1,20
25-11-2025,Chandigarh,Chandigarh,160030,2,5
25-11-2025,Chandigarh,Chandigarh,160102,0,14
26-11-2025,Chandigarh,Chandigarh,160047,2,31
26-11-2025,Chandigarh,Chandigarh,160103,0,3
01-12-2025,Chandigarh,Chandigarh,160009,0,1
01-12-2025,Chandigarh,Chandigarh,160011,0,4
01-12-2025,Chandigarh,Chandigarh,160101,2,39
01-12-2025,Chandigarh,Chandigarh,160103,0,6
01-12-2025,Chandigarh,Rupnagar,160055,0,1
27-11-2025,Chandigarh,Chandigarh,160009,2,1
27-11-2025,Chandigarh,Chandigarh,160015,0,10
27-11-2025,Chandigarh,Chandigarh,160019,0,22
02-12-2025,Chandigarh,Chandigarh,160011,1,1
02-12-2025,Chandigarh,Chandigarh,160019,2,9
02-12-2025,Chandigarh,Chandigarh,160023,0,5
28-11-2025,Chandigarh,Chandigarh,160014,0,26
28-11-2025,Chandigarh,Chandigarh,160015,0,11
28-11-2025,Chandigarh,Chandigarh,160017,0,1
28-11-2025,Chandigarh,Chandigarh,160020,0,3
30-11-2025,Chandigarh,Chandigarh,160022,1,5
30-11-2025,Chandigarh,Chandigarh,160101,1,7
29-11-2025,Chandigarh,Chandigarh,160015,0,6
29-11-2025,Chandigarh,Chandigarh,160025,2,7
29-11-2025,Chandigarh,Chandigarh,160055,1,4
29-11-2025,Chandigarh,Chandigarh,160101,2,13
29-11-2025,Chandigarh,Chandigarh,160102,0,13
01-03-2025,Chandigarh,Chandigarh,160102,140,505
01-05-2025,Chandigarh,Chandigarh,160002,128,570
01-06-2025,Chandigarh,Chandigarh,160014,109,813
01-03-2025,Chandigarh,Chandigarh,160030,21,237
01-03-2025,Chandigarh,Chandigarh,160001,11,62
01-03-2025,Chandigarh,Chandigarh,160011,20,109
01-03-2025,Chandigarh,Chandigarh,160036,175,1307
01-03-2025,Chandigarh,Chandigarh,160047,131,1206
01-03-2025,Chandigarh,Chandigarh,160019,54,359
01-06-2025,Chandigarh,Chandigarh,160019,47,329
01-07-2025,Chandigarh,Chandigarh,160055,32,190
01-09-2025,Chandigarh,Chandigarh,160014,7,32
02-09-2025,Chandigarh,Chandigarh,160030,1,4
03-09-2025,Chandigarh,Chandigarh,160011,0,1
03-09-2025,Chandigarh,Chandigarh,160023,0,4
04-09-2025,Chandigarh,Chandigarh,160012,0,4
04-09-2025,Chandigarh,Chandigarh,160014,7,29
04-09-2025,Chandigarh,Chandigarh,160022,0,6
04-09-2025,Chandigarh,Rupnagar,160055,0,1
05-09-2025,Chandigarh,Chandigarh,160002,3,21
05-09-2025,Chandigarh,Chandigarh,160009,0,1
05-09-2025,Chandigarh,Chandigarh,160014,4,31
05-09-2025,Chandigarh,Chandigarh,160062,0,2
05-09-2025,Chandigarh,Chandigarh,160102,2,14
05-09-2025,Chandigarh,Chandigarh,160103,1,5
06-09-2025,Chandigarh,Chandigarh,160002,1,10
06-09-2025,Chandigarh,Chandigarh,160011,0,2
06-09-2025,Chandigarh,Chandigarh,160012,0,2
06-09-2025,Chandigarh,Chandigarh,160014,5,15
06-09-2025,Chandigarh,Chandigarh,160019,1,5
08-09-2025,Chandigarh,Chandigarh,160003,0,4
08-09-2025,Chandigarh,Chandigarh,160102,7,15
07-09-2025,Chandigarh,Chandigarh,160014,3,11
07-09-2025,Chandigarh,Chandigarh,160036,2,15
07-09-2025,Chandigarh,Chandigarh,160047,0,15
09-09-2025,Chandigarh,Chandigarh,160018,0,2
09-09-2025,Chandigarh,Chandigarh,160019,4,16
09-09-2025,Chandigarh,Chandigarh,160020,0,4
09-09-2025,Chandigarh,Chandigarh,160055,1,11
09-09-2025,Chandigarh,Chandigarh,160062,0,1
11-09-2025,Chandigarh,Chandigarh,160009,0,2
11-09-2025,Chandigarh,Chandigarh,160019,2,25
11-09-2025,Chandigarh,Chandigarh,160020,0,5
11-09-2025,Chandigarh,Chandigarh,160055,0,5
11-09-2025,Chandigarh,Chandigarh,160101,4,40
11-09-2025,Chandigarh,Chandigarh,160102,1,19
10-09-2025,Chandigarh,Chandigarh,160003,0,7
10-09-2025,Chandigarh,Chandigarh,160017,0,2
12-09-2025,Chandigarh,Chandigarh,160012,0,1
14-09-2025,Chandigarh,Chandigarh,160003,0,3
14-09-2025,Chandigarh,Chandigarh,160020,1,0
14-09-2025,Chandigarh,Chandigarh,160025,1,7
15-09-2025,Chandigarh,Chandigarh,160001,0,2
15-09-2025,Chandigarh,Chandigarh,160002,3,27
15-09-2025,Chandigarh,Chandigarh,160003,1,4
15-09-2025,Chandigarh,Chandigarh,160011,1,4
15-09-2025,Chandigarh,Chandigarh,160014,2,41
15-09-2025,Chandigarh,Chandigarh,160018,1,1
15-09-2025,Chandigarh,Chandigarh,160023,0,2
15-09-2025,Chandigarh,Chandigarh,160047,7,33
16-09-2025,Chandigarh,Chandigarh,160009,0,1
16-09-2025,Chandigarh,Chandigarh,160012,0,3
16-09-2025,Chandigarh,Chandigarh,160015,0,10
16-09-2025,Chandigarh,Chandigarh,160018,2,0
16-09-2025,Chandigarh,Chandigarh,160055,0,11
16-09-2025,Chandigarh,Chandigarh,160102,2,18
16-09-2025,Chandigarh,Mohali,140603,0,1
17-09-2025,Chandigarh,Chandigarh,160002,1,26
17-09-2025,Chandigarh,Chandigarh,160011,0,3
17-09-2025,Chandigarh,Chandigarh,160047,1,57
17-09-2025,Chandigarh,Chandigarh,160102,1,24
18-09-2025,Chandigarh,Chandigarh,160009,0,2
18-09-2025,Chandigarh,Chandigarh,160022,3,7
18-09-2025,Chandigarh,Chandigarh,160036,7,31
18-09-2025,Chandigarh,Chandigarh,160102,0,16
19-09-2025,Chandigarh,Chandigarh,160101,5,47
19-09-2025,Chandigarh,Chandigarh,160102,1,12
20-09-2025,Chandigarh,Chandigarh,160001,0,1
20-09-2025,Chandigarh,Chandigarh,160012,0,1
20-09-2025,Chandigarh,Chandigarh,160036,0,31
20-09-2025,Chandigarh,Chandigarh,160062,0,1
20-09-2025,Chandigarh,Chandigarh,160102,1,7
20-09-2025,Chandigarh,Chandigarh,160103,0,4
13-10-2025,Chandigarh,Chandigarh,160012,0,1
13-10-2025,Chandigarh,Chandigarh,160022,0,1
13-10-2025,Chandigarh,Chandigarh,160102,1,4
15-10-2025,Chandigarh,Chandigarh,160018,0,2
15-10-2025,Chandigarh,Chandigarh,160019,5,14
15-10-2025,Chandigarh,Chandigarh,160022,1,16
15-10-2025,Chandigarh,Chandigarh,160025,2,7
15-10-2025,Chandigarh,Chandigarh,160055,1,9
16-10-2025,Chandigarh,Chandigarh,160002,5,24
16-10-2025,Chandigarh,Chandigarh,160009,0,1
16-10-2025,Chandigarh,Chandigarh,160020,1,5
16-10-2025,Chandigarh,Chandigarh,160062,0,1
17-10-2025,Chandigarh,Chandigarh,160011,0,1
17-10-2025,Chandigarh,Chandigarh,160022,0,8
17-10-2025,Chandigarh,Chandigarh,160030,0,5
17-10-2025,Chandigarh,Chandigarh,160047,3,31
19-10-2025,Chandigarh,Chandigarh,140901,0,1
19-10-2025,Chandigarh,Chandigarh,160001,0,1
19-10-2025,Chandigarh,Chandigarh,160009,1,1
19-10-2025,Chandigarh,Chandigarh,160011,1,1
19-10-2025,Chandigarh,Chandigarh,160012,0,2
19-10-2025,Chandigarh,Chandigarh,160022,0,9
19-10-2025,Chandigarh,Chandigarh,160030,0,5
19-10-2025,Chandigarh,Chandigarh,160101,4,22
19-10-2025,Chandigarh,Chandigarh,160102,5,6
27-10-2025,Chandigarh,Chandigarh,160009,0,2
27-10-2025,Chandigarh,Chandigarh,160025,1,3
27-10-2025,Chandigarh,Chandigarh,160047,3,30
27-10-2025,Chandigarh,Chandigarh,160103,0,3
28-10-2025,Chandigarh,Chandigarh,160019,4,15
02-11-2025,Chandigarh,Chandigarh,160012,0,2
02-11-2025,Chandigarh,Chandigarh,160018,1,1
03-11-2025,Chandigarh,Chandigarh,160018,0,6
26-10-2025,Chandigarh,Chandigarh,160002,0,24
26-10-2025,Chandigarh,Chandigarh,160011,0,2
26-10-2025,Chandigarh,Chandigarh,160019,3,15
26-10-2025,Chandigarh,Chandigarh,160022,1,4
26-10-2025,Chandigarh,Chandigarh,160025,0,6
21-10-2025,Chandigarh,Chandigarh,160003,0,2
21-10-2025,Chandigarh,Chandigarh,160015,0,2
21-10-2025,Chandigarh,Chandigarh,160019,1,6
21-10-2025,Chandigarh,Chandigarh,160022,0,2
21-10-2025,Chandigarh,Chandigarh,160030,0,3
21-10-2025,Chandigarh,Chandigarh,160036,1,19
21-10-2025,Chandigarh,Chandigarh,160101,1,9
20-10-2025,Chandigarh,Chandigarh,160030,0,1
20-10-2025,Chandigarh,Chandigarh,160102,0,2
22-10-2025,Chandigarh,Chandigarh,160023,1,0
23-10-2025,Chandigarh,Chandigarh,160009,0,1
23-10-2025,Chandigarh,Chandigarh,160022,0,2
23-10-2025,Chandigarh,Chandigarh,160030,0,2
23-10-2025,Chandigarh,Chandigarh,160101,0,7
24-10-2025,Chandigarh,Chandigarh,160002,2,14
24-10-2025,Chandigarh,Chandigarh,160015,0,9
24-10-2025,Chandigarh,Chandigarh,160018,1,1
24-10-2025,Chandigarh,Chandigarh,160022,0,15
24-10-2025,Chandigarh,Chandigarh,160025,0,8
24-10-2025,Chandigarh,Chandigarh,160036,3,34
24-10-2025,Chandigarh,Chandigarh,160047,8,50
24-10-2025,Chandigarh,Chandigarh,160102,1,12
25-10-2025,Chandigarh,Chandigarh,160012,0,3
25-10-2025,Chandigarh,Chandigarh,160019,0,7
25-10-2025,Chandigarh,Chandigarh,160022,0,9
25-10-2025,Chandigarh,Chandigarh,160055,0,2
29-10-2025,Chandigarh,Chandigarh,160009,0,2
05-11-2025,Chandigarh,Chandigarh,160017,0,1
05-11-2025,Chandigarh,Chandigarh,160062,1,1
06-11-2025,Chandigarh,Chandigarh,160009,0,2
07-11-2025,Chandigarh,Rupnagar,160003,0,1
09-11-2025,Chandigarh,Chandigarh,160018,0,1
09-11-2025,Chandigarh,Chandigarh,160030,0,3
16-11-2025,Chandigarh,Chandigarh,160062,0,1
15-11-2025,Chandigarh,Chandigarh,160009,0,2
18-11-2025,Chandigarh,Chandigarh,160009,0,1
01-12-2025,Chandigarh,Chandigarh,160012,0,1
06-12-2025,Chandigarh,Chandigarh,160009,0,1
05-11-2025,Chandigarh,Chandigarh,160002,1,8
05-11-2025,Chandigarh,Chandigarh,160014,1,5
05-11-2025,Chandigarh,Chandigarh,160015,0,3
05-11-2025,Chandigarh,Chandigarh,160018,0,3
05-11-2025,Chandigarh,Chandigarh,160020,1,0
