date,state,district,pincode,bio_age_5_17,bio_age_17_
01-03-2025,Ladakh,Leh,194106,33,42
01-05-2025,Ladakh,Leh,194101,48,70
01-03-2025,Ladakh,Leh,194101,78,101
01-04-2025,Ladakh,Leh,194101,52,115
01-04-2025,Ladakh,Leh,194401,17,40
01-04-2025,Ladakh,Kargil,194109,37,47
01-04-2025,Ladakh,Leh,194106,30,71
01-05-2025,Ladakh,Kargil,194102,12,25
01-05-2025,Ladakh,Kargil,194105,21,21
01-05-2025,Ladakh,Leh,194106,20,21
27-10-2025,Ladakh,Leh,194404,1,0
26-10-2025,Ladakh,Kargil,194102,2,0
26-10-2025,Ladakh,Leh,194404,2,0
03-11-2025,Ladakh,Kargil,194109,2,0
02-11-2025,Ladakh,Kargil,194302,1,0
02-11-2025,Ladakh,Leh,194106,3,0
09-11-2025,Ladakh,Kargil,194301,1,1
17-11-2025,Ladakh,Leh,194402,0,1
18-11-2025,Ladakh,Kargil,194302,1,0
14-12-2025,Ladakh,Kargil,194102,0,1
19-12-2025,Ladakh,Leh,194201,0,1
25-12-2025,Ladakh,Leh,194106,0,1
25-12-2025,Ladakh,Leh,194401,0,1
17-12-2025,Ladakh,Leh,194401,1,2
18-12-2025,Ladakh,Leh,194101,0,3
04-12-2025,Ladakh,Leh,194104,0,1
07-12-2025,Ladakh,Leh,194106,1,2
27-12-2025,Ladakh,Kargil,194103,2,2
27-12-2025,Ladakh,Leh,194106,1,0
27-12-2025,Ladakh,Leh,194201,0,4
27-12-2025,Ladakh,Leh,194401,3,1
28-12-2025,Ladakh,Kargil,194102,2,2
28-12-2025,Ladakh,Kargil,194103,1,3
28-12-2025,Ladakh,Kargil,194301,0,1
28-12-2025,Ladakh,Leh,194101,2,6
01-01-2026,Ladakh,Kargil,194102,1,1
29-12-2025,Ladakh,Kargil,194102,2,0
29-12-2025,Ladakh,Kargil,194109,0,3
29-12-2025,Ladakh,Leh,194106,2,0
29-12-2025,Ladakh,Leh,194201,2,1
21-12-2025,Ladakh,Kargil,194103,0,1
12-12-2025,Ladakh,Kargil,194403,1,1
03-01-2026,Ladakh,Leh,194201,0,1
02-01-2026,Ladakh,Leh,194401,2,0
22-12-2025,Ladakh,Kargil,194102,1,1
08-12-2025,Ladakh,Leh,194201,0,3
07-12-2025,Ladakh,Kargil,194109,0,3
13-11-2025,Ladakh,Leh,194401,2,17
30-11-2025,Ladakh,Kargil,194302,0,1
29-11-2025,Ladakh,Leh,194201,1,4
17-11-2025,Ladakh,Kargil,194105,0,1
22-11-2025,Ladakh,Kargil,194105,0,5
26-11-2025,Ladakh,Leh,194104,0,2
26-11-2025,Ladakh,Leh,194402,0,2
08-11-2025,Ladakh,Leh,194104,2,2
07-11-2025,Ladakh,Kargil,194105,1,0
07-11-2025,Ladakh,Leh,194201,0,3
10-11-2025,Ladakh,Kargil,194105,0,6
10-11-2025,Ladakh,Kargil,194302,0,2
10-11-2025,Ladakh,Leh,194104,0,1
01-11-2025,Ladakh,Kargil,194102,0,4
01-11-2025,Ladakh,Kargil,194109,1,2
31-10-2025,Ladakh,Leh,194104,0,1
04-11-2025,Ladakh,Leh,194101,0,2
30-10-2025,Ladakh,Kargil,194301,0,1
30-10-2025,Ladakh,Leh,194401,0,2
24-10-2025,Ladakh,Kargil,194403,0,1
25-09-2025,Ladakh,Kargil,194102,0,2
20-09-2025,Ladakh,Leh,194201,0,1
08-09-2025,Ladakh,Kargil,194102,0,3
08-09-2025,Ladakh,Leh,194104,0,1
10-09-2025,Ladakh,Kargil,194105,1,8
12-09-2025,Ladakh,Leh,194104,0,1
08-10-2025,Ladakh,Leh,194106,1,3
07-10-2025,Ladakh,Kargil,194301,1,4
06-10-2025,Ladakh,Kargil,194102,0,1
10-10-2025,Ladakh,Kargil,194403,1,0
04-09-2025,Ladakh,Leh,194401,1,0
03-09-2025,Ladakh,Kargil,194105,0,1
03-09-2025,Ladakh,Leh,194401,0,1
06-09-2025,Ladakh,Leh,194404,0,1
05-09-2025,Ladakh,Leh,194101,0,6
07-09-2025,Ladakh,Kargil,194301,0,1
17-10-2025,Ladakh,Leh,194404,1,2
28-09-2025,Ladakh,Leh,194201,0,1
21-09-2025,Ladakh,Kargil,194109,1,0
22-09-2025,Ladakh,Kargil,194102,1,0
30-08-2025,Ladakh,Leh,194201,0,4
14-08-2025,Ladakh,Kargil,194105,1,0
14-08-2025,Ladakh,Leh,194106,0,1
14-08-2025,Ladakh,Leh,194401,0,3
19-08-2025,Ladakh,Kargil,194301,1,0
20-08-2025,Ladakh,Leh,194104,0,1
22-08-2025,Ladakh,Leh,194401,0,2
21-08-2025,Ladakh,Kargil,194403,1,0
21-08-2025,Ladakh,Leh,194402,0,1
02-09-2025,Ladakh,Kargil,194302,0,3
24-08-2025,Ladakh,Kargil,194103,1,0
26-08-2025,Ladakh,Kargil,194105,0,1
29-08-2025,Ladakh,Leh,194104,0,1
18-08-2025,Ladakh,Kargil,194302,0,2
10-08-2025,Ladakh,Kargil,194105,1,0
05-08-2025,Ladakh,Kargil,194301,0,2
03-08-2025,Ladakh,Kargil,194102,0,1
03-08-2025,Ladakh,Kargil,194301,0,1
31-07-2025,Ladakh,Kargil,194302,0,2
31-07-2025,Ladakh,Kargil,194403,0,1
21-07-2025,Ladakh,Kargil,194403,0,1
21-07-2025,Ladakh,Leh,194104,0,3
15-07-2025,Ladakh,Kargil,194403,0,3
11-07-2025,Ladakh,Kargil,194301,0,3
02-07-2025,Ladakh,Kargil,194105,0,1
02-07-2025,Ladakh,Kargil,194302,0,3
02-07-2025,Ladakh,Leh,194401,2,1
01-07-2025,Ladakh,Kargil,194301,0,3
01-07-2025,Ladakh,Leh,194401,2,2
04-07-2025,Ladakh,Kargil,194302,0,2
04-07-2025,Ladakh,Leh,194401,0,1
17-07-2025,Ladakh,Leh,194104,0,4
12-07-2025,Ladakh,Kargil,194109,1,1
12-07-2025,Ladakh,Leh,194101,2,2
15-07-2025,Ladakh,Kargil,194109,0,3
15-07-2025,Ladakh,Leh,194106,1,3
14-07-2025,Ladakh,Kargil,194302,0,1
23-07-2025,Ladakh,Leh,194101,3,7
02-08-2025,Ladakh,Kargil,194102,0,1
02-08-2025,Ladakh,Kargil,194105,1,0
02-08-2025,Ladakh,Leh,194201,1,3
30-07-2025,Ladakh,Kargil,194302,0,1
30-07-2025,Ladakh,Leh,194101,1,4
04-08-2025,Ladakh,Kargil,194103,1,0
31-07-2025,Ladakh,Leh,194101,1,3
23-10-2025,Ladakh,Leh,194106,1,0
24-10-2025,Ladakh,Kargil,194109,1,0
27-10-2025,Ladakh,Kargil,194103,6,1
27-10-2025,Ladakh,Kargil,194403,1,0
30-10-2025,Ladakh,Kargil,194102,3,0
30-10-2025,Ladakh,Kargil,194109,2,1
30-10-2025,Ladakh,Leh,194201,0,1
17-10-2025,Ladakh,Kargil,194109,2,2
22-10-2025,Ladakh,Kargil,194105,1,0
25-10-2025,Ladakh,Kargil,194103,0,2
25-10-2025,Ladakh,Kargil,194109,2,1
28-10-2025,Ladakh,Kargil,194301,1,0
28-10-2025,Ladakh,Leh,194404,0,2
29-10-2025,Ladakh,Leh,194106,0,1
31-10-2025,Ladakh,Kargil,194103,2,1
01-11-2025,Ladakh,Leh,194201,0,1
19-09-2025,Ladakh,Kargil,194301,3,2
19-09-2025,Ladakh,Leh,194401,6,2
24-09-2025,Ladakh,Leh,194106,13,6
06-10-2025,Ladakh,Kargil,194105,2,0
06-10-2025,Ladakh,Kargil,194109,0,1
13-09-2025,Ladakh,Kargil,194302,9,0
13-09-2025,Ladakh,Leh,194106,3,5
25-09-2025,Ladakh,Kargil,194301,0,1
26-09-2025,Ladakh,Leh,194401,0,1
09-10-2025,Ladakh,Kargil,194109,1,0
16-09-2025,Ladakh,Kargil,194102,4,2
16-09-2025,Ladakh,Kargil,194103,25,4
16-09-2025,Ladakh,Kargil,194403,1,0
16-09-2025,Ladakh,Leh,194201,1,1
15-09-2025,Ladakh,Kargil,194403,1,0
15-09-2025,Ladakh,Leh,194106,2,1
17-09-2025,Ladakh,Kargil,194103,5,0
17-09-2025,Ladakh,Kargil,194301,15,1
17-09-2025,Ladakh,Leh,194101,12,1
17-09-2025,Ladakh,Leh,194106,3,0
18-09-2025,Ladakh,Kargil,194102,21,0
20-09-2025,Ladakh,Kargil,194102,8,7
20-09-2025,Ladakh,Kargil,194103,3,1
20-09-2025,Ladakh,Kargil,194105,13,2
20-09-2025,Ladakh,Kargil,194109,0,2
20-09-2025,Ladakh,Leh,194106,5,0
22-09-2025,Ladakh,Leh,194101,13,0
22-09-2025,Ladakh,Leh,194104,1,0
22-09-2025,Ladakh,Leh,194401,5,11
23-09-2025,Ladakh,Kargil,194302,3,0
23-09-2025,Ladakh,Leh,194101,14,4
27-09-2025,Ladakh,Kargil,194102,0,1
27-09-2025,Ladakh,Leh,194201,1,0
02-11-2025,Ladakh,Leh,194101,0,1
03-11-2025,Ladakh,Kargil,194103,10,4
05-11-2025,Ladakh,Leh,194101,0,1
04-11-2025,Ladakh,Kargil,194109,1,1
06-11-2025,Ladakh,Kargil,194102,2,2
06-11-2025,Ladakh,Leh,194106,0,1
07-11-2025,Ladakh,Kargil,194302,4,1
25-06-2025,Ladakh,Kargil,194109,1,1
06-06-2025,Ladakh,Kargil,194301,0,3
06-06-2025,Ladakh,Leh,194104,0,1
03-06-2025,Ladakh,Kargil,194102,0,5
03-06-2025,Ladakh,Kargil,194301,1,2
19-10-2025,Ladakh,Kargil,194302,0,1
21-10-2025,Ladakh,Kargil,194105,1,2
21-10-2025,Ladakh,Kargil,194109,1,0
08-06-2025,Ladakh,Kargil,194301,0,2
07-06-2025,Ladakh,Kargil,194105,2,0
31-05-2025,Ladakh,Kargil,194302,0,1
31-05-2025,Ladakh,Kargil,194403,0,1
30-05-2025,Ladakh,Kargil,194302,1,0
30-05-2025,Ladakh,Leh,194104,0,1
30-05-2025,Ladakh,Leh,194401,2,5
29-05-2025,Ladakh,Leh,194104,0,1
28-05-2025,Ladakh,Kargil,194105,2,5
28-05-2025,Ladakh,Kargil,194403,0,1
27-05-2025,Ladakh,Leh,194401,0,1
21-05-2025,Ladakh,Kargil,194302,2,3
20-05-2025,Ladakh,Kargil,194403,1,1
24-05-2025,Ladakh,Kargil,194102,0,6
24-05-2025,Ladakh,Leh,194101,0,5
24-05-2025,Ladakh,Leh,194201,2,2
24-05-2025,Ladakh,Leh,194401,0,2
23-05-2025,Ladakh,Leh,194106,0,1
23-05-2025,Ladakh,Leh,194401,0,2
22-05-2025,Ladakh,Kargil,194301,0,4
22-05-2025,Ladakh,Kargil,194302,1,1
10-07-2025,Ladakh,Kargil,194302,0,1
13-07-2025,Ladakh,Leh,194401,0,1
12-07-2025,Ladakh,Kargil,194102,1,4
12-07-2025,Ladakh,Leh,194106,0,3
13-06-2025,Ladakh,Kargil,194109,1,4
13-06-2025,Ladakh,Kargil,194301,1,0
11-06-2025,Ladakh,Kargil,194109,1,3
10-06-2025,Ladakh,Leh,194401,0,2
10-06-2025,Ladakh,Leh,194404,1,1
27-06-2025,Ladakh,Kargil,194105,1,1
27-06-2025,Ladakh,Kargil,194403,1,0
29-06-2025,Ladakh,Leh,194101,2,10
29-06-2025,Ladakh,Leh,194104,0,1
24-06-2025,Ladakh,Kargil,194102,2,3
14-06-2025,Ladakh,Leh,194402,0,1
17-06-2025,Ladakh,Kargil,194109,0,3
18-06-2025,Ladakh,Leh,194101,0,12
10-06-2025,Ladakh,Kargil,194103,0,1
13-06-2025,Ladakh,Kargil,194403,0,1
13-06-2025,Ladakh,Leh,194101,0,5
12-06-2025,Ladakh,Leh,194106,1,2
17-06-2025,Ladakh,Kargil,194302,0,1
16-06-2025,Ladakh,Leh,194404,0,1
21-06-2025,Ladakh,Kargil,194102,2,0
21-05-2025,Ladakh,Kargil,194103,1,0
21-05-2025,Ladakh,Leh,194106,3,1
27-05-2025,Ladakh,Kargil,194302,0,2
23-05-2025,Ladakh,Kargil,194105,1,1
23-05-2025,Ladakh,Kargil,194109,0,4
23-05-2025,Ladakh,Leh,194101,0,2
23-05-2025,Ladakh,Leh,194201,0,1
22-05-2025,Ladakh,Kargil,194103,1,2
24-05-2025,Ladakh,Kargil,194301,4,2
24-05-2025,Ladakh,Kargil,194302,1,0
26-05-2025,Ladakh,Leh,194401,1,0
25-05-2025,Ladakh,Leh,194104,0,1
29-05-2025,Ladakh,Kargil,194302,0,1
28-05-2025,Ladakh,Leh,194101,0,2
28-05-2025,Ladakh,Leh,194401,1,3
03-06-2025,Ladakh,Leh,194104,0,1
04-06-2025,Ladakh,Kargil,194301,0,1
04-06-2025,Ladakh,Leh,194101,0,1
04-06-2025,Ladakh,Leh,194201,0,2
30-05-2025,Ladakh,Kargil,194301,0,3
31-05-2025,Ladakh,Kargil,194102,2,0
31-05-2025,Ladakh,Leh,194401,1,0
05-06-2025,Ladakh,Leh,194201,0,1
06-06-2025,Ladakh,Kargil,194109,1,1
06-06-2025,Ladakh,Leh,194101,1,6
11-06-2025,Ladakh,Leh,194101,0,1
14-06-2025,Ladakh,Kargil,194109,0,1
14-06-2025,Ladakh,Leh,194106,0,1
19-06-2025,Ladakh,Kargil,194403,0,1
19-06-2025,Ladakh,Leh,194104,0,1
20-06-2025,Ladakh,Kargil,194103,2,0
20-06-2025,Ladakh,Leh,194101,2,8
20-06-2025,Ladakh,Leh,194201,0,4
23-06-2025,Ladakh,Kargil,194109,0,2
23-06-2025,Ladakh,Leh,194101,0,4
25-06-2025,Ladakh,Leh,194101,0,1
25-06-2025,Ladakh,Leh,194104,1,1
12-08-2025,Ladakh,Kargil,194103,0,2
12-08-2025,Ladakh,Leh,194401,0,2
13-08-2025,Ladakh,Kargil,194109,1,0
27-08-2025,Ladakh,Kargil,194103,1,1
11-08-2025,Ladakh,Leh,194401,0,1
25-08-2025,Ladakh,Leh,194106,0,1
09-08-2025,Ladakh,Kargil,194102,1,2
08-08-2025,Ladakh,Leh,194401,0,1
08-08-2025,Ladakh,Leh,194404,0,1
18-08-2025,Ladakh,Leh,194401,0,3
19-08-2025,Ladakh,Kargil,194109,0,1
06-08-2025,Ladakh,Kargil,194102,0,2
06-08-2025,Ladakh,Leh,194201,0,2
05-08-2025,Ladakh,Leh,194101,0,1
05-08-2025,Ladakh,Leh,194106,1,1
07-08-2025,Ladakh,Kargil,194103,1,1
07-08-2025,Ladakh,Leh,194101,1,4
20-08-2025,Ladakh,Leh,194101,2,1
30-08-2025,Ladakh,Leh,194101,0,2
30-08-2025,Ladakh,Leh,194106,0,4
30-08-2025,Ladakh,Leh,194401,0,1
08-09-2025,Ladakh,Kargil,194105,1,0
08-09-2025,Ladakh,Leh,194101,0,1
21-08-2025,Ladakh,Kargil,194102,0,1
21-08-2025,Ladakh,Kargil,194105,1,0
01-09-2025,Ladakh,Kargil,194105,1,2
01-09-2025,Ladakh,Kargil,194301,0,1
01-09-2025,Ladakh,Leh,194101,1,3
04-09-2025,Ladakh,Leh,194101,0,1
03-09-2025,Ladakh,Kargil,194301,0,1
05-09-2025,Ladakh,Kargil,194102,0,1
05-09-2025,Ladakh,Kargil,194103,0,1
06-09-2025,Ladakh,Kargil,194105,3,1
06-09-2025,Ladakh,Leh,194401,0,2
09-09-2025,Ladakh,Kargil,194301,0,2
03-07-2025,Ladakh,Leh,194201,2,1
27-06-2025,Ladakh,Kargil,194103,0,1
27-06-2025,Ladakh,Leh,194201,0,9
28-06-2025,Ladakh,Leh,194404,1,0
02-07-2025,Ladakh,Leh,194101,2,2
20-07-2025,Ladakh,Kargil,194102,1,1
20-07-2025,Ladakh,Leh,194401,0,2
19-07-2025,Ladakh,Kargil,194103,1,3
26-07-2025,Ladakh,Kargil,194105,1,3
24-07-2025,Ladakh,Leh,194104,0,1
24-07-2025,Ladakh,Leh,194201,1,4
25-07-2025,Ladakh,Kargil,194109,0,3
25-07-2025,Ladakh,Kargil,194301,0,1
25-07-2025,Ladakh,Leh,194201,0,1
05-07-2025,Ladakh,Kargil,194302,0,1
30-06-2025,Ladakh,Kargil,194105,1,0
30-06-2025,Ladakh,Kargil,194301,1,1
30-06-2025,Ladakh,Leh,194101,10,0
17-07-2025,Ladakh,Leh,194106,0,4
28-07-2025,Ladakh,Kargil,194105,0,2
04-07-2025,Ladakh,Leh,194104,0,2
09-07-2025,Ladakh,Leh,194101,1,1
10-07-2025,Ladakh,Leh,194401,0,1
21-07-2025,Ladakh,Leh,194201,0,2
29-07-2025,Ladakh,Leh,194401,0,2
10-09-2025,Ladakh,Leh,194401,0,4
07-10-2025,Ladakh,Kargil,194105,4,0
08-10-2025,Ladakh,Kargil,194103,5,4
08-10-2025,Ladakh,Leh,194401,1,1
29-09-2025,Ladakh,Kargil,194105,4,0
29-09-2025,Ladakh,Kargil,194301,19,2
29-09-2025,Ladakh,Kargil,194302,4,4
01-10-2025,Ladakh,Kargil,194103,8,1
01-10-2025,Ladakh,Leh,194106,0,1
03-10-2025,Ladakh,Leh,194101,1,1
04-10-2025,Ladakh,Kargil,194103,17,2
10-10-2025,Ladakh,Leh,194101,12,4
10-10-2025,Ladakh,Leh,194201,3,2
11-10-2025,Ladakh,Kargil,194302,0,1
11-10-2025,Ladakh,Leh,194106,1,0
12-10-2025,Ladakh,Kargil,194105,1,2
13-10-2025,Ladakh,Kargil,194105,1,1
13-10-2025,Ladakh,Leh,194106,0,1
13-10-2025,Ladakh,Leh,194201,1,0
15-10-2025,Ladakh,Kargil,194109,3,4
15-10-2025,Ladakh,Kargil,194301,6,3
15-10-2025,Ladakh,Leh,194201,0,1
15-10-2025,Ladakh,Leh,194404,1,0
14-10-2025,Ladakh,Kargil,194109,1,0
14-10-2025,Ladakh,Leh,194101,4,5
16-10-2025,Ladakh,Leh,194101,11,1
16-10-2025,Ladakh,Leh,194104,1,1
16-10-2025,Ladakh,Leh,194201,3,2
17-11-2025,Ladakh,Kargil,194301,3,2
17-11-2025,Ladakh,Kargil,194302,1,0
18-11-2025,Ladakh,Kargil,194109,1,0
18-11-2025,Ladakh,Leh,194402,0,1
25-11-2025,Ladakh,Kargil,194109,2,0
25-11-2025,Ladakh,Kargil,194302,1,0
25-11-2025,Ladakh,Leh,194201,0,1
10-11-2025,Ladakh,Kargil,194102,0,2
10-11-2025,Ladakh,Leh,194401,0,1
11-11-2025,Ladakh,Kargil,194103,9,1
11-11-2025,Ladakh,Kargil,194105,2,2
23-11-2025,Ladakh,Kargil,194301,0,1
24-11-2025,Ladakh,Kargil,194102,2,0
24-11-2025,Ladakh,Kargil,194105,0,1
24-11-2025,Ladakh,Leh,194101,1,3
19-11-2025,Ladakh,Leh,194101,4,4
19-11-2025,Ladakh,Leh,194401,1,0
15-11-2025,Ladakh,Kargil,194403,0,1
14-11-2025,Ladakh,Kargil,194109,0,3
14-11-2025,Ladakh,Kargil,194302,0,1
22-11-2025,Ladakh,Kargil,194102,1,0
22-11-2025,Ladakh,Leh,194201,5,2
21-11-2025,Ladakh,Kargil,194301,2,1
21-11-2025,Ladakh,Leh,194101,1,4
21-11-2025,Ladakh,Leh,194106,2,0
28-11-2025,Ladakh,Kargil,194109,2,0
28-11-2025,Ladakh,Kargil,194302,1,0
29-11-2025,Ladakh,Kargil,194301,1,2
29-11-2025,Ladakh,Leh,194101,1,4
27-11-2025,Ladakh,Kargil,194302,0,1
27-11-2025,Ladakh,Leh,194106,0,2
26-11-2025,Ladakh,Kargil,194105,1,0
26-11-2025,Ladakh,Kargil,194302,1,0
24-12-2025,Ladakh,Leh,194401,5,1
25-12-2025,Ladakh,Kargil,194301,1,0
01-12-2025,Ladakh,Kargil,194103,2,0
01-12-2025,Ladakh,Kargil,194301,1,1
01-12-2025,Ladakh,Leh,194401,0,3
02-12-2025,Ladakh,Kargil,194109,1,0
02-12-2025,Ladakh,Kargil,194301,0,1
04-12-2025,Ladakh,Kargil,194105,1,2
04-12-2025,Ladakh,Kargil,194109,0,3
04-12-2025,Ladakh,Kargil,194301,0,4
05-12-2025,Ladakh,Kargil,194105,1,1
05-12-2025,Ladakh,Leh,194106,0,2
05-12-2025,Ladakh,Leh,194401,1,2
08-12-2025,Ladakh,Kargil,194103,2,4
08-12-2025,Ladakh,Kargil,194109,0,2
09-12-2025,Ladakh,Kargil,194102,3,0
09-12-2025,Ladakh,Kargil,194109,1,0
09-12-2025,Ladakh,Leh,194106,0,1
09-12-2025,Ladakh,Leh,194201,0,1
09-12-2025,Ladakh,Leh,194404,0,4
06-12-2025,Ladakh,Kargil,194105,1,0
20-12-2025,Ladakh,Kargil,194102,1,1
20-12-2025,Ladakh,Kargil,194103,2,2
20-12-2025,Ladakh,Kargil,194105,4,1
22-12-2025,Ladakh,Leh,194106,1,0
21-12-2025,Ladakh,Leh,194201,0,1
10-12-2025,Ladakh,Kargil,194301,2,0
10-12-2025,Ladakh,Leh,194404,2,1
11-12-2025,Ladakh,Kargil,194301,2,2
12-12-2025,Ladakh,Kargil,194102,3,0
13-12-2025,Ladakh,Kargil,194102,1,4
13-12-2025,Ladakh,Leh,194104,0,2
13-12-2025,Ladakh,Leh,194201,2,0
19-12-2025,Ladakh,Kargil,194102,0,1
19-12-2025,Ladakh,Kargil,194103,2,1
14-12-2025,Ladakh,Kargil,194105,0,1
16-12-2025,Ladakh,Kargil,194103,8,1
16-12-2025,Ladakh,Kargil,194105,1,1
16-12-2025,Ladakh,Leh,194104,0,1
16-12-2025,Ladakh,Leh,194201,0,1
16-12-2025,Ladakh,Leh,194401,0,2
18-12-2025,Ladakh,Leh,194106,0,1
23-12-2025,Ladakh,Kargil,194109,1,3
23-12-2025,Ladakh,Leh,194401,1,0
26-12-2025,Ladakh,Kargil,194102,1,1
26-12-2025,Ladakh,Kargil,194109,0,2
26-12-2025,Ladakh,Leh,194201,0,1
26-12-2025,Ladakh,Leh,194401,1,0
01-03-2025,Ladakh,Kargil,194109,44,32
01-03-2025,Ladakh,Kargil,194301,49,51
01-06-2025,Ladakh,Leh,194106,14,35
01-05-2025,Ladakh,Kargil,194103,26,45
01-05-2025,Ladakh,Kargil,194302,12,20
26-10-2025,Ladakh,Leh,194101,6,2
26-10-2025,Ladakh,Leh,194104,1,1
18-10-2025,Ladakh,Leh,194401,3,0
29-10-2025,Ladakh,Kargil,194301,2,0
01-11-2025,Ladakh,Leh,194104,0,3
31-10-2025,Ladakh,Kargil,194403,1,0
02-11-2025,Ladakh,Leh,194104,2,0
09-11-2025,Ladakh,Kargil,194109,1,0
19-11-2025,Ladakh,Leh,194402,0,1
02-12-2025,Ladakh,Leh,194104,0,1
07-12-2025,Ladakh,Leh,194402,0,1
11-12-2025,Ladakh,Leh,194404,1,2
03-12-2025,Ladakh,Leh,194201,0,6
05-12-2025,Ladakh,Kargil,194102,2,0
14-12-2025,Ladakh,Leh,194106,0,6
27-12-2025,Ladakh,Kargil,194109,1,1
28-12-2025,Ladakh,Leh,194104,0,1
28-12-2025,Ladakh,Leh,194106,0,1
01-01-2026,Ladakh,Kargil,194103,2,1
01-01-2026,Ladakh,Kargil,194105,2,2
01-01-2026,Ladakh,Leh,194104,0,2
02-01-2026,Ladakh,Kargil,194103,1,2
02-01-2026,Ladakh,Kargil,194109,1,0
02-01-2026,Ladakh,Kargil,194301,3,1
25-12-2025,Ladakh,Leh,194101,2,7
29-12-2025,Ladakh,Leh,194101,3,3
23-12-2025,Ladakh,Leh,194402,0,1
25-11-2025,Ladakh,Leh,194404,0,1
18-11-2025,Ladakh,Leh,194404,0,1
17-11-2025,Ladakh,Kargil,194403,0,2
20-11-2025,Ladakh,Leh,194106,1,1
18-12-2025,Ladakh,Leh,194104,0,1
13-12-2025,Ladakh,Kargil,194403,0,1
12-12-2025,Ladakh,Leh,194104,0,1
14-12-2025,Ladakh,Kargil,194103,1,0
09-12-2025,Ladakh,Kargil,194403,0,2
07-12-2025,Ladakh,Kargil,194102,0,1
07-12-2025,Ladakh,Leh,194101,1,3
08-12-2025,Ladakh,Kargil,194302,0,1
08-12-2025,Ladakh,Kargil,194403,0,1
08-12-2025,Ladakh,Leh,194401,0,2
10-12-2025,Ladakh,Kargil,194403,1,0
16-11-2025,Ladakh,Kargil,194105,0,1
15-11-2025,Ladakh,Kargil,194102,0,1
15-11-2025,Ladakh,Kargil,194109,0,1
02-11-2025,Ladakh,Leh,194401,0,1
05-11-2025,Ladakh,Kargil,194301,1,0
08-11-2025,Ladakh,Kargil,194302,2,0
08-11-2025,Ladakh,Leh,194106,0,1
10-11-2025,Ladakh,Kargil,194109,0,1
10-11-2025,Ladakh,Kargil,194301,1,4
10-11-2025,Ladakh,Leh,194106,0,1
11-11-2025,Ladakh,Leh,194201,0,1
28-10-2025,Ladakh,Kargil,194102,0,1
30-10-2025,Ladakh,Leh,194404,0,1
26-09-2025,Ladakh,Leh,194201,0,1
13-09-2025,Ladakh,Leh,194201,0,2
30-09-2025,Ladakh,Kargil,194302,1,2
30-09-2025,Ladakh,Leh,194104,0,1
19-09-2025,Ladakh,Kargil,194302,0,1
13-10-2025,Ladakh,Kargil,194403,0,1
10-10-2025,Ladakh,Leh,194106,0,2
08-10-2025,Ladakh,Kargil,194105,0,4
08-10-2025,Ladakh,Kargil,194109,1,1
08-10-2025,Ladakh,Leh,194402,0,1
20-10-2025,Ladakh,Kargil,194103,0,1
20-10-2025,Ladakh,Kargil,194301,0,1
24-10-2025,Ladakh,Leh,194104,0,1
26-10-2025,Ladakh,Leh,194201,0,1
22-10-2025,Ladakh,Leh,194401,0,1
18-10-2025,Ladakh,Kargil,194103,0,1
18-10-2025,Ladakh,Kargil,194105,0,2
14-10-2025,Ladakh,Kargil,194105,4,3
16-10-2025,Ladakh,Leh,194404,1,1
01-10-2025,Ladakh,Kargil,194403,0,1
02-10-2025,Ladakh,Kargil,194302,0,1
28-08-2025,Ladakh,Leh,194201,0,1
19-08-2025,Ladakh,Kargil,194103,0,5
23-08-2025,Ladakh,Kargil,194301,0,1
23-08-2025,Ladakh,Leh,194104,0,1
02-09-2025,Ladakh,Kargil,194103,0,2
02-09-2025,Ladakh,Kargil,194109,1,6
30-08-2025,Ladakh,Kargil,194302,1,1
31-08-2025,Ladakh,Kargil,194103,0,2
11-09-2025,Ladakh,Leh,194104,0,1
03-09-2025,Ladakh,Leh,194106,0,3
03-09-2025,Ladakh,Leh,194201,0,1
09-08-2025,Ladakh,Kargil,194403,0,1
10-08-2025,Ladakh,Leh,194101,0,1
12-08-2025,Ladakh,Kargil,194105,0,1
13-08-2025,Ladakh,Leh,194201,1,0
05-08-2025,Ladakh,Kargil,194302,0,2
05-08-2025,Ladakh,Leh,194401,0,4
06-08-2025,Ladakh,Leh,194402,0,1
08-08-2025,Ladakh,Kargil,194301,0,3
07-08-2025,Ladakh,Kargil,194302,0,7
06-10-2025,Ladakh,Kargil,194103,3,1
06-10-2025,Ladakh,Leh,194101,1,2
06-10-2025,Ladakh,Leh,194401,1,1
04-10-2025,Ladakh,Kargil,194109,1,0
04-10-2025,Ladakh,Leh,194201,0,2
04-10-2025,Ladakh,Leh,194401,3,0
09-10-2025,Ladakh,Kargil,194403,1,0
13-11-2025,Ladakh,Kargil,194102,1,1
13-11-2025,Ladakh,Kargil,194103,2,0
13-11-2025,Ladakh,Kargil,194302,1,0
13-11-2025,Ladakh,Leh,194106,3,15
03-11-2025,Ladakh,Kargil,194102,1,1
04-11-2025,Ladakh,Kargil,194103,8,0
04-11-2025,Ladakh,Leh,194401,1,1
14-11-2025,Ladakh,Leh,194201,0,2
15-11-2025,Ladakh,Kargil,194301,0,1
15-11-2025,Ladakh,Leh,194106,2,14
22-10-2025,Ladakh,Leh,194106,1,0
17-10-2025,Ladakh,Kargil,194301,1,1
17-10-2025,Ladakh,Leh,194101,7,3
17-10-2025,Ladakh,Leh,194106,4,0
