date,state,district,pincode,bio_age_5_17,bio_age_17_
25-11-2025,Goa,South Goa,403705,4,4
25-11-2025,Goa,South Goa,403712,0,1
25-11-2025,Goa,South Goa,403801,1,1
22-11-2025,Goa,North Goa,403001,2,2
22-11-2025,Goa,North Goa,403002,5,2
22-11-2025,Goa,North Goa,403006,1,1
22-11-2025,Goa,North Goa,403401,15,5
22-11-2025,Goa,North Goa,403402,1,0
22-11-2025,Goa,North Goa,403507,18,2
22-11-2025,Goa,North Goa,403509,1,0
22-11-2025,Goa,North Goa,403530,0,1
22-11-2025,Goa,South Goa,403706,4,2
22-11-2025,Goa,South Goa,403707,5,7
22-11-2025,Goa,South Goa,403715,1,0
22-11-2025,Goa,South Goa,403801,1,0
21-11-2025,Goa,North Goa,403104,0,2
21-11-2025,Goa,North Goa,403107,9,2
21-11-2025,Goa,North Goa,403404,3,2
21-11-2025,Goa,North Goa,403406,4,3
21-11-2025,Goa,North Goa,403515,2,6
21-11-2025,Goa,North Goa,403517,5,11
21-11-2025,Goa,North Goa,403521,7,4
21-11-2025,Goa,North Goa,403523,0,2
21-11-2025,Goa,North Goa,403529,2,0
21-11-2025,Goa,South Goa,403401,1,0
21-11-2025,Goa,South Goa,403409,0,1
21-11-2025,Goa,South Goa,403410,0,1
21-11-2025,Goa,South Goa,403701,0,1
21-11-2025,Goa,South Goa,403703,8,12
21-11-2025,Goa,South Goa,403704,5,4
20-11-2025,Goa,North Goa,403103,1,5
20-11-2025,Goa,North Goa,403105,1,2
20-11-2025,Goa,North Goa,403107,7,3
20-11-2025,Goa,North Goa,403114,0,4
20-11-2025,Goa,North Goa,403406,7,0
20-11-2025,Goa,North Goa,403501,2,1
20-11-2025,Goa,North Goa,403506,5,4
20-11-2025,Goa,North Goa,403509,2,0
20-11-2025,Goa,North Goa,403517,8,16
20-11-2025,Goa,South Goa,403602,13,8
20-11-2025,Goa,South Goa,403702,3,3
20-11-2025,Goa,South Goa,403705,7,3
20-11-2025,Goa,South Goa,403707,11,8
20-11-2025,Goa,South Goa,403718,1,0
20-11-2025,Goa,South Goa,403728,0,2
20-11-2025,Goa,South Goa,403801,2,1
19-11-2025,Goa,North Goa,403006,2,4
19-11-2025,Goa,North Goa,403109,0,1
19-11-2025,Goa,North Goa,403204,0,2
19-11-2025,Goa,North Goa,403403,1,0
19-11-2025,Goa,North Goa,403502,0,4
19-11-2025,Goa,North Goa,403503,2,4
19-11-2025,Goa,North Goa,403512,6,5
19-11-2025,Goa,South Goa,403702,4,2
19-11-2025,Goa,South Goa,403714,9,2
19-11-2025,Goa,South Goa,403715,2,0
19-11-2025,Goa,South Goa,403801,6,0
19-11-2025,Goa,South Goa,403802,19,14
18-11-2025,Goa,North Goa,403001,5,3
18-11-2025,Goa,North Goa,403004,2,0
18-11-2025,Goa,North Goa,403105,1,0
18-11-2025,Goa,North Goa,403114,0,4
18-11-2025,Goa,North Goa,403202,3,0
18-11-2025,Goa,North Goa,403401,49,19
18-11-2025,Goa,North Goa,403406,6,4
18-11-2025,Goa,North Goa,403503,4,3
18-11-2025,Goa,North Goa,403504,6,6
18-11-2025,Goa,North Goa,403510,0,1
18-11-2025,Goa,North Goa,403517,3,1
18-11-2025,Goa,South Goa,403601,10,16
18-11-2025,Goa,South Goa,403604,0,2
18-11-2025,Goa,South Goa,403711,13,0
18-11-2025,Goa,South Goa,403712,2,0
18-11-2025,Goa,South Goa,403715,3,2
18-11-2025,Goa,South Goa,403723,3,0
18-11-2025,Goa,South Goa,403731,0,1
18-11-2025,Goa,South Goa,403803,1,0
17-11-2025,Goa,North Goa,403001,5,2
17-11-2025,Goa,North Goa,403005,7,4
17-11-2025,Goa,North Goa,403103,4,6
17-11-2025,Goa,North Goa,403401,40,27
17-11-2025,Goa,North Goa,403404,5,5
17-11-2025,Goa,North Goa,403409,1,0
17-11-2025,Goa,North Goa,403503,3,3
17-11-2025,Goa,North Goa,403507,18,10
17-11-2025,Goa,North Goa,403513,2,3
17-11-2025,Goa,South Goa,403410,1,0
17-11-2025,Goa,South Goa,403601,24,11
17-11-2025,Goa,South Goa,403701,1,0
17-11-2025,Goa,South Goa,403708,0,2
17-11-2025,Goa,South Goa,403709,7,0
17-11-2025,Goa,South Goa,403724,1,0
17-11-2025,Goa,South Goa,403728,0,1
27-11-2025,Goa,North Goa,403004,1,2
27-11-2025,Goa,North Goa,403104,1,0
27-11-2025,Goa,North Goa,403114,3,3
27-11-2025,Goa,North Goa,403202,1,0
27-11-2025,Goa,North Goa,403508,0,2
27-11-2025,Goa,North Goa,403523,1,1
27-11-2025,Goa,North Goa,403530,3,4
27-11-2025,Goa,South Goa,403406,0,2
27-11-2025,Goa,South Goa,403702,4,1
27-11-2025,Goa,South Goa,403706,3,1
27-11-2025,Goa,South Goa,403711,0,2
27-11-2025,Goa,South Goa,403717,1,0
27-11-2025,Goa,South Goa,403718,3,2
27-11-2025,Goa,South Goa,403728,2,0
26-11-2025,Goa,North Goa,403001,9,4
26-11-2025,Goa,North Goa,403104,2,0
26-11-2025,Goa,North Goa,403110,2,2
26-11-2025,Goa,North Goa,403115,1,0
26-11-2025,Goa,North Goa,403401,26,7
26-11-2025,Goa,North Goa,403507,15,8
26-11-2025,Goa,North Goa,403521,4,5
26-11-2025,Goa,North Goa,403530,2,0
26-11-2025,Goa,South Goa,403602,9,9
26-11-2025,Goa,South Goa,403706,3,2
26-11-2025,Goa,South Goa,403711,1,2
26-11-2025,Goa,South Goa,403720,1,2
26-11-2025,Goa,South Goa,403724,0,1
09-10-2025,Goa,North Goa,403005,2,3
09-10-2025,Goa,North Goa,403101,3,4
09-10-2025,Goa,North Goa,403102,0,4
09-10-2025,Goa,North Goa,403107,0,4
09-10-2025,Goa,North Goa,403110,6,4
09-10-2025,Goa,North Goa,403204,0,1
09-10-2025,Goa,North Goa,403506,0,4
09-10-2025,Goa,North Goa,403509,5,3
09-10-2025,Goa,North Goa,403512,3,3
09-10-2025,Goa,North Goa,403513,4,2
09-10-2025,Goa,North Goa,403524,1,3
09-10-2025,Goa,South Goa,403404,0,1
09-10-2025,Goa,South Goa,403601,14,1
09-10-2025,Goa,South Goa,403708,3,2
09-10-2025,Goa,South Goa,403709,4,3
09-10-2025,Goa,South Goa,403710,0,2
09-10-2025,Goa,South Goa,403714,1,3
23-10-2025,Goa,North Goa,403103,2,4
23-10-2025,Goa,North Goa,403104,1,1
23-10-2025,Goa,North Goa,403502,4,3
23-10-2025,Goa,North Goa,403526,1,1
23-10-2025,Goa,South Goa,403410,0,1
23-10-2025,Goa,South Goa,403701,1,1
23-10-2025,Goa,South Goa,403721,1,2
22-10-2025,Goa,North Goa,403001,5,3
22-10-2025,Goa,North Goa,403005,2,4
22-10-2025,Goa,North Goa,403104,1,0
22-10-2025,Goa,North Goa,403108,1,1
22-10-2025,Goa,North Goa,403510,0,1
22-10-2025,Goa,North Goa,403512,17,9
22-10-2025,Goa,North Goa,403706,1,1
22-10-2025,Goa,South Goa,403714,0,1
22-10-2025,Goa,South Goa,403715,3,0
22-10-2025,Goa,South Goa,403721,2,0
22-10-2025,Goa,South Goa,403722,0,2
05-11-2025,Goa,North Goa,403001,1,2
05-11-2025,Goa,North Goa,403006,3,3
05-11-2025,Goa,North Goa,403404,3,2
05-11-2025,Goa,North Goa,403503,1,1
05-11-2025,Goa,North Goa,403504,3,7
05-11-2025,Goa,North Goa,403507,8,7
05-11-2025,Goa,North Goa,403513,0,4
05-11-2025,Goa,North Goa,403517,8,2
05-11-2025,Goa,North Goa,403524,0,1
05-11-2025,Goa,South Goa,403406,0,1
05-11-2025,Goa,South Goa,403602,5,6
05-11-2025,Goa,South Goa,403707,4,9
05-11-2025,Goa,South Goa,403713,0,3
10-10-2025,Goa,North Goa,403006,2,0
10-10-2025,Goa,North Goa,403102,0,1
10-10-2025,Goa,North Goa,403501,2,1
10-10-2025,Goa,North Goa,403503,1,5
10-10-2025,Goa,North Goa,403511,2,3
10-10-2025,Goa,North Goa,403516,0,2
10-10-2025,Goa,North Goa,403517,1,1
10-10-2025,Goa,South Goa,403406,0,1
10-10-2025,Goa,South Goa,403409,1,0
10-10-2025,Goa,South Goa,403703,2,3
10-10-2025,Goa,South Goa,403711,4,0
10-10-2025,Goa,South Goa,403715,2,1
10-10-2025,Goa,South Goa,403723,0,1
10-10-2025,Goa,South Goa,403804,3,1
27-10-2025,Goa,North Goa,403002,1,3
27-10-2025,Goa,North Goa,403102,1,0
27-10-2025,Goa,North Goa,403105,2,1
27-10-2025,Goa,North Goa,403404,4,1
27-10-2025,Goa,North Goa,403501,0,4
27-10-2025,Goa,North Goa,403503,3,4
27-10-2025,Goa,North Goa,403508,0,5
27-10-2025,Goa,North Goa,403517,4,1
27-10-2025,Goa,North Goa,403521,6,5
27-10-2025,Goa,North Goa,403530,2,2
27-10-2025,Goa,South Goa,403406,1,0
27-10-2025,Goa,South Goa,403704,6,1
27-10-2025,Goa,South Goa,403707,7,0
27-10-2025,Goa,South Goa,403726,3,3
27-10-2025,Goa,South Goa,403802,7,8
01-11-2025,Goa,North Goa,403005,0,3
01-11-2025,Goa,North Goa,403502,3,5
01-11-2025,Goa,North Goa,403507,9,5
01-11-2025,Goa,North Goa,403530,0,1
01-11-2025,Goa,South Goa,403704,1,3
01-11-2025,Goa,South Goa,403802,2,2
01-11-2025,Goa,South Goa,403804,1,1
03-11-2025,Goa,North Goa,403002,2,3
03-11-2025,Goa,North Goa,403005,2,3
03-11-2025,Goa,North Goa,403101,0,1
03-11-2025,Goa,North Goa,403202,1,0
03-11-2025,Goa,North Goa,403503,5,2
03-11-2025,Goa,North Goa,403506,0,1
03-11-2025,Goa,North Goa,403527,3,2
03-11-2025,Goa,North Goa,403530,0,1
03-11-2025,Goa,South Goa,403601,8,5
03-11-2025,Goa,South Goa,403704,3,2
03-11-2025,Goa,South Goa,403706,4,1
03-11-2025,Goa,South Goa,403716,2,1
03-11-2025,Goa,South Goa,403803,2,0
08-11-2025,Goa,North Goa,403103,3,2
08-11-2025,Goa,North Goa,403107,13,7
08-11-2025,Goa,North Goa,403115,1,0
08-11-2025,Goa,North Goa,403401,56,25
08-11-2025,Goa,North Goa,403506,2,0
08-11-2025,Goa,North Goa,403508,0,1
08-11-2025,Goa,North Goa,403515,0,1
08-11-2025,Goa,North Goa,403517,0,1
08-11-2025,Goa,South Goa,403410,1,0
08-11-2025,Goa,South Goa,403601,7,1
08-11-2025,Goa,South Goa,403703,3,0
08-11-2025,Goa,South Goa,403705,4,0
23-11-2025,Goa,South Goa,403707,9,1
23-11-2025,Goa,South Goa,403709,1,1
24-11-2025,Goa,North Goa,403002,11,6
24-11-2025,Goa,North Goa,403005,7,4
24-11-2025,Goa,North Goa,403103,1,4
24-11-2025,Goa,North Goa,403114,4,1
24-11-2025,Goa,North Goa,403401,11,20
24-11-2025,Goa,North Goa,403402,0,3
24-11-2025,Goa,North Goa,403502,1,3
24-11-2025,Goa,North Goa,403504,5,3
24-11-2025,Goa,North Goa,403505,5,5
24-11-2025,Goa,North Goa,403512,4,13
24-11-2025,Goa,North Goa,403513,1,2
24-11-2025,Goa,North Goa,403515,2,2
24-11-2025,Goa,North Goa,403521,11,0
24-11-2025,Goa,South Goa,403723,1,0
24-11-2025,Goa,South Goa,403801,2,4
28-11-2025,Goa,North Goa,403006,3,6
28-11-2025,Goa,North Goa,403101,4,1
28-11-2025,Goa,North Goa,403104,1,0
28-11-2025,Goa,North Goa,403107,2,6
28-11-2025,Goa,North Goa,403114,1,2
28-11-2025,Goa,North Goa,403504,4,5
28-11-2025,Goa,North Goa,403505,10,6
28-11-2025,Goa,North Goa,403515,3,3
28-11-2025,Goa,North Goa,403524,2,2
28-11-2025,Goa,North Goa,403530,1,2
28-11-2025,Goa,North Goa,403706,0,2
28-11-2025,Goa,South Goa,403406,1,0
28-11-2025,Goa,South Goa,403702,2,2
28-11-2025,Goa,South Goa,403704,1,2
28-11-2025,Goa,South Goa,403710,0,3
28-11-2025,Goa,South Goa,403712,1,1
28-11-2025,Goa,South Goa,403722,4,1
01-12-2025,Goa,North Goa,403515,2,3
01-12-2025,Goa,North Goa,403516,0,2
01-12-2025,Goa,North Goa,403521,1,3
01-12-2025,Goa,North Goa,403524,1,0
01-12-2025,Goa,South Goa,403702,3,1
01-12-2025,Goa,South Goa,403713,2,0
01-12-2025,Goa,South Goa,403715,3,2
01-12-2025,Goa,South Goa,403804,3,1
29-11-2025,Goa,North Goa,403103,2,1
29-11-2025,Goa,North Goa,403513,1,0
29-11-2025,Goa,North Goa,403517,23,1
29-11-2025,Goa,South Goa,403705,2,2
29-11-2025,Goa,South Goa,403715,1,0
29-11-2025,Goa,South Goa,403802,3,1
02-12-2025,Goa,North Goa,403001,7,2
02-12-2025,Goa,North Goa,403103,1,5
02-12-2025,Goa,North Goa,403108,1,0
02-12-2025,Goa,North Goa,403110,3,2
02-12-2025,Goa,North Goa,403402,2,1
02-12-2025,Goa,North Goa,403406,2,4
02-12-2025,Goa,North Goa,403509,3,0
02-12-2025,Goa,North Goa,403510,4,2
02-12-2025,Goa,North Goa,403511,2,2
02-12-2025,Goa,North Goa,403523,0,2
02-12-2025,Goa,South Goa,403602,9,7
02-12-2025,Goa,South Goa,403702,0,3
02-12-2025,Goa,South Goa,403704,4,4
02-12-2025,Goa,South Goa,403708,1,1
02-12-2025,Goa,South Goa,403712,0,2
02-12-2025,Goa,South Goa,403713,1,1
02-12-2025,Goa,South Goa,403715,2,1
02-12-2025,Goa,South Goa,403803,1,0
09-12-2025,Goa,North Goa,403106,1,0
09-12-2025,Goa,North Goa,403206,0,1
09-12-2025,Goa,North Goa,403404,0,3
09-12-2025,Goa,North Goa,403506,4,3
09-12-2025,Goa,North Goa,403510,2,0
09-12-2025,Goa,North Goa,403706,0,1
09-12-2025,Goa,South Goa,403718,1,1
09-12-2025,Goa,South Goa,403804,1,2
09-12-2025,Goa,South Goa,403806,0,2
10-12-2025,Goa,Bardez,403516,0,1
10-12-2025,Goa,North Goa,403004,1,0
10-12-2025,Goa,North Goa,403006,1,3
10-12-2025,Goa,North Goa,403101,3,0
10-12-2025,Goa,North Goa,403105,0,1
10-12-2025,Goa,North Goa,403403,1,0
10-12-2025,Goa,North Goa,403503,6,2
10-12-2025,Goa,North Goa,403510,1,2
10-12-2025,Goa,North Goa,403513,4,5
10-12-2025,Goa,South Goa,403713,3,0
10-12-2025,Goa,South Goa,403714,4,0
10-12-2025,Goa,South Goa,403720,1,1
10-12-2025,Goa,South Goa,403723,3,4
10-12-2025,Goa,South Goa,403731,0,1
10-12-2025,Goa,South Goa,403802,18,7
10-12-2025,Goa,South Goa,403806,1,0
03-12-2025,Goa,Bardez,403516,0,1
03-12-2025,Goa,North Goa,403504,3,0
03-12-2025,Goa,North Goa,403505,0,1
03-12-2025,Goa,North Goa,403512,1,2
03-12-2025,Goa,South Goa,403702,2,0
12-12-2025,Goa,North Goa,403103,1,1
12-12-2025,Goa,North Goa,403114,0,2
12-12-2025,Goa,North Goa,403501,5,3
12-12-2025,Goa,North Goa,403504,3,2
12-12-2025,Goa,North Goa,403512,8,8
12-12-2025,Goa,North Goa,403517,1,1
12-12-2025,Goa,South Goa,403406,2,1
12-12-2025,Goa,South Goa,403602,5,5
12-12-2025,Goa,South Goa,403706,1,5
12-12-2025,Goa,South Goa,403716,1,1
12-12-2025,Goa,South Goa,403721,1,0
12-12-2025,Goa,South Goa,403724,0,1
11-12-2025,Goa,North Goa,403002,1,0
11-12-2025,Goa,North Goa,403108,0,1
11-12-2025,Goa,North Goa,403110,2,1
11-12-2025,Goa,North Goa,403406,3,1
11-12-2025,Goa,North Goa,403510,7,3
11-12-2025,Goa,North Goa,403515,2,2
11-12-2025,Goa,North Goa,403516,5,4
11-12-2025,Goa,South Goa,403601,4,12
11-12-2025,Goa,South Goa,403704,1,3
11-12-2025,Goa,South Goa,403714,4,2
11-12-2025,Goa,South Goa,403802,22,14
13-12-2025,Goa,North Goa,403101,2,2
13-12-2025,Goa,North Goa,403401,8,2
13-12-2025,Goa,North Goa,403501,3,1
13-12-2025,Goa,North Goa,403503,4,2
13-12-2025,Goa,North Goa,403517,2,0
13-12-2025,Goa,South Goa,403704,6,0
13-12-2025,Goa,South Goa,403710,0,1
13-12-2025,Goa,South Goa,403714,1,0
15-12-2025,Goa,North Goa,403006,1,2
15-12-2025,Goa,North Goa,403107,2,0
15-12-2025,Goa,North Goa,403108,0,1
15-12-2025,Goa,North Goa,403404,3,2
15-12-2025,Goa,North Goa,403406,3,2
15-12-2025,Goa,North Goa,403501,7,2
15-12-2025,Goa,North Goa,403506,6,3
15-12-2025,Goa,North Goa,403510,9,5
15-12-2025,Goa,South Goa,403409,2,0
15-12-2025,Goa,South Goa,403410,2,0
15-12-2025,Goa,South Goa,403705,4,7
15-12-2025,Goa,South Goa,403707,4,3
15-12-2025,Goa,South Goa,403709,1,2
15-12-2025,Goa,South Goa,403712,1,1
15-12-2025,Goa,South Goa,403716,3,1
15-12-2025,Goa,South Goa,403721,1,0
17-12-2025,Goa,North Goa,403006,2,4
17-12-2025,Goa,North Goa,403103,1,3
17-12-2025,Goa,North Goa,403204,0,2
17-12-2025,Goa,North Goa,403504,7,8
17-12-2025,Goa,North Goa,403506,14,2
17-12-2025,Goa,North Goa,403507,26,13
17-12-2025,Goa,North Goa,403508,1,0
17-12-2025,Goa,North Goa,403511,1,4
17-12-2025,Goa,North Goa,403517,2,2
17-12-2025,Goa,North Goa,403524,3,0
17-12-2025,Goa,North Goa,403530,3,0
17-12-2025,Goa,South Goa,403706,12,5
17-12-2025,Goa,South Goa,403714,1,0
17-12-2025,Goa,South Goa,403716,3,2
17-12-2025,Goa,South Goa,403718,1,1
17-12-2025,Goa,South Goa,403719,1,0
17-12-2025,Goa,South Goa,403802,4,11
16-12-2025,Goa,North Goa,403004,0,2
16-12-2025,Goa,North Goa,403102,3,0
16-12-2025,Goa,North Goa,403103,1,3
16-12-2025,Goa,North Goa,403401,33,12
16-12-2025,Goa,North Goa,403502,3,3
16-12-2025,Goa,South Goa,403409,2,0
16-12-2025,Goa,South Goa,403410,7,2
16-12-2025,Goa,South Goa,403604,0,1
16-12-2025,Goa,South Goa,403707,12,4
16-12-2025,Goa,South Goa,403709,2,4
16-12-2025,Goa,South Goa,403720,1,0
16-12-2025,Goa,South Goa,403804,0,2
04-12-2025,Goa,North Goa,403001,7,4
04-12-2025,Goa,North Goa,403110,3,1
04-12-2025,Goa,North Goa,403504,2,3
04-12-2025,Goa,North Goa,403505,4,2
04-12-2025,Goa,North Goa,403509,1,1
04-12-2025,Goa,North Goa,403513,2,2
04-12-2025,Goa,North Goa,403521,2,4
04-12-2025,Goa,North Goa,403524,2,0
04-12-2025,Goa,South Goa,403602,4,4
04-12-2025,Goa,South Goa,403704,3,0
04-12-2025,Goa,South Goa,403707,13,4
04-12-2025,Goa,South Goa,403718,2,0
04-12-2025,Goa,South Goa,403723,3,0
05-12-2025,Goa,North Goa,403006,5,3
05-12-2025,Goa,North Goa,403105,2,0
05-12-2025,Goa,North Goa,403502,4,5
05-12-2025,Goa,North Goa,403505,8,9
05-12-2025,Goa,North Goa,403508,1,2
05-12-2025,Goa,North Goa,403509,9,12
05-12-2025,Goa,North Goa,403510,4,3
05-12-2025,Goa,North Goa,403523,0,2
05-12-2025,Goa,South Goa,403409,1,0
05-12-2025,Goa,South Goa,403410,0,2
05-12-2025,Goa,South Goa,403601,3,2
05-12-2025,Goa,South Goa,403703,3,5
05-12-2025,Goa,South Goa,403714,1,0
05-12-2025,Goa,South Goa,403722,1,0
05-12-2025,Goa,South Goa,403731,0,1
08-12-2025,Goa,North Goa,403101,2,3
08-12-2025,Goa,North Goa,403102,1,1
08-12-2025,Goa,North Goa,403103,1,2
08-12-2025,Goa,North Goa,403204,0,1
08-12-2025,Goa,North Goa,403508,1,1
08-12-2025,Goa,North Goa,403510,2,3
08-12-2025,Goa,North Goa,403511,2,2
08-12-2025,Goa,North Goa,403513,0,3
08-12-2025,Goa,North Goa,403517,0,4
08-12-2025,Goa,South Goa,403406,0,2
08-12-2025,Goa,South Goa,403703,5,9
08-12-2025,Goa,South Goa,403704,3,2
08-12-2025,Goa,South Goa,403705,3,3
08-12-2025,Goa,South Goa,403723,2,3
08-12-2025,Goa,South Goa,403802,21,6
08-12-2025,Goa,South Goa,403803,0,1
06-12-2025,Goa,Bardez,403509,1,0
06-12-2025,Goa,North Goa,403001,3,3
06-12-2025,Goa,North Goa,403102,1,0
06-12-2025,Goa,North Goa,403104,1,0
06-12-2025,Goa,North Goa,403501,0,1
06-12-2025,Goa,North Goa,403503,1,0
06-12-2025,Goa,North Goa,403507,3,9
06-12-2025,Goa,North Goa,403508,1,3
06-12-2025,Goa,North Goa,403510,2,1
06-12-2025,Goa,North Goa,403511,0,2
06-12-2025,Goa,South Goa,403708,1,0
18-12-2025,Goa,North Goa,403102,1,0
18-12-2025,Goa,North Goa,403507,7,7
18-12-2025,Goa,North Goa,403508,2,6
18-12-2025,Goa,North Goa,403512,6,6
18-12-2025,Goa,South Goa,403601,6,8
18-12-2025,Goa,South Goa,403702,1,2
18-12-2025,Goa,South Goa,403713,4,6
30-09-2025,Goa,Bardez,403101,0,1
30-09-2025,Goa,Bardez,403516,0,1
30-09-2025,Goa,North Goa,403004,0,1
30-09-2025,Goa,North Goa,403515,3,3
30-09-2025,Goa,South Goa,403713,0,3
30-09-2025,Goa,South Goa,403716,0,5
23-09-2025,Goa,Bardez,403515,0,1
23-09-2025,Goa,North Goa,403202,0,1
23-09-2025,Goa,North Goa,403527,1,2
24-09-2025,Goa,North Goa,403505,0,4
13-09-2025,Goa,North Goa,403104,0,1
13-09-2025,Goa,North Goa,403108,1,3
13-09-2025,Goa,North Goa,403204,0,4
13-09-2025,Goa,North Goa,403505,0,1
13-09-2025,Goa,South Goa,403725,0,1
14-09-2025,Goa,North Goa,403110,0,3
14-09-2025,Goa,North Goa,403510,0,2
14-09-2025,Goa,South Goa,403801,0,1
15-09-2025,Goa,South Goa,403410,0,1
15-09-2025,Goa,South Goa,403721,0,2
16-09-2025,Goa,North Goa,403509,0,2
16-09-2025,Goa,South Goa,403714,0,3
16-09-2025,Goa,South Goa,403719,0,1
17-09-2025,Goa,South Goa,403404,0,1
17-09-2025,Goa,South Goa,403719,0,1
17-09-2025,Goa,South Goa,403725,0,2
04-10-2025,Goa,South Goa,403710,0,2
04-10-2025,Goa,South Goa,403713,1,6
28-09-2025,Goa,North Goa,403104,0,1
28-09-2025,Goa,North Goa,403508,0,1
28-09-2025,Goa,North Goa,403512,0,1
28-09-2025,Goa,South Goa,403715,0,1
29-09-2025,Goa,South Goa,403410,0,3
03-10-2025,Goa,North Goa,403527,0,1
03-10-2025,Goa,South Goa,403710,0,4
03-10-2025,Goa,South Goa,403803,0,1
02-10-2025,Goa,North Goa,403101,0,1
02-10-2025,Goa,North Goa,403108,0,1
02-10-2025,Goa,South Goa,403707,2,1
02-10-2025,Goa,South Goa,403708,0,4
02-10-2025,Goa,South Goa,403721,0,1
02-10-2025,Goa,South Goa,403803,0,1
26-09-2025,Goa,North Goa,403115,0,1
26-09-2025,Goa,South Goa,403720,0,3
25-09-2025,Goa,South Goa,403406,0,2
27-09-2025,Goa,North Goa,403102,0,1
27-09-2025,Goa,South Goa,403702,0,3
27-09-2025,Goa,South Goa,403720,0,1
27-09-2025,Goa,South Goa,403726,0,6
27-09-2025,Goa,South Goa,403728,0,1
27-09-2025,Goa,South Goa,403801,0,2
27-09-2025,Goa,South Goa,403804,0,1
27-09-2025,Goa,South Goa,403806,0,2
18-09-2025,Goa,North Goa,403004,0,2
18-09-2025,Goa,North Goa,403106,0,1
18-09-2025,Goa,North Goa,403404,0,3
18-09-2025,Goa,South Goa,403409,0,1
18-09-2025,Goa,South Goa,403717,0,1
19-09-2025,Goa,Bardez,403516,0,1
19-09-2025,Goa,South Goa,403701,0,1
22-09-2025,Goa,North Goa,403102,0,1
22-09-2025,Goa,North Goa,403501,0,3
22-09-2025,Goa,South Goa,403604,0,1
21-09-2025,Goa,North Goa,403006,0,1
21-09-2025,Goa,South Goa,403707,0,2
21-09-2025,Goa,South Goa,403726,0,1
05-10-2025,Goa,North Goa,403004,0,1
05-10-2025,Goa,South Goa,403701,0,1
06-10-2025,Goa,South Goa,403717,0,1
01-10-2025,Goa,North Goa,403204,0,1
01-10-2025,Goa,North Goa,403524,0,3
01-10-2025,Goa,North Goa,403527,0,3
01-10-2025,Goa,South Goa,403721,0,4
01-10-2025,Goa,South Goa,403728,0,3
20-09-2025,Goa,North Goa,403108,0,3
20-09-2025,Goa,South Goa,403409,0,1
20-09-2025,Goa,South Goa,403722,0,3
20-09-2025,Goa,South Goa,403723,0,1
13-09-2025,Goa,North Goa,403102,0,2
01-09-2025,Goa,South Goa,403806,0,2
29-08-2025,Goa,North Goa,403108,0,2
29-08-2025,Goa,North Goa,403403,0,1
29-08-2025,Goa,North Goa,403501,0,2
29-08-2025,Goa,South Goa,403410,0,1
24-08-2025,Goa,South Goa,403707,0,1
02-09-2025,Goa,North Goa,403530,0,7
02-09-2025,Goa,South Goa,403409,0,1
02-09-2025,Goa,South Goa,403708,0,2
31-08-2025,Goa,North Goa,403507,0,1
30-08-2025,Goa,North Goa,403004,0,3
30-08-2025,Goa,North Goa,403114,0,1
30-08-2025,Goa,North Goa,403516,0,3
30-08-2025,Goa,South Goa,403711,0,4
30-08-2025,Goa,South Goa,403715,0,4
19-08-2025,Goa,North Goa,403101,0,2
19-08-2025,Goa,North Goa,403403,0,1
19-08-2025,Goa,North Goa,403523,0,2
19-08-2025,Goa,North Goa,403527,0,2
23-08-2025,Goa,North Goa,403004,0,1
23-08-2025,Goa,North Goa,403101,0,1
23-08-2025,Goa,North Goa,403102,0,1
23-08-2025,Goa,North Goa,403511,0,1
23-08-2025,Goa,South Goa,403728,0,1
23-08-2025,Goa,South Goa,403802,0,8
17-08-2025,Goa,South Goa,403707,0,1
18-08-2025,Goa,North Goa,403104,0,1
18-08-2025,Goa,North Goa,403202,0,1
18-08-2025,Goa,North Goa,403402,0,1
27-08-2025,Goa,North Goa,403523,0,1
27-08-2025,Goa,South Goa,403709,2,0
27-08-2025,Goa,South Goa,403802,1,2
20-08-2025,Goa,North Goa,403404,0,1
20-08-2025,Goa,North Goa,403529,0,2
20-08-2025,Goa,South Goa,403406,0,3
20-08-2025,Goa,South Goa,403718,0,1
14-08-2025,Goa,North Goa,403104,0,2
14-08-2025,Goa,North Goa,403403,0,3
14-08-2025,Goa,North Goa,403523,0,1
14-08-2025,Goa,South Goa,403801,0,2
13-08-2025,Goa,Bardez,403507,0,1
13-08-2025,Goa,North Goa,403510,0,5
13-08-2025,Goa,South Goa,403720,0,10
04-08-2025,Goa,North Goa,403115,0,1
04-08-2025,Goa,North Goa,403202,0,1
04-08-2025,Goa,North Goa,403409,0,1
04-08-2025,Goa,North Goa,403523,0,2
04-08-2025,Goa,North Goa,403706,0,4
06-08-2025,Goa,South Goa,403719,0,1
05-08-2025,Goa,North Goa,403403,0,2
05-08-2025,Goa,South Goa,403712,0,5
05-08-2025,Goa,South Goa,403806,0,1
07-08-2025,Goa,North Goa,403106,0,1
07-08-2025,Goa,Ponda,403401,0,1
07-08-2025,Goa,South Goa,403726,2,8
07-08-2025,Goa,South Goa,403803,0,3
08-08-2025,Goa,North Goa,403006,0,4
08-08-2025,Goa,North Goa,403502,0,5
08-08-2025,Goa,North Goa,403706,0,1
08-08-2025,Goa,South Goa,403713,0,3
08-08-2025,Goa,South Goa,403715,0,2
08-08-2025,Goa,South Goa,403801,0,4
08-08-2025,Goa,South Goa,403803,0,1
10-09-2025,Goa,North Goa,403206,0,1
10-09-2025,Goa,South Goa,403724,0,1
