date,state,district,pincode,bio_age_5_17,bio_age_17_
13-10-2025,Jammu & Kashmir,Jammu,181207,1,0
08-11-2025,Jammu & Kashmir,Baramula,193303,0,1
30-10-2025,Jammu & Kashmir,Baramula,193122,0,1
31-10-2025,Jammu & Kashmir,Jammu,181131,0,1
10-11-2025,Jammu & Kashmir,Jammu,180002,0,2
15-11-2025,Jammu & Kashmir,Badgam,193411,1,0
15-11-2025,Jammu & Kashmir,Kathua,184101,1,0
15-11-2025,Jammu & Kashmir,Punch,185111,0,1
14-11-2025,Jammu & Kashmir,Baramula,193122,2,0
14-11-2025,Jammu & Kashmir,Kathua,184101,0,1
17-11-2025,Jammu & Kashmir,Baramula,193101,0,2
18-11-2025,Jammu & Kashmir,Anantnag,192221,0,1
17-10-2025,Jammu & Kashmir,Jammu,181201,1,0
03-11-2025,Jammu & Kashmir,Bandipur,193121,0,1
03-11-2025,Jammu & Kashmir,Jammu,184121,1,0
03-11-2025,Jammu & Kashmir,Srinagar,190010,0,1
04-11-2025,Jammu & Kashmir,Jammu,180004,0,1
07-10-2025,Jammu & Kashmir,Baramula,193201,1,0
08-10-2025,Jammu & Kashmir,Baramula,193101,0,2
22-10-2025,Jammu & Kashmir,Kupwara,193223,0,1
06-11-2025,Jammu & Kashmir,Jammu,181221,0,2
14-10-2025,Jammu & Kashmir,Jammu,180013,0,1
14-10-2025,Jammu & Kashmir,Jammu,181101,0,1
27-09-2025,Jammu & Kashmir,Rajauri,185132,1,0
04-10-2025,Jammu & Kashmir,Jammu,181122,2,0
04-10-2025,Jammu & Kashmir,Kathua,184101,0,1
03-10-2025,Jammu & Kashmir,Baramula,193101,1,0
01-11-2025,Jammu & Kashmir,Baramula,193101,1,0
01-11-2025,Jammu & Kashmir,Jammu,181111,1,0
08-12-2025,Jammu & Kashmir,Baramula,193101,0,1
08-12-2025,Jammu & Kashmir,Jammu,180007,0,2
08-12-2025,Jammu & Kashmir,Jammu,181131,1,0
09-12-2025,Jammu & Kashmir,Jammu,180007,0,1
09-12-2025,Jammu & Kashmir,Jammu,181131,0,1
22-11-2025,Jammu & Kashmir,Baramula,193301,1,0
22-11-2025,Jammu & Kashmir,Jammu,181111,0,1
06-10-2025,Jammu & Kashmir,Jammu,180007,0,1
06-10-2025,Jammu & Kashmir,Jammu,181132,0,1
30-09-2025,Jammu & Kashmir,Jammu,181206,0,1
11-10-2025,Jammu & Kashmir,Jammu,181122,0,2
11-10-2025,Jammu & Kashmir,Jammu,184121,1,0
28-10-2025,Jammu & Kashmir,Jammu,180002,0,1
28-10-2025,Jammu & Kashmir,Jammu,181201,0,1
04-12-2025,Jammu & Kashmir,Jammu,180002,0,1
04-12-2025,Jammu & Kashmir,Jammu,180005,0,1
04-12-2025,Jammu & Kashmir,Kathua,184148,0,1
06-12-2025,Jammu & Kashmir,Baramula,193101,2,0
06-12-2025,Jammu & Kashmir,Kathua,184101,0,1
25-11-2025,Jammu & Kashmir,Jammu,180005,0,1
25-11-2025,Jammu & Kashmir,Kathua,184101,0,1
25-11-2025,Jammu & Kashmir,Kathua,184204,1,0
26-11-2025,Jammu & Kashmir,Kathua,184144,1,0
29-11-2025,Jammu & Kashmir,Baramula,193101,2,0
28-11-2025,Jammu & Kashmir,Jammu,180003,0,1
28-11-2025,Jammu & Kashmir,Leh (ladakh),194101,0,1
18-12-2025,Jammu & Kashmir,Baramula,193101,1,2
15-12-2025,Jammu & Kashmir,Baramula,193101,1,0
15-12-2025,Jammu & Kashmir,Jammu,180013,0,1
17-12-2025,Jammu & Kashmir,Jammu,180002,0,1
17-12-2025,Jammu & Kashmir,Jammu,181221,0,1
23-09-2025,Jammu & Kashmir,Jammu,181122,0,1
26-09-2025,Jammu & Kashmir,Baramula,193101,0,1
26-09-2025,Jammu & Kashmir,Jammu,181131,0,1
19-09-2025,Jammu & Kashmir,Rajauri,185151,0,1
20-09-2025,Jammu & Kashmir,Jammu,180001,1,1
30-09-2025,Jammu & Kashmir,Jammu,180001,0,1
18-09-2025,Jammu & Kashmir,Kathua,184142,0,1
10-10-2025,Jammu & Kashmir,Baramula,193101,0,2
10-10-2025,Jammu & Kashmir,Jammu,181206,0,1
15-10-2025,Jammu & Kashmir,Kupwara,193224,0,1
11-10-2025,Jammu & Kashmir,Baramula,193103,0,1
03-10-2025,Jammu & Kashmir,Jammu,180001,0,1
03-10-2025,Jammu & Kashmir,Jammu,181202,0,1
03-10-2025,Jammu & Kashmir,Rajauri,185131,0,1
04-10-2025,Jammu & Kashmir,Jammu,184120,0,1
15-09-2025,Jammu & Kashmir,Jammu,180002,0,1
17-10-2025,Jammu & Kashmir,Jammu,180001,0,4
17-10-2025,Jammu & Kashmir,Jammu,181143,0,1
16-10-2025,Jammu & Kashmir,Kathua,184101,0,1
16-10-2025,Jammu & Kashmir,Rajauri,185212,0,1
11-09-2025,Jammu & Kashmir,Jammu,180013,0,2
11-09-2025,Jammu & Kashmir,Jammu,181121,0,1
10-09-2025,Jammu & Kashmir,Jammu,181101,0,1
12-09-2025,Jammu & Kashmir,Jammu,180004,0,1
04-09-2025,Jammu & Kashmir,Jammu,180013,0,1
05-09-2025,Jammu & Kashmir,Jammu,181102,0,1
06-09-2025,Jammu & Kashmir,Baramula,193122,0,1
28-05-2025,Jammu & Kashmir,Kathua,184101,0,1
22-05-2025,Jammu & Kashmir,Jammu,181102,0,1
19-06-2025,Jammu & Kashmir,Kargil,194302,0,1
23-06-2025,Jammu & Kashmir,Jammu,181202,0,1
04-06-2025,Jammu & Kashmir,Jammu,180004,0,1
20-06-2025,Jammu & Kashmir,Jammu,181207,0,1
11-06-2025,Jammu & Kashmir,Doda,182202,0,1
20-10-2025,Jammu & Kashmir,Jammu,180002,0,1
18-10-2025,Jammu & Kashmir,Jammu,180013,1,0
18-06-2025,Jammu & Kashmir,Jammu,181102,0,1
04-08-2025,Jammu & Kashmir,Jammu,180002,0,1
04-08-2025,Jammu & Kashmir,Jammu,181131,0,1
06-08-2025,Jammu & Kashmir,Rajauri,185153,1,0
09-08-2025,Jammu & Kashmir,Baramula,193101,0,1
13-08-2025,Jammu & Kashmir,Anantnag,192201,0,1
13-08-2025,Jammu & Kashmir,Jammu,180010,0,1
13-08-2025,Jammu & Kashmir,Jammu,181205,0,1
14-08-2025,Jammu & Kashmir,Jammu,180010,0,1
14-08-2025,Jammu & Kashmir,Jammu,181201,0,1
01-08-2025,Jammu & Kashmir,Jammu,180001,0,1
01-08-2025,Jammu & Kashmir,Jammu,180007,0,2
02-08-2025,Jammu & Kashmir,Baramula,193121,0,1
29-07-2025,Jammu & Kashmir,Baramula,193101,0,2
31-07-2025,Jammu & Kashmir,Jammu,180002,0,1
31-07-2025,Jammu & Kashmir,Jammu,181102,0,1
12-08-2025,Jammu & Kashmir,Jammu,181221,0,1
23-08-2025,Jammu & Kashmir,Jammu,180002,0,1
17-08-2025,Jammu & Kashmir,Jammu,180004,0,1
18-08-2025,Jammu & Kashmir,Baramula,193101,0,1
18-08-2025,Jammu & Kashmir,Kathua,184151,0,1
19-08-2025,Jammu & Kashmir,Baramula,193201,2,0
19-08-2025,Jammu & Kashmir,Jammu,185154,0,1
22-08-2025,Jammu & Kashmir,Baramula,193101,0,1
21-08-2025,Jammu & Kashmir,Badgam,190005,0,1
21-08-2025,Jammu & Kashmir,Jammu,180012,0,1
21-08-2025,Jammu & Kashmir,Srinagar,190006,0,1
24-08-2025,Jammu & Kashmir,Jammu,181205,0,1
04-06-2025,Jammu & Kashmir,Jammu,180005,0,2
09-06-2025,Jammu & Kashmir,Jammu,181121,0,2
22-05-2025,Jammu & Kashmir,Kathua,184101,1,0
21-05-2025,Jammu & Kashmir,Jammu,180003,0,1
26-05-2025,Jammu & Kashmir,Jammu,181111,0,1
26-05-2025,Jammu & Kashmir,Jammu,181204,1,0
25-05-2025,Jammu & Kashmir,Jammu,180013,0,1
28-05-2025,Jammu & Kashmir,Baramula,193101,0,1
28-05-2025,Jammu & Kashmir,Jammu,181131,0,1
28-05-2025,Jammu & Kashmir,Jammu,181221,0,1
02-06-2025,Jammu & Kashmir,Jammu,180013,0,1
31-05-2025,Jammu & Kashmir,Jammu,180001,0,1
16-06-2025,Jammu & Kashmir,Jammu,180001,0,1
16-06-2025,Jammu & Kashmir,Kathua,184101,3,0
21-06-2025,Jammu & Kashmir,Jammu,181102,1,1
21-06-2025,Jammu & Kashmir,Jammu,181132,0,1
21-06-2025,Jammu & Kashmir,Udhampur,182301,0,1
25-06-2025,Jammu & Kashmir,Jammu,181203,0,1
24-06-2025,Jammu & Kashmir,Jammu,181132,0,1
24-06-2025,Jammu & Kashmir,Kathua,184204,0,1
18-06-2025,Jammu & Kashmir,Jammu,180003,0,1
18-06-2025,Jammu & Kashmir,Rajauri,185132,0,1
19-06-2025,Jammu & Kashmir,Jammu,181123,0,1
19-06-2025,Jammu & Kashmir,Jammu,181205,0,1
19-06-2025,Jammu & Kashmir,Srinagar,190001,0,1
23-06-2025,Jammu & Kashmir,Anantnag,192231,0,1
23-07-2025,Jammu & Kashmir,Jammu,180006,0,1
16-07-2025,Jammu & Kashmir,Jammu,181101,0,1
25-07-2025,Jammu & Kashmir,Jammu,181221,0,1
24-07-2025,Jammu & Kashmir,Jammu,180004,0,1
08-07-2025,Jammu & Kashmir,Kathua,184101,1,0
08-07-2025,Jammu & Kashmir,Leh (ladakh),194201,0,1
01-07-2025,Jammu & Kashmir,Baramula,193101,0,1
01-07-2025,Jammu & Kashmir,Jammu,180001,0,1
02-07-2025,Jammu & Kashmir,Kathua,184144,0,1
06-07-2025,Jammu & Kashmir,Jammu,180002,0,1
07-07-2025,Jammu & Kashmir,Baramula,193201,0,1
27-06-2025,Jammu & Kashmir,Jammu,181205,0,2
04-07-2025,Jammu & Kashmir,Jammu,181221,1,0
17-07-2025,Jammu & Kashmir,Baramula,193101,1,0
17-07-2025,Jammu & Kashmir,Jammu,180007,0,1
17-07-2025,Jammu & Kashmir,Kathua,184101,0,1
21-07-2025,Jammu & Kashmir,Jammu,181102,0,1
22-07-2025,Jammu & Kashmir,Jammu,181102,0,1
26-07-2025,Jammu & Kashmir,Jammu,180002,0,1
28-07-2025,Jammu & Kashmir,Kathua,184203,1,0
29-08-2025,Jammu & Kashmir,Jammu,180004,0,1
28-08-2025,Jammu & Kashmir,Jammu,181221,0,1
28-08-2025,Jammu & Kashmir,Rajauri,185151,0,1
16-09-2025,Jammu & Kashmir,Baramula,193101,1,0
16-09-2025,Jammu & Kashmir,Jammu,180003,0,1
13-09-2025,Jammu & Kashmir,Jammu,180002,0,2
13-09-2025,Jammu & Kashmir,Jammu,181122,0,1
17-09-2025,Jammu & Kashmir,Jammu,180002,0,1
18-09-2025,Jammu & Kashmir,Jammu,180001,0,1
18-09-2025,Jammu & Kashmir,Leh (ladakh),194101,1,0
19-09-2025,Jammu & Kashmir,Baramula,193101,1,1
22-09-2025,Jammu & Kashmir,Baramula,193101,0,1
26-09-2025,Jammu & Kashmir,Bandipur,193502,2,0
26-09-2025,Jammu & Kashmir,Jammu,181205,0,1
26-09-2025,Jammu & Kashmir,Jammu,184121,1,0
30-08-2025,Jammu & Kashmir,Baramula,193101,1,0
30-08-2025,Jammu & Kashmir,Jammu,180007,0,1
02-09-2025,Jammu & Kashmir,Kathua,184101,1,0
03-09-2025,Jammu & Kashmir,Jammu,180001,0,2
08-09-2025,Jammu & Kashmir,Srinagar,190002,0,1
15-09-2025,Jammu & Kashmir,Jammu,184121,0,2
24-09-2025,Jammu & Kashmir,Baramula,193101,0,1
09-09-2025,Jammu & Kashmir,Jammu,181205,0,1
22-12-2025,Jammu & Kashmir,Kathua,184101,0,1
21-12-2025,Jammu & Kashmir,Jammu,180002,0,1
23-12-2025,Jammu & Kashmir,Baramula,193122,1,0
25-12-2025,Jammu & Kashmir,Srinagar,190001,0,1
26-12-2025,Jammu & Kashmir,Jammu,180010,0,1
18-11-2025,Jammu & Kashmir,Baramula,193101,0,2
18-11-2025,Jammu & Kashmir,Srinagar,190002,0,1
17-11-2025,Jammu & Kashmir,Jammu,180001,0,1
02-12-2025,Jammu & Kashmir,Baramula,193101,1,0
05-12-2025,Jammu & Kashmir,Kathua,184101,0,1
13-12-2025,Jammu & Kashmir,Jammu,180004,0,2
13-12-2025,Jammu & Kashmir,Jammu,180007,1,1
13-12-2025,Jammu & Kashmir,Punch,185102,0,1
14-12-2025,Jammu & Kashmir,Kathua,184101,1,0
07-12-2025,Jammu & Kashmir,Jammu,181132,0,1
12-12-2025,Jammu & Kashmir,Jammu,180001,0,1
12-12-2025,Jammu & Kashmir,Jammu,180013,0,2
13-12-2025,Jammu & Kashmir,Baramula,193101,0,1
12-12-2025,Jammu & Kashmir,Rajauri,185155,0,1
25-12-2025,Jammu & Kashmir,Kupwara,193222,0,1
25-12-2025,Jammu & Kashmir,Rajauri,185151,0,1
27-12-2025,Jammu & Kashmir,Kathua,184101,0,1
27-12-2025,Jammu & Kashmir,Rajauri,185151,0,1
27-12-2025,Jammu & Kashmir,Rajauri,185155,0,1
02-01-2026,Jammu & Kashmir,Jammu,180004,1,1
01-01-2026,Jammu & Kashmir,Jammu,180003,0,1
01-01-2026,Jammu & Kashmir,Jammu,180004,1,0
01-01-2026,Jammu & Kashmir,Jammu,180005,0,1
23-12-2025,Jammu & Kashmir,Jammu,180004,0,2
17-12-2025,Jammu & Kashmir,Jammu,181133,0,1
17-12-2025,Jammu & Kashmir,Kathua,184101,0,2
11-12-2025,Jammu & Kashmir,Jammu,181205,0,2
11-12-2025,Jammu & Kashmir,Kupwara,193224,0,1
10-12-2025,Jammu & Kashmir,Jammu,181111,0,1
09-12-2025,Jammu & Kashmir,Kathua,184101,0,1
09-12-2025,Jammu & Kashmir,Kathua,184148,0,1
09-12-2025,Jammu & Kashmir,Kupwara,193222,0,1
08-12-2025,Jammu & Kashmir,Rajauri,185153,0,1
01-12-2025,Jammu & Kashmir,Badgam,193411,0,1
29-11-2025,Jammu & Kashmir,Jammu,180016,0,1
30-11-2025,Jammu & Kashmir,Jammu,180004,0,1
24-11-2025,Jammu & Kashmir,Jammu,180002,0,1
26-11-2025,Jammu & Kashmir,Jammu,181102,0,1
26-11-2025,Jammu & Kashmir,Kupwara,193222,0,1
18-10-2025,Jammu & Kashmir,Kathua,184151,0,1
26-10-2025,Jammu & Kashmir,Anantnag,192201,1,0
26-10-2025,Jammu & Kashmir,Kathua,184101,1,0
25-10-2025,Jammu & Kashmir,Badgam,193411,0,1
25-10-2025,Jammu & Kashmir,Baramula,193101,1,2
25-10-2025,Jammu & Kashmir,Jammu,181201,1,0
25-10-2025,Jammu & Kashmir,Kathua,184144,0,1
24-10-2025,Jammu & Kashmir,Jammu,180004,1,0
19-10-2025,Jammu & Kashmir,Rajauri,185151,1,0
30-10-2025,Jammu & Kashmir,Jammu,181133,0,1
30-10-2025,Jammu & Kashmir,Jammu,181201,0,1
31-10-2025,Jammu & Kashmir,Jammu,180004,0,1
31-10-2025,Jammu & Kashmir,Kathua,184101,0,1
01-11-2025,Jammu & Kashmir,Punch,185121,0,1
03-11-2025,Jammu & Kashmir,Badgam,190005,0,1
04-11-2025,Jammu & Kashmir,Srinagar,190010,0,1
05-11-2025,Jammu & Kashmir,Jammu,181132,1,0
05-11-2025,Jammu & Kashmir,Kathua,184101,1,1
06-11-2025,Jammu & Kashmir,Jammu,180005,0,1
10-11-2025,Jammu & Kashmir,Jammu,181201,0,1
14-11-2025,Jammu & Kashmir,Jammu,180010,0,1
15-11-2025,Jammu & Kashmir,Doda,182201,0,1
15-11-2025,Jammu & Kashmir,Pulwama,192121,0,1
13-11-2025,Jammu & Kashmir,Kathua,184101,0,1
12-11-2025,Jammu & Kashmir,Leh (ladakh),194401,1,0
17-11-2025,Jammu & Kashmir,Baramula,193201,1,0
19-11-2025,Jammu & Kashmir,Kathua,184101,0,1
16-11-2025,Jammu & Kashmir,Kargil,194302,0,1
30-10-2025,Jammu & Kashmir,Jammu,181123,0,1
02-11-2025,Jammu & Kashmir,Jammu,180002,0,1
06-11-2025,Jammu & Kashmir,Kathua,184101,0,1
06-11-2025,Jammu & Kashmir,Rajauri,185151,0,1
06-11-2025,Jammu & Kashmir,Rajauri,185156,0,1
11-11-2025,Jammu & Kashmir,Jammu,180004,0,1
11-11-2025,Jammu & Kashmir,Jammu,180013,0,1
04-11-2025,Jammu & Kashmir,Baramula,193201,0,1
04-11-2025,Jammu & Kashmir,Jammu,180002,0,2
04-11-2025,Jammu & Kashmir,Jammu,181221,0,1
24-10-2025,Jammu & Kashmir,Jammu,180013,0,1
25-10-2025,Jammu & Kashmir,Jammu,181102,0,1
25-10-2025,Jammu & Kashmir,Leh (ladakh),194201,0,0
08-08-2025,Jammu & Kashmir,Baramula,193101,0,2
20-07-2025,Jammu & Kashmir,Srinagar,190017,0,1
24-07-2025,Jammu & Kashmir,Kathua,184104,0,1
15-07-2025,Jammu & Kashmir,Jammu,180002,0,1
15-07-2025,Jammu & Kashmir,Kathua,184101,0,1
16-07-2025,Jammu & Kashmir,Baramula,193101,0,1
16-07-2025,Jammu & Kashmir,Jammu,180002,0,1
18-07-2025,Jammu & Kashmir,Jammu,181132,0,1
22-07-2025,Jammu & Kashmir,Jammu,184120,0,1
19-07-2025,Jammu & Kashmir,Jammu,180004,0,1
19-07-2025,Jammu & Kashmir,Jammu,181132,0,1
19-07-2025,Jammu & Kashmir,Leh (ladakh),194401,0,1
25-07-2025,Jammu & Kashmir,Baramula,193101,0,2
25-07-2025,Jammu & Kashmir,Kathua,184102,0,1
02-08-2025,Jammu & Kashmir,Baramula,193101,0,1
02-08-2025,Jammu & Kashmir,Kathua,184101,0,1
02-08-2025,Jammu & Kashmir,Kathua,184102,0,1
30-07-2025,Jammu & Kashmir,Jammu,180001,0,1
26-07-2025,Jammu & Kashmir,Baramula,193101,0,1
10-07-2025,Jammu & Kashmir,Anantnag,192212,0,1
10-07-2025,Jammu & Kashmir,Jammu,181101,0,1
11-07-2025,Jammu & Kashmir,Jammu,180003,0,1
13-07-2025,Jammu & Kashmir,Jammu,180002,0,1
14-07-2025,Jammu & Kashmir,Jammu,184120,0,1
06-10-2025,Jammu & Kashmir,Baramula,193122,0,1
06-10-2025,Jammu & Kashmir,Jammu,180002,0,1
07-10-2025,Jammu & Kashmir,Jammu,180005,0,1
21-09-2025,Jammu & Kashmir,Jammu,181102,0,1
20-09-2025,Jammu & Kashmir,Jammu,180004,0,1
13-09-2025,Jammu & Kashmir,Jammu,181124,1,0
19-09-2025,Jammu & Kashmir,Jammu,180001,1,3
15-09-2025,Jammu & Kashmir,Punch,185101,0,1
05-08-2025,Jammu & Kashmir,Baramula,193301,1,0
13-08-2025,Jammu & Kashmir,Pulwama,192303,0,1
07-08-2025,Jammu & Kashmir,Baramula,193101,0,1
07-08-2025,Jammu & Kashmir,Jammu,181141,0,1
07-08-2025,Jammu & Kashmir,Jammu,184121,0,1
01-08-2025,Jammu & Kashmir,Anantnag,192201,0,1
01-08-2025,Jammu & Kashmir,Jammu,180015,0,1
30-06-2025,Jammu & Kashmir,Jammu,180001,0,1
03-07-2025,Jammu & Kashmir,Jammu,181132,0,1
25-06-2025,Jammu & Kashmir,Srinagar,190001,0,1
26-06-2025,Jammu & Kashmir,Kathua,184144,0,1
28-06-2025,Jammu & Kashmir,Baramula,193103,0,1
09-10-2025,Jammu & Kashmir,Jammu,180002,0,1
10-10-2025,Jammu & Kashmir,Jammu,180011,0,1
10-10-2025,Jammu & Kashmir,Jammu,181122,0,1
13-10-2025,Jammu & Kashmir,Jammu,181123,0,2
14-10-2025,Jammu & Kashmir,Badgam,190005,0,1
14-10-2025,Jammu & Kashmir,Jammu,184121,0,1
14-10-2025,Jammu & Kashmir,Leh (ladakh),194104,1,0
03-10-2025,Jammu & Kashmir,Jammu,180004,0,1
03-10-2025,Jammu & Kashmir,Kathua,184201,0,1
29-09-2025,Jammu & Kashmir,Jammu,180006,0,1
29-09-2025,Jammu & Kashmir,Jammu,180017,0,1
04-10-2025,Jammu & Kashmir,Badgam,191111,1,0
04-10-2025,Jammu & Kashmir,Badgam,193411,1,0
04-10-2025,Jammu & Kashmir,Doda,182202,0,1
04-10-2025,Jammu & Kashmir,Kathua,184145,1,0
05-10-2025,Jammu & Kashmir,Jammu,180010,0,1
08-10-2025,Jammu & Kashmir,Jammu,180001,0,2
07-10-2025,Jammu & Kashmir,Rajauri,185135,1,0
07-10-2025,Jammu & Kashmir,Srinagar,190003,0,1
07-10-2025,Jammu & Kashmir,Udhampur,182121,0,1
25-09-2025,Jammu & Kashmir,Kupwara,193224,0,1
26-09-2025,Jammu & Kashmir,Baramula,193201,1,0
26-09-2025,Jammu & Kashmir,Doda,182204,0,1
26-09-2025,Jammu & Kashmir,Jammu,181102,0,1
27-09-2025,Jammu & Kashmir,Jammu,180001,0,1
08-09-2025,Jammu & Kashmir,Jammu,180002,0,1
11-09-2025,Jammu & Kashmir,Jammu,181102,0,1
04-09-2025,Jammu & Kashmir,Jammu,180002,0,1
09-09-2025,Jammu & Kashmir,Jammu,180012,0,2
09-09-2025,Jammu & Kashmir,Srinagar,190001,0,1
10-09-2025,Jammu & Kashmir,Kathua,184101,1,1
16-10-2025,Jammu & Kashmir,Pulwama,192301,0,1
22-10-2025,Jammu & Kashmir,Badgam,193411,0,1
23-10-2025,Jammu & Kashmir,Kathua,184101,0,1
15-10-2025,Jammu & Kashmir,Baramula,193101,0,2
15-10-2025,Jammu & Kashmir,Jammu,181201,1,0
15-10-2025,Jammu & Kashmir,Jammu,181221,0,1
15-10-2025,Jammu & Kashmir,Rajauri,185151,1,0
17-10-2025,Jammu & Kashmir,Kathua,184101,1,0
28-10-2025,Jammu & Kashmir,Jammu,184121,0,1
25-10-2025,Jammu & Kashmir,Jammu,181131,0,1
03-11-2025,Jammu & Kashmir,Baramula,193122,0,1
03-11-2025,Jammu & Kashmir,Jammu,180001,1,0
04-11-2025,Jammu & Kashmir,Jammu,181131,0,1
29-10-2025,Jammu & Kashmir,Jammu,181132,0,1
30-10-2025,Jammu & Kashmir,Kathua,184101,0,1
30-10-2025,Jammu & Kashmir,Srinagar,190019,0,1
01-11-2025,Jammu & Kashmir,Baramula,193121,1,0
01-11-2025,Jammu & Kashmir,Kargil,194102,1,0
06-11-2025,Jammu & Kashmir,Jammu,180013,0,1
21-08-2025,Jammu & Kashmir,Kathua,184148,1,0
22-08-2025,Jammu & Kashmir,Jammu,180005,0,1
22-08-2025,Jammu & Kashmir,Jammu,180007,0,1
29-08-2025,Jammu & Kashmir,Baramula,193101,0,1
29-08-2025,Jammu & Kashmir,Kathua,184101,0,1
30-08-2025,Jammu & Kashmir,Baramula,193201,0,1
20-09-2025,Jammu & Kashmir,Rajauri,185135,1,0
06-08-2025,Jammu & Kashmir,Doda,182204,0,1
15-09-2025,Jammu & Kashmir,Baramula,193101,1,0
15-09-2025,Jammu & Kashmir,Leh (ladakh),194101,0,1
30-09-2025,Jammu & Kashmir,Baramula,193101,1,1
30-09-2025,Jammu & Kashmir,Jammu,184120,0,1
30-09-2025,Jammu & Kashmir,Kathua,184143,1,0
08-11-2025,Jammu & Kashmir,Baramula,193101,0,1
08-11-2025,Jammu & Kashmir,Kathua,184101,0,1
12-11-2025,Jammu & Kashmir,Baramula,193101,0,1
14-11-2025,Jammu & Kashmir,Jammu,180001,0,1
15-11-2025,Jammu & Kashmir,Jammu,180013,0,1
13-11-2025,Jammu & Kashmir,Jammu,180002,0,1
24-11-2025,Jammu & Kashmir,Baramula,193101,1,1
24-11-2025,Jammu & Kashmir,Rajauri,185152,0,1
17-08-2025,Jammu & Kashmir,Kathua,184148,0,1
18-08-2025,Jammu & Kashmir,Jammu,181221,0,1
01-09-2025,Jammu & Kashmir,Jammu,181132,0,1
23-08-2025,Jammu & Kashmir,Jammu,181122,1,0
23-08-2025,Jammu & Kashmir,Jammu,181221,0,1
24-08-2025,Jammu & Kashmir,Jammu,181206,2,1
25-08-2025,Jammu & Kashmir,Baramula,193101,0,1
19-08-2025,Jammu & Kashmir,Jammu,181102,0,1
20-08-2025,Jammu & Kashmir,Kathua,184104,0,1
02-09-2025,Jammu & Kashmir,Jammu,180017,0,1
11-08-2025,Jammu & Kashmir,Badgam,191111,0,1
12-08-2025,Jammu & Kashmir,Baramula,193201,0,2
12-08-2025,Jammu & Kashmir,Jammu,181205,0,1
13-08-2025,Jammu & Kashmir,Baramula,193101,1,1
13-08-2025,Jammu & Kashmir,Jammu,180001,0,1
13-08-2025,Jammu & Kashmir,Punch,185101,0,1
06-09-2025,Jammu & Kashmir,Udhampur,182125,0,1
13-09-2025,Jammu & Kashmir,Udhampur,182101,0,1
12-09-2025,Jammu & Kashmir,Jammu,180002,0,2
22-09-2025,Jammu & Kashmir,Rajauri,185201,1,0
17-11-2025,Jammu & Kashmir,Jammu,184121,0,1
17-11-2025,Jammu & Kashmir,Srinagar,190011,1,0
21-11-2025,Jammu & Kashmir,Baramula,193201,1,0
21-11-2025,Jammu & Kashmir,Jammu,181111,0,1
22-11-2025,Jammu & Kashmir,Jammu,180006,0,1
22-11-2025,Jammu & Kashmir,Rajauri,185151,1,0
25-11-2025,Jammu & Kashmir,Baramula,193101,1,0
28-11-2025,Jammu & Kashmir,Baramula,193101,1,0
28-11-2025,Jammu & Kashmir,Baramula,193301,1,0
03-06-2025,Jammu & Kashmir,Jammu,181133,0,1
23-06-2025,Jammu & Kashmir,Jammu,181132,0,1
18-10-2025,Jammu & Kashmir,Jammu,180004,0,1
21-10-2025,Jammu & Kashmir,Jammu,180004,0,1
18-06-2025,Jammu & Kashmir,Kathua,184101,0,1
21-05-2025,Jammu & Kashmir,Rajauri,185151,0,1
24-06-2025,Jammu & Kashmir,Jammu,181122,0,1
19-06-2025,Jammu & Kashmir,Jammu,180002,0,1
26-05-2025,Jammu & Kashmir,Jammu,180002,0,1
27-05-2025,Jammu & Kashmir,Jammu,180001,0,1
29-05-2025,Jammu & Kashmir,Kathua,184151,0,1
20-05-2025,Jammu & Kashmir,Baramula,193201,0,1
20-05-2025,Jammu & Kashmir,Kathua,184101,0,2
20-05-2025,Jammu & Kashmir,Srinagar,190011,1,1
21-05-2025,Jammu & Kashmir,Jammu,180001,0,1
21-05-2025,Jammu & Kashmir,Jammu,181221,0,1
29-05-2025,Jammu & Kashmir,Anantnag,192212,0,1
03-06-2025,Jammu & Kashmir,Kargil,194302,0,1
30-05-2025,Jammu & Kashmir,Jammu,180001,0,1
30-05-2025,Jammu & Kashmir,Jammu,181121,0,1
30-05-2025,Jammu & Kashmir,Jammu,181204,0,2
30-05-2025,Jammu & Kashmir,Kathua,184144,0,1
30-05-2025,Jammu & Kashmir,Kupwara,193225,0,1
09-06-2025,Jammu & Kashmir,Kathua,184148,0,1
10-06-2025,Jammu & Kashmir,Doda,182222,0,1
26-05-2025,Jammu & Kashmir,Baramula,193101,0,1
28-05-2025,Jammu & Kashmir,Badgam,191113,0,1
02-06-2025,Jammu & Kashmir,Kupwara,193223,0,1
08-06-2025,Jammu & Kashmir,Kathua,184144,0,1
14-10-2025,Jammu & Kashmir,Baramula,193122,0,1
13-10-2025,Jammu & Kashmir,Jammu,180002,0,2
22-10-2025,Jammu & Kashmir,Bandipur,193502,0,1
18-10-2025,Jammu & Kashmir,Jammu,181111,1,0
20-10-2025,Jammu & Kashmir,Rajauri,185155,0,1
21-10-2025,Jammu & Kashmir,Leh (ladakh),194101,0,1
25-09-2025,Jammu & Kashmir,Jammu,181206,0,1
26-09-2025,Jammu & Kashmir,Jammu,180004,0,1
08-10-2025,Jammu & Kashmir,Jammu,180002,1,1
08-10-2025,Jammu & Kashmir,Rajauri,185156,0,1
18-09-2025,Jammu & Kashmir,Baramula,193101,0,3
