date,state,district,pincode,bio_age_5_17,bio_age_17_
12-12-2025,Puducherry,Puducherry,605004,8,5
12-12-2025,Puducherry,Puducherry,605005,0,1
12-12-2025,Puducherry,Puducherry,605006,1,0
12-12-2025,Puducherry,Puducherry,605008,1,3
12-12-2025,Puducherry,Puducherry,605105,0,1
12-12-2025,Puducherry,Puducherry,673311,2,1
09-12-2025,Puducherry,Karaikal,609601,2,2
09-12-2025,Puducherry,Karaikal,609603,1,1
09-12-2025,Puducherry,Puducherry,605013,4,4
09-12-2025,Puducherry,Puducherry,605111,1,0
09-12-2025,Puducherry,Puducherry,673310,2,2
09-12-2025,Puducherry,Yanam,533464,2,2
08-12-2025,Puducherry,Karaikal,609606,2,4
08-12-2025,Puducherry,Puducherry,605005,0,1
08-12-2025,Puducherry,Puducherry,605006,1,2
08-12-2025,Puducherry,Puducherry,605013,2,4
08-12-2025,Puducherry,Puducherry,605107,5,0
06-12-2025,Puducherry,Puducherry,605001,9,2
06-12-2025,Puducherry,Puducherry,605007,17,2
06-12-2025,Puducherry,Puducherry,605010,9,3
06-12-2025,Puducherry,Puducherry,605107,2,2
10-12-2025,Puducherry,Karaikal,609606,0,5
10-12-2025,Puducherry,Puducherry,533464,4,2
10-12-2025,Puducherry,Puducherry,605008,17,8
10-12-2025,Puducherry,Puducherry,605010,12,4
10-12-2025,Puducherry,Puducherry,605011,10,0
10-12-2025,Puducherry,Puducherry,605102,1,1
10-12-2025,Puducherry,Puducherry,605501,6,0
11-12-2025,Puducherry,Karaikal,609604,3,7
11-12-2025,Puducherry,Karaikal,609607,2,4
11-12-2025,Puducherry,Karaikal,609609,6,15
11-12-2025,Puducherry,Puducherry,605005,2,2
11-12-2025,Puducherry,Puducherry,605006,3,2
11-12-2025,Puducherry,Puducherry,605008,13,8
11-12-2025,Puducherry,Puducherry,605011,4,2
11-12-2025,Puducherry,Puducherry,605012,3,0
11-12-2025,Puducherry,Puducherry,670672,1,2
29-11-2025,Puducherry,Karaikal,609602,2,1
29-11-2025,Puducherry,Puducherry,605001,2,1
29-11-2025,Puducherry,Puducherry,605008,5,2
29-11-2025,Puducherry,Puducherry,605009,6,2
29-11-2025,Puducherry,Puducherry,605010,1,0
29-11-2025,Puducherry,Puducherry,607402,5,1
05-12-2025,Puducherry,Karaikal,609604,3,7
05-12-2025,Puducherry,Karaikal,609606,1,4
05-12-2025,Puducherry,Puducherry,605003,1,7
05-12-2025,Puducherry,Puducherry,605004,11,9
05-12-2025,Puducherry,Puducherry,605005,7,0
05-12-2025,Puducherry,Puducherry,605009,4,2
05-12-2025,Puducherry,Puducherry,605011,1,4
05-12-2025,Puducherry,Puducherry,605111,1,0
04-12-2025,Puducherry,Karaikal,609602,5,19
04-12-2025,Puducherry,Puducherry,605004,8,8
04-12-2025,Puducherry,Puducherry,605107,1,1
04-12-2025,Puducherry,Puducherry,605502,3,1
04-12-2025,Puducherry,Puducherry,607402,0,7
04-06-2025,Puducherry,Puducherry,605012,0,3
18-10-2025,Puducherry,Karaikal,609605,2,2
18-10-2025,Puducherry,Puducherry,605009,13,3
18-10-2025,Puducherry,Puducherry,605102,0,1
18-10-2025,Puducherry,Puducherry,605501,4,0
31-05-2025,Puducherry,Yanam,533464,0,1
20-10-2025,Puducherry,Puducherry,533464,8,2
26-05-2025,Puducherry,Puducherry,605014,0,3
26-05-2025,Puducherry,Puducherry,605105,0,2
21-05-2025,Puducherry,Yanam,533464,0,1
24-05-2025,Puducherry,Puducherry,605102,0,1
21-10-2025,Puducherry,Karaikal,609604,0,1
21-10-2025,Puducherry,Puducherry,605003,1,0
21-10-2025,Puducherry,Puducherry,605008,2,0
21-10-2025,Puducherry,Puducherry,605011,0,1
21-10-2025,Puducherry,Puducherry,605105,1,0
21-10-2025,Puducherry,Puducherry,605111,2,1
21-10-2025,Puducherry,Yanam,533464,2,0
02-06-2025,Puducherry,Puducherry,670672,0,1
01-06-2025,Puducherry,Puducherry,533464,1,0
01-06-2025,Puducherry,Puducherry,605014,0,1
20-05-2025,Puducherry,Puducherry,605105,0,3
20-07-2025,Puducherry,Puducherry,605004,1,1
20-07-2025,Puducherry,Puducherry,605110,0,1
30-06-2025,Puducherry,Puducherry,670671,0,1
27-06-2025,Puducherry,Puducherry,673311,0,1
29-06-2025,Puducherry,Puducherry,605001,0,3
29-06-2025,Puducherry,Puducherry,605110,2,3
25-06-2025,Puducherry,Puducherry,605006,0,3
26-06-2025,Puducherry,Puducherry,605005,0,4
26-06-2025,Puducherry,Puducherry,605006,0,5
07-07-2025,Puducherry,Puducherry,670672,0,1
16-07-2025,Puducherry,Puducherry,605102,0,2
15-07-2025,Puducherry,Puducherry,605012,0,2
15-07-2025,Puducherry,Puducherry,670671,1,0
11-07-2025,Puducherry,Pondicherry,605009,0,1
11-07-2025,Puducherry,Puducherry,670671,0,1
11-07-2025,Puducherry,Yanam,533464,0,1
12-07-2025,Puducherry,Puducherry,605102,1,0
10-07-2025,Puducherry,Puducherry,670671,0,2
10-07-2025,Puducherry,Yanam,533464,0,2
23-08-2025,Puducherry,Karaikal,609601,16,2
23-08-2025,Puducherry,Karaikal,609602,28,10
23-08-2025,Puducherry,Karaikal,609605,9,0
23-08-2025,Puducherry,Karaikal,609606,12,2
23-08-2025,Puducherry,Puducherry,605007,27,9
23-08-2025,Puducherry,Puducherry,605012,3,0
23-08-2025,Puducherry,Puducherry,605014,14,7
23-08-2025,Puducherry,Puducherry,605105,3,1
23-08-2025,Puducherry,Puducherry,605107,20,9
23-08-2025,Puducherry,Puducherry,605110,25,12
23-08-2025,Puducherry,Puducherry,605502,7,2
23-08-2025,Puducherry,Yanam,533464,0,3
24-08-2025,Puducherry,Karaikal,609604,1,0
27-08-2025,Puducherry,Karaikal,609604,0,2
27-08-2025,Puducherry,Karaikal,609605,1,0
27-08-2025,Puducherry,Puducherry,533464,3,0
27-08-2025,Puducherry,Puducherry,605001,0,1
27-08-2025,Puducherry,Puducherry,605007,1,0
27-08-2025,Puducherry,Puducherry,607402,1,0
27-08-2025,Puducherry,Puducherry,670672,1,0
21-08-2025,Puducherry,Karaikal,609605,5,1
21-08-2025,Puducherry,Puducherry,605004,9,7
21-08-2025,Puducherry,Puducherry,605007,8,8
21-08-2025,Puducherry,Puducherry,605008,7,10
21-08-2025,Puducherry,Puducherry,605013,4,5
21-08-2025,Puducherry,Puducherry,607402,10,9
21-08-2025,Puducherry,Puducherry,673311,0,1
22-08-2025,Puducherry,Karaikal,609606,5,7
22-08-2025,Puducherry,Pondicherry,605007,0,1
22-08-2025,Puducherry,Pondicherry,605008,0,1
22-08-2025,Puducherry,Puducherry,605003,8,5
22-08-2025,Puducherry,Puducherry,605013,2,2
22-08-2025,Puducherry,Puducherry,605110,14,13
22-08-2025,Puducherry,Puducherry,673310,2,2
03-09-2025,Puducherry,Karaikal,609603,2,7
03-09-2025,Puducherry,Karaikal,609609,11,18
03-09-2025,Puducherry,Puducherry,605003,3,9
03-09-2025,Puducherry,Puducherry,605012,0,1
03-09-2025,Puducherry,Puducherry,605013,3,0
03-09-2025,Puducherry,Puducherry,605106,8,1
03-09-2025,Puducherry,Puducherry,607402,12,19
03-09-2025,Puducherry,Puducherry,673310,6,2
03-09-2025,Puducherry,Yanam,533464,1,0
05-09-2025,Puducherry,Karaikal,609603,3,1
05-09-2025,Puducherry,Puducherry,605003,2,2
04-09-2025,Puducherry,Karaikal,609603,8,1
04-09-2025,Puducherry,Karaikal,609606,4,5
04-09-2025,Puducherry,Puducherry,605005,5,1
04-09-2025,Puducherry,Puducherry,605009,18,7
04-09-2025,Puducherry,Puducherry,605012,2,0
04-09-2025,Puducherry,Puducherry,605107,5,4
12-09-2025,Puducherry,Karaikal,609601,2,9
12-09-2025,Puducherry,Puducherry,605009,11,3
12-09-2025,Puducherry,Puducherry,605013,2,2
12-09-2025,Puducherry,Puducherry,605014,5,7
12-09-2025,Puducherry,Puducherry,605102,1,3
12-09-2025,Puducherry,Puducherry,605106,4,3
12-09-2025,Puducherry,Puducherry,605107,2,3
12-09-2025,Puducherry,Puducherry,605111,1,0
12-09-2025,Puducherry,Puducherry,673311,2,0
13-09-2025,Puducherry,Karaikal,609602,29,20
13-09-2025,Puducherry,Karaikal,609603,11,5
13-09-2025,Puducherry,Karaikal,609604,12,12
13-09-2025,Puducherry,Puducherry,605102,2,1
13-09-2025,Puducherry,Puducherry,605105,3,1
13-09-2025,Puducherry,Puducherry,605107,9,4
13-09-2025,Puducherry,Puducherry,670672,4,2
12-08-2025,Puducherry,Karaikal,609601,3,4
12-08-2025,Puducherry,Pondicherry,605008,0,1
12-08-2025,Puducherry,Puducherry,605005,5,2
12-08-2025,Puducherry,Puducherry,605007,13,8
12-08-2025,Puducherry,Puducherry,605014,3,1
12-08-2025,Puducherry,Puducherry,605110,18,17
12-08-2025,Puducherry,Puducherry,605501,4,3
12-08-2025,Puducherry,Puducherry,670672,1,2
13-08-2025,Puducherry,Puducherry,605003,1,9
13-08-2025,Puducherry,Puducherry,605010,4,4
13-08-2025,Puducherry,Puducherry,605106,3,1
13-08-2025,Puducherry,Puducherry,605110,16,23
13-08-2025,Puducherry,Puducherry,605111,4,0
09-09-2025,Puducherry,Karaikal,609609,11,15
09-09-2025,Puducherry,Puducherry,605006,0,1
09-09-2025,Puducherry,Puducherry,605106,6,2
09-08-2025,Puducherry,Puducherry,605011,5,1
09-08-2025,Puducherry,Puducherry,605014,6,1
09-08-2025,Puducherry,Puducherry,605105,3,0
09-08-2025,Puducherry,Puducherry,605110,34,6
09-08-2025,Puducherry,Puducherry,670672,2,0
09-08-2025,Puducherry,Puducherry,673310,4,4
11-08-2025,Puducherry,Karaikal,609604,0,1
11-08-2025,Puducherry,Pondicherry,605008,1,0
11-08-2025,Puducherry,Puducherry,605003,10,0
11-08-2025,Puducherry,Puducherry,605005,3,1
11-08-2025,Puducherry,Puducherry,605006,0,2
11-08-2025,Puducherry,Puducherry,605008,13,11
11-08-2025,Puducherry,Puducherry,605009,4,12
11-08-2025,Puducherry,Puducherry,605013,5,1
11-08-2025,Puducherry,Puducherry,605102,0,1
11-08-2025,Puducherry,Puducherry,605111,3,0
26-08-2025,Puducherry,Puducherry,605001,8,12
26-08-2025,Puducherry,Puducherry,605008,13,9
26-08-2025,Puducherry,Puducherry,605501,7,2
26-08-2025,Puducherry,Puducherry,670672,1,1
26-08-2025,Puducherry,Puducherry,673311,0,2
25-08-2025,Puducherry,Karaikal,609601,0,5
25-08-2025,Puducherry,Karaikal,609604,3,5
25-08-2025,Puducherry,Puducherry,605013,1,4
25-08-2025,Puducherry,Puducherry,605102,2,1
25-08-2025,Puducherry,Puducherry,605107,8,2
25-08-2025,Puducherry,Puducherry,605111,2,0
25-08-2025,Puducherry,Puducherry,607402,15,13
25-08-2025,Puducherry,Puducherry,670672,1,2
11-09-2025,Puducherry,Karaikal,609601,8,6
11-09-2025,Puducherry,Karaikal,609605,13,12
11-09-2025,Puducherry,Puducherry,605007,11,2
11-09-2025,Puducherry,Puducherry,605008,18,14
11-09-2025,Puducherry,Puducherry,605107,2,0
11-09-2025,Puducherry,Puducherry,605110,11,8
11-09-2025,Puducherry,Puducherry,670671,0,1
11-09-2025,Puducherry,Puducherry,673310,4,4
10-09-2025,Puducherry,Puducherry,605001,2,7
10-09-2025,Puducherry,Puducherry,605003,4,10
10-09-2025,Puducherry,Puducherry,605004,7,11
10-09-2025,Puducherry,Puducherry,605007,10,10
10-09-2025,Puducherry,Puducherry,605010,3,2
10-09-2025,Puducherry,Puducherry,605012,4,1
16-08-2025,Puducherry,Karaikal,609605,2,0
16-08-2025,Puducherry,Puducherry,605003,8,3
16-08-2025,Puducherry,Puducherry,605005,0,2
16-08-2025,Puducherry,Puducherry,605010,2,4
16-08-2025,Puducherry,Puducherry,605012,1,0
16-08-2025,Puducherry,Puducherry,605014,5,0
16-08-2025,Puducherry,Puducherry,673310,1,4
14-08-2025,Puducherry,Karaikal,609601,5,6
14-08-2025,Puducherry,Karaikal,609604,1,7
14-08-2025,Puducherry,Puducherry,605010,9,11
14-08-2025,Puducherry,Puducherry,605013,3,3
14-08-2025,Puducherry,Puducherry,605106,4,2
14-08-2025,Puducherry,Puducherry,605110,18,9
14-08-2025,Puducherry,Yanam,533464,0,3
15-08-2025,Puducherry,Puducherry,605005,2,0
19-08-2025,Puducherry,Karaikal,609603,2,4
19-08-2025,Puducherry,Karaikal,609606,11,9
19-08-2025,Puducherry,Puducherry,605004,5,4
19-08-2025,Puducherry,Puducherry,605006,1,1
19-08-2025,Puducherry,Puducherry,605008,15,13
18-08-2025,Puducherry,Pondicherry,607402,0,1
18-08-2025,Puducherry,Puducherry,533464,34,6
18-08-2025,Puducherry,Puducherry,605004,8,8
18-08-2025,Puducherry,Puducherry,605007,24,12
06-09-2025,Puducherry,Karaikal,609603,9,4
06-09-2025,Puducherry,Karaikal,609604,11,9
06-09-2025,Puducherry,Puducherry,605005,2,1
06-09-2025,Puducherry,Puducherry,605007,10,6
06-09-2025,Puducherry,Puducherry,605011,1,0
06-09-2025,Puducherry,Puducherry,605102,7,0
06-09-2025,Puducherry,Puducherry,605107,12,3
06-09-2025,Puducherry,Puducherry,605110,11,9
06-09-2025,Puducherry,Puducherry,607402,20,5
06-09-2025,Puducherry,Puducherry,673310,0,3
08-09-2025,Puducherry,Karaikal,609603,7,4
08-09-2025,Puducherry,Pondicherry,605007,0,1
08-09-2025,Puducherry,Puducherry,605003,3,6
08-09-2025,Puducherry,Puducherry,605102,4,2
25-07-2025,Puducherry,Karaikal,609601,1,5
25-07-2025,Puducherry,Karaikal,609605,0,2
25-07-2025,Puducherry,Karaikal,609609,1,9
25-07-2025,Puducherry,Puducherry,605007,2,13
25-07-2025,Puducherry,Puducherry,605011,0,2
25-07-2025,Puducherry,Puducherry,605106,8,2
07-08-2025,Puducherry,Karaikal,609601,8,1
07-08-2025,Puducherry,Karaikal,609602,6,16
07-08-2025,Puducherry,Pondicherry,605007,0,1
07-08-2025,Puducherry,Puducherry,605008,8,16
07-08-2025,Puducherry,Puducherry,605014,4,2
07-08-2025,Puducherry,Puducherry,670672,1,1
28-07-2025,Puducherry,Karaikal,609602,9,10
28-07-2025,Puducherry,Karaikal,609607,2,4
28-07-2025,Puducherry,Puducherry,605010,2,7
28-07-2025,Puducherry,Puducherry,605110,8,6
28-07-2025,Puducherry,Puducherry,605501,1,1
01-08-2025,Puducherry,Puducherry,605004,5,7
01-08-2025,Puducherry,Puducherry,605007,1,6
01-08-2025,Puducherry,Puducherry,605008,7,13
01-08-2025,Puducherry,Puducherry,605011,4,1
01-08-2025,Puducherry,Puducherry,605502,4,3
01-08-2025,Puducherry,Puducherry,670672,1,0
01-08-2025,Puducherry,Yanam,533464,0,2
29-07-2025,Puducherry,Karaikal,609601,0,4
29-07-2025,Puducherry,Karaikal,609603,1,3
29-07-2025,Puducherry,Karaikal,609607,1,4
29-07-2025,Puducherry,Puducherry,533464,8,6
29-07-2025,Puducherry,Puducherry,605013,1,4
29-07-2025,Puducherry,Puducherry,605107,4,3
29-07-2025,Puducherry,Puducherry,605502,7,6
05-08-2025,Puducherry,Karaikal,609607,8,1
05-08-2025,Puducherry,Pondicherry,605004,0,2
05-08-2025,Puducherry,Puducherry,533464,18,5
05-08-2025,Puducherry,Puducherry,605012,1,1
06-08-2025,Puducherry,Karaikal,609606,5,7
06-08-2025,Puducherry,Karaikal,609609,14,15
06-08-2025,Puducherry,Puducherry,605502,4,1
02-08-2025,Puducherry,Puducherry,605011,2,0
24-07-2025,Puducherry,Karaikal,609602,2,10
24-07-2025,Puducherry,Karaikal,609609,3,8
24-07-2025,Puducherry,Puducherry,605007,10,10
24-07-2025,Puducherry,Puducherry,605013,1,4
24-07-2025,Puducherry,Puducherry,605105,3,0
26-07-2025,Puducherry,Karaikal,609604,2,1
26-07-2025,Puducherry,Puducherry,533464,10,0
26-07-2025,Puducherry,Puducherry,605001,2,1
26-07-2025,Puducherry,Puducherry,605003,2,10
26-07-2025,Puducherry,Puducherry,605012,0,1
04-08-2025,Puducherry,Karaikal,609606,1,12
04-08-2025,Puducherry,Puducherry,605001,7,6
04-08-2025,Puducherry,Puducherry,605010,8,8
04-08-2025,Puducherry,Puducherry,605013,6,1
04-08-2025,Puducherry,Puducherry,605014,0,1
04-08-2025,Puducherry,Puducherry,605102,3,0
04-08-2025,Puducherry,Puducherry,605105,1,0
30-07-2025,Puducherry,Puducherry,605001,3,7
30-07-2025,Puducherry,Puducherry,605013,4,4
30-07-2025,Puducherry,Puducherry,605502,7,8
31-07-2025,Puducherry,Pondicherry,607402,1,1
31-07-2025,Puducherry,Puducherry,605005,2,5
31-07-2025,Puducherry,Puducherry,605006,2,0
31-07-2025,Puducherry,Puducherry,605107,3,0
31-07-2025,Puducherry,Puducherry,607402,10,8
08-08-2025,Puducherry,Karaikal,609601,3,1
08-08-2025,Puducherry,Karaikal,609606,6,9
08-08-2025,Puducherry,Puducherry,533464,25,4
08-08-2025,Puducherry,Puducherry,605005,1,2
08-08-2025,Puducherry,Yanam,533464,1,1
20-08-2025,Puducherry,Karaikal,609601,2,0
20-08-2025,Puducherry,Karaikal,609603,4,7
20-08-2025,Puducherry,Karaikal,609605,4,1
20-08-2025,Puducherry,Karaikal,609607,9,3
20-08-2025,Puducherry,Puducherry,605008,12,19
20-08-2025,Puducherry,Puducherry,605110,17,20
01-09-2025,Puducherry,Puducherry,533464,24,5
01-09-2025,Puducherry,Puducherry,605008,17,9
01-09-2025,Puducherry,Puducherry,605010,2,4
01-09-2025,Puducherry,Puducherry,605011,2,7
01-09-2025,Puducherry,Puducherry,605102,0,2
01-09-2025,Puducherry,Puducherry,605105,2,0
01-09-2025,Puducherry,Puducherry,605501,6,4
01-09-2025,Puducherry,Puducherry,607402,10,15
01-09-2025,Puducherry,Puducherry,670672,1,0
30-08-2025,Puducherry,Karaikal,609605,8,2
30-08-2025,Puducherry,Puducherry,605004,17,6
30-08-2025,Puducherry,Puducherry,605007,40,14
30-08-2025,Puducherry,Puducherry,605012,0,2
30-08-2025,Puducherry,Puducherry,605014,12,4
30-08-2025,Puducherry,Puducherry,605502,8,4
30-08-2025,Puducherry,Puducherry,673310,1,1
30-08-2025,Puducherry,Yanam,533464,2,3
29-08-2025,Puducherry,Karaikal,609606,0,3
29-08-2025,Puducherry,Puducherry,605014,2,2
29-08-2025,Puducherry,Puducherry,605102,1,1
29-08-2025,Puducherry,Puducherry,607402,12,8
29-08-2025,Puducherry,Puducherry,670672,3,0
28-08-2025,Puducherry,Karaikal,609605,3,5
28-08-2025,Puducherry,Puducherry,605106,6,1
28-08-2025,Puducherry,Yanam,533464,2,0
02-09-2025,Puducherry,Karaikal,609601,3,5
02-09-2025,Puducherry,Puducherry,605003,6,8
02-09-2025,Puducherry,Puducherry,605005,1,3
02-09-2025,Puducherry,Puducherry,605009,12,6
02-09-2025,Puducherry,Puducherry,605107,4,6
02-09-2025,Puducherry,Puducherry,605501,9,1
21-09-2025,Puducherry,Puducherry,607402,9,10
20-09-2025,Puducherry,Karaikal,609605,10,7
20-09-2025,Puducherry,Puducherry,605013,10,0
20-09-2025,Puducherry,Puducherry,605106,7,3
20-09-2025,Puducherry,Puducherry,605107,7,4
20-09-2025,Puducherry,Puducherry,670671,2,0
20-09-2025,Puducherry,Puducherry,673311,7,1
22-09-2025,Puducherry,Karaikal,609602,37,26
22-09-2025,Puducherry,Karaikal,609605,11,0
22-09-2025,Puducherry,Puducherry,533464,19,7
22-09-2025,Puducherry,Puducherry,605013,7,2
22-09-2025,Puducherry,Puducherry,605014,3,2
22-09-2025,Puducherry,Puducherry,605102,2,0
22-09-2025,Puducherry,Puducherry,605106,0,2
22-09-2025,Puducherry,Puducherry,605107,3,3
28-09-2025,Puducherry,Puducherry,605014,1,0
29-09-2025,Puducherry,Puducherry,605004,14,5
15-09-2025,Puducherry,Karaikal,609606,7,6
15-09-2025,Puducherry,Puducherry,605003,5,13
15-09-2025,Puducherry,Puducherry,605005,6,1
15-09-2025,Puducherry,Puducherry,605006,1,0
15-09-2025,Puducherry,Puducherry,605008,14,20
15-09-2025,Puducherry,Puducherry,605011,1,1
15-09-2025,Puducherry,Puducherry,605013,5,1
15-09-2025,Puducherry,Puducherry,605102,2,4
15-09-2025,Puducherry,Puducherry,605106,6,3
15-09-2025,Puducherry,Puducherry,607402,15,7
16-09-2025,Puducherry,Karaikal,609602,26,25
16-09-2025,Puducherry,Karaikal,609604,3,6
16-09-2025,Puducherry,Puducherry,605005,10,1
16-09-2025,Puducherry,Puducherry,605011,2,1
16-09-2025,Puducherry,Puducherry,605014,1,0
16-09-2025,Puducherry,Puducherry,605105,4,1
16-09-2025,Puducherry,Puducherry,605106,5,1
16-09-2025,Puducherry,Puducherry,607402,18,10
16-09-2025,Puducherry,Puducherry,670671,1,1
16-09-2025,Puducherry,Puducherry,673310,12,4
16-09-2025,Puducherry,Puducherry,673311,1,0
17-09-2025,Puducherry,Karaikal,609603,6,7
17-09-2025,Puducherry,Puducherry,605001,6,3
17-09-2025,Puducherry,Puducherry,605010,6,8
17-09-2025,Puducherry,Puducherry,605014,3,2
17-09-2025,Puducherry,Puducherry,605102,3,0
17-09-2025,Puducherry,Puducherry,605107,4,2
17-09-2025,Puducherry,Puducherry,605110,1,12
17-09-2025,Puducherry,Puducherry,605502,4,3
17-09-2025,Puducherry,Puducherry,673310,9,3
18-09-2025,Puducherry,Karaikal,609604,9,12
18-09-2025,Puducherry,Puducherry,605003,10,6
18-09-2025,Puducherry,Puducherry,605008,14,11
18-09-2025,Puducherry,Puducherry,605010,4,14
18-09-2025,Puducherry,Puducherry,605013,10,3
18-09-2025,Puducherry,Puducherry,605105,0,1
18-09-2025,Puducherry,Puducherry,605106,2,0
18-09-2025,Puducherry,Puducherry,605110,4,10
18-09-2025,Puducherry,Puducherry,607402,11,13
18-09-2025,Puducherry,Yanam,533464,1,1
02-10-2025,Puducherry,Puducherry,605005,2,0
02-10-2025,Puducherry,Puducherry,605006,2,0
02-10-2025,Puducherry,Puducherry,673310,0,1
30-09-2025,Puducherry,Karaikal,609604,8,6
30-09-2025,Puducherry,Puducherry,605004,17,5
30-09-2025,Puducherry,Puducherry,605010,17,6
30-09-2025,Puducherry,Puducherry,605106,11,1
30-09-2025,Puducherry,Puducherry,670672,1,3
03-10-2025,Puducherry,Karaikal,609603,12,2
03-10-2025,Puducherry,Karaikal,609604,9,7
03-10-2025,Puducherry,Karaikal,609606,7,0
03-10-2025,Puducherry,Pondicherry,605004,1,0
03-10-2025,Puducherry,Pondicherry,605008,0,1
03-10-2025,Puducherry,Puducherry,605004,21,7
03-10-2025,Puducherry,Puducherry,605012,3,0
03-10-2025,Puducherry,Puducherry,607402,24,12
03-10-2025,Puducherry,Puducherry,670671,1,0
19-09-2025,Puducherry,Karaikal,609601,5,7
19-09-2025,Puducherry,Karaikal,609605,3,4
19-09-2025,Puducherry,Puducherry,605014,4,0
19-09-2025,Puducherry,Puducherry,605106,5,6
19-09-2025,Puducherry,Puducherry,605502,5,2
19-09-2025,Puducherry,Puducherry,673311,2,2
19-09-2025,Puducherry,Yanam,533464,0,1
27-09-2025,Puducherry,Karaikal,609607,11,3
27-09-2025,Puducherry,Puducherry,605003,8,10
27-09-2025,Puducherry,Puducherry,605005,4,1
27-09-2025,Puducherry,Puducherry,605008,17,5
27-09-2025,Puducherry,Puducherry,605010,14,5
27-09-2025,Puducherry,Puducherry,605013,6,0
27-09-2025,Puducherry,Puducherry,605014,5,3
27-09-2025,Puducherry,Puducherry,605107,5,1
27-09-2025,Puducherry,Puducherry,605502,10,0
01-10-2025,Puducherry,Puducherry,605001,1,0
01-10-2025,Puducherry,Puducherry,605110,4,1
01-10-2025,Puducherry,Puducherry,670672,3,0
23-09-2025,Puducherry,Karaikal,609605,4,3
23-09-2025,Puducherry,Karaikal,609606,3,5
23-09-2025,Puducherry,Puducherry,605004,11,12
23-09-2025,Puducherry,Puducherry,605008,12,5
23-09-2025,Puducherry,Puducherry,605009,9,6
23-09-2025,Puducherry,Puducherry,605107,9,4
24-09-2025,Puducherry,Puducherry,605003,5,6
24-09-2025,Puducherry,Puducherry,605005,7,2
24-09-2025,Puducherry,Puducherry,605007,18,12
24-09-2025,Puducherry,Puducherry,605010,7,8
24-09-2025,Puducherry,Puducherry,605102,3,3
24-09-2025,Puducherry,Puducherry,605107,6,3
24-09-2025,Puducherry,Puducherry,605111,3,2
24-09-2025,Puducherry,Puducherry,605501,4,1
24-09-2025,Puducherry,Puducherry,673311,0,3
25-09-2025,Puducherry,Karaikal,609609,4,11
25-09-2025,Puducherry,Pondicherry,605008,0,1
25-09-2025,Puducherry,Puducherry,605007,11,4
25-09-2025,Puducherry,Puducherry,605010,14,7
25-09-2025,Puducherry,Puducherry,605013,5,3
25-09-2025,Puducherry,Puducherry,605111,5,0
25-09-2025,Puducherry,Puducherry,607402,5,16
25-09-2025,Puducherry,Puducherry,670672,1,1
26-09-2025,Puducherry,Karaikal,609602,15,13
26-09-2025,Puducherry,Karaikal,609606,8,7
26-09-2025,Puducherry,Karaikal,609607,3,2
26-09-2025,Puducherry,Pondicherry,605003,0,1
26-09-2025,Puducherry,Puducherry,605010,8,9
26-09-2025,Puducherry,Puducherry,605106,3,1
26-09-2025,Puducherry,Puducherry,605110,29,8
26-09-2025,Puducherry,Puducherry,673311,2,1
17-07-2025,Puducherry,Puducherry,605102,0,1
17-07-2025,Puducherry,Puducherry,673311,0,1
13-07-2025,Puducherry,Puducherry,605009,0,1
22-06-2025,Puducherry,Karaikal,609602,1,1
22-06-2025,Puducherry,Puducherry,605001,0,1
22-06-2025,Puducherry,Puducherry,605008,0,4
23-06-2025,Puducherry,Puducherry,605105,0,2
15-06-2025,Puducherry,Puducherry,605006,0,1
18-06-2025,Puducherry,Karaikal,609605,0,4
18-06-2025,Puducherry,Puducherry,670671,0,1
18-06-2025,Puducherry,Puducherry,673311,0,1
17-06-2025,Puducherry,Puducherry,605012,0,2
17-06-2025,Puducherry,Puducherry,605102,0,2
20-06-2025,Puducherry,Pondicherry,605009,0,1
12-06-2025,Puducherry,Karaikal,609601,0,3
12-06-2025,Puducherry,Puducherry,605006,0,1
03-08-2025,Puducherry,Karaikal,609609,0,2
03-08-2025,Puducherry,Puducherry,605004,0,1
03-08-2025,Puducherry,Puducherry,605008,0,2
27-07-2025,Puducherry,Puducherry,605007,0,1
28-07-2025,Puducherry,Puducherry,670672,0,1
11-06-2025,Puducherry,Puducherry,605102,0,2
10-06-2025,Puducherry,Puducherry,605006,2,5
10-06-2025,Puducherry,Puducherry,605102,2,2
08-06-2025,Puducherry,Puducherry,605010,1,0
06-07-2025,Puducherry,Puducherry,605009,1,1
06-07-2025,Puducherry,Puducherry,605014,0,1
06-07-2025,Puducherry,Puducherry,605110,0,2
14-06-2025,Puducherry,Puducherry,605006,0,1
14-06-2025,Puducherry,Puducherry,673311,0,1
07-06-2025,Puducherry,Puducherry,605005,0,1
07-06-2025,Puducherry,Puducherry,605008,0,8
07-06-2025,Puducherry,Yanam,533464,0,1
20-05-2025,Puducherry,Karaikal,609601,1,3
20-05-2025,Puducherry,Puducherry,605004,4,2
20-05-2025,Puducherry,Puducherry,605008,5,7
20-05-2025,Puducherry,Puducherry,605012,2,0
20-05-2025,Puducherry,Puducherry,605102,1,1
20-05-2025,Puducherry,Puducherry,605106,0,2
20-05-2025,Puducherry,Puducherry,605111,2,2
20-05-2025,Puducherry,Puducherry,670672,1,0
20-05-2025,Puducherry,Puducherry,673311,1,0
21-05-2025,Puducherry,Karaikal,609602,12,17
21-05-2025,Puducherry,Karaikal,609609,6,18
21-05-2025,Puducherry,Puducherry,605004,3,5
21-05-2025,Puducherry,Puducherry,605007,5,1
