date,state,district,pincode,bio_age_5_17,bio_age_17_
18-10-2025,Manipur,Senapati,795107,2,3
18-10-2025,Manipur,Senapati,795126,1,0
18-10-2025,Manipur,Senapati,795129,5,3
18-10-2025,Manipur,Senapati,795136,1,0
18-10-2025,Manipur,Senapati,795145,1,0
18-10-2025,Manipur,Tamenglong,795141,14,11
18-10-2025,Manipur,Tamenglong,795147,2,3
18-10-2025,Manipur,Thoubal,795101,7,4
18-10-2025,Manipur,Thoubal,795138,79,38
28-05-2025,Manipur,Imphal East,795138,0,1
28-05-2025,Manipur,Senapati,795136,0,2
28-05-2025,Manipur,Senapati,795146,0,2
28-05-2025,Manipur,Tamenglong,795115,0,1
27-05-2025,Manipur,Tamenglong,795126,0,2
05-06-2025,Manipur,Jiribam,795116,0,3
05-06-2025,Manipur,Senapati,795136,0,1
06-06-2025,Manipur,Senapati,795126,0,1
04-06-2025,Manipur,Senapati,795138,1,0
04-06-2025,Manipur,Tamenglong,795146,0,1
30-05-2025,Manipur,Churachandpur,795006,0,1
30-05-2025,Manipur,Churachandpur,795139,1,3
30-05-2025,Manipur,Imphal East,795003,0,3
30-05-2025,Manipur,Imphal East,795130,1,1
30-05-2025,Manipur,Imphal East,795138,0,2
30-05-2025,Manipur,Imphal West,795130,0,1
30-05-2025,Manipur,Senapati,795010,0,1
30-05-2025,Manipur,Senapati,795114,1,1
30-05-2025,Manipur,Senapati,795118,0,9
30-05-2025,Manipur,Senapati,795145,0,1
30-05-2025,Manipur,Senapati,795149,0,3
30-05-2025,Manipur,Ukhrul,795010,0,1
21-10-2025,Manipur,Bishnupur,795126,32,32
21-10-2025,Manipur,Bishnupur,795133,46,22
21-10-2025,Manipur,Chandel,795101,1,4
21-10-2025,Manipur,Chandel,795102,2,6
21-10-2025,Manipur,Chandel,795127,1,4
21-10-2025,Manipur,Chandel,795135,8,5
21-10-2025,Manipur,Imphal East,795005,28,16
21-10-2025,Manipur,Imphal East,795149,10,4
21-10-2025,Manipur,Imphal West,795009,1,2
21-10-2025,Manipur,Imphal West,795113,29,20
21-10-2025,Manipur,Kakching,795103,5,0
21-10-2025,Manipur,Senapati,795002,2,2
21-10-2025,Manipur,Senapati,795007,12,5
21-10-2025,Manipur,Senapati,795010,4,0
21-10-2025,Manipur,Senapati,795134,0,1
21-10-2025,Manipur,Ukhrul,795145,13,11
26-05-2025,Manipur,Imphal East,795142,0,1
26-05-2025,Manipur,Kakching,795101,2,4
26-05-2025,Manipur,Senapati,795146,0,1
16-07-2025,Manipur,Bishnupur,795134,115,21
16-07-2025,Manipur,Churachandpur,795116,1,2
16-07-2025,Manipur,Churachandpur,795128,73,48
16-07-2025,Manipur,Churachandpur,795133,5,0
16-07-2025,Manipur,Churachandpur,795139,3,2
16-07-2025,Manipur,Imphal East,795149,140,15
16-07-2025,Manipur,Imphal West,795002,7,7
16-07-2025,Manipur,Imphal West,795130,10,2
16-07-2025,Manipur,Imphal West,795136,16,3
16-07-2025,Manipur,Kakching,795103,14,5
16-07-2025,Manipur,Senapati,795114,3,1
16-07-2025,Manipur,Senapati,795118,6,7
16-07-2025,Manipur,Tamenglong,795147,4,8
16-07-2025,Manipur,Thoubal,795103,65,38
16-07-2025,Manipur,Thoubal,795130,32,17
16-07-2025,Manipur,Ukhrul,795010,2,0
23-07-2025,Manipur,Bishnupur,795126,18,8
23-07-2025,Manipur,Churachandpur,795133,5,2
23-07-2025,Manipur,Imphal East,795005,231,121
23-07-2025,Manipur,Imphal East,795115,1,0
23-07-2025,Manipur,Imphal West,795001,95,117
23-07-2025,Manipur,Imphal West,795003,64,44
23-07-2025,Manipur,Imphal West,795004,24,32
23-07-2025,Manipur,Senapati,795007,30,8
23-07-2025,Manipur,Senapati,795114,1,1
23-07-2025,Manipur,Senapati,795122,16,4
23-07-2025,Manipur,Senapati,795129,2,7
23-07-2025,Manipur,Senapati,795149,2,0
23-07-2025,Manipur,Thoubal,795149,18,11
23-07-2025,Manipur,Ukhrul,795010,0,1
20-07-2025,Manipur,Chandel,795127,0,1
20-07-2025,Manipur,Imphal East,795002,2,5
20-07-2025,Manipur,Imphal East,795003,54,53
20-07-2025,Manipur,Imphal East,795010,100,18
20-07-2025,Manipur,Imphal West,795132,119,42
20-07-2025,Manipur,Imphal West,795134,5,3
19-07-2025,Manipur,Chandel,795101,3,1
19-07-2025,Manipur,Chandel,795131,7,11
19-07-2025,Manipur,Chandel,795135,10,4
19-07-2025,Manipur,Churachandpur,795128,54,39
19-07-2025,Manipur,Imphal East,795008,112,29
19-07-2025,Manipur,Imphal West,795130,23,1
19-07-2025,Manipur,Kakching,795101,10,2
19-07-2025,Manipur,Senapati,795104,44,11
19-07-2025,Manipur,Senapati,795114,3,0
19-07-2025,Manipur,Senapati,795145,1,1
19-07-2025,Manipur,Tamenglong,795125,7,2
19-07-2025,Manipur,Tamenglong,795146,1,0
19-07-2025,Manipur,Thoubal,795135,1,0
19-07-2025,Manipur,Ukhrul,795143,1,1
18-07-2025,Manipur,Bishnupur,795133,45,53
18-07-2025,Manipur,Chandel,795102,0,4
18-07-2025,Manipur,Chandel,795103,2,0
18-07-2025,Manipur,Churachandpur,795116,4,1
18-07-2025,Manipur,Churachandpur,795133,19,3
18-07-2025,Manipur,Imphal East,795114,48,7
18-07-2025,Manipur,Imphal West,795002,8,0
18-07-2025,Manipur,Imphal West,795004,28,24
18-07-2025,Manipur,Imphal West,795132,54,24
18-07-2025,Manipur,Senapati,795122,3,4
18-07-2025,Manipur,Senapati,795145,2,1
18-07-2025,Manipur,Tamenglong,795147,11,3
18-07-2025,Manipur,Ukhrul,795142,31,34
18-07-2025,Manipur,Ukhrul,795149,1,3
17-07-2025,Manipur,Churachandpur,795117,4,5
17-07-2025,Manipur,Churachandpur,795128,45,39
17-07-2025,Manipur,Churachandpur,795133,5,1
17-07-2025,Manipur,Imphal East,795116,14,16
17-07-2025,Manipur,Imphal East,795138,2,1
17-07-2025,Manipur,Imphal West,795146,2,7
17-07-2025,Manipur,Senapati,795010,1,0
17-07-2025,Manipur,Senapati,795104,8,3
17-07-2025,Manipur,Senapati,795112,6,1
17-07-2025,Manipur,Senapati,795149,2,1
17-07-2025,Manipur,Senapati,795159,0,1
17-07-2025,Manipur,Tamenglong,795141,8,16
17-07-2025,Manipur,Thoubal,795103,164,38
17-07-2025,Manipur,Thoubal,795130,27,21
17-07-2025,Manipur,Thoubal,795138,28,63
24-07-2025,Manipur,Chandel,795103,2,2
24-07-2025,Manipur,Chandel,795131,18,21
24-07-2025,Manipur,Churachandpur,795128,45,33
24-07-2025,Manipur,Imphal East,795001,1,0
24-07-2025,Manipur,Imphal East,795149,18,23
24-07-2025,Manipur,Imphal West,795130,22,3
24-07-2025,Manipur,Senapati,795002,1,0
24-07-2025,Manipur,Senapati,795008,2,0
24-07-2025,Manipur,Senapati,795010,8,0
24-07-2025,Manipur,Senapati,795104,136,7
24-07-2025,Manipur,Senapati,795106,9,5
24-07-2025,Manipur,Senapati,795107,0,1
24-07-2025,Manipur,Senapati,795129,5,6
24-07-2025,Manipur,Senapati,795144,4,3
24-07-2025,Manipur,Tamenglong,795125,1,3
24-07-2025,Manipur,Tamenglong,795147,4,2
24-07-2025,Manipur,Thoubal,795103,130,69
28-07-2025,Manipur,Bishnupur,795134,43,36
28-07-2025,Manipur,Chandel,795127,5,8
28-07-2025,Manipur,Churachandpur,795133,3,0
28-07-2025,Manipur,Imphal East,795115,3,1
28-07-2025,Manipur,Imphal East,795138,7,5
28-07-2025,Manipur,Imphal West,795130,17,3
28-07-2025,Manipur,Imphal West,795136,18,12
28-07-2025,Manipur,Kakching,795101,7,7
28-07-2025,Manipur,Senapati,795112,5,3
28-07-2025,Manipur,Senapati,795122,2,2
28-07-2025,Manipur,Senapati,795129,8,2
28-07-2025,Manipur,Senapati,795134,12,0
28-07-2025,Manipur,Senapati,795146,2,0
28-07-2025,Manipur,Tamenglong,795115,0,1
28-07-2025,Manipur,Tamenglong,795147,5,4
28-07-2025,Manipur,Tamenglong,795159,1,5
28-07-2025,Manipur,Thoubal,795101,14,7
28-07-2025,Manipur,Thoubal,795135,2,1
28-07-2025,Manipur,Thoubal,795138,111,280
28-07-2025,Manipur,Ukhrul,795149,3,2
27-07-2025,Manipur,Bishnupur,795126,16,9
27-07-2025,Manipur,Bishnupur,795133,111,207
27-07-2025,Manipur,Imphal East,795008,85,128
27-07-2025,Manipur,Imphal East,795116,28,1
27-07-2025,Manipur,Imphal West,795002,5,0
27-07-2025,Manipur,Senapati,795112,1,3
27-07-2025,Manipur,Ukhrul,795145,19,36
02-08-2025,Manipur,Chandel,795135,8,3
02-08-2025,Manipur,Churachandpur,795139,2,5
02-08-2025,Manipur,Imphal East,795001,1,0
02-08-2025,Manipur,Imphal East,795010,66,74
02-08-2025,Manipur,Imphal East,795114,16,9
02-08-2025,Manipur,Imphal East,795138,3,3
02-08-2025,Manipur,Imphal West,795003,16,29
02-08-2025,Manipur,Imphal West,795004,25,12
02-08-2025,Manipur,Imphal West,795008,4,17
02-08-2025,Manipur,Jiribam,795116,4,3
02-08-2025,Manipur,Senapati,795002,0,3
02-08-2025,Manipur,Senapati,795113,2,0
02-08-2025,Manipur,Senapati,795122,2,2
02-08-2025,Manipur,Senapati,795126,0,2
02-08-2025,Manipur,Senapati,795134,0,1
02-08-2025,Manipur,Senapati,795145,2,1
02-08-2025,Manipur,Senapati,795150,2,1
02-08-2025,Manipur,Tamenglong,795115,1,0
02-08-2025,Manipur,Tamenglong,795125,1,1
02-08-2025,Manipur,Tamenglong,795141,4,3
02-08-2025,Manipur,Thoubal,795132,50,30
02-08-2025,Manipur,Ukhrul,795010,2,0
02-08-2025,Manipur,Ukhrul,795145,25,18
29-07-2025,Manipur,Bishnupur,795134,52,36
29-07-2025,Manipur,Chandel,795103,3,1
29-07-2025,Manipur,Chandel,795127,3,12
29-07-2025,Manipur,Churachandpur,795133,2,1
29-07-2025,Manipur,Imphal East,795008,145,153
29-07-2025,Manipur,Imphal East,795116,8,34
29-07-2025,Manipur,Imphal West,795003,48,84
29-07-2025,Manipur,Imphal West,795004,25,28
29-07-2025,Manipur,Imphal West,795009,99,59
29-07-2025,Manipur,Imphal West,795113,22,24
29-07-2025,Manipur,Kakching,795135,2,0
29-07-2025,Manipur,Tamenglong,795141,6,5
29-07-2025,Manipur,Tamenglong,795146,1,1
29-07-2025,Manipur,Thoubal,795103,120,104
29-07-2025,Manipur,Ukhrul,795010,1,48
08-07-2025,Manipur,Churachandpur,795128,34,27
08-07-2025,Manipur,Churachandpur,795139,1,3
08-07-2025,Manipur,Imphal East,795010,12,22
08-07-2025,Manipur,Imphal East,795115,0,1
08-07-2025,Manipur,Imphal West,795001,37,37
08-07-2025,Manipur,Imphal West,795002,17,4
08-07-2025,Manipur,Imphal West,795113,21,6
08-07-2025,Manipur,Imphal West,795140,7,6
08-07-2025,Manipur,Jiribam,795115,0,2
08-07-2025,Manipur,Senapati,795007,1,3
08-07-2025,Manipur,Senapati,795008,1,0
08-07-2025,Manipur,Senapati,795112,1,4
08-07-2025,Manipur,Senapati,795113,2,0
08-07-2025,Manipur,Senapati,795145,0,1
08-07-2025,Manipur,Tamenglong,795147,5,4
08-07-2025,Manipur,Thoubal,795103,56,64
08-07-2025,Manipur,Ukhrul,795144,4,4
05-07-2025,Manipur,Bishnupur,795134,14,9
05-07-2025,Manipur,Churachandpur,795006,1,1
05-07-2025,Manipur,Churachandpur,795126,1,0
05-07-2025,Manipur,Churachandpur,795139,3,4
05-07-2025,Manipur,Imphal East,795005,13,11
05-07-2025,Manipur,Imphal East,795116,1,2
05-07-2025,Manipur,Imphal West,795002,6,4
05-07-2025,Manipur,Imphal West,795008,2,6
05-07-2025,Manipur,Imphal West,795106,0,1
05-07-2025,Manipur,Imphal West,795130,3,0
05-07-2025,Manipur,Kakching,795101,1,1
05-07-2025,Manipur,Senapati,795107,3,7
05-07-2025,Manipur,Senapati,795112,0,5
05-07-2025,Manipur,Senapati,795113,1,2
05-07-2025,Manipur,Senapati,795118,6,3
05-07-2025,Manipur,Thoubal,795103,37,42
05-07-2025,Manipur,Thoubal,795130,8,11
10-07-2025,Manipur,Chandel,795103,0,1
10-07-2025,Manipur,Chandel,795135,6,4
10-07-2025,Manipur,Churachandpur,795143,8,8
10-07-2025,Manipur,Imphal East,795003,8,5
10-07-2025,Manipur,Imphal East,795115,0,1
10-07-2025,Manipur,Imphal East,795116,2,8
10-07-2025,Manipur,Imphal East,795149,27,16
10-07-2025,Manipur,Imphal West,795113,21,17
10-07-2025,Manipur,Imphal West,795132,11,16
10-07-2025,Manipur,Imphal West,795146,6,10
10-07-2025,Manipur,Jiribam,795115,1,0
10-07-2025,Manipur,Senapati,795106,3,4
10-07-2025,Manipur,Senapati,795113,1,1
10-07-2025,Manipur,Senapati,795146,2,0
10-07-2025,Manipur,Senapati,795150,1,2
10-07-2025,Manipur,Thoubal,795101,7,5
10-07-2025,Manipur,Ukhrul,795010,1,0
10-07-2025,Manipur,Ukhrul,795144,2,3
06-08-2025,Manipur,Bishnupur,795133,290,150
06-08-2025,Manipur,Chandel,795102,3,3
06-08-2025,Manipur,Churachandpur,795128,54,19
06-08-2025,Manipur,Churachandpur,795139,7,3
06-08-2025,Manipur,Imphal East,795149,17,24
06-08-2025,Manipur,Imphal West,795146,62,22
06-08-2025,Manipur,Jiribam,795116,3,6
06-08-2025,Manipur,Kakching,795101,9,8
06-08-2025,Manipur,Senapati,795113,1,0
06-08-2025,Manipur,Senapati,795114,0,3
06-08-2025,Manipur,Senapati,795118,3,2
06-08-2025,Manipur,Senapati,795122,3,2
06-08-2025,Manipur,Senapati,795145,0,1
06-08-2025,Manipur,Thoubal,795103,48,54
06-08-2025,Manipur,Ukhrul,795144,2,1
07-08-2025,Manipur,Chandel,795135,3,9
07-08-2025,Manipur,Churachandpur,795133,2,2
07-08-2025,Manipur,Imphal East,795115,9,1
07-08-2025,Manipur,Imphal East,795116,42,7
07-08-2025,Manipur,Imphal West,795001,72,97
07-08-2025,Manipur,Imphal West,795132,91,27
07-08-2025,Manipur,Imphal West,795136,7,2
07-08-2025,Manipur,Jiribam,795116,12,12
07-08-2025,Manipur,Kakching,795103,8,23
07-08-2025,Manipur,Thoubal,795138,36,138
07-08-2025,Manipur,Thoubal,795148,20,69
24-09-2025,Manipur,Bishnupur,795133,19,13
24-09-2025,Manipur,Chandel,795131,15,8
24-09-2025,Manipur,Churachandpur,795006,41,21
24-09-2025,Manipur,Churachandpur,795126,0,1
24-09-2025,Manipur,Churachandpur,795133,2,0
24-09-2025,Manipur,Imphal East,795008,30,78
24-09-2025,Manipur,Imphal East,795138,2,1
24-09-2025,Manipur,Imphal West,795003,9,7
24-09-2025,Manipur,Imphal West,795008,9,3
24-09-2025,Manipur,Senapati,795106,2,6
24-09-2025,Manipur,Senapati,795107,10,3
24-09-2025,Manipur,Senapati,795113,3,1
24-09-2025,Manipur,Senapati,795126,1,2
24-09-2025,Manipur,Senapati,795145,1,1
24-09-2025,Manipur,Thoubal,795148,85,17
24-09-2025,Manipur,Ukhrul,795145,7,12
23-09-2025,Manipur,Bishnupur,795126,15,8
23-09-2025,Manipur,Chandel,795101,1,1
23-09-2025,Manipur,Chandel,795131,15,5
23-09-2025,Manipur,Chandel,795135,6,4
23-09-2025,Manipur,Churachandpur,795117,0,3
23-09-2025,Manipur,Churachandpur,795139,12,3
23-09-2025,Manipur,Senapati,795015,3,4
23-09-2025,Manipur,Senapati,795104,2,4
23-09-2025,Manipur,Senapati,795114,5,1
23-09-2025,Manipur,Tamenglong,795126,1,0
23-09-2025,Manipur,Tamenglong,795146,1,0
23-09-2025,Manipur,Tamenglong,795159,7,8
23-09-2025,Manipur,Thoubal,795132,3,3
23-09-2025,Manipur,Thoubal,795135,1,0
23-09-2025,Manipur,Ukhrul,795149,3,1
25-09-2025,Manipur,Bishnupur,795134,128,13
25-09-2025,Manipur,Churachandpur,795006,7,5
25-09-2025,Manipur,Churachandpur,795117,0,2
25-09-2025,Manipur,Imphal East,795115,2,3
25-09-2025,Manipur,Imphal East,795130,4,0
25-09-2025,Manipur,Imphal East,795149,7,5
25-09-2025,Manipur,Imphal West,795002,2,2
25-09-2025,Manipur,Imphal West,795008,4,3
25-09-2025,Manipur,Jiribam,795115,2,0
25-09-2025,Manipur,Senapati,795008,1,0
25-09-2025,Manipur,Senapati,795107,3,0
25-09-2025,Manipur,Senapati,795118,1,2
25-09-2025,Manipur,Senapati,795129,0,1
25-09-2025,Manipur,Tamenglong,795115,2,1
25-09-2025,Manipur,Tamenglong,795125,13,2
25-09-2025,Manipur,Tamenglong,795126,1,1
25-09-2025,Manipur,Tamenglong,795141,31,21
25-09-2025,Manipur,Thoubal,795135,1,1
25-09-2025,Manipur,Ukhrul,795142,3,31
25-09-2025,Manipur,Ukhrul,795143,0,1
26-09-2025,Manipur,Bishnupur,795133,138,15
26-09-2025,Manipur,Chandel,795101,4,1
26-09-2025,Manipur,Imphal East,795010,26,11
26-09-2025,Manipur,Imphal East,795149,3,6
26-09-2025,Manipur,Imphal West,795146,16,7
26-09-2025,Manipur,Jiribam,795116,1,3
26-09-2025,Manipur,Senapati,795007,1,2
26-09-2025,Manipur,Senapati,795104,5,32
26-09-2025,Manipur,Senapati,795107,2,1
26-09-2025,Manipur,Senapati,795126,0,1
26-09-2025,Manipur,Senapati,795149,1,0
26-09-2025,Manipur,Thoubal,795103,16,12
26-09-2025,Manipur,Thoubal,795130,23,7
27-09-2025,Manipur,Churachandpur,795006,3,4
27-09-2025,Manipur,Churachandpur,795116,2,0
27-09-2025,Manipur,Churachandpur,795124,0,1
27-09-2025,Manipur,Imphal East,795008,103,18
27-09-2025,Manipur,Imphal East,795010,11,5
27-09-2025,Manipur,Imphal East,795114,11,4
27-09-2025,Manipur,Imphal East,795115,2,5
27-09-2025,Manipur,Senapati,795104,11,4
27-09-2025,Manipur,Senapati,795112,0,5
27-09-2025,Manipur,Senapati,795136,0,1
27-09-2025,Manipur,Senapati,795146,0,1
27-09-2025,Manipur,Senapati,795149,0,1
27-09-2025,Manipur,Tamenglong,795147,1,2
27-09-2025,Manipur,Thoubal,795101,3,1
27-09-2025,Manipur,Thoubal,795135,1,0
01-10-2025,Manipur,Churachandpur,795133,0,1
01-10-2025,Manipur,Churachandpur,795139,1,2
01-10-2025,Manipur,Imphal East,795008,6,13
01-10-2025,Manipur,Imphal East,795010,4,5
01-10-2025,Manipur,Imphal East,795115,1,0
01-10-2025,Manipur,Imphal West,795002,1,2
01-10-2025,Manipur,Imphal West,795113,11,8
01-10-2025,Manipur,Imphal West,795132,3,1
01-10-2025,Manipur,Imphal West,795136,1,0
01-10-2025,Manipur,Imphal West,795146,10,3
01-10-2025,Manipur,Senapati,795104,2,1
01-10-2025,Manipur,Senapati,795106,2,1
01-10-2025,Manipur,Senapati,795129,1,3
01-10-2025,Manipur,Tamenglong,795141,5,8
01-10-2025,Manipur,Tamenglong,795147,6,2
01-10-2025,Manipur,Tamenglong,795159,7,4
01-10-2025,Manipur,Thoubal,795149,4,2
01-10-2025,Manipur,Ukhrul,795142,4,9
28-09-2025,Manipur,Churachandpur,795117,1,0
28-09-2025,Manipur,Churachandpur,795143,0,1
28-09-2025,Manipur,Imphal East,795003,0,2
28-09-2025,Manipur,Imphal East,795005,10,36
28-09-2025,Manipur,Imphal East,795116,0,1
28-09-2025,Manipur,Imphal West,795003,3,1
28-09-2025,Manipur,Imphal West,795008,1,1
28-09-2025,Manipur,Imphal West,795113,2,2
28-09-2025,Manipur,Imphal West,795132,4,1
28-09-2025,Manipur,Kakching,795135,1,0
28-09-2025,Manipur,Thoubal,795132,0,1
29-09-2025,Manipur,Churachandpur,795006,7,2
29-09-2025,Manipur,Churachandpur,795101,0,1
29-09-2025,Manipur,Imphal East,795002,2,1
29-09-2025,Manipur,Imphal East,795116,1,4
29-09-2025,Manipur,Imphal East,795130,2,2
29-09-2025,Manipur,Imphal East,795138,2,1
29-09-2025,Manipur,Imphal West,795001,35,25
29-09-2025,Manipur,Imphal West,795132,4,2
29-09-2025,Manipur,Imphal West,795146,7,8
29-09-2025,Manipur,Senapati,795112,1,4
29-09-2025,Manipur,Senapati,795122,4,1
29-09-2025,Manipur,Tamenglong,795146,0,1
29-09-2025,Manipur,Thoubal,795101,2,4
29-09-2025,Manipur,Thoubal,795103,23,10
29-09-2025,Manipur,Thoubal,795148,57,26
20-08-2025,Manipur,Bishnupur,795133,101,44
20-08-2025,Manipur,Chandel,795127,1,2
20-08-2025,Manipur,Imphal East,795008,12,27
20-08-2025,Manipur,Imphal East,795114,1,5
20-08-2025,Manipur,Imphal East,795116,10,10
20-08-2025,Manipur,Imphal West,795002,3,4
20-08-2025,Manipur,Kakching,795103,20,3
20-08-2025,Manipur,Thoubal,795103,28,26
20-08-2025,Manipur,Thoubal,795130,14,27
20-08-2025,Manipur,Thoubal,795132,2,2
20-08-2025,Manipur,Ukhrul,795145,2,8
23-08-2025,Manipur,Chandel,795103,2,1
23-08-2025,Manipur,Chandel,795131,3,2
23-08-2025,Manipur,Imphal East,795008,17,83
23-08-2025,Manipur,Imphal East,795115,5,3
23-08-2025,Manipur,Imphal West,795003,7,11
23-08-2025,Manipur,Imphal West,795008,2,7
23-08-2025,Manipur,Senapati,795007,1,4
23-08-2025,Manipur,Senapati,795015,5,4
23-08-2025,Manipur,Senapati,795122,3,1
23-08-2025,Manipur,Senapati,795126,57,1
23-08-2025,Manipur,Senapati,795146,0,1
23-08-2025,Manipur,Thoubal,795149,5,8
23-08-2025,Manipur,Ukhrul,795145,10,13
24-08-2025,Manipur,Bishnupur,795133,57,107
24-08-2025,Manipur,Chandel,795131,0,2
24-08-2025,Manipur,Churachandpur,795143,0,1
24-08-2025,Manipur,Imphal West,795009,11,5
24-08-2025,Manipur,Imphal West,795113,24,36
24-08-2025,Manipur,Imphal West,795130,0,2
24-08-2025,Manipur,Thoubal,795103,31,13
27-08-2025,Manipur,Chandel,795135,2,3
27-08-2025,Manipur,Churachandpur,795116,1,1
27-08-2025,Manipur,Churachandpur,795126,3,0
27-08-2025,Manipur,Churachandpur,795139,6,2
27-08-2025,Manipur,Imphal East,795002,5,7
27-08-2025,Manipur,Imphal East,795115,1,1
27-08-2025,Manipur,Imphal West,795001,70,65
27-08-2025,Manipur,Imphal West,795004,13,27
27-08-2025,Manipur,Imphal West,795130,1,0
27-08-2025,Manipur,Imphal West,795132,52,10
27-08-2025,Manipur,Kakching,795132,0,1
27-08-2025,Manipur,Senapati,795007,3,2
27-08-2025,Manipur,Senapati,795010,2,1
27-08-2025,Manipur,Senapati,795118,3,0
27-08-2025,Manipur,Tamenglong,795126,1,2
27-08-2025,Manipur,Tamenglong,795159,6,7
27-08-2025,Manipur,Thoubal,795101,2,2
27-08-2025,Manipur,Thoubal,795103,23,13
27-08-2025,Manipur,Thoubal,795130,6,17
27-08-2025,Manipur,Thoubal,795138,19,89
27-08-2025,Manipur,Thoubal,795148,18,19
27-08-2025,Manipur,Ukhrul,795145,5,5
28-08-2025,Manipur,Bishnupur,795133,129,74
28-08-2025,Manipur,Chandel,795102,3,3
28-08-2025,Manipur,Churachandpur,795006,7,5
28-08-2025,Manipur,Churachandpur,795116,3,3
28-08-2025,Manipur,Churachandpur,795117,17,2
28-08-2025,Manipur,Imphal East,795008,9,18
28-08-2025,Manipur,Imphal East,795010,21,65
28-08-2025,Manipur,Imphal East,795114,7,12
28-08-2025,Manipur,Imphal East,795116,14,13
28-08-2025,Manipur,Imphal East,795130,1,1
28-08-2025,Manipur,Jiribam,795115,6,2
28-08-2025,Manipur,Jiribam,795116,9,13
28-08-2025,Manipur,Senapati,795126,2,0
28-08-2025,Manipur,Senapati,795129,3,3
28-08-2025,Manipur,Senapati,795145,1,1
28-08-2025,Manipur,Tamenglong,795125,1,2
28-08-2025,Manipur,Thoubal,795103,48,13
28-08-2025,Manipur,Thoubal,795135,2,0
28-08-2025,Manipur,Ukhrul,795144,1,2
08-09-2025,Manipur,Chandel,795135,2,4
08-09-2025,Manipur,Churachandpur,795006,8,4
08-09-2025,Manipur,Churachandpur,795128,18,21
08-09-2025,Manipur,Imphal East,795005,10,21
08-09-2025,Manipur,Imphal East,795149,1,6
08-09-2025,Manipur,Imphal West,795001,23,37
08-09-2025,Manipur,Imphal West,795134,2,4
08-09-2025,Manipur,Senapati,795002,0,1
08-09-2025,Manipur,Senapati,795104,16,5
08-09-2025,Manipur,Senapati,795136,1,1
08-09-2025,Manipur,Senapati,795144,1,0
08-09-2025,Manipur,Tamenglong,795159,4,5
08-09-2025,Manipur,Thoubal,795132,4,0
08-09-2025,Manipur,Thoubal,795149,7,8
07-09-2025,Manipur,Churachandpur,795128,4,22
07-09-2025,Manipur,Imphal East,795116,2,1
07-09-2025,Manipur,Imphal West,795002,1,0
07-09-2025,Manipur,Imphal West,795134,0,1
07-09-2025,Manipur,Imphal West,795136,0,1
07-09-2025,Manipur,Senapati,795010,0,1
07-09-2025,Manipur,Senapati,795122,1,2
07-09-2025,Manipur,Thoubal,795148,7,11
30-09-2025,Manipur,Bishnupur,795134,2,0
30-09-2025,Manipur,Chandel,795127,0,1
30-09-2025,Manipur,Churachandpur,795128,23,22
30-09-2025,Manipur,Imphal East,795002,1,2
30-09-2025,Manipur,Imphal East,795116,3,3
30-09-2025,Manipur,Imphal West,795004,8,3
30-09-2025,Manipur,Imphal West,795136,5,4
30-09-2025,Manipur,Senapati,795007,1,3
30-09-2025,Manipur,Senapati,795008,1,0
30-09-2025,Manipur,Senapati,795106,0,2
30-09-2025,Manipur,Senapati,795146,1,2
30-09-2025,Manipur,Tamenglong,795146,0,1
30-09-2025,Manipur,Ukhrul,795144,1,1
30-09-2025,Manipur,Ukhrul,795145,3,8
02-10-2025,Manipur,Chandel,795131,2,3
02-10-2025,Manipur,Imphal East,795003,0,1
02-10-2025,Manipur,Imphal West,795003,6,3
02-10-2025,Manipur,Imphal West,795134,1,0
02-10-2025,Manipur,Pherzawl,795121,0,2
02-10-2025,Manipur,Senapati,795007,0,1
02-10-2025,Manipur,Tamenglong,795159,1,5
02-10-2025,Manipur,Thoubal,795148,11,5
03-10-2025,Manipur,Chandel,795127,5,5
03-10-2025,Manipur,Churachandpur,795143,1,3
03-10-2025,Manipur,Imphal East,795003,3,5
03-10-2025,Manipur,Imphal West,795001,62,41
03-10-2025,Manipur,Imphal West,795113,24,18
03-10-2025,Manipur,Senapati,795002,0,1
03-10-2025,Manipur,Senapati,795015,1,4
03-10-2025,Manipur,Senapati,795104,7,3
03-10-2025,Manipur,Senapati,795130,1,0
03-10-2025,Manipur,Senapati,795134,6,1
03-10-2025,Manipur,Senapati,795144,2,0
03-10-2025,Manipur,Senapati,795146,1,0
03-10-2025,Manipur,Senapati,795150,0,7
03-10-2025,Manipur,Thoubal,795103,25,14
03-10-2025,Manipur,Thoubal,795148,13,14
03-10-2025,Manipur,Ukhrul,795145,7,3
09-08-2025,Manipur,Bishnupur,795134,23,21
09-08-2025,Manipur,Chandel,795102,7,2
09-08-2025,Manipur,Chandel,795127,3,15
09-08-2025,Manipur,Churachandpur,795126,2,0
09-08-2025,Manipur,Imphal East,795001,1,0
09-08-2025,Manipur,Imphal East,795002,68,8
09-08-2025,Manipur,Imphal East,795003,9,11
09-08-2025,Manipur,Imphal East,795130,1,2
09-08-2025,Manipur,Imphal East,795138,3,4
09-08-2025,Manipur,Jiribam,795115,3,3
09-08-2025,Manipur,Senapati,795007,27,1
09-08-2025,Manipur,Senapati,795114,6,0
09-08-2025,Manipur,Senapati,795130,1,0
09-08-2025,Manipur,Ukhrul,795149,4,4
10-08-2025,Manipur,Bishnupur,795126,23,26
10-08-2025,Manipur,Bishnupur,795134,33,64
