date,state,district,pincode,bio_age_5_17,bio_age_17_
21-06-2025,Himachal Pradesh,Una,177206,1,0
21-06-2025,Himachal Pradesh,Una,177207,7,3
21-06-2025,Himachal Pradesh,Una,177208,2,1
21-06-2025,Himachal Pradesh,Una,177211,1,4
21-06-2025,Himachal Pradesh,Una,177213,1,1
01-07-2025,Himachal Pradesh,Bilaspur,174004,0,3
01-07-2025,Himachal Pradesh,Bilaspur,174021,4,6
01-07-2025,Himachal Pradesh,Bilaspur,174023,0,3
01-07-2025,Himachal Pradesh,Bilaspur,174027,0,1
01-07-2025,Himachal Pradesh,Bilaspur,174028,2,7
01-07-2025,Himachal Pradesh,Bilaspur,174032,0,1
01-07-2025,Himachal Pradesh,Chamba,176310,0,7
01-07-2025,Himachal Pradesh,Chamba,176311,1,2
01-07-2025,Himachal Pradesh,Chamba,176313,1,0
01-07-2025,Himachal Pradesh,Chamba,176319,0,3
01-07-2025,Himachal Pradesh,Chamba,176321,1,2
01-07-2025,Himachal Pradesh,Hamirpur,174309,1,0
01-07-2025,Himachal Pradesh,Hamirpur,176049,2,3
01-07-2025,Himachal Pradesh,Hamirpur,177007,0,1
01-07-2025,Himachal Pradesh,Hamirpur,177023,1,1
01-07-2025,Himachal Pradesh,Hamirpur,177038,0,2
01-07-2025,Himachal Pradesh,Hamirpur,177041,2,1
01-07-2025,Himachal Pradesh,Hamirpur,177048,0,1
01-07-2025,Himachal Pradesh,Kangra,176023,3,14
01-07-2025,Himachal Pradesh,Kangra,176027,2,3
01-07-2025,Himachal Pradesh,Kangra,176029,1,4
01-07-2025,Himachal Pradesh,Kangra,176033,0,2
01-07-2025,Himachal Pradesh,Kangra,176036,2,2
01-07-2025,Himachal Pradesh,Kangra,176047,1,4
01-07-2025,Himachal Pradesh,Kangra,176052,1,3
01-07-2025,Himachal Pradesh,Kangra,176056,2,1
01-07-2025,Himachal Pradesh,Kangra,176058,2,4
01-07-2025,Himachal Pradesh,Kangra,176061,5,9
01-07-2025,Himachal Pradesh,Kangra,176063,3,1
01-07-2025,Himachal Pradesh,Kangra,176066,1,0
01-07-2025,Himachal Pradesh,Kangra,176071,0,1
01-07-2025,Himachal Pradesh,Kangra,176088,0,2
01-07-2025,Himachal Pradesh,Kangra,176102,0,2
01-07-2025,Himachal Pradesh,Kangra,176115,0,4
01-07-2025,Himachal Pradesh,Kangra,176125,3,8
01-07-2025,Himachal Pradesh,Kangra,176202,3,9
01-07-2025,Himachal Pradesh,Kangra,176204,2,4
01-07-2025,Himachal Pradesh,Kangra,177101,0,4
01-07-2025,Himachal Pradesh,Kangra,177108,1,7
01-07-2025,Himachal Pradesh,Kinnaur,172106,0,42
01-07-2025,Himachal Pradesh,Kinnaur,172112,0,1
01-07-2025,Himachal Pradesh,Kinnaur,172115,0,3
01-07-2025,Himachal Pradesh,Kullu,172033,1,0
01-07-2025,Himachal Pradesh,Kullu,175123,8,2
01-07-2025,Himachal Pradesh,Kullu,175138,1,1
01-07-2025,Himachal Pradesh,Mandi,174403,4,0
01-07-2025,Himachal Pradesh,Mandi,175003,1,1
01-07-2025,Himachal Pradesh,Mandi,175008,0,3
01-07-2025,Himachal Pradesh,Mandi,175018,1,4
01-07-2025,Himachal Pradesh,Mandi,175029,0,1
01-07-2025,Himachal Pradesh,Mandi,175034,0,2
01-07-2025,Himachal Pradesh,Mandi,175052,0,1
01-07-2025,Himachal Pradesh,Shimla,171001,1,6
01-07-2025,Himachal Pradesh,Shimla,171007,0,2
01-07-2025,Himachal Pradesh,Shimla,171010,0,6
01-07-2025,Himachal Pradesh,Shimla,171226,2,2
01-07-2025,Himachal Pradesh,Shimla,172101,1,3
01-07-2025,Himachal Pradesh,Sirmaur,173223,0,1
01-07-2025,Himachal Pradesh,Solan,173205,9,5
01-07-2025,Himachal Pradesh,Solan,173206,1,4
01-07-2025,Himachal Pradesh,Solan,173209,0,2
01-07-2025,Himachal Pradesh,Solan,173213,0,3
01-07-2025,Himachal Pradesh,Solan,173222,0,1
01-07-2025,Himachal Pradesh,Una,174302,1,4
01-07-2025,Himachal Pradesh,Una,174303,3,15
01-07-2025,Himachal Pradesh,Una,174307,2,2
01-07-2025,Himachal Pradesh,Una,174507,0,1
01-07-2025,Himachal Pradesh,Una,177031,3,4
01-07-2025,Himachal Pradesh,Una,177110,0,3
01-07-2025,Himachal Pradesh,Una,177203,4,6
01-07-2025,Himachal Pradesh,Una,177208,1,3
01-07-2025,Himachal Pradesh,Una,177219,1,0
19-06-2025,Himachal Pradesh,Bilaspur,174002,0,6
19-06-2025,Himachal Pradesh,Bilaspur,174017,2,2
19-06-2025,Himachal Pradesh,Bilaspur,174021,1,13
19-06-2025,Himachal Pradesh,Bilaspur,174027,0,2
19-06-2025,Himachal Pradesh,Bilaspur,174029,1,6
19-06-2025,Himachal Pradesh,Bilaspur,174310,1,1
19-06-2025,Himachal Pradesh,Chamba,176207,3,12
19-06-2025,Himachal Pradesh,Chamba,176303,0,2
19-06-2025,Himachal Pradesh,Chamba,176311,2,4
19-06-2025,Himachal Pradesh,Chamba,176317,0,1
19-06-2025,Himachal Pradesh,Chamba,176318,1,4
19-06-2025,Himachal Pradesh,Hamirpur,176049,0,1
19-06-2025,Himachal Pradesh,Hamirpur,177021,0,1
19-06-2025,Himachal Pradesh,Hamirpur,177025,7,1
19-06-2025,Himachal Pradesh,Hamirpur,177029,12,6
19-06-2025,Himachal Pradesh,Hamirpur,177042,2,8
19-06-2025,Himachal Pradesh,Hamirpur,177119,1,3
19-06-2025,Himachal Pradesh,Kangra,176022,1,3
19-06-2025,Himachal Pradesh,Kangra,176025,1,2
19-06-2025,Himachal Pradesh,Kangra,176027,3,4
19-06-2025,Himachal Pradesh,Kangra,176028,2,2
19-06-2025,Himachal Pradesh,Kangra,176036,2,8
19-06-2025,Himachal Pradesh,Kangra,176038,0,1
19-06-2025,Himachal Pradesh,Kangra,176059,1,5
19-06-2025,Himachal Pradesh,Kangra,176066,0,1
19-06-2025,Himachal Pradesh,Kangra,176075,0,1
19-06-2025,Himachal Pradesh,Kangra,176083,1,4
19-06-2025,Himachal Pradesh,Kangra,176087,1,6
19-06-2025,Himachal Pradesh,Kangra,176093,0,1
19-06-2025,Himachal Pradesh,Kangra,176115,2,8
19-06-2025,Himachal Pradesh,Kangra,176125,2,7
19-06-2025,Himachal Pradesh,Kangra,176206,4,14
19-06-2025,Himachal Pradesh,Kangra,176211,1,0
19-06-2025,Himachal Pradesh,Kangra,176215,0,7
19-06-2025,Himachal Pradesh,Kangra,176401,5,7
19-06-2025,Himachal Pradesh,Kangra,177108,0,2
19-06-2025,Himachal Pradesh,Kangra,177111,1,0
19-06-2025,Himachal Pradesh,Kangra,177112,0,3
19-06-2025,Himachal Pradesh,Kangra,177113,0,1
19-06-2025,Himachal Pradesh,Kangra,177117,0,1
19-06-2025,Himachal Pradesh,Kinnaur,172101,1,5
19-06-2025,Himachal Pradesh,Kinnaur,172105,0,2
19-06-2025,Himachal Pradesh,Kinnaur,172107,1,9
19-06-2025,Himachal Pradesh,Kinnaur,172115,1,1
19-06-2025,Himachal Pradesh,Kinnaur,172118,0,2
19-06-2025,Himachal Pradesh,Kullu,172001,3,2
19-06-2025,Himachal Pradesh,Kullu,172201,0,1
19-06-2025,Himachal Pradesh,Kullu,175101,1,8
19-06-2025,Himachal Pradesh,Kullu,175143,0,5
19-06-2025,Himachal Pradesh,Lahul & Spiti,172114,0,3
19-06-2025,Himachal Pradesh,Lahul & Spiti,175139,0,1
19-06-2025,Himachal Pradesh,Mandi,175004,0,1
19-06-2025,Himachal Pradesh,Mandi,175026,0,3
19-06-2025,Himachal Pradesh,Mandi,175031,2,4
19-06-2025,Himachal Pradesh,Mandi,175033,3,3
19-06-2025,Himachal Pradesh,Mandi,175042,0,1
19-06-2025,Himachal Pradesh,Mandi,175047,14,6
19-06-2025,Himachal Pradesh,Mandi,175048,0,3
19-06-2025,Himachal Pradesh,Mandi,175049,0,11
19-06-2025,Himachal Pradesh,Mandi,175052,4,4
19-06-2025,Himachal Pradesh,Mandi,175125,2,0
19-06-2025,Himachal Pradesh,Mandi,176090,0,11
19-06-2025,Himachal Pradesh,Shimla,171007,1,8
19-06-2025,Himachal Pradesh,Shimla,171103,0,2
19-06-2025,Himachal Pradesh,Shimla,171205,0,1
19-06-2025,Himachal Pradesh,Shimla,171207,5,20
19-06-2025,Himachal Pradesh,Shimla,171208,3,4
19-06-2025,Himachal Pradesh,Shimla,171210,1,19
19-06-2025,Himachal Pradesh,Shimla,171214,2,4
19-06-2025,Himachal Pradesh,Shimla,171224,0,1
19-06-2025,Himachal Pradesh,Shimla,171226,0,1
19-06-2025,Himachal Pradesh,Shimla,172022,1,2
19-06-2025,Himachal Pradesh,Shimla,172028,1,1
19-06-2025,Himachal Pradesh,Sirmaur,173024,2,10
19-06-2025,Himachal Pradesh,Sirmaur,173027,8,14
19-06-2025,Himachal Pradesh,Sirmaur,173029,5,14
19-06-2025,Himachal Pradesh,Solan,173222,0,1
19-06-2025,Himachal Pradesh,Solan,174102,2,5
19-06-2025,Himachal Pradesh,Una,174301,2,7
19-06-2025,Himachal Pradesh,Una,177201,1,4
19-06-2025,Himachal Pradesh,Una,177206,1,1
19-06-2025,Himachal Pradesh,Una,177213,3,4
19-06-2025,Himachal Pradesh,Una,177220,2,6
23-06-2025,Himachal Pradesh,Bilaspur,174017,0,4
23-06-2025,Himachal Pradesh,Bilaspur,174024,1,2
23-06-2025,Himachal Pradesh,Bilaspur,174029,6,3
23-06-2025,Himachal Pradesh,Bilaspur,174031,1,2
23-06-2025,Himachal Pradesh,Bilaspur,174032,0,2
23-06-2025,Himachal Pradesh,Chamba,176315,6,8
23-06-2025,Himachal Pradesh,Chamba,176320,0,1
23-06-2025,Himachal Pradesh,Chamba,176323,1,10
23-06-2025,Himachal Pradesh,Hamirpur,176042,2,1
23-06-2025,Himachal Pradesh,Hamirpur,176044,2,3
23-06-2025,Himachal Pradesh,Hamirpur,176045,17,7
22-06-2025,Himachal Pradesh,Bilaspur,174028,1,0
22-06-2025,Himachal Pradesh,Kangra,176065,0,2
22-06-2025,Himachal Pradesh,Kangra,176092,0,1
22-06-2025,Himachal Pradesh,Mandi,174401,0,2
22-06-2025,Himachal Pradesh,Mandi,174402,0,1
22-06-2025,Himachal Pradesh,Mandi,175002,0,1
22-06-2025,Himachal Pradesh,Mandi,175033,1,0
22-06-2025,Himachal Pradesh,Sirmaur,173001,0,1
23-06-2025,Himachal Pradesh,Hamirpur,176111,0,5
23-06-2025,Himachal Pradesh,Hamirpur,177006,0,1
23-06-2025,Himachal Pradesh,Hamirpur,177023,0,5
23-06-2025,Himachal Pradesh,Hamirpur,177028,0,2
23-06-2025,Himachal Pradesh,Hamirpur,177041,1,8
23-06-2025,Himachal Pradesh,Kangra,176023,5,22
23-06-2025,Himachal Pradesh,Kangra,176030,1,1
23-06-2025,Himachal Pradesh,Kangra,176037,1,2
23-06-2025,Himachal Pradesh,Kangra,176053,2,6
23-06-2025,Himachal Pradesh,Kangra,176059,2,1
23-06-2025,Himachal Pradesh,Kangra,176071,0,4
23-06-2025,Himachal Pradesh,Kangra,176082,2,0
23-06-2025,Himachal Pradesh,Kangra,176084,0,3
23-06-2025,Himachal Pradesh,Kangra,176085,0,5
23-06-2025,Himachal Pradesh,Kangra,176125,6,5
23-06-2025,Himachal Pradesh,Kangra,176209,0,5
23-06-2025,Himachal Pradesh,Kangra,176217,0,3
23-06-2025,Himachal Pradesh,Kangra,176401,2,12
23-06-2025,Himachal Pradesh,Kangra,177106,1,6
23-06-2025,Himachal Pradesh,Kangra,177107,0,5
23-06-2025,Himachal Pradesh,Kangra,177108,1,5
23-06-2025,Himachal Pradesh,Kangra,177111,0,1
23-06-2025,Himachal Pradesh,Kangra,177112,0,3
23-06-2025,Himachal Pradesh,Kinnaur,172111,1,0
23-06-2025,Himachal Pradesh,Kullu,175104,0,4
23-06-2025,Himachal Pradesh,Kullu,175126,1,5
23-06-2025,Himachal Pradesh,Kullu,175136,1,6
23-06-2025,Himachal Pradesh,Kullu,175141,1,0
23-06-2025,Himachal Pradesh,Kullu,175143,0,1
23-06-2025,Himachal Pradesh,Lahul and Spiti,172114,2,2
23-06-2025,Himachal Pradesh,Mandi,175002,2,13
23-06-2025,Himachal Pradesh,Mandi,175009,0,1
23-06-2025,Himachal Pradesh,Mandi,175019,1,1
23-06-2025,Himachal Pradesh,Mandi,175021,0,4
23-06-2025,Himachal Pradesh,Mandi,175027,1,9
23-06-2025,Himachal Pradesh,Mandi,175030,2,3
23-06-2025,Himachal Pradesh,Mandi,175049,4,17
23-06-2025,Himachal Pradesh,Mandi,175051,1,3
23-06-2025,Himachal Pradesh,Mandi,176123,0,2
23-06-2025,Himachal Pradesh,Shimla,171003,0,3
23-06-2025,Himachal Pradesh,Shimla,171007,0,3
23-06-2025,Himachal Pradesh,Shimla,171009,3,4
23-06-2025,Himachal Pradesh,Shimla,171011,1,5
23-06-2025,Himachal Pradesh,Shimla,171018,2,3
23-06-2025,Himachal Pradesh,Shimla,171206,2,0
23-06-2025,Himachal Pradesh,Shimla,171209,4,2
23-06-2025,Himachal Pradesh,Shimla,171213,0,1
23-06-2025,Himachal Pradesh,Shimla,171217,3,7
23-06-2025,Himachal Pradesh,Shimla,171223,0,1
23-06-2025,Himachal Pradesh,Shimla,172022,6,5
23-06-2025,Himachal Pradesh,Sirmaur,173024,4,13
23-06-2025,Himachal Pradesh,Solan,173211,0,2
23-06-2025,Himachal Pradesh,Solan,173212,4,0
23-06-2025,Himachal Pradesh,Solan,173215,0,7
23-06-2025,Himachal Pradesh,Solan,174102,5,9
23-06-2025,Himachal Pradesh,Una,174307,2,4
23-06-2025,Himachal Pradesh,Una,177039,1,1
23-06-2025,Himachal Pradesh,Una,177201,1,5
23-06-2025,Himachal Pradesh,Una,177202,0,2
23-06-2025,Himachal Pradesh,Una,177204,3,10
23-06-2025,Himachal Pradesh,Una,177205,1,1
23-06-2025,Himachal Pradesh,Una,177208,2,5
23-06-2025,Himachal Pradesh,Una,177211,4,8
27-06-2025,Himachal Pradesh,Kinnaur,172104,2,0
27-06-2025,Himachal Pradesh,Kullu,175103,2,3
27-06-2025,Himachal Pradesh,Kullu,175105,3,3
27-06-2025,Himachal Pradesh,Kullu,175131,1,5
27-06-2025,Himachal Pradesh,Lahul & Spiti,172113,0,1
27-06-2025,Himachal Pradesh,Mandi,175003,0,2
27-06-2025,Himachal Pradesh,Mandi,175005,1,6
27-06-2025,Himachal Pradesh,Mandi,175013,0,1
27-06-2025,Himachal Pradesh,Mandi,175024,2,7
27-06-2025,Himachal Pradesh,Mandi,175025,1,3
27-06-2025,Himachal Pradesh,Mandi,175029,0,7
27-06-2025,Himachal Pradesh,Mandi,175030,1,12
27-06-2025,Himachal Pradesh,Mandi,175042,1,1
27-06-2025,Himachal Pradesh,Mandi,175048,0,3
27-06-2025,Himachal Pradesh,Mandi,175106,0,1
27-06-2025,Himachal Pradesh,Mandi,175124,2,8
27-06-2025,Himachal Pradesh,Mandi,176090,1,4
27-06-2025,Himachal Pradesh,Mandi,176126,0,2
27-06-2025,Himachal Pradesh,Shimla,171004,0,3
27-06-2025,Himachal Pradesh,Shimla,171006,1,1
27-06-2025,Himachal Pradesh,Shimla,171011,6,5
27-06-2025,Himachal Pradesh,Shimla,171012,1,5
27-06-2025,Himachal Pradesh,Shimla,171209,3,2
27-06-2025,Himachal Pradesh,Shimla,172029,0,2
27-06-2025,Himachal Pradesh,Sirmaur,173001,4,20
27-06-2025,Himachal Pradesh,Sirmaur,173029,8,10
27-06-2025,Himachal Pradesh,Sirmaur,173030,1,4
27-06-2025,Himachal Pradesh,Solan,173207,6,7
27-06-2025,Himachal Pradesh,Solan,173208,0,3
27-06-2025,Himachal Pradesh,Solan,173214,0,1
27-06-2025,Himachal Pradesh,Solan,173217,0,1
27-06-2025,Himachal Pradesh,Solan,173223,2,19
27-06-2025,Himachal Pradesh,Solan,173229,0,2
27-06-2025,Himachal Pradesh,Solan,173233,1,3
27-06-2025,Himachal Pradesh,Una,174301,3,8
27-06-2025,Himachal Pradesh,Una,174503,0,3
27-06-2025,Himachal Pradesh,Una,177039,1,0
27-06-2025,Himachal Pradesh,Una,177205,0,1
28-06-2025,Himachal Pradesh,Bilaspur,174021,1,12
28-06-2025,Himachal Pradesh,Bilaspur,174029,0,5
28-06-2025,Himachal Pradesh,Bilaspur,174033,2,3
28-06-2025,Himachal Pradesh,Bilaspur,174310,3,2
28-06-2025,Himachal Pradesh,Chamba,176308,0,1
28-06-2025,Himachal Pradesh,Chamba,176315,4,3
28-06-2025,Himachal Pradesh,Chamba,176318,1,4
28-06-2025,Himachal Pradesh,Chamba,176320,0,7
28-06-2025,Himachal Pradesh,Chamba,176324,0,2
28-06-2025,Himachal Pradesh,Hamirpur,176039,0,2
28-06-2025,Himachal Pradesh,Hamirpur,176040,1,5
28-06-2025,Himachal Pradesh,Hamirpur,176044,1,0
28-06-2025,Himachal Pradesh,Hamirpur,176045,0,1
28-06-2025,Himachal Pradesh,Hamirpur,176109,0,1
28-06-2025,Himachal Pradesh,Hamirpur,177024,0,5
28-06-2025,Himachal Pradesh,Hamirpur,177027,0,1
28-06-2025,Himachal Pradesh,Hamirpur,177501,0,1
28-06-2025,Himachal Pradesh,Hamirpur,177601,0,2
28-06-2025,Himachal Pradesh,Kangra,176026,0,2
28-06-2025,Himachal Pradesh,Kangra,176051,2,3
28-06-2025,Himachal Pradesh,Kangra,176054,1,5
28-06-2025,Himachal Pradesh,Kangra,176055,0,3
28-06-2025,Himachal Pradesh,Kangra,176081,1,1
28-06-2025,Himachal Pradesh,Kangra,176086,1,1
28-06-2025,Himachal Pradesh,Kangra,176103,1,2
28-06-2025,Himachal Pradesh,Kangra,176122,1,0
28-06-2025,Himachal Pradesh,Kangra,176216,1,3
28-06-2025,Himachal Pradesh,Kangra,176217,0,4
28-06-2025,Himachal Pradesh,Kangra,176218,2,2
28-06-2025,Himachal Pradesh,Kangra,177105,0,3
28-06-2025,Himachal Pradesh,Kangra,177108,0,2
28-06-2025,Himachal Pradesh,Kangra,177112,0,1
28-06-2025,Himachal Pradesh,Kinnaur,172108,1,1
28-06-2025,Himachal Pradesh,Kullu,172025,0,1
28-06-2025,Himachal Pradesh,Kullu,175101,4,5
28-06-2025,Himachal Pradesh,Kullu,175123,15,3
28-06-2025,Himachal Pradesh,Kullu,175125,1,5
28-06-2025,Himachal Pradesh,Kullu,175128,0,1
28-06-2025,Himachal Pradesh,Kullu,175129,1,2
28-06-2025,Himachal Pradesh,Kullu,175141,1,3
28-06-2025,Himachal Pradesh,Mandi,174401,4,14
28-06-2025,Himachal Pradesh,Mandi,175001,7,12
28-06-2025,Himachal Pradesh,Mandi,175018,3,2
28-06-2025,Himachal Pradesh,Mandi,175021,4,3
28-06-2025,Himachal Pradesh,Mandi,175026,1,2
28-06-2025,Himachal Pradesh,Mandi,175050,1,2
28-06-2025,Himachal Pradesh,Mandi,175052,1,2
28-06-2025,Himachal Pradesh,Mandi,175121,1,3
28-06-2025,Himachal Pradesh,Mandi,176120,3,7
28-06-2025,Himachal Pradesh,Shimla,171009,5,8
28-06-2025,Himachal Pradesh,Shimla,171209,0,3
28-06-2025,Himachal Pradesh,Shimla,171220,0,1
28-06-2025,Himachal Pradesh,Shimla,172024,1,1
28-06-2025,Himachal Pradesh,Shimla,172102,1,1
28-06-2025,Himachal Pradesh,Sirmaur,173022,3,3
28-06-2025,Himachal Pradesh,Sirmaur,173027,12,7
28-06-2025,Himachal Pradesh,Sirmaur,173104,1,3
28-06-2025,Himachal Pradesh,Solan,173223,7,6
28-06-2025,Himachal Pradesh,Solan,174101,24,25
28-06-2025,Himachal Pradesh,Una,174301,6,1
28-06-2025,Himachal Pradesh,Una,174302,0,1
28-06-2025,Himachal Pradesh,Una,174321,3,7
28-06-2025,Himachal Pradesh,Una,177201,1,3
28-06-2025,Himachal Pradesh,Una,177206,0,2
28-06-2025,Himachal Pradesh,Una,177212,0,3
04-07-2025,Himachal Pradesh,Bilaspur,174001,18,30
04-07-2025,Himachal Pradesh,Bilaspur,174004,1,2
04-07-2025,Himachal Pradesh,Bilaspur,174017,1,5
04-07-2025,Himachal Pradesh,Bilaspur,174031,0,2
04-07-2025,Himachal Pradesh,Chamba,176308,2,2
04-07-2025,Himachal Pradesh,Chamba,176309,2,2
04-07-2025,Himachal Pradesh,Chamba,176313,0,3
04-07-2025,Himachal Pradesh,Chamba,176319,0,1
04-07-2025,Himachal Pradesh,Hamirpur,176043,1,1
04-07-2025,Himachal Pradesh,Hamirpur,177020,0,4
04-07-2025,Himachal Pradesh,Hamirpur,177021,1,0
04-07-2025,Himachal Pradesh,Hamirpur,177033,1,2
04-07-2025,Himachal Pradesh,Hamirpur,177040,0,2
04-07-2025,Himachal Pradesh,Hamirpur,177501,0,1
04-07-2025,Himachal Pradesh,Kangra,176021,0,4
04-07-2025,Himachal Pradesh,Kangra,176022,0,6
04-07-2025,Himachal Pradesh,Kangra,176027,5,3
04-07-2025,Himachal Pradesh,Kangra,176028,1,1
04-07-2025,Himachal Pradesh,Kangra,176036,1,3
04-07-2025,Himachal Pradesh,Kangra,176086,0,2
04-07-2025,Himachal Pradesh,Kangra,176091,0,4
04-07-2025,Himachal Pradesh,Kangra,176101,2,3
04-07-2025,Himachal Pradesh,Kangra,176107,1,1
04-07-2025,Himachal Pradesh,Kangra,176115,0,3
04-07-2025,Himachal Pradesh,Kangra,176122,3,7
04-07-2025,Himachal Pradesh,Kangra,176200,1,12
04-07-2025,Himachal Pradesh,Kangra,176201,4,7
04-07-2025,Himachal Pradesh,Kangra,176210,0,4
04-07-2025,Himachal Pradesh,Kangra,176214,0,2
04-07-2025,Himachal Pradesh,Kangra,177104,0,2
04-07-2025,Himachal Pradesh,Kangra,177107,0,1
04-07-2025,Himachal Pradesh,Kangra,177113,0,4
04-07-2025,Himachal Pradesh,Kangra,177117,1,0
04-07-2025,Himachal Pradesh,Kinnaur,172116,1,1
04-07-2025,Himachal Pradesh,Kullu,172002,5,1
04-07-2025,Himachal Pradesh,Kullu,175134,2,5
04-07-2025,Himachal Pradesh,Mandi,171303,3,1
04-07-2025,Himachal Pradesh,Mandi,174401,1,13
04-07-2025,Himachal Pradesh,Mandi,175001,3,11
04-07-2025,Himachal Pradesh,Mandi,175010,0,1
04-07-2025,Himachal Pradesh,Mandi,175011,0,5
04-07-2025,Himachal Pradesh,Mandi,175019,0,3
04-07-2025,Himachal Pradesh,Mandi,175028,2,2
04-07-2025,Himachal Pradesh,Mandi,175032,3,3
04-07-2025,Himachal Pradesh,Mandi,175034,0,2
04-07-2025,Himachal Pradesh,Mandi,175040,5,7
04-07-2025,Himachal Pradesh,Mandi,175045,0,1
04-07-2025,Himachal Pradesh,Mandi,175052,0,1
04-07-2025,Himachal Pradesh,Mandi,175125,0,1
04-07-2025,Himachal Pradesh,Mandi,176120,5,14
04-07-2025,Himachal Pradesh,Shimla,171018,2,1
04-07-2025,Himachal Pradesh,Shimla,171205,1,2
04-07-2025,Himachal Pradesh,Shimla,171206,1,0
04-07-2025,Himachal Pradesh,Shimla,171213,1,0
04-07-2025,Himachal Pradesh,Shimla,171220,1,3
04-07-2025,Himachal Pradesh,Shimla,171221,11,1
04-07-2025,Himachal Pradesh,Shimla,172001,0,2
04-07-2025,Himachal Pradesh,Shimla,172030,0,1
04-07-2025,Himachal Pradesh,Sirmaur,173026,0,1
04-07-2025,Himachal Pradesh,Solan,173206,0,1
04-07-2025,Himachal Pradesh,Solan,173213,1,5
04-07-2025,Himachal Pradesh,Solan,173218,3,1
04-07-2025,Himachal Pradesh,Solan,173223,1,0
04-07-2025,Himachal Pradesh,Una,174306,1,2
04-07-2025,Himachal Pradesh,Una,177110,0,2
04-07-2025,Himachal Pradesh,Una,177211,2,3
05-07-2025,Himachal Pradesh,Bilaspur,174002,1,3
05-07-2025,Himachal Pradesh,Bilaspur,174031,4,2
05-07-2025,Himachal Pradesh,Chamba,176310,2,5
05-07-2025,Himachal Pradesh,Chamba,176312,0,2
05-07-2025,Himachal Pradesh,Chamba,176314,4,14
05-07-2025,Himachal Pradesh,Chamba,176320,1,1
05-07-2025,Himachal Pradesh,Hamirpur,174312,1,1
05-07-2025,Himachal Pradesh,Hamirpur,176040,1,5
05-07-2025,Himachal Pradesh,Hamirpur,176041,1,1
05-07-2025,Himachal Pradesh,Hamirpur,176048,0,2
05-07-2025,Himachal Pradesh,Hamirpur,177044,0,1
05-07-2025,Himachal Pradesh,Hamirpur,177118,0,1
05-07-2025,Himachal Pradesh,Kangra,176023,1,0
05-07-2025,Himachal Pradesh,Kangra,176028,1,3
05-07-2025,Himachal Pradesh,Kangra,176031,1,1
05-07-2025,Himachal Pradesh,Kangra,176037,1,1
05-07-2025,Himachal Pradesh,Kangra,176054,0,2
05-07-2025,Himachal Pradesh,Kangra,176061,1,19
05-07-2025,Himachal Pradesh,Kangra,176092,1,0
05-07-2025,Himachal Pradesh,Kangra,176101,2,2
05-07-2025,Himachal Pradesh,Kangra,176128,2,1
05-07-2025,Himachal Pradesh,Kangra,176208,3,8
05-07-2025,Himachal Pradesh,Kangra,176210,0,2
05-07-2025,Himachal Pradesh,Kangra,176211,1,6
05-07-2025,Himachal Pradesh,Kangra,176225,0,5
05-07-2025,Himachal Pradesh,Kangra,177103,0,3
05-07-2025,Himachal Pradesh,Kangra,177106,2,1
05-07-2025,Himachal Pradesh,Kangra,177110,0,2
05-07-2025,Himachal Pradesh,Kinnaur,172107,3,2
05-07-2025,Himachal Pradesh,Kullu,172002,1,4
05-07-2025,Himachal Pradesh,Kullu,172025,0,2
05-07-2025,Himachal Pradesh,Kullu,175102,1,0
05-07-2025,Himachal Pradesh,Mandi,171304,0,2
05-07-2025,Himachal Pradesh,Mandi,175023,1,4
05-07-2025,Himachal Pradesh,Mandi,175031,0,8
05-07-2025,Himachal Pradesh,Mandi,175033,1,3
05-07-2025,Himachal Pradesh,Mandi,175036,2,6
05-07-2025,Himachal Pradesh,Mandi,175045,0,1
05-07-2025,Himachal Pradesh,Mandi,175047,2,0
05-07-2025,Himachal Pradesh,Mandi,176090,3,3
05-07-2025,Himachal Pradesh,Mandi,176121,0,1
05-07-2025,Himachal Pradesh,Mandi,176122,1,0
05-07-2025,Himachal Pradesh,Shimla,171001,7,6
05-07-2025,Himachal Pradesh,Shimla,171009,5,4
05-07-2025,Himachal Pradesh,Shimla,171204,1,2
05-07-2025,Himachal Pradesh,Shimla,171205,0,3
05-07-2025,Himachal Pradesh,Shimla,171212,1,1
05-07-2025,Himachal Pradesh,Shimla,171219,1,1
05-07-2025,Himachal Pradesh,Shimla,171224,0,1
05-07-2025,Himachal Pradesh,Shimla,171226,2,2
05-07-2025,Himachal Pradesh,Shimla,172102,0,1
05-07-2025,Himachal Pradesh,Solan,173204,1,1
05-07-2025,Himachal Pradesh,Solan,173211,0,1
05-07-2025,Himachal Pradesh,Solan,173215,12,7
05-07-2025,Himachal Pradesh,Solan,173222,0,2
05-07-2025,Himachal Pradesh,Solan,174101,16,12
05-07-2025,Himachal Pradesh,Una,174303,6,3
05-07-2025,Himachal Pradesh,Una,174503,0,1
05-07-2025,Himachal Pradesh,Una,177204,1,2
05-07-2025,Himachal Pradesh,Una,177208,1,5
20-06-2025,Himachal Pradesh,Bilaspur,174001,2,13
20-06-2025,Himachal Pradesh,Bilaspur,174013,1,0
20-06-2025,Himachal Pradesh,Bilaspur,174310,0,1
20-06-2025,Himachal Pradesh,Chamba,176303,2,3
20-06-2025,Himachal Pradesh,Chamba,176324,0,2
20-06-2025,Himachal Pradesh,Hamirpur,174311,0,4
20-06-2025,Himachal Pradesh,Hamirpur,174405,2,2
