date,state,district,pincode,bio_age_5_17,bio_age_17_
19-09-2025,Orissa,Sundargarh,769012,1,1
03-09-2025,Orissa,Anugul,759145,1,0
03-09-2025,Orissa,Balangir,767002,1,2
03-09-2025,Orissa,Balangir,767020,1,0
03-09-2025,Orissa,Balangir,767021,0,2
03-09-2025,Orissa,Balangir,767029,1,1
03-09-2025,Orissa,Balangir,767033,2,4
03-09-2025,Orissa,Balangir,767065,2,2
03-09-2025,Orissa,Balangir,767068,0,1
03-09-2025,Orissa,Baleshwar,756001,1,0
03-09-2025,Orissa,Baleshwar,756025,0,1
03-09-2025,Orissa,Baleshwar,756027,0,1
03-09-2025,Orissa,Bhadrak,756116,0,1
03-09-2025,Orissa,Bhadrak,756118,0,2
03-09-2025,Orissa,Bhadrak,756130,1,0
03-09-2025,Orissa,Bhadrak,756168,0,1
03-09-2025,Orissa,Cuttack,753009,0,5
03-09-2025,Orissa,Cuttack,754004,0,1
03-09-2025,Orissa,Dhenkanal,759025,1,2
03-09-2025,Orissa,Dhenkanal,759027,1,7
03-09-2025,Orissa,Ganjam,760007,0,1
03-09-2025,Orissa,Ganjam,761001,0,1
03-09-2025,Orissa,Ganjam,761002,0,2
03-09-2025,Orissa,Ganjam,761003,0,1
03-09-2025,Orissa,Ganjam,761026,1,2
03-09-2025,Orissa,Kandhamal,762101,0,2
03-09-2025,Orissa,Khordha,751013,0,5
03-09-2025,Orissa,Khordha,751016,0,2
03-09-2025,Orissa,Khordha,751017,0,1
03-09-2025,Orissa,Khordha,752066,0,2
03-09-2025,Orissa,Khordha,752102,1,0
03-09-2025,Orissa,Khordha,752106,0,1
03-09-2025,Orissa,Koraput,764020,0,1
03-09-2025,Orissa,Koraput,764057,0,1
03-09-2025,Orissa,Malkangiri,764046,0,1
03-09-2025,Orissa,Nayagarh,752070,1,0
03-09-2025,Orissa,Nayagarh,752079,0,4
03-09-2025,Orissa,Nayagarh,752081,3,0
03-09-2025,Orissa,Nayagarh,752092,1,1
03-09-2025,Orissa,Puri,752106,0,1
03-09-2025,Orissa,Sambalpur,768026,0,2
03-09-2025,Orissa,Sundargarh,769006,1,0
09-09-2025,Orissa,Anugul,759122,0,1
09-09-2025,Orissa,Balangir,767001,0,2
09-09-2025,Orissa,Balangir,767020,0,3
09-09-2025,Orissa,Balangir,767046,0,1
09-09-2025,Orissa,Balangir,767048,0,1
09-09-2025,Orissa,Balangir,767067,0,1
09-09-2025,Orissa,Baleshwar,756001,0,3
09-09-2025,Orissa,Baleshwar,756025,1,4
09-09-2025,Orissa,Baleshwar,756026,0,1
09-09-2025,Orissa,Baleshwar,756042,1,0
09-09-2025,Orissa,Baleshwar,756044,2,2
09-09-2025,Orissa,Baleshwar,756048,0,1
09-09-2025,Orissa,Baleshwar,756051,0,1
09-09-2025,Orissa,Bargarh,768028,0,1
09-09-2025,Orissa,Bhadrak,756101,0,2
09-09-2025,Orissa,Bhadrak,756123,1,2
09-09-2025,Orissa,Bhadrak,756127,2,0
09-09-2025,Orissa,Cuttack,753003,1,4
09-09-2025,Orissa,Cuttack,753006,1,0
09-09-2025,Orissa,Cuttack,754021,0,2
09-09-2025,Orissa,Cuttack,754029,0,3
09-09-2025,Orissa,Cuttack,754032,0,1
09-09-2025,Orissa,Dhenkanal,759025,0,2
09-09-2025,Orissa,Ganjam,760007,1,2
09-09-2025,Orissa,Ganjam,760010,1,3
09-09-2025,Orissa,Ganjam,761001,2,1
09-09-2025,Orissa,Jajapur,755008,0,1
09-09-2025,Orissa,Khordha,751010,1,0
09-09-2025,Orissa,Khordha,751012,0,3
09-09-2025,Orissa,Khordha,751015,0,2
09-09-2025,Orissa,Khordha,752056,0,1
09-09-2025,Orissa,Khordha,752057,0,1
09-09-2025,Orissa,Koraput,764056,1,3
09-09-2025,Orissa,Malkangiri,764048,0,2
09-09-2025,Orissa,Nayagarh,752026,0,1
09-09-2025,Orissa,Nayagarh,752068,0,1
09-09-2025,Orissa,Nayagarh,752081,2,1
09-09-2025,Orissa,Nayagarh,752083,1,0
09-09-2025,Orissa,Puri,752012,0,1
09-09-2025,Orissa,Puri,752106,0,3
09-09-2025,Orissa,Puri,752110,1,1
09-09-2025,Orissa,Puri,752114,1,0
09-09-2025,Orissa,Sundargarh,769012,0,3
09-09-2025,Orissa,Sundargarh,770033,1,0
17-09-2025,Orissa,Balangir,767026,0,1
17-09-2025,Orissa,Balangir,767033,0,4
17-09-2025,Orissa,Balangir,767039,1,0
17-09-2025,Orissa,Balangir,767066,0,1
17-09-2025,Orissa,Baleshwar,756032,1,0
17-09-2025,Orissa,Bhadrak,756127,0,1
17-09-2025,Orissa,Bhadrak,756129,0,1
17-09-2025,Orissa,Cuttack,753001,1,12
17-09-2025,Orissa,Dhenkanal,759023,0,1
17-09-2025,Orissa,Ganjam,761026,0,3
17-09-2025,Orissa,Jajapur,755005,0,1
17-09-2025,Orissa,Kalahandi,766015,0,1
17-09-2025,Orissa,Khordha,751002,2,6
17-09-2025,Orissa,Khordha,751006,1,2
17-09-2025,Orissa,Khordha,752035,0,3
17-09-2025,Orissa,Khordha,752056,1,1
17-09-2025,Orissa,Khordha,752057,0,2
17-09-2025,Orissa,Khordha,752115,0,1
17-09-2025,Orissa,Koraput,764005,0,2
17-09-2025,Orissa,Nayagarh,752068,0,1
17-09-2025,Orissa,Nayagarh,752090,1,2
17-09-2025,Orissa,Puri,752017,1,0
17-09-2025,Orissa,Puri,752046,1,0
17-09-2025,Orissa,Puri,752121,0,1
26-10-2025,Orissa,Baleshwar,756001,0,1
26-10-2025,Orissa,Dhenkanal,759015,1,0
26-10-2025,Orissa,Ganjam,761020,1,0
26-10-2025,Orissa,Khordha,751007,1,5
25-10-2025,Orissa,Balangir,767037,1,4
25-10-2025,Orissa,Balangir,767040,0,3
25-10-2025,Orissa,Balangir,767065,0,4
25-10-2025,Orissa,Balangir,767067,0,1
25-10-2025,Orissa,Baleshwar,756026,0,1
25-10-2025,Orissa,Baleshwar,756032,1,3
25-10-2025,Orissa,Baleshwar,756046,0,1
25-10-2025,Orissa,Baleshwar,756049,0,1
25-10-2025,Orissa,Bargarh,768038,0,1
25-10-2025,Orissa,Bhadrak,756100,2,4
25-10-2025,Orissa,Bhadrak,756128,1,1
25-10-2025,Orissa,Bhadrak,756132,1,0
25-10-2025,Orissa,Bhadrak,756181,0,3
25-10-2025,Orissa,Cuttack,754021,1,1
25-10-2025,Orissa,Cuttack,754204,1,0
25-10-2025,Orissa,Dhenkanal,759018,0,2
25-10-2025,Orissa,Dhenkanal,759025,0,3
25-10-2025,Orissa,Gajapati,761213,0,3
25-10-2025,Orissa,Ganjam,760004,1,2
25-10-2025,Orissa,Ganjam,761026,2,2
25-10-2025,Orissa,Kandhamal,762002,0,1
25-10-2025,Orissa,Kendrapara,754231,0,1
25-10-2025,Orissa,Khordha,751002,1,3
25-10-2025,Orissa,Khordha,751012,0,2
25-10-2025,Orissa,Khordha,751022,0,2
25-10-2025,Orissa,Khordha,751024,1,0
25-10-2025,Orissa,Khordha,752102,0,9
25-10-2025,Orissa,Nayagarh,752077,1,4
25-10-2025,Orissa,Puri,752016,2,2
25-10-2025,Orissa,Puri,752106,0,3
25-10-2025,Orissa,Puri,752109,0,2
25-10-2025,Orissa,Rayagada,765029,0,1
23-10-2025,Orissa,Anugul,759107,0,1
23-10-2025,Orissa,Balangir,767022,0,1
23-10-2025,Orissa,Balangir,767029,0,6
23-10-2025,Orissa,Balangir,767030,0,1
23-10-2025,Orissa,Balangir,767032,0,6
23-10-2025,Orissa,Balangir,767039,0,2
23-10-2025,Orissa,Balangir,767061,0,1
23-10-2025,Orissa,Baleshwar,756001,0,4
23-10-2025,Orissa,Baleshwar,756002,0,2
23-10-2025,Orissa,Baleshwar,756045,0,1
23-10-2025,Orissa,Baleshwar,756047,0,1
23-10-2025,Orissa,Baleshwar,756056,0,1
23-10-2025,Orissa,Baleshwar,756081,0,1
23-10-2025,Orissa,Baleshwar,756083,0,2
23-10-2025,Orissa,Baleshwar,756166,0,1
23-10-2025,Orissa,Bhadrak,756112,0,2
23-10-2025,Orissa,Bhadrak,756120,1,1
23-10-2025,Orissa,Bhadrak,756128,0,5
23-10-2025,Orissa,Bhadrak,756129,0,1
23-10-2025,Orissa,Bhadrak,756130,0,1
23-10-2025,Orissa,Bhadrak,756139,0,1
23-10-2025,Orissa,Cuttack,753008,0,4
23-10-2025,Orissa,Cuttack,753012,0,3
23-10-2025,Orissa,Cuttack,754004,1,0
23-10-2025,Orissa,Cuttack,754031,0,1
23-10-2025,Orissa,Cuttack,754209,1,0
23-10-2025,Orissa,Dhenkanal,759001,0,2
23-10-2025,Orissa,Dhenkanal,759015,1,1
23-10-2025,Orissa,Ganjam,760001,2,1
23-10-2025,Orissa,Ganjam,760002,0,1
23-10-2025,Orissa,Ganjam,760006,3,1
23-10-2025,Orissa,Ganjam,761003,2,7
23-10-2025,Orissa,Ganjam,761008,0,2
23-10-2025,Orissa,Ganjam,761009,2,0
23-10-2025,Orissa,Ganjam,761105,1,3
23-10-2025,Orissa,Ganjam,761111,1,1
23-10-2025,Orissa,Jagatsinghapur,754113,1,0
23-10-2025,Orissa,Kandhamal,762103,0,1
23-10-2025,Orissa,Kendujhar,758001,1,0
23-10-2025,Orissa,Khordha,751004,0,1
23-10-2025,Orissa,Khordha,751012,0,2
23-10-2025,Orissa,Khordha,751013,0,4
23-10-2025,Orissa,Khordha,751018,0,1
23-10-2025,Orissa,Khordha,751020,0,3
23-10-2025,Orissa,Khordha,752035,1,0
23-10-2025,Orissa,Khordha,752104,0,1
23-10-2025,Orissa,Khordha,752115,0,1
23-10-2025,Orissa,Khordha,754005,0,15
23-10-2025,Orissa,Koraput,764063,0,1
23-10-2025,Orissa,Nayagarh,752079,0,1
23-10-2025,Orissa,Puri,752016,1,2
23-10-2025,Orissa,Puri,752017,0,1
23-10-2025,Orissa,Puri,752109,0,3
23-10-2025,Orissa,Puri,752110,1,0
23-10-2025,Orissa,Sambalpur,768006,0,1
23-10-2025,Orissa,Sundargarh,770002,1,0
22-10-2025,Orissa,Balangir,767033,6,6
22-10-2025,Orissa,Balangir,767037,2,4
22-10-2025,Orissa,Baleshwar,756021,0,1
22-10-2025,Orissa,Baleshwar,756025,4,2
22-10-2025,Orissa,Baleshwar,756042,0,1
22-10-2025,Orissa,Baleshwar,756047,0,1
22-10-2025,Orissa,Baleshwar,756134,0,1
22-10-2025,Orissa,Bhadrak,756100,10,3
22-10-2025,Orissa,Bhadrak,756113,0,2
22-10-2025,Orissa,Bhadrak,756114,0,2
22-10-2025,Orissa,Bhadrak,756181,1,1
22-10-2025,Orissa,Cuttack,753002,0,1
22-10-2025,Orissa,Cuttack,753014,0,4
22-10-2025,Orissa,Ganjam,760001,1,0
22-10-2025,Orissa,Ganjam,760009,0,1
22-10-2025,Orissa,Ganjam,761018,0,1
22-10-2025,Orissa,Jajapur,754023,0,1
22-10-2025,Orissa,Jajapur,755009,1,0
22-10-2025,Orissa,Kendrapara,754220,0,1
22-10-2025,Orissa,Khordha,751001,0,6
22-10-2025,Orissa,Khordha,751009,0,1
22-10-2025,Orissa,Khordha,751014,0,1
22-10-2025,Orissa,Khordha,751015,0,3
22-10-2025,Orissa,Khordha,752031,0,1
22-10-2025,Orissa,Khordha,752050,0,2
22-10-2025,Orissa,Khordha,752100,3,1
22-10-2025,Orissa,Koraput,764011,0,1
22-10-2025,Orissa,Nayagarh,752070,0,1
22-10-2025,Orissa,Puri,752107,1,0
22-10-2025,Orissa,Sambalpur,768004,0,1
22-10-2025,Orissa,Sundargarh,769001,0,2
17-10-2025,Orissa,Anugul,759145,0,1
17-10-2025,Orissa,Balangir,767035,0,5
17-10-2025,Orissa,Balangir,767066,2,3
17-10-2025,Orissa,Baleshwar,756002,0,2
17-10-2025,Orissa,Baleshwar,756032,0,3
17-10-2025,Orissa,Baleshwar,756042,0,1
17-10-2025,Orissa,Baleshwar,756126,1,1
17-10-2025,Orissa,Bhadrak,756100,0,1
17-10-2025,Orissa,Bhadrak,756111,0,2
17-10-2025,Orissa,Bhadrak,756117,1,1
17-10-2025,Orissa,Bhadrak,756128,1,3
17-10-2025,Orissa,Bhadrak,756137,1,0
17-10-2025,Orissa,Bhadrak,756168,0,1
17-10-2025,Orissa,Bhadrak,756181,3,0
17-10-2025,Orissa,Cuttack,753006,0,1
17-10-2025,Orissa,Cuttack,753010,0,1
17-10-2025,Orissa,Cuttack,754029,1,2
17-10-2025,Orissa,Cuttack,754112,0,1
17-10-2025,Orissa,Dhenkanal,759018,0,3
17-10-2025,Orissa,Gajapati,761214,0,1
17-10-2025,Orissa,Ganjam,760004,0,1
17-10-2025,Orissa,Ganjam,761026,0,5
17-10-2025,Orissa,Ganjam,761052,1,0
17-10-2025,Orissa,Jajapur,755008,0,2
17-10-2025,Orissa,Kandhamal,762010,0,1
17-10-2025,Orissa,Kendujhar,758015,0,1
17-10-2025,Orissa,Khordha,751010,0,3
17-10-2025,Orissa,Khordha,751018,0,3
17-10-2025,Orissa,Khordha,751023,0,1
17-10-2025,Orissa,Khordha,752027,0,1
17-10-2025,Orissa,Khordha,752034,0,3
17-10-2025,Orissa,Koraput,764036,0,1
17-10-2025,Orissa,Malkangiri,764046,0,1
17-10-2025,Orissa,Mayurbhanj,757039,0,1
17-10-2025,Orissa,Nayagarh,752069,0,1
17-10-2025,Orissa,Puri,751002,0,1
17-10-2025,Orissa,Puri,752012,1,0
17-10-2025,Orissa,Puri,752046,0,1
17-10-2025,Orissa,Sonapur,767020,0,1
17-10-2025,Orissa,Sundargarh,769001,0,1
15-10-2025,Orissa,Balangir,767035,0,1
15-10-2025,Orissa,Balangir,767037,1,6
15-10-2025,Orissa,Balangir,767040,0,1
15-10-2025,Orissa,Balangir,767066,7,3
15-10-2025,Orissa,Baleshwar,756019,0,1
15-10-2025,Orissa,Baleshwar,756023,0,1
15-10-2025,Orissa,Baleshwar,756032,0,2
15-10-2025,Orissa,Baleshwar,756036,1,0
15-10-2025,Orissa,Baleshwar,756039,0,1
15-10-2025,Orissa,Baleshwar,756042,1,1
15-10-2025,Orissa,Baleshwar,756056,0,1
15-10-2025,Orissa,Bargarh,768029,0,1
15-10-2025,Orissa,Bhadrak,756117,0,1
15-10-2025,Orissa,Bhadrak,756124,0,1
15-10-2025,Orissa,Bhadrak,756125,2,1
15-10-2025,Orissa,Bhadrak,756133,1,2
15-10-2025,Orissa,Bhadrak,756163,0,1
15-10-2025,Orissa,Cuttack,753008,0,3
15-10-2025,Orissa,Cuttack,753009,0,1
15-10-2025,Orissa,Cuttack,754004,0,2
15-10-2025,Orissa,Cuttack,754007,0,1
15-10-2025,Orissa,Ganjam,761026,0,2
15-10-2025,Orissa,Ganjam,761041,0,1
15-10-2025,Orissa,Ganjam,761100,1,1
15-10-2025,Orissa,Ganjam,761108,0,1
15-10-2025,Orissa,Ganjam,761111,1,9
15-10-2025,Orissa,Kendrapara,754215,0,1
15-10-2025,Orissa,Khordha,751001,0,3
15-10-2025,Orissa,Khordha,751014,1,1
15-10-2025,Orissa,Khordha,751017,0,1
15-10-2025,Orissa,Khordha,751019,1,5
15-10-2025,Orissa,Khordha,751030,0,5
15-10-2025,Orissa,Khordha,752031,0,1
15-10-2025,Orissa,Khordha,752034,0,4
15-10-2025,Orissa,Khordha,752066,1,1
15-10-2025,Orissa,Khordha,752100,0,1
15-10-2025,Orissa,Koraput,764057,0,1
15-10-2025,Orissa,Malkangiri,764045,0,1
15-10-2025,Orissa,Puri,752012,1,0
15-10-2025,Orissa,Puri,752046,0,1
15-10-2025,Orissa,Sonapur,767017,0,1
15-10-2025,Orissa,Sundargarh,769004,0,1
16-10-2025,Orissa,Balangir,767020,0,2
16-10-2025,Orissa,Balangir,767032,1,3
16-10-2025,Orissa,Balangir,767061,0,2
16-10-2025,Orissa,Baleshwar,756003,0,1
16-10-2025,Orissa,Baleshwar,756021,1,5
16-10-2025,Orissa,Baleshwar,756037,2,0
16-10-2025,Orissa,Baleshwar,756039,1,0
16-10-2025,Orissa,Bhadrak,756117,2,3
16-10-2025,Orissa,Bhadrak,756125,0,2
16-10-2025,Orissa,Bhadrak,756181,0,1
16-10-2025,Orissa,Cuttack,753008,0,6
16-10-2025,Orissa,Cuttack,753009,0,1
16-10-2025,Orissa,Cuttack,753014,0,2
16-10-2025,Orissa,Cuttack,754007,0,1
16-10-2025,Orissa,Cuttack,754029,0,1
16-10-2025,Orissa,Cuttack,754030,0,1
16-10-2025,Orissa,Cuttack,754109,0,2
16-10-2025,Orissa,Dhenkanal,759018,1,2
16-10-2025,Orissa,Dhenkanal,759025,0,3
16-10-2025,Orissa,Ganjam,760003,0,1
16-10-2025,Orissa,Ganjam,760006,1,2
16-10-2025,Orissa,Ganjam,760007,0,1
16-10-2025,Orissa,Ganjam,761008,0,1
16-10-2025,Orissa,Ganjam,761111,0,4
16-10-2025,Orissa,Ganjam,761118,1,2
16-10-2025,Orissa,Jagatsinghapur,754104,0,1
16-10-2025,Orissa,Jajapur,755043,0,2
16-10-2025,Orissa,Jharsuguda,768202,2,0
16-10-2025,Orissa,Kandhamal,762100,0,1
16-10-2025,Orissa,Khordha,751019,1,10
16-10-2025,Orissa,Khordha,752050,0,3
16-10-2025,Orissa,Khordha,752054,0,5
16-10-2025,Orissa,Khordha,752055,0,1
16-10-2025,Orissa,Khordha,752115,0,2
16-10-2025,Orissa,Nayagarh,752026,0,1
16-10-2025,Orissa,Nayagarh,752081,1,2
16-10-2025,Orissa,Nayagarh,752092,0,1
16-10-2025,Orissa,Puri,752104,0,4
16-10-2025,Orissa,Puri,752105,0,1
16-10-2025,Orissa,Puri,752114,0,1
16-10-2025,Orissa,Rayagada,765001,0,1
16-10-2025,Orissa,Sundargarh,769004,0,3
16-10-2025,Orissa,Sundargarh,770033,0,2
28-10-2025,Orissa,Anugul,759143,0,1
28-10-2025,Orissa,Balangir,767016,1,0
28-10-2025,Orissa,Baleshwar,756026,0,1
28-10-2025,Orissa,Baleshwar,756032,0,1
28-10-2025,Orissa,Baleshwar,756036,3,0
28-10-2025,Orissa,Baleshwar,756060,0,1
28-10-2025,Orissa,Bargarh,768028,1,0
28-10-2025,Orissa,Bhadrak,756112,0,1
28-10-2025,Orissa,Bhadrak,756117,0,2
28-10-2025,Orissa,Bhadrak,756131,1,0
28-10-2025,Orissa,Cuttack,753012,0,1
28-10-2025,Orissa,Cuttack,754200,1,0
28-10-2025,Orissa,Dhenkanal,759018,1,2
28-10-2025,Orissa,Dhenkanal,759026,1,1
28-10-2025,Orissa,Ganjam,760002,0,5
28-10-2025,Orissa,Ganjam,761013,0,1
28-10-2025,Orissa,Jajapur,755043,1,0
28-10-2025,Orissa,Khordha,751015,0,2
28-10-2025,Orissa,Khordha,751020,1,0
28-10-2025,Orissa,Khordha,751024,0,2
28-10-2025,Orissa,Khordha,752056,0,1
28-10-2025,Orissa,Khordha,752062,0,1
28-10-2025,Orissa,Khordha,752101,1,1
28-10-2025,Orissa,Koraput,764020,0,1
28-10-2025,Orissa,Malkangiri,764045,1,1
28-10-2025,Orissa,Nayagarh,752068,0,1
28-10-2025,Orissa,Puri,752105,1,0
28-10-2025,Orissa,Puri,752111,0,1
28-10-2025,Orissa,Sambalpur,768001,0,1
28-10-2025,Orissa,Sundargarh,769003,0,1
28-10-2025,Orissa,Sundargarh,769004,0,1
28-10-2025,Orissa,Sundargarh,769012,0,1
31-10-2025,Orissa,Anugul,759117,0,1
31-10-2025,Orissa,Balangir,767020,1,1
31-10-2025,Orissa,Balangir,767030,1,0
31-10-2025,Orissa,Balangir,767065,1,4
31-10-2025,Orissa,Baleshwar,756026,0,2
31-10-2025,Orissa,Baleshwar,756039,0,1
31-10-2025,Orissa,Baleshwar,756044,0,1
31-10-2025,Orissa,Bargarh,768030,3,1
31-10-2025,Orissa,Bhadrak,756114,1,0
31-10-2025,Orissa,Bhadrak,756125,2,5
31-10-2025,Orissa,Bhadrak,756127,0,2
31-10-2025,Orissa,Bhadrak,756130,0,2
31-10-2025,Orissa,Cuttack,753012,0,1
31-10-2025,Orissa,Cuttack,754010,1,0
31-10-2025,Orissa,Cuttack,754029,1,3
31-10-2025,Orissa,Cuttack,754293,2,0
31-10-2025,Orissa,Dhenkanal,759027,0,1
31-10-2025,Orissa,Dhenkanal,759146,0,1
31-10-2025,Orissa,Ganjam,760004,2,0
31-10-2025,Orissa,Ganjam,761001,2,5
31-10-2025,Orissa,Jajapur,754204,1,0
31-10-2025,Orissa,Jajapur,755008,2,2
31-10-2025,Orissa,Jajapur,755017,0,1
31-10-2025,Orissa,Jharsuguda,768213,0,1
31-10-2025,Orissa,Kendrapara,754224,1,0
31-10-2025,Orissa,Khordha,751003,0,2
31-10-2025,Orissa,Khordha,751006,1,5
31-10-2025,Orissa,Khordha,751015,0,3
31-10-2025,Orissa,Khordha,751017,1,0
31-10-2025,Orissa,Khordha,751018,0,1
31-10-2025,Orissa,Khordha,751022,0,2
31-10-2025,Orissa,Khordha,752030,0,1
31-10-2025,Orissa,Khordha,752106,1,0
31-10-2025,Orissa,Khordha,754005,0,1
31-10-2025,Orissa,Koraput,764056,1,1
31-10-2025,Orissa,Mayurbhanj,757051,1,0
31-10-2025,Orissa,Nayagarh,752078,6,1
31-10-2025,Orissa,Nayagarh,752079,0,6
31-10-2025,Orissa,Puri,752002,1,2
31-10-2025,Orissa,Puri,752108,1,3
30-10-2025,Orissa,Anugul,759122,0,1
30-10-2025,Orissa,Balangir,767066,3,8
30-10-2025,Orissa,Balangir,767068,1,0
30-10-2025,Orissa,Baleshwar,756003,0,1
30-10-2025,Orissa,Baleshwar,756042,1,1
30-10-2025,Orissa,Baleshwar,756056,0,1
30-10-2025,Orissa,Baleshwar,756084,1,0
30-10-2025,Orissa,Bhadrak,756100,1,1
30-10-2025,Orissa,Bhadrak,756111,1,0
30-10-2025,Orissa,Bhadrak,756125,2,4
30-10-2025,Orissa,Bhadrak,756133,0,4
30-10-2025,Orissa,Cuttack,753012,0,3
30-10-2025,Orissa,Cuttack,754032,0,3
30-10-2025,Orissa,Cuttack,754105,0,1
30-10-2025,Orissa,Dhenkanal,759013,1,2
30-10-2025,Orissa,Ganjam,760003,2,3
30-10-2025,Orissa,Ganjam,761002,0,1
30-10-2025,Orissa,Ganjam,761018,0,1
30-10-2025,Orissa,Ganjam,761105,1,0
30-10-2025,Orissa,Jagatsinghapur,754104,0,2
30-10-2025,Orissa,Jajapur,755005,1,1
30-10-2025,Orissa,Jajapur,755009,0,1
30-10-2025,Orissa,Jajapur,755050,0,1
30-10-2025,Orissa,Kendujhar,758014,0,1
30-10-2025,Orissa,Khordha,751012,0,6
30-10-2025,Orissa,Khordha,751015,0,1
30-10-2025,Orissa,Khordha,752100,0,3
30-10-2025,Orissa,Khordha,752106,0,1
30-10-2025,Orissa,Koraput,764005,0,1
30-10-2025,Orissa,Nayagarh,752081,0,1
30-10-2025,Orissa,Puri,752045,0,1
30-10-2025,Orissa,Puri,752110,0,1
30-10-2025,Orissa,Puri,752119,0,1
30-10-2025,Orissa,Sonapur,767017,0,4
05-11-2025,Orissa,Balangir,767022,1,0
05-11-2025,Orissa,Balangir,767024,1,1
05-11-2025,Orissa,Balangir,767037,0,1
05-11-2025,Orissa,Balangir,767040,0,1
05-11-2025,Orissa,Balangir,767067,1,1
05-11-2025,Orissa,Bargarh,768111,1,1
05-11-2025,Orissa,Bhadrak,756101,0,1
05-11-2025,Orissa,Bhadrak,756118,1,0
05-11-2025,Orissa,Bhadrak,756123,1,0
05-11-2025,Orissa,Ganjam,761020,0,1
05-11-2025,Orissa,Jajapur,755008,0,1
05-11-2025,Orissa,Kendujhar,758001,0,1
05-11-2025,Orissa,Khordha,751020,0,1
05-11-2025,Orissa,Khordha,752115,0,3
05-11-2025,Orissa,Rayagada,765017,0,1
24-10-2025,Orissa,Balangir,767002,1,6
24-10-2025,Orissa,Balangir,767021,0,2
24-10-2025,Orissa,Balangir,767027,0,1
24-10-2025,Orissa,Balangir,767032,2,7
24-10-2025,Orissa,Balangir,767039,2,1
24-10-2025,Orissa,Balangir,767061,0,1
24-10-2025,Orissa,Baleshwar,756001,0,1
24-10-2025,Orissa,Baleshwar,756020,0,1
24-10-2025,Orissa,Baleshwar,756021,0,2
24-10-2025,Orissa,Baleshwar,756029,0,3
24-10-2025,Orissa,Baleshwar,756046,3,3
24-10-2025,Orissa,Baleshwar,756056,0,1
24-10-2025,Orissa,Baleshwar,756085,0,1
24-10-2025,Orissa,Bhadrak,756125,1,3
24-10-2025,Orissa,Cuttack,753008,1,2
24-10-2025,Orissa,Jagatsinghapur,754104,1,1
24-10-2025,Orissa,Jagatsinghapur,754137,0,1
24-10-2025,Orissa,Kendrapara,754219,1,0
24-10-2025,Orissa,Kendujhar,758001,2,2
24-10-2025,Orissa,Khordha,751001,0,2
24-10-2025,Orissa,Khordha,751002,2,4
24-10-2025,Orissa,Khordha,751007,0,3
24-10-2025,Orissa,Khordha,751016,0,1
24-10-2025,Orissa,Khordha,751017,0,2
24-10-2025,Orissa,Khordha,751021,0,4
24-10-2025,Orissa,Khordha,752054,0,7
24-10-2025,Orissa,Khordha,752055,0,4
24-10-2025,Orissa,Nayagarh,752081,1,2
24-10-2025,Orissa,Nayagarh,752090,0,1
24-10-2025,Orissa,Puri,752002,0,3
24-10-2025,Orissa,Puri,752114,3,1
24-10-2025,Orissa,Sonapur,767017,1,2
24-10-2025,Orissa,Sundargarh,769002,0,1
04-11-2025,Orissa,Anugul,759129,1,0
04-11-2025,Orissa,Balangir,767029,0,2
04-11-2025,Orissa,Balangir,767032,1,1
04-11-2025,Orissa,Baleshwar,756025,0,3
04-11-2025,Orissa,Baleshwar,756036,0,1
04-11-2025,Orissa,Baleshwar,756038,1,0
04-11-2025,Orissa,Baleshwar,756049,1,0
04-11-2025,Orissa,Baleshwar,756126,1,0
04-11-2025,Orissa,Bargarh,768030,1,1
04-11-2025,Orissa,Bhadrak,756100,0,6
04-11-2025,Orissa,Bhadrak,756133,0,2
04-11-2025,Orissa,Bhadrak,756137,0,3
04-11-2025,Orissa,Bhadrak,756167,0,2
04-11-2025,Orissa,Cuttack,753001,0,12
04-11-2025,Orissa,Cuttack,754029,0,1
04-11-2025,Orissa,Ganjam,760005,0,1
04-11-2025,Orissa,Ganjam,761001,0,4
04-11-2025,Orissa,Ganjam,761002,0,3
04-11-2025,Orissa,Jagatsinghapur,754111,0,1
04-11-2025,Orissa,Jagatsinghapur,754138,0,1
04-11-2025,Orissa,Kandhamal,762100,0,1
04-11-2025,Orissa,Kendujhar,758002,1,2
04-11-2025,Orissa,Khordha,751010,0,3
04-11-2025,Orissa,Khordha,751016,0,1
04-11-2025,Orissa,Khordha,751024,0,7
04-11-2025,Orissa,Khordha,752027,0,1
04-11-2025,Orissa,Khordha,752054,2,11
04-11-2025,Orissa,Khordha,752102,2,1
04-11-2025,Orissa,Khordha,752103,0,1
04-11-2025,Orissa,Koraput,764020,0,1
04-11-2025,Orissa,Koraput,764057,0,2
04-11-2025,Orissa,Malkangiri,764045,0,1
04-11-2025,Orissa,Nayagarh,752068,1,1
04-11-2025,Orissa,Puri,752002,0,3
04-11-2025,Orissa,Puri,752045,0,1
04-11-2025,Orissa,Puri,752105,0,2
04-11-2025,Orissa,Puri,752109,0,1
04-11-2025,Orissa,Puri,752121,1,0
04-11-2025,Orissa,Rayagada,765017,0,5
04-11-2025,Orissa,Subarnapur,767017,1,0
04-11-2025,Orissa,Sundargarh,769001,0,2
03-11-2025,Orissa,Anugul,759100,1,0
03-11-2025,Orissa,Balangir,767002,1,3
03-11-2025,Orissa,Balangir,767022,0,3
03-11-2025,Orissa,Balangir,767024,3,4
03-11-2025,Orissa,Balangir,767033,3,6
