date,state,district,pincode,bio_age_5_17,bio_age_17_
09-10-2025,Chandigarh,Chandigarh,160022,7,3
09-10-2025,Chandigarh,Chandigarh,160025,2,1
09-10-2025,Chandigarh,Chandigarh,160030,1,7
25-10-2025,Chandigarh,Chandigarh,160101,11,2
25-10-2025,Chandigarh,Chandigarh,160102,9,12
29-09-2025,Chandigarh,Chandigarh,160011,3,4
29-09-2025,Chandigarh,Chandigarh,160015,6,2
29-09-2025,Chandigarh,Chandigarh,160030,6,4
29-09-2025,Chandigarh,Chandigarh,160036,14,14
24-10-2025,Chandigarh,Chandigarh,160014,8,16
24-10-2025,Chandigarh,Chandigarh,160020,3,4
24-10-2025,Chandigarh,Chandigarh,160055,8,3
23-10-2025,Chandigarh,Chandigarh,160003,0,2
23-10-2025,Chandigarh,Chandigarh,160055,3,3
07-11-2025,Chandigarh,Chandigarh,160003,3,1
07-11-2025,Chandigarh,Chandigarh,160015,2,5
07-11-2025,Chandigarh,Chandigarh,160018,0,2
07-11-2025,Chandigarh,Chandigarh,160025,2,9
07-11-2025,Chandigarh,Chandigarh,160047,10,16
02-12-2025,Chandigarh,Chandigarh,160003,1,0
02-12-2025,Chandigarh,Chandigarh,160022,1,5
02-12-2025,Chandigarh,Chandigarh,160030,4,3
02-12-2025,Chandigarh,Chandigarh,160103,1,0
03-12-2025,Chandigarh,Chandigarh,160011,0,1
03-12-2025,Chandigarh,Chandigarh,160018,1,0
03-12-2025,Chandigarh,Chandigarh,160036,5,16
03-12-2025,Chandigarh,Chandigarh,160101,1,10
05-12-2025,Chandigarh,Chandigarh,160012,1,2
05-12-2025,Chandigarh,Chandigarh,160019,4,7
05-12-2025,Chandigarh,Chandigarh,160023,2,2
05-12-2025,Chandigarh,Chandigarh,160036,19,14
05-12-2025,Chandigarh,Chandigarh,160047,6,16
05-12-2025,Chandigarh,Chandigarh,160102,5,9
22-11-2025,Chandigarh,Chandigarh,140901,0,1
22-11-2025,Chandigarh,Chandigarh,160015,2,0
22-11-2025,Chandigarh,Chandigarh,160022,1,3
22-11-2025,Chandigarh,Chandigarh,160036,20,17
22-11-2025,Chandigarh,Chandigarh,160102,6,1
21-11-2025,Chandigarh,Chandigarh,160011,2,2
21-11-2025,Chandigarh,Chandigarh,160025,6,9
21-11-2025,Chandigarh,Chandigarh,160030,13,4
20-11-2025,Chandigarh,Chandigarh,160003,4,2
20-11-2025,Chandigarh,Chandigarh,160009,0,1
20-11-2025,Chandigarh,Chandigarh,160012,1,1
20-11-2025,Chandigarh,Chandigarh,160015,1,3
20-11-2025,Chandigarh,Chandigarh,160101,10,10
04-12-2025,Chandigarh,Chandigarh,140901,0,1
04-12-2025,Chandigarh,Chandigarh,160022,0,6
04-12-2025,Chandigarh,Chandigarh,160103,2,0
08-12-2025,Chandigarh,Chandigarh,160002,8,12
08-12-2025,Chandigarh,Chandigarh,160004,1,1
08-12-2025,Chandigarh,Chandigarh,160036,6,19
08-12-2025,Chandigarh,Chandigarh,160101,8,16
08-12-2025,Chandigarh,Chandigarh,160103,2,2
06-12-2025,Chandigarh,Chandigarh,160003,0,2
06-12-2025,Chandigarh,Chandigarh,160020,1,2
06-12-2025,Chandigarh,Chandigarh,160036,5,8
26-11-2025,Chandigarh,Chandigarh,160002,9,11
26-11-2025,Chandigarh,Chandigarh,160019,3,4
26-11-2025,Chandigarh,Chandigarh,160022,3,1
26-11-2025,Chandigarh,Chandigarh,160030,6,2
26-11-2025,Chandigarh,Chandigarh,160102,5,17
28-11-2025,Chandigarh,Chandigarh,160019,1,6
28-11-2025,Chandigarh,Chandigarh,160025,1,3
29-11-2025,Chandigarh,Chandigarh,160003,1,0
29-11-2025,Chandigarh,Chandigarh,160012,0,1
29-11-2025,Chandigarh,Chandigarh,160017,0,1
29-11-2025,Chandigarh,Chandigarh,160020,2,4
29-11-2025,Chandigarh,Chandigarh,160022,3,2
29-11-2025,Chandigarh,Chandigarh,160036,13,8
19-11-2025,Chandigarh,Chandigarh,160001,0,2
19-11-2025,Chandigarh,Chandigarh,160003,2,4
19-11-2025,Chandigarh,Chandigarh,160009,0,4
19-11-2025,Chandigarh,Chandigarh,160011,5,2
19-11-2025,Chandigarh,Chandigarh,160014,24,28
19-11-2025,Chandigarh,Chandigarh,160022,9,7
19-11-2025,Chandigarh,Chandigarh,160025,15,14
19-11-2025,Chandigarh,Chandigarh,160030,4,2
19-11-2025,Chandigarh,Chandigarh,160047,23,15
19-11-2025,Chandigarh,Chandigarh,160102,5,9
23-11-2025,Chandigarh,Chandigarh,160014,6,1
23-11-2025,Chandigarh,Chandigarh,160036,3,5
24-11-2025,Chandigarh,Chandigarh,160030,3,1
24-11-2025,Chandigarh,Chandigarh,160103,1,1
01-12-2025,Chandigarh,Chandigarh,160019,7,6
01-12-2025,Chandigarh,Chandigarh,160022,1,2
01-12-2025,Chandigarh,Chandigarh,160036,12,19
01-12-2025,Chandigarh,Chandigarh,160047,15,15
30-11-2025,Chandigarh,Chandigarh,160014,2,2
27-11-2025,Chandigarh,Chandigarh,160001,1,0
27-11-2025,Chandigarh,Chandigarh,160101,14,10
14-12-2025,Chandigarh,Chandigarh,160023,0,1
14-12-2025,Chandigarh,Chandigarh,160102,3,4
14-12-2025,Chandigarh,Chandigarh,160103,1,0
15-12-2025,Chandigarh,Chandigarh,160023,1,3
15-12-2025,Chandigarh,Rupnagar,160055,1,0
13-12-2025,Chandigarh,Chandigarh,160036,8,10
13-12-2025,Chandigarh,Chandigarh,160101,6,2
09-12-2025,Chandigarh,Chandigarh,160012,0,1
09-12-2025,Chandigarh,Chandigarh,160017,1,0
09-12-2025,Chandigarh,Chandigarh,160023,0,4
09-12-2025,Chandigarh,Chandigarh,160103,2,1
10-12-2025,Chandigarh,Chandigarh,160011,1,1
10-12-2025,Chandigarh,Chandigarh,160020,1,3
10-12-2025,Chandigarh,Chandigarh,160022,2,5
11-12-2025,Chandigarh,Chandigarh,160012,1,1
11-12-2025,Chandigarh,Chandigarh,160018,1,0
11-12-2025,Chandigarh,Chandigarh,160019,4,5
11-12-2025,Chandigarh,Chandigarh,160020,2,6
11-12-2025,Chandigarh,Chandigarh,160022,4,4
11-12-2025,Chandigarh,Chandigarh,160030,1,4
12-12-2025,Chandigarh,Chandigarh,160023,1,3
12-12-2025,Chandigarh,Chandigarh,160047,28,6
12-12-2025,Chandigarh,Chandigarh,160102,11,10
19-10-2025,Chandigarh,Chandigarh,160018,2,0
18-10-2025,Chandigarh,Chandigarh,160047,7,5
09-06-2025,Chandigarh,Chandigarh,160062,0,2
01-07-2025,Chandigarh,Chandigarh,160011,1,1
03-07-2025,Chandigarh,Chandigarh,160062,0,1
30-06-2025,Chandigarh,Chandigarh,140901,1,0
30-06-2025,Chandigarh,Chandigarh,160017,0,1
30-06-2025,Chandigarh,Chandigarh,160062,0,2
21-07-2025,Chandigarh,Chandigarh,160017,0,1
05-07-2025,Chandigarh,Chandigarh,160062,0,2
07-06-2025,Chandigarh,Chandigarh,160011,0,3
07-06-2025,Chandigarh,Chandigarh,160018,1,0
07-06-2025,Chandigarh,Chandigarh,160022,0,2
01-06-2025,Chandigarh,Chandigarh,160003,0,1
01-06-2025,Chandigarh,Chandigarh,160103,1,2
28-05-2025,Chandigarh,Rupnagar,160055,0,1
22-05-2025,Chandigarh,Chandigarh,160018,0,4
24-05-2025,Chandigarh,Chandigarh,160004,0,1
24-05-2025,Chandigarh,Chandigarh,160018,0,1
13-07-2025,Chandigarh,Chandigarh,140308,0,1
22-07-2025,Chandigarh,Chandigarh,160062,0,1
05-08-2025,Chandigarh,Rupnagar,160014,0,1
03-08-2025,Chandigarh,Chandigarh,160055,1,2
25-07-2025,Chandigarh,Chandigarh,160018,0,2
08-06-2025,Chandigarh,Chandigarh,160011,0,1
08-06-2025,Chandigarh,Chandigarh,160102,0,7
21-10-2025,Chandigarh,Chandigarh,160009,1,0
21-10-2025,Chandigarh,Chandigarh,160023,1,0
21-10-2025,Chandigarh,Chandigarh,160025,2,0
21-10-2025,Chandigarh,Chandigarh,160055,1,1
26-05-2025,Chandigarh,Chandigarh,160004,0,1
25-05-2025,Chandigarh,Chandigarh,160011,0,1
25-05-2025,Chandigarh,Chandigarh,160022,0,1
26-07-2025,Chandigarh,Chandigarh,160011,3,1
26-07-2025,Chandigarh,Chandigarh,160036,52,16
26-07-2025,Chandigarh,Chandigarh,160055,5,0
26-07-2025,Chandigarh,Chandigarh,160102,9,6
03-08-2025,Chandigarh,Chandigarh,160102,5,1
04-08-2025,Chandigarh,Chandigarh,160002,56,7
04-08-2025,Chandigarh,Chandigarh,160003,23,2
04-08-2025,Chandigarh,Chandigarh,160014,55,26
04-08-2025,Chandigarh,Chandigarh,160015,3,3
04-08-2025,Chandigarh,Chandigarh,160019,22,12
04-08-2025,Chandigarh,Chandigarh,160022,30,9
04-08-2025,Chandigarh,Chandigarh,160055,3,3
04-08-2025,Chandigarh,Chandigarh,160103,2,2
12-08-2025,Chandigarh,Chandigarh,160003,6,3
12-08-2025,Chandigarh,Chandigarh,160012,2,1
12-08-2025,Chandigarh,Chandigarh,160025,13,4
12-08-2025,Chandigarh,Chandigarh,160030,15,3
12-08-2025,Chandigarh,Chandigarh,160047,34,15
21-07-2025,Chandigarh,Chandigarh,160019,61,13
21-07-2025,Chandigarh,Chandigarh,160062,2,1
21-07-2025,Chandigarh,Chandigarh,160101,125,33
21-07-2025,Chandigarh,Chandigarh,160102,30,17
22-07-2025,Chandigarh,Chandigarh,160012,5,2
07-08-2025,Chandigarh,Chandigarh,160011,1,2
07-08-2025,Chandigarh,Chandigarh,160103,2,5
19-08-2025,Chandigarh,Chandigarh,160002,21,9
19-08-2025,Chandigarh,Chandigarh,160018,1,1
19-08-2025,Chandigarh,Chandigarh,160047,24,21
19-08-2025,Chandigarh,Chandigarh,160101,22,19
18-08-2025,Chandigarh,Chandigarh,160002,30,9
18-08-2025,Chandigarh,Chandigarh,160018,2,5
18-08-2025,Chandigarh,Chandigarh,160022,10,7
21-08-2025,Chandigarh,Chandigarh,140901,1,0
21-08-2025,Chandigarh,Chandigarh,160002,16,19
21-08-2025,Chandigarh,Chandigarh,160023,4,0
21-08-2025,Chandigarh,Chandigarh,160030,10,8
21-08-2025,Chandigarh,Chandigarh,160047,27,19
20-08-2025,Chandigarh,Chandigarh,160004,0,1
22-08-2025,Chandigarh,Chandigarh,160002,18,25
22-08-2025,Chandigarh,Chandigarh,160009,4,1
22-08-2025,Chandigarh,Chandigarh,160012,2,2
22-08-2025,Chandigarh,Chandigarh,160025,6,10
22-08-2025,Chandigarh,Chandigarh,160055,2,4
22-08-2025,Chandigarh,Chandigarh,160102,3,8
23-08-2025,Chandigarh,Chandigarh,160012,1,0
23-08-2025,Chandigarh,Chandigarh,160017,0,1
23-08-2025,Chandigarh,Chandigarh,160019,14,5
23-08-2025,Chandigarh,Chandigarh,160036,28,13
23-08-2025,Chandigarh,Chandigarh,160047,31,12
23-08-2025,Chandigarh,Chandigarh,160055,2,3
23-08-2025,Chandigarh,Chandigarh,160101,9,6
24-08-2025,Chandigarh,Chandigarh,160025,3,0
24-08-2025,Chandigarh,Chandigarh,160047,6,4
24-08-2025,Chandigarh,Chandigarh,160102,5,1
25-08-2025,Chandigarh,Chandigarh,160011,1,1
25-08-2025,Chandigarh,Chandigarh,160047,22,22
19-07-2025,Chandigarh,Chandigarh,160002,42,8
19-07-2025,Chandigarh,Chandigarh,160014,150,23
19-07-2025,Chandigarh,Chandigarh,160055,31,1
19-07-2025,Chandigarh,Chandigarh,160101,109,13
06-08-2025,Chandigarh,Chandigarh,160015,5,1
05-08-2025,Chandigarh,Chandigarh,160012,3,0
05-08-2025,Chandigarh,Chandigarh,160017,1,0
05-08-2025,Chandigarh,Chandigarh,160022,24,4
05-08-2025,Chandigarh,Chandigarh,160101,40,20
05-08-2025,Chandigarh,Chandigarh,160102,19,15
17-08-2025,Chandigarh,Chandigarh,160011,1,1
17-08-2025,Chandigarh,Chandigarh,160030,1,1
17-08-2025,Chandigarh,Chandigarh,160101,9,4
16-08-2025,Chandigarh,Chandigarh,160025,1,1
16-08-2025,Chandigarh,Chandigarh,160047,2,3
16-08-2025,Chandigarh,Chandigarh,160055,1,0
23-07-2025,Chandigarh,Chandigarh,160015,3,5
23-07-2025,Chandigarh,Chandigarh,160019,40,11
20-07-2025,Chandigarh,Chandigarh,160001,2,0
20-07-2025,Chandigarh,Chandigarh,160002,20,5
20-07-2025,Chandigarh,Chandigarh,160012,7,1
20-07-2025,Chandigarh,Chandigarh,160101,67,10
20-07-2025,Chandigarh,Chandigarh,160103,7,0
20-07-2025,Chandigarh,Rupnagar,160014,2,0
25-07-2025,Chandigarh,Chandigarh,160001,2,0
25-07-2025,Chandigarh,Chandigarh,160015,7,7
25-07-2025,Chandigarh,Chandigarh,160020,6,2
24-07-2025,Chandigarh,Chandigarh,160009,5,4
24-07-2025,Chandigarh,Chandigarh,160011,0,1
24-07-2025,Chandigarh,Chandigarh,160014,78,37
24-07-2025,Chandigarh,Chandigarh,160019,22,8
24-07-2025,Chandigarh,Chandigarh,160055,10,3
14-08-2025,Chandigarh,Chandigarh,160002,20,11
14-08-2025,Chandigarh,Chandigarh,160004,1,0
14-08-2025,Chandigarh,Chandigarh,160012,1,1
14-08-2025,Chandigarh,Chandigarh,160014,22,14
13-08-2025,Chandigarh,Chandigarh,160003,8,2
13-08-2025,Chandigarh,Chandigarh,160014,33,18
27-07-2025,Chandigarh,Chandigarh,160009,1,1
27-07-2025,Chandigarh,Chandigarh,160011,4,0
27-07-2025,Chandigarh,Chandigarh,160012,3,0
27-07-2025,Chandigarh,Chandigarh,160015,6,0
27-07-2025,Chandigarh,Chandigarh,160025,21,7
27-07-2025,Chandigarh,Chandigarh,160047,26,7
29-07-2025,Chandigarh,Chandigarh,160003,4,0
29-07-2025,Chandigarh,Chandigarh,160019,28,6
29-07-2025,Chandigarh,Chandigarh,160030,13,7
29-07-2025,Chandigarh,Chandigarh,160103,10,3
02-08-2025,Chandigarh,Chandigarh,160001,2,1
02-08-2025,Chandigarh,Chandigarh,160002,33,10
02-08-2025,Chandigarh,Chandigarh,160003,3,0
02-08-2025,Chandigarh,Chandigarh,160103,4,0
10-08-2025,Chandigarh,Chandigarh,160009,3,0
10-08-2025,Chandigarh,Chandigarh,160011,2,0
10-08-2025,Chandigarh,Chandigarh,160019,11,3
10-08-2025,Chandigarh,Chandigarh,160030,8,0
11-08-2025,Chandigarh,Chandigarh,160102,13,7
28-07-2025,Chandigarh,Chandigarh,160003,5,2
28-07-2025,Chandigarh,Chandigarh,160017,2,1
28-07-2025,Chandigarh,Chandigarh,160022,19,8
28-07-2025,Chandigarh,Chandigarh,160025,18,14
28-07-2025,Chandigarh,Chandigarh,160103,2,2
01-08-2025,Chandigarh,Chandigarh,160014,46,25
01-08-2025,Chandigarh,Chandigarh,160020,11,8
01-08-2025,Chandigarh,Chandigarh,160103,8,2
31-07-2025,Chandigarh,Chandigarh,160011,4,1
31-07-2025,Chandigarh,Chandigarh,160014,60,32
31-07-2025,Chandigarh,Chandigarh,160020,10,3
31-07-2025,Chandigarh,Chandigarh,160102,41,16
08-08-2025,Chandigarh,Chandigarh,160014,37,21
08-08-2025,Chandigarh,Chandigarh,160015,14,4
08-08-2025,Chandigarh,Chandigarh,160047,76,26
09-08-2025,Chandigarh,Chandigarh,160047,13,3
26-08-2025,Chandigarh,Chandigarh,160011,4,3
26-08-2025,Chandigarh,Chandigarh,160017,0,1
26-08-2025,Chandigarh,Chandigarh,160019,9,6
26-08-2025,Chandigarh,Chandigarh,160023,3,1
08-09-2025,Chandigarh,Chandigarh,160009,1,1
08-09-2025,Chandigarh,Chandigarh,160011,0,2
08-09-2025,Chandigarh,Chandigarh,160012,2,0
08-09-2025,Chandigarh,Chandigarh,160014,12,23
08-09-2025,Chandigarh,Chandigarh,160036,11,26
07-09-2025,Chandigarh,Chandigarh,160011,0,1
10-09-2025,Chandigarh,Chandigarh,160015,1,4
10-09-2025,Chandigarh,Chandigarh,160022,6,3
10-09-2025,Chandigarh,Chandigarh,160025,6,7
10-09-2025,Chandigarh,Chandigarh,160047,26,20
10-09-2025,Chandigarh,Chandigarh,160102,9,14
17-09-2025,Chandigarh,Chandigarh,160012,0,1
17-09-2025,Chandigarh,Chandigarh,160014,8,17
17-09-2025,Chandigarh,Chandigarh,160019,11,11
18-09-2025,Chandigarh,Chandigarh,160014,8,28
18-09-2025,Chandigarh,Chandigarh,160018,3,1
18-09-2025,Chandigarh,Chandigarh,160019,3,8
27-08-2025,Chandigarh,Chandigarh,160002,13,17
27-08-2025,Chandigarh,Chandigarh,160009,0,1
27-08-2025,Chandigarh,Chandigarh,160030,11,5
27-08-2025,Chandigarh,Chandigarh,160101,9,18
27-08-2025,Chandigarh,Chandigarh,160102,10,9
28-08-2025,Chandigarh,Chandigarh,160002,13,12
28-08-2025,Chandigarh,Chandigarh,160003,4,3
28-08-2025,Chandigarh,Chandigarh,160011,0,1
28-08-2025,Chandigarh,Chandigarh,160014,21,18
28-08-2025,Chandigarh,Chandigarh,160023,2,2
28-08-2025,Chandigarh,Chandigarh,160102,8,5
31-08-2025,Chandigarh,Chandigarh,160025,8,2
31-08-2025,Chandigarh,Chandigarh,160036,16,3
31-08-2025,Chandigarh,Chandigarh,160055,0,1
31-08-2025,Chandigarh,Chandigarh,160103,2,0
31-08-2025,Chandigarh,Rupnagar,160003,0,1
31-08-2025,Chandigarh,Rupnagar,160014,1,0
02-09-2025,Chandigarh,Chandigarh,160001,1,0
02-09-2025,Chandigarh,Chandigarh,160002,24,12
02-09-2025,Chandigarh,Chandigarh,160014,22,11
02-09-2025,Chandigarh,Chandigarh,160102,20,4
01-10-2025,Chandigarh,Chandigarh,160011,2,1
01-10-2025,Chandigarh,Chandigarh,160015,2,3
01-10-2025,Chandigarh,Chandigarh,160017,0,1
01-10-2025,Chandigarh,Chandigarh,160030,4,3
27-09-2025,Chandigarh,Chandigarh,160023,0,2
27-09-2025,Chandigarh,Chandigarh,160101,3,3
28-09-2025,Chandigarh,Chandigarh,160015,1,1
28-09-2025,Chandigarh,Chandigarh,160023,3,1
28-09-2025,Chandigarh,Chandigarh,160047,6,0
05-09-2025,Chandigarh,Chandigarh,140901,2,0
05-09-2025,Chandigarh,Chandigarh,160012,0,1
05-09-2025,Chandigarh,Chandigarh,160019,10,8
05-09-2025,Chandigarh,Chandigarh,160022,2,1
05-09-2025,Chandigarh,Chandigarh,160025,5,5
06-09-2025,Chandigarh,Chandigarh,160047,17,16
06-09-2025,Chandigarh,Chandigarh,160055,1,1
06-09-2025,Chandigarh,Chandigarh,160101,9,6
14-09-2025,Chandigarh,Chandigarh,160103,2,0
16-09-2025,Chandigarh,Chandigarh,160019,4,6
16-09-2025,Chandigarh,Chandigarh,160023,0,1
16-09-2025,Chandigarh,Chandigarh,160030,5,1
16-09-2025,Chandigarh,Chandigarh,160103,2,1
15-09-2025,Chandigarh,Chandigarh,160030,11,7
15-09-2025,Chandigarh,Chandigarh,160036,12,19
26-09-2025,Chandigarh,Chandigarh,160002,5,6
26-09-2025,Chandigarh,Chandigarh,160011,1,1
26-09-2025,Chandigarh,Chandigarh,160014,67,26
26-09-2025,Chandigarh,Chandigarh,160025,2,10
25-09-2025,Chandigarh,Chandigarh,160002,9,3
25-09-2025,Chandigarh,Chandigarh,160015,3,5
09-09-2025,Chandigarh,Chandigarh,160003,5,3
09-09-2025,Chandigarh,Chandigarh,160014,11,19
09-09-2025,Chandigarh,Chandigarh,160023,0,1
09-09-2025,Chandigarh,Chandigarh,160036,12,16
11-09-2025,Chandigarh,Chandigarh,160022,5,2
11-09-2025,Chandigarh,Chandigarh,160003,5,6
11-09-2025,Chandigarh,Chandigarh,160015,7,5
13-09-2025,Chandigarh,Chandigarh,160018,0,1
13-09-2025,Chandigarh,Chandigarh,160020,1,2
13-09-2025,Chandigarh,Chandigarh,160025,4,1
12-09-2025,Chandigarh,Chandigarh,160003,1,3
12-09-2025,Chandigarh,Chandigarh,160019,2,4
12-09-2025,Chandigarh,Chandigarh,160022,1,5
12-09-2025,Chandigarh,Chandigarh,160036,24,8
12-09-2025,Chandigarh,Chandigarh,160047,15,22
24-09-2025,Chandigarh,Chandigarh,160014,9,19
24-09-2025,Chandigarh,Chandigarh,160015,0,5
24-09-2025,Chandigarh,Chandigarh,160025,2,6
24-09-2025,Chandigarh,Chandigarh,160036,10,11
20-09-2025,Chandigarh,Chandigarh,160018,0,1
20-09-2025,Chandigarh,Chandigarh,160023,1,2
20-09-2025,Chandigarh,Chandigarh,160055,0,3
19-09-2025,Chandigarh,Chandigarh,160001,1,0
19-09-2025,Chandigarh,Chandigarh,160020,1,2
19-09-2025,Chandigarh,Chandigarh,160103,2,2
19-09-2025,Chandigarh,Rupnagar,160055,0,1
21-09-2025,Chandigarh,Chandigarh,160014,3,1
21-09-2025,Chandigarh,Chandigarh,160036,1,3
21-09-2025,Chandigarh,Chandigarh,160047,2,3
21-09-2025,Chandigarh,Chandigarh,160101,0,2
22-09-2025,Chandigarh,Chandigarh,160018,0,1
22-09-2025,Chandigarh,Chandigarh,160103,2,0
23-09-2025,Chandigarh,Chandigarh,160047,8,19
23-09-2025,Chandigarh,Chandigarh,160102,5,13
01-09-2025,Chandigarh,Chandigarh,160001,0,1
01-09-2025,Chandigarh,Chandigarh,160011,4,2
01-09-2025,Chandigarh,Chandigarh,160047,27,18
01-09-2025,Chandigarh,Chandigarh,160062,1,0
01-09-2025,Chandigarh,Chandigarh,160102,6,15
29-08-2025,Chandigarh,Chandigarh,160001,0,1
29-08-2025,Chandigarh,Chandigarh,160009,2,1
29-08-2025,Chandigarh,Chandigarh,160014,22,8
29-08-2025,Chandigarh,Chandigarh,160019,7,8
29-08-2025,Chandigarh,Chandigarh,160023,4,3
30-08-2025,Chandigarh,Chandigarh,160011,0,1
30-08-2025,Chandigarh,Chandigarh,160018,5,0
30-08-2025,Chandigarh,Chandigarh,160019,9,4
30-08-2025,Chandigarh,Chandigarh,160020,6,0
30-08-2025,Chandigarh,Chandigarh,160025,5,1
30-08-2025,Chandigarh,Chandigarh,160036,31,8
30-08-2025,Chandigarh,Chandigarh,160047,53,16
30-08-2025,Chandigarh,Chandigarh,160101,6,3
03-09-2025,Chandigarh,Chandigarh,160015,2,0
03-09-2025,Chandigarh,Chandigarh,160022,3,2
03-09-2025,Chandigarh,Chandigarh,160025,7,7
03-09-2025,Chandigarh,Chandigarh,160101,3,6
04-09-2025,Chandigarh,Chandigarh,160002,11,10
04-09-2025,Chandigarh,Chandigarh,160009,1,1
04-09-2025,Chandigarh,Chandigarh,160015,2,3
04-09-2025,Chandigarh,Chandigarh,160102,12,8
04-09-2025,Chandigarh,Chandigarh,160103,0,2
20-05-2025,Chandigarh,Chandigarh,160103,1,3
21-05-2025,Chandigarh,Chandigarh,160009,0,2
21-05-2025,Chandigarh,Chandigarh,160019,1,4
21-05-2025,Chandigarh,Chandigarh,160023,3,4
21-05-2025,Chandigarh,Chandigarh,160025,10,6
21-05-2025,Chandigarh,Chandigarh,160047,24,33
23-05-2025,Chandigarh,Chandigarh,160011,1,1
23-05-2025,Chandigarh,Chandigarh,160014,15,11
23-05-2025,Chandigarh,Chandigarh,160015,0,2
23-05-2025,Chandigarh,Chandigarh,160102,13,18
22-05-2025,Chandigarh,Chandigarh,160014,24,16
22-05-2025,Chandigarh,Chandigarh,160019,1,5
22-05-2025,Chandigarh,Chandigarh,160047,15,25
22-05-2025,Chandigarh,Chandigarh,160103,1,2
24-05-2025,Chandigarh,Chandigarh,160022,2,3
24-05-2025,Chandigarh,Chandigarh,160023,1,1
24-05-2025,Chandigarh,Chandigarh,160025,0,1
24-05-2025,Chandigarh,Chandigarh,160036,8,6
24-05-2025,Chandigarh,Chandigarh,160055,3,2
24-05-2025,Chandigarh,Chandigarh,160102,2,8
27-05-2025,Chandigarh,Chandigarh,160003,4,3
27-05-2025,Chandigarh,Chandigarh,160011,1,1
27-05-2025,Chandigarh,Chandigarh,160012,0,1
27-05-2025,Chandigarh,Chandigarh,160015,1,7
27-05-2025,Chandigarh,Chandigarh,160020,3,3
27-05-2025,Chandigarh,Chandigarh,160025,5,10
27-05-2025,Chandigarh,Chandigarh,160036,14,18
27-05-2025,Chandigarh,Chandigarh,160101,9,27
27-05-2025,Chandigarh,Chandigarh,160103,1,2
28-05-2025,Chandigarh,Chandigarh,160001,2,0
28-05-2025,Chandigarh,Chandigarh,160015,2,3
28-05-2025,Chandigarh,Chandigarh,160030,2,1
28-05-2025,Chandigarh,Chandigarh,160036,9,16
26-05-2025,Chandigarh,Chandigarh,160003,1,2
26-05-2025,Chandigarh,Chandigarh,160011,0,2
26-05-2025,Chandigarh,Chandigarh,160015,1,6
26-05-2025,Chandigarh,Chandigarh,160019,4,6
26-05-2025,Chandigarh,Chandigarh,160036,13,25
26-05-2025,Chandigarh,Chandigarh,160101,15,28
25-05-2025,Chandigarh,Chandigarh,160012,1,0
25-05-2025,Chandigarh,Chandigarh,160101,5,5
29-05-2025,Chandigarh,Chandigarh,160015,3,3
29-05-2025,Chandigarh,Chandigarh,160023,2,3
29-05-2025,Chandigarh,Chandigarh,160047,16,24
02-06-2025,Chandigarh,Chandigarh,160012,0,2
02-06-2025,Chandigarh,Chandigarh,160025,6,12
02-06-2025,Chandigarh,Chandigarh,160030,4,5
02-06-2025,Chandigarh,Chandigarh,160062,0,1
30-05-2025,Chandigarh,Chandigarh,160009,2,1
30-05-2025,Chandigarh,Chandigarh,160018,1,0
30-05-2025,Chandigarh,Chandigarh,160020,0,1
30-05-2025,Chandigarh,Chandigarh,160101,16,19
30-05-2025,Chandigarh,Chandigarh,160103,0,1
03-06-2025,Chandigarh,Chandigarh,160011,0,4
03-06-2025,Chandigarh,Chandigarh,160020,6,3
03-06-2025,Chandigarh,Chandigarh,160022,6,11
03-06-2025,Chandigarh,Chandigarh,160036,17,24
03-06-2025,Chandigarh,Chandigarh,160102,7,19
03-06-2025,Chandigarh,Chandigarh,160103,1,3
01-06-2025,Chandigarh,Chandigarh,160023,0,1
01-06-2025,Chandigarh,Chandigarh,160047,1,2
01-06-2025,Chandigarh,Chandigarh,160101,1,8
31-05-2025,Chandigarh,Chandigarh,160002,7,7
31-05-2025,Chandigarh,Chandigarh,160003,2,0
31-05-2025,Chandigarh,Chandigarh,160019,2,5
31-05-2025,Chandigarh,Chandigarh,160022,7,2
31-05-2025,Chandigarh,Chandigarh,160102,3,4
04-06-2025,Chandigarh,Chandigarh,160002,3,5
04-06-2025,Chandigarh,Chandigarh,160019,1,4
04-06-2025,Chandigarh,Chandigarh,160103,0,2
05-06-2025,Chandigarh,Chandigarh,160019,5,9
06-06-2025,Chandigarh,Chandigarh,160020,0,3
06-06-2025,Chandigarh,Chandigarh,160036,11,26
07-06-2025,Chandigarh,Chandigarh,160015,1,0
07-06-2025,Chandigarh,Chandigarh,160025,2,0
29-06-2025,Chandigarh,Chandigarh,160003,0,2
21-06-2025,Chandigarh,Chandigarh,160062,0,1
20-06-2025,Chandigarh,Chandigarh,140901,0,1
17-06-2025,Chandigarh,Chandigarh,160003,0,7
19-07-2025,Chandigarh,Chandigarh,160018,0,1
09-07-2025,Chandigarh,Chandigarh,160062,0,1
11-06-2025,Chandigarh,Rupnagar,160055,0,2
13-06-2025,Chandigarh,Chandigarh,160018,1,1
14-06-2025,Chandigarh,Chandigarh,160001,0,1
14-06-2025,Chandigarh,Chandigarh,160055,0,6
22-06-2025,Chandigarh,Chandigarh,160014,1,3
22-06-2025,Chandigarh,Chandigarh,160018,0,1
22-06-2025,Chandigarh,Chandigarh,160036,8,4
22-06-2025,Chandigarh,Chandigarh,160055,0,1
23-06-2025,Chandigarh,Chandigarh,160009,3,0
