date,state,district,pincode,bio_age_5_17,bio_age_17_
25-06-2025,Nagaland,Kohima,797003,5,15
25-06-2025,Nagaland,Longleng,798625,2,6
25-06-2025,Nagaland,Mokokchung,798601,5,21
25-06-2025,Nagaland,Mokokchung,798604,0,3
25-06-2025,Nagaland,Mon,798602,1,1
25-06-2025,Nagaland,Niuland,797116,0,1
25-06-2025,Nagaland,Tuensang,798616,4,10
25-06-2025,Nagaland,Wokha,797111,7,36
25-06-2025,Nagaland,Zunheboto,797109,0,1
25-06-2025,Nagaland,Zunheboto,798601,0,1
03-07-2025,Nagaland,Dimapur,797112,1,40
03-07-2025,Nagaland,Dimapur,797117,1,1
03-07-2025,Nagaland,Kiphire,798611,3,9
03-07-2025,Nagaland,Kohima,797002,2,5
03-07-2025,Nagaland,Kohima,797004,0,4
03-07-2025,Nagaland,Longleng,798622,0,1
03-07-2025,Nagaland,Mokokchung,798613,0,1
03-07-2025,Nagaland,Mokokchung,798614,0,1
03-07-2025,Nagaland,Peren,797112,0,1
03-07-2025,Nagaland,Phek,797102,2,2
03-07-2025,Nagaland,Phek,797108,1,5
03-07-2025,Nagaland,Shamator,798628,0,1
03-07-2025,Nagaland,Tuensang,798625,0,1
03-07-2025,Nagaland,Zunheboto,798601,0,1
04-07-2025,Nagaland,Dimapur,797112,8,45
04-07-2025,Nagaland,Dimapur,797113,0,5
04-07-2025,Nagaland,Kohima,797109,2,13
04-07-2025,Nagaland,Mon,798602,0,7
04-07-2025,Nagaland,Peren,797101,1,9
18-07-2025,Nagaland,Chumukedima,797116,1,1
18-07-2025,Nagaland,Dimapur,797106,0,1
18-07-2025,Nagaland,Kohima,797002,0,2
18-07-2025,Nagaland,Kohima,797105,0,7
18-07-2025,Nagaland,Longleng,798625,5,25
18-07-2025,Nagaland,Mokokchung,798618,1,0
18-07-2025,Nagaland,Mon,798622,4,9
18-07-2025,Nagaland,Niuland,797112,0,2
18-07-2025,Nagaland,Noklak,798626,0,4
18-07-2025,Nagaland,Phek,797104,0,6
18-07-2025,Nagaland,Phek,797107,0,2
18-07-2025,Nagaland,Tseminyu,797109,0,2
18-07-2025,Nagaland,Wokha,797111,6,22
28-07-2025,Nagaland,Chumukedima,797116,0,1
28-07-2025,Nagaland,Kohima,797105,2,7
28-07-2025,Nagaland,Kohima,797109,0,4
28-07-2025,Nagaland,Longleng,798625,3,26
28-07-2025,Nagaland,Niuland,797116,1,2
28-07-2025,Nagaland,Peren,797110,3,14
28-07-2025,Nagaland,Phek,797102,2,1
28-07-2025,Nagaland,Phek,797108,0,1
28-07-2025,Nagaland,Tuensang,798601,1,0
27-07-2025,Nagaland,Dimapur,797116,0,1
29-07-2025,Nagaland,Dimapur,797113,1,4
29-07-2025,Nagaland,Kohima,797003,3,6
29-07-2025,Nagaland,Kohima,797105,0,4
29-07-2025,Nagaland,Kohima,797109,0,14
29-07-2025,Nagaland,Mokokchung,798601,3,10
29-07-2025,Nagaland,Mon,798602,4,5
29-07-2025,Nagaland,Mon,798621,3,33
29-07-2025,Nagaland,Peren,797101,0,6
29-07-2025,Nagaland,Tuensang,798601,0,3
29-07-2025,Nagaland,Zunheboto,798601,0,3
29-07-2025,Nagaland,Zunheboto,798620,4,24
02-08-2025,Nagaland,Dimapur,797113,0,1
02-08-2025,Nagaland,Kohima,797001,0,2
02-08-2025,Nagaland,Mon,798622,1,4
02-08-2025,Nagaland,Peren,797101,1,2
02-08-2025,Nagaland,Phek,797104,0,3
03-08-2025,Nagaland,Mokokchung,798623,1,0
03-08-2025,Nagaland,Mon,798622,0,2
04-08-2025,Nagaland,Dimapur,797106,5,2
04-08-2025,Nagaland,Dimapur,797112,23,57
04-08-2025,Nagaland,Dimapur,797115,7,11
04-08-2025,Nagaland,Dimapur,797117,2,1
04-08-2025,Nagaland,Kohima,797003,0,8
04-08-2025,Nagaland,Kohima,797110,1,2
04-08-2025,Nagaland,Mon,798602,5,4
04-08-2025,Nagaland,Shamator,798628,1,4
31-07-2025,Nagaland,Dimapur,797103,7,13
31-07-2025,Nagaland,Dimapur,797115,1,9
31-07-2025,Nagaland,Dimapur,797116,1,6
31-07-2025,Nagaland,Kohima,797001,2,31
31-07-2025,Nagaland,Mokokchung,798614,0,4
31-07-2025,Nagaland,Mon,798602,2,2
31-07-2025,Nagaland,Mon,798621,5,18
31-07-2025,Nagaland,Noklak,798626,1,4
31-07-2025,Nagaland,Peren,797106,0,1
31-07-2025,Nagaland,Peren,797112,1,0
26-07-2025,Nagaland,Chumukedima,797115,1,2
26-07-2025,Nagaland,Dimapur,797106,0,1
26-07-2025,Nagaland,Kiphire,798611,1,5
26-07-2025,Nagaland,Kohima,797003,0,1
26-07-2025,Nagaland,Longleng,798625,0,4
26-07-2025,Nagaland,Peren,797101,0,3
25-07-2025,Nagaland,Chumukedima,797115,3,6
25-07-2025,Nagaland,Dimapur,797103,9,18
25-07-2025,Nagaland,Dimapur,797113,0,5
25-07-2025,Nagaland,Dimapur,798621,0,1
25-07-2025,Nagaland,Kiphire,798611,3,9
25-07-2025,Nagaland,Kohima,797105,1,8
25-07-2025,Nagaland,Mon,798622,1,14
25-07-2025,Nagaland,Phek,797107,2,29
25-07-2025,Nagaland,Tseminyu,797109,0,5
01-08-2025,Nagaland,Chumukedima,797112,0,2
01-08-2025,Nagaland,Dimapur,797106,1,2
01-08-2025,Nagaland,Dimapur,797115,6,8
01-08-2025,Nagaland,Kohima,797005,1,9
01-08-2025,Nagaland,Kohima,797109,0,5
01-08-2025,Nagaland,Longleng,798625,1,11
01-08-2025,Nagaland,Mokokchung,798618,0,2
01-08-2025,Nagaland,Phek,797107,3,24
30-07-2025,Nagaland,Dimapur,797106,0,1
30-07-2025,Nagaland,Kiphire,798611,1,10
30-07-2025,Nagaland,Kohima,797001,2,24
30-07-2025,Nagaland,Mokokchung,798613,2,1
30-07-2025,Nagaland,Peren,797101,3,3
30-07-2025,Nagaland,Peren,797110,6,5
30-07-2025,Nagaland,Phek,797104,0,6
30-07-2025,Nagaland,Phek,797108,0,2
30-07-2025,Nagaland,Shamator,798628,0,1
30-07-2025,Nagaland,Zunheboto,798620,5,23
05-08-2025,Nagaland,Chumukedima,797106,1,0
05-08-2025,Nagaland,Dimapur,797106,2,0
05-08-2025,Nagaland,Dimapur,797112,16,41
05-08-2025,Nagaland,Kohima,797110,0,3
05-08-2025,Nagaland,Longleng,798618,4,7
05-08-2025,Nagaland,Mokokchung,798614,0,2
05-08-2025,Nagaland,Peren,797101,3,11
05-08-2025,Nagaland,Tseminyu,797109,0,2
01-06-2025,Nagaland,Mon,798621,0,1
01-06-2025,Nagaland,Tuensang,798616,1,0
30-05-2025,Nagaland,Chumukedima,797106,0,1
30-05-2025,Nagaland,Chumukedima,797115,0,3
30-05-2025,Nagaland,Dimapur,797112,3,33
30-05-2025,Nagaland,Kiphire,798611,1,11
30-05-2025,Nagaland,Mokokchung,798613,0,1
30-05-2025,Nagaland,Mokokchung,798618,2,2
30-05-2025,Nagaland,Mon,798603,3,7
30-05-2025,Nagaland,Noklak,798626,0,1
30-05-2025,Nagaland,Peren,797110,0,5
30-05-2025,Nagaland,Phek,797104,0,22
30-05-2025,Nagaland,Tuensang,798612,2,10
30-05-2025,Nagaland,Tuensang,798616,0,3
30-05-2025,Nagaland,Wokha,797111,5,16
30-05-2025,Nagaland,Zunheboto,797109,0,1
02-06-2025,Nagaland,Chumukedima,797115,0,4
02-06-2025,Nagaland,Chumukedima,797116,1,0
02-06-2025,Nagaland,Dimapur,797103,1,16
02-06-2025,Nagaland,Kohima,797002,0,6
02-06-2025,Nagaland,Kohima,797105,0,9
02-06-2025,Nagaland,Mokokchung,798614,1,2
02-06-2025,Nagaland,Mokokchung,798618,2,5
02-06-2025,Nagaland,Niuland,797115,0,1
02-06-2025,Nagaland,Noklak,798626,0,2
02-06-2025,Nagaland,Peren,797110,2,5
02-06-2025,Nagaland,Shamator,798628,0,2
02-06-2025,Nagaland,Tseminyu,797109,0,1
02-06-2025,Nagaland,Tuensang,798601,1,1
02-06-2025,Nagaland,Tuensang,798611,0,1
03-06-2025,Nagaland,Dimapur,797112,4,59
03-06-2025,Nagaland,Dimapur,797113,2,9
03-06-2025,Nagaland,Dimapur,797115,1,5
03-06-2025,Nagaland,Longleng,798625,1,15
03-06-2025,Nagaland,Mokokchung,798618,1,0
03-06-2025,Nagaland,Mon,798602,0,10
03-06-2025,Nagaland,Phek,797102,0,1
03-06-2025,Nagaland,Phek,797104,0,8
03-06-2025,Nagaland,Tuensang,798616,0,7
27-05-2025,Nagaland,Dimapur,797117,3,1
27-05-2025,Nagaland,Kohima,797001,0,25
27-05-2025,Nagaland,Kohima,797005,0,2
27-05-2025,Nagaland,Kohima,797105,1,6
27-05-2025,Nagaland,Kohima,797109,0,3
27-05-2025,Nagaland,Niuland,797112,0,1
27-05-2025,Nagaland,Niuland,797116,0,1
28-05-2025,Nagaland,Dimapur,797115,0,13
28-05-2025,Nagaland,Kohima,797003,0,4
28-05-2025,Nagaland,Kohima,797101,0,3
28-05-2025,Nagaland,Mokokchung,798604,0,3
28-05-2025,Nagaland,Mokokchung,798613,0,1
28-05-2025,Nagaland,Tuensang,798601,0,3
28-05-2025,Nagaland,Wokha,797100,0,1
28-05-2025,Nagaland,Zunheboto,798619,0,1
29-05-2025,Nagaland,Chumukedima,797103,0,1
29-05-2025,Nagaland,Chumukedima,797115,0,4
29-05-2025,Nagaland,Dimapur,797106,1,6
29-05-2025,Nagaland,Kohima,797101,0,5
29-05-2025,Nagaland,Mokokchung,798604,1,0
29-05-2025,Nagaland,Mon,798621,2,9
29-05-2025,Nagaland,Niuland,797112,0,1
29-05-2025,Nagaland,Phek,797104,0,11
29-05-2025,Nagaland,Phek,797108,0,3
29-05-2025,Nagaland,Tuensang,798601,0,4
29-05-2025,Nagaland,Tuensang,798612,4,9
29-05-2025,Nagaland,Tuensang,798626,0,5
29-05-2025,Nagaland,Zunheboto,798619,0,1
26-05-2025,Nagaland,Dimapur,797113,1,6
26-05-2025,Nagaland,Kohima,797109,1,4
26-05-2025,Nagaland,Mokokchung,798604,4,2
26-05-2025,Nagaland,Mokokchung,798618,0,1
26-05-2025,Nagaland,Mon,798602,1,5
26-05-2025,Nagaland,Mon,798622,0,7
26-05-2025,Nagaland,Peren,797101,0,12
26-05-2025,Nagaland,Phek,797107,1,12
26-05-2025,Nagaland,Tuensang,798616,2,2
25-05-2025,Nagaland,Kohima,797109,0,4
31-05-2025,Nagaland,Chumukedima,797115,1,2
31-05-2025,Nagaland,Dimapur,797117,1,1
31-05-2025,Nagaland,Kiphire,798611,4,9
31-05-2025,Nagaland,Kohima,797002,0,2
31-05-2025,Nagaland,Mon,798603,1,1
31-05-2025,Nagaland,Mon,798621,5,10
31-05-2025,Nagaland,Niuland,797112,0,1
31-05-2025,Nagaland,Noklak,798626,0,2
31-05-2025,Nagaland,Peren,797110,1,7
21-05-2025,Nagaland,Chumukedima,797106,0,3
21-05-2025,Nagaland,Kohima,797002,0,2
21-05-2025,Nagaland,Mokokchung,798614,0,4
21-05-2025,Nagaland,Niuland,797112,0,2
21-05-2025,Nagaland,Noklak,798626,0,2
21-05-2025,Nagaland,Phek,797114,0,4
21-05-2025,Nagaland,Zunheboto,797109,0,6
22-05-2025,Nagaland,Kohima,797005,5,13
22-05-2025,Nagaland,Noklak,798626,0,2
22-05-2025,Nagaland,Peren,797103,2,1
22-05-2025,Nagaland,Phek,797102,0,1
22-05-2025,Nagaland,Phek,797104,1,16
22-05-2025,Nagaland,Tseminyu,797109,6,13
22-05-2025,Nagaland,Tuensang,798601,0,5
22-05-2025,Nagaland,Wokha,797111,3,15
22-05-2025,Nagaland,Zunheboto,798627,0,1
20-05-2025,Nagaland,Chumukedima,797115,0,1
20-05-2025,Nagaland,Dimapur,797103,4,10
20-05-2025,Nagaland,Dimapur,797112,3,21
20-05-2025,Nagaland,Dimapur,797113,0,2
20-05-2025,Nagaland,Kohima,797003,1,7
20-05-2025,Nagaland,Kohima,797005,0,6
20-05-2025,Nagaland,Kohima,797101,0,3
20-05-2025,Nagaland,Kohima,797105,0,2
20-05-2025,Nagaland,Longleng,798622,1,1
20-05-2025,Nagaland,Mokokchung,798613,3,28
20-05-2025,Nagaland,Niuland,797112,0,1
20-05-2025,Nagaland,Peren,797101,0,7
20-05-2025,Nagaland,Tuensang,798616,0,9
20-05-2025,Nagaland,Tuensang,798626,0,6
24-05-2025,Nagaland,Dimapur,797106,5,2
24-05-2025,Nagaland,Kohima,797001,0,4
24-05-2025,Nagaland,Kohima,797109,2,3
24-05-2025,Nagaland,Kohima,797110,0,2
24-05-2025,Nagaland,Longleng,798618,0,1
24-05-2025,Nagaland,Peren,797110,2,7
23-05-2025,Nagaland,Chumukedima,797103,0,4
23-05-2025,Nagaland,Chumukedima,797112,0,1
23-05-2025,Nagaland,Dimapur,797117,0,2
23-05-2025,Nagaland,Kohima,797105,0,7
23-05-2025,Nagaland,Mokokchung,798604,3,7
23-05-2025,Nagaland,Mokokchung,798614,0,3
23-05-2025,Nagaland,Mon,798603,13,18
23-05-2025,Nagaland,Peren,797101,0,13
23-05-2025,Nagaland,Peren,797103,2,3
23-05-2025,Nagaland,Tuensang,798612,3,15
23-05-2025,Nagaland,Zunheboto,798619,0,3
24-06-2025,Nagaland,Dimapur,797103,1,12
24-06-2025,Nagaland,Dimapur,797112,6,52
24-06-2025,Nagaland,Dimapur,797113,0,8
24-06-2025,Nagaland,Kohima,797002,0,5
24-06-2025,Nagaland,Kohima,797105,0,3
24-06-2025,Nagaland,Mon,798603,5,47
24-06-2025,Nagaland,Mon,798622,2,11
24-06-2025,Nagaland,Phek,797107,6,24
24-06-2025,Nagaland,Zunheboto,798619,0,3
22-06-2025,Nagaland,Zunheboto,798620,0,1
01-07-2025,Nagaland,Dimapur,797115,1,10
01-07-2025,Nagaland,Dimapur,797116,1,9
01-07-2025,Nagaland,Dimapur,797117,0,1
01-07-2025,Nagaland,Kiphire,798611,6,16
01-07-2025,Nagaland,Kohima,797001,13,37
01-07-2025,Nagaland,Niuland,797112,0,1
01-07-2025,Nagaland,Peren,797101,0,6
01-07-2025,Nagaland,Phek,797104,5,3
28-06-2025,Nagaland,Chumukedima,797115,0,1
28-06-2025,Nagaland,Dimapur,797103,1,3
28-06-2025,Nagaland,Dimapur,797106,2,5
28-06-2025,Nagaland,Niuland,797112,1,0
28-06-2025,Nagaland,Phek,797104,0,1
28-06-2025,Nagaland,Tuensang,798601,0,2
28-06-2025,Nagaland,Wokha,797100,0,2
30-06-2025,Nagaland,Dimapur,797103,1,5
30-06-2025,Nagaland,Dimapur,797112,5,51
30-06-2025,Nagaland,Dimapur,797117,0,5
30-06-2025,Nagaland,Dimapur,798621,0,1
30-06-2025,Nagaland,Kiphire,798611,8,24
30-06-2025,Nagaland,Kohima,797005,4,7
30-06-2025,Nagaland,Mokokchung,798604,1,3
30-06-2025,Nagaland,Mon,798602,0,5
30-06-2025,Nagaland,Mon,798621,8,23
30-06-2025,Nagaland,Phek,797104,0,1
30-06-2025,Nagaland,Phek,797108,3,6
30-06-2025,Nagaland,Tseminyu,797109,0,7
30-06-2025,Nagaland,Tuensang,798616,2,4
30-06-2025,Nagaland,Zunheboto,797109,0,2
29-06-2025,Nagaland,Mon,798603,4,14
29-06-2025,Nagaland,Wokha,797111,1,2
11-07-2025,Nagaland,Dimapur,797106,0,1
11-07-2025,Nagaland,Kohima,797001,3,37
11-07-2025,Nagaland,Kohima,797002,0,6
11-07-2025,Nagaland,Kohima,797005,0,8
11-07-2025,Nagaland,Mokokchung,798601,6,16
11-07-2025,Nagaland,Mokokchung,798614,1,4
11-07-2025,Nagaland,Mokokchung,798618,0,4
11-07-2025,Nagaland,Mon,798621,8,18
11-07-2025,Nagaland,Peren,797101,0,4
11-07-2025,Nagaland,Peren,797112,0,2
11-07-2025,Nagaland,Phek,797107,0,17
11-07-2025,Nagaland,Tuensang,798626,0,4
11-07-2025,Nagaland,Zunheboto,798619,3,1
14-08-2025,Nagaland,Dimapur,797106,0,2
14-08-2025,Nagaland,Mokokchung,798613,0,2
14-08-2025,Nagaland,Peren,797110,0,3
14-08-2025,Nagaland,Phek,797102,0,4
14-08-2025,Nagaland,Phek,797104,1,0
14-08-2025,Nagaland,Shamator,798628,1,0
14-08-2025,Nagaland,Tuensang,798616,0,3
14-08-2025,Nagaland,Wokha,797100,0,1
13-08-2025,Nagaland,Chumukedima,797115,1,0
13-08-2025,Nagaland,Dimapur,797112,11,59
13-08-2025,Nagaland,Kiphire,798611,4,14
13-08-2025,Nagaland,Kohima,797001,4,29
13-08-2025,Nagaland,Kohima,797110,0,6
13-08-2025,Nagaland,Mon,798621,3,23
13-08-2025,Nagaland,Niuland,797116,0,1
13-08-2025,Nagaland,Noklak,798626,0,2
13-08-2025,Nagaland,Phek,797108,0,4
13-08-2025,Nagaland,Tuensang,798616,0,4
13-08-2025,Nagaland,Tuensang,798626,0,3
13-08-2025,Nagaland,Zunheboto,798601,0,1
15-08-2025,Nagaland,Kiphire,798611,1,0
15-08-2025,Nagaland,Kohima,797005,0,1
15-08-2025,Nagaland,Mon,798602,1,0
15-08-2025,Nagaland,Mon,798603,0,38
15-08-2025,Nagaland,Wokha,797111,1,2
16-08-2025,Nagaland,Dimapur,797115,2,6
16-08-2025,Nagaland,Dimapur,797117,0,1
16-08-2025,Nagaland,Kiphire,798611,1,29
16-08-2025,Nagaland,Kohima,797002,0,4
16-08-2025,Nagaland,Kohima,797003,1,0
16-08-2025,Nagaland,Kohima,797101,0,1
16-08-2025,Nagaland,Mokokchung,798614,0,1
16-08-2025,Nagaland,Wokha,797100,1,0
16-08-2025,Nagaland,Zunheboto,797109,1,1
18-08-2025,Nagaland,Dimapur,797116,4,5
18-08-2025,Nagaland,Kohima,797003,4,10
18-08-2025,Nagaland,Kohima,797110,0,2
18-08-2025,Nagaland,Longleng,798625,2,15
18-08-2025,Nagaland,Mokokchung,798601,1,72
18-08-2025,Nagaland,Mon,798621,1,5
18-08-2025,Nagaland,Mon,798622,1,2
18-08-2025,Nagaland,Niuland,797116,0,1
18-08-2025,Nagaland,Peren,797101,1,6
18-08-2025,Nagaland,Peren,797110,2,9
18-08-2025,Nagaland,Phek,797108,1,11
18-08-2025,Nagaland,Shamator,798628,1,0
18-08-2025,Nagaland,Tuensang,798616,1,8
19-08-2025,Nagaland,Chumukedima,797115,0,2
19-08-2025,Nagaland,Longleng,798622,0,1
19-08-2025,Nagaland,Mokokchung,798604,0,6
19-08-2025,Nagaland,Noklak,798626,3,2
19-08-2025,Nagaland,Tuensang,798616,2,4
19-08-2025,Nagaland,Wokha,797111,5,22
01-09-2025,Nagaland,Dimapur,797106,2,7
01-09-2025,Nagaland,Dimapur,797113,0,4
01-09-2025,Nagaland,Dimapur,797115,2,6
01-09-2025,Nagaland,Dimapur,798621,0,1
01-09-2025,Nagaland,Kiphire,798611,4,9
01-09-2025,Nagaland,Mon,798603,6,10
01-09-2025,Nagaland,Noklak,798626,1,5
01-09-2025,Nagaland,Peren,797110,1,11
01-09-2025,Nagaland,Phek,797107,1,12
01-09-2025,Nagaland,Phek,797114,2,4
01-09-2025,Nagaland,Wokha,797111,2,20
29-08-2025,Nagaland,Chumukedima,797115,0,2
29-08-2025,Nagaland,Kohima,797109,1,3
29-08-2025,Nagaland,Mokokchung,798604,0,2
29-08-2025,Nagaland,Mokokchung,798613,0,2
29-08-2025,Nagaland,Mokokchung,798615,0,1
29-08-2025,Nagaland,Mokokchung,798618,1,3
29-08-2025,Nagaland,Mon,798622,0,3
29-08-2025,Nagaland,Niuland,797115,0,1
29-08-2025,Nagaland,Peren,797110,7,15
29-08-2025,Nagaland,Phek,797104,1,9
29-08-2025,Nagaland,Tuensang,798611,0,1
29-08-2025,Nagaland,Zunheboto,798620,6,27
30-08-2025,Nagaland,Chumukedima,797106,0,1
30-08-2025,Nagaland,Chumukedima,797115,0,1
30-08-2025,Nagaland,Dimapur,797103,4,6
30-08-2025,Nagaland,Dimapur,797117,0,2
30-08-2025,Nagaland,Kohima,797101,0,2
30-08-2025,Nagaland,Longleng,798618,0,1
30-08-2025,Nagaland,Mon,798621,27,20
30-08-2025,Nagaland,Mon,798622,0,2
30-08-2025,Nagaland,Tuensang,798612,3,12
28-08-2025,Nagaland,Chumukedima,797103,0,4
28-08-2025,Nagaland,Chumukedima,797116,0,2
28-08-2025,Nagaland,Kohima,797005,0,11
28-08-2025,Nagaland,Kohima,797105,2,12
28-08-2025,Nagaland,Longleng,798625,3,7
28-08-2025,Nagaland,Mon,798621,1,3
28-08-2025,Nagaland,Noklak,798626,0,2
28-08-2025,Nagaland,Phek,797104,0,6
28-08-2025,Nagaland,Phek,797108,1,5
28-08-2025,Nagaland,Shamator,798628,0,2
28-08-2025,Nagaland,Tuensang,798626,1,6
28-08-2025,Nagaland,Zunheboto,797104,0,1
28-08-2025,Nagaland,Zunheboto,798620,2,11
28-08-2025,Nagaland,Zunheboto,798627,0,1
27-08-2025,Nagaland,Dimapur,797115,1,5
27-08-2025,Nagaland,Kohima,797105,1,6
27-08-2025,Nagaland,Mokokchung,798604,1,3
27-08-2025,Nagaland,Peren,797101,0,9
26-08-2025,Nagaland,Dimapur,797112,16,39
26-08-2025,Nagaland,Dimapur,797117,0,3
26-08-2025,Nagaland,Mokokchung,798604,1,2
26-08-2025,Nagaland,Mokokchung,798614,0,2
26-08-2025,Nagaland,Mokokchung,798615,0,1
26-08-2025,Nagaland,Mokokchung,798618,1,5
26-08-2025,Nagaland,Noklak,798626,1,2
26-08-2025,Nagaland,Phek,797104,1,14
26-08-2025,Nagaland,Tuensang,798601,0,1
22-08-2025,Nagaland,Kohima,797110,0,1
22-08-2025,Nagaland,Mokokchung,798613,7,10
22-08-2025,Nagaland,Noklak,798626,0,3
22-08-2025,Nagaland,Peren,797103,1,0
22-08-2025,Nagaland,Peren,797110,0,3
22-08-2025,Nagaland,Tuensang,798611,0,2
22-08-2025,Nagaland,Wokha,797100,0,2
25-08-2025,Nagaland,Chumukedima,797115,1,0
25-08-2025,Nagaland,Dimapur,797103,0,9
25-08-2025,Nagaland,Dimapur,797113,0,4
25-08-2025,Nagaland,Kohima,797005,7,12
25-08-2025,Nagaland,Kohima,797110,0,1
25-08-2025,Nagaland,Mokokchung,798601,1,11
25-08-2025,Nagaland,Mokokchung,798604,2,5
25-08-2025,Nagaland,Tuensang,798616,1,6
25-08-2025,Nagaland,Tuensang,798625,0,1
25-08-2025,Nagaland,Zunheboto,798620,4,23
23-08-2025,Nagaland,Kohima,797002,0,1
23-08-2025,Nagaland,Kohima,797003,0,2
23-08-2025,Nagaland,Kohima,797105,0,1
23-08-2025,Nagaland,Mon,798621,3,7
23-08-2025,Nagaland,Tuensang,798612,3,17
23-08-2025,Nagaland,Wokha,797100,0,1
24-08-2025,Nagaland,Wokha,797111,0,1
20-08-2025,Nagaland,Dimapur,797103,1,11
20-08-2025,Nagaland,Mokokchung,798623,0,2
20-08-2025,Nagaland,Mon,798603,1,37
20-08-2025,Nagaland,Mon,798622,0,2
20-08-2025,Nagaland,Niuland,797116,0,2
20-08-2025,Nagaland,Peren,797110,0,1
20-08-2025,Nagaland,Phek,797102,0,1
20-08-2025,Nagaland,Tuensang,798601,0,2
20-08-2025,Nagaland,Zunheboto,798619,0,1
21-08-2025,Nagaland,Dimapur,797103,2,14
21-08-2025,Nagaland,Kohima,797001,6,24
21-08-2025,Nagaland,Kohima,797003,2,10
21-08-2025,Nagaland,Kohima,797005,7,14
21-08-2025,Nagaland,Kohima,797105,0,8
21-08-2025,Nagaland,Mon,798603,6,30
21-08-2025,Nagaland,Peren,797101,0,2
21-08-2025,Nagaland,Tuensang,798626,1,10
21-08-2025,Nagaland,Zunheboto,797109,0,5
21-08-2025,Nagaland,Zunheboto,798620,2,28
02-09-2025,Nagaland,Dimapur,797112,4,51
02-09-2025,Nagaland,Dimapur,797116,0,8
02-09-2025,Nagaland,Kohima,797002,3,10
02-09-2025,Nagaland,Mon,798621,4,17
02-09-2025,Nagaland,Phek,797102,1,2
02-09-2025,Nagaland,Phek,797108,0,5
02-09-2025,Nagaland,Tuensang,798626,1,4
24-11-2025,Nagaland,Chumukedima,797115,0,2
24-11-2025,Nagaland,Kohima,797005,0,10
24-11-2025,Nagaland,Kohima,797105,0,5
24-11-2025,Nagaland,Kohima,797110,0,3
24-11-2025,Nagaland,Mokokchung,798615,0,1
24-11-2025,Nagaland,Mon,798603,2,4
24-11-2025,Nagaland,Niuland,797112,0,1
24-11-2025,Nagaland,Peren,797101,1,1
24-11-2025,Nagaland,Phek,797102,0,2
24-11-2025,Nagaland,Phek,797104,0,5
24-11-2025,Nagaland,Phek,797108,1,12
24-11-2025,Nagaland,Tseminyu,797109,1,1
24-11-2025,Nagaland,Tuensang,798612,7,17
23-11-2025,Nagaland,Kohima,797001,0,1
23-11-2025,Nagaland,Mokokchung,798601,0,8
23-11-2025,Nagaland,Mon,798622,0,2
23-11-2025,Nagaland,Tuensang,798612,0,2
21-11-2025,Nagaland,Dimapur,797103,3,7
21-11-2025,Nagaland,Mon,798621,3,11
21-11-2025,Nagaland,Noklak,798626,0,3
21-11-2025,Nagaland,Peren,797106,0,1
21-11-2025,Nagaland,Peren,797110,4,7
21-11-2025,Nagaland,Phek,797104,0,5
21-11-2025,Nagaland,Tseminyu,797109,0,2
21-11-2025,Nagaland,Tuensang,798626,1,3
25-11-2025,Nagaland,Chumukedima,797103,0,2
25-11-2025,Nagaland,Dimapur,797106,2,4
25-11-2025,Nagaland,Dimapur,797113,6,10
25-11-2025,Nagaland,Kohima,797002,2,1
25-11-2025,Nagaland,Kohima,797003,0,8
25-11-2025,Nagaland,Kohima,797005,0,5
25-11-2025,Nagaland,Kohima,797110,0,3
25-11-2025,Nagaland,Longleng,798622,0,1
25-11-2025,Nagaland,Mon,798602,1,6
26-11-2025,Nagaland,Dimapur,797112,21,32
26-11-2025,Nagaland,Dimapur,797117,1,2
26-11-2025,Nagaland,Kohima,797109,1,3
26-11-2025,Nagaland,Mokokchung,798613,3,10
26-11-2025,Nagaland,Mokokchung,798614,1,2
26-11-2025,Nagaland,Mon,798621,1,5
26-11-2025,Nagaland,Noklak,798626,1,2
26-11-2025,Nagaland,Phek,797104,0,1
26-11-2025,Nagaland,Wokha,797111,0,11
27-11-2025,Nagaland,Chumukedima,797116,1,0
27-11-2025,Nagaland,Dimapur,797103,3,15
27-11-2025,Nagaland,Dimapur,797116,17,10
27-11-2025,Nagaland,Kohima,797105,2,8
27-11-2025,Nagaland,Longleng,798625,0,4
27-11-2025,Nagaland,Mokokchung,798601,6,14
27-11-2025,Nagaland,Mokokchung,798618,0,3
27-11-2025,Nagaland,Noklak,798626,0,2
27-11-2025,Nagaland,Wokha,797112,1,0
27-11-2025,Nagaland,Zunheboto,798620,4,23
04-11-2025,Nagaland,Chumukedima,797112,0,1
04-11-2025,Nagaland,Chumukedima,797115,0,2
04-11-2025,Nagaland,Dimapur,797106,3,1
04-11-2025,Nagaland,Dimapur,797112,42,78
04-11-2025,Nagaland,Dimapur,797117,3,1
04-11-2025,Nagaland,Kohima,797004,1,1
04-11-2025,Nagaland,Kohima,797109,1,2
04-11-2025,Nagaland,Mokokchung,798601,20,16
04-11-2025,Nagaland,Mokokchung,798613,0,1
04-11-2025,Nagaland,Mokokchung,798615,7,12
04-11-2025,Nagaland,Mon,798603,6,18
04-11-2025,Nagaland,Peren,797106,0,1
04-11-2025,Nagaland,Phek,797108,0,3
04-11-2025,Nagaland,Tuensang,798601,0,1
04-11-2025,Nagaland,Tuensang,798612,7,27
04-11-2025,Nagaland,Wokha,797100,0,2
15-11-2025,Nagaland,Chumukedima,797103,0,2
