date,state,district,pincode,bio_age_5_17,bio_age_17_
02-11-2025,Pondicherry,Pondicherry,605003,4,18
02-11-2025,Pondicherry,Pondicherry,605006,0,1
02-11-2025,Pondicherry,Pondicherry,605010,1,6
02-11-2025,Pondicherry,Pondicherry,605501,1,10
09-11-2025,Pondicherry,Pondicherry,605004,0,1
14-11-2025,Pondicherry,Pondicherry,605101,0,1
16-11-2025,Pondicherry,Karaikal,609603,0,1
16-11-2025,Pondicherry,Karaikal,609607,1,3
16-11-2025,Pondicherry,Pondicherry,605007,1,7
16-11-2025,Pondicherry,Pondicherry,605501,1,1
16-11-2025,Pondicherry,Pondicherry,607402,3,12
15-11-2025,Pondicherry,Pondicherry,605006,0,1
09-11-2025,Pondicherry,Pondicherry,605013,0,1
09-11-2025,Pondicherry,Pondicherry,605106,0,2
12-11-2025,Pondicherry,Yanam,533464,1,2
28-10-2025,Pondicherry,Karaikal,609606,0,1
28-10-2025,Pondicherry,Pondicherry,673311,0,1
30-10-2025,Pondicherry,Pondicherry,533464,0,1
30-10-2025,Pondicherry,Pondicherry,605111,0,1
31-10-2025,Pondicherry,Pondicherry,605111,1,0
03-11-2025,Pondicherry,Pondicherry,605006,0,3
05-11-2025,Pondicherry,Pondicherry,605108,0,1
05-11-2025,Pondicherry,Yanam,533464,0,2
01-11-2025,Pondicherry,Pondicherry,533464,0,1
01-11-2025,Pondicherry,Pondicherry,673310,0,2
09-08-2025,Pondicherry,Pondicherry,605006,0,2
05-08-2025,Pondicherry,Pondicherry,605102,0,1
08-08-2025,Pondicherry,Karaikal,609606,0,1
20-07-2025,Pondicherry,Pondicherry,605501,0,1
21-07-2025,Pondicherry,Yanam,533464,0,3
15-07-2025,Pondicherry,Pondicherry,605006,0,2
17-07-2025,Pondicherry,Pondicherry,605102,0,3
22-07-2025,Pondicherry,Pondicherry,605012,0,1
19-07-2025,Pondicherry,Pondicherry,533464,0,2
31-07-2025,Pondicherry,Pondicherry,605105,0,2
25-07-2025,Pondicherry,Karaikal,609609,0,1
29-07-2025,Pondicherry,Pondicherry,673311,0,1
10-07-2025,Pondicherry,Pondicherry,533464,0,1
14-07-2025,Pondicherry,Pondicherry,605105,0,1
14-07-2025,Pondicherry,Yanam,533464,0,5
01-10-2025,Pondicherry,Pondicherry,533464,0,1
14-09-2025,Pondicherry,Pondicherry,605004,0,1
10-08-2025,Pondicherry,Pondicherry,605007,0,1
07-07-2025,Pondicherry,Karaikal,609604,0,2
07-07-2025,Pondicherry,Pondicherry,605111,0,1
01-07-2025,Pondicherry,Pondicherry,605006,0,2
01-07-2025,Pondicherry,Yanam,533464,0,4
09-07-2025,Pondicherry,Karaikal,609609,0,2
03-07-2025,Pondicherry,Karaikal,609605,0,1
25-06-2025,Pondicherry,Karaikal,609603,0,2
25-06-2025,Pondicherry,Pondicherry,605006,0,1
09-10-2025,Pondicherry,Karaikal,609604,0,4
09-10-2025,Pondicherry,Karaikal,609609,0,1
09-10-2025,Pondicherry,Pondicherry,605005,0,4
09-10-2025,Pondicherry,Pondicherry,605105,0,1
09-10-2025,Pondicherry,Pondicherry,605106,0,1
09-10-2025,Pondicherry,Pondicherry,605111,1,1
09-10-2025,Pondicherry,Pondicherry,605501,2,3
08-10-2025,Pondicherry,Karaikal,609601,0,10
08-10-2025,Pondicherry,Karaikal,609603,0,10
08-10-2025,Pondicherry,Pondicherry,533464,0,1
08-10-2025,Pondicherry,Pondicherry,605004,1,16
08-10-2025,Pondicherry,Pondicherry,605009,2,11
08-10-2025,Pondicherry,Pondicherry,605013,2,4
08-10-2025,Pondicherry,Pondicherry,605014,0,8
10-10-2025,Pondicherry,Karaikal,609602,0,5
10-10-2025,Pondicherry,Karaikal,609604,0,4
10-10-2025,Pondicherry,Pondicherry,605004,2,17
10-10-2025,Pondicherry,Pondicherry,605008,1,12
10-10-2025,Pondicherry,Pondicherry,605106,1,4
10-10-2025,Pondicherry,Pondicherry,605107,0,2
10-10-2025,Pondicherry,Pondicherry,605110,1,15
11-10-2025,Pondicherry,Karaikal,609601,0,3
11-10-2025,Pondicherry,Karaikal,609605,0,1
11-10-2025,Pondicherry,Karaikal,609607,3,3
11-10-2025,Pondicherry,Pondicherry,605003,3,5
11-10-2025,Pondicherry,Pondicherry,605105,2,1
14-10-2025,Pondicherry,Karaikal,609603,0,1
14-10-2025,Pondicherry,Pondicherry,605004,2,12
14-10-2025,Pondicherry,Pondicherry,605008,2,3
14-10-2025,Pondicherry,Pondicherry,605105,0,3
14-10-2025,Pondicherry,Pondicherry,605107,0,8
13-10-2025,Pondicherry,Karaikal,609603,0,7
13-10-2025,Pondicherry,Karaikal,609607,0,9
13-10-2025,Pondicherry,Pondicherry,605001,1,17
13-10-2025,Pondicherry,Pondicherry,605009,7,7
30-09-2025,Pondicherry,Karaikal,609609,0,2
30-09-2025,Pondicherry,Pondicherry,605003,5,11
30-09-2025,Pondicherry,Pondicherry,605009,5,6
30-09-2025,Pondicherry,Pondicherry,605105,0,2
30-09-2025,Pondicherry,Pondicherry,673310,3,4
03-10-2025,Pondicherry,Pondicherry,605106,2,4
03-10-2025,Pondicherry,Pondicherry,605502,7,6
02-10-2025,Pondicherry,Pondicherry,605008,1,1
06-10-2025,Pondicherry,Karaikal,609606,0,4
06-10-2025,Pondicherry,Pondicherry,605001,2,20
06-10-2025,Pondicherry,Pondicherry,605007,2,26
06-10-2025,Pondicherry,Pondicherry,605013,1,5
06-10-2025,Pondicherry,Pondicherry,605102,0,7
06-10-2025,Pondicherry,Pondicherry,605107,2,4
06-10-2025,Pondicherry,Yanam,533464,0,1
05-10-2025,Pondicherry,Pondicherry,605001,0,1
04-10-2025,Pondicherry,Karaikal,609604,1,2
04-10-2025,Pondicherry,Pondicherry,605001,5,10
04-10-2025,Pondicherry,Pondicherry,605003,2,11
04-10-2025,Pondicherry,Pondicherry,605008,3,4
04-10-2025,Pondicherry,Pondicherry,605012,2,4
04-10-2025,Pondicherry,Pondicherry,673310,1,2
07-10-2025,Pondicherry,Karaikal,609602,0,10
07-10-2025,Pondicherry,Karaikal,609605,0,1
07-10-2025,Pondicherry,Pondicherry,605006,2,2
07-10-2025,Pondicherry,Pondicherry,605008,2,22
07-10-2025,Pondicherry,Pondicherry,605009,3,9
07-10-2025,Pondicherry,Pondicherry,605107,2,5
07-10-2025,Pondicherry,Pondicherry,605501,3,7
07-10-2025,Pondicherry,Yanam,533464,0,4
24-09-2025,Pondicherry,Karaikal,609603,2,5
24-09-2025,Pondicherry,Karaikal,609605,0,2
24-09-2025,Pondicherry,Pondicherry,605001,3,23
24-09-2025,Pondicherry,Pondicherry,605004,6,13
24-09-2025,Pondicherry,Pondicherry,605502,3,8
24-09-2025,Pondicherry,Pondicherry,673310,1,1
23-09-2025,Pondicherry,Karaikal,609604,0,4
23-09-2025,Pondicherry,Pondicherry,605108,0,1
23-09-2025,Pondicherry,Pondicherry,607402,9,26
23-09-2025,Pondicherry,Viluppuram,605502,0,1
25-09-2025,Pondicherry,Karaikal,609602,2,11
25-09-2025,Pondicherry,Pondicherry,605003,1,12
25-09-2025,Pondicherry,Pondicherry,605004,4,18
25-09-2025,Pondicherry,Pondicherry,605006,0,1
25-09-2025,Pondicherry,Pondicherry,605007,3,10
25-09-2025,Pondicherry,Pondicherry,605107,4,10
25-09-2025,Pondicherry,Pondicherry,605502,0,5
25-09-2025,Pondicherry,Pondicherry,673310,2,2
25-09-2025,Pondicherry,Yanam,533464,0,1
26-09-2025,Pondicherry,Karaikal,609603,0,4
26-09-2025,Pondicherry,Karaikal,609607,1,2
26-09-2025,Pondicherry,Pondicherry,605003,0,19
26-09-2025,Pondicherry,Pondicherry,605105,0,2
26-09-2025,Pondicherry,Pondicherry,673310,3,5
27-09-2025,Pondicherry,Karaikal,609603,0,3
27-09-2025,Pondicherry,Pondicherry,533464,0,1
27-09-2025,Pondicherry,Pondicherry,605003,1,18
27-09-2025,Pondicherry,Pondicherry,605009,4,5
27-09-2025,Pondicherry,Pondicherry,605011,1,0
27-09-2025,Pondicherry,Pondicherry,605111,0,1
27-09-2025,Pondicherry,Pondicherry,605501,6,3
08-09-2025,Pondicherry,Pondicherry,605008,2,30
08-09-2025,Pondicherry,Pondicherry,605012,0,3
08-09-2025,Pondicherry,Pondicherry,605013,4,5
08-09-2025,Pondicherry,Pondicherry,605106,2,10
08-09-2025,Pondicherry,Pondicherry,605111,0,4
08-09-2025,Pondicherry,Pondicherry,673311,0,3
10-09-2025,Pondicherry,Karaikal,609603,0,3
10-09-2025,Pondicherry,Karaikal,609604,0,10
10-09-2025,Pondicherry,Pondicherry,605003,1,20
10-09-2025,Pondicherry,Pondicherry,605014,0,5
10-09-2025,Pondicherry,Pondicherry,605105,0,2
10-09-2025,Pondicherry,Pondicherry,605110,4,15
11-09-2025,Pondicherry,Karaikal,609601,0,8
11-09-2025,Pondicherry,Karaikal,609609,0,3
11-09-2025,Pondicherry,Pondicherry,533464,0,1
11-09-2025,Pondicherry,Pondicherry,605005,2,4
11-09-2025,Pondicherry,Pondicherry,605009,4,11
11-09-2025,Pondicherry,Pondicherry,605012,0,1
11-09-2025,Pondicherry,Pondicherry,605106,0,2
11-09-2025,Pondicherry,Pondicherry,605111,0,1
18-09-2025,Pondicherry,Karaikal,609607,1,14
18-09-2025,Pondicherry,Pondicherry,605014,0,12
18-09-2025,Pondicherry,Pondicherry,605105,0,1
18-09-2025,Pondicherry,Pondicherry,607402,3,31
19-09-2025,Pondicherry,Pondicherry,533464,0,1
19-09-2025,Pondicherry,Pondicherry,605007,1,22
19-09-2025,Pondicherry,Pondicherry,605010,3,7
19-09-2025,Pondicherry,Pondicherry,605111,0,1
03-09-2025,Pondicherry,Karaikal,609607,1,7
03-09-2025,Pondicherry,Karaikal,609609,0,6
03-09-2025,Pondicherry,Pondicherry,605004,2,11
03-09-2025,Pondicherry,Pondicherry,605014,0,5
03-09-2025,Pondicherry,Pondicherry,673310,3,4
09-09-2025,Pondicherry,Karaikal,609606,0,2
09-09-2025,Pondicherry,Karaikal,609607,1,15
09-09-2025,Pondicherry,Pondicherry,533464,0,2
09-09-2025,Pondicherry,Pondicherry,605111,1,3
09-09-2025,Pondicherry,Pondicherry,607402,3,52
17-09-2025,Pondicherry,Pondicherry,605014,0,9
17-09-2025,Pondicherry,Pondicherry,605111,0,2
17-09-2025,Pondicherry,Pondicherry,605502,1,5
25-10-2025,Pondicherry,Karaikal,609602,1,0
25-10-2025,Pondicherry,Karaikal,609603,0,1
25-10-2025,Pondicherry,Pondicherry,605003,3,9
25-10-2025,Pondicherry,Pondicherry,605011,0,6
25-10-2025,Pondicherry,Pondicherry,605013,3,3
25-10-2025,Pondicherry,Pondicherry,605111,0,1
25-10-2025,Pondicherry,Pondicherry,605501,6,9
25-10-2025,Pondicherry,Pondicherry,605502,4,7
25-10-2025,Pondicherry,Pondicherry,607402,2,6
25-10-2025,Pondicherry,Yanam,533464,0,2
23-10-2025,Pondicherry,Karaikal,609601,0,11
23-10-2025,Pondicherry,Karaikal,609604,0,4
23-10-2025,Pondicherry,Pondicherry,605102,0,3
23-10-2025,Pondicherry,Pondicherry,605111,0,6
23-10-2025,Pondicherry,Pondicherry,607402,1,16
22-10-2025,Pondicherry,Pondicherry,605005,0,3
22-10-2025,Pondicherry,Pondicherry,605502,6,11
17-10-2025,Pondicherry,Karaikal,609603,0,1
17-10-2025,Pondicherry,Karaikal,609606,0,2
17-10-2025,Pondicherry,Karaikal,609607,0,6
17-10-2025,Pondicherry,Pondicherry,605001,3,9
17-10-2025,Pondicherry,Pondicherry,605004,2,14
17-10-2025,Pondicherry,Pondicherry,605010,1,9
17-10-2025,Pondicherry,Pondicherry,605013,2,6
17-10-2025,Pondicherry,Pondicherry,605106,0,5
17-10-2025,Pondicherry,Pondicherry,605110,1,15
17-10-2025,Pondicherry,Pondicherry,673310,0,4
15-10-2025,Pondicherry,Pondicherry,605005,2,4
15-10-2025,Pondicherry,Pondicherry,605007,0,19
15-10-2025,Pondicherry,Pondicherry,605102,0,2
15-10-2025,Pondicherry,Pondicherry,673310,2,4
16-10-2025,Pondicherry,Cuddalore,605007,0,1
16-10-2025,Pondicherry,Pondicherry,605014,0,1
16-10-2025,Pondicherry,Pondicherry,605102,1,0
16-10-2025,Pondicherry,Pondicherry,605107,1,2
16-10-2025,Pondicherry,Pondicherry,605501,1,3
16-10-2025,Pondicherry,Pondicherry,605502,0,11
16-10-2025,Pondicherry,Pondicherry,673310,2,5
28-10-2025,Pondicherry,Karaikal,609602,0,10
28-10-2025,Pondicherry,Karaikal,609603,0,3
28-10-2025,Pondicherry,Pondicherry,605003,0,9
28-10-2025,Pondicherry,Pondicherry,605013,0,2
28-10-2025,Pondicherry,Pondicherry,605102,0,2
28-10-2025,Pondicherry,Pondicherry,605110,1,8
31-10-2025,Pondicherry,Karaikal,609601,1,18
31-10-2025,Pondicherry,Karaikal,609602,0,7
31-10-2025,Pondicherry,Karaikal,609609,0,4
31-10-2025,Pondicherry,Pondicherry,605010,1,6
31-10-2025,Pondicherry,Pondicherry,605014,0,1
31-10-2025,Pondicherry,Pondicherry,605106,1,5
31-10-2025,Pondicherry,Pondicherry,605110,0,16
30-10-2025,Pondicherry,Karaikal,609607,0,5
30-10-2025,Pondicherry,Pondicherry,605001,2,7
30-10-2025,Pondicherry,Pondicherry,605110,6,16
30-10-2025,Pondicherry,Pondicherry,673310,1,2
05-11-2025,Pondicherry,Karaikal,609609,0,7
05-11-2025,Pondicherry,Pondicherry,533464,0,1
05-11-2025,Pondicherry,Pondicherry,605005,3,3
05-11-2025,Pondicherry,Pondicherry,605008,3,16
05-11-2025,Pondicherry,Pondicherry,605009,4,15
05-11-2025,Pondicherry,Pondicherry,605011,0,1
05-11-2025,Pondicherry,Pondicherry,605107,3,8
05-11-2025,Pondicherry,Pondicherry,607402,1,17
24-10-2025,Pondicherry,Karaikal,609601,0,1
24-10-2025,Pondicherry,Karaikal,609605,0,4
24-10-2025,Pondicherry,Karaikal,609607,0,6
24-10-2025,Pondicherry,Pondicherry,605011,4,4
24-10-2025,Pondicherry,Pondicherry,605014,1,5
24-10-2025,Pondicherry,Pondicherry,605108,0,2
24-10-2025,Pondicherry,Pondicherry,605110,1,11
24-10-2025,Pondicherry,Pondicherry,605501,3,4
04-11-2025,Pondicherry,Karaikal,609602,0,7
04-11-2025,Pondicherry,Karaikal,609606,0,2
04-11-2025,Pondicherry,Pondicherry,605003,3,12
04-11-2025,Pondicherry,Pondicherry,605004,0,8
04-11-2025,Pondicherry,Pondicherry,605006,1,0
04-11-2025,Pondicherry,Pondicherry,605012,0,2
04-11-2025,Pondicherry,Pondicherry,605014,0,6
04-11-2025,Pondicherry,Pondicherry,605105,0,3
04-11-2025,Pondicherry,Pondicherry,605111,0,1
04-11-2025,Pondicherry,Pondicherry,673311,0,1
03-11-2025,Pondicherry,Karaikal,609601,0,24
03-11-2025,Pondicherry,Pondicherry,605009,0,4
03-11-2025,Pondicherry,Pondicherry,607402,0,23
27-10-2025,Pondicherry,Karaikal,609604,0,1
27-10-2025,Pondicherry,Karaikal,609605,0,2
27-10-2025,Pondicherry,Karaikal,609606,1,2
27-10-2025,Pondicherry,Pondicherry,605005,0,7
27-10-2025,Pondicherry,Pondicherry,605009,2,4
27-10-2025,Pondicherry,Pondicherry,605106,0,6
27-10-2025,Pondicherry,Pondicherry,605110,2,10
27-10-2025,Pondicherry,Pondicherry,605501,2,4
27-10-2025,Pondicherry,Pondicherry,607402,3,18
29-10-2025,Pondicherry,Karaikal,609604,0,1
29-10-2025,Pondicherry,Karaikal,609607,0,8
29-10-2025,Pondicherry,Pondicherry,605001,0,12
29-10-2025,Pondicherry,Pondicherry,605004,2,13
29-10-2025,Pondicherry,Pondicherry,605102,0,6
29-10-2025,Pondicherry,Pondicherry,607402,0,18
01-11-2025,Pondicherry,Pondicherry,605010,2,4
01-11-2025,Pondicherry,Pondicherry,605105,0,1
01-11-2025,Pondicherry,Pondicherry,605107,3,3
01-11-2025,Pondicherry,Pondicherry,605501,0,4
01-11-2025,Pondicherry,Pondicherry,607402,4,11
06-11-2025,Pondicherry,Karaikal,609607,0,15
06-11-2025,Pondicherry,Pondicherry,605006,1,0
06-11-2025,Pondicherry,Pondicherry,605011,1,3
06-11-2025,Pondicherry,Pondicherry,605110,1,20
06-11-2025,Pondicherry,Pondicherry,605502,4,28
06-11-2025,Pondicherry,Pondicherry,607402,0,31
06-11-2025,Pondicherry,Pondicherry,673310,0,5
15-08-2025,Pondicherry,Pondicherry,605004,0,2
15-08-2025,Pondicherry,Pondicherry,605010,1,0
15-08-2025,Pondicherry,Pondicherry,605014,0,1
21-08-2025,Pondicherry,Karaikal,609606,1,4
21-08-2025,Pondicherry,Pondicherry,533464,0,1
21-08-2025,Pondicherry,Pondicherry,605004,2,15
21-08-2025,Pondicherry,Pondicherry,605011,0,2
21-08-2025,Pondicherry,Pondicherry,605012,2,0
21-08-2025,Pondicherry,Pondicherry,605111,0,3
22-08-2025,Pondicherry,Karaikal,609605,0,2
22-08-2025,Pondicherry,Pondicherry,605003,1,13
22-08-2025,Pondicherry,Pondicherry,605102,0,4
22-08-2025,Pondicherry,Pondicherry,607402,3,13
29-08-2025,Pondicherry,Karaikal,609602,0,10
29-08-2025,Pondicherry,Karaikal,609604,0,13
29-08-2025,Pondicherry,Karaikal,609607,0,7
29-08-2025,Pondicherry,Pondicherry,605009,1,4
29-08-2025,Pondicherry,Pondicherry,605010,1,10
29-08-2025,Pondicherry,Pondicherry,605011,0,1
29-08-2025,Pondicherry,Pondicherry,605102,0,4
29-08-2025,Pondicherry,Pondicherry,605105,0,1
29-08-2025,Pondicherry,Pondicherry,605106,0,3
30-08-2025,Pondicherry,Pondicherry,605004,6,7
30-08-2025,Pondicherry,Pondicherry,605010,3,4
30-08-2025,Pondicherry,Pondicherry,605012,0,1
30-08-2025,Pondicherry,Pondicherry,605014,4,7
30-08-2025,Pondicherry,Pondicherry,605108,1,1
30-08-2025,Pondicherry,Pondicherry,605111,2,0
30-08-2025,Pondicherry,Pondicherry,607402,6,26
21-09-2025,Pondicherry,Pondicherry,605007,1,3
20-09-2025,Pondicherry,Karaikal,609604,0,6
20-09-2025,Pondicherry,Karaikal,609605,0,1
20-09-2025,Pondicherry,Karaikal,609607,0,7
20-09-2025,Pondicherry,Pondicherry,605001,2,10
20-09-2025,Pondicherry,Pondicherry,605005,3,5
20-09-2025,Pondicherry,Pondicherry,605010,3,6
20-09-2025,Pondicherry,Pondicherry,673311,2,0
20-09-2025,Pondicherry,Yanam,533464,0,2
14-08-2025,Pondicherry,Karaikal,609606,0,3
14-08-2025,Pondicherry,Pondicherry,605010,0,4
14-08-2025,Pondicherry,Pondicherry,605011,0,1
14-08-2025,Pondicherry,Pondicherry,605107,1,10
14-08-2025,Pondicherry,Yanam,533464,0,1
16-08-2025,Pondicherry,Pondicherry,605003,3,18
16-08-2025,Pondicherry,Pondicherry,605106,0,1
16-08-2025,Pondicherry,Yanam,533464,0,5
11-08-2025,Pondicherry,Karaikal,609609,0,4
11-08-2025,Pondicherry,Pondicherry,605007,2,23
11-08-2025,Pondicherry,Pondicherry,605010,3,11
11-08-2025,Pondicherry,Pondicherry,605011,1,3
11-08-2025,Pondicherry,Pondicherry,605102,0,2
11-08-2025,Pondicherry,Pondicherry,605106,2,7
11-08-2025,Pondicherry,Pondicherry,605502,2,10
08-08-2025,Pondicherry,Karaikal,609603,0,4
08-08-2025,Pondicherry,Pondicherry,605001,0,8
08-08-2025,Pondicherry,Pondicherry,605007,2,22
08-08-2025,Pondicherry,Pondicherry,605011,0,4
08-08-2025,Pondicherry,Pondicherry,605107,3,10
08-08-2025,Pondicherry,Pondicherry,605110,1,17
26-08-2025,Pondicherry,Pondicherry,605007,1,15
26-08-2025,Pondicherry,Pondicherry,605010,3,8
26-08-2025,Pondicherry,Pondicherry,673310,0,7
25-08-2025,Pondicherry,Pondicherry,605004,0,15
25-08-2025,Pondicherry,Pondicherry,605011,0,1
25-08-2025,Pondicherry,Pondicherry,605501,0,4
06-08-2025,Pondicherry,Karaikal,609606,1,8
06-08-2025,Pondicherry,Pondicherry,605005,1,4
06-08-2025,Pondicherry,Pondicherry,605009,1,10
07-08-2025,Pondicherry,Karaikal,609601,0,6
07-08-2025,Pondicherry,Karaikal,609603,0,4
07-08-2025,Pondicherry,Karaikal,609604,0,5
07-08-2025,Pondicherry,Pondicherry,605014,1,3
07-08-2025,Pondicherry,Pondicherry,605107,1,8
07-08-2025,Pondicherry,Pondicherry,605110,4,41
07-08-2025,Pondicherry,Pondicherry,605111,0,3
07-08-2025,Pondicherry,Pondicherry,673310,0,4
09-08-2025,Pondicherry,Pondicherry,605005,2,1
09-08-2025,Pondicherry,Pondicherry,605009,8,1
09-08-2025,Pondicherry,Pondicherry,605107,5,14
09-08-2025,Pondicherry,Pondicherry,605111,1,4
14-09-2025,Pondicherry,Pondicherry,605014,1,2
15-09-2025,Pondicherry,Karaikal,609606,1,4
15-09-2025,Pondicherry,Karaikal,609607,0,5
15-09-2025,Pondicherry,Pondicherry,605003,0,7
15-09-2025,Pondicherry,Pondicherry,605005,2,7
15-09-2025,Pondicherry,Pondicherry,605009,8,5
15-09-2025,Pondicherry,Pondicherry,605013,1,0
15-09-2025,Pondicherry,Pondicherry,605106,5,15
15-09-2025,Pondicherry,Pondicherry,605110,5,27
13-09-2025,Pondicherry,Karaikal,609603,1,5
13-09-2025,Pondicherry,Pondicherry,605014,4,11
13-09-2025,Pondicherry,Pondicherry,605107,0,14
13-09-2025,Pondicherry,Pondicherry,605110,10,17
13-09-2025,Pondicherry,Pondicherry,605111,1,3
13-09-2025,Pondicherry,Pondicherry,605501,2,4
28-09-2025,Pondicherry,Pondicherry,607402,0,2
29-09-2025,Pondicherry,Pondicherry,605007,3,13
29-09-2025,Pondicherry,Pondicherry,605008,10,14
29-09-2025,Pondicherry,Pondicherry,605011,1,4
29-09-2025,Pondicherry,Pondicherry,605105,0,1
29-09-2025,Pondicherry,Pondicherry,605110,5,12
07-11-2025,Pondicherry,Pondicherry,605008,4,7
07-11-2025,Pondicherry,Pondicherry,605011,1,6
07-11-2025,Pondicherry,Pondicherry,605013,1,5
07-11-2025,Pondicherry,Pondicherry,605102,0,2
07-11-2025,Pondicherry,Pondicherry,605501,1,4
07-11-2025,Pondicherry,Yanam,533464,0,1
10-11-2025,Pondicherry,Karaikal,609605,1,9
10-11-2025,Pondicherry,Karaikal,609609,1,4
10-11-2025,Pondicherry,Pondicherry,605003,1,8
10-11-2025,Pondicherry,Pondicherry,605105,1,4
10-11-2025,Pondicherry,Pondicherry,605106,0,17
10-11-2025,Pondicherry,Pondicherry,605107,1,8
10-11-2025,Pondicherry,Pondicherry,605110,3,32
11-11-2025,Pondicherry,Karaikal,609601,0,13
11-11-2025,Pondicherry,Pondicherry,605004,2,10
11-11-2025,Pondicherry,Pondicherry,605005,1,6
11-11-2025,Pondicherry,Pondicherry,605010,3,4
11-11-2025,Pondicherry,Pondicherry,605014,2,5
11-11-2025,Pondicherry,Pondicherry,605110,1,22
11-11-2025,Pondicherry,Pondicherry,607402,2,30
14-11-2025,Pondicherry,Karaikal,609601,0,7
14-11-2025,Pondicherry,Pondicherry,605005,1,3
14-11-2025,Pondicherry,Pondicherry,605006,0,4
14-11-2025,Pondicherry,Pondicherry,605009,3,11
14-11-2025,Pondicherry,Pondicherry,605107,0,2
14-11-2025,Pondicherry,Pondicherry,605111,0,2
08-11-2025,Pondicherry,Karaikal,609602,1,5
08-11-2025,Pondicherry,Pondicherry,605009,4,6
08-11-2025,Pondicherry,Pondicherry,605012,1,1
08-11-2025,Pondicherry,Pondicherry,605111,0,1
08-11-2025,Pondicherry,Pondicherry,605501,6,6
13-11-2025,Pondicherry,Cuddalore,607402,0,1
13-11-2025,Pondicherry,Pondicherry,533464,0,1
13-11-2025,Pondicherry,Pondicherry,605001,4,13
13-11-2025,Pondicherry,Pondicherry,605003,1,8
13-11-2025,Pondicherry,Pondicherry,605004,2,14
13-11-2025,Pondicherry,Viluppuram,605007,0,1
12-11-2025,Pondicherry,Karaikal,609601,0,10
12-11-2025,Pondicherry,Karaikal,609604,0,8
12-11-2025,Pondicherry,Karaikal,609609,0,4
12-11-2025,Pondicherry,Pondicherry,605005,2,2
12-11-2025,Pondicherry,Pondicherry,605102,0,5
12-11-2025,Pondicherry,Pondicherry,605110,1,18
12-11-2025,Pondicherry,Pondicherry,605502,1,22
12-11-2025,Pondicherry,Pondicherry,607402,3,28
19-11-2025,Pondicherry,Karaikal,609607,0,8
19-11-2025,Pondicherry,Pondicherry,605001,4,5
19-11-2025,Pondicherry,Pondicherry,605004,1,6
19-11-2025,Pondicherry,Pondicherry,605009,4,4
19-11-2025,Pondicherry,Pondicherry,605111,0,1
19-11-2025,Pondicherry,Pondicherry,605502,1,4
19-11-2025,Pondicherry,Pondicherry,607402,2,29
22-11-2025,Pondicherry,Pondicherry,605004,3,10
22-11-2025,Pondicherry,Pondicherry,605105,0,2
22-11-2025,Pondicherry,Pondicherry,605107,5,2
22-11-2025,Pondicherry,Pondicherry,605501,2,5
24-11-2025,Pondicherry,Karaikal,609602,4,7
24-11-2025,Pondicherry,Karaikal,609606,1,1
24-11-2025,Pondicherry,Pondicherry,605004,2,8
24-11-2025,Pondicherry,Pondicherry,605008,11,16
24-11-2025,Pondicherry,Pondicherry,605011,1,2
18-08-2025,Pondicherry,Karaikal,609601,1,3
18-08-2025,Pondicherry,Karaikal,609603,1,2
18-08-2025,Pondicherry,Karaikal,609607,1,6
18-08-2025,Pondicherry,Pondicherry,533464,0,3
18-08-2025,Pondicherry,Pondicherry,605011,0,3
18-08-2025,Pondicherry,Pondicherry,605014,1,7
18-08-2025,Pondicherry,Pondicherry,605105,1,2
18-08-2025,Pondicherry,Pondicherry,605106,1,10
18-08-2025,Pondicherry,Pondicherry,605108,0,2
01-09-2025,Pondicherry,Karaikal,609606,2,4
01-09-2025,Pondicherry,Pondicherry,605001,5,13
01-09-2025,Pondicherry,Pondicherry,605005,1,2
01-09-2025,Pondicherry,Pondicherry,605007,0,22
01-09-2025,Pondicherry,Pondicherry,605008,1,20
01-09-2025,Pondicherry,Pondicherry,605105,0,2
01-09-2025,Pondicherry,Pondicherry,605501,2,8
24-08-2025,Pondicherry,Pondicherry,607402,0,1
23-08-2025,Pondicherry,Karaikal,609606,0,4
23-08-2025,Pondicherry,Pondicherry,605005,5,2
23-08-2025,Pondicherry,Pondicherry,605012,1,6
23-08-2025,Pondicherry,Pondicherry,605105,3,0
23-08-2025,Pondicherry,Pondicherry,605106,2,4
23-08-2025,Pondicherry,Pondicherry,605502,1,12
23-08-2025,Pondicherry,Pondicherry,607402,6,33
23-08-2025,Pondicherry,Pondicherry,673310,1,0
27-08-2025,Pondicherry,Karaikal,609604,0,1
28-08-2025,Pondicherry,Pondicherry,605003,0,14
28-08-2025,Pondicherry,Pondicherry,605006,0,1
28-08-2025,Pondicherry,Pondicherry,605011,0,2
28-08-2025,Pondicherry,Pondicherry,605014,1,6
28-08-2025,Pondicherry,Pondicherry,605106,0,3
28-08-2025,Pondicherry,Pondicherry,605501,0,1
19-08-2025,Pondicherry,Karaikal,609606,1,0
19-08-2025,Pondicherry,Pondicherry,605001,2,14
19-08-2025,Pondicherry,Pondicherry,605111,0,1
19-08-2025,Pondicherry,Pondicherry,673311,0,1
20-08-2025,Pondicherry,Pondicherry,605006,0,1
20-08-2025,Pondicherry,Pondicherry,605011,0,2
20-08-2025,Pondicherry,Pondicherry,605108,0,2
20-08-2025,Pondicherry,Pondicherry,673310,0,4
02-09-2025,Pondicherry,Karaikal,609603,0,4
02-09-2025,Pondicherry,Karaikal,609604,1,6
