date,state,district,pincode,bio_age_5_17,bio_age_17_
16-12-2025,Tripura,West Tripura,799212,3,3
04-12-2025,Tripura,Dhalai,799204,2,1
04-12-2025,Tripura,Dhalai,799275,7,7
04-12-2025,Tripura,Dhalai  *,799273,0,1
04-12-2025,Tripura,Khowai,799202,0,1
04-12-2025,Tripura,North Tripura,799256,11,4
04-12-2025,Tripura,North Tripura,799261,28,12
04-12-2025,Tripura,North Tripura,799263,6,22
04-12-2025,Tripura,North Tripura,799271,4,12
04-12-2025,Tripura,North Tripura,799279,1,2
04-12-2025,Tripura,Sepahijala,799115,10,9
04-12-2025,Tripura,South Tripura,799104,3,8
04-12-2025,Tripura,South Tripura,799108,0,1
04-12-2025,Tripura,South Tripura,799144,27,9
04-12-2025,Tripura,South Tripura,799153,1,2
04-12-2025,Tripura,Unakoti,799263,20,6
04-12-2025,Tripura,Unakoti,799280,4,0
04-12-2025,Tripura,Unakoti,799281,7,2
04-12-2025,Tripura,West Tripura,799005,1,5
04-12-2025,Tripura,West Tripura,799009,7,2
04-12-2025,Tripura,West Tripura,799130,13,3
04-12-2025,Tripura,West Tripura,799213,0,4
05-12-2025,Tripura,Dhalai,799273,11,9
05-12-2025,Tripura,Dhalai,799275,11,19
05-12-2025,Tripura,Dhalai,799278,4,2
05-12-2025,Tripura,Gomati,799101,8,1
05-12-2025,Tripura,Gomati,799105,10,4
05-12-2025,Tripura,Khowai,799201,9,2
05-12-2025,Tripura,North Tripura,799250,7,0
05-12-2025,Tripura,North Tripura,799256,10,5
05-12-2025,Tripura,North Tripura,799263,10,21
05-12-2025,Tripura,North Tripura,799270,8,6
05-12-2025,Tripura,North Tripura,799271,6,3
05-12-2025,Tripura,North Tripura,799280,1,2
05-12-2025,Tripura,North Tripura,799288,0,1
05-12-2025,Tripura,Sepahijala,799105,4,3
05-12-2025,Tripura,Sepahijala,799131,9,7
05-12-2025,Tripura,South Tripura,799101,11,21
05-12-2025,Tripura,South Tripura,799105,1,11
05-12-2025,Tripura,South Tripura,799125,12,11
05-12-2025,Tripura,South Tripura,799142,1,3
05-12-2025,Tripura,South Tripura,799144,20,9
05-12-2025,Tripura,South Tripura,799153,0,6
05-12-2025,Tripura,South Tripura,799155,6,25
05-12-2025,Tripura,Unakoti,799264,8,3
05-12-2025,Tripura,Unakoti,799281,10,7
05-12-2025,Tripura,West Tripura,799005,1,2
05-12-2025,Tripura,West Tripura,799014,3,1
05-12-2025,Tripura,West Tripura,799103,6,27
05-12-2025,Tripura,West Tripura,799207,3,7
07-12-2025,Tripura,North Tripura,799256,1,0
06-12-2025,Tripura,Dhalai,799273,9,9
06-12-2025,Tripura,Dhalai,799275,8,2
06-12-2025,Tripura,Gomati,799105,1,2
06-12-2025,Tripura,Gomati,799116,4,0
06-12-2025,Tripura,North Tripura,799254,7,0
06-12-2025,Tripura,North Tripura,799262,5,1
06-12-2025,Tripura,North Tripura,799270,3,5
06-12-2025,Tripura,North Tripura,799279,3,3
06-12-2025,Tripura,North Tripura,799280,0,1
06-12-2025,Tripura,North Tripura,799281,0,1
06-12-2025,Tripura,South Tripura,799013,0,3
06-12-2025,Tripura,South Tripura,799101,4,4
06-12-2025,Tripura,South Tripura,799104,0,4
06-12-2025,Tripura,South Tripura,799156,1,5
06-12-2025,Tripura,Unakoti,799277,10,5
06-12-2025,Tripura,West Tripura,799015,2,1
06-12-2025,Tripura,West Tripura,799035,6,4
06-12-2025,Tripura,West Tripura,799115,4,9
06-12-2025,Tripura,West Tripura,799130,11,7
06-12-2025,Tripura,West Tripura,799181,2,9
06-12-2025,Tripura,West Tripura,799205,0,2
06-12-2025,Tripura,West Tripura,799207,0,6
06-12-2025,Tripura,West Tripura,799211,11,9
06-10-2025,Tripura,North Tripura,799277,0,1
06-10-2025,Tripura,Sepahijala,799115,0,6
06-10-2025,Tripura,South Tripura,799143,0,7
06-10-2025,Tripura,South Tripura,799145,0,2
06-10-2025,Tripura,West Tripura,799035,0,4
06-10-2025,Tripura,West Tripura,799045,0,10
06-10-2025,Tripura,West Tripura,799100,0,1
07-10-2025,Tripura,Dhalai,799284,1,2
07-10-2025,Tripura,North Tripura,799271,1,1
07-10-2025,Tripura,South Tripura,799159,0,1
29-09-2025,Tripura,Sepahijala,799102,0,2
29-09-2025,Tripura,South Tripura,799104,0,2
29-09-2025,Tripura,South Tripura,799156,0,2
29-09-2025,Tripura,West Tripura,799007,0,1
29-09-2025,Tripura,West Tripura,799008,0,3
29-09-2025,Tripura,West Tripura,799130,0,1
29-09-2025,Tripura,West Tripura,799203,0,4
29-09-2025,Tripura,West Tripura,799205,0,2
30-09-2025,Tripura,Dhalai,799284,0,2
30-09-2025,Tripura,Gomati,799114,0,1
30-09-2025,Tripura,Sepahijala,799115,0,5
30-09-2025,Tripura,Sepahijala,799131,0,3
30-09-2025,Tripura,South Tripura,799104,0,2
30-09-2025,Tripura,South Tripura,799141,0,1
30-09-2025,Tripura,South Tripura,799150,0,1
30-09-2025,Tripura,South Tripura,799155,0,1
30-09-2025,Tripura,Unakoti,799263,1,1
30-09-2025,Tripura,West Tripura,799102,0,4
30-09-2025,Tripura,West Tripura,799205,0,1
23-09-2025,Tripura,Dhalai  *,799273,1,2
24-09-2025,Tripura,Gomati,799013,0,7
14-09-2025,Tripura,Gomati,799120,0,1
14-09-2025,Tripura,West Tripura,799130,0,2
13-09-2025,Tripura,Dhalai,799264,0,2
13-09-2025,Tripura,Gomati,799013,2,2
13-09-2025,Tripura,South Tripura,799105,1,3
13-09-2025,Tripura,South Tripura,799114,0,4
13-09-2025,Tripura,West Tripura,799100,0,1
15-09-2025,Tripura,Dhalai  *,799275,0,1
15-09-2025,Tripura,Unakoti,799280,0,2
16-09-2025,Tripura,Dhalai  *,799289,0,1
16-09-2025,Tripura,West Tripura,799202,0,1
17-09-2025,Tripura,Gomati,799101,0,1
17-09-2025,Tripura,North Tripura,799281,0,1
17-09-2025,Tripura,South Tripura,799142,1,0
17-09-2025,Tripura,Unakoti,799290,1,1
28-09-2025,Tripura,Dhalai,799287,0,1
28-09-2025,Tripura,Gomati,799105,0,3
28-09-2025,Tripura,Gomati,799114,0,2
28-09-2025,Tripura,North Tripura,799264,0,1
28-09-2025,Tripura,South Tripura,799116,0,1
28-09-2025,Tripura,West Tripura,799009,0,1
28-09-2025,Tripura,West Tripura,799102,0,2
28-09-2025,Tripura,West Tripura,799103,0,1
28-09-2025,Tripura,West Tripura,799115,0,2
03-10-2025,Tripura,Dhalai,799286,0,3
03-10-2025,Tripura,Gomati,799114,0,4
03-10-2025,Tripura,South Tripura,799116,0,1
03-10-2025,Tripura,South Tripura,799157,0,1
03-10-2025,Tripura,Unakoti,799281,0,3
03-10-2025,Tripura,West Tripura,799100,0,2
04-10-2025,Tripura,Dhalai,799286,0,4
04-10-2025,Tripura,Gomati,799013,0,1
04-10-2025,Tripura,South Tripura,799116,0,2
04-10-2025,Tripura,South Tripura,799125,1,0
04-10-2025,Tripura,West Tripura,799015,0,1
04-10-2025,Tripura,West Tripura,799130,0,1
04-10-2025,Tripura,West Tripura,799181,0,1
01-10-2025,Tripura,Gomati,799114,0,1
01-10-2025,Tripura,Sepahijala,799102,0,2
01-10-2025,Tripura,West Tripura,799130,0,2
02-10-2025,Tripura,North Tripura,799271,1,1
02-10-2025,Tripura,Unakoti,799277,0,1
26-09-2025,Tripura,South Tripura,799120,0,2
26-09-2025,Tripura,West Tripura,799132,0,1
27-09-2025,Tripura,Dhalai,799285,0,3
27-09-2025,Tripura,Dhalai,799286,0,1
27-09-2025,Tripura,Gomati,799013,0,1
27-09-2025,Tripura,Khowai,799203,1,1
27-09-2025,Tripura,North Tripura,799256,0,1
27-09-2025,Tripura,North Tripura,799279,0,1
27-09-2025,Tripura,West Tripura,799045,0,1
27-09-2025,Tripura,West Tripura,799132,0,2
27-09-2025,Tripura,West Tripura,799203,0,2
27-09-2025,Tripura,West Tripura,799207,0,1
27-09-2025,Tripura,West Tripura,799210,0,2
21-09-2025,Tripura,Dhalai,799204,0,2
21-09-2025,Tripura,North Tripura,799270,0,1
21-09-2025,Tripura,Sepahijala,799105,0,1
21-09-2025,Tripura,Sepahijala,799115,0,4
21-09-2025,Tripura,South Tripura,799144,0,1
05-10-2025,Tripura,Gomati,799101,1,0
05-10-2025,Tripura,Gomati,799114,0,1
05-10-2025,Tripura,Gomati,799116,0,1
05-10-2025,Tripura,Khowai,799207,1,0
05-10-2025,Tripura,North Tripura,799264,0,1
05-10-2025,Tripura,Sepahijala,799115,0,2
05-10-2025,Tripura,Sepahijala,799131,0,2
05-10-2025,Tripura,South Tripura,799104,0,4
05-10-2025,Tripura,South Tripura,799145,0,1
05-10-2025,Tripura,South Tripura,799157,0,1
05-10-2025,Tripura,Unakoti,799264,0,1
01-09-2025,Tripura,South Tripura,799045,1,0
01-09-2025,Tripura,South Tripura,799108,0,6
29-08-2025,Tripura,West Tripura,799132,0,1
31-08-2025,Tripura,Gomati,799104,3,1
31-08-2025,Tripura,South Tripura,799143,0,2
31-08-2025,Tripura,West Tripura,799181,0,4
02-09-2025,Tripura,South Tripura,799108,0,3
02-09-2025,Tripura,West Tripura,799012,1,7
30-08-2025,Tripura,Dhalai  *,799289,0,1
30-08-2025,Tripura,Gomati,799105,0,6
30-08-2025,Tripura,West Tripura,799213,0,2
24-08-2025,Tripura,South Tripura,799125,0,6
24-08-2025,Tripura,West Tripura,799202,0,1
22-08-2025,Tripura,Gomati,799120,0,3
22-08-2025,Tripura,North Tripura,799265,0,2
22-08-2025,Tripura,South Tripura,799045,0,1
23-08-2025,Tripura,Khowai,799203,1,0
23-08-2025,Tripura,Khowai,799205,0,2
23-08-2025,Tripura,North Tripura,799263,0,12
23-08-2025,Tripura,South Tripura,799108,0,1
23-08-2025,Tripura,South Tripura,799145,0,1
23-08-2025,Tripura,Unakoti,799290,0,1
23-08-2025,Tripura,West Tripura,799105,0,1
23-08-2025,Tripura,West Tripura,799132,0,2
23-08-2025,Tripura,West Tripura,799203,0,1
23-08-2025,Tripura,West Tripura,799205,0,2
17-08-2025,Tripura,Khowai,799207,1,0
17-08-2025,Tripura,North Tripura,799264,0,2
17-08-2025,Tripura,Sepahijala,799103,1,1
17-08-2025,Tripura,Sepahijala,799131,1,5
17-08-2025,Tripura,South Tripura,799114,0,1
17-08-2025,Tripura,South Tripura,799120,0,1
17-08-2025,Tripura,West Tripura,799003,0,1
17-08-2025,Tripura,West Tripura,799100,0,1
16-08-2025,Tripura,Dhalai,799278,0,1
16-08-2025,Tripura,North Tripura,799263,0,1
16-08-2025,Tripura,South Tripura,799141,0,3
16-08-2025,Tripura,South Tripura,799153,0,7
16-08-2025,Tripura,West Tripura,799012,0,2
16-08-2025,Tripura,West Tripura,799211,0,4
19-08-2025,Tripura,Khowai,799201,0,1
19-08-2025,Tripura,North Tripura,799279,0,1
19-08-2025,Tripura,Sepahijala,799103,0,2
19-08-2025,Tripura,South Tripura,799105,0,3
19-08-2025,Tripura,South Tripura,799144,0,4
19-08-2025,Tripura,South Tripura,799145,0,2
19-08-2025,Tripura,West Tripura,799103,0,7
19-08-2025,Tripura,West Tripura,799115,0,10
19-08-2025,Tripura,West Tripura,799201,1,13
19-08-2025,Tripura,West Tripura,799205,0,16
19-08-2025,Tripura,West Tripura,799207,0,4
19-08-2025,Tripura,West Tripura,799210,0,3
20-08-2025,Tripura,South Tripura,799149,0,1
20-08-2025,Tripura,West Tripura,799202,0,2
18-08-2025,Tripura,Khowai,799202,0,2
13-08-2025,Tripura,Dhalai  *,799289,0,1
05-08-2025,Tripura,Dhalai  *,799275,0,1
05-08-2025,Tripura,Unakoti,799288,0,2
04-08-2025,Tripura,West Tripura,799046,0,1
07-08-2025,Tripura,Khowai,799202,0,2
09-09-2025,Tripura,Khowai,799202,0,1
09-09-2025,Tripura,South Tripura,799120,0,4
09-09-2025,Tripura,West Tripura,799106,0,3
09-09-2025,Tripura,West Tripura,799116,0,1
09-09-2025,Tripura,West Tripura,799131,0,1
04-09-2025,Tripura,Dhalai,799204,0,2
04-09-2025,Tripura,Dhalai,799278,1,5
04-09-2025,Tripura,Sepahijala,799105,1,5
04-09-2025,Tripura,West Tripura,799005,0,4
03-09-2025,Tripura,Dhalai  *,799287,0,1
03-09-2025,Tripura,Khowai,799202,0,1
03-09-2025,Tripura,West Tripura,799106,0,1
08-09-2025,Tripura,South Tripura,799159,0,1
10-09-2025,Tripura,Dhalai  *,799289,0,1
10-09-2025,Tripura,West Tripura,799132,0,1
11-09-2025,Tripura,Gomati,799125,1,1
11-09-2025,Tripura,South Tripura,799013,0,2
11-09-2025,Tripura,West Tripura,799022,0,1
06-09-2025,Tripura,Gomati,799125,0,1
06-09-2025,Tripura,North Tripura,799269,0,2
05-09-2025,Tripura,Dhalai,799263,0,1
05-09-2025,Tripura,Dhalai,799287,0,5
05-09-2025,Tripura,Gomati,799115,0,1
05-09-2025,Tripura,Khowai,799202,0,1
05-09-2025,Tripura,Khowai,799205,0,2
05-09-2025,Tripura,Sepahijala,799103,0,2
05-09-2025,Tripura,Sepahijala,799105,0,3
05-09-2025,Tripura,Sepahijala,799131,1,34
05-09-2025,Tripura,South Tripura,799105,0,1
05-09-2025,Tripura,South Tripura,799156,0,1
12-09-2025,Tripura,Dhalai  *,799287,0,1
12-09-2025,Tripura,South Tripura,799108,1,4
12-09-2025,Tripura,Unakoti,799279,0,4
07-09-2025,Tripura,Sepahijala,799131,0,5
07-09-2025,Tripura,West Tripura,799015,0,2
07-09-2025,Tripura,West Tripura,799105,0,1
07-09-2025,Tripura,West Tripura,799181,0,2
07-09-2025,Tripura,West Tripura,799203,0,2
07-09-2025,Tripura,West Tripura,799205,0,6
10-08-2025,Tripura,Dhalai,799285,0,1
10-08-2025,Tripura,Gomati,799120,0,1
10-08-2025,Tripura,North Tripura,799256,0,1
10-08-2025,Tripura,North Tripura,799277,0,1
10-08-2025,Tripura,Sepahijala,799103,0,3
10-08-2025,Tripura,South Tripura,799159,0,1
09-08-2025,Tripura,Gomati,799101,0,1
09-08-2025,Tripura,South Tripura,799013,0,2
09-08-2025,Tripura,South Tripura,799141,0,1
09-08-2025,Tripura,South Tripura,799153,0,8
09-08-2025,Tripura,Unakoti,799281,0,2
09-08-2025,Tripura,West Tripura,799012,0,1
27-08-2025,Tripura,West Tripura,799007,0,2
25-08-2025,Tripura,Sepahijala,799130,0,2
25-08-2025,Tripura,West Tripura,799131,0,1
26-08-2025,Tripura,West Tripura,799055,0,1
26-08-2025,Tripura,West Tripura,799202,1,3
21-08-2025,Tripura,Dhalai,799271,0,1
21-08-2025,Tripura,Sepahijala,799105,0,1
21-08-2025,Tripura,South Tripura,799108,0,8
15-08-2025,Tripura,Khowai,799207,0,1
15-08-2025,Tripura,North Tripura,799250,0,2
15-08-2025,Tripura,Sepahijala,799131,0,4
15-08-2025,Tripura,South Tripura,799101,0,7
15-08-2025,Tripura,South Tripura,799114,0,1
15-08-2025,Tripura,South Tripura,799116,0,3
15-08-2025,Tripura,South Tripura,799144,0,1
15-08-2025,Tripura,South Tripura,799145,0,1
15-08-2025,Tripura,West Tripura,799003,0,3
15-08-2025,Tripura,West Tripura,799004,0,1
15-08-2025,Tripura,West Tripura,799035,0,5
15-08-2025,Tripura,West Tripura,799132,0,2
15-08-2025,Tripura,West Tripura,799203,0,1
14-08-2025,Tripura,South Tripura,799105,2,12
11-08-2025,Tripura,Dhalai  *,799273,0,1
02-08-2025,Tripura,West Tripura,799012,1,3
02-08-2025,Tripura,West Tripura,799181,0,5
03-08-2025,Tripura,Dhalai,799264,0,1
03-08-2025,Tripura,Gomati,799101,0,2
03-08-2025,Tripura,North Tripura,799277,0,1
03-08-2025,Tripura,Sepahijala,799115,0,2
03-08-2025,Tripura,West Tripura,799205,0,1
30-07-2025,Tripura,North Tripura,799254,0,10
30-07-2025,Tripura,West Tripura,799213,0,1
21-05-2025,Tripura,Dhalai,799275,6,17
21-05-2025,Tripura,Gomati,799101,6,6
21-05-2025,Tripura,Gomati,799104,5,0
21-05-2025,Tripura,Gomati,799105,5,1
21-05-2025,Tripura,Gomati,799120,1,1
21-05-2025,Tripura,Khowai,799205,12,7
21-05-2025,Tripura,North Tripura,799260,2,4
21-05-2025,Tripura,North Tripura,799269,0,4
21-05-2025,Tripura,North Tripura,799270,5,6
21-05-2025,Tripura,North Tripura,799290,0,4
21-05-2025,Tripura,Sepahijala,799103,9,8
21-05-2025,Tripura,Sepahijala,799131,14,9
21-05-2025,Tripura,South Tripura,799108,1,2
21-05-2025,Tripura,South Tripura,799125,1,2
21-05-2025,Tripura,South Tripura,799156,4,14
21-05-2025,Tripura,West Tripura,799004,12,52
21-05-2025,Tripura,West Tripura,799014,3,3
21-05-2025,Tripura,West Tripura,799015,2,8
21-05-2025,Tripura,West Tripura,799035,10,13
21-05-2025,Tripura,West Tripura,799045,4,11
21-05-2025,Tripura,West Tripura,799100,1,5
21-05-2025,Tripura,West Tripura,799103,1,14
21-05-2025,Tripura,West Tripura,799105,0,1
21-05-2025,Tripura,West Tripura,799115,3,12
21-05-2025,Tripura,West Tripura,799130,7,11
21-05-2025,Tripura,West Tripura,799205,7,17
21-05-2025,Tripura,West Tripura,799211,14,18
22-05-2025,Tripura,Dhalai,799273,13,13
22-05-2025,Tripura,Gomati,799101,5,14
22-05-2025,Tripura,Gomati,799105,7,2
22-05-2025,Tripura,Khowai,799207,4,1
22-05-2025,Tripura,North Tripura,799271,3,3
22-05-2025,Tripura,Sepahijala,799100,1,3
22-05-2025,Tripura,South Tripura,799104,2,14
22-05-2025,Tripura,South Tripura,799105,1,5
22-05-2025,Tripura,South Tripura,799108,1,1
22-05-2025,Tripura,South Tripura,799144,14,9
22-05-2025,Tripura,South Tripura,799153,4,7
22-05-2025,Tripura,Unakoti,799264,12,5
22-05-2025,Tripura,Unakoti,799290,9,2
22-05-2025,Tripura,West Tripura,799014,0,4
22-05-2025,Tripura,West Tripura,799100,1,4
22-05-2025,Tripura,West Tripura,799132,0,1
22-05-2025,Tripura,West Tripura,799212,9,5
23-05-2025,Tripura,Dhalai,799264,3,3
23-05-2025,Tripura,Gomati,799101,13,2
23-05-2025,Tripura,Gomati,799104,10,3
23-05-2025,Tripura,Gomati,799114,15,8
23-05-2025,Tripura,Gomati,799120,2,0
23-05-2025,Tripura,Khowai,799207,5,0
23-05-2025,Tripura,North Tripura,799254,2,1
23-05-2025,Tripura,North Tripura,799263,1,3
23-05-2025,Tripura,North Tripura,799269,1,5
23-05-2025,Tripura,North Tripura,799281,0,6
23-05-2025,Tripura,North Tripura,799288,0,3
23-05-2025,Tripura,Sepahijala,799131,24,8
23-05-2025,Tripura,South Tripura,799105,5,3
23-05-2025,Tripura,South Tripura,799108,0,2
23-05-2025,Tripura,South Tripura,799116,1,5
23-05-2025,Tripura,South Tripura,799120,2,5
23-05-2025,Tripura,South Tripura,799125,6,7
23-05-2025,Tripura,South Tripura,799142,6,5
23-05-2025,Tripura,South Tripura,799145,9,26
23-05-2025,Tripura,South Tripura,799153,8,8
23-05-2025,Tripura,Unakoti,799277,8,5
23-05-2025,Tripura,Unakoti,799288,3,4
23-05-2025,Tripura,West Tripura,799100,1,11
23-05-2025,Tripura,West Tripura,799115,3,23
23-05-2025,Tripura,West Tripura,799181,4,12
25-05-2025,Tripura,Dhalai,799275,1,0
25-05-2025,Tripura,Khowai,799207,2,0
25-05-2025,Tripura,North Tripura,799250,0,1
25-05-2025,Tripura,North Tripura,799256,0,1
25-05-2025,Tripura,West Tripura,799035,0,1
24-05-2025,Tripura,Dhalai,799289,0,1
24-05-2025,Tripura,North Tripura,799256,0,1
24-05-2025,Tripura,North Tripura,799290,0,1
24-05-2025,Tripura,Unakoti,799264,0,1
24-05-2025,Tripura,Unakoti,799277,0,1
24-05-2025,Tripura,Unakoti,799280,1,2
24-05-2025,Tripura,West Tripura,799005,0,3
24-05-2025,Tripura,West Tripura,799007,1,1
24-05-2025,Tripura,West Tripura,799035,2,8
24-05-2025,Tripura,West Tripura,799103,0,1
20-05-2025,Tripura,Dhalai,799288,2,0
20-05-2025,Tripura,Gomati,799013,5,1
20-05-2025,Tripura,Gomati,799116,5,1
20-05-2025,Tripura,Khowai,799201,5,3
20-05-2025,Tripura,North Tripura,799251,7,13
20-05-2025,Tripura,North Tripura,799280,0,4
20-05-2025,Tripura,North Tripura,799281,0,5
20-05-2025,Tripura,North Tripura,799288,0,4
20-05-2025,Tripura,North Tripura,799290,0,2
20-05-2025,Tripura,South Tripura,799144,15,12
20-05-2025,Tripura,South Tripura,799145,6,19
20-05-2025,Tripura,South Tripura,799150,3,3
20-05-2025,Tripura,Unakoti,799279,6,3
20-05-2025,Tripura,West Tripura,799007,0,1
20-05-2025,Tripura,West Tripura,799014,2,3
20-05-2025,Tripura,West Tripura,799181,5,7
26-05-2025,Tripura,Dhalai,799284,1,0
26-05-2025,Tripura,Dhalai,799285,0,1
26-05-2025,Tripura,Dhalai  *,799273,1,1
26-05-2025,Tripura,Gomati,799101,1,0
26-05-2025,Tripura,North Tripura,799263,0,4
26-05-2025,Tripura,Sepahijala,799102,1,2
26-05-2025,Tripura,South Tripura,799150,0,4
26-05-2025,Tripura,Unakoti,799277,1,2
26-05-2025,Tripura,Unakoti,799288,0,1
26-05-2025,Tripura,West Tripura,799003,1,3
26-05-2025,Tripura,West Tripura,799008,3,6
26-05-2025,Tripura,West Tripura,799201,0,3
28-06-2025,Tripura,Dhalai,799278,0,1
28-06-2025,Tripura,Dhalai,799289,2,1
28-06-2025,Tripura,Dhalai  *,799275,0,1
28-06-2025,Tripura,North Tripura,799251,0,2
28-06-2025,Tripura,North Tripura,799263,0,1
28-06-2025,Tripura,North Tripura,799280,1,1
28-06-2025,Tripura,Sepahijala,799102,1,1
28-06-2025,Tripura,South Tripura,799013,0,1
28-06-2025,Tripura,West Tripura,799001,1,1
28-06-2025,Tripura,West Tripura,799007,1,0
28-06-2025,Tripura,West Tripura,799008,6,6
28-06-2025,Tripura,West Tripura,799035,0,5
28-06-2025,Tripura,West Tripura,799212,1,1
03-07-2025,Tripura,Dhalai,799284,0,1
03-07-2025,Tripura,Gomati,799120,0,1
03-07-2025,Tripura,North Tripura,799253,0,3
03-07-2025,Tripura,North Tripura,799271,2,3
03-07-2025,Tripura,North Tripura,799290,0,4
03-07-2025,Tripura,Sepahijala,799131,0,1
03-07-2025,Tripura,Unakoti,799279,0,2
03-07-2025,Tripura,Unakoti,799288,1,0
03-07-2025,Tripura,West Tripura,799130,0,1
03-07-2025,Tripura,West Tripura,799181,0,1
03-07-2025,Tripura,West Tripura,799211,0,6
27-06-2025,Tripura,Dhalai,799278,5,3
27-06-2025,Tripura,Dhalai,799287,6,1
27-06-2025,Tripura,Dhalai,799288,1,0
27-06-2025,Tripura,Gomati,799013,0,2
27-06-2025,Tripura,Gomati,799116,5,1
27-06-2025,Tripura,North Tripura,799250,6,3
27-06-2025,Tripura,North Tripura,799251,1,11
27-06-2025,Tripura,North Tripura,799260,3,3
27-06-2025,Tripura,North Tripura,799261,1,12
27-06-2025,Tripura,North Tripura,799263,1,3
27-06-2025,Tripura,North Tripura,799269,12,2
27-06-2025,Tripura,South Tripura,799125,0,1
27-06-2025,Tripura,South Tripura,799155,11,12
27-06-2025,Tripura,South Tripura,799156,0,4
27-06-2025,Tripura,West Tripura,799003,14,11
27-06-2025,Tripura,West Tripura,799015,3,4
27-06-2025,Tripura,West Tripura,799100,1,2
27-06-2025,Tripura,West Tripura,799181,1,7
27-06-2025,Tripura,West Tripura,799207,4,9
27-06-2025,Tripura,West Tripura,799211,4,15
04-07-2025,Tripura,Dhalai,799278,3,5
04-07-2025,Tripura,Dhalai,799287,1,2
04-07-2025,Tripura,Dhalai  *,799204,0,6
04-07-2025,Tripura,Gomati,799114,7,1
04-07-2025,Tripura,Khowai,799201,14,6
04-07-2025,Tripura,North Tripura,799253,6,4
04-07-2025,Tripura,North Tripura,799260,5,5
04-07-2025,Tripura,North Tripura,799279,1,1
04-07-2025,Tripura,Sepahijala,799100,1,1
04-07-2025,Tripura,Sepahijala,799102,28,9
04-07-2025,Tripura,Sepahijala,799103,3,8
04-07-2025,Tripura,Sepahijala,799105,0,1
04-07-2025,Tripura,South Tripura,799108,1,0
04-07-2025,Tripura,South Tripura,799141,9,10
04-07-2025,Tripura,Unakoti,799263,8,4
04-07-2025,Tripura,Unakoti,799288,1,1
04-07-2025,Tripura,Unakoti,799290,6,1
04-07-2025,Tripura,West Tripura,799003,13,22
04-07-2025,Tripura,West Tripura,799004,14,31
04-07-2025,Tripura,West Tripura,799022,1,0
04-07-2025,Tripura,West Tripura,799045,10,15
04-07-2025,Tripura,West Tripura,799100,0,4
04-07-2025,Tripura,West Tripura,799205,9,14
04-07-2025,Tripura,West Tripura,799207,2,8
04-07-2025,Tripura,West Tripura,799212,4,3
21-06-2025,Tripura,Dhalai,799263,1,1
21-06-2025,Tripura,Dhalai,799287,2,2
21-06-2025,Tripura,Dhalai,799288,6,1
21-06-2025,Tripura,Gomati,799101,4,3
21-06-2025,Tripura,Gomati,799116,6,2
21-06-2025,Tripura,North Tripura,799253,2,3
21-06-2025,Tripura,North Tripura,799269,4,9
21-06-2025,Tripura,South Tripura,799108,0,1
21-06-2025,Tripura,South Tripura,799144,5,6
21-06-2025,Tripura,South Tripura,799156,1,4
21-06-2025,Tripura,West Tripura,799001,15,21
21-06-2025,Tripura,West Tripura,799004,37,44
21-06-2025,Tripura,West Tripura,799035,4,3
21-06-2025,Tripura,West Tripura,799205,10,8
21-06-2025,Tripura,West Tripura,799212,3,3
22-06-2025,Tripura,Dhalai,799284,0,1
22-06-2025,Tripura,Khowai,799207,0,1
22-06-2025,Tripura,North Tripura,799261,0,1
22-06-2025,Tripura,North Tripura,799263,0,4
22-06-2025,Tripura,North Tripura,799280,0,5
22-06-2025,Tripura,Unakoti,799263,1,1
22-06-2025,Tripura,West Tripura,799130,0,1
20-06-2025,Tripura,Dhalai,799287,8,3
20-06-2025,Tripura,Dhalai,799289,13,5
20-06-2025,Tripura,Gomati,799114,10,4
20-06-2025,Tripura,Khowai,799205,8,9
20-06-2025,Tripura,North Tripura,799253,6,12
20-06-2025,Tripura,North Tripura,799254,3,6
20-06-2025,Tripura,North Tripura,799261,6,16
20-06-2025,Tripura,North Tripura,799269,4,3
20-06-2025,Tripura,North Tripura,799270,23,15
20-06-2025,Tripura,North Tripura,799279,1,4
20-06-2025,Tripura,North Tripura,799280,0,5
20-06-2025,Tripura,North Tripura,799290,1,8
20-06-2025,Tripura,Sepahijala,799100,2,2
20-06-2025,Tripura,Sepahijala,799102,62,19
20-06-2025,Tripura,Sepahijala,799105,1,0
20-06-2025,Tripura,Sepahijala,799130,2,1
20-06-2025,Tripura,South Tripura,799101,17,17
20-06-2025,Tripura,South Tripura,799108,1,1
20-06-2025,Tripura,South Tripura,799114,2,9
20-06-2025,Tripura,South Tripura,799116,2,11
20-06-2025,Tripura,South Tripura,799125,2,1
20-06-2025,Tripura,South Tripura,799149,1,0
20-06-2025,Tripura,Unakoti,799279,2,4
20-06-2025,Tripura,Unakoti,799288,2,3
20-06-2025,Tripura,West Tripura,799001,11,20
20-06-2025,Tripura,West Tripura,799002,3,5
20-06-2025,Tripura,West Tripura,799007,0,2
20-06-2025,Tripura,West Tripura,799012,2,4
20-06-2025,Tripura,West Tripura,799014,2,4
20-06-2025,Tripura,West Tripura,799035,10,9
20-06-2025,Tripura,West Tripura,799105,0,3
20-06-2025,Tripura,West Tripura,799201,14,18
20-06-2025,Tripura,West Tripura,799207,8,6
01-07-2025,Tripura,Dhalai,799288,0,1
01-07-2025,Tripura,Gomati,799114,8,2
01-07-2025,Tripura,North Tripura,799264,1,10
01-07-2025,Tripura,North Tripura,799269,8,3
