date,state,district,pincode,bio_age_5_17,bio_age_17_
20-10-2025,Sikkim,West,737113,0,1
22-06-2025,Sikkim,East Sikkim,737134,0,2
23-06-2025,Sikkim,South,737111,0,1
09-06-2025,Sikkim,South,737107,0,1
15-06-2025,Sikkim,East,737102,0,1
18-06-2025,Sikkim,East,737106,0,2
18-06-2025,Sikkim,East,737131,0,7
18-06-2025,Sikkim,East Sikkim,737131,0,2
14-06-2025,Sikkim,East,737101,0,2
14-06-2025,Sikkim,East Sikkim,737103,0,2
14-06-2025,Sikkim,East Sikkim,737131,0,1
12-06-2025,Sikkim,North,737120,0,2
12-06-2025,Sikkim,South,737121,0,1
18-10-2025,Sikkim,East Sikkim,737101,2,1
18-10-2025,Sikkim,North Sikkim,737117,2,1
18-10-2025,Sikkim,South,737126,1,1
27-06-2025,Sikkim,East,737132,0,1
28-06-2025,Sikkim,South,737139,0,3
28-06-2025,Sikkim,South Sikkim,737126,0,1
20-06-2025,Sikkim,East Sikkim,737106,0,2
20-06-2025,Sikkim,North Sikkim,737107,0,1
20-06-2025,Sikkim,North Sikkim,737116,0,4
20-06-2025,Sikkim,South,737128,0,1
17-06-2025,Sikkim,East,737107,0,2
17-06-2025,Sikkim,East Sikkim,737103,1,2
17-06-2025,Sikkim,East Sikkim,737106,1,5
17-06-2025,Sikkim,East Sikkim,737132,0,2
17-06-2025,Sikkim,South,737111,0,1
16-06-2025,Sikkim,North,737120,0,2
16-06-2025,Sikkim,North Sikkim,737120,0,2
19-06-2025,Sikkim,East,737103,0,9
19-06-2025,Sikkim,East,737135,0,1
19-06-2025,Sikkim,East Sikkim,737107,0,1
19-06-2025,Sikkim,South Sikkim,737128,0,2
02-06-2025,Sikkim,East Sikkim,737102,0,9
02-06-2025,Sikkim,North,737120,0,2
02-06-2025,Sikkim,North Sikkim,737117,0,1
02-06-2025,Sikkim,South,737121,0,2
25-05-2025,Sikkim,East Sikkim,737103,1,0
23-05-2025,Sikkim,West,737134,0,1
27-05-2025,Sikkim,East Sikkim,737102,1,9
27-05-2025,Sikkim,East Sikkim,737107,0,2
26-05-2025,Sikkim,East Sikkim,737106,0,5
30-05-2025,Sikkim,Namchi,737139,0,1
20-05-2025,Sikkim,East,737131,0,4
20-05-2025,Sikkim,East,737135,0,6
20-05-2025,Sikkim,North Sikkim,737118,1,0
20-05-2025,Sikkim,South,737139,1,5
20-05-2025,Sikkim,South Sikkim,737132,0,2
28-05-2025,Sikkim,East Sikkim,737128,0,1
28-05-2025,Sikkim,East Sikkim,737133,0,11
28-05-2025,Sikkim,South,737107,0,2
28-05-2025,Sikkim,South,737111,0,1
28-05-2025,Sikkim,South Sikkim,737132,0,2
29-05-2025,Sikkim,East,737135,0,3
29-05-2025,Sikkim,East Sikkim,737133,0,7
29-05-2025,Sikkim,South,737111,0,2
29-05-2025,Sikkim,West,737111,1,7
04-06-2025,Sikkim,South Sikkim,737121,0,1
03-06-2025,Sikkim,East Sikkim,737107,1,1
03-06-2025,Sikkim,North,737118,0,1
03-06-2025,Sikkim,South Sikkim,737132,0,2
24-05-2025,Sikkim,South,737132,0,1
24-05-2025,Sikkim,South,737134,0,6
26-06-2025,Sikkim,East,737106,2,6
26-06-2025,Sikkim,South Sikkim,737134,1,3
10-06-2025,Sikkim,North Sikkim,737107,0,1
10-06-2025,Sikkim,South Sikkim,737128,0,5
11-06-2025,Sikkim,South,737107,0,1
11-06-2025,Sikkim,South,737111,0,1
11-06-2025,Sikkim,South Sikkim,737121,0,2
23-05-2025,Sikkim,East,737134,3,9
23-05-2025,Sikkim,East,737135,0,3
23-05-2025,Sikkim,East Sikkim,737101,1,4
23-05-2025,Sikkim,East Sikkim,737132,2,0
23-05-2025,Sikkim,South,737134,3,3
23-05-2025,Sikkim,West Sikkim,737121,2,4
25-05-2025,Sikkim,East,737102,2,1
25-05-2025,Sikkim,East Sikkim,737101,1,0
25-05-2025,Sikkim,North Sikkim,737116,0,2
25-05-2025,Sikkim,South,737134,1,1
25-05-2025,Sikkim,West Sikkim,737111,2,2
29-05-2025,Sikkim,East Sikkim,737102,0,1
29-05-2025,Sikkim,East Sikkim,737103,0,1
29-05-2025,Sikkim,North,737116,1,0
29-05-2025,Sikkim,South Sikkim,737126,1,0
29-05-2025,Sikkim,West Sikkim,737121,0,1
02-06-2025,Sikkim,East Sikkim,737103,1,3
02-06-2025,Sikkim,South,737128,0,1
02-06-2025,Sikkim,South Sikkim,737121,1,0
02-06-2025,Sikkim,South Sikkim,737132,1,1
02-06-2025,Sikkim,South Sikkim,737139,2,0
30-05-2025,Sikkim,East,737101,0,1
30-05-2025,Sikkim,South,737132,1,2
30-05-2025,Sikkim,South,737139,1,3
30-05-2025,Sikkim,South Sikkim,737134,1,2
30-05-2025,Sikkim,South Sikkim,737139,4,1
30-05-2025,Sikkim,West,737121,0,8
30-05-2025,Sikkim,West Sikkim,737113,1,1
03-06-2025,Sikkim,East,737103,2,0
03-06-2025,Sikkim,East,737131,0,2
03-06-2025,Sikkim,East,737133,4,3
03-06-2025,Sikkim,East Sikkim,737101,3,0
03-06-2025,Sikkim,East Sikkim,737106,0,3
03-06-2025,Sikkim,South,737132,1,3
03-06-2025,Sikkim,South,737134,2,0
03-06-2025,Sikkim,South Sikkim,737121,1,0
03-06-2025,Sikkim,West,737111,0,3
31-05-2025,Sikkim,East,737134,1,0
31-05-2025,Sikkim,East Sikkim,737101,0,1
31-05-2025,Sikkim,East Sikkim,737106,3,1
31-05-2025,Sikkim,West,737111,1,2
04-06-2025,Sikkim,East,737103,1,3
04-06-2025,Sikkim,East,737134,1,1
04-06-2025,Sikkim,East,737135,1,1
04-06-2025,Sikkim,East Sikkim,737134,1,0
04-06-2025,Sikkim,South,737128,0,2
05-06-2025,Sikkim,East,737102,1,1
05-06-2025,Sikkim,East,737131,2,1
05-06-2025,Sikkim,East,737132,2,2
05-06-2025,Sikkim,East,737133,2,2
05-06-2025,Sikkim,North Sikkim,737116,2,0
20-05-2025,Sikkim,East,737102,0,5
20-05-2025,Sikkim,North,737116,0,4
20-05-2025,Sikkim,North Sikkim,737116,1,2
20-05-2025,Sikkim,North Sikkim,737120,2,0
20-05-2025,Sikkim,South,737128,0,3
20-05-2025,Sikkim,South,737132,1,2
20-05-2025,Sikkim,South Sikkim,737126,1,1
20-05-2025,Sikkim,South Sikkim,737134,6,2
20-05-2025,Sikkim,South Sikkim,737139,1,0
20-05-2025,Sikkim,West,737111,1,5
20-05-2025,Sikkim,West,737113,2,6
20-05-2025,Sikkim,West Sikkim,737111,3,0
27-05-2025,Sikkim,East,737101,2,4
27-05-2025,Sikkim,East,737103,0,4
27-05-2025,Sikkim,East,737134,2,4
27-05-2025,Sikkim,East Sikkim,737101,2,2
27-05-2025,Sikkim,East Sikkim,737103,1,0
27-05-2025,Sikkim,East Sikkim,737133,1,2
27-05-2025,Sikkim,East Sikkim,737134,1,1
27-05-2025,Sikkim,North,737116,1,2
27-05-2025,Sikkim,North Sikkim,737120,1,0
27-05-2025,Sikkim,South,737126,0,6
27-05-2025,Sikkim,South,737128,2,1
26-05-2025,Sikkim,East,737107,2,2
26-05-2025,Sikkim,East,737134,5,6
26-05-2025,Sikkim,East,737135,0,2
26-05-2025,Sikkim,North,737116,0,1
26-05-2025,Sikkim,North Sikkim,737107,0,1
26-05-2025,Sikkim,North Sikkim,737116,1,5
26-05-2025,Sikkim,South Sikkim,737126,1,3
26-05-2025,Sikkim,West,737111,1,5
24-05-2025,Sikkim,East,737102,2,0
24-05-2025,Sikkim,East Sikkim,737107,2,0
24-05-2025,Sikkim,North Sikkim,737116,1,0
24-05-2025,Sikkim,North Sikkim,737120,1,0
24-05-2025,Sikkim,South Sikkim,737121,1,0
24-05-2025,Sikkim,West Sikkim,737111,3,0
22-05-2025,Sikkim,East,737102,0,4
22-05-2025,Sikkim,East,737103,0,2
22-05-2025,Sikkim,East Sikkim,737107,1,0
22-05-2025,Sikkim,East Sikkim,737135,1,2
22-05-2025,Sikkim,South,737126,0,4
22-05-2025,Sikkim,South Sikkim,737132,0,1
21-05-2025,Sikkim,East,737101,1,5
21-05-2025,Sikkim,East,737106,4,1
21-05-2025,Sikkim,East,737132,0,2
21-05-2025,Sikkim,South,737134,1,3
21-05-2025,Sikkim,South Sikkim,737139,3,0
21-05-2025,Sikkim,West,737121,4,8
28-05-2025,Sikkim,East Sikkim,737101,3,2
28-05-2025,Sikkim,East Sikkim,737102,0,1
28-05-2025,Sikkim,East Sikkim,737103,2,0
28-05-2025,Sikkim,North,737116,0,1
28-05-2025,Sikkim,North Sikkim,737120,1,0
28-05-2025,Sikkim,South Sikkim,737139,5,0
28-05-2025,Sikkim,West,737111,1,4
28-05-2025,Sikkim,West,737121,2,3
11-06-2025,Sikkim,East,737102,0,1
11-06-2025,Sikkim,East,737134,0,1
11-06-2025,Sikkim,East Sikkim,737101,1,0
10-06-2025,Sikkim,East,737106,3,2
10-06-2025,Sikkim,East Sikkim,737102,0,1
10-06-2025,Sikkim,East Sikkim,737106,0,1
10-06-2025,Sikkim,East Sikkim,737133,0,3
10-06-2025,Sikkim,East Sikkim,737135,2,3
10-06-2025,Sikkim,North,737116,0,4
10-06-2025,Sikkim,South,737111,0,1
10-06-2025,Sikkim,South,737126,1,6
10-06-2025,Sikkim,South Sikkim,737132,1,0
13-06-2025,Sikkim,East,737135,0,3
13-06-2025,Sikkim,East Sikkim,737102,0,1
13-06-2025,Sikkim,East Sikkim,737134,3,1
13-06-2025,Sikkim,South,737134,0,3
13-06-2025,Sikkim,South Sikkim,737126,1,1
13-06-2025,Sikkim,West,737113,0,1
12-06-2025,Sikkim,East,737106,1,2
12-06-2025,Sikkim,East,737133,0,1
12-06-2025,Sikkim,East Sikkim,737103,2,1
12-06-2025,Sikkim,North,737116,0,3
12-06-2025,Sikkim,South Sikkim,737128,0,2
12-06-2025,Sikkim,South Sikkim,737134,1,1
12-06-2025,Sikkim,West,737113,1,3
14-06-2025,Sikkim,South Sikkim,737139,0,1
07-06-2025,Sikkim,North,737120,0,1
07-06-2025,Sikkim,South,737128,0,1
07-06-2025,Sikkim,West,737121,5,3
08-06-2025,Sikkim,East Sikkim,737102,0,1
06-06-2025,Sikkim,East,737103,0,3
06-06-2025,Sikkim,East Sikkim,737106,1,0
06-06-2025,Sikkim,North Sikkim,737107,0,1
06-06-2025,Sikkim,North Sikkim,737120,1,0
06-06-2025,Sikkim,South,737121,1,0
06-06-2025,Sikkim,South,737126,1,3
06-06-2025,Sikkim,South,737132,0,1
09-06-2025,Sikkim,East Sikkim,737106,2,0
09-06-2025,Sikkim,East Sikkim,737133,0,1
09-06-2025,Sikkim,East Sikkim,737134,2,0
09-06-2025,Sikkim,East Sikkim,737135,0,2
09-06-2025,Sikkim,Namchi,737126,0,1
09-06-2025,Sikkim,South,737139,0,3
09-06-2025,Sikkim,South Sikkim,737126,2,1
09-06-2025,Sikkim,South Sikkim,737139,0,3
09-06-2025,Sikkim,West Sikkim,737111,1,1
20-06-2025,Sikkim,East,737102,0,1
20-06-2025,Sikkim,East Sikkim,737131,0,1
20-06-2025,Sikkim,East Sikkim,737132,1,0
20-06-2025,Sikkim,East Sikkim,737135,0,1
20-06-2025,Sikkim,North,737116,0,1
20-06-2025,Sikkim,South,737126,1,3
20-06-2025,Sikkim,South Sikkim,737134,0,1
20-06-2025,Sikkim,West,737113,2,2
20-06-2025,Sikkim,West Sikkim,737113,0,1
21-06-2025,Sikkim,East,737103,0,1
21-06-2025,Sikkim,East,737134,0,1
21-06-2025,Sikkim,South Sikkim,737132,0,1
21-06-2025,Sikkim,West,737111,1,2
21-06-2025,Sikkim,West Sikkim,737113,5,1
16-06-2025,Sikkim,East,737102,1,1
16-06-2025,Sikkim,East,737133,1,2
16-06-2025,Sikkim,East Sikkim,737101,0,1
16-06-2025,Sikkim,East Sikkim,737138,0,1
16-06-2025,Sikkim,South Sikkim,737139,0,1
16-06-2025,Sikkim,West,737113,1,5
16-06-2025,Sikkim,West,737121,3,12
16-06-2025,Sikkim,West Sikkim,737111,0,1
17-06-2025,Sikkim,East,737132,1,0
17-06-2025,Sikkim,East,737135,1,2
17-06-2025,Sikkim,East Sikkim,737102,2,2
17-06-2025,Sikkim,East Sikkim,737135,1,3
17-06-2025,Sikkim,North Sikkim,737107,0,1
17-06-2025,Sikkim,West,737111,0,7
18-06-2025,Sikkim,East Sikkim,737132,1,0
18-06-2025,Sikkim,South,737134,1,0
18-06-2025,Sikkim,West,737113,0,2
19-06-2025,Sikkim,East,737106,0,1
19-06-2025,Sikkim,East,737107,0,1
19-06-2025,Sikkim,East,737131,1,2
19-06-2025,Sikkim,East,737133,0,1
19-06-2025,Sikkim,East Sikkim,737101,2,1
19-06-2025,Sikkim,South,737126,1,2
19-06-2025,Sikkim,South Sikkim,737126,0,1
19-06-2025,Sikkim,West Sikkim,737121,0,1
23-06-2025,Sikkim,East,737106,1,1
23-06-2025,Sikkim,East,737131,0,2
23-06-2025,Sikkim,East,737132,2,0
23-06-2025,Sikkim,East,737134,1,6
23-06-2025,Sikkim,East Sikkim,737106,0,2
23-06-2025,Sikkim,Namchi,737139,0,1
23-06-2025,Sikkim,North,737117,0,1
23-06-2025,Sikkim,North Sikkim,737116,2,3
23-06-2025,Sikkim,South,737128,2,2
23-06-2025,Sikkim,South Sikkim,737126,1,2
23-06-2025,Sikkim,South Sikkim,737139,2,0
30-08-2025,Sikkim,East,737107,0,3
30-08-2025,Sikkim,South,737131,0,1
30-08-2025,Sikkim,West Sikkim,737121,1,13
21-08-2025,Sikkim,East Sikkim,737132,0,2
21-08-2025,Sikkim,East Sikkim,737133,1,0
21-08-2025,Sikkim,North Sikkim,737120,0,1
19-08-2025,Sikkim,East,737133,0,3
19-08-2025,Sikkim,North Sikkim,737117,1,0
31-08-2025,Sikkim,East Sikkim,737102,0,1
31-08-2025,Sikkim,East Sikkim,737103,0,1
31-08-2025,Sikkim,East Sikkim,737134,0,1
24-08-2025,Sikkim,East,737101,0,2
24-08-2025,Sikkim,East,737106,0,1
24-08-2025,Sikkim,South Sikkim,737134,0,1
25-08-2025,Sikkim,East,737132,0,2
25-08-2025,Sikkim,East Sikkim,737133,0,2
25-08-2025,Sikkim,Namchi,737126,0,1
25-08-2025,Sikkim,South,737132,0,1
25-08-2025,Sikkim,South,737139,0,2
25-08-2025,Sikkim,South Sikkim,737139,0,1
20-08-2025,Sikkim,South,737134,0,1
20-08-2025,Sikkim,South Sikkim,737126,0,1
20-08-2025,Sikkim,West,737121,0,4
20-08-2025,Sikkim,West Sikkim,737111,1,0
28-07-2025,Sikkim,East,737101,0,1
28-07-2025,Sikkim,East Sikkim,737131,0,1
28-07-2025,Sikkim,South Sikkim,737128,0,1
20-07-2025,Sikkim,South,737128,0,2
20-07-2025,Sikkim,South,737139,0,1
27-07-2025,Sikkim,Namchi,737126,0,1
26-07-2025,Sikkim,East Sikkim,737134,0,3
26-07-2025,Sikkim,North,737116,0,2
26-07-2025,Sikkim,South,737139,0,3
21-07-2025,Sikkim,East,737107,0,2
21-07-2025,Sikkim,East Sikkim,737103,0,3
21-07-2025,Sikkim,North Sikkim,737116,0,6
22-07-2025,Sikkim,North Sikkim,737118,1,0
22-07-2025,Sikkim,South Sikkim,737139,0,1
24-07-2025,Sikkim,East,737107,0,5
24-07-2025,Sikkim,North,737117,0,1
25-07-2025,Sikkim,East Sikkim,737103,0,4
25-07-2025,Sikkim,North Sikkim,737107,0,5
25-07-2025,Sikkim,North Sikkim,737117,1,2
25-07-2025,Sikkim,North Sikkim,737118,0,2
25-07-2025,Sikkim,North Sikkim,737119,0,1
29-07-2025,Sikkim,Mangan,737116,0,1
29-07-2025,Sikkim,Namchi,737134,0,1
23-07-2025,Sikkim,East,737133,0,3
23-07-2025,Sikkim,East Sikkim,737106,0,4
23-07-2025,Sikkim,East Sikkim,737133,0,4
23-07-2025,Sikkim,South,737107,0,1
23-07-2025,Sikkim,South Sikkim,737132,0,2
16-07-2025,Sikkim,East Sikkim,737131,0,2
16-07-2025,Sikkim,North Sikkim,737117,0,1
16-07-2025,Sikkim,South Sikkim,737139,2,2
21-05-2025,Sikkim,Namchi,737126,0,1
22-05-2025,Sikkim,North,737117,0,1
16-08-2025,Sikkim,East,737133,0,1
16-08-2025,Sikkim,West Sikkim,737121,0,1
17-08-2025,Sikkim,East,737107,0,1
04-08-2025,Sikkim,East,737134,0,2
04-08-2025,Sikkim,South Sikkim,737139,0,4
04-08-2025,Sikkim,West,737113,0,1
04-08-2025,Sikkim,West Sikkim,737121,0,2
08-08-2025,Sikkim,East Sikkim,737138,0,1
08-08-2025,Sikkim,South,737132,0,1
08-08-2025,Sikkim,South,737139,0,1
07-08-2025,Sikkim,East Sikkim,737107,0,2
01-08-2025,Sikkim,East,737131,0,2
01-08-2025,Sikkim,East Sikkim,737106,0,5
01-08-2025,Sikkim,East Sikkim,737135,1,2
01-08-2025,Sikkim,North Sikkim,737116,0,5
01-08-2025,Sikkim,North Sikkim,737120,0,1
02-08-2025,Sikkim,South,737139,0,4
02-08-2025,Sikkim,West Sikkim,737121,0,2
30-07-2025,Sikkim,Namchi,737139,0,1
30-07-2025,Sikkim,North Sikkim,737107,0,1
30-07-2025,Sikkim,South,737139,0,11
30-07-2025,Sikkim,South Sikkim,737139,0,4
31-07-2025,Sikkim,South Sikkim,737128,0,5
18-07-2025,Sikkim,Namchi,737134,0,1
19-07-2025,Sikkim,East Sikkim,737134,0,4
19-07-2025,Sikkim,East Sikkim,737135,1,3
19-07-2025,Sikkim,West,737111,2,10
14-07-2025,Sikkim,North,737116,0,11
14-07-2025,Sikkim,North Sikkim,737119,0,1
14-07-2025,Sikkim,South Sikkim,737139,0,3
07-07-2025,Sikkim,Mangan,737116,0,1
07-07-2025,Sikkim,North Sikkim,737119,0,1
07-07-2025,Sikkim,South,737111,0,1
15-07-2025,Sikkim,East Sikkim,737134,1,5
15-07-2025,Sikkim,South,737111,0,1
15-07-2025,Sikkim,South,737128,0,4
15-07-2025,Sikkim,South Sikkim,737121,0,1
17-07-2025,Sikkim,Namchi,737126,0,1
17-07-2025,Sikkim,South,737121,0,3
12-07-2025,Sikkim,East Sikkim,737134,0,1
12-07-2025,Sikkim,West,737121,0,1
05-07-2025,Sikkim,North Sikkim,737116,0,2
01-07-2025,Sikkim,South Sikkim,737121,0,2
01-07-2025,Sikkim,West,737134,0,1
26-08-2025,Sikkim,East,737103,0,2
26-08-2025,Sikkim,East Sikkim,737101,0,1
26-08-2025,Sikkim,East Sikkim,737132,0,3
27-08-2025,Sikkim,East,737134,0,14
27-08-2025,Sikkim,South,737131,0,1
28-08-2025,Sikkim,East Sikkim,737102,0,5
28-08-2025,Sikkim,East Sikkim,737131,0,1
28-08-2025,Sikkim,Namchi,737128,1,0
22-08-2025,Sikkim,East,737103,0,2
22-08-2025,Sikkim,East Sikkim,737102,0,3
22-08-2025,Sikkim,Namchi,737121,0,2
22-08-2025,Sikkim,North Sikkim,737117,0,1
22-08-2025,Sikkim,South,737113,0,1
23-08-2025,Sikkim,South,737111,0,1
23-08-2025,Sikkim,South,737121,0,1
23-08-2025,Sikkim,South Sikkim,737121,0,1
23-08-2025,Sikkim,South Sikkim,737134,0,1
23-08-2025,Sikkim,West Sikkim,737113,0,1
13-08-2025,Sikkim,East,737106,0,6
13-08-2025,Sikkim,East Sikkim,737131,0,3
13-08-2025,Sikkim,East Sikkim,737134,0,3
13-08-2025,Sikkim,North,737107,0,1
13-08-2025,Sikkim,South Sikkim,737132,0,2
12-08-2025,Sikkim,East,737103,0,6
06-08-2025,Sikkim,Mangan,737116,0,1
09-08-2025,Sikkim,East,737133,0,1
10-08-2025,Sikkim,South,737128,0,2
10-08-2025,Sikkim,South Sikkim,737126,0,1
05-08-2025,Sikkim,Namchi,737126,0,1
05-08-2025,Sikkim,North,737120,0,2
05-08-2025,Sikkim,North Sikkim,737120,0,1
05-08-2025,Sikkim,South Sikkim,737121,1,0
18-08-2025,Sikkim,East,737128,0,1
18-08-2025,Sikkim,East Sikkim,737107,0,1
18-08-2025,Sikkim,East Sikkim,737135,0,4
18-08-2025,Sikkim,North Sikkim,737119,0,2
18-08-2025,Sikkim,South,737111,0,1
11-08-2025,Sikkim,East,737107,0,1
11-08-2025,Sikkim,East Sikkim,737128,0,1
10-07-2025,Sikkim,South,737128,0,1
09-07-2025,Sikkim,East,737103,0,4
09-07-2025,Sikkim,East Sikkim,737103,0,2
09-07-2025,Sikkim,East Sikkim,737133,0,3
09-07-2025,Sikkim,North,737119,0,1
08-07-2025,Sikkim,North,737107,0,1
03-07-2025,Sikkim,Namchi,737139,0,2
03-07-2025,Sikkim,South Sikkim,737132,1,1
02-07-2025,Sikkim,East,737133,0,2
04-07-2025,Sikkim,East,737107,0,4
04-07-2025,Sikkim,East Sikkim,737106,2,2
30-06-2025,Sikkim,North,737120,0,2
12-07-2025,Sikkim,West,737111,1,2
12-07-2025,Sikkim,West Sikkim,737113,0,2
11-07-2025,Sikkim,East,737101,0,1
11-07-2025,Sikkim,East,737107,0,2
11-07-2025,Sikkim,East,737134,1,3
11-07-2025,Sikkim,East Sikkim,737103,2,0
11-07-2025,Sikkim,East Sikkim,737131,0,1
11-07-2025,Sikkim,East Sikkim,737133,0,2
11-07-2025,Sikkim,South,737126,0,5
11-07-2025,Sikkim,South,737128,0,1
11-07-2025,Sikkim,South,737134,1,3
15-07-2025,Sikkim,East,737106,0,1
15-07-2025,Sikkim,East,737107,1,0
15-07-2025,Sikkim,East Sikkim,737103,0,2
15-07-2025,Sikkim,South,737132,0,1
15-07-2025,Sikkim,South Sikkim,737126,1,1
14-07-2025,Sikkim,East,737102,1,1
14-07-2025,Sikkim,East,737106,0,4
14-07-2025,Sikkim,East Sikkim,737102,0,2
14-07-2025,Sikkim,East Sikkim,737106,2,2
14-07-2025,Sikkim,East Sikkim,737132,1,1
14-07-2025,Sikkim,North Sikkim,737118,1,0
14-07-2025,Sikkim,South,737139,0,1
14-07-2025,Sikkim,South Sikkim,737126,1,2
14-07-2025,Sikkim,South Sikkim,737132,1,0
14-07-2025,Sikkim,West,737113,0,1
22-07-2025,Sikkim,East Sikkim,737103,1,2
22-07-2025,Sikkim,South Sikkim,737134,1,3
23-07-2025,Sikkim,East,737101,2,6
23-07-2025,Sikkim,South Sikkim,737139,1,1
23-07-2025,Sikkim,West,737111,0,2
01-08-2025,Sikkim,East,737133,1,0
01-08-2025,Sikkim,East,737134,0,6
01-08-2025,Sikkim,South,737132,0,1
01-08-2025,Sikkim,West,737121,3,7
01-08-2025,Sikkim,West Sikkim,737111,1,4
30-07-2025,Sikkim,East,737101,2,1
30-07-2025,Sikkim,East,737102,0,1
30-07-2025,Sikkim,East,737132,1,0
30-07-2025,Sikkim,East Sikkim,737103,2,0
30-07-2025,Sikkim,East Sikkim,737135,2,1
04-08-2025,Sikkim,East,737135,0,1
04-08-2025,Sikkim,East Sikkim,737103,0,1
31-07-2025,Sikkim,East,737102,0,6
31-07-2025,Sikkim,East,737134,4,6
31-07-2025,Sikkim,East Sikkim,737107,0,1
31-07-2025,Sikkim,East Sikkim,737132,0,2
31-07-2025,Sikkim,East Sikkim,737134,3,3
31-07-2025,Sikkim,South,737126,0,5
31-07-2025,Sikkim,South,737139,2,2
31-07-2025,Sikkim,South Sikkim,737126,2,0
31-07-2025,Sikkim,South Sikkim,737139,0,2
31-07-2025,Sikkim,West Sikkim,737113,1,1
05-08-2025,Sikkim,East,737106,0,1
05-08-2025,Sikkim,East,737131,0,1
05-08-2025,Sikkim,East Sikkim,737132,0,1
05-08-2025,Sikkim,East Sikkim,737138,1,0
05-08-2025,Sikkim,South,737132,0,1
05-08-2025,Sikkim,South Sikkim,737126,1,6
05-08-2025,Sikkim,South Sikkim,737134,2,2
05-08-2025,Sikkim,West Sikkim,737113,2,4
24-06-2025,Sikkim,East,737101,0,2
24-06-2025,Sikkim,East,737103,0,1
24-06-2025,Sikkim,East,737131,0,2
24-06-2025,Sikkim,East Sikkim,737131,1,0
24-06-2025,Sikkim,South Sikkim,737132,2,0
24-06-2025,Sikkim,South Sikkim,737139,0,1
24-06-2025,Sikkim,West Sikkim,737111,0,1
06-07-2025,Sikkim,East Sikkim,737135,0,1
05-07-2025,Sikkim,East,737101,2,3
05-07-2025,Sikkim,East,737103,4,0
05-07-2025,Sikkim,East,737107,1,0
05-07-2025,Sikkim,North,737117,3,0
05-07-2025,Sikkim,South,737128,2,1
05-07-2025,Sikkim,South Sikkim,737134,2,1
07-07-2025,Sikkim,East,737103,2,1
07-07-2025,Sikkim,East,737106,0,1
07-07-2025,Sikkim,East Sikkim,737101,2,3
07-07-2025,Sikkim,East Sikkim,737102,0,3
07-07-2025,Sikkim,East Sikkim,737132,1,0
07-07-2025,Sikkim,North,737116,0,1
07-07-2025,Sikkim,North,737120,0,1
07-07-2025,Sikkim,North Sikkim,737117,4,0
07-07-2025,Sikkim,South,737132,0,1
07-07-2025,Sikkim,South Sikkim,737126,5,3
07-07-2025,Sikkim,South Sikkim,737134,3,1
25-07-2025,Sikkim,East Sikkim,737134,2,5
25-07-2025,Sikkim,South,737139,1,4
25-07-2025,Sikkim,West,737113,0,1
26-07-2025,Sikkim,East Sikkim,737102,1,0
26-07-2025,Sikkim,East Sikkim,737135,2,0
26-07-2025,Sikkim,South,737121,1,0
16-07-2025,Sikkim,East Sikkim,737107,0,1
16-07-2025,Sikkim,North Sikkim,737116,0,1
16-07-2025,Sikkim,South Sikkim,737134,3,0
16-07-2025,Sikkim,West,737113,3,4
16-07-2025,Sikkim,West Sikkim,737121,2,0
19-07-2025,Sikkim,East,737131,2,0
19-07-2025,Sikkim,East Sikkim,737132,1,0
19-07-2025,Sikkim,South,737126,1,1
19-07-2025,Sikkim,South,737134,0,1
19-07-2025,Sikkim,South Sikkim,737126,3,0
20-07-2025,Sikkim,East,737134,1,1
24-07-2025,Sikkim,East,737132,0,3
24-07-2025,Sikkim,East Sikkim,737131,0,1
24-07-2025,Sikkim,East Sikkim,737133,2,0
24-07-2025,Sikkim,South,737126,1,6
24-07-2025,Sikkim,South,737134,0,3
24-07-2025,Sikkim,South Sikkim,737126,0,6
24-07-2025,Sikkim,West Sikkim,737121,2,6
17-07-2025,Sikkim,East,737101,0,4
17-07-2025,Sikkim,East,737106,0,3
17-07-2025,Sikkim,East,737107,0,2
17-07-2025,Sikkim,East,737132,0,1
17-07-2025,Sikkim,East,737133,0,1
17-07-2025,Sikkim,East Sikkim,737132,0,1
17-07-2025,Sikkim,North Sikkim,737116,1,1
17-07-2025,Sikkim,South,737128,1,1
17-07-2025,Sikkim,South,737132,0,3
17-07-2025,Sikkim,South Sikkim,737134,1,1
18-07-2025,Sikkim,South,737128,0,2
18-07-2025,Sikkim,West,737113,0,1
18-07-2025,Sikkim,West,737121,0,2
18-07-2025,Sikkim,West Sikkim,737111,1,1
21-07-2025,Sikkim,East Sikkim,737107,2,2
21-07-2025,Sikkim,South Sikkim,737134,0,3
21-07-2025,Sikkim,West,737121,2,8
21-07-2025,Sikkim,West Sikkim,737121,1,6
28-07-2025,Sikkim,East,737135,1,0
28-07-2025,Sikkim,East Sikkim,737134,1,0
28-07-2025,Sikkim,West,737121,0,1
27-06-2025,Sikkim,East,737135,0,1
27-06-2025,Sikkim,East Sikkim,737135,1,1
27-06-2025,Sikkim,South,737126,1,5
27-06-2025,Sikkim,South,737134,1,1
27-06-2025,Sikkim,South,737139,3,2
27-06-2025,Sikkim,South Sikkim,737134,3,0
27-06-2025,Sikkim,West,737121,3,3
27-06-2025,Sikkim,West Sikkim,737111,6,2
27-06-2025,Sikkim,West Sikkim,737113,2,2
08-07-2025,Sikkim,East,737103,1,1
08-07-2025,Sikkim,East Sikkim,737103,1,2
