date,state,district,pincode,bio_age_5_17,bio_age_17_
11-06-2025,Haryana,Palwal,121106,5,13
11-06-2025,Haryana,Panchkula,133302,1,2
11-06-2025,Haryana,Panchkula,134102,5,13
11-06-2025,Haryana,Panchkula,134104,0,2
11-06-2025,Haryana,Panchkula,134107,1,1
11-06-2025,Haryana,Panchkula,134109,9,9
11-06-2025,Haryana,Panchkula,134114,1,0
11-06-2025,Haryana,Panchkula,134117,0,1
11-06-2025,Haryana,Panchkula,134204,10,39
11-06-2025,Haryana,Panipat,132122,0,2
11-06-2025,Haryana,Rewari,123102,2,7
11-06-2025,Haryana,Rewari,123303,1,8
11-06-2025,Haryana,Rewari,123401,14,24
11-06-2025,Haryana,Rewari,123412,1,2
11-06-2025,Haryana,Rohtak,124001,25,53
11-06-2025,Haryana,Rohtak,124021,2,10
11-06-2025,Haryana,Rohtak,124022,1,1
11-06-2025,Haryana,Sirsa,125104,1,9
11-06-2025,Haryana,Sonipat,131028,0,6
11-06-2025,Haryana,Sonipat,131301,2,22
11-06-2025,Haryana,Yamuna Nagar,133204,1,6
11-06-2025,Haryana,Yamuna Nagar,133206,0,4
11-06-2025,Haryana,Yamuna Nagar,135102,6,18
11-06-2025,Haryana,Yamuna Nagar,135103,1,5
11-06-2025,Haryana,Yamuna Nagar,135106,4,8
11-06-2025,Haryana,Yamuna Nagar,135133,6,13
16-06-2025,Haryana,Ambala,133005,0,4
16-06-2025,Haryana,Ambala,133205,3,11
16-06-2025,Haryana,Ambala,134003,30,70
16-06-2025,Haryana,Bhiwani,127029,5,18
16-06-2025,Haryana,Bhiwani,127030,1,15
16-06-2025,Haryana,Bhiwani,127040,7,26
16-06-2025,Haryana,Bhiwani,127042,2,4
16-06-2025,Haryana,Bhiwani,127114,3,13
16-06-2025,Haryana,Bhiwani,127306,13,12
16-06-2025,Haryana,Bhiwani,127308,17,13
16-06-2025,Haryana,Charkhi Dadri,127312,1,2
16-06-2025,Haryana,Faridabad,121006,4,26
16-06-2025,Haryana,Faridabad,121007,5,9
16-06-2025,Haryana,Faridabad,121008,3,5
16-06-2025,Haryana,Fatehabad,125050,17,53
16-06-2025,Haryana,Fatehabad,125106,5,10
16-06-2025,Haryana,Fatehabad,125133,0,15
16-06-2025,Haryana,Gurgaon,122003,7,9
16-06-2025,Haryana,Gurgaon,122010,0,1
16-06-2025,Haryana,Gurgaon,122017,4,7
16-06-2025,Haryana,Gurgaon,122102,12,15
16-06-2025,Haryana,Gurgaon,122503,8,19
16-06-2025,Haryana,Hisar,125037,1,5
16-06-2025,Haryana,Hisar,125039,7,22
16-06-2025,Haryana,Hisar,125042,6,10
16-06-2025,Haryana,Hisar,125044,4,8
16-06-2025,Haryana,Hisar,125047,8,6
16-06-2025,Haryana,Jhajjar,124142,0,7
16-06-2025,Haryana,Jhajjar,124146,5,15
16-06-2025,Haryana,Jhajjar,124505,3,2
16-06-2025,Haryana,Jhajjar,124507,20,59
16-06-2025,Haryana,Jind,126101,12,15
16-06-2025,Haryana,Kaithal,136020,0,7
16-06-2025,Haryana,Kaithal,136117,17,46
16-06-2025,Haryana,Karnal,132001,30,95
16-06-2025,Haryana,Karnal,132024,6,18
16-06-2025,Haryana,Karnal,132041,13,24
16-06-2025,Haryana,Karnal,132114,4,38
16-06-2025,Haryana,Karnal,132116,9,18
16-06-2025,Haryana,Kurukshetra,136128,9,38
16-06-2025,Haryana,Mahendragarh,123024,9,25
16-06-2025,Haryana,Mewat,122108,12,25
16-06-2025,Haryana,Mewat,122508,30,44
16-06-2025,Haryana,Palwal,121004,0,3
16-06-2025,Haryana,Palwal,121105,8,12
16-06-2025,Haryana,Panchkula,133302,6,22
16-06-2025,Haryana,Panchkula,134115,0,1
16-06-2025,Haryana,Panchkula,134118,5,6
16-06-2025,Haryana,Panchkula,134201,0,1
16-06-2025,Haryana,Panipat,132102,3,5
16-06-2025,Haryana,Panipat,132115,3,4
16-06-2025,Haryana,Panipat,132122,1,2
16-06-2025,Haryana,Rewari,122107,0,2
16-06-2025,Haryana,Rewari,123110,2,3
16-06-2025,Haryana,Rewari,123302,12,14
16-06-2025,Haryana,Rewari,123303,5,21
16-06-2025,Haryana,Rohtak,124001,53,140
16-06-2025,Haryana,Rohtak,124021,3,11
16-06-2025,Haryana,Rohtak,124401,0,22
16-06-2025,Haryana,Rohtak,124501,6,18
16-06-2025,Haryana,Sirsa,125058,3,2
16-06-2025,Haryana,Sirsa,125101,0,3
16-06-2025,Haryana,Sonipat,131102,2,7
16-06-2025,Haryana,Sonipat,131305,2,6
16-06-2025,Haryana,Sonipat,131408,2,8
16-06-2025,Haryana,Yamuna Nagar,133105,0,1
16-06-2025,Haryana,Yamuna Nagar,133202,1,4
16-06-2025,Haryana,Yamuna Nagar,135101,9,17
16-06-2025,Haryana,Yamuna Nagar,135103,8,16
17-06-2025,Haryana,Ambala,133005,4,8
17-06-2025,Haryana,Ambala,133021,1,1
17-06-2025,Haryana,Ambala,133201,7,19
17-06-2025,Haryana,Bhiwani,127040,5,25
17-06-2025,Haryana,Bhiwani,127043,5,7
17-06-2025,Haryana,Bhiwani,127045,2,5
17-06-2025,Haryana,Bhiwani,127110,0,1
17-06-2025,Haryana,Charkhi Dadri,127025,1,0
17-06-2025,Haryana,Charkhi Dadri,127026,2,4
17-06-2025,Haryana,Faridabad,121001,35,64
17-06-2025,Haryana,Faridabad,121007,1,5
17-06-2025,Haryana,Faridabad,121009,2,10
17-06-2025,Haryana,Faridabad,121106,0,1
17-06-2025,Haryana,Fatehabad,125112,1,0
17-06-2025,Haryana,Fatehabad,125120,9,20
17-06-2025,Haryana,Fatehabad,125133,2,9
17-06-2025,Haryana,Gurgaon,122009,2,3
17-06-2025,Haryana,Gurgaon,122011,5,7
17-06-2025,Haryana,Gurgaon,122107,0,2
17-06-2025,Haryana,Gurgaon,122503,5,10
17-06-2025,Haryana,Gurgaon,122505,5,8
17-06-2025,Haryana,Hisar,125001,49,92
17-06-2025,Haryana,Hisar,125004,4,10
17-06-2025,Haryana,Hisar,125047,0,7
17-06-2025,Haryana,Hisar,125050,0,1
17-06-2025,Haryana,Hisar,125052,9,9
17-06-2025,Haryana,Hisar,125113,0,6
17-06-2025,Haryana,Jhajjar,124102,2,8
17-06-2025,Haryana,Jhajjar,124106,6,14
17-06-2025,Haryana,Jhajjar,124108,3,7
17-06-2025,Haryana,Jhajjar,124109,2,11
17-06-2025,Haryana,Jhajjar,124504,3,4
17-06-2025,Haryana,Jhajjar,124505,3,9
17-06-2025,Haryana,Jind,126102,32,90
17-06-2025,Haryana,Jind,126110,4,6
17-06-2025,Haryana,Jind,126113,4,7
17-06-2025,Haryana,Jind,126114,5,24
17-06-2025,Haryana,Jind,126125,6,24
17-06-2025,Haryana,Kaithal,136117,9,44
17-06-2025,Haryana,Karnal,132001,44,97
17-06-2025,Haryana,Karnal,132022,2,4
17-06-2025,Haryana,Karnal,132023,4,10
17-06-2025,Haryana,Karnal,132024,7,14
17-06-2025,Haryana,Karnal,132041,4,23
17-06-2025,Haryana,Kurukshetra,136119,8,21
17-06-2025,Haryana,Kurukshetra,136128,8,25
17-06-2025,Haryana,Mahendragarh,123001,14,33
17-06-2025,Haryana,Mahendragarh,123021,2,9
17-06-2025,Haryana,Mahendragarh,123024,1,5
17-06-2025,Haryana,Mahendragarh,123034,8,11
17-06-2025,Haryana,Mewat,122104,4,13
17-06-2025,Haryana,Palwal,121103,14,26
17-06-2025,Haryana,Panchkula,133302,11,20
17-06-2025,Haryana,Panchkula,134113,4,9
17-06-2025,Haryana,Panchkula,134114,0,2
17-06-2025,Haryana,Panchkula,134118,3,13
17-06-2025,Haryana,Panipat,132106,0,1
17-06-2025,Haryana,Rewari,123401,35,67
17-06-2025,Haryana,Rohtak,124111,0,12
17-06-2025,Haryana,Rohtak,124202,0,1
17-06-2025,Haryana,Rohtak,124501,9,6
17-06-2025,Haryana,Rohtak,124514,9,17
17-06-2025,Haryana,Sirsa,125055,39,91
17-06-2025,Haryana,Sirsa,125101,0,3
17-06-2025,Haryana,Sirsa,125103,1,15
17-06-2025,Haryana,Sirsa,125201,8,26
17-06-2025,Haryana,Sonipat,131024,3,8
17-06-2025,Haryana,Sonipat,131102,4,5
17-06-2025,Haryana,Sonipat,131301,30,55
17-06-2025,Haryana,Sonipat,131302,7,6
17-06-2025,Haryana,Sonipat,131408,4,10
17-06-2025,Haryana,Yamuna Nagar,133103,3,23
17-06-2025,Haryana,Yamuna Nagar,135002,7,6
17-06-2025,Haryana,Yamuna Nagar,135106,3,12
27-06-2025,Haryana,Ambala,133005,2,4
27-06-2025,Haryana,Ambala,134011,0,3
27-06-2025,Haryana,Ambala,134118,3,2
27-06-2025,Haryana,Ambala,134202,2,1
27-06-2025,Haryana,Bhiwani,127025,0,3
27-06-2025,Haryana,Bhiwani,127027,0,3
27-06-2025,Haryana,Bhiwani,127028,7,8
27-06-2025,Haryana,Bhiwani,127035,3,11
27-06-2025,Haryana,Bhiwani,127043,8,13
27-06-2025,Haryana,Bhiwani,127114,2,8
27-06-2025,Haryana,Charkhi Dadri,127308,1,14
27-06-2025,Haryana,Charkhi Dadri,127309,0,1
27-06-2025,Haryana,Charkhi Dadri,127310,3,3
27-06-2025,Haryana,Faridabad,121001,67,68
27-06-2025,Haryana,Faridabad,121002,25,39
27-06-2025,Haryana,Faridabad,121003,20,38
27-06-2025,Haryana,Faridabad,121005,35,40
27-06-2025,Haryana,Faridabad,121013,10,7
27-06-2025,Haryana,Fatehabad,125112,0,1
27-06-2025,Haryana,Gurgaon,122001,46,76
27-06-2025,Haryana,Gurgaon,122017,10,9
27-06-2025,Haryana,Gurgaon,122018,3,5
27-06-2025,Haryana,Gurgaon,122103,12,20
27-06-2025,Haryana,Gurgaon,122414,4,3
27-06-2025,Haryana,Hisar,125001,45,86
27-06-2025,Haryana,Hisar,125033,46,58
27-06-2025,Haryana,Hisar,125039,11,25
27-06-2025,Haryana,Hisar,125050,2,0
27-06-2025,Haryana,Hisar,125112,13,13
27-06-2025,Haryana,Jhajjar,124106,5,11
27-06-2025,Haryana,Jhajjar,124142,10,4
27-06-2025,Haryana,Jhajjar,124146,4,7
27-06-2025,Haryana,Jhajjar,124412,0,1
27-06-2025,Haryana,Jhajjar,124501,0,2
27-06-2025,Haryana,Jhajjar,124506,0,1
27-06-2025,Haryana,Jind,126115,22,20
27-06-2025,Haryana,Kaithal,136026,13,15
27-06-2025,Haryana,Karnal,132022,8,4
27-06-2025,Haryana,Karnal,132024,9,31
27-06-2025,Haryana,Karnal,132046,1,13
27-06-2025,Haryana,Karnal,132116,8,20
27-06-2025,Haryana,Kurukshetra,136128,15,31
27-06-2025,Haryana,Kurukshetra,136135,9,34
27-06-2025,Haryana,Mahendragarh,123024,3,12
27-06-2025,Haryana,Mewat,122108,11,29
27-06-2025,Haryana,Palwal,121103,25,25
27-06-2025,Haryana,Palwal,121105,13,19
27-06-2025,Haryana,Palwal,121106,30,17
27-06-2025,Haryana,Panchkula,134101,1,0
27-06-2025,Haryana,Panchkula,134109,6,12
27-06-2025,Haryana,Panipat,132145,3,2
27-06-2025,Haryana,Rewari,123102,3,5
27-06-2025,Haryana,Rewari,123301,1,3
27-06-2025,Haryana,Rewari,123411,13,12
27-06-2025,Haryana,Rohtak,124401,3,7
27-06-2025,Haryana,Rohtak,124404,0,2
27-06-2025,Haryana,Rohtak,124412,1,1
27-06-2025,Haryana,Sirsa,125054,1,4
27-06-2025,Haryana,Sonipat,131023,5,8
27-06-2025,Haryana,Sonipat,131027,3,4
27-06-2025,Haryana,Sonipat,131028,7,21
27-06-2025,Haryana,Sonipat,131302,12,17
27-06-2025,Haryana,Yamuna Nagar,135001,59,77
27-06-2025,Haryana,Yamuna Nagar,135102,14,21
28-06-2025,Haryana,Ambala,133102,3,3
28-06-2025,Haryana,Ambala,134003,2,22
28-06-2025,Haryana,Bhiwani,127022,1,1
28-06-2025,Haryana,Bhiwani,127032,4,7
28-06-2025,Haryana,Bhiwani,127043,2,3
28-06-2025,Haryana,Bhiwani,127307,0,2
28-06-2025,Haryana,Charkhi Dadri,127022,0,2
28-06-2025,Haryana,Charkhi Dadri,127306,2,2
28-06-2025,Haryana,Faridabad,121002,4,0
28-06-2025,Haryana,Faridabad,121003,13,29
28-06-2025,Haryana,Faridabad,121008,1,0
28-06-2025,Haryana,Gurgaon,122003,2,5
28-06-2025,Haryana,Gurgaon,122052,0,1
28-06-2025,Haryana,Gurgaon,122503,1,5
28-06-2025,Haryana,Gurgaon,122504,4,0
28-06-2025,Haryana,Hisar,125001,38,69
28-06-2025,Haryana,Hisar,125004,15,17
28-06-2025,Haryana,Hisar,125005,2,0
28-06-2025,Haryana,Hisar,125039,1,9
28-06-2025,Haryana,Hisar,125042,1,5
28-06-2025,Haryana,Jhajjar,124103,4,7
28-06-2025,Haryana,Jhajjar,124105,1,3
28-06-2025,Haryana,Jhajjar,124106,1,0
28-06-2025,Haryana,Jhajjar,124108,0,6
28-06-2025,Haryana,Jhajjar,124109,1,6
28-06-2025,Haryana,Jhajjar,124505,4,8
28-06-2025,Haryana,Jhajjar,124507,27,36
28-06-2025,Haryana,Jind,126101,9,4
28-06-2025,Haryana,Jind,126111,0,2
28-06-2025,Haryana,Kaithal,136026,6,6
28-06-2025,Haryana,Karnal,132023,0,4
28-06-2025,Haryana,Karnal,132041,9,10
28-06-2025,Haryana,Kurukshetra,136038,0,1
28-06-2025,Haryana,Kurukshetra,136128,6,16
28-06-2025,Haryana,Mahendragarh,123027,7,15
28-06-2025,Haryana,Mewat,122108,11,12
28-06-2025,Haryana,Panchkula,133302,0,3
28-06-2025,Haryana,Panchkula,134118,0,8
28-06-2025,Haryana,Panchkula,134204,1,2
28-06-2025,Haryana,Panipat,132108,1,1
28-06-2025,Haryana,Rewari,122502,2,1
28-06-2025,Haryana,Rohtak,124411,3,0
28-06-2025,Haryana,Rohtak,124513,1,0
28-06-2025,Haryana,Sirsa,125054,0,1
28-06-2025,Haryana,Sirsa,125103,11,14
28-06-2025,Haryana,Sirsa,125110,8,28
28-06-2025,Haryana,Sonipat,131001,7,24
28-06-2025,Haryana,Sonipat,131021,3,5
28-06-2025,Haryana,Sonipat,131101,9,16
28-06-2025,Haryana,Sonipat,131306,3,7
28-06-2025,Haryana,Yamuna Nagar,133103,12,10
28-06-2025,Haryana,Yamuna Nagar,135102,3,0
28-06-2025,Haryana,Yamuna Nagar,135133,3,9
04-07-2025,Haryana,Ambala,133102,0,8
04-07-2025,Haryana,Ambala,133203,7,18
04-07-2025,Haryana,Ambala,134011,0,1
04-07-2025,Haryana,Bhiwani,127028,3,10
04-07-2025,Haryana,Bhiwani,127029,2,14
04-07-2025,Haryana,Bhiwani,127030,5,11
04-07-2025,Haryana,Bhiwani,127308,7,6
04-07-2025,Haryana,Bhiwani,127310,1,4
04-07-2025,Haryana,Charkhi Dadri,127022,0,4
04-07-2025,Haryana,Faridabad,121001,25,54
04-07-2025,Haryana,Faridabad,121008,1,3
04-07-2025,Haryana,Faridabad,121010,1,4
04-07-2025,Haryana,Fatehabad,125106,2,12
04-07-2025,Haryana,Gurgaon,122005,1,0
04-07-2025,Haryana,Gurgaon,122009,0,4
04-07-2025,Haryana,Gurgaon,122017,4,9
04-07-2025,Haryana,Gurgaon,122103,10,19
04-07-2025,Haryana,Gurgaon,122107,0,2
04-07-2025,Haryana,Gurgaon,122503,5,10
04-07-2025,Haryana,Gurgaon,122505,2,8
04-07-2025,Haryana,Hisar,125001,54,104
04-07-2025,Haryana,Hisar,125037,1,4
04-07-2025,Haryana,Hisar,125039,12,18
04-07-2025,Haryana,Hisar,125047,3,7
04-07-2025,Haryana,Hisar,125052,17,36
04-07-2025,Haryana,Hisar,125112,3,12
04-07-2025,Haryana,Jhajjar,124021,0,1
04-07-2025,Haryana,Jhajjar,124105,2,7
04-07-2025,Haryana,Jhajjar,124107,2,6
04-07-2025,Haryana,Jhajjar,124108,2,8
04-07-2025,Haryana,Jhajjar,124201,4,7
04-07-2025,Haryana,Jind,126112,11,33
04-07-2025,Haryana,Jind,126152,0,5
04-07-2025,Haryana,Kaithal,136026,5,16
04-07-2025,Haryana,Kaithal,136034,6,22
04-07-2025,Haryana,Karnal,132023,3,5
04-07-2025,Haryana,Karnal,132040,3,6
04-07-2025,Haryana,Karnal,132117,2,15
04-07-2025,Haryana,Kurukshetra,136135,18,57
04-07-2025,Haryana,Mahendragarh,123023,11,27
04-07-2025,Haryana,Mewat,122108,24,20
04-07-2025,Haryana,Panchkula,134113,6,7
04-07-2025,Haryana,Panipat,132104,2,8
04-07-2025,Haryana,Panipat,132113,4,20
04-07-2025,Haryana,Panipat,132115,1,0
04-07-2025,Haryana,Rewari,122502,4,2
04-07-2025,Haryana,Rewari,123102,14,9
04-07-2025,Haryana,Rewari,123303,1,3
04-07-2025,Haryana,Rewari,123411,7,6
04-07-2025,Haryana,Rohtak,124111,2,13
04-07-2025,Haryana,Rohtak,124113,4,19
04-07-2025,Haryana,Rohtak,124404,2,3
04-07-2025,Haryana,Rohtak,124513,0,1
04-07-2025,Haryana,Sirsa,125058,0,5
04-07-2025,Haryana,Sirsa,125102,10,23
04-07-2025,Haryana,Sirsa,125121,0,1
04-07-2025,Haryana,Sonipat,131103,11,4
04-07-2025,Haryana,Sonipat,131302,11,52
04-07-2025,Haryana,Sonipat,131304,2,1
04-07-2025,Haryana,Sonipat,131305,3,7
04-07-2025,Haryana,Yamuna Nagar,133204,8,17
04-07-2025,Haryana,Yamuna Nagar,135003,15,32
04-07-2025,Haryana,Yamuna Nagar,135102,8,25
04-07-2025,Haryana,Yamunanagar,135002,0,1
05-07-2025,Haryana,Ambala,134201,0,1
05-07-2025,Haryana,Ambala,134202,0,1
05-07-2025,Haryana,Ambala,134203,2,8
05-07-2025,Haryana,Bhiwani,127035,2,3
05-07-2025,Haryana,Bhiwani,127046,5,1
05-07-2025,Haryana,Bhiwani,127110,0,1
05-07-2025,Haryana,Bhiwani,127111,4,17
05-07-2025,Haryana,Bhiwani,127201,9,14
05-07-2025,Haryana,Bhiwani,127306,2,6
05-07-2025,Haryana,Bhiwani,127308,18,0
05-07-2025,Haryana,Charkhi Dadri,127022,0,2
05-07-2025,Haryana,Charkhi Dadri,127308,5,0
05-07-2025,Haryana,Fatehabad,125047,1,3
05-07-2025,Haryana,Fatehabad,125051,6,11
05-07-2025,Haryana,Fatehabad,125053,18,20
05-07-2025,Haryana,Fatehabad,125133,3,10
05-07-2025,Haryana,Gurgaon,122001,24,53
05-07-2025,Haryana,Gurgaon,122009,2,3
05-07-2025,Haryana,Gurgaon,122010,1,0
05-07-2025,Haryana,Gurgaon,122413,1,7
05-07-2025,Haryana,Gurgaon,122414,2,4
05-07-2025,Haryana,Hisar,125006,0,2
05-07-2025,Haryana,Hisar,125033,16,43
05-07-2025,Haryana,Hisar,125049,5,16
05-07-2025,Haryana,Hisar,125121,13,20
05-07-2025,Haryana,Jhajjar,124108,2,1
05-07-2025,Haryana,Jhajjar,124109,0,3
05-07-2025,Haryana,Jhajjar,124201,0,1
05-07-2025,Haryana,Jhajjar,124202,2,9
05-07-2025,Haryana,Jhajjar,124504,0,2
05-07-2025,Haryana,Jhajjar,124507,30,49
05-07-2025,Haryana,Jind,126111,0,1
05-07-2025,Haryana,Jind,126113,1,6
05-07-2025,Haryana,Jind,126114,5,6
05-07-2025,Haryana,Kaithal,136027,26,63
05-07-2025,Haryana,Kaithal,136035,2,1
05-07-2025,Haryana,Kaithal,136044,0,4
05-07-2025,Haryana,Karnal,132022,2,3
05-07-2025,Haryana,Karnal,132024,1,15
05-07-2025,Haryana,Karnal,132117,3,8
05-07-2025,Haryana,Karnal,132157,0,1
05-07-2025,Haryana,Mahendragarh,123021,2,11
05-07-2025,Haryana,Mewat,122103,7,4
05-07-2025,Haryana,Palwal,121004,1,7
05-07-2025,Haryana,Palwal,121102,28,51
05-07-2025,Haryana,Panchkula,134109,32,13
05-07-2025,Haryana,Panchkula,134204,2,2
05-07-2025,Haryana,Panchkula,134205,0,1
05-07-2025,Haryana,Panipat,132104,2,8
05-07-2025,Haryana,Panipat,132105,1,6
05-07-2025,Haryana,Panipat,132108,3,2
05-07-2025,Haryana,Panipat,132115,1,2
05-07-2025,Haryana,Rewari,122502,5,1
05-07-2025,Haryana,Rewari,123102,9,10
05-07-2025,Haryana,Rewari,123106,7,10
05-07-2025,Haryana,Rewari,123110,3,0
05-07-2025,Haryana,Rewari,123302,4,5
05-07-2025,Haryana,Rohtak,124303,4,8
05-07-2025,Haryana,Rohtak,124514,1,1
05-07-2025,Haryana,Sirsa,125054,2,3
05-07-2025,Haryana,Sirsa,125075,5,16
05-07-2025,Haryana,Sonipat,131302,5,37
05-07-2025,Haryana,Sonipat,131408,7,7
29-06-2025,Haryana,Ambala,133206,0,1
29-06-2025,Haryana,Charkhi Dadri,127026,0,1
29-06-2025,Haryana,Hisar,125006,0,1
29-06-2025,Haryana,Hisar,125044,1,2
29-06-2025,Haryana,Karnal,132001,1,0
29-06-2025,Haryana,Panchkula,134102,0,1
29-06-2025,Haryana,Panipat,132103,3,9
29-06-2025,Haryana,Panipat,132105,1,0
29-06-2025,Haryana,Panipat,132140,1,2
29-06-2025,Haryana,Rewari,123401,0,1
29-06-2025,Haryana,Yamuna Nagar,135001,1,0
30-06-2025,Haryana,Ambala,133102,0,2
30-06-2025,Haryana,Ambala,133201,11,22
30-06-2025,Haryana,Bhiwani,127309,12,14
30-06-2025,Haryana,Bhiwani,127310,1,5
30-06-2025,Haryana,Faridabad,121002,33,36
30-06-2025,Haryana,Faridabad,121003,19,28
30-06-2025,Haryana,Faridabad,121005,31,29
30-06-2025,Haryana,Faridabad,121006,6,10
30-06-2025,Haryana,Faridabad,121009,1,10
30-06-2025,Haryana,Faridabad,121102,2,2
30-06-2025,Haryana,Fatehabad,125052,0,1
30-06-2025,Haryana,Fatehabad,125120,35,41
30-06-2025,Haryana,Gurgaon,122016,1,1
30-06-2025,Haryana,Gurgaon,122017,7,5
30-06-2025,Haryana,Gurgaon,122018,12,7
30-06-2025,Haryana,Gurgaon,122102,12,13
30-06-2025,Haryana,Gurgaon,122105,0,1
30-06-2025,Haryana,Gurgaon,122413,13,7
30-06-2025,Haryana,Gurgaon,122505,6,5
30-06-2025,Haryana,Gurgaon,122506,10,18
30-06-2025,Haryana,Hisar,125005,11,1
30-06-2025,Haryana,Hisar,125038,4,7
30-06-2025,Haryana,Hisar,125042,7,15
30-06-2025,Haryana,Hisar,125047,5,10
30-06-2025,Haryana,Jhajjar,124021,0,2
30-06-2025,Haryana,Jhajjar,124501,1,2
30-06-2025,Haryana,Jhajjar,124504,4,2
30-06-2025,Haryana,Jhajjar,124507,46,43
30-06-2025,Haryana,Jind,126102,36,65
30-06-2025,Haryana,Jind,126115,19,26
30-06-2025,Haryana,Kaithal,136042,9,14
30-06-2025,Haryana,Karnal,132037,2,5
30-06-2025,Haryana,Karnal,132040,1,1
30-06-2025,Haryana,Karnal,132041,7,31
30-06-2025,Haryana,Karnal,132116,9,24
30-06-2025,Haryana,Kurukshetra,136132,9,16
30-06-2025,Haryana,Mahendragarh,123021,17,25
30-06-2025,Haryana,Mahendragarh,123023,34,47
30-06-2025,Haryana,Mewat,122104,13,23
30-06-2025,Haryana,Palwal,121103,20,27
30-06-2025,Haryana,Palwal,121107,7,15
30-06-2025,Haryana,Panchkula,134109,7,6
30-06-2025,Haryana,Panchkula,134117,1,3
30-06-2025,Haryana,Panchkula,134205,3,2
30-06-2025,Haryana,Panipat,132113,9,15
30-06-2025,Haryana,Panipat,132122,3,0
30-06-2025,Haryana,Rohtak,124201,2,3
30-06-2025,Haryana,Rohtak,124303,4,6
30-06-2025,Haryana,Rohtak,124406,3,2
30-06-2025,Haryana,Sirsa,125103,4,14
30-06-2025,Haryana,Sirsa,125110,7,35
30-06-2025,Haryana,Sonipat,131305,6,11
30-06-2025,Haryana,Yamuna Nagar,135001,51,66
30-06-2025,Haryana,Yamuna Nagar,135103,15,15
30-06-2025,Haryana,Yamunanagar,135001,0,5
10-07-2025,Haryana,Ambala,133001,47,34
10-07-2025,Haryana,Ambala,133201,16,14
10-07-2025,Haryana,Ambala,133206,4,8
10-07-2025,Haryana,Bhiwani,127021,19,55
10-07-2025,Haryana,Bhiwani,127025,0,3
10-07-2025,Haryana,Bhiwani,127028,0,1
10-07-2025,Haryana,Bhiwani,127029,3,11
10-07-2025,Haryana,Bhiwani,127041,2,10
10-07-2025,Haryana,Bhiwani,127043,7,5
10-07-2025,Haryana,Bhiwani,127111,7,10
10-07-2025,Haryana,Bhiwani,127308,2,6
10-07-2025,Haryana,Bhiwani,127310,1,4
10-07-2025,Haryana,Charkhi Dadri,127026,1,2
10-07-2025,Haryana,Charkhi Dadri,127307,0,4
10-07-2025,Haryana,Charkhi Dadri,127308,1,4
10-07-2025,Haryana,Faridabad,121001,22,24
10-07-2025,Haryana,Faridabad,121003,13,34
10-07-2025,Haryana,Faridabad,121006,3,10
10-07-2025,Haryana,Faridabad,121010,0,1
10-07-2025,Haryana,Fatehabad,125047,3,7
10-07-2025,Haryana,Gurgaon,122015,2,4
10-07-2025,Haryana,Gurgaon,122098,0,1
10-07-2025,Haryana,Gurgaon,122502,0,4
10-07-2025,Haryana,Hisar,125112,8,10
10-07-2025,Haryana,Jhajjar,124104,2,2
10-07-2025,Haryana,Jhajjar,124105,7,9
10-07-2025,Haryana,Jhajjar,124202,0,4
10-07-2025,Haryana,Jhajjar,124504,0,2
10-07-2025,Haryana,Jind,126110,1,4
10-07-2025,Haryana,Kaithal,136044,2,10
10-07-2025,Haryana,Karnal,132157,5,14
10-07-2025,Haryana,Kurukshetra,136038,0,1
10-07-2025,Haryana,Kurukshetra,136119,10,22
10-07-2025,Haryana,Kurukshetra,136129,3,2
10-07-2025,Haryana,Kurukshetra,136135,14,45
10-07-2025,Haryana,Mahendragarh,123021,0,14
10-07-2025,Haryana,Mahendragarh,123023,6,12
10-07-2025,Haryana,Mahendragarh,123027,1,7
10-07-2025,Haryana,Mewat,122105,9,15
10-07-2025,Haryana,Palwal,121102,7,34
10-07-2025,Haryana,Panchkula,133203,1,0
10-07-2025,Haryana,Panchkula,133301,7,4
10-07-2025,Haryana,Panchkula,134201,0,1
10-07-2025,Haryana,Panipat,132105,0,4
10-07-2025,Haryana,Panipat,132108,2,0
10-07-2025,Haryana,Rewari,122414,3,1
10-07-2025,Haryana,Rohtak,124112,6,16
10-07-2025,Haryana,Rohtak,124201,1,3
10-07-2025,Haryana,Rohtak,124404,1,7
10-07-2025,Haryana,Rohtak,124406,1,4
10-07-2025,Haryana,Sirsa,125055,49,78
10-07-2025,Haryana,Sirsa,125101,1,4
10-07-2025,Haryana,Sirsa,125103,12,10
10-07-2025,Haryana,Sirsa,125201,17,38
10-07-2025,Haryana,Sonipat,131001,26,46
10-07-2025,Haryana,Sonipat,131027,1,11
10-07-2025,Haryana,Sonipat,131302,5,6
10-07-2025,Haryana,Sonipat,131403,1,2
10-07-2025,Haryana,Sonipat,131408,4,6
10-07-2025,Haryana,Yamuna Nagar,133103,4,22
09-07-2025,Haryana,Ambala,133001,42,47
09-07-2025,Haryana,Ambala,133004,6,25
09-07-2025,Haryana,Ambala,133102,1,5
09-07-2025,Haryana,Ambala,133203,7,10
09-07-2025,Haryana,Bhiwani,127026,4,1
09-07-2025,Haryana,Bhiwani,127031,7,12
09-07-2025,Haryana,Bhiwani,127042,0,2
09-07-2025,Haryana,Bhiwani,127306,6,20
09-07-2025,Haryana,Bhiwani,127307,2,3
09-07-2025,Haryana,Charkhi Dadri,127308,0,11
09-07-2025,Haryana,Charkhi Dadri,127312,0,2
09-07-2025,Haryana,Faridabad,121001,39,58
