date,state,district,pincode,bio_age_5_17,bio_age_17_
29-05-2025,Jammu and Kashmir,Jammu,181102,9,14
29-05-2025,Jammu and Kashmir,Jammu,181111,3,2
29-05-2025,Jammu and Kashmir,Jammu,181121,3,4
29-05-2025,Jammu and Kashmir,Jammu,181143,1,0
29-05-2025,Jammu and Kashmir,Kathua,184144,12,13
29-05-2025,Jammu and Kashmir,Kathua,184148,6,5
29-05-2025,Jammu and Kashmir,Kathua,184201,12,9
29-05-2025,Jammu and Kashmir,Kathua,184203,9,12
29-05-2025,Jammu and Kashmir,Kathua,184204,21,12
29-05-2025,Jammu and Kashmir,Kishtwar,182203,4,1
29-05-2025,Jammu and Kashmir,Kulgam,192231,55,54
29-05-2025,Jammu and Kashmir,Leh,194101,1,4
29-05-2025,Jammu and Kashmir,Pulwama,192122,6,4
29-05-2025,Jammu and Kashmir,Punch,185102,19,8
29-05-2025,Jammu and Kashmir,Punch,185111,17,12
29-05-2025,Jammu and Kashmir,Rajouri,185135,0,5
29-05-2025,Jammu and Kashmir,Rajouri,185233,4,6
29-05-2025,Jammu and Kashmir,Ramban,182144,14,10
29-05-2025,Jammu and Kashmir,Reasi,182301,4,9
29-05-2025,Jammu and Kashmir,Reasi,182313,31,17
29-05-2025,Jammu and Kashmir,Samba,184120,5,6
29-05-2025,Jammu and Kashmir,Samba,184145,0,3
29-05-2025,Jammu and Kashmir,Srinagar,190004,1,4
29-05-2025,Jammu and Kashmir,Srinagar,190009,3,1
29-05-2025,Jammu and Kashmir,Srinagar,190012,0,3
29-05-2025,Jammu and Kashmir,Srinagar,191101,2,7
29-05-2025,Jammu and Kashmir,Srinagar,191121,4,6
29-05-2025,Jammu and Kashmir,Srinagar,191202,1,1
29-05-2025,Jammu and Kashmir,Udhampur,182121,7,21
29-05-2025,Jammu and Kashmir,Udhampur,182124,7,5
29-05-2025,Jammu and Kashmir,Udhampur,182141,14,10
29-05-2025,Jammu and Kashmir,Udhampur,182315,0,2
03-06-2025,Jammu and Kashmir,Anantnag,192101,1,0
03-06-2025,Jammu and Kashmir,Anantnag,192201,3,1
03-06-2025,Jammu and Kashmir,Badgam,190018,0,1
03-06-2025,Jammu and Kashmir,Bandipore,193501,3,6
03-06-2025,Jammu and Kashmir,Bandipore,193502,9,3
03-06-2025,Jammu and Kashmir,Bandipore,193503,0,4
03-06-2025,Jammu and Kashmir,Baramula,193123,4,7
03-06-2025,Jammu and Kashmir,Doda,182147,1,4
03-06-2025,Jammu and Kashmir,Jammu,180002,4,15
03-06-2025,Jammu and Kashmir,Jammu,180010,4,11
03-06-2025,Jammu and Kashmir,Jammu,180016,0,2
03-06-2025,Jammu and Kashmir,Jammu,181101,9,8
03-06-2025,Jammu and Kashmir,Jammu,181122,7,12
03-06-2025,Jammu and Kashmir,Jammu,181204,3,3
03-06-2025,Jammu and Kashmir,Kargil,194103,0,1
03-06-2025,Jammu and Kashmir,Kathua,184101,4,8
03-06-2025,Jammu and Kashmir,Kathua,184102,2,1
03-06-2025,Jammu and Kashmir,Kathua,184148,3,9
03-06-2025,Jammu and Kashmir,Kathua,184203,8,4
03-06-2025,Jammu and Kashmir,Kishtwar,182203,1,4
03-06-2025,Jammu and Kashmir,Kishtwar,182204,30,36
03-06-2025,Jammu and Kashmir,Pulwama,192301,1,1
03-06-2025,Jammu and Kashmir,Pulwama,192303,1,1
03-06-2025,Jammu and Kashmir,Rajouri,185152,5,8
03-06-2025,Jammu and Kashmir,Ramban,182143,2,2
03-06-2025,Jammu and Kashmir,Ramban,182148,4,4
03-06-2025,Jammu and Kashmir,Reasi,182301,4,3
03-06-2025,Jammu and Kashmir,Srinagar,191101,4,2
03-06-2025,Jammu and Kashmir,Udhampur,182124,10,9
03-06-2025,Jammu and Kashmir,Udhampur,182141,8,12
03-06-2025,Jammu and Kashmir,Udhampur,182142,1,3
03-06-2025,Jammu and Kashmir,Udhampur,182311,1,2
03-06-2025,Jammu and Kashmir,Udhampur,185203,0,2
02-06-2025,Jammu and Kashmir,Anantnag,192202,10,16
02-06-2025,Jammu and Kashmir,Anantnag,192231,5,12
02-06-2025,Jammu and Kashmir,Bandipore,193121,3,3
02-06-2025,Jammu and Kashmir,Baramula,193103,2,3
02-06-2025,Jammu and Kashmir,Baramula,193123,2,12
02-06-2025,Jammu and Kashmir,Budgam,191111,69,13
02-06-2025,Jammu and Kashmir,Budgam,193401,3,1
02-06-2025,Jammu and Kashmir,Doda,182146,1,0
02-06-2025,Jammu and Kashmir,Ganderbal,191201,7,6
02-06-2025,Jammu and Kashmir,Ganderbal,191202,6,14
02-06-2025,Jammu and Kashmir,Jammu,180010,6,13
02-06-2025,Jammu and Kashmir,Jammu,181133,1,0
02-06-2025,Jammu and Kashmir,Jammu,181141,2,1
02-06-2025,Jammu and Kashmir,Jammu,181221,6,16
02-06-2025,Jammu and Kashmir,Kathua,184102,2,0
02-06-2025,Jammu and Kashmir,Kathua,184143,10,10
02-06-2025,Jammu and Kashmir,Kathua,184152,7,1
02-06-2025,Jammu and Kashmir,Kathua,184203,4,12
02-06-2025,Jammu and Kashmir,Kupwara,193221,15,18
02-06-2025,Jammu and Kashmir,Kupwara,193222,10,15
02-06-2025,Jammu and Kashmir,Pulwama,191103,2,0
02-06-2025,Jammu and Kashmir,Pulwama,192301,7,29
02-06-2025,Jammu and Kashmir,Pulwama,192305,1,1
02-06-2025,Jammu and Kashmir,Punch,185101,28,21
02-06-2025,Jammu and Kashmir,Punch,185102,27,12
02-06-2025,Jammu and Kashmir,Punch,185111,12,17
02-06-2025,Jammu and Kashmir,Punch,185121,21,33
02-06-2025,Jammu and Kashmir,Rajouri,185132,30,21
02-06-2025,Jammu and Kashmir,Rajouri,185155,5,10
02-06-2025,Jammu and Kashmir,Rajouri,185233,5,8
02-06-2025,Jammu and Kashmir,Ramban,182146,9,5
02-06-2025,Jammu and Kashmir,Reasi,182311,2,6
02-06-2025,Jammu and Kashmir,Reasi,182315,60,20
02-06-2025,Jammu and Kashmir,Srinagar,190008,0,8
02-06-2025,Jammu and Kashmir,Srinagar,190009,1,5
02-06-2025,Jammu and Kashmir,Srinagar,191123,1,7
02-06-2025,Jammu and Kashmir,Udhampur,182122,12,19
02-06-2025,Jammu and Kashmir,Udhampur,182126,1,3
02-06-2025,Jammu and Kashmir,Udhampur,182141,2,0
05-06-2025,Jammu and Kashmir,Anantnag,192202,29,20
05-06-2025,Jammu and Kashmir,Badgam,193411,15,9
05-06-2025,Jammu and Kashmir,Bandipore,193501,35,18
05-06-2025,Jammu and Kashmir,Bandipore,193502,5,5
05-06-2025,Jammu and Kashmir,Baramula,193103,2,6
05-06-2025,Jammu and Kashmir,Baramula,193121,11,29
05-06-2025,Jammu and Kashmir,Baramula,193123,11,9
05-06-2025,Jammu and Kashmir,Baramula,193198,1,11
05-06-2025,Jammu and Kashmir,Baramula,193221,1,1
05-06-2025,Jammu and Kashmir,Baramula,193303,3,8
05-06-2025,Jammu and Kashmir,Baramula,193402,2,14
05-06-2025,Jammu and Kashmir,Budgam,193411,123,6
05-06-2025,Jammu and Kashmir,Doda,182148,1,0
05-06-2025,Jammu and Kashmir,Doda,182202,15,6
05-06-2025,Jammu and Kashmir,Doda,182221,3,9
05-06-2025,Jammu and Kashmir,Jammu,180003,5,24
05-06-2025,Jammu and Kashmir,Jammu,181102,7,34
05-06-2025,Jammu and Kashmir,Jammu,181131,6,8
05-06-2025,Jammu and Kashmir,Jammu,181205,0,3
05-06-2025,Jammu and Kashmir,Jammu,184121,1,4
05-06-2025,Jammu and Kashmir,Kathua,184104,9,4
05-06-2025,Jammu and Kashmir,Kathua,184144,3,7
05-06-2025,Jammu and Kashmir,Kathua,184148,2,7
05-06-2025,Jammu and Kashmir,Kathua,184202,3,4
05-06-2025,Jammu and Kashmir,Kathua,184205,0,1
05-06-2025,Jammu and Kashmir,Kupwara,193222,6,13
05-06-2025,Jammu and Kashmir,Punch,185101,18,33
05-06-2025,Jammu and Kashmir,Punch,185111,10,24
05-06-2025,Jammu and Kashmir,Rajouri,185151,8,9
05-06-2025,Jammu and Kashmir,Rajouri,185203,1,2
05-06-2025,Jammu and Kashmir,Samba,184120,5,4
05-06-2025,Jammu and Kashmir,Srinagar,190006,6,13
05-06-2025,Jammu and Kashmir,Srinagar,190010,3,3
05-06-2025,Jammu and Kashmir,Srinagar,190019,0,2
05-06-2025,Jammu and Kashmir,Srinagar,191101,6,6
05-06-2025,Jammu and Kashmir,Srinagar,191131,0,1
05-06-2025,Jammu and Kashmir,Udhampur,182126,1,7
05-06-2025,Jammu and Kashmir,Udhampur,184121,0,3
04-06-2025,Jammu and Kashmir,Anantnag,192124,4,4
04-06-2025,Jammu and Kashmir,Anantnag,192125,7,2
04-06-2025,Jammu and Kashmir,Anantnag,192126,14,10
04-06-2025,Jammu and Kashmir,Anantnag,192212,10,17
04-06-2025,Jammu and Kashmir,Bandipore,193503,1,5
04-06-2025,Jammu and Kashmir,Bandipore,193504,0,2
04-06-2025,Jammu and Kashmir,Baramula,193108,0,1
04-06-2025,Jammu and Kashmir,Baramula,193121,8,17
04-06-2025,Jammu and Kashmir,Baramula,193198,4,8
04-06-2025,Jammu and Kashmir,Baramula,193201,14,27
04-06-2025,Jammu and Kashmir,Budgam,193401,8,2
04-06-2025,Jammu and Kashmir,Doda,182146,2,2
04-06-2025,Jammu and Kashmir,Jammu,180001,4,12
04-06-2025,Jammu and Kashmir,Jammu,180002,10,20
04-06-2025,Jammu and Kashmir,Jammu,180006,0,6
04-06-2025,Jammu and Kashmir,Jammu,180007,2,5
04-06-2025,Jammu and Kashmir,Jammu,181133,0,1
04-06-2025,Jammu and Kashmir,Jammu,181205,3,3
04-06-2025,Jammu and Kashmir,Kathua,184141,1,3
04-06-2025,Jammu and Kashmir,Kathua,184152,4,4
04-06-2025,Jammu and Kashmir,Kupwara,193225,12,14
04-06-2025,Jammu and Kashmir,Rajouri,185153,0,1
04-06-2025,Jammu and Kashmir,Rajouri,185233,3,6
04-06-2025,Jammu and Kashmir,Ramban,182144,22,13
04-06-2025,Jammu and Kashmir,Ramban,182145,13,13
04-06-2025,Jammu and Kashmir,Ramban,182146,5,12
04-06-2025,Jammu and Kashmir,Samba,184120,1,2
04-06-2025,Jammu and Kashmir,Samba,184141,0,4
04-06-2025,Jammu and Kashmir,Shupiyan,192303,21,35
04-06-2025,Jammu and Kashmir,Srinagar,190003,7,13
04-06-2025,Jammu and Kashmir,Srinagar,190015,8,10
04-06-2025,Jammu and Kashmir,Srinagar,190019,1,0
04-06-2025,Jammu and Kashmir,Srinagar,191101,6,8
04-06-2025,Jammu and Kashmir,Srinagar,191131,0,1
04-06-2025,Jammu and Kashmir,Udhampur,182125,5,7
04-06-2025,Jammu and Kashmir,Udhampur,182142,1,2
04-06-2025,Jammu and Kashmir,Udhampur,182161,1,1
04-06-2025,Jammu and Kashmir,Udhampur,185203,0,1
30-05-2025,Jammu and Kashmir,Anantnag,192124,14,7
30-05-2025,Jammu and Kashmir,Bandipore,193502,10,9
30-05-2025,Jammu and Kashmir,Bandipore,193503,2,4
30-05-2025,Jammu and Kashmir,Baramula,193123,7,8
30-05-2025,Jammu and Kashmir,Budgam,191113,57,6
30-05-2025,Jammu and Kashmir,Budgam,193401,3,0
30-05-2025,Jammu and Kashmir,Ganderbal,191202,10,11
30-05-2025,Jammu and Kashmir,Ganderbal,193504,0,1
30-05-2025,Jammu and Kashmir,Jammu,180001,3,11
30-05-2025,Jammu and Kashmir,Jammu,180004,3,10
30-05-2025,Jammu and Kashmir,Jammu,181111,2,6
30-05-2025,Jammu and Kashmir,Jammu,181131,5,18
30-05-2025,Jammu and Kashmir,Jammu,181141,0,3
30-05-2025,Jammu and Kashmir,Jammu,181152,3,3
30-05-2025,Jammu and Kashmir,Jammu,181201,9,15
30-05-2025,Jammu and Kashmir,Kathua,184101,4,4
30-05-2025,Jammu and Kashmir,Kathua,184104,7,3
30-05-2025,Jammu and Kashmir,Kathua,184143,8,12
30-05-2025,Jammu and Kashmir,Kathua,184148,4,8
30-05-2025,Jammu and Kashmir,Kathua,184204,22,13
30-05-2025,Jammu and Kashmir,Kathua,184206,57,11
30-05-2025,Jammu and Kashmir,Kupwara,193221,3,10
30-05-2025,Jammu and Kashmir,Pulwama,192122,3,2
30-05-2025,Jammu and Kashmir,Pulwama,192301,13,15
30-05-2025,Jammu and Kashmir,Punch,185102,23,32
30-05-2025,Jammu and Kashmir,Rajouri,185131,15,9
30-05-2025,Jammu and Kashmir,Rajouri,185153,0,3
30-05-2025,Jammu and Kashmir,Rajouri,185201,5,11
30-05-2025,Jammu and Kashmir,Rajouri,185202,3,1
30-05-2025,Jammu and Kashmir,Rajouri,185203,3,0
30-05-2025,Jammu and Kashmir,Rajouri,185212,2,15
30-05-2025,Jammu and Kashmir,Ramban,182145,18,6
30-05-2025,Jammu and Kashmir,Reasi,182312,1,3
30-05-2025,Jammu and Kashmir,Samba,181141,2,5
30-05-2025,Jammu and Kashmir,Samba,181145,2,1
30-05-2025,Jammu and Kashmir,Srinagar,190002,9,16
30-05-2025,Jammu and Kashmir,Srinagar,190004,2,3
30-05-2025,Jammu and Kashmir,Srinagar,190015,9,11
30-05-2025,Jammu and Kashmir,Srinagar,191123,1,4
30-05-2025,Jammu and Kashmir,Udhampur,182122,20,31
31-05-2025,Jammu and Kashmir,Anantnag,192221,0,1
31-05-2025,Jammu and Kashmir,Badgam,192121,0,1
31-05-2025,Jammu and Kashmir,Bandipore,193504,6,1
31-05-2025,Jammu and Kashmir,Baramula,193103,0,4
31-05-2025,Jammu and Kashmir,Baramula,193123,8,8
31-05-2025,Jammu and Kashmir,Baramula,193303,5,6
31-05-2025,Jammu and Kashmir,Baramula,193402,9,7
31-05-2025,Jammu and Kashmir,Budgam,191111,19,8
31-05-2025,Jammu and Kashmir,Doda,182143,4,5
31-05-2025,Jammu and Kashmir,Doda,182147,3,0
31-05-2025,Jammu and Kashmir,Jammu,180003,5,12
31-05-2025,Jammu and Kashmir,Jammu,180004,3,8
31-05-2025,Jammu and Kashmir,Jammu,181132,4,9
31-05-2025,Jammu and Kashmir,Jammu,181133,1,1
31-05-2025,Jammu and Kashmir,Jammu,181141,1,1
31-05-2025,Jammu and Kashmir,Kargil,194301,2,2
31-05-2025,Jammu and Kashmir,Kathua,184143,9,2
31-05-2025,Jammu and Kashmir,Kathua,184151,9,3
31-05-2025,Jammu and Kashmir,Kathua,184202,2,3
31-05-2025,Jammu and Kashmir,Kathua,184204,15,9
31-05-2025,Jammu and Kashmir,Kupwara,193224,9,17
31-05-2025,Jammu and Kashmir,Pulwama,192121,2,2
31-05-2025,Jammu and Kashmir,Pulwama,192122,7,2
31-05-2025,Jammu and Kashmir,Pulwama,192123,11,11
31-05-2025,Jammu and Kashmir,Punch,185121,6,16
31-05-2025,Jammu and Kashmir,Ramban,182146,0,2
31-05-2025,Jammu and Kashmir,Reasi,182311,8,7
31-05-2025,Jammu and Kashmir,Reasi,182313,11,11
31-05-2025,Jammu and Kashmir,Srinagar,190001,1,10
31-05-2025,Jammu and Kashmir,Srinagar,190005,2,6
31-05-2025,Jammu and Kashmir,Srinagar,190019,1,2
31-05-2025,Jammu and Kashmir,Srinagar,190021,0,4
31-05-2025,Jammu and Kashmir,Udhampur,182122,17,20
31-05-2025,Jammu and Kashmir,Udhampur,182141,2,2
31-05-2025,Jammu and Kashmir,Udhampur,182144,0,1
31-05-2025,Jammu and Kashmir,Udhampur,182311,0,1
31-05-2025,Jammu and Kashmir,Udhampur,182315,0,1
06-06-2025,Jammu and Kashmir,Anantnag,192210,3,0
06-06-2025,Jammu and Kashmir,Badgam,190018,1,0
06-06-2025,Jammu and Kashmir,Badgam,191113,1,4
06-06-2025,Jammu and Kashmir,Badgam,192121,0,1
06-06-2025,Jammu and Kashmir,Baramula,193122,2,3
06-06-2025,Jammu and Kashmir,Baramula,193202,2,11
06-06-2025,Jammu and Kashmir,Doda,182146,0,5
06-06-2025,Jammu and Kashmir,Doda,182201,5,4
06-06-2025,Jammu and Kashmir,Jammu,180007,0,1
06-06-2025,Jammu and Kashmir,Jammu,180016,0,3
06-06-2025,Jammu and Kashmir,Jammu,180020,1,3
06-06-2025,Jammu and Kashmir,Jammu,181141,0,3
06-06-2025,Jammu and Kashmir,Jammu,181205,0,7
06-06-2025,Jammu and Kashmir,Kathua,184102,1,1
06-06-2025,Jammu and Kashmir,Kathua,184144,11,5
06-06-2025,Jammu and Kashmir,Kathua,184152,3,7
06-06-2025,Jammu and Kashmir,Kishtwar,182204,16,16
06-06-2025,Jammu and Kashmir,Kishtwar,182205,25,12
06-06-2025,Jammu and Kashmir,Kulgam,192221,0,1
06-06-2025,Jammu and Kashmir,Kupwara,193223,5,7
06-06-2025,Jammu and Kashmir,Kupwara,193224,7,6
06-06-2025,Jammu and Kashmir,Kupwara,193302,1,14
06-06-2025,Jammu and Kashmir,Punch,185121,13,26
06-06-2025,Jammu and Kashmir,Rajouri,185156,2,10
06-06-2025,Jammu and Kashmir,Rajouri,185212,0,7
06-06-2025,Jammu and Kashmir,Rajouri,185233,0,3
06-06-2025,Jammu and Kashmir,Ramban,182144,16,5
06-06-2025,Jammu and Kashmir,Reasi,182313,3,6
06-06-2025,Jammu and Kashmir,Reasi,182315,20,16
06-06-2025,Jammu and Kashmir,Samba,181141,3,9
06-06-2025,Jammu and Kashmir,Samba,181143,1,1
06-06-2025,Jammu and Kashmir,Srinagar,190004,1,0
06-06-2025,Jammu and Kashmir,Srinagar,190008,2,1
06-06-2025,Jammu and Kashmir,Srinagar,190010,0,2
06-06-2025,Jammu and Kashmir,Srinagar,190011,0,4
06-06-2025,Jammu and Kashmir,Udhampur,182101,5,18
06-06-2025,Jammu and Kashmir,Udhampur,182121,4,11
06-06-2025,Jammu and Kashmir,Udhampur,182122,9,24
06-06-2025,Jammu and Kashmir,Udhampur,182144,0,1
11-06-2025,Jammu and Kashmir,Anantnag,192126,2,6
11-06-2025,Jammu and Kashmir,Anantnag,192211,6,14
11-06-2025,Jammu and Kashmir,Anantnag,192401,1,1
11-06-2025,Jammu and Kashmir,Badgam,190018,1,1
11-06-2025,Jammu and Kashmir,Badgam,191111,3,15
11-06-2025,Jammu and Kashmir,Badgam,193411,5,17
11-06-2025,Jammu and Kashmir,Bandipore,193504,13,3
11-06-2025,Jammu and Kashmir,Baramula,193301,6,10
11-06-2025,Jammu and Kashmir,Baramula,193403,0,3
11-06-2025,Jammu and Kashmir,Baramula,193404,1,4
11-06-2025,Jammu and Kashmir,Budgam,191113,13,10
11-06-2025,Jammu and Kashmir,Budgam,192121,0,1
11-06-2025,Jammu and Kashmir,Budgam,193401,3,4
11-06-2025,Jammu and Kashmir,Budgam,193411,53,5
11-06-2025,Jammu and Kashmir,Doda,182143,1,2
11-06-2025,Jammu and Kashmir,Doda,182144,1,2
11-06-2025,Jammu and Kashmir,Ganderbal,190006,0,2
11-06-2025,Jammu and Kashmir,Ganderbal,191202,6,5
11-06-2025,Jammu and Kashmir,Ganderbal,193504,1,2
11-06-2025,Jammu and Kashmir,Jammu,180020,2,2
11-06-2025,Jammu and Kashmir,Jammu,181102,7,15
11-06-2025,Jammu and Kashmir,Jammu,181121,0,3
11-06-2025,Jammu and Kashmir,Jammu,181131,0,2
11-06-2025,Jammu and Kashmir,Jammu,181133,1,0
11-06-2025,Jammu and Kashmir,Jammu,181205,3,10
11-06-2025,Jammu and Kashmir,Jammu,181207,0,5
11-06-2025,Jammu and Kashmir,Kathua,184101,2,15
11-06-2025,Jammu and Kashmir,Kathua,184203,0,3
11-06-2025,Jammu and Kashmir,Kulgam,192221,2,1
11-06-2025,Jammu and Kashmir,Kupwara,193225,6,9
11-06-2025,Jammu and Kashmir,Kupwara,193302,18,15
11-06-2025,Jammu and Kashmir,Kupwara,193303,1,1
11-06-2025,Jammu and Kashmir,Pulwama,192122,3,10
11-06-2025,Jammu and Kashmir,Punch,185101,13,15
11-06-2025,Jammu and Kashmir,Rajouri,185233,0,4
11-06-2025,Jammu and Kashmir,Reasi,182313,11,8
11-06-2025,Jammu and Kashmir,Reasi,185203,7,8
11-06-2025,Jammu and Kashmir,Srinagar,190002,7,17
11-06-2025,Jammu and Kashmir,Srinagar,190009,2,1
11-06-2025,Jammu and Kashmir,Srinagar,190019,2,4
11-06-2025,Jammu and Kashmir,Srinagar,191201,0,3
11-06-2025,Jammu and Kashmir,Srinagar,191202,1,0
11-06-2025,Jammu and Kashmir,Udhampur,182104,0,1
11-06-2025,Jammu and Kashmir,Udhampur,182117,1,0
11-06-2025,Jammu and Kashmir,Udhampur,182125,9,9
11-06-2025,Jammu and Kashmir,Udhampur,182301,0,1
11-06-2025,Jammu and Kashmir,Udhampur,184205,4,1
15-06-2025,Jammu and Kashmir,Bandipore,193502,1,3
15-06-2025,Jammu and Kashmir,Bandipore,193504,3,0
15-06-2025,Jammu and Kashmir,Doda,182221,1,2
15-06-2025,Jammu and Kashmir,Doda,182222,0,1
15-06-2025,Jammu and Kashmir,Jammu,181131,0,2
15-06-2025,Jammu and Kashmir,Kathua,184148,5,0
15-06-2025,Jammu and Kashmir,Rajouri,185132,0,1
15-06-2025,Jammu and Kashmir,Rajouri,185233,4,0
15-06-2025,Jammu and Kashmir,Samba,184121,2,0
15-06-2025,Jammu and Kashmir,Udhampur,182122,0,1
14-06-2025,Jammu and Kashmir,Anantnag,192101,7,16
14-06-2025,Jammu and Kashmir,Anantnag,192126,2,3
14-06-2025,Jammu and Kashmir,Anantnag,192201,10,7
14-06-2025,Jammu and Kashmir,Anantnag,192211,5,9
14-06-2025,Jammu and Kashmir,Bandipore,193501,5,19
14-06-2025,Jammu and Kashmir,Baramula,193101,9,9
14-06-2025,Jammu and Kashmir,Baramula,193103,0,5
14-06-2025,Jammu and Kashmir,Baramula,193401,4,0
14-06-2025,Jammu and Kashmir,Baramula,193403,1,3
14-06-2025,Jammu and Kashmir,Baramula,193501,1,0
14-06-2025,Jammu and Kashmir,Budgam,191112,5,1
14-06-2025,Jammu and Kashmir,Budgam,192121,3,1
14-06-2025,Jammu and Kashmir,Doda,182202,14,9
14-06-2025,Jammu and Kashmir,Jammu,181207,0,1
14-06-2025,Jammu and Kashmir,Jammu,184120,0,3
14-06-2025,Jammu and Kashmir,Kargil,194109,0,1
14-06-2025,Jammu and Kashmir,Kathua,184102,1,1
14-06-2025,Jammu and Kashmir,Kathua,184142,3,3
14-06-2025,Jammu and Kashmir,Kathua,184148,6,5
14-06-2025,Jammu and Kashmir,Kathua,184202,4,3
14-06-2025,Jammu and Kashmir,Kathua,184203,1,8
14-06-2025,Jammu and Kashmir,Kulgam,192102,9,0
14-06-2025,Jammu and Kashmir,Kulgam,192231,57,57
14-06-2025,Jammu and Kashmir,Leh,194104,1,0
14-06-2025,Jammu and Kashmir,Punch,185121,12,32
14-06-2025,Jammu and Kashmir,Rajouri,185131,7,12
14-06-2025,Jammu and Kashmir,Ramban,182143,0,3
14-06-2025,Jammu and Kashmir,Ramban,182148,3,6
14-06-2025,Jammu and Kashmir,Reasi,185203,7,5
14-06-2025,Jammu and Kashmir,Samba,181133,2,1
14-06-2025,Jammu and Kashmir,Srinagar,190003,2,20
14-06-2025,Jammu and Kashmir,Srinagar,190008,1,2
14-06-2025,Jammu and Kashmir,Srinagar,190014,2,4
14-06-2025,Jammu and Kashmir,Srinagar,190019,1,4
14-06-2025,Jammu and Kashmir,Srinagar,190020,4,14
14-06-2025,Jammu and Kashmir,Srinagar,191121,5,11
14-06-2025,Jammu and Kashmir,Srinagar,191123,3,6
14-06-2025,Jammu and Kashmir,Srinagar,191202,1,1
14-06-2025,Jammu and Kashmir,Udhampur,182311,0,2
14-06-2025,Jammu and Kashmir,Udhampur,185203,2,0
20-06-2025,Jammu and Kashmir,Anantnag,192124,5,10
20-06-2025,Jammu and Kashmir,Anantnag,192211,10,13
20-06-2025,Jammu and Kashmir,Anantnag,192221,5,6
20-06-2025,Jammu and Kashmir,Badgam,191112,0,7
20-06-2025,Jammu and Kashmir,Baramula,193103,2,3
20-06-2025,Jammu and Kashmir,Baramula,193201,17,52
20-06-2025,Jammu and Kashmir,Baramula,193404,4,6
20-06-2025,Jammu and Kashmir,Budgam,191113,16,7
20-06-2025,Jammu and Kashmir,Doda,182144,0,1
20-06-2025,Jammu and Kashmir,Doda,182148,0,1
20-06-2025,Jammu and Kashmir,Ganderbal,190006,0,5
20-06-2025,Jammu and Kashmir,Jammu,180001,7,12
20-06-2025,Jammu and Kashmir,Jammu,180002,4,17
20-06-2025,Jammu and Kashmir,Jammu,180003,0,6
20-06-2025,Jammu and Kashmir,Jammu,180020,0,2
20-06-2025,Jammu and Kashmir,Jammu,181111,7,4
20-06-2025,Jammu and Kashmir,Jammu,181123,0,4
20-06-2025,Jammu and Kashmir,Jammu,181131,6,16
20-06-2025,Jammu and Kashmir,Jammu,181145,0,2
20-06-2025,Jammu and Kashmir,Jammu,181224,6,5
20-06-2025,Jammu and Kashmir,Jammu,185153,2,1
20-06-2025,Jammu and Kashmir,Kathua,184104,9,3
20-06-2025,Jammu and Kashmir,Kathua,184144,15,7
20-06-2025,Jammu and Kashmir,Kathua,184148,7,7
20-06-2025,Jammu and Kashmir,Kishtwar,182203,4,2
20-06-2025,Jammu and Kashmir,Kulgam,192231,67,43
20-06-2025,Jammu and Kashmir,Kupwara,193221,7,12
20-06-2025,Jammu and Kashmir,Kupwara,193225,4,15
20-06-2025,Jammu and Kashmir,Kupwara,193302,20,26
20-06-2025,Jammu and Kashmir,Kupwara,193303,1,2
20-06-2025,Jammu and Kashmir,Leh,194401,0,1
20-06-2025,Jammu and Kashmir,Pulwama,192121,5,8
20-06-2025,Jammu and Kashmir,Pulwama,192302,0,1
20-06-2025,Jammu and Kashmir,Punch,185101,25,23
20-06-2025,Jammu and Kashmir,Rajouri,185135,12,4
20-06-2025,Jammu and Kashmir,Rajouri,185155,1,2
20-06-2025,Jammu and Kashmir,Ramban,182144,15,15
20-06-2025,Jammu and Kashmir,Srinagar,190008,2,5
20-06-2025,Jammu and Kashmir,Srinagar,190009,2,6
20-06-2025,Jammu and Kashmir,Srinagar,190011,5,17
20-06-2025,Jammu and Kashmir,Srinagar,190020,1,3
20-06-2025,Jammu and Kashmir,Srinagar,190023,2,7
20-06-2025,Jammu and Kashmir,Udhampur,182124,23,5
20-06-2025,Jammu and Kashmir,Udhampur,182128,6,6
19-06-2025,Jammu and Kashmir,Anantnag,192129,4,6
19-06-2025,Jammu and Kashmir,Anantnag,192202,14,19
19-06-2025,Jammu and Kashmir,Anantnag,192232,0,1
19-06-2025,Jammu and Kashmir,Anantnag,192401,2,0
19-06-2025,Jammu and Kashmir,Bandipore,193501,4,16
19-06-2025,Jammu and Kashmir,Baramula,193301,4,9
19-06-2025,Jammu and Kashmir,Baramula,193401,1,2
19-06-2025,Jammu and Kashmir,Baramula,193403,0,2
19-06-2025,Jammu and Kashmir,Budgam,192121,1,1
19-06-2025,Jammu and Kashmir,Budgam,193401,0,2
19-06-2025,Jammu and Kashmir,Doda,182143,2,12
19-06-2025,Jammu and Kashmir,Doda,182145,0,1
19-06-2025,Jammu and Kashmir,Doda,182203,10,15
19-06-2025,Jammu and Kashmir,Doda,182204,1,1
19-06-2025,Jammu and Kashmir,Doda,182221,4,2
19-06-2025,Jammu and Kashmir,Jammu,180002,8,14
19-06-2025,Jammu and Kashmir,Jammu,180015,1,5
19-06-2025,Jammu and Kashmir,Jammu,181133,3,4
19-06-2025,Jammu and Kashmir,Jammu,181141,1,2
19-06-2025,Jammu and Kashmir,Kargil,194302,0,5
19-06-2025,Jammu and Kashmir,Kathua,184101,11,12
19-06-2025,Jammu and Kashmir,Kathua,184141,6,1
19-06-2025,Jammu and Kashmir,Kathua,184142,6,1
