date,state,district,pincode,age_0_5,age_5_17,age_18_greater
30-10-2025,Uttarakhand,Haridwar,249401,2,4,0
30-10-2025,Uttarakhand,Nainital,244715,8,2,0
30-10-2025,Uttarakhand,Nainital,263126,8,2,0
30-10-2025,Uttarakhand,Nainital,263157,3,0,0
30-10-2025,Uttarakhand,Pauri Garhwal,246167,2,0,0
30-10-2025,Uttarakhand,Pauri Garhwal,246172,3,0,0
30-10-2025,Uttarakhand,Pauri Garhwal,246275,1,0,0
30-10-2025,Uttarakhand,Pithoragarh,262541,1,0,0
30-10-2025,Uttarakhand,Rudraprayag,246429,1,0,0
30-10-2025,Uttarakhand,Rudraprayag,246475,9,1,0
30-10-2025,Uttarakhand,Tehri Garhwal,249001,3,1,0
30-10-2025,Uttarakhand,Tehri Garhwal,249121,0,1,0
30-10-2025,Uttarakhand,Tehri Garhwal,249132,2,0,0
30-10-2025,Uttarakhand,Tehri Garhwal,249146,3,0,0
30-10-2025,Uttarakhand,Tehri Garhwal,249175,3,0,0
30-10-2025,Uttarakhand,Tehri Garhwal,249180,2,1,0
30-10-2025,Uttarakhand,Tehri Garhwal,249192,4,0,0
30-10-2025,Uttarakhand,Udham Singh Nagar,262308,25,2,0
30-10-2025,Uttarakhand,Udham Singh Nagar,263153,17,7,0
31-10-2025,Uttarakhand,Almora,263623,1,0,0
31-10-2025,Uttarakhand,Almora,263626,2,0,0
31-10-2025,Uttarakhand,Almora,263645,1,0,0
31-10-2025,Uttarakhand,Almora,263659,2,0,0
31-10-2025,Uttarakhand,Almora,263667,1,0,0
31-10-2025,Uttarakhand,Bageshwar,263641,3,0,0
31-10-2025,Uttarakhand,Chamoli,246431,1,0,0
31-10-2025,Uttarakhand,Chamoli,246449,1,0,0
31-10-2025,Uttarakhand,Champawat,262309,7,0,0
31-10-2025,Uttarakhand,Champawat,262310,4,0,0
31-10-2025,Uttarakhand,Champawat,262524,5,0,0
31-10-2025,Uttarakhand,Dehradun,248001,24,8,0
31-10-2025,Uttarakhand,Dehradun,248013,2,0,0
31-10-2025,Uttarakhand,Dehradun,248122,1,0,0
31-10-2025,Uttarakhand,Dehradun,248158,1,0,0
31-10-2025,Uttarakhand,Dehradun,249202,1,0,0
31-10-2025,Uttarakhand,Hardwar,247667,1,0,0
31-10-2025,Uttarakhand,Haridwar,247661,4,3,0
31-10-2025,Uttarakhand,Haridwar,247662,4,0,0
31-10-2025,Uttarakhand,Haridwar,249403,3,2,0
31-10-2025,Uttarakhand,Haridwar,249410,0,1,0
31-10-2025,Uttarakhand,Nainital,244713,0,1,0
31-10-2025,Uttarakhand,Nainital,263135,1,0,0
31-10-2025,Uttarakhand,Nainital,263138,3,0,0
31-10-2025,Uttarakhand,Nainital,263159,3,1,0
31-10-2025,Uttarakhand,Pauri Garhwal,246121,2,1,0
31-10-2025,Uttarakhand,Pauri Garhwal,246173,2,0,0
31-10-2025,Uttarakhand,Pauri Garhwal,246275,1,0,0
31-10-2025,Uttarakhand,Pauri Garhwal,246285,4,0,0
31-10-2025,Uttarakhand,Pithoragarh,262533,1,0,0
31-10-2025,Uttarakhand,Rudraprayag,246429,2,0,0
31-10-2025,Uttarakhand,Uttarkashi,249165,1,0,0
31-10-2025,Uttarakhand,Uttarkashi,249193,5,0,0
01-11-2025,Uttarakhand,Almora,263678,1,0,0
01-11-2025,Uttarakhand,Chamoli,246453,1,0,0
01-11-2025,Uttarakhand,Dehradun,248002,0,1,0
01-11-2025,Uttarakhand,Dehradun,248199,1,0,0
01-11-2025,Uttarakhand,Haridwar,247661,0,1,0
01-11-2025,Uttarakhand,Haridwar,247662,1,0,0
01-11-2025,Uttarakhand,Haridwar,249404,1,0,0
01-11-2025,Uttarakhand,Haridwar,249407,2,0,0
01-11-2025,Uttarakhand,Haridwar,249408,1,1,0
01-11-2025,Uttarakhand,Pauri Garhwal,246124,1,0,0
01-11-2025,Uttarakhand,Pauri Garhwal,246144,0,1,0
01-11-2025,Uttarakhand,Pauri Garhwal,246179,1,1,0
01-11-2025,Uttarakhand,Rudraprayag,246419,1,0,0
01-11-2025,Uttarakhand,Rudraprayag,246421,1,0,0
01-11-2025,Uttarakhand,Rudraprayag,246425,1,0,0
01-11-2025,Uttarakhand,Tehri Garhwal,249155,3,0,0
01-11-2025,Uttarakhand,Tehri Garhwal,249161,1,0,0
01-11-2025,Uttarakhand,Udham Singh Nagar,244712,3,0,0
01-11-2025,Uttarakhand,Udham Singh Nagar,262405,1,0,0
01-11-2025,Uttarakhand,Udham Singh Nagar,263153,5,1,0
02-11-2025,Uttarakhand,Almora,263645,4,0,0
02-11-2025,Uttarakhand,Almora,263652,1,0,0
02-11-2025,Uttarakhand,Bageshwar,263619,1,0,0
02-11-2025,Uttarakhand,Bageshwar,263632,1,1,0
02-11-2025,Uttarakhand,Chamoli,246481,2,0,0
02-11-2025,Uttarakhand,Champawat,262310,3,0,0
02-11-2025,Uttarakhand,Champawat,262527,1,0,0
02-11-2025,Uttarakhand,Dehradun,248001,43,11,0
02-11-2025,Uttarakhand,Dehradun,248002,10,1,0
02-11-2025,Uttarakhand,Dehradun,248003,0,2,0
02-11-2025,Uttarakhand,Dehradun,248006,3,0,0
02-11-2025,Uttarakhand,Dehradun,248007,8,2,0
02-11-2025,Uttarakhand,Dehradun,248141,1,0,0
02-11-2025,Uttarakhand,Dehradun,248143,1,0,0
02-11-2025,Uttarakhand,Dehradun,248197,16,1,0
02-11-2025,Uttarakhand,Dehradun,249205,2,0,0
02-11-2025,Uttarakhand,Hardwar,247661,1,0,0
02-11-2025,Uttarakhand,Hardwar,247667,2,0,0
02-11-2025,Uttarakhand,Haridwar,246763,0,1,0
02-11-2025,Uttarakhand,Haridwar,247662,0,1,0
02-11-2025,Uttarakhand,Haridwar,247663,13,6,0
02-11-2025,Uttarakhand,Haridwar,247664,2,0,0
02-11-2025,Uttarakhand,Haridwar,249403,3,1,0
02-11-2025,Uttarakhand,Nainital,244713,2,0,0
02-11-2025,Uttarakhand,Nainital,263157,1,0,0
02-11-2025,Uttarakhand,Nainital,263159,2,1,0
02-11-2025,Uttarakhand,Pauri Garhwal,246129,0,2,0
02-11-2025,Uttarakhand,Pauri Garhwal,246149,10,1,0
02-11-2025,Uttarakhand,Pauri Garhwal,246172,1,0,0
02-11-2025,Uttarakhand,Pauri Garhwal,249304,3,0,0
02-11-2025,Uttarakhand,Rudraprayag,246421,1,0,0
02-11-2025,Uttarakhand,Tehri Garhwal,249192,5,2,0
02-11-2025,Uttarakhand,Udham Singh Nagar,262311,6,0,0
02-11-2025,Uttarakhand,Udham Singh Nagar,262401,13,5,0
02-11-2025,Uttarakhand,Udham Singh Nagar,263160,6,0,0
02-11-2025,Uttarakhand,Uttarkashi,249141,3,0,0
02-11-2025,Uttarakhand,Uttarkashi,249151,1,0,0
03-11-2025,Uttarakhand,Bageshwar,263642,2,0,0
03-11-2025,Uttarakhand,Chamoli,246401,1,0,0
03-11-2025,Uttarakhand,Chamoli,246427,2,0,0
03-11-2025,Uttarakhand,Chamoli,246449,1,0,0
03-11-2025,Uttarakhand,Chamoli,246455,2,0,0
03-11-2025,Uttarakhand,Dehradun,248005,2,0,0
03-11-2025,Uttarakhand,Dehradun,248121,2,0,0
03-11-2025,Uttarakhand,Dehradun,248125,3,0,0
03-11-2025,Uttarakhand,Dehradun,248196,2,2,0
03-11-2025,Uttarakhand,Hardwar,247667,1,0,0
03-11-2025,Uttarakhand,Haridwar,247661,2,1,0
03-11-2025,Uttarakhand,Haridwar,247665,1,0,0
03-11-2025,Uttarakhand,Haridwar,249403,2,0,0
03-11-2025,Uttarakhand,Haridwar,249404,6,0,0
03-11-2025,Uttarakhand,Nainital,263134,3,0,0
03-11-2025,Uttarakhand,Nainital,263136,1,1,0
03-11-2025,Uttarakhand,Nainital,263139,11,0,0
03-11-2025,Uttarakhand,Pauri Garhwal,246123,1,0,0
03-11-2025,Uttarakhand,Pauri Garhwal,249302,1,0,0
03-11-2025,Uttarakhand,Pithoragarh,262501,1,0,0
03-11-2025,Uttarakhand,Rudraprayag,246442,1,0,0
03-11-2025,Uttarakhand,Tehri Garhwal,249196,4,0,0
03-11-2025,Uttarakhand,Udham Singh Nagar,244712,2,0,0
03-11-2025,Uttarakhand,Udham Singh Nagar,263152,1,0,0
03-11-2025,Uttarakhand,Uttarkashi,249151,1,0,0
03-11-2025,Uttarakhand,Uttarkashi,249193,2,0,0
11-11-2025,Uttarakhand,Almora,263628,1,0,0
11-11-2025,Uttarakhand,Almora,263656,1,0,0
11-11-2025,Uttarakhand,Bageshwar,263641,2,0,0
11-11-2025,Uttarakhand,Chamoli,246473,1,0,0
11-11-2025,Uttarakhand,Champawat,262523,3,0,0
11-11-2025,Uttarakhand,Dehradun,248005,2,0,0
11-11-2025,Uttarakhand,Dehradun,248122,1,0,0
11-11-2025,Uttarakhand,Dehradun,248142,1,0,0
11-11-2025,Uttarakhand,Dehradun,248145,1,0,0
11-11-2025,Uttarakhand,Haridwar,247661,2,0,0
11-11-2025,Uttarakhand,Haridwar,247663,8,0,0
11-11-2025,Uttarakhand,Haridwar,249401,3,0,0
11-11-2025,Uttarakhand,Haridwar,249403,3,0,0
11-11-2025,Uttarakhand,Pauri Garhwal,246149,3,0,0
11-11-2025,Uttarakhand,Pauri Garhwal,246174,0,1,0
11-11-2025,Uttarakhand,Pithoragarh,262501,1,0,0
11-11-2025,Uttarakhand,Rudraprayag,246475,2,0,0
11-11-2025,Uttarakhand,Tehri Garhwal,249122,1,0,0
11-11-2025,Uttarakhand,Tehri Garhwal,249161,2,1,0
11-11-2025,Uttarakhand,Tehri Garhwal,249199,2,0,0
11-11-2025,Uttarakhand,Udham Singh Nagar,262308,4,2,0
11-11-2025,Uttarakhand,Udham Singh Nagar,262401,7,0,0
11-11-2025,Uttarakhand,Udham Singh Nagar,262405,4,3,0
11-11-2025,Uttarakhand,Udham Singh Nagar,263153,12,1,0
11-11-2025,Uttarakhand,Udham Singh Nagar,263160,2,0,0
15-11-2025,Uttarakhand,Almora,263626,1,0,0
15-11-2025,Uttarakhand,Almora,263636,2,0,0
15-11-2025,Uttarakhand,Bageshwar,263619,2,0,0
15-11-2025,Uttarakhand,Bageshwar,263632,1,0,0
15-11-2025,Uttarakhand,Bageshwar,263633,1,0,0
15-11-2025,Uttarakhand,Bageshwar,263640,4,0,0
15-11-2025,Uttarakhand,Chamoli,246431,2,0,0
15-11-2025,Uttarakhand,Chamoli,246440,2,0,0
15-11-2025,Uttarakhand,Chamoli,246449,2,0,0
15-11-2025,Uttarakhand,Chamoli,246455,1,0,0
15-11-2025,Uttarakhand,Chamoli,246482,2,0,0
15-11-2025,Uttarakhand,Champawat,262524,3,0,0
15-11-2025,Uttarakhand,Dehradun,248003,3,1,0
15-11-2025,Uttarakhand,Dehradun,248121,1,2,0
15-11-2025,Uttarakhand,Dehradun,248124,2,1,0
15-11-2025,Uttarakhand,Dehradun,248146,1,0,0
15-11-2025,Uttarakhand,Dehradun,248199,1,0,0
15-11-2025,Uttarakhand,Dehradun,249201,2,2,1
15-11-2025,Uttarakhand,Dehradun,249202,7,3,0
15-11-2025,Uttarakhand,Dehradun,249205,3,0,1
15-11-2025,Uttarakhand,Hardwar,247668,1,0,0
15-11-2025,Uttarakhand,Hardwar,249408,1,0,0
15-11-2025,Uttarakhand,Haridwar,246763,1,0,0
15-11-2025,Uttarakhand,Haridwar,247662,5,1,0
15-11-2025,Uttarakhand,Haridwar,247663,26,4,0
15-11-2025,Uttarakhand,Haridwar,247665,1,2,0
15-11-2025,Uttarakhand,Haridwar,247667,29,7,0
15-11-2025,Uttarakhand,Haridwar,247668,1,3,0
15-11-2025,Uttarakhand,Haridwar,247670,2,0,0
15-11-2025,Uttarakhand,Nainital,263126,7,1,0
15-11-2025,Uttarakhand,Nainital,263135,7,0,0
15-11-2025,Uttarakhand,Nainital,263138,1,0,0
15-11-2025,Uttarakhand,Pauri Garhwal,246127,5,1,0
15-11-2025,Uttarakhand,Pauri Garhwal,246161,2,0,0
15-11-2025,Uttarakhand,Pauri Garhwal,246163,1,0,0
15-11-2025,Uttarakhand,Pauri Garhwal,246173,1,0,0
15-11-2025,Uttarakhand,Pauri Garhwal,246194,1,0,0
15-11-2025,Uttarakhand,Pithoragarh,262501,2,1,0
15-11-2025,Uttarakhand,Pithoragarh,262551,0,1,0
15-11-2025,Uttarakhand,Rudraprayag,246419,4,0,0
15-11-2025,Uttarakhand,Rudraprayag,246475,7,0,0
15-11-2025,Uttarakhand,Tehri Garhwal,249132,4,0,0
15-11-2025,Uttarakhand,Tehri Garhwal,249165,20,2,0
15-11-2025,Uttarakhand,Tehri Garhwal,249199,1,0,0
15-11-2025,Uttarakhand,Udham Singh Nagar,244712,12,2,0
15-11-2025,Uttarakhand,Udham Singh Nagar,262311,5,1,0
15-11-2025,Uttarakhand,Udham Singh Nagar,262401,24,2,0
15-11-2025,Uttarakhand,Udham Singh Nagar,263152,14,3,0
15-11-2025,Uttarakhand,Uttarkashi,249135,4,0,0
15-11-2025,Uttarakhand,Uttarkashi,249141,3,0,0
15-11-2025,Uttarakhand,Uttarkashi,249165,3,0,0
18-11-2025,Uttarakhand,Almora,263646,0,2,0
18-11-2025,Uttarakhand,Bageshwar,263628,1,0,0
18-11-2025,Uttarakhand,Bageshwar,263641,4,0,0
18-11-2025,Uttarakhand,Bageshwar,263679,1,0,0
18-11-2025,Uttarakhand,Chamoli,246427,3,0,0
18-11-2025,Uttarakhand,Chamoli,246443,1,0,0
18-11-2025,Uttarakhand,Chamoli,246486,1,0,0
18-11-2025,Uttarakhand,Champawat,262309,2,0,0
18-11-2025,Uttarakhand,Dehradun,248011,1,0,0
18-11-2025,Uttarakhand,Dehradun,248158,1,0,0
18-11-2025,Uttarakhand,Dehradun,248197,12,1,0
18-11-2025,Uttarakhand,Haridwar,249402,7,2,0
18-11-2025,Uttarakhand,Haridwar,249403,0,1,0
18-11-2025,Uttarakhand,Nainital,244715,7,2,0
18-11-2025,Uttarakhand,Nainital,263134,1,0,0
18-11-2025,Uttarakhand,Nainital,263135,1,0,0
18-11-2025,Uttarakhand,Nainital,263136,3,0,0
18-11-2025,Uttarakhand,Nainital,263158,0,1,0
18-11-2025,Uttarakhand,Pauri Garhwal,246121,3,0,0
18-11-2025,Uttarakhand,Pauri Garhwal,246166,1,0,0
18-11-2025,Uttarakhand,Pauri Garhwal,246179,1,0,0
18-11-2025,Uttarakhand,Pauri Garhwal,249301,1,0,0
18-11-2025,Uttarakhand,Pithoragarh,262521,2,0,0
18-11-2025,Uttarakhand,Pithoragarh,262553,5,1,0
18-11-2025,Uttarakhand,Rudraprayag,246141,0,1,0
18-11-2025,Uttarakhand,Rudraprayag,246421,0,2,0
18-11-2025,Uttarakhand,Tehri Garhwal,249132,1,0,0
18-11-2025,Uttarakhand,Tehri Garhwal,249145,2,0,0
18-11-2025,Uttarakhand,Tehri Garhwal,249180,2,0,0
18-11-2025,Uttarakhand,Udham Singh Nagar,263148,15,2,0
18-11-2025,Uttarakhand,Udham Singh Nagar,263149,1,0,0
18-11-2025,Uttarakhand,Uttarkashi,249141,1,0,0
18-11-2025,Uttarakhand,Uttarkashi,249193,5,0,0
18-11-2025,Uttarakhand,Uttarkashi,249196,1,0,0
17-11-2025,Uttarakhand,Almora,263623,1,0,0
17-11-2025,Uttarakhand,Almora,263626,1,0,0
17-11-2025,Uttarakhand,Chamoli,246401,0,1,0
17-11-2025,Uttarakhand,Chamoli,246473,1,0,0
17-11-2025,Uttarakhand,Dehradun,248005,5,1,0
17-11-2025,Uttarakhand,Dehradun,249204,0,1,0
17-11-2025,Uttarakhand,Haridwar,247664,1,0,0
17-11-2025,Uttarakhand,Nainital,244715,6,0,0
17-11-2025,Uttarakhand,Nainital,262402,4,0,0
17-11-2025,Uttarakhand,Nainital,263002,1,0,0
17-11-2025,Uttarakhand,Nainital,263139,10,1,0
17-11-2025,Uttarakhand,Pithoragarh,262502,1,0,0
17-11-2025,Uttarakhand,Pithoragarh,262552,0,1,0
17-11-2025,Uttarakhand,Pithoragarh,262553,1,1,0
17-11-2025,Uttarakhand,Pithoragarh,262576,1,0,0
17-11-2025,Uttarakhand,Rudraprayag,246171,4,0,0
17-11-2025,Uttarakhand,Tehri Garhwal,249165,5,0,0
17-11-2025,Uttarakhand,Tehri Garhwal,249196,4,0,0
17-11-2025,Uttarakhand,Udham Singh Nagar,244712,2,0,0
17-11-2025,Uttarakhand,Udham Singh Nagar,262401,8,0,0
17-11-2025,Uttarakhand,Udham Singh Nagar,263148,5,2,0
17-11-2025,Uttarakhand,Uttarkashi,249131,1,0,0
17-11-2025,Uttarakhand,Uttarkashi,249171,2,0,0
19-11-2025,Uttarakhand,Almora,263621,1,0,0
19-11-2025,Uttarakhand,Almora,263623,1,1,0
19-11-2025,Uttarakhand,Almora,263646,2,0,0
19-11-2025,Uttarakhand,Almora,263655,2,0,0
19-11-2025,Uttarakhand,Almora,263656,0,0,1
19-11-2025,Uttarakhand,Almora,263676,2,0,0
19-11-2025,Uttarakhand,Bageshwar,263628,2,1,0
19-11-2025,Uttarakhand,Bageshwar,263640,1,1,1
19-11-2025,Uttarakhand,Dehradun,248002,6,1,0
19-11-2025,Uttarakhand,Dehradun,248121,2,0,0
19-11-2025,Uttarakhand,Dehradun,248141,0,1,1
19-11-2025,Uttarakhand,Dehradun,248179,2,0,0
19-11-2025,Uttarakhand,Dehradun,248198,2,0,0
19-11-2025,Uttarakhand,Dehradun,249201,2,0,1
19-11-2025,Uttarakhand,Hardwar,247661,1,0,0
19-11-2025,Uttarakhand,Haridwar,249403,0,2,1
19-11-2025,Uttarakhand,Nainital,244715,14,1,0
19-11-2025,Uttarakhand,Nainital,263001,2,0,0
19-11-2025,Uttarakhand,Nainital,263134,3,0,0
19-11-2025,Uttarakhand,Nainital,263136,2,0,0
19-11-2025,Uttarakhand,Nainital,263140,1,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246001,2,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246121,1,1,0
19-11-2025,Uttarakhand,Pauri Garhwal,246129,1,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246172,1,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246285,3,0,0
19-11-2025,Uttarakhand,Rudraprayag,246419,2,0,0
19-11-2025,Uttarakhand,Rudraprayag,246439,2,0,0
19-11-2025,Uttarakhand,Rudraprayag,246475,5,1,0
19-11-2025,Uttarakhand,Tehri Garhwal,249124,1,0,0
19-11-2025,Uttarakhand,Tehri Garhwal,249161,3,0,0
19-11-2025,Uttarakhand,Udham Singh Nagar,262311,1,0,0
19-11-2025,Uttarakhand,Udham Singh Nagar,262405,12,3,0
19-11-2025,Uttarakhand,Udham Singh Nagar,263152,12,0,0
19-11-2025,Uttarakhand,Uttarkashi,249196,2,0,0
16-11-2025,Uttarakhand,Almora,263623,2,0,0
16-11-2025,Uttarakhand,Almora,263646,1,0,0
16-11-2025,Uttarakhand,Almora,263676,1,0,0
16-11-2025,Uttarakhand,Bageshwar,263640,1,1,0
16-11-2025,Uttarakhand,Bageshwar,263679,1,0,0
16-11-2025,Uttarakhand,Chamoli,246435,1,0,0
16-11-2025,Uttarakhand,Chamoli,246472,2,0,0
16-11-2025,Uttarakhand,Champawat,262310,1,0,0
16-11-2025,Uttarakhand,Champawat,262523,1,0,0
16-11-2025,Uttarakhand,Champawat,262525,1,0,0
16-11-2025,Uttarakhand,Dehradun,248001,25,3,0
16-11-2025,Uttarakhand,Dehradun,248125,4,0,0
16-11-2025,Uttarakhand,Dehradun,248140,2,0,0
16-11-2025,Uttarakhand,Dehradun,248196,1,1,0
16-11-2025,Uttarakhand,Dehradun,248198,2,0,0
16-11-2025,Uttarakhand,Haridwar,247656,6,2,0
16-11-2025,Uttarakhand,Haridwar,247665,2,0,0
16-11-2025,Uttarakhand,Haridwar,247666,0,1,0
16-11-2025,Uttarakhand,Haridwar,249401,3,0,0
16-11-2025,Uttarakhand,Nainital,263126,4,0,0
16-11-2025,Uttarakhand,Nainital,263136,1,0,0
16-11-2025,Uttarakhand,Pauri Garhwal,246162,1,0,0
16-11-2025,Uttarakhand,Pauri Garhwal,246174,1,0,0
16-11-2025,Uttarakhand,Pauri Garhwal,246175,1,0,0
16-11-2025,Uttarakhand,Pauri Garhwal,246177,1,0,0
16-11-2025,Uttarakhand,Pauri Garhwal,246275,1,0,0
16-11-2025,Uttarakhand,Pauri Garhwal,246277,1,0,0
16-11-2025,Uttarakhand,Pithoragarh,262576,1,0,0
16-11-2025,Uttarakhand,Rudraprayag,246471,1,0,0
16-11-2025,Uttarakhand,Tehri Garhwal,249122,6,0,0
16-11-2025,Uttarakhand,Tehri Garhwal,249126,1,0,0
16-11-2025,Uttarakhand,Tehri Garhwal,249131,1,0,0
16-11-2025,Uttarakhand,Tehri Garhwal,249155,4,0,0
16-11-2025,Uttarakhand,Tehri Garhwal,249161,4,1,0
16-11-2025,Uttarakhand,Tehri Garhwal,249192,2,0,0
16-11-2025,Uttarakhand,Udham Singh Nagar,262401,12,1,0
16-11-2025,Uttarakhand,Udham Singh Nagar,262405,5,1,0
16-11-2025,Uttarakhand,Uttarkashi,249141,1,0,0
16-11-2025,Uttarakhand,Uttarkashi,249193,6,1,0
15-12-2025,Uttarakhand,Almora,263626,1,0,0
15-12-2025,Uttarakhand,Almora,263643,1,0,0
15-12-2025,Uttarakhand,Almora,263645,4,0,0
15-12-2025,Uttarakhand,Bageshwar,263634,1,0,0
15-12-2025,Uttarakhand,Bageshwar,263635,5,0,0
15-12-2025,Uttarakhand,Chamoli,246441,1,0,0
15-12-2025,Uttarakhand,Chamoli,246443,2,0,0
15-12-2025,Uttarakhand,Chamoli,246444,1,0,1
15-12-2025,Uttarakhand,Chamoli,246446,1,0,0
15-12-2025,Uttarakhand,Champawat,262528,2,0,0
15-12-2025,Uttarakhand,Dehradun,248001,18,5,0
15-12-2025,Uttarakhand,Dehradun,248005,3,0,0
15-12-2025,Uttarakhand,Dehradun,248009,1,0,0
15-12-2025,Uttarakhand,Dehradun,248123,4,0,0
15-12-2025,Uttarakhand,Dehradun,248179,0,0,1
15-12-2025,Uttarakhand,Dehradun,248197,20,2,0
15-12-2025,Uttarakhand,Dehradun,248198,9,0,0
15-12-2025,Uttarakhand,Dehradun,249203,3,1,0
15-12-2025,Uttarakhand,Garhwal,246130,1,0,0
15-12-2025,Uttarakhand,Hardwar,247666,1,0,0
15-12-2025,Uttarakhand,Haridwar,246763,1,0,0
15-12-2025,Uttarakhand,Haridwar,247666,4,0,0
15-12-2025,Uttarakhand,Haridwar,247667,18,5,0
15-12-2025,Uttarakhand,Haridwar,249401,4,1,0
15-12-2025,Uttarakhand,Haridwar,249402,8,3,0
15-12-2025,Uttarakhand,Haridwar,249404,1,1,0
15-12-2025,Uttarakhand,Nainital,244713,1,1,0
15-12-2025,Uttarakhand,Nainital,244716,1,0,0
15-12-2025,Uttarakhand,Nainital,263139,22,0,0
15-12-2025,Uttarakhand,Pauri Garhwal,246113,1,0,0
15-12-2025,Uttarakhand,Pauri Garhwal,246127,1,1,0
15-12-2025,Uttarakhand,Pauri Garhwal,246142,1,0,0
15-12-2025,Uttarakhand,Pauri Garhwal,246149,9,0,0
15-12-2025,Uttarakhand,Pauri Garhwal,246176,0,1,0
15-12-2025,Uttarakhand,Pauri Garhwal,246277,1,0,0
15-12-2025,Uttarakhand,Pauri Garhwal,246285,5,0,0
15-12-2025,Uttarakhand,Pauri Garhwal,249304,2,0,0
15-12-2025,Uttarakhand,Pithoragarh,262521,1,0,0
15-12-2025,Uttarakhand,Pithoragarh,262530,5,1,0
15-12-2025,Uttarakhand,Pithoragarh,262547,3,1,0
15-12-2025,Uttarakhand,Rudraprayag,246141,6,0,0
15-12-2025,Uttarakhand,Rudraprayag,246421,4,0,0
15-12-2025,Uttarakhand,Tehri Garhwal,249121,4,1,0
15-12-2025,Uttarakhand,Tehri Garhwal,249123,1,0,0
15-12-2025,Uttarakhand,Tehri Garhwal,249199,4,0,0
15-12-2025,Uttarakhand,Udham Singh Nagar,263152,8,2,0
15-12-2025,Uttarakhand,Uttarkashi,249151,3,0,0
25-11-2025,Uttarakhand,Almora,263601,2,0,0
25-11-2025,Uttarakhand,Almora,263622,1,1,0
25-11-2025,Uttarakhand,Almora,263661,0,1,0
25-11-2025,Uttarakhand,Almora,263676,0,1,0
25-11-2025,Uttarakhand,Bageshwar,263633,1,0,0
25-11-2025,Uttarakhand,Bageshwar,263634,2,0,0
25-11-2025,Uttarakhand,Bageshwar,263641,2,0,0
25-11-2025,Uttarakhand,Bageshwar,263642,4,0,0
25-11-2025,Uttarakhand,Champawat,262309,7,0,0
25-11-2025,Uttarakhand,Dehradun,248146,2,0,0
25-11-2025,Uttarakhand,Dehradun,248159,1,0,0
25-11-2025,Uttarakhand,Dehradun,249204,1,1,0
25-11-2025,Uttarakhand,Haridwar,247663,11,0,0
25-11-2025,Uttarakhand,Haridwar,249407,2,0,0
25-11-2025,Uttarakhand,Nainital,244715,1,1,0
25-11-2025,Uttarakhand,Pauri Garhwal,246001,1,0,0
25-11-2025,Uttarakhand,Pauri Garhwal,246124,1,0,0
25-11-2025,Uttarakhand,Pauri Garhwal,249304,1,0,0
25-11-2025,Uttarakhand,Pithoragarh,262543,1,0,0
25-11-2025,Uttarakhand,Tehri Garhwal,249145,1,0,0
25-11-2025,Uttarakhand,Tehri Garhwal,249155,3,0,0
25-11-2025,Uttarakhand,Tehri Garhwal,249161,2,0,0
25-11-2025,Uttarakhand,Udham Singh Nagar,244712,1,1,0
25-11-2025,Uttarakhand,Udham Singh Nagar,263152,1,1,0
25-11-2025,Uttarakhand,Udham Singh Nagar,263160,4,0,0
22-12-2025,Uttarakhand,Almora,263624,2,0,0
22-12-2025,Uttarakhand,Almora,263625,8,0,0
22-12-2025,Uttarakhand,Almora,263626,2,0,0
22-12-2025,Uttarakhand,Almora,263680,2,0,0
22-12-2025,Uttarakhand,Bageshwar,263641,4,0,0
22-12-2025,Uttarakhand,Chamoli,246424,4,0,0
22-12-2025,Uttarakhand,Chamoli,246435,5,0,0
22-12-2025,Uttarakhand,Chamoli,246442,1,0,0
22-12-2025,Uttarakhand,Chamoli,246455,3,0,0
22-12-2025,Uttarakhand,Chamoli,246474,1,0,0
22-12-2025,Uttarakhand,Champawat,262524,5,0,0
22-12-2025,Uttarakhand,Dehradun,248008,7,0,0
22-12-2025,Uttarakhand,Dehradun,249204,8,0,0
22-12-2025,Uttarakhand,Hardwar,247666,1,0,0
22-12-2025,Uttarakhand,Haridwar,247665,4,0,0
22-12-2025,Uttarakhand,Haridwar,249402,7,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246001,4,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246123,3,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246127,1,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246131,1,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246149,8,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246162,2,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246163,1,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246167,2,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246174,4,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246285,2,0,0
22-12-2025,Uttarakhand,Pithoragarh,262551,1,0,0
22-12-2025,Uttarakhand,Pithoragarh,262555,6,0,0
22-12-2025,Uttarakhand,Rudraprayag,246425,7,0,0
22-12-2025,Uttarakhand,Rudraprayag,246475,10,0,0
22-12-2025,Uttarakhand,Tehri Garhwal,249123,2,0,0
22-12-2025,Uttarakhand,Tehri Garhwal,249155,16,0,0
