date,state,district,pincode,age_0_5,age_5_17,age_18_greater
19-10-2025,Andhra Pradesh,Srikakulam,532220,1,0,0
19-10-2025,Andhra Pradesh,Srikakulam,532443,1,0,0
19-10-2025,Andhra Pradesh,Srikakulam,532455,1,0,0
19-10-2025,Andhra Pradesh,Srikakulam,532457,1,0,0
19-10-2025,Andhra Pradesh,Tirupati,517501,2,0,0
19-10-2025,Andhra Pradesh,Tirupati,517507,1,2,0
19-10-2025,Andhra Pradesh,Tirupati,524132,1,1,0
19-10-2025,Andhra Pradesh,Visakhapatnam,530003,2,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,530009,1,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,530018,4,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,530027,3,1,0
19-10-2025,Andhra Pradesh,Visakhapatnam,530047,1,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,531026,1,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,531027,1,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,531030,2,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,531075,1,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,531116,3,0,0
19-10-2025,Andhra Pradesh,Visakhapatnam,531151,4,1,0
19-10-2025,Andhra Pradesh,Visakhapatnam,535273,1,0,0
19-10-2025,Andhra Pradesh,Vizianagaram,535005,2,0,0
19-10-2025,Andhra Pradesh,Vizianagaram,535216,1,0,0
19-10-2025,Andhra Pradesh,Vizianagaram,535250,2,0,0
19-10-2025,Andhra Pradesh,Vizianagaram,535526,2,0,0
19-10-2025,Andhra Pradesh,Vizianagaram,535547,1,0,0
19-10-2025,Andhra Pradesh,Warangal,506009,1,0,0
19-10-2025,Andhra Pradesh,Warangal,506101,1,0,0
19-10-2025,Andhra Pradesh,Warangal,506349,2,0,0
19-10-2025,Andhra Pradesh,West Godavari,507121,1,0,0
19-10-2025,Andhra Pradesh,West Godavari,534001,3,0,0
19-10-2025,Andhra Pradesh,West Godavari,534005,0,1,0
19-10-2025,Andhra Pradesh,West Godavari,534123,1,0,0
19-10-2025,Andhra Pradesh,West Godavari,534195,2,0,0
19-10-2025,Andhra Pradesh,West Godavari,534235,2,0,0
19-10-2025,Andhra Pradesh,West Godavari,534239,3,1,0
19-10-2025,Andhra Pradesh,West Godavari,534240,1,0,0
19-10-2025,Andhra Pradesh,West Godavari,534301,2,0,0
19-10-2025,Andhra Pradesh,West Godavari,534312,1,0,0
19-10-2025,Andhra Pradesh,West Godavari,534313,2,0,0
19-10-2025,Andhra Pradesh,West Godavari,534329,3,0,0
19-10-2025,Andhra Pradesh,West Godavari,534350,2,0,0
19-10-2025,Andhra Pradesh,West Godavari,534447,5,0,0
19-10-2025,Andhra Pradesh,Y. S. R,516001,1,0,0
19-10-2025,Andhra Pradesh,Y. S. R,516309,2,0,0
20-10-2025,Andhra Pradesh,Adilabad,504312,2,0,0
20-10-2025,Andhra Pradesh,Anakapalli,531126,1,0,0
20-10-2025,Andhra Pradesh,Anantapur,515842,1,0,0
20-10-2025,Andhra Pradesh,Ananthapur,515301,1,0,0
20-10-2025,Andhra Pradesh,Ananthapuramu,515801,1,1,0
20-10-2025,Andhra Pradesh,Chittoor,517113,1,0,0
20-10-2025,Andhra Pradesh,Chittoor,517421,1,0,0
20-10-2025,Andhra Pradesh,Cuddapah,516175,1,0,0
20-10-2025,Andhra Pradesh,Cuddapah,516227,1,0,0
20-10-2025,Andhra Pradesh,Cuddapah,516309,1,0,0
20-10-2025,Andhra Pradesh,Cuddapah,516349,1,0,0
20-10-2025,Andhra Pradesh,East Godavari,533401,0,1,0
20-10-2025,Andhra Pradesh,East Godavari,533406,1,0,0
20-10-2025,Andhra Pradesh,East Godavari,533450,2,0,0
20-10-2025,Andhra Pradesh,Guntur,522004,1,0,0
20-10-2025,Andhra Pradesh,Guntur,522005,1,0,0
20-10-2025,Andhra Pradesh,Guntur,522410,1,0,0
20-10-2025,Andhra Pradesh,Guntur,522614,1,0,0
20-10-2025,Andhra Pradesh,Hyderabad,500044,1,0,0
20-10-2025,Andhra Pradesh,Hyderabad,500059,0,1,0
20-10-2025,Andhra Pradesh,Krishna,520015,1,0,0
20-10-2025,Andhra Pradesh,Krishna,521207,2,0,0
20-10-2025,Andhra Pradesh,Krishna,521343,0,1,0
20-10-2025,Andhra Pradesh,Kurnool,518010,2,0,0
20-10-2025,Andhra Pradesh,Kurnool,518112,4,0,0
20-10-2025,Andhra Pradesh,Kurnool,518221,2,0,0
20-10-2025,Andhra Pradesh,Kurnool,518301,1,0,0
20-10-2025,Andhra Pradesh,Kurnool,518502,1,0,0
20-10-2025,Andhra Pradesh,Kurnool,518512,1,0,0
20-10-2025,Andhra Pradesh,Kurnool,518583,1,0,0
20-10-2025,Andhra Pradesh,Mahabub Nagar,509125,1,0,0
20-10-2025,Andhra Pradesh,Nalgonda,508210,1,0,0
20-10-2025,Andhra Pradesh,Nalgonda,508254,2,0,0
20-10-2025,Andhra Pradesh,Nandyal,518176,1,0,0
20-10-2025,Andhra Pradesh,Nellore,524137,1,0,0
20-10-2025,Andhra Pradesh,Prakasam,523111,1,0,0
20-10-2025,Andhra Pradesh,Prakasam,523253,0,1,0
20-10-2025,Andhra Pradesh,Prakasam,523280,2,0,0
20-10-2025,Andhra Pradesh,Prakasam,523301,2,0,0
20-10-2025,Andhra Pradesh,Srikakulam,532195,1,0,0
20-10-2025,Andhra Pradesh,Visakhapatnam,530024,1,0,0
20-10-2025,Andhra Pradesh,Visakhapatnam,531077,2,0,0
20-10-2025,Andhra Pradesh,Vizianagaram,535216,1,0,0
20-10-2025,Andhra Pradesh,Vizianagaram,535280,1,0,0
20-10-2025,Andhra Pradesh,Vizianagaram,535522,1,0,0
20-10-2025,Andhra Pradesh,Vizianagaram,535591,2,0,0
20-10-2025,Andhra Pradesh,Warangal,506302,0,1,0
20-10-2025,Andhra Pradesh,West Godavari,534102,1,0,0
20-10-2025,Andhra Pradesh,West Godavari,534208,1,0,0
20-10-2025,Andhra Pradesh,West Godavari,534218,1,0,0
19-10-2025,Andhra Pradesh,Adilabad,504215,1,0,0
19-10-2025,Andhra Pradesh,Adilabad,504216,1,0,0
19-10-2025,Andhra Pradesh,Alluri Sitharama Raju,507111,2,0,0
19-10-2025,Andhra Pradesh,Anantapur,515004,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515101,3,0,0
19-10-2025,Andhra Pradesh,Anantapur,515241,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515261,3,0,0
19-10-2025,Andhra Pradesh,Anantapur,515311,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515331,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515411,2,1,0
19-10-2025,Andhra Pradesh,Anantapur,515465,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515571,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515671,1,1,0
19-10-2025,Andhra Pradesh,Anantapur,515711,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515741,2,0,0
19-10-2025,Andhra Pradesh,Anantapur,515766,2,0,0
19-10-2025,Andhra Pradesh,Anantapur,515775,3,0,0
19-10-2025,Andhra Pradesh,Anantapur,515801,1,0,0
19-10-2025,Andhra Pradesh,Anantapur,515871,3,0,0
19-10-2025,Andhra Pradesh,Ananthapur,515401,1,0,0
19-10-2025,Andhra Pradesh,Ananthapur,515411,1,0,0
19-10-2025,Andhra Pradesh,Ananthapur,515561,2,0,0
19-10-2025,Andhra Pradesh,Ananthapur,515671,3,0,0
19-10-2025,Andhra Pradesh,Ananthapur,515672,0,1,0
19-10-2025,Andhra Pradesh,Ananthapur,515865,3,0,0
19-10-2025,Andhra Pradesh,Ananthapuramu,515591,4,0,0
19-10-2025,Andhra Pradesh,Ananthapuramu,515661,1,0,0
19-10-2025,Andhra Pradesh,Ananthapuramu,515801,1,1,0
19-10-2025,Andhra Pradesh,Ananthapuramu,515842,1,0,0
19-10-2025,Andhra Pradesh,Ananthapuramu,515863,1,0,0
19-10-2025,Andhra Pradesh,Ananthapuramu,515867,3,0,0
19-10-2025,Andhra Pradesh,Ananthapuramu,515871,1,0,0
19-10-2025,Andhra Pradesh,Annamayya,516267,1,0,0
19-10-2025,Andhra Pradesh,Annamayya,517319,1,0,0
19-10-2025,Andhra Pradesh,Bapatla,522265,1,0,0
19-10-2025,Andhra Pradesh,Bapatla,522309,0,1,0
19-10-2025,Andhra Pradesh,Bapatla,523157,1,0,0
19-10-2025,Andhra Pradesh,Bapatla,523166,2,0,0
19-10-2025,Andhra Pradesh,Bapatla,523187,1,0,0
19-10-2025,Andhra Pradesh,Bapatla,523263,2,0,0
19-10-2025,Andhra Pradesh,Chittoor,517325,6,1,0
19-10-2025,Andhra Pradesh,Chittoor,517590,5,0,0
19-10-2025,Andhra Pradesh,Chittoor,517592,1,0,0
19-10-2025,Andhra Pradesh,Chittoor,517643,4,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516001,3,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516105,1,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516115,1,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516151,1,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516175,3,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516214,1,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516218,2,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516259,2,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516396,1,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516464,1,0,0
19-10-2025,Andhra Pradesh,Cuddapah,516484,1,0,0
19-10-2025,Andhra Pradesh,Dr. B. R. Ambedkar Konaseema,533211,1,0,0
19-10-2025,Andhra Pradesh,Dr. B. R. Ambedkar Konaseema,533261,1,0,0
19-10-2025,Andhra Pradesh,East Godavari,533126,1,1,0
19-10-2025,Andhra Pradesh,East Godavari,533222,4,0,0
19-10-2025,Andhra Pradesh,East Godavari,533233,2,0,0
19-10-2025,Andhra Pradesh,East Godavari,533247,2,0,0
19-10-2025,Andhra Pradesh,East Godavari,533255,2,0,0
19-10-2025,Andhra Pradesh,East Godavari,533274,2,0,0
19-10-2025,Andhra Pradesh,East Godavari,533289,2,0,0
19-10-2025,Andhra Pradesh,East Godavari,533339,0,1,0
19-10-2025,Andhra Pradesh,East Godavari,533406,1,0,0
19-10-2025,Andhra Pradesh,East Godavari,533432,1,0,0
19-10-2025,Andhra Pradesh,East Godavari,533445,2,0,0
19-10-2025,Andhra Pradesh,East Godavari,533450,3,0,0
19-10-2025,Andhra Pradesh,East Godavari,533461,1,0,0
19-10-2025,Andhra Pradesh,Eluru,534002,1,0,0
19-10-2025,Andhra Pradesh,Guntur,522007,1,1,0
19-10-2025,Andhra Pradesh,Guntur,522113,1,0,0
19-10-2025,Andhra Pradesh,Guntur,522234,0,1,0
19-10-2025,Andhra Pradesh,Guntur,522235,1,0,0
19-10-2025,Andhra Pradesh,Guntur,522307,1,0,0
19-10-2025,Andhra Pradesh,Guntur,522309,2,0,0
19-10-2025,Andhra Pradesh,Guntur,522314,1,0,0
19-10-2025,Andhra Pradesh,Guntur,522402,2,0,0
19-10-2025,Andhra Pradesh,Guntur,522403,6,0,0
19-10-2025,Andhra Pradesh,Guntur,522408,1,1,0
19-10-2025,Andhra Pradesh,Guntur,522411,3,0,0
19-10-2025,Andhra Pradesh,Guntur,522412,2,0,0
19-10-2025,Andhra Pradesh,Guntur,522413,2,0,0
19-10-2025,Andhra Pradesh,Guntur,522414,5,0,0
19-10-2025,Andhra Pradesh,Guntur,522426,3,0,0
19-10-2025,Andhra Pradesh,Guntur,522509,2,0,0
19-10-2025,Andhra Pradesh,Guntur,522616,1,1,0
19-10-2025,Andhra Pradesh,Guntur,522647,1,0,0
19-10-2025,Andhra Pradesh,Hyderabad,500004,1,0,0
19-10-2025,Andhra Pradesh,Hyderabad,500038,1,0,0
19-10-2025,Andhra Pradesh,Hyderabad,500094,1,0,0
19-10-2025,Andhra Pradesh,Kakinada,533407,1,0,0
19-10-2025,Andhra Pradesh,Kakinada,533449,0,1,0
19-10-2025,Andhra Pradesh,Karimnagar,505498,1,0,0
19-10-2025,Andhra Pradesh,Karimnagar,505529,1,0,0
19-10-2025,Andhra Pradesh,Khammam,507001,1,0,0
19-10-2025,Andhra Pradesh,Khammam,507161,0,1,0
19-10-2025,Andhra Pradesh,Khammam,507201,0,1,0
19-10-2025,Andhra Pradesh,Khammam,507202,1,0,0
21-10-2025,Andhra Pradesh,Alluri Sitharama Raju,531118,0,0,1
21-10-2025,Andhra Pradesh,Alluri Sitharama Raju,531149,1,0,0
21-10-2025,Andhra Pradesh,Anantapur,515004,1,0,0
21-10-2025,Andhra Pradesh,Anantapur,515435,1,0,0
21-10-2025,Andhra Pradesh,Anantapur,515751,1,0,0
21-10-2025,Andhra Pradesh,Ananthapur,515870,0,1,0
21-10-2025,Andhra Pradesh,Chittoor,517128,1,0,0
21-10-2025,Andhra Pradesh,Cuddapah,516128,1,0,0
21-10-2025,Andhra Pradesh,Guntur,522426,1,0,0
21-10-2025,Andhra Pradesh,Guntur,522509,1,0,0
21-10-2025,Andhra Pradesh,Hyderabad,500023,0,1,0
21-10-2025,Andhra Pradesh,Karimnagar,505474,1,0,0
21-10-2025,Andhra Pradesh,Krishna,520003,0,1,0
21-10-2025,Andhra Pradesh,Mahbubnagar,509127,0,1,0
21-10-2025,Andhra Pradesh,Prakasam,523001,1,0,0
21-10-2025,Andhra Pradesh,Prakasam,523327,0,1,0
21-10-2025,Andhra Pradesh,Rangareddi,500047,1,0,0
21-10-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524308,0,0,5
21-10-2025,Andhra Pradesh,Tirupati,524413,0,0,2
21-10-2025,Andhra Pradesh,Visakhapatnam,531081,1,0,0
21-10-2025,Andhra Pradesh,Vizianagaram,535183,2,0,0
21-10-2025,Andhra Pradesh,West Godavari,534235,0,0,1
21-10-2025,Andhra Pradesh,West Godavari,534245,0,0,1
21-10-2025,Andhra Pradesh,West Godavari,534275,0,0,1
24-10-2025,Andhra Pradesh,Alluri Sitharama Raju,507135,0,1,0
24-10-2025,Andhra Pradesh,Alluri Sitharama Raju,533483,1,1,0
24-10-2025,Andhra Pradesh,Anakapalli,531082,1,0,0
24-10-2025,Andhra Pradesh,Anantapur,515001,1,0,0
24-10-2025,Andhra Pradesh,Anantapur,515002,1,0,0
24-10-2025,Andhra Pradesh,Anantapur,515455,2,1,0
24-10-2025,Andhra Pradesh,Anantapur,515561,1,0,0
24-10-2025,Andhra Pradesh,Anantapur,515641,1,0,0
24-10-2025,Andhra Pradesh,Anantapur,515731,1,0,0
24-10-2025,Andhra Pradesh,Anantapur,515812,2,0,0
24-10-2025,Andhra Pradesh,Ananthapur,515286,1,0,0
24-10-2025,Andhra Pradesh,Ananthapur,515701,1,0,0
24-10-2025,Andhra Pradesh,Ananthapur,515761,2,0,0
24-10-2025,Andhra Pradesh,Ananthapur,515803,1,0,0
24-10-2025,Andhra Pradesh,Ananthapuramu,515301,1,0,0
24-10-2025,Andhra Pradesh,Ananthapuramu,515435,1,0,0
24-10-2025,Andhra Pradesh,Ananthapuramu,515641,1,0,0
24-10-2025,Andhra Pradesh,Ananthapuramu,515751,1,0,0
24-10-2025,Andhra Pradesh,Ananthapuramu,515863,1,0,0
24-10-2025,Andhra Pradesh,Ananthapuramu,515870,2,0,0
24-10-2025,Andhra Pradesh,Annamayya,516101,1,0,0
24-10-2025,Andhra Pradesh,Annamayya,517325,2,0,0
24-10-2025,Andhra Pradesh,Bapatla,522261,1,0,0
24-10-2025,Andhra Pradesh,Bapatla,523171,1,0,0
24-10-2025,Andhra Pradesh,Bapatla,523260,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517113,0,0,1
24-10-2025,Andhra Pradesh,Chittoor,517131,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517132,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517280,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517319,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517325,4,0,0
24-10-2025,Andhra Pradesh,Chittoor,517414,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517422,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517505,0,1,0
24-10-2025,Andhra Pradesh,Chittoor,517569,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517592,1,0,0
24-10-2025,Andhra Pradesh,Chittoor,517643,1,0,0
24-10-2025,Andhra Pradesh,Cuddapah,516001,6,2,0
24-10-2025,Andhra Pradesh,Cuddapah,516215,1,0,0
24-10-2025,Andhra Pradesh,Cuddapah,516268,2,0,0
24-10-2025,Andhra Pradesh,Cuddapah,516289,1,0,0
24-10-2025,Andhra Pradesh,Cuddapah,516390,1,1,0
24-10-2025,Andhra Pradesh,Cuddapah,516431,1,0,0
24-10-2025,Andhra Pradesh,Cuddapah,516434,1,1,0
24-10-2025,Andhra Pradesh,East Godavari,533005,3,0,0
24-10-2025,Andhra Pradesh,East Godavari,533105,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533124,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533237,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533244,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533249,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533274,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533292,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533401,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533430,2,0,0
24-10-2025,Andhra Pradesh,East Godavari,533447,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533450,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,533483,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,534330,1,0,0
24-10-2025,Andhra Pradesh,East Godavari,534341,1,0,0
24-10-2025,Andhra Pradesh,Eluru,534001,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522004,5,0,0
24-10-2025,Andhra Pradesh,Guntur,522005,1,4,0
24-10-2025,Andhra Pradesh,Guntur,522016,2,0,0
24-10-2025,Andhra Pradesh,Guntur,522018,2,0,0
24-10-2025,Andhra Pradesh,Guntur,522101,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522124,4,1,0
24-10-2025,Andhra Pradesh,Guntur,522301,0,1,0
24-10-2025,Andhra Pradesh,Guntur,522306,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522309,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522421,0,1,0
24-10-2025,Andhra Pradesh,Guntur,522437,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522529,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522601,6,1,0
24-10-2025,Andhra Pradesh,Guntur,522614,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522615,3,0,0
24-10-2025,Andhra Pradesh,Guntur,522617,1,0,0
24-10-2025,Andhra Pradesh,Guntur,522659,1,2,0
24-10-2025,Andhra Pradesh,Guntur,522663,2,0,0
24-10-2025,Andhra Pradesh,Hyderabad,500067,1,2,0
24-10-2025,Andhra Pradesh,Kakinada,533002,1,0,0
24-10-2025,Andhra Pradesh,Kakinada,533005,5,0,0
24-10-2025,Andhra Pradesh,Karim Nagar,505301,1,0,0
24-10-2025,Andhra Pradesh,Karim Nagar,505326,1,0,0
24-10-2025,Andhra Pradesh,Khammam,507168,2,0,0
24-10-2025,Andhra Pradesh,Khammam,507182,2,0,0
24-10-2025,Andhra Pradesh,Khammam,507303,1,0,0
24-10-2025,Andhra Pradesh,Krishna,520012,4,0,0
24-10-2025,Andhra Pradesh,Krishna,520015,4,0,0
24-10-2025,Andhra Pradesh,Krishna,521136,1,0,0
24-10-2025,Andhra Pradesh,Krishna,521165,1,0,0
24-10-2025,Andhra Pradesh,Krishna,521181,0,1,0
24-10-2025,Andhra Pradesh,Krishna,521190,1,0,0
24-10-2025,Andhra Pradesh,Krishna,521211,2,0,0
24-10-2025,Andhra Pradesh,Krishna,521235,3,0,0
24-10-2025,Andhra Pradesh,Krishna,521356,1,0,0
24-10-2025,Andhra Pradesh,Krishna,521401,1,0,0
24-10-2025,Andhra Pradesh,Kurnool,518001,3,0,0
24-10-2025,Andhra Pradesh,Kurnool,518006,1,0,0
24-10-2025,Andhra Pradesh,Kurnool,518101,1,0,0
24-10-2025,Andhra Pradesh,Kurnool,518112,4,0,0
24-10-2025,Andhra Pradesh,Kurnool,518217,1,0,0
24-10-2025,Andhra Pradesh,Kurnool,518220,2,0,0
24-10-2025,Andhra Pradesh,Kurnool,518222,4,0,0
24-10-2025,Andhra Pradesh,Kurnool,518411,2,0,0
24-10-2025,Andhra Pradesh,Kurnool,518501,5,0,0
24-10-2025,Andhra Pradesh,Mahabub Nagar,509129,0,1,0
24-10-2025,Andhra Pradesh,Mahabub Nagar,509135,1,0,0
24-10-2025,Andhra Pradesh,Mahabub Nagar,509408,1,0,0
24-10-2025,Andhra Pradesh,Medak,502102,1,0,0
24-10-2025,Andhra Pradesh,Medak,502295,1,0,0
24-10-2025,Andhra Pradesh,Medak,502375,0,1,0
24-10-2025,Andhra Pradesh,N. T. R,520001,0,1,0
24-10-2025,Andhra Pradesh,N. T. R,521185,2,0,0
24-10-2025,Andhra Pradesh,N. T. R,521403,1,0,0
24-10-2025,Andhra Pradesh,Nalgonda,508001,1,0,0
24-10-2025,Andhra Pradesh,Nalgonda,508252,1,0,0
24-10-2025,Andhra Pradesh,Nellore,524003,0,1,0
24-10-2025,Andhra Pradesh,Nellore,524126,1,0,0
24-10-2025,Andhra Pradesh,Nellore,524131,1,0,0
24-10-2025,Andhra Pradesh,Nellore,524137,1,0,0
24-10-2025,Andhra Pradesh,Nellore,524142,2,0,0
24-10-2025,Andhra Pradesh,Nellore,524344,0,1,0
24-10-2025,Andhra Pradesh,Nellore,524408,2,0,0
24-10-2025,Andhra Pradesh,Nizamabad,503213,1,0,0
24-10-2025,Andhra Pradesh,Palnadu,522411,0,1,0
24-10-2025,Andhra Pradesh,Prakasam,523101,1,0,1
24-10-2025,Andhra Pradesh,Prakasam,523110,2,1,0
24-10-2025,Andhra Pradesh,Prakasam,523112,1,0,0
24-10-2025,Andhra Pradesh,Prakasam,523115,1,0,0
24-10-2025,Andhra Pradesh,Prakasam,523169,4,0,0
24-10-2025,Andhra Pradesh,Prakasam,523201,2,0,0
24-10-2025,Andhra Pradesh,Prakasam,523265,2,0,0
24-10-2025,Andhra Pradesh,Prakasam,523274,2,0,0
24-10-2025,Andhra Pradesh,Prakasam,523280,1,0,0
24-10-2025,Andhra Pradesh,Prakasam,523316,2,0,0
24-10-2025,Andhra Pradesh,Prakasam,523327,4,1,0
24-10-2025,Andhra Pradesh,Prakasam,523334,2,0,0
24-10-2025,Andhra Pradesh,Prakasam,523357,1,0,0
24-10-2025,Andhra Pradesh,Prakasam,523367,1,0,0
24-10-2025,Andhra Pradesh,Rangareddi,500018,2,2,0
24-10-2025,Andhra Pradesh,Rangareddi,500047,1,0,0
24-10-2025,Andhra Pradesh,Rangareddi,500055,2,0,0
24-10-2025,Andhra Pradesh,Rangareddi,500076,2,0,0
24-10-2025,Andhra Pradesh,Rangareddi,500087,2,1,0
24-10-2025,Andhra Pradesh,Rangareddi,500090,1,0,0
24-10-2025,Andhra Pradesh,Rangareddi,501401,2,0,0
24-10-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,523105,1,0,0
24-10-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,523114,1,0,0
24-10-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524306,1,0,0
24-10-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524346,2,0,0
24-10-2025,Andhra Pradesh,Sri Sathya Sai,515281,2,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532201,4,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532214,2,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532218,2,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532220,3,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532242,1,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532243,2,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532291,2,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532443,1,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532457,3,0,0
24-10-2025,Andhra Pradesh,Srikakulam,532458,2,0,0
24-10-2025,Andhra Pradesh,Tirupati,524127,0,1,0
24-10-2025,Andhra Pradesh,Visakhapatnam,530018,3,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,530027,2,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,530045,1,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,530047,1,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,531027,1,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,531032,5,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,531040,3,1,0
24-10-2025,Andhra Pradesh,Visakhapatnam,531060,1,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,531077,3,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,531081,1,0,0
24-10-2025,Andhra Pradesh,Visakhapatnam,531133,3,1,0
24-10-2025,Andhra Pradesh,Vizianagaram,535101,2,1,0
24-10-2025,Andhra Pradesh,Vizianagaram,535217,1,0,0
24-10-2025,Andhra Pradesh,Vizianagaram,535220,2,0,0
24-10-2025,Andhra Pradesh,Vizianagaram,535526,1,0,0
24-10-2025,Andhra Pradesh,Vizianagaram,535578,3,0,0
24-10-2025,Andhra Pradesh,Warangal,506331,1,0,0
24-10-2025,Andhra Pradesh,Warangal,506345,1,0,0
24-10-2025,Andhra Pradesh,West Godavari,534001,1,0,0
24-10-2025,Andhra Pradesh,West Godavari,534176,1,0,0
24-10-2025,Andhra Pradesh,West Godavari,534186,1,0,0
24-10-2025,Andhra Pradesh,West Godavari,534237,1,0,0
24-10-2025,Andhra Pradesh,West Godavari,534311,2,0,0
24-10-2025,Andhra Pradesh,West Godavari,534316,1,2,0
24-10-2025,Andhra Pradesh,West Godavari,534340,1,0,0
24-10-2025,Andhra Pradesh,West Godavari,534350,1,0,0
24-10-2025,Andhra Pradesh,West Godavari,534401,1,0,0
24-10-2025,Andhra Pradesh,Y. S. R,516247,1,0,0
24-10-2025,Andhra Pradesh,Y. S. R,516390,1,0,0
23-10-2025,Andhra Pradesh,Anantapur,515211,1,0,0
23-10-2025,Andhra Pradesh,Bapatla,522101,0,0,1
23-10-2025,Andhra Pradesh,Krishna,521185,1,0,0
22-10-2025,Andhra Pradesh,Tirupati,517520,0,0,1
27-10-2025,Andhra Pradesh,Adilabad,504103,1,0,0
27-10-2025,Andhra Pradesh,Adilabad,504216,1,0,0
27-10-2025,Andhra Pradesh,Adilabad,504299,0,1,0
27-10-2025,Andhra Pradesh,Anakapalli,531011,1,0,0
27-10-2025,Andhra Pradesh,Anakapalli,531036,1,0,0
27-10-2025,Andhra Pradesh,Anantapur,515211,1,0,0
27-10-2025,Andhra Pradesh,Anantapur,515401,2,0,0
27-10-2025,Andhra Pradesh,Ananthapur,515465,1,0,0
27-10-2025,Andhra Pradesh,Ananthapuramu,515001,3,0,0
27-10-2025,Andhra Pradesh,Ananthapuramu,515002,1,0,0
27-10-2025,Andhra Pradesh,Ananthapuramu,515425,1,0,0
27-10-2025,Andhra Pradesh,Ananthapuramu,515671,2,0,0
27-10-2025,Andhra Pradesh,Ananthapuramu,515801,1,0,0
27-10-2025,Andhra Pradesh,Ananthapuramu,515865,2,0,0
