date,state,district,pincode,age_0_5,age_5_17,age_18_greater
05-09-2025,Jharkhand,Dumka,814151,1,0,0
05-09-2025,Jharkhand,East Singhbhum,832102,0,1,0
05-09-2025,Jharkhand,Garhwa,822128,6,0,0
05-09-2025,Jharkhand,Garhwa,822133,2,0,0
05-09-2025,Jharkhand,Gumla,835207,1,0,0
05-09-2025,Jharkhand,Gumla,835220,1,0,0
05-09-2025,Jharkhand,Gumla,835230,4,0,0
05-09-2025,Jharkhand,Hazaribagh,825336,1,0,0
05-09-2025,Jharkhand,Jamtara,815351,7,6,0
05-09-2025,Jharkhand,Koderma,825318,3,0,0
05-09-2025,Jharkhand,Latehar,829204,0,1,0
05-09-2025,Jharkhand,Pakur,814111,0,1,0
05-09-2025,Jharkhand,Pakur,816107,21,10,0
05-09-2025,Jharkhand,Palamu,822113,10,2,0
05-09-2025,Jharkhand,Palamu,822116,7,1,0
05-09-2025,Jharkhand,Palamu,822132,1,0,0
05-09-2025,Jharkhand,Ramgarh,825101,0,1,0
05-09-2025,Jharkhand,Ranchi,834002,1,9,0
05-09-2025,Jharkhand,Ranchi,834006,0,2,0
05-09-2025,Jharkhand,Ranchi,835202,4,0,0
05-09-2025,Jharkhand,Ranchi,835204,2,0,0
05-09-2025,Jharkhand,Seraikela-Kharsawan,831012,1,1,0
10-09-2025,Jharkhand,Bokaro,827012,3,1,0
10-09-2025,Jharkhand,Bokaro,828401,1,0,0
10-09-2025,Jharkhand,Bokaro,828403,2,0,0
10-09-2025,Jharkhand,Chatra,825408,12,9,0
10-09-2025,Jharkhand,Deoghar,814120,4,2,0
10-09-2025,Jharkhand,Deoghar,815353,25,32,1
10-09-2025,Jharkhand,Dhanbad,828111,0,2,0
10-09-2025,Jharkhand,Dhanbad,828113,3,5,0
10-09-2025,Jharkhand,Dhanbad,828116,5,2,0
10-09-2025,Jharkhand,Dhanbad,828120,0,1,0
10-09-2025,Jharkhand,Dhanbad,828203,1,0,0
10-09-2025,Jharkhand,Dumka,814141,6,1,0
10-09-2025,Jharkhand,Dumka,814145,0,5,0
10-09-2025,Jharkhand,East Singhbhum,831002,14,4,0
10-09-2025,Jharkhand,East Singhbhum,831006,1,1,0
10-09-2025,Jharkhand,East Singhbhum,832105,3,0,0
10-09-2025,Jharkhand,East Singhbhum,832110,5,1,0
10-09-2025,Jharkhand,Garhwa,822115,1,0,0
10-09-2025,Jharkhand,Garhwa,822120,7,2,0
10-09-2025,Jharkhand,Garhwa,822124,2,0,0
10-09-2025,Jharkhand,Garhwa,822125,10,1,0
10-09-2025,Jharkhand,Garhwa *,822114,0,1,0
10-09-2025,Jharkhand,Giridih,815315,3,0,0
10-09-2025,Jharkhand,Giridih,825329,0,1,0
10-09-2025,Jharkhand,Godda,813208,7,10,0
10-09-2025,Jharkhand,Godda,814133,10,5,0
10-09-2025,Jharkhand,Godda,814153,6,4,0
10-09-2025,Jharkhand,Godda,814154,6,3,0
10-09-2025,Jharkhand,Godda,814156,7,4,0
10-09-2025,Jharkhand,Gumla,835206,3,2,0
10-09-2025,Jharkhand,Gumla,835208,8,8,0
10-09-2025,Jharkhand,Hazaribag,825312,4,2,0
10-09-2025,Jharkhand,Hazaribag,825313,2,2,0
10-09-2025,Jharkhand,Hazaribagh,825303,1,0,0
10-09-2025,Jharkhand,Hazaribagh,825319,9,2,0
10-09-2025,Jharkhand,Hazaribagh,825411,2,4,0
10-09-2025,Jharkhand,Hazaribagh,829129,1,0,0
10-09-2025,Jharkhand,Jamtara,815351,13,11,0
10-09-2025,Jharkhand,Jamtara,815355,5,1,0
10-09-2025,Jharkhand,Kodarma,825409,3,2,0
10-09-2025,Jharkhand,Koderma,825132,1,5,0
10-09-2025,Jharkhand,Koderma,825318,3,1,0
10-09-2025,Jharkhand,Koderma,825409,28,14,0
10-09-2025,Jharkhand,Latehar,829204,3,1,0
10-09-2025,Jharkhand,Latehar,829208,0,1,0
10-09-2025,Jharkhand,Lohardaga,835325,1,3,0
10-09-2025,Jharkhand,Pakur,816104,17,12,0
10-09-2025,Jharkhand,Palamu,822116,11,4,0
10-09-2025,Jharkhand,Palamu,822126,5,0,0
10-09-2025,Jharkhand,Palamu,822131,2,0,0
10-09-2025,Jharkhand,Pashchimi Singhbhum,833102,4,0,0
10-09-2025,Jharkhand,Purbi Singhbhum,831003,2,0,0
10-09-2025,Jharkhand,Purbi Singhbhum,831009,1,0,0
10-09-2025,Jharkhand,Ramgarh,825316,2,1,0
10-09-2025,Jharkhand,Ramgarh,829105,1,0,0
10-09-2025,Jharkhand,Ramgarh,829110,9,7,0
10-09-2025,Jharkhand,Ramgarh,829117,2,3,0
10-09-2025,Jharkhand,Ranchi,834004,4,5,0
10-09-2025,Jharkhand,Ranchi,834010,4,3,0
10-09-2025,Jharkhand,Ranchi,835303,14,4,0
10-09-2025,Jharkhand,Sahebganj,813208,10,2,0
10-09-2025,Jharkhand,Sahibganj,816101,3,0,0
10-09-2025,Jharkhand,Seraikela-kharsawan,832404,2,3,0
10-09-2025,Jharkhand,Seraikela-kharsawan,833220,1,1,0
10-09-2025,Jharkhand,Simdega,835223,9,6,0
10-09-2025,Jharkhand,West Singhbhum,833102,21,13,0
10-09-2025,Jharkhand,West Singhbhum,833214,6,4,0
08-09-2025,Jharkhand,Bokaro,827009,5,1,0
08-09-2025,Jharkhand,Bokaro,827010,6,1,0
08-09-2025,Jharkhand,Bokaro,827012,4,3,0
08-09-2025,Jharkhand,Deoghar,814142,2,4,1
08-09-2025,Jharkhand,Deoghar,814157,6,2,0
08-09-2025,Jharkhand,Deoghar,815351,1,1,0
08-09-2025,Jharkhand,Dhanbad,826001,4,6,0
08-09-2025,Jharkhand,Dhanbad,828119,1,1,0
08-09-2025,Jharkhand,Dhanbad,828203,0,1,0
08-09-2025,Jharkhand,Dhanbad,828204,9,4,0
08-09-2025,Jharkhand,Dhanbad,828205,40,11,0
08-09-2025,Jharkhand,Dhanbad,828302,1,0,0
08-09-2025,Jharkhand,Dumka,814120,9,2,0
08-09-2025,Jharkhand,Dumka,814148,6,6,0
08-09-2025,Jharkhand,East Singhbhum,831002,13,6,0
08-09-2025,Jharkhand,East Singhbhum,831004,9,0,0
08-09-2025,Jharkhand,East Singhbhum,831011,1,1,0
08-09-2025,Jharkhand,East Singhbhum,831015,1,0,0
08-09-2025,Jharkhand,East Singhbhum,831018,1,1,0
08-09-2025,Jharkhand,East Singhbhum,832102,8,4,0
08-09-2025,Jharkhand,East Singhbhum,832105,4,6,0
08-09-2025,Jharkhand,East Singhbhum,832107,1,2,0
08-09-2025,Jharkhand,Garhwa,822112,11,16,0
08-09-2025,Jharkhand,Garhwa,822125,13,7,0
08-09-2025,Jharkhand,Giridih,815316,6,6,1
08-09-2025,Jharkhand,Giridih,825167,3,4,0
08-09-2025,Jharkhand,Godda,814153,7,5,0
08-09-2025,Jharkhand,Hazaribag,825312,1,2,0
08-09-2025,Jharkhand,Hazaribag,825313,0,1,0
08-09-2025,Jharkhand,Hazaribagh,825321,0,1,0
08-09-2025,Jharkhand,Hazaribagh,825402,4,1,0
08-09-2025,Jharkhand,Hazaribagh,825406,5,3,0
08-09-2025,Jharkhand,Hazaribagh,825413,1,0,0
08-09-2025,Jharkhand,Khunti,835234,1,1,0
08-09-2025,Jharkhand,Koderma,825109,1,3,0
08-09-2025,Jharkhand,Latehar,829203,5,4,0
08-09-2025,Jharkhand,Latehar,829206,5,4,0
08-09-2025,Jharkhand,Lohardaga,835302,15,18,0
08-09-2025,Jharkhand,Pakur,816107,26,21,0
08-09-2025,Jharkhand,Palamu,822120,6,0,0
08-09-2025,Jharkhand,Palamu,822123,14,8,2
08-09-2025,Jharkhand,Palamu,822126,9,3,0
08-09-2025,Jharkhand,Purbi Singhbhum,831005,1,0,0
08-09-2025,Jharkhand,Ramgarh,829106,2,1,0
08-09-2025,Jharkhand,Ramgarh,829118,1,0,0
08-09-2025,Jharkhand,Ranchi,835102,13,3,0
08-09-2025,Jharkhand,Ranchi,835301,5,0,0
08-09-2025,Jharkhand,Sahibganj,816101,6,6,0
08-09-2025,Jharkhand,Seraikela-Kharsawan,831002,3,6,0
08-09-2025,Jharkhand,Seraikela-Kharsawan,832108,2,2,0
08-09-2025,Jharkhand,Seraikela-kharsawan,831013,0,1,0
08-09-2025,Jharkhand,Seraikela-kharsawan,832401,1,1,0
08-09-2025,Jharkhand,Seraikela-kharsawan,833219,1,0,0
08-09-2025,Jharkhand,West Singhbhum,833214,14,6,0
09-09-2025,Jharkhand,Bokaro,825315,2,0,0
09-09-2025,Jharkhand,Bokaro,827001,2,2,0
09-09-2025,Jharkhand,Bokaro,827013,15,14,0
09-09-2025,Jharkhand,Bokaro,828134,7,3,0
09-09-2025,Jharkhand,Bokaro,828303,3,1,0
09-09-2025,Jharkhand,Bokaro,829107,0,1,0
09-09-2025,Jharkhand,Bokaro,829121,2,4,0
09-09-2025,Jharkhand,Bokaro,829128,1,0,0
09-09-2025,Jharkhand,Deoghar,814113,0,1,0
09-09-2025,Jharkhand,Deoghar,814143,1,1,0
09-09-2025,Jharkhand,Dhanbad,828101,0,1,0
09-09-2025,Jharkhand,Dhanbad,828103,1,0,0
09-09-2025,Jharkhand,Dhanbad,828106,2,0,0
09-09-2025,Jharkhand,Dhanbad,828120,1,0,0
09-09-2025,Jharkhand,Dhanbad,828125,0,2,0
09-09-2025,Jharkhand,Dhanbad,828201,11,3,0
09-09-2025,Jharkhand,Dhanbad,828304,1,0,0
09-09-2025,Jharkhand,Dhanbad,828309,0,4,0
09-09-2025,Jharkhand,Dhanbad,828402,1,2,0
09-09-2025,Jharkhand,Dumka,814141,1,5,0
09-09-2025,Jharkhand,Dumka,814151,2,7,0
09-09-2025,Jharkhand,East Singhbhum,831004,7,1,0
09-09-2025,Jharkhand,East Singhbhum,831005,1,0,0
09-09-2025,Jharkhand,East Singhbhum,832101,8,4,1
09-09-2025,Jharkhand,East Singhbhum,832106,0,1,0
09-09-2025,Jharkhand,East Singhbhum,832107,6,3,0
09-09-2025,Jharkhand,Garhwa,822120,9,2,0
09-09-2025,Jharkhand,Garhwa,822121,15,7,0
09-09-2025,Jharkhand,Giridih,815313,7,7,0
09-09-2025,Jharkhand,Giridih,825412,8,9,0
09-09-2025,Jharkhand,Godda,814133,15,8,0
09-09-2025,Jharkhand,Godda,814153,6,7,0
09-09-2025,Jharkhand,Godda,814154,12,13,0
09-09-2025,Jharkhand,Gumla,835208,14,15,0
09-09-2025,Jharkhand,Gumla,835210,1,0,0
09-09-2025,Jharkhand,Gumla,835218,1,0,0
09-09-2025,Jharkhand,Gumla,835230,10,4,0
09-09-2025,Jharkhand,Gumla,835232,4,4,0
09-09-2025,Jharkhand,Gumla,835302,1,1,0
09-09-2025,Jharkhand,Hazaribag,825312,1,2,0
09-09-2025,Jharkhand,Hazaribagh,825302,4,4,0
09-09-2025,Jharkhand,Hazaribagh,825323,3,1,0
09-09-2025,Jharkhand,Hazaribagh,825330,3,1,0
09-09-2025,Jharkhand,Hazaribagh,825413,2,0,0
09-09-2025,Jharkhand,Jamtara,814166,1,1,0
09-09-2025,Jharkhand,Jamtara,815351,17,12,0
09-09-2025,Jharkhand,Jamtara,815354,2,4,0
09-09-2025,Jharkhand,Jamtara,815359,10,2,0
09-09-2025,Jharkhand,Khunti,835221,1,0,0
09-09-2025,Jharkhand,Kodarma,825318,0,1,0
09-09-2025,Jharkhand,Kodarma,825409,2,0,0
09-09-2025,Jharkhand,Koderma,825413,2,3,0
09-09-2025,Jharkhand,Latehar,822111,3,0,0
09-09-2025,Jharkhand,Latehar,829202,8,7,0
09-09-2025,Jharkhand,Latehar,829204,4,2,0
09-09-2025,Jharkhand,Lohardaga,835301,5,4,0
09-09-2025,Jharkhand,Pakur,816105,7,1,0
09-09-2025,Jharkhand,Palamu,822110,18,2,0
09-09-2025,Jharkhand,Palamu,822113,16,6,0
09-09-2025,Jharkhand,Palamu,822116,11,2,0
09-09-2025,Jharkhand,Pashchimi Singhbhum,833102,1,0,0
09-09-2025,Jharkhand,Purbi Singhbhum,831006,1,0,0
09-09-2025,Jharkhand,Purbi Singhbhum,832110,3,0,0
09-09-2025,Jharkhand,Ramgarh,829106,1,0,0
09-09-2025,Jharkhand,Ranchi,834005,6,2,0
09-09-2025,Jharkhand,Ranchi,835101,4,1,0
09-09-2025,Jharkhand,Sahebganj,816102,12,0,0
09-09-2025,Jharkhand,Sahebganj,816110,1,0,0
09-09-2025,Jharkhand,Sahebganj,816115,0,1,0
09-09-2025,Jharkhand,Sahebganj,816116,12,12,0
09-09-2025,Jharkhand,Sahibganj,816101,2,2,0
09-09-2025,Jharkhand,Seraikela-Kharsawan,832108,3,4,0
09-09-2025,Jharkhand,Seraikela-Kharsawan,833219,1,3,0
09-09-2025,Jharkhand,Seraikela-Kharsawan,833220,9,3,0
09-09-2025,Jharkhand,Simdega,835211,3,4,0
09-09-2025,Jharkhand,Simdega,835226,10,2,0
09-09-2025,Jharkhand,Simdega,835228,2,1,0
09-09-2025,Jharkhand,West Singhbhum,833103,6,1,0
09-09-2025,Jharkhand,West Singhbhum,833104,11,2,0
09-09-2025,Jharkhand,West Singhbhum,833214,32,7,0
09-09-2025,Jharkhand,West Singhbhum,833217,1,0,0
09-09-2025,Jharkhand,West Singhbhum,833218,2,0,0
09-09-2025,Jharkhand,West Singhbhum,833221,0,1,0
12-09-2025,Jharkhand,Bokaro,827009,4,6,0
12-09-2025,Jharkhand,Bokaro,827010,4,5,0
12-09-2025,Jharkhand,Bokaro,827013,10,12,0
12-09-2025,Jharkhand,Bokaro,828134,3,4,0
12-09-2025,Jharkhand,Bokaro,828403,0,1,0
12-09-2025,Jharkhand,Bokaro,829112,2,2,0
12-09-2025,Jharkhand,Bokaro,829123,1,2,0
12-09-2025,Jharkhand,Bokaro,829144,2,2,0
12-09-2025,Jharkhand,Bokaro,829301,4,4,0
12-09-2025,Jharkhand,Chatra,825103,16,6,0
12-09-2025,Jharkhand,Chatra,825401,9,6,0
12-09-2025,Jharkhand,Deoghar,814120,3,5,0
12-09-2025,Jharkhand,Deoghar,814143,4,5,0
12-09-2025,Jharkhand,Dhanbad,826001,8,8,0
12-09-2025,Jharkhand,Dhanbad,828104,4,3,0
12-09-2025,Jharkhand,Dhanbad,828113,2,1,0
12-09-2025,Jharkhand,Dhanbad,828201,13,5,0
12-09-2025,Jharkhand,Dhanbad,828203,2,1,0
12-09-2025,Jharkhand,Dhanbad,828301,0,1,0
12-09-2025,Jharkhand,Dhanbad,828302,1,0,0
12-09-2025,Jharkhand,Dhanbad,828306,4,5,0
12-09-2025,Jharkhand,Dumka,814118,3,0,0
12-09-2025,Jharkhand,Dumka,814119,1,2,0
12-09-2025,Jharkhand,Dumka,814145,1,1,1
12-09-2025,Jharkhand,Dumka,814146,2,2,0
12-09-2025,Jharkhand,Dumka,814156,0,1,0
12-09-2025,Jharkhand,East Singhbhum,831001,1,0,0
12-09-2025,Jharkhand,East Singhbhum,831004,5,2,0
12-09-2025,Jharkhand,East Singhbhum,831005,1,0,0
12-09-2025,Jharkhand,East Singhbhum,832107,1,3,0
12-09-2025,Jharkhand,East Singhbhum,832301,3,3,0
12-09-2025,Jharkhand,East Singhbhum,832304,1,3,0
12-09-2025,Jharkhand,Garhwa,822121,10,6,0
12-09-2025,Jharkhand,Garhwa,822128,12,6,0
12-09-2025,Jharkhand,Giridih,815302,3,7,0
12-09-2025,Jharkhand,Giridih,815312,13,18,0
12-09-2025,Jharkhand,Giridih,825320,7,5,0
12-09-2025,Jharkhand,Giridih,825412,5,5,0
12-09-2025,Jharkhand,Godda,814133,8,6,0
12-09-2025,Jharkhand,Godda,814153,8,6,0
12-09-2025,Jharkhand,Gumla,835232,3,0,0
12-09-2025,Jharkhand,Gumla,835233,4,3,0
12-09-2025,Jharkhand,Hazaribag,825402,1,0,0
12-09-2025,Jharkhand,Hazaribagh,825303,1,4,0
12-09-2025,Jharkhand,Hazaribagh,825405,3,0,0
12-09-2025,Jharkhand,Hazaribagh,825409,1,0,0
12-09-2025,Jharkhand,Jamtara,815355,7,0,0
12-09-2025,Jharkhand,Khunti,835210,6,11,0
12-09-2025,Jharkhand,Kodarma,825410,1,0,0
12-09-2025,Jharkhand,Koderma,825109,2,1,0
12-09-2025,Jharkhand,Koderma,825132,2,6,0
12-09-2025,Jharkhand,Koderma,825418,8,3,0
12-09-2025,Jharkhand,Latehar,829207,5,0,0
12-09-2025,Jharkhand,Lohardaga,835203,0,1,0
12-09-2025,Jharkhand,Lohardaga,835213,0,1,0
12-09-2025,Jharkhand,Pakaur,816105,1,1,0
12-09-2025,Jharkhand,Pakur,814111,4,5,0
12-09-2025,Jharkhand,Pakur,816104,2,2,0
12-09-2025,Jharkhand,Pakur,816106,1,2,0
12-09-2025,Jharkhand,Palamu,822124,17,5,0
12-09-2025,Jharkhand,Palamu,822126,2,0,0
12-09-2025,Jharkhand,Palamu,822132,1,0,0
12-09-2025,Jharkhand,Pashchimi Singhbhum,833102,0,0,1
12-09-2025,Jharkhand,Purbi Singhbhum,831004,1,0,0
12-09-2025,Jharkhand,Purbi Singhbhum,831015,2,1,0
12-09-2025,Jharkhand,Purbi Singhbhum,831017,2,0,0
12-09-2025,Jharkhand,Ramgarh,829105,1,0,0
12-09-2025,Jharkhand,Ranchi,829208,1,0,0
12-09-2025,Jharkhand,Ranchi,834002,2,6,0
12-09-2025,Jharkhand,Ranchi,835221,4,0,0
12-09-2025,Jharkhand,Ranchi,835303,5,3,0
12-09-2025,Jharkhand,Sahebganj,816109,11,2,0
12-09-2025,Jharkhand,Sahebganj,816120,1,0,0
12-09-2025,Jharkhand,Seraikela-Kharsawan,831012,0,1,0
12-09-2025,Jharkhand,Seraikela-Kharsawan,832108,2,2,0
12-09-2025,Jharkhand,Seraikela-Kharsawan,832401,6,2,0
12-09-2025,Jharkhand,Seraikela-Kharsawan,833102,1,1,0
12-09-2025,Jharkhand,Seraikela-kharsawan,832108,0,2,0
12-09-2025,Jharkhand,Seraikela-kharsawan,832404,2,1,0
12-09-2025,Jharkhand,Seraikela-kharsawan,833216,1,0,0
12-09-2025,Jharkhand,West Singhbhum,833103,6,0,0
12-09-2025,Jharkhand,West Singhbhum,833104,18,2,0
12-09-2025,Jharkhand,West Singhbhum,833215,2,4,0
12-09-2025,Jharkhand,West Singhbhum,833218,0,3,0
12-09-2025,Jharkhand,West Singhbhum,833221,2,0,0
11-09-2025,Jharkhand,Bokaro,829128,0,3,0
11-09-2025,Jharkhand,Chatra,825103,12,2,0
11-09-2025,Jharkhand,Deoghar,814120,4,5,0
11-09-2025,Jharkhand,Deoghar,814157,3,2,0
11-09-2025,Jharkhand,Deoghar,815351,4,0,0
11-09-2025,Jharkhand,Dhanbad,826004,10,4,0
11-09-2025,Jharkhand,Dhanbad,828115,1,0,0
11-09-2025,Jharkhand,Dhanbad,828116,1,3,0
11-09-2025,Jharkhand,Dhanbad,828122,0,5,0
11-09-2025,Jharkhand,Dhanbad,828201,20,5,0
11-09-2025,Jharkhand,Dhanbad,828205,11,9,0
11-09-2025,Jharkhand,Dhanbad,828402,4,1,0
11-09-2025,Jharkhand,Dumka,814101,3,5,0
11-09-2025,Jharkhand,Dumka,814141,2,4,0
11-09-2025,Jharkhand,Dumka,814166,1,0,0
11-09-2025,Jharkhand,East Singhbhum,831005,3,1,0
11-09-2025,Jharkhand,East Singhbhum,831012,0,1,0
11-09-2025,Jharkhand,East Singhbhum,831016,0,1,0
11-09-2025,Jharkhand,East Singhbhum,832107,1,0,0
11-09-2025,Jharkhand,Garhwa,822112,14,7,0
11-09-2025,Jharkhand,Garhwa,822124,1,0,0
11-09-2025,Jharkhand,Giridih,815312,14,16,0
11-09-2025,Jharkhand,Giridih,825106,3,0,0
11-09-2025,Jharkhand,Giridih,825108,9,14,0
11-09-2025,Jharkhand,Giridih,825167,6,4,0
11-09-2025,Jharkhand,Godda,814153,7,9,0
11-09-2025,Jharkhand,Gumla,835208,4,7,0
11-09-2025,Jharkhand,Gumla,835231,5,5,0
11-09-2025,Jharkhand,Gumla,835232,1,2,0
11-09-2025,Jharkhand,Hazaribag,825311,1,0,0
11-09-2025,Jharkhand,Hazaribag,825312,1,4,0
11-09-2025,Jharkhand,Hazaribagh,825303,1,0,0
11-09-2025,Jharkhand,Hazaribagh,825311,7,3,0
11-09-2025,Jharkhand,Hazaribagh,825312,9,3,0
11-09-2025,Jharkhand,Hazaribagh,825402,3,1,0
11-09-2025,Jharkhand,Hazaribagh,825408,1,0,0
11-09-2025,Jharkhand,Jamtara,815355,2,3,0
11-09-2025,Jharkhand,Khunti,834004,1,0,0
11-09-2025,Jharkhand,Khunti,835216,2,3,0
11-09-2025,Jharkhand,Khunti,835225,1,3,0
11-09-2025,Jharkhand,Khunti,835227,3,1,0
11-09-2025,Jharkhand,Kodarma,825318,0,1,0
11-09-2025,Jharkhand,Koderma,825318,2,3,0
11-09-2025,Jharkhand,Latehar,829203,7,4,0
11-09-2025,Jharkhand,Latehar,829204,2,4,0
11-09-2025,Jharkhand,Pakur,816104,16,14,0
11-09-2025,Jharkhand,Pakur,816107,9,7,0
11-09-2025,Jharkhand,Palamu,822122,9,2,0
11-09-2025,Jharkhand,Palamu,822132,1,0,0
11-09-2025,Jharkhand,Pashchimi Singhbhum,833201,8,4,0
11-09-2025,Jharkhand,Pashchimi Singhbhum,833215,1,2,0
11-09-2025,Jharkhand,Pashchimi Singhbhum,835216,0,1,0
11-09-2025,Jharkhand,Purbi Singhbhum,831011,1,0,0
11-09-2025,Jharkhand,Purbi Singhbhum,831012,1,0,0
11-09-2025,Jharkhand,Purbi Singhbhum,831017,0,1,0
11-09-2025,Jharkhand,Purbi Singhbhum,832110,1,2,0
11-09-2025,Jharkhand,Ranchi,834003,1,1,0
11-09-2025,Jharkhand,Ranchi,834009,1,1,0
11-09-2025,Jharkhand,Ranchi,834010,1,1,0
11-09-2025,Jharkhand,Ranchi,835203,1,0,0
11-09-2025,Jharkhand,Ranchi,835217,2,1,0
11-09-2025,Jharkhand,Ranchi,835303,2,2,0
11-09-2025,Jharkhand,Sahebganj,813208,3,0,0
11-09-2025,Jharkhand,Sahebganj,816129,7,5,0
11-09-2025,Jharkhand,Seraikela-Kharsawan,831002,6,2,0
11-09-2025,Jharkhand,Seraikela-Kharsawan,831013,1,0,0
11-09-2025,Jharkhand,Seraikela-Kharsawan,832403,3,1,0
11-09-2025,Jharkhand,Seraikela-kharsawan,832401,1,0,0
11-09-2025,Jharkhand,Seraikela-kharsawan,833216,0,1,0
11-09-2025,Jharkhand,Simdega,835212,5,0,0
11-09-2025,Jharkhand,Simdega,835235,2,1,0
14-09-2025,Jharkhand,Bokaro,828134,0,1,0
14-09-2025,Jharkhand,Bokaro,828303,0,1,0
14-09-2025,Jharkhand,Chatra,825321,0,3,0
14-09-2025,Jharkhand,Chatra,825404,3,4,0
14-09-2025,Jharkhand,Deoghar,814113,1,1,0
14-09-2025,Jharkhand,Deoghar,814142,0,1,0
14-09-2025,Jharkhand,Deoghar,814143,10,2,0
14-09-2025,Jharkhand,Deoghar,814157,0,1,0
14-09-2025,Jharkhand,Dhanbad,826001,6,2,0
14-09-2025,Jharkhand,Dhanbad,828113,0,1,0
14-09-2025,Jharkhand,Dhanbad,828127,1,0,0
14-09-2025,Jharkhand,Dhanbad,828201,1,1,0
14-09-2025,Jharkhand,Dumka,814146,10,4,0
14-09-2025,Jharkhand,Dumka,814148,1,0,0
14-09-2025,Jharkhand,Dumka,814158,2,1,0
14-09-2025,Jharkhand,East Singhbhum,831002,1,0,0
14-09-2025,Jharkhand,East Singhbhum,831004,1,0,0
14-09-2025,Jharkhand,East Singhbhum,831012,1,0,0
14-09-2025,Jharkhand,Garhwa,822125,2,1,0
14-09-2025,Jharkhand,Giridih,815311,1,0,0
14-09-2025,Jharkhand,Giridih,825320,0,3,0
14-09-2025,Jharkhand,Giridih,825412,1,1,0
14-09-2025,Jharkhand,Gumla,835207,0,1,0
14-09-2025,Jharkhand,Gumla,835233,3,0,0
14-09-2025,Jharkhand,Hazaribag,825402,1,1,0
14-09-2025,Jharkhand,Jamtara,815352,5,3,0
14-09-2025,Jharkhand,Jamtara,815354,24,0,0
14-09-2025,Jharkhand,Latehar,829202,2,0,0
14-09-2025,Jharkhand,Lohardaga,835302,1,3,0
14-09-2025,Jharkhand,Pakur,816107,36,6,0
14-09-2025,Jharkhand,Palamu,822113,0,1,0
14-09-2025,Jharkhand,Palamu,822120,1,1,0
14-09-2025,Jharkhand,Palamu,822124,0,1,0
14-09-2025,Jharkhand,Palamu,822131,7,1,0
14-09-2025,Jharkhand,Purbi Singhbhum,831003,1,0,0
14-09-2025,Jharkhand,Purbi Singhbhum,831011,1,0,0
14-09-2025,Jharkhand,Ranchi,834001,5,4,0
14-09-2025,Jharkhand,Ranchi,834005,0,1,0
14-09-2025,Jharkhand,Ranchi,835303,0,1,0
14-09-2025,Jharkhand,Sahebganj,816101,0,2,0
14-09-2025,Jharkhand,Sahebganj,816109,3,0,0
14-09-2025,Jharkhand,Sahebganj,816110,1,0,0
14-09-2025,Jharkhand,Sahebganj,816115,0,1,0
14-09-2025,Jharkhand,Seraikela-Kharsawan,831012,1,1,0
14-09-2025,Jharkhand,Seraikela-kharsawan,833220,1,0,0
15-09-2025,Jharkhand,Bokaro,827004,1,0,0
15-09-2025,Jharkhand,Bokaro,829132,1,0,0
15-09-2025,Jharkhand,Chatra,825103,3,1,0
15-09-2025,Jharkhand,Chatra,825408,6,2,0
15-09-2025,Jharkhand,Deoghar,814146,9,2,0
15-09-2025,Jharkhand,Dhanbad,828114,0,1,0
15-09-2025,Jharkhand,Dhanbad,828115,0,1,0
15-09-2025,Jharkhand,Dhanbad,828120,0,1,0
15-09-2025,Jharkhand,Dhanbad,828125,1,0,0
15-09-2025,Jharkhand,Dhanbad,828204,5,2,0
15-09-2025,Jharkhand,Dhanbad,828205,7,1,0
15-09-2025,Jharkhand,Dhanbad,828206,0,1,0
15-09-2025,Jharkhand,Dhanbad,828306,2,1,0
15-09-2025,Jharkhand,Dumka,814101,0,1,0
15-09-2025,Jharkhand,Dumka,814146,0,1,0
15-09-2025,Jharkhand,Dumka,814148,3,2,0
15-09-2025,Jharkhand,Dumka,816118,1,1,0
15-09-2025,Jharkhand,East Singhbhum,831005,3,0,0
15-09-2025,Jharkhand,East Singhbhum,831011,3,0,0
15-09-2025,Jharkhand,East Singhbhum,831018,1,0,0
15-09-2025,Jharkhand,East Singhbhum,832102,4,3,0
15-09-2025,Jharkhand,East Singhbhum,832104,3,7,0
15-09-2025,Jharkhand,Garhwa,822112,6,3,0
15-09-2025,Jharkhand,Giridih,815312,15,7,0
15-09-2025,Jharkhand,Giridih,815315,0,2,0
15-09-2025,Jharkhand,Giridih,825106,1,3,0
15-09-2025,Jharkhand,Giridih,825322,3,6,0
15-09-2025,Jharkhand,Giridih,825412,5,11,0
15-09-2025,Jharkhand,Gumla,835203,1,0,0
15-09-2025,Jharkhand,Gumla,835206,5,4,0
15-09-2025,Jharkhand,Khunti,835209,2,0,0
15-09-2025,Jharkhand,Khunti,835216,4,4,0
15-09-2025,Jharkhand,Khunti,835225,0,1,0
15-09-2025,Jharkhand,Khunti,835234,1,0,0
15-09-2025,Jharkhand,Koderma,825318,3,1,0
15-09-2025,Jharkhand,Latehar,822119,4,1,0
15-09-2025,Jharkhand,Latehar,822126,4,0,0
15-09-2025,Jharkhand,Lohardaga,835301,1,0,0
15-09-2025,Jharkhand,Pakur,816106,4,5,0
15-09-2025,Jharkhand,Palamu,822102,4,0,0
15-09-2025,Jharkhand,Purbi Singhbhum,831002,4,0,0
15-09-2025,Jharkhand,Purbi Singhbhum,831011,1,0,0
