date,state,district,pincode,age_0_5,age_5_17,age_18_greater
16-09-2025,Manipur,Tamenglong,795126,0,1,0
16-09-2025,Manipur,Thoubal,795103,2,0,0
16-09-2025,Manipur,Thoubal,795135,0,1,0
17-09-2025,Manipur,Bishnupur,795133,3,4,0
17-09-2025,Manipur,Churachandpur,795117,3,1,0
17-09-2025,Manipur,Imphal West,795136,1,2,0
17-09-2025,Manipur,Senapati,795134,0,1,0
20-09-2025,Manipur,Bishnupur,795133,0,3,0
20-09-2025,Manipur,Chandel,795131,1,0,0
20-09-2025,Manipur,Churachandpur,795128,9,23,0
20-09-2025,Manipur,Imphal West,795002,0,1,0
20-09-2025,Manipur,Senapati,795002,1,0,0
20-09-2025,Manipur,Senapati,795007,3,0,0
20-09-2025,Manipur,Senapati,795015,1,0,0
20-09-2025,Manipur,Senapati,795114,1,0,0
20-09-2025,Manipur,Senapati,795134,1,0,0
20-09-2025,Manipur,Ukhrul,795144,1,0,0
18-09-2025,Manipur,Imphal East,795003,1,0,0
18-09-2025,Manipur,Imphal East,795149,1,1,0
18-09-2025,Manipur,Imphal West,795001,1,1,0
18-09-2025,Manipur,Imphal West,795004,0,1,0
18-09-2025,Manipur,Imphal West,795136,0,1,0
19-09-2025,Manipur,Chandel,795102,0,2,0
19-09-2025,Manipur,Churachandpur,795006,0,1,0
19-09-2025,Manipur,Churachandpur,795128,14,3,0
19-09-2025,Manipur,Imphal East,795005,1,2,0
19-09-2025,Manipur,Imphal East,795149,1,2,0
19-09-2025,Manipur,Senapati,795107,0,1,0
19-09-2025,Manipur,Senapati,795112,0,1,0
19-09-2025,Manipur,Thoubal,795148,2,4,0
23-09-2025,Manipur,Chandel,795127,1,0,0
23-09-2025,Manipur,Churachandpur,795124,0,1,0
23-09-2025,Manipur,Churachandpur,795128,14,12,1
23-09-2025,Manipur,Imphal East,795008,1,1,0
23-09-2025,Manipur,Imphal East,795138,1,0,0
23-09-2025,Manipur,Imphal West,795136,0,1,0
23-09-2025,Manipur,Kakching,795101,1,0,0
23-09-2025,Manipur,Senapati,795118,0,8,0
23-09-2025,Manipur,Tamenglong,795141,1,4,0
23-09-2025,Manipur,Tamenglong,795147,2,1,0
23-09-2025,Manipur,Thoubal,795148,0,1,0
23-09-2025,Manipur,Thoubal,795149,0,1,0
23-09-2025,Manipur,Ukhrul,795144,1,0,0
22-09-2025,Manipur,Bishnupur,795126,0,1,0
22-09-2025,Manipur,Bishnupur,795133,5,6,0
22-09-2025,Manipur,Churachandpur,795006,1,3,0
22-09-2025,Manipur,Imphal East,795005,2,1,0
22-09-2025,Manipur,Imphal East,795149,1,0,0
22-09-2025,Manipur,Imphal West,795003,1,0,0
22-09-2025,Manipur,Imphal West,795134,0,1,0
22-09-2025,Manipur,Senapati,795122,0,1,0
22-09-2025,Manipur,Tamenglong,795141,1,0,0
22-09-2025,Manipur,Tamenglong,795147,0,1,0
22-09-2025,Manipur,Ukhrul,795145,4,0,0
21-09-2025,Manipur,Imphal East,795149,0,1,0
25-09-2025,Manipur,Chandel,795101,1,0,0
25-09-2025,Manipur,Chandel,795131,4,27,0
25-09-2025,Manipur,Churachandpur,795139,1,2,0
25-09-2025,Manipur,Imphal East,795005,2,0,0
25-09-2025,Manipur,Imphal West,795004,1,0,0
25-09-2025,Manipur,Imphal West,795009,0,1,0
25-09-2025,Manipur,Senapati,795149,0,1,0
25-09-2025,Manipur,Thoubal,795148,0,2,0
25-09-2025,Manipur,Thoubal,795149,1,0,0
25-09-2025,Manipur,Ukhrul,795145,1,1,0
26-09-2025,Manipur,Churachandpur,795101,1,0,0
26-09-2025,Manipur,Imphal East,795115,0,3,0
26-09-2025,Manipur,Imphal West,795134,1,0,0
26-09-2025,Manipur,Thoubal,795148,0,1,0
26-09-2025,Manipur,Ukhrul,795142,0,5,0
24-09-2025,Manipur,Churachandpur,795139,2,0,0
24-09-2025,Manipur,Imphal East,795005,2,1,0
24-09-2025,Manipur,Senapati,795104,0,1,0
24-09-2025,Manipur,Senapati,795114,8,4,0
24-09-2025,Manipur,Senapati,795129,0,1,0
24-09-2025,Manipur,Tamenglong,795141,5,9,0
24-09-2025,Manipur,Thoubal,795101,1,0,0
24-09-2025,Manipur,Thoubal,795103,1,6,0
24-09-2025,Manipur,Thoubal,795132,0,2,0
24-09-2025,Manipur,Thoubal,795149,1,2,0
28-09-2025,Manipur,Imphal East,795114,0,1,0
29-09-2025,Manipur,Churachandpur,795124,0,1,0
29-09-2025,Manipur,Imphal East,795008,0,1,0
27-09-2025,Manipur,Bishnupur,795133,2,2,0
27-09-2025,Manipur,Bishnupur,795134,1,0,0
27-09-2025,Manipur,Chandel,795131,0,1,0
27-09-2025,Manipur,Chandel,795135,1,0,0
27-09-2025,Manipur,Imphal West,795001,1,1,0
27-09-2025,Manipur,Imphal West,795002,1,0,0
27-09-2025,Manipur,Imphal West,795134,1,0,0
27-09-2025,Manipur,Jiribam,795115,0,4,0
27-09-2025,Manipur,Senapati,795159,1,1,0
30-09-2025,Manipur,Imphal East,795005,1,0,0
26-10-2025,Manipur,Senapati,795150,1,0,0
26-10-2025,Manipur,Thoubal,795148,0,1,0
13-10-2025,Manipur,Churachandpur,795139,0,2,0
13-10-2025,Manipur,Churachandpur,795143,2,2,0
13-10-2025,Manipur,Imphal East,795008,3,1,0
13-10-2025,Manipur,Imphal East,795010,2,3,0
13-10-2025,Manipur,Imphal East,795115,0,1,0
13-10-2025,Manipur,Imphal West,795001,4,4,0
13-10-2025,Manipur,Imphal West,795003,1,0,0
13-10-2025,Manipur,Imphal West,795136,1,0,0
13-10-2025,Manipur,Senapati,795104,9,3,0
13-10-2025,Manipur,Senapati,795129,1,3,0
13-10-2025,Manipur,Senapati,795159,0,1,0
13-10-2025,Manipur,Thoubal,795148,3,3,0
16-10-2025,Manipur,Churachandpur,795128,4,13,1
16-10-2025,Manipur,Imphal East,795138,0,1,0
16-10-2025,Manipur,Senapati,795002,2,0,0
16-10-2025,Manipur,Senapati,795106,2,1,0
16-10-2025,Manipur,Senapati,795112,0,1,0
16-10-2025,Manipur,Thoubal,795103,0,2,0
16-10-2025,Manipur,Thoubal,795132,0,1,0
16-10-2025,Manipur,Thoubal,795148,1,2,0
16-10-2025,Manipur,Ukhrul,795145,0,1,0
15-10-2025,Manipur,Bishnupur,795126,0,1,0
15-10-2025,Manipur,Bishnupur,795133,5,2,0
15-10-2025,Manipur,Chandel,795131,0,3,0
15-10-2025,Manipur,Churachandpur,795006,1,2,0
15-10-2025,Manipur,Imphal East,795010,1,3,0
15-10-2025,Manipur,Imphal East,795116,1,2,0
15-10-2025,Manipur,Imphal West,795001,4,5,0
15-10-2025,Manipur,Imphal West,795009,0,1,0
15-10-2025,Manipur,Kakching,795103,0,2,0
15-10-2025,Manipur,Senapati,795008,0,1,0
15-10-2025,Manipur,Senapati,795150,2,2,0
15-10-2025,Manipur,Tamenglong,795115,0,1,0
15-10-2025,Manipur,Thoubal,795101,1,0,0
15-10-2025,Manipur,Thoubal,795132,0,1,0
15-10-2025,Manipur,Ukhrul,795142,13,4,0
18-10-2025,Manipur,Bishnupur,795133,9,7,0
18-10-2025,Manipur,Churachandpur,795117,1,3,0
18-10-2025,Manipur,Imphal East,795008,0,1,1
18-10-2025,Manipur,Imphal East,795010,2,1,0
18-10-2025,Manipur,Jiribam,795115,0,1,0
18-10-2025,Manipur,Tamenglong,795159,0,2,0
18-10-2025,Manipur,Thoubal,795130,0,1,0
18-10-2025,Manipur,Ukhrul,795142,4,5,1
18-10-2025,Manipur,Ukhrul,795144,0,0,1
17-10-2025,Manipur,Churachandpur,795139,0,1,0
17-10-2025,Manipur,Imphal East,795005,4,4,0
17-10-2025,Manipur,Imphal East,795008,4,3,0
17-10-2025,Manipur,Imphal East,795114,2,0,0
17-10-2025,Manipur,Imphal East,795130,0,1,0
17-10-2025,Manipur,Imphal East,795149,1,2,0
17-10-2025,Manipur,Imphal West,795009,6,0,0
17-10-2025,Manipur,Jiribam,795116,0,4,0
17-10-2025,Manipur,Senapati,795107,0,2,0
17-10-2025,Manipur,Senapati,795112,2,2,0
17-10-2025,Manipur,Senapati,795129,2,0,0
17-10-2025,Manipur,Tamenglong,795125,3,1,0
17-10-2025,Manipur,Tamenglong,795147,1,3,0
17-10-2025,Manipur,Thoubal,795130,1,3,0
20-10-2025,Manipur,Bishnupur,795126,1,1,0
20-10-2025,Manipur,Churachandpur,795133,0,2,0
20-10-2025,Manipur,Imphal East,795010,2,0,0
20-10-2025,Manipur,Imphal West,795003,2,0,0
20-10-2025,Manipur,Kakching,795103,0,2,0
20-10-2025,Manipur,Senapati,795126,0,1,0
20-10-2025,Manipur,Tamenglong,795146,1,0,0
20-10-2025,Manipur,Thoubal,795138,2,1,0
19-10-2025,Manipur,Chandel,795101,0,2,0
19-10-2025,Manipur,Chandel,795102,1,1,0
19-10-2025,Manipur,Churachandpur,795116,5,0,0
19-10-2025,Manipur,Churachandpur,795117,1,1,0
19-10-2025,Manipur,Imphal East,795005,1,0,0
19-10-2025,Manipur,Imphal West,795001,4,2,0
19-10-2025,Manipur,Jiribam,795115,0,1,0
19-10-2025,Manipur,Senapati,795002,1,0,0
19-10-2025,Manipur,Senapati,795010,1,0,0
19-10-2025,Manipur,Senapati,795015,1,1,0
19-10-2025,Manipur,Senapati,795107,0,3,0
19-10-2025,Manipur,Tamenglong,795125,1,0,0
19-10-2025,Manipur,Tamenglong,795147,0,1,0
19-10-2025,Manipur,Tamenglong,795159,0,1,0
19-10-2025,Manipur,Thoubal,795148,0,1,0
21-10-2025,Manipur,Imphal East,795116,0,1,0
21-10-2025,Manipur,Thoubal,795138,2,3,0
24-10-2025,Manipur,Bishnupur,795133,4,3,0
24-10-2025,Manipur,Chandel,795131,0,1,0
24-10-2025,Manipur,Churachandpur,795128,8,17,2
24-10-2025,Manipur,Churachandpur,795139,0,3,0
24-10-2025,Manipur,Senapati,795007,3,0,0
24-10-2025,Manipur,Senapati,795113,0,1,0
24-10-2025,Manipur,Senapati,795122,1,2,0
24-10-2025,Manipur,Senapati,795150,0,1,0
24-10-2025,Manipur,Thoubal,795130,0,1,0
24-10-2025,Manipur,Thoubal,795149,0,3,0
25-10-2025,Manipur,Bishnupur,795133,1,5,0
25-10-2025,Manipur,Chandel,795127,1,0,0
25-10-2025,Manipur,Chandel,795131,1,1,0
25-10-2025,Manipur,Chandel,795135,0,1,0
25-10-2025,Manipur,Imphal East,795010,0,1,0
25-10-2025,Manipur,Senapati,795106,1,1,0
25-10-2025,Manipur,Senapati,795149,1,1,0
25-10-2025,Manipur,Tamenglong,795159,0,5,0
28-10-2025,Manipur,Churachandpur,795128,5,11,2
28-10-2025,Manipur,Imphal East,795008,1,0,0
28-10-2025,Manipur,Thoubal,795130,0,2,0
28-10-2025,Manipur,Thoubal,795149,0,1,0
28-10-2025,Manipur,Ukhrul,795142,3,3,0
28-10-2025,Manipur,Ukhrul,795144,7,0,0
28-10-2025,Manipur,Ukhrul,795145,0,2,0
27-10-2025,Manipur,Churachandpur,795116,0,1,0
27-10-2025,Manipur,Imphal East,795149,0,1,0
27-10-2025,Manipur,Senapati,795107,1,0,0
27-10-2025,Manipur,Senapati,795112,1,0,0
27-10-2025,Manipur,Senapati,795149,0,2,0
27-10-2025,Manipur,Tamenglong,795115,0,0,2
27-10-2025,Manipur,Tamenglong,795141,1,1,0
27-10-2025,Manipur,Tamenglong,795147,9,3,0
30-10-2025,Manipur,Chandel,795135,0,3,0
30-10-2025,Manipur,Churachandpur,795139,1,2,0
30-10-2025,Manipur,Imphal East,795002,0,3,0
30-10-2025,Manipur,Imphal East,795003,3,0,0
30-10-2025,Manipur,Imphal East,795005,6,7,0
30-10-2025,Manipur,Imphal East,795130,2,0,0
30-10-2025,Manipur,Imphal West,795002,1,0,0
30-10-2025,Manipur,Imphal West,795008,1,0,0
30-10-2025,Manipur,Imphal West,795113,1,4,0
30-10-2025,Manipur,Imphal West,795130,1,0,0
30-10-2025,Manipur,Imphal West,795140,1,0,0
30-10-2025,Manipur,Jiribam,795115,1,4,0
30-10-2025,Manipur,Kakching,795103,0,1,0
30-10-2025,Manipur,Senapati,795112,1,2,0
30-10-2025,Manipur,Senapati,795118,1,5,0
30-10-2025,Manipur,Senapati,795150,1,0,0
30-10-2025,Manipur,Ukhrul,795010,1,0,0
30-10-2025,Manipur,Ukhrul,795145,6,17,0
29-10-2025,Manipur,Bishnupur,795133,4,3,0
29-10-2025,Manipur,Senapati,795118,1,1,0
29-10-2025,Manipur,Thoubal,795130,3,1,0
29-10-2025,Manipur,Ukhrul,795142,1,0,0
31-10-2025,Manipur,Bishnupur,795126,5,3,0
31-10-2025,Manipur,Chandel,795131,7,17,1
31-10-2025,Manipur,Churachandpur,795116,0,2,0
31-10-2025,Manipur,Churachandpur,795143,1,2,0
31-10-2025,Manipur,Jiribam,795116,2,1,0
31-10-2025,Manipur,Thoubal,795101,1,0,0
31-10-2025,Manipur,Thoubal,795138,3,3,0
31-10-2025,Manipur,Thoubal,795148,2,3,0
01-11-2025,Manipur,Bishnupur,795133,2,2,0
02-11-2025,Manipur,Chandel,795101,3,0,0
02-11-2025,Manipur,Chandel,795135,1,1,0
02-11-2025,Manipur,Churachandpur,795124,4,1,0
02-11-2025,Manipur,Imphal East,795149,0,2,0
02-11-2025,Manipur,Jiribam,795116,0,1,1
02-11-2025,Manipur,Senapati,795107,2,1,0
02-11-2025,Manipur,Senapati,795149,1,0,0
02-11-2025,Manipur,Senapati,795150,1,2,0
02-11-2025,Manipur,Thoubal,795103,3,9,0
13-11-2025,Manipur,Bishnupur,795126,2,0,0
13-11-2025,Manipur,Imphal East,795010,2,0,0
13-11-2025,Manipur,Imphal West,795134,0,1,0
13-11-2025,Manipur,Thoubal,795135,0,1,0
13-11-2025,Manipur,Ukhrul,795149,1,0,0
12-11-2025,Manipur,Churachandpur,795128,3,12,0
12-11-2025,Manipur,Imphal East,795010,3,0,0
12-11-2025,Manipur,Imphal West,795146,0,1,0
12-11-2025,Manipur,Senapati,795107,0,1,0
12-11-2025,Manipur,Tamenglong,795159,11,5,0
12-11-2025,Manipur,Thoubal,795138,4,1,0
11-11-2025,Manipur,Imphal East,795008,1,0,0
11-11-2025,Manipur,Imphal West,795001,1,2,0
11-11-2025,Manipur,Imphal West,795130,0,1,0
11-11-2025,Manipur,Imphal West,795140,1,0,0
11-11-2025,Manipur,Senapati,795002,2,0,0
11-11-2025,Manipur,Senapati,795114,3,0,0
11-11-2025,Manipur,Senapati,795122,0,1,0
11-11-2025,Manipur,Tamenglong,795115,0,2,0
11-11-2025,Manipur,Tamenglong,795146,0,1,0
16-11-2025,Manipur,Imphal West,795003,1,0,0
16-11-2025,Manipur,Imphal West,795008,0,1,0
16-11-2025,Manipur,Imphal West,795146,1,1,0
16-11-2025,Manipur,Senapati,795122,0,1,0
16-11-2025,Manipur,Senapati,795126,1,0,0
16-11-2025,Manipur,Thoubal,795103,1,3,0
16-11-2025,Manipur,Thoubal,795132,1,0,0
16-11-2025,Manipur,Thoubal,795138,2,3,0
16-11-2025,Manipur,Ukhrul,795142,2,4,0
17-11-2025,Manipur,Bishnupur,795133,1,4,0
17-11-2025,Manipur,Bishnupur,795134,0,2,0
17-11-2025,Manipur,Churachandpur,795128,2,2,0
17-11-2025,Manipur,Imphal East,795005,1,3,0
17-11-2025,Manipur,Imphal West,795146,1,0,0
17-11-2025,Manipur,Tamenglong,795141,1,2,0
17-11-2025,Manipur,Ukhrul,795142,3,2,0
25-11-2025,Manipur,Bishnupur,795133,3,2,0
25-11-2025,Manipur,Churachandpur,795124,1,0,0
25-11-2025,Manipur,Senapati,795106,3,0,0
25-11-2025,Manipur,Senapati,795107,1,1,0
25-11-2025,Manipur,Thoubal,795130,0,1,0
15-12-2025,Manipur,Chandel,795131,2,12,0
15-12-2025,Manipur,Churachandpur,795006,0,2,0
15-12-2025,Manipur,Churachandpur,795117,0,2,0
15-12-2025,Manipur,Churachandpur,795143,1,1,0
15-12-2025,Manipur,Imphal East,795010,1,3,0
15-12-2025,Manipur,Imphal West,795003,1,0,0
15-12-2025,Manipur,Imphal West,795008,2,1,0
15-12-2025,Manipur,Imphal West,795009,1,2,0
15-12-2025,Manipur,Imphal West,795132,2,0,0
15-12-2025,Manipur,Senapati,795015,2,0,0
15-12-2025,Manipur,Senapati,795104,3,1,0
15-12-2025,Manipur,Senapati,795114,0,1,0
15-12-2025,Manipur,Thoubal,795132,0,1,0
15-12-2025,Manipur,Ukhrul,795142,4,3,0
05-11-2025,Manipur,Chandel,795102,1,2,0
05-11-2025,Manipur,Churachandpur,795139,1,1,0
05-11-2025,Manipur,Churachandpur,795143,0,3,0
05-11-2025,Manipur,Imphal East,795005,7,3,0
05-11-2025,Manipur,Imphal East,795010,5,2,0
05-11-2025,Manipur,Imphal West,795001,12,2,0
05-11-2025,Manipur,Imphal West,795008,0,1,0
05-11-2025,Manipur,Imphal West,795134,2,0,0
05-11-2025,Manipur,Imphal West,795140,1,1,0
05-11-2025,Manipur,Imphal West,795146,0,1,0
05-11-2025,Manipur,Jiribam,795116,3,4,0
05-11-2025,Manipur,Kakching,795103,1,1,0
05-11-2025,Manipur,Senapati,795112,1,2,0
05-11-2025,Manipur,Senapati,795149,0,2,0
05-11-2025,Manipur,Tamenglong,795141,6,14,0
03-11-2025,Manipur,Churachandpur,795143,0,2,0
03-11-2025,Manipur,Imphal East,795002,1,0,0
03-11-2025,Manipur,Imphal West,795002,1,0,0
03-11-2025,Manipur,Senapati,795002,0,2,0
03-11-2025,Manipur,Senapati,795015,0,1,0
03-11-2025,Manipur,Tamenglong,795159,0,2,0
06-11-2025,Manipur,Chandel,795102,0,3,0
06-11-2025,Manipur,Imphal West,795008,1,0,0
06-11-2025,Manipur,Kakching,795103,1,0,0
06-11-2025,Manipur,Senapati,795104,4,1,0
06-11-2025,Manipur,Thoubal,795149,1,0,0
06-11-2025,Manipur,Ukhrul,795149,0,1,0
08-11-2025,Manipur,Imphal East,795138,0,1,0
08-11-2025,Manipur,Imphal West,795004,2,0,0
08-11-2025,Manipur,Kakching,795103,0,1,0
08-11-2025,Manipur,Senapati,795159,1,0,0
08-11-2025,Manipur,Thoubal,795103,0,2,0
08-11-2025,Manipur,Thoubal,795138,0,4,0
08-11-2025,Manipur,Thoubal,795149,1,0,0
08-11-2025,Manipur,Ukhrul,795142,4,2,4
07-11-2025,Manipur,Bishnupur,795133,2,4,0
07-11-2025,Manipur,Chandel,795127,1,0,0
07-11-2025,Manipur,Chandel,795131,7,3,0
07-11-2025,Manipur,Imphal West,795001,0,1,0
07-11-2025,Manipur,Senapati,795129,0,1,0
07-11-2025,Manipur,Senapati,795159,0,1,0
07-11-2025,Manipur,Tamenglong,795147,1,0,0
07-11-2025,Manipur,Thoubal,795130,0,1,0
07-11-2025,Manipur,Ukhrul,795145,4,1,0
09-11-2025,Manipur,Bishnupur,795126,0,0,1
09-11-2025,Manipur,Churachandpur,795128,6,4,0
09-11-2025,Manipur,Churachandpur,795139,0,1,0
09-11-2025,Manipur,Imphal East,795008,3,0,0
09-11-2025,Manipur,Imphal West,795003,0,1,0
09-11-2025,Manipur,Imphal West,795113,1,0,0
09-11-2025,Manipur,Imphal West,795130,1,0,0
09-11-2025,Manipur,Senapati,795007,1,0,0
09-11-2025,Manipur,Senapati,795107,4,6,0
09-11-2025,Manipur,Tamenglong,795115,0,3,0
09-11-2025,Manipur,Tamenglong,795141,1,2,1
09-11-2025,Manipur,Thoubal,795138,1,4,0
09-11-2025,Manipur,Ukhrul,795145,4,2,0
10-11-2025,Manipur,Imphal West,795001,6,0,0
10-11-2025,Manipur,Imphal West,795132,0,3,0
10-11-2025,Manipur,Senapati,795015,1,0,0
10-11-2025,Manipur,Senapati,795118,1,0,0
10-11-2025,Manipur,Senapati,795150,1,0,0
10-11-2025,Manipur,Tamenglong,795159,4,1,0
10-11-2025,Manipur,Ukhrul,795142,18,17,0
14-11-2025,Manipur,Kakching,795103,0,1,0
14-11-2025,Manipur,Thoubal,795138,1,4,0
15-11-2025,Manipur,Chandel,795102,3,3,0
15-11-2025,Manipur,Chandel,795131,3,2,0
15-11-2025,Manipur,Chandel,795135,0,1,0
15-11-2025,Manipur,Imphal East,795149,1,2,0
15-11-2025,Manipur,Imphal West,795003,1,1,0
15-11-2025,Manipur,Imphal West,795004,2,4,0
15-11-2025,Manipur,Imphal West,795132,1,3,0
15-11-2025,Manipur,Imphal West,795146,2,1,0
15-11-2025,Manipur,Senapati,795002,0,1,0
15-11-2025,Manipur,Senapati,795107,2,9,0
15-11-2025,Manipur,Senapati,795118,2,3,0
15-11-2025,Manipur,Senapati,795122,3,0,0
15-11-2025,Manipur,Senapati,795129,2,5,0
15-11-2025,Manipur,Senapati,795146,2,1,0
15-11-2025,Manipur,Senapati,795159,0,1,0
15-11-2025,Manipur,Thoubal,795103,4,6,0
18-11-2025,Manipur,Chandel,795102,1,2,0
18-11-2025,Manipur,Imphal East,795008,0,4,0
18-11-2025,Manipur,Imphal West,795003,2,0,0
18-11-2025,Manipur,Imphal West,795004,2,0,0
18-11-2025,Manipur,Imphal West,795132,1,1,0
18-11-2025,Manipur,Jiribam,795115,0,2,0
18-11-2025,Manipur,Jiribam,795116,0,1,0
18-11-2025,Manipur,Senapati,795106,2,0,0
18-11-2025,Manipur,Senapati,795107,2,6,0
18-11-2025,Manipur,Senapati,795136,0,1,0
18-11-2025,Manipur,Tamenglong,795126,1,0,0
18-11-2025,Manipur,Thoubal,795148,1,3,0
19-11-2025,Manipur,Imphal East,795003,0,1,0
19-11-2025,Manipur,Imphal East,795114,1,1,0
19-11-2025,Manipur,Imphal West,795008,1,0,0
19-11-2025,Manipur,Tamenglong,795125,1,0,0
19-11-2025,Manipur,Thoubal,795103,0,4,0
19-11-2025,Manipur,Thoubal,795149,0,3,0
19-11-2025,Manipur,Ukhrul,795142,8,9,0
19-11-2025,Manipur,Ukhrul,795145,2,1,0
19-11-2025,Manipur,Ukhrul,795149,2,1,0
21-12-2025,Manipur,Imphal West,795140,1,0,0
21-12-2025,Manipur,Senapati,795118,1,0,0
21-12-2025,Manipur,Senapati,795149,1,0,0
21-12-2025,Manipur,Tamenglong,795159,1,0,0
22-12-2025,Manipur,Bishnupur,795126,4,0,0
22-12-2025,Manipur,Imphal East,795005,3,0,0
22-12-2025,Manipur,Imphal East,795010,6,0,0
22-12-2025,Manipur,Imphal East,795114,2,0,0
22-12-2025,Manipur,Imphal East,795116,1,0,0
22-12-2025,Manipur,Imphal West,795009,2,0,0
22-12-2025,Manipur,Imphal West,795136,1,0,0
22-12-2025,Manipur,Imphal West,795140,1,0,0
22-12-2025,Manipur,Senapati,795015,2,0,0
22-12-2025,Manipur,Thoubal,795103,4,0,0
22-12-2025,Manipur,Thoubal,795138,5,0,0
24-12-2025,Manipur,Chandel,795131,1,1,0
24-12-2025,Manipur,Imphal East,795005,2,0,0
24-12-2025,Manipur,Imphal East,795114,1,0,0
24-12-2025,Manipur,Imphal West,795003,0,1,0
24-12-2025,Manipur,Imphal West,795004,2,0,0
24-12-2025,Manipur,Senapati,795002,0,1,0
24-12-2025,Manipur,Senapati,795134,1,0,0
24-12-2025,Manipur,Senapati,795136,1,0,0
24-12-2025,Manipur,Tamenglong,795125,0,1,0
24-12-2025,Manipur,Tamenglong,795141,3,10,0
24-12-2025,Manipur,Ukhrul,795149,1,0,0
25-12-2025,Manipur,Churachandpur,795117,0,0,1
25-12-2025,Manipur,Churachandpur,795133,0,1,0
25-12-2025,Manipur,Imphal West,795003,1,1,0
25-12-2025,Manipur,Senapati,795107,0,2,0
25-12-2025,Manipur,Senapati,795122,0,2,0
25-12-2025,Manipur,Senapati,795136,0,1,0
25-12-2025,Manipur,Tamenglong,795141,0,7,0
25-12-2025,Manipur,Thoubal,795130,0,1,0
23-12-2025,Manipur,Bishnupur,795133,3,0,0
23-12-2025,Manipur,Churachandpur,795116,2,0,0
23-12-2025,Manipur,Imphal East,795010,1,1,0
23-12-2025,Manipur,Imphal East,795116,1,0,0
23-12-2025,Manipur,Kakching,795103,1,0,0
23-12-2025,Manipur,Senapati,795118,1,0,0
23-12-2025,Manipur,Tamenglong,795141,3,0,0
23-12-2025,Manipur,Thoubal,795148,1,0,0
27-12-2025,Manipur,Bishnupur,795126,3,0,0
27-12-2025,Manipur,Bishnupur,795133,0,3,0
27-12-2025,Manipur,Imphal West,795001,1,4,0
27-12-2025,Manipur,Imphal West,795009,2,0,0
27-12-2025,Manipur,Jiribam,795115,2,0,0
27-12-2025,Manipur,Senapati,795150,0,1,0
27-12-2025,Manipur,Tamenglong,795147,0,1,0
27-12-2025,Manipur,Thoubal,795130,1,1,0
27-12-2025,Manipur,Thoubal,795148,1,1,0
27-12-2025,Manipur,Ukhrul,795142,2,0,0
26-12-2025,Manipur,Imphal East,795149,1,5,0
26-12-2025,Manipur,Imphal West,795002,0,1,0
26-12-2025,Manipur,Imphal West,795113,2,1,0
26-12-2025,Manipur,Imphal West,795130,2,0,0
26-12-2025,Manipur,Imphal West,795140,1,0,0
26-12-2025,Manipur,Thoubal,795130,0,2,0
29-12-2025,Manipur,Churachandpur,795139,1,0,0
29-12-2025,Manipur,Churachandpur,795143,0,2,0
29-12-2025,Manipur,Imphal East,795008,2,0,0
29-12-2025,Manipur,Imphal East,795010,1,2,0
29-12-2025,Manipur,Imphal East,795114,1,0,0
29-12-2025,Manipur,Imphal East,795149,0,3,0
29-12-2025,Manipur,Imphal West,795132,1,1,0
29-12-2025,Manipur,Senapati,795104,2,0,0
29-12-2025,Manipur,Tamenglong,795141,1,5,0
28-12-2025,Manipur,Bishnupur,795126,2,1,0
28-12-2025,Manipur,Chandel,795131,3,2,0
28-12-2025,Manipur,Churachandpur,795006,0,1,0
28-12-2025,Manipur,Churachandpur,795128,20,12,0
28-12-2025,Manipur,Imphal East,795005,0,5,0
28-12-2025,Manipur,Imphal East,795010,5,0,0
28-12-2025,Manipur,Imphal West,795001,4,9,0
28-12-2025,Manipur,Imphal West,795008,1,0,0
28-12-2025,Manipur,Imphal West,795113,2,0,0
28-12-2025,Manipur,Imphal West,795132,3,1,0
28-12-2025,Manipur,Imphal West,795136,2,0,0
28-12-2025,Manipur,Senapati,795126,2,0,0
28-12-2025,Manipur,Senapati,795134,2,0,0
28-12-2025,Manipur,Senapati,795149,0,2,0
28-12-2025,Manipur,Tamenglong,795159,3,2,0
28-12-2025,Manipur,Thoubal,795132,3,0,0
28-12-2025,Manipur,Ukhrul,795145,2,3,0
01-01-2026,Manipur,Chandel,795102,0,1,0
01-01-2026,Manipur,Chandel,795131,3,13,0
01-01-2026,Manipur,Churachandpur,795128,12,14,1
01-01-2026,Manipur,Churachandpur,795139,0,1,0
01-01-2026,Manipur,Imphal East,795005,6,10,0
01-01-2026,Manipur,Imphal East,795115,1,3,0
01-01-2026,Manipur,Imphal West,795001,5,15,0
01-01-2026,Manipur,Imphal West,795134,0,1,0
01-01-2026,Manipur,Imphal West,795146,0,1,0
01-01-2026,Manipur,Senapati,795015,3,0,0
01-01-2026,Manipur,Senapati,795118,2,4,0
01-01-2026,Manipur,Senapati,795122,1,3,0
01-01-2026,Manipur,Tamenglong,795141,1,4,0
01-01-2026,Manipur,Thoubal,795130,2,4,0
01-01-2026,Manipur,Thoubal,795138,4,5,0
01-01-2026,Manipur,Thoubal,795149,1,2,0
01-01-2026,Manipur,Ukhrul,795145,1,1,0
31-12-2025,Manipur,Bishnupur,795133,2,11,0
31-12-2025,Manipur,Chandel,795101,0,2,0
31-12-2025,Manipur,Churachandpur,795006,1,1,0
31-12-2025,Manipur,Imphal East,795010,1,3,0
31-12-2025,Manipur,Imphal East,795114,3,0,0
31-12-2025,Manipur,Imphal West,795004,2,0,0
