date,state,district,pincode,age_0_5,age_5_17,age_18_greater
14-06-2025,Puducherry,Karaikal,609605,2,0,0
14-06-2025,Puducherry,Puducherry,605010,1,0,0
14-06-2025,Puducherry,Puducherry,673310,1,1,0
13-06-2025,Puducherry,Puducherry,605005,0,1,0
13-06-2025,Puducherry,Puducherry,605107,1,0,0
17-06-2025,Puducherry,Puducherry,605009,2,0,0
17-06-2025,Puducherry,Puducherry,605501,1,0,0
16-06-2025,Puducherry,Karaikal,609602,1,0,0
16-06-2025,Puducherry,Puducherry,605008,1,0,0
16-06-2025,Puducherry,Puducherry,605013,1,0,0
16-06-2025,Puducherry,Puducherry,605110,2,0,0
18-06-2025,Puducherry,Karaikal,609602,5,0,0
18-06-2025,Puducherry,Puducherry,533464,3,0,0
18-06-2025,Puducherry,Puducherry,605001,4,0,0
18-06-2025,Puducherry,Puducherry,605009,0,1,0
18-06-2025,Puducherry,Puducherry,605110,1,0,0
18-06-2025,Puducherry,Puducherry,605501,4,1,0
18-06-2025,Puducherry,Puducherry,607402,1,0,0
18-06-2025,Puducherry,Yanam,533464,1,1,0
19-06-2025,Puducherry,Karaikal,609602,0,1,0
19-06-2025,Puducherry,Puducherry,605007,8,0,0
19-06-2025,Puducherry,Puducherry,605012,0,0,2
19-06-2025,Puducherry,Puducherry,605013,3,0,0
19-06-2025,Puducherry,Puducherry,605111,1,0,0
19-06-2025,Puducherry,Puducherry,605502,1,0,0
01-09-2025,Puducherry,Puducherry,605008,2,0,0
01-09-2025,Puducherry,Puducherry,605010,2,0,0
01-09-2025,Puducherry,Puducherry,605011,2,0,1
01-09-2025,Puducherry,Puducherry,605102,3,0,0
01-09-2025,Puducherry,Puducherry,605501,2,0,0
03-09-2025,Puducherry,Karaikal,609603,1,0,0
03-09-2025,Puducherry,Puducherry,605003,2,0,0
03-09-2025,Puducherry,Puducherry,605013,2,0,0
03-09-2025,Puducherry,Puducherry,605106,1,0,0
03-09-2025,Puducherry,Puducherry,607402,7,0,0
03-09-2025,Puducherry,Yanam,533464,1,0,0
02-09-2025,Puducherry,Puducherry,605003,1,0,0
02-09-2025,Puducherry,Puducherry,605009,3,0,0
06-09-2025,Puducherry,Karaikal,609603,1,0,0
06-09-2025,Puducherry,Karaikal,609604,1,0,0
06-09-2025,Puducherry,Puducherry,605011,1,0,0
04-09-2025,Puducherry,Puducherry,605009,1,0,0
09-09-2025,Puducherry,Karaikal,609609,0,1,0
08-09-2025,Puducherry,Puducherry,605003,1,0,0
10-09-2025,Puducherry,Puducherry,605001,1,0,0
10-09-2025,Puducherry,Puducherry,605003,0,0,1
10-09-2025,Puducherry,Puducherry,605004,1,0,0
10-09-2025,Puducherry,Puducherry,605007,2,0,0
10-09-2025,Puducherry,Puducherry,605010,1,0,0
11-09-2025,Puducherry,Puducherry,605007,5,0,0
11-09-2025,Puducherry,Puducherry,605008,2,0,0
11-09-2025,Puducherry,Puducherry,605110,1,0,0
13-09-2025,Puducherry,Puducherry,605006,2,0,0
15-09-2025,Puducherry,Karaikal,609606,1,0,0
15-09-2025,Puducherry,Puducherry,605005,1,0,0
15-09-2025,Puducherry,Puducherry,605008,2,0,0
15-09-2025,Puducherry,Puducherry,605013,1,0,0
15-09-2025,Puducherry,Puducherry,605106,1,0,0
15-09-2025,Puducherry,Puducherry,607402,2,0,0
12-09-2025,Puducherry,Puducherry,605009,1,0,0
12-09-2025,Puducherry,Puducherry,605013,1,0,0
16-09-2025,Puducherry,Karaikal,609602,1,0,0
16-09-2025,Puducherry,Puducherry,607402,1,0,0
16-09-2025,Puducherry,Puducherry,673310,2,0,0
17-09-2025,Puducherry,Karaikal,609603,1,0,0
17-09-2025,Puducherry,Puducherry,605001,0,0,1
17-09-2025,Puducherry,Puducherry,605010,0,1,0
17-09-2025,Puducherry,Puducherry,605107,1,1,0
17-09-2025,Puducherry,Puducherry,605110,1,0,0
17-09-2025,Puducherry,Puducherry,605502,1,0,0
17-09-2025,Puducherry,Puducherry,673310,2,0,0
19-09-2025,Puducherry,Karaikal,609601,1,0,0
19-09-2025,Puducherry,Karaikal,609605,0,1,0
19-09-2025,Puducherry,Puducherry,605106,1,0,0
19-09-2025,Puducherry,Puducherry,673311,0,1,0
20-09-2025,Puducherry,Karaikal,609605,2,0,0
20-09-2025,Puducherry,Puducherry,605106,1,0,0
20-09-2025,Puducherry,Puducherry,605107,1,0,0
20-09-2025,Puducherry,Puducherry,670671,1,0,0
18-09-2025,Puducherry,Karaikal,609604,2,0,0
23-09-2025,Puducherry,Karaikal,609606,1,0,0
22-09-2025,Puducherry,Karaikal,609602,4,0,0
22-09-2025,Puducherry,Karaikal,609605,2,2,0
22-09-2025,Puducherry,Puducherry,605107,1,0,0
25-09-2025,Puducherry,Puducherry,605007,5,0,0
25-09-2025,Puducherry,Puducherry,605010,2,0,0
25-09-2025,Puducherry,Puducherry,605013,1,0,0
26-09-2025,Puducherry,Karaikal,609602,2,0,0
26-09-2025,Puducherry,Karaikal,609606,1,0,0
26-09-2025,Puducherry,Karaikal,609607,1,0,0
26-09-2025,Puducherry,Puducherry,605010,1,0,0
26-09-2025,Puducherry,Puducherry,605106,1,0,0
26-09-2025,Puducherry,Puducherry,605110,1,1,0
24-09-2025,Puducherry,Puducherry,605107,1,0,0
24-09-2025,Puducherry,Puducherry,605501,1,0,0
27-09-2025,Puducherry,Puducherry,605003,1,0,0
27-09-2025,Puducherry,Puducherry,605005,1,0,0
27-09-2025,Puducherry,Puducherry,605006,1,0,0
27-09-2025,Puducherry,Puducherry,605107,1,0,0
27-09-2025,Puducherry,Puducherry,605502,1,0,0
30-09-2025,Puducherry,Puducherry,605106,1,0,0
26-10-2025,Puducherry,Karaikal,609602,8,0,0
26-10-2025,Puducherry,Puducherry,605004,2,0,0
16-10-2025,Puducherry,Karaikal,609604,1,0,1
16-10-2025,Puducherry,Puducherry,605001,0,1,0
16-10-2025,Puducherry,Puducherry,605007,2,0,0
16-10-2025,Puducherry,Puducherry,605106,0,1,0
15-10-2025,Puducherry,Puducherry,605007,1,0,0
15-10-2025,Puducherry,Puducherry,605013,0,1,0
18-10-2025,Puducherry,Karaikal,609605,1,0,0
17-10-2025,Puducherry,Puducherry,605110,2,0,0
17-10-2025,Puducherry,Puducherry,605111,1,0,0
19-10-2025,Puducherry,Karaikal,609602,3,0,0
19-10-2025,Puducherry,Puducherry,605008,1,1,0
19-10-2025,Puducherry,Puducherry,605009,1,0,0
21-10-2025,Puducherry,Karaikal,609606,1,0,0
21-10-2025,Puducherry,Puducherry,605111,1,0,0
25-10-2025,Puducherry,Karaikal,609603,1,1,0
25-10-2025,Puducherry,Puducherry,670672,1,0,0
24-10-2025,Puducherry,Karaikal,609607,1,0,0
24-10-2025,Puducherry,Puducherry,605007,1,0,0
28-10-2025,Puducherry,Puducherry,605003,2,0,0
28-10-2025,Puducherry,Puducherry,673310,2,0,0
27-10-2025,Puducherry,Puducherry,605007,0,1,0
27-10-2025,Puducherry,Puducherry,605009,2,0,0
27-10-2025,Puducherry,Puducherry,605107,1,0,0
27-10-2025,Puducherry,Puducherry,605110,3,1,0
30-10-2025,Puducherry,Puducherry,605006,1,0,0
30-10-2025,Puducherry,Puducherry,605102,1,0,0
30-10-2025,Puducherry,Puducherry,605107,1,0,0
30-10-2025,Puducherry,Puducherry,607402,1,0,0
30-10-2025,Puducherry,Puducherry,673310,2,0,0
31-10-2025,Puducherry,Puducherry,605006,1,0,0
31-10-2025,Puducherry,Puducherry,605010,1,1,0
31-10-2025,Puducherry,Puducherry,605106,3,0,0
01-11-2025,Puducherry,Puducherry,605007,1,0,0
01-11-2025,Puducherry,Puducherry,605008,2,0,0
01-11-2025,Puducherry,Puducherry,605106,2,0,0
02-11-2025,Puducherry,Karaikal,609604,1,0,0
02-11-2025,Puducherry,Karaikal,609606,1,0,0
02-11-2025,Puducherry,Puducherry,605004,1,0,0
12-11-2025,Puducherry,Puducherry,605003,0,1,0
12-11-2025,Puducherry,Puducherry,605008,3,0,0
12-11-2025,Puducherry,Puducherry,605110,9,0,0
12-11-2025,Puducherry,Puducherry,673310,3,0,0
11-11-2025,Puducherry,Puducherry,605003,1,0,0
11-11-2025,Puducherry,Puducherry,605013,2,0,0
05-11-2025,Puducherry,Puducherry,605008,4,0,0
05-11-2025,Puducherry,Puducherry,605009,4,0,0
05-11-2025,Puducherry,Puducherry,605110,1,0,0
03-11-2025,Puducherry,Puducherry,605008,2,1,0
03-11-2025,Puducherry,Puducherry,673310,2,0,0
06-11-2025,Puducherry,Karaikal,609607,1,0,0
08-11-2025,Puducherry,Puducherry,605004,4,0,0
08-11-2025,Puducherry,Puducherry,605106,0,1,0
07-11-2025,Puducherry,Karaikal,609602,0,0,4
07-11-2025,Puducherry,Puducherry,605004,3,0,0
10-11-2025,Puducherry,Karaikal,609609,3,0,0
10-11-2025,Puducherry,Puducherry,605004,3,0,0
10-11-2025,Puducherry,Puducherry,605007,2,0,0
10-11-2025,Puducherry,Puducherry,605106,2,0,0
09-11-2025,Puducherry,Puducherry,605110,2,0,0
13-11-2025,Puducherry,Karaikal,609605,1,0,0
13-11-2025,Puducherry,Karaikal,609606,1,0,0
13-11-2025,Puducherry,Puducherry,607402,1,0,0
13-11-2025,Puducherry,Puducherry,673310,0,1,0
14-11-2025,Puducherry,Puducherry,605001,1,0,1
14-11-2025,Puducherry,Puducherry,605013,0,0,1
14-11-2025,Puducherry,Puducherry,605501,1,0,0
16-11-2025,Puducherry,Puducherry,533464,3,0,0
16-11-2025,Puducherry,Puducherry,605110,2,0,0
16-11-2025,Puducherry,Puducherry,605502,1,0,0
15-11-2025,Puducherry,Karaikal,609606,1,0,0
15-11-2025,Puducherry,Puducherry,605006,1,0,0
15-11-2025,Puducherry,Puducherry,605013,1,0,0
18-11-2025,Puducherry,Karaikal,609602,1,0,0
18-11-2025,Puducherry,Puducherry,605005,1,0,0
18-11-2025,Puducherry,Puducherry,605110,3,0,0
18-11-2025,Puducherry,Puducherry,673311,0,1,0
25-11-2025,Puducherry,Karaikal,609606,1,0,0
25-11-2025,Puducherry,Puducherry,605110,4,0,0
25-11-2025,Puducherry,Puducherry,607402,1,0,0
15-12-2025,Puducherry,Puducherry,605007,1,0,0
15-12-2025,Puducherry,Puducherry,605008,3,0,0
15-12-2025,Puducherry,Puducherry,605501,1,0,0
21-12-2025,Puducherry,Puducherry,607402,1,0,0
23-12-2025,Puducherry,Karaikal,609603,2,0,0
23-12-2025,Puducherry,Karaikal,609609,3,0,0
23-12-2025,Puducherry,Puducherry,605008,2,0,0
22-12-2025,Puducherry,Karaikal,609602,1,0,0
22-12-2025,Puducherry,Puducherry,605008,1,0,0
25-12-2025,Puducherry,Karaikal,609601,2,0,0
25-12-2025,Puducherry,Puducherry,605004,1,1,0
25-12-2025,Puducherry,Puducherry,605110,2,0,0
26-12-2025,Puducherry,Puducherry,533464,1,0,0
26-12-2025,Puducherry,Puducherry,605009,4,0,0
26-12-2025,Puducherry,Puducherry,605110,1,0,0
24-12-2025,Puducherry,Puducherry,605004,1,0,0
24-12-2025,Puducherry,Puducherry,605007,2,0,0
24-12-2025,Puducherry,Puducherry,605107,1,0,0
24-12-2025,Puducherry,Puducherry,673310,0,0,1
28-12-2025,Puducherry,Karaikal,609604,0,1,0
28-12-2025,Puducherry,Puducherry,607402,4,0,0
27-12-2025,Puducherry,Karaikal,609607,1,0,0
27-12-2025,Puducherry,Puducherry,533464,1,0,0
27-12-2025,Puducherry,Puducherry,605013,1,0,0
27-12-2025,Puducherry,Puducherry,605110,2,0,0
27-12-2025,Puducherry,Puducherry,605502,2,0,0
29-12-2025,Puducherry,Karaikal,609609,1,0,0
29-12-2025,Puducherry,Puducherry,605001,3,0,0
29-12-2025,Puducherry,Puducherry,605008,3,0,0
29-12-2025,Puducherry,Puducherry,605502,4,0,0
31-12-2025,Puducherry,Karaikal,609607,1,0,0
31-12-2025,Puducherry,Puducherry,605001,0,1,0
31-12-2025,Puducherry,Puducherry,605005,2,0,0
31-12-2025,Puducherry,Puducherry,605007,6,0,0
31-12-2025,Puducherry,Puducherry,605008,5,0,0
31-12-2025,Puducherry,Puducherry,605014,1,0,0
01-01-2026,Puducherry,Puducherry,605004,3,0,0
01-01-2026,Puducherry,Puducherry,605005,1,1,0
01-01-2026,Puducherry,Puducherry,605013,2,1,0
01-01-2026,Puducherry,Puducherry,605014,3,0,0
01-01-2026,Puducherry,Puducherry,673310,1,0,0
02-01-2026,Puducherry,Puducherry,605008,2,1,0
02-01-2026,Puducherry,Puducherry,605013,1,0,0
02-01-2026,Puducherry,Puducherry,673311,1,0,0
09-06-2025,Puducherry,Karaikal,609609,2,0,0
10-06-2025,Puducherry,Karaikal,609609,4,0,0
10-06-2025,Puducherry,Puducherry,605006,1,0,0
13-06-2025,Puducherry,Karaikal,609602,3,1,0
13-06-2025,Puducherry,Puducherry,605007,2,0,0
13-06-2025,Puducherry,Puducherry,605008,4,1,0
13-06-2025,Puducherry,Puducherry,605011,1,0,0
13-06-2025,Puducherry,Puducherry,605110,2,0,0
13-06-2025,Puducherry,Puducherry,607402,1,0,0
12-06-2025,Puducherry,Puducherry,605013,0,1,0
12-06-2025,Puducherry,Puducherry,673311,1,0,0
11-06-2025,Puducherry,Karaikal,609601,1,0,0
11-06-2025,Puducherry,Karaikal,609604,2,0,0
11-06-2025,Puducherry,Puducherry,605001,1,0,0
11-06-2025,Puducherry,Puducherry,605013,1,0,0
11-06-2025,Puducherry,Puducherry,607402,7,0,0
16-06-2025,Puducherry,Karaikal,609607,1,0,0
16-06-2025,Puducherry,Puducherry,605006,1,0,0
16-06-2025,Puducherry,Puducherry,605106,2,0,0
16-06-2025,Puducherry,Puducherry,607402,2,0,0
14-06-2025,Puducherry,Karaikal,609606,1,0,0
14-06-2025,Puducherry,Puducherry,605005,1,1,0
17-06-2025,Puducherry,Karaikal,609601,1,0,0
17-06-2025,Puducherry,Puducherry,605004,2,0,0
17-06-2025,Puducherry,Puducherry,605010,4,0,0
17-06-2025,Puducherry,Puducherry,605105,2,0,0
18-06-2025,Puducherry,Karaikal,609609,1,0,0
18-06-2025,Puducherry,Puducherry,605107,2,0,0
18-06-2025,Puducherry,Puducherry,605111,1,0,0
19-06-2025,Puducherry,Puducherry,605003,0,1,0
19-06-2025,Puducherry,Puducherry,605009,5,0,0
19-06-2025,Puducherry,Puducherry,605105,1,0,0
19-06-2025,Puducherry,Puducherry,605501,3,0,0
01-09-2025,Puducherry,Puducherry,605003,2,0,0
01-09-2025,Puducherry,Puducherry,605013,1,0,0
03-09-2025,Puducherry,Puducherry,605004,0,1,0
03-09-2025,Puducherry,Puducherry,605008,2,0,0
03-09-2025,Puducherry,Puducherry,605009,5,0,0
03-09-2025,Puducherry,Puducherry,605102,1,0,0
03-09-2025,Puducherry,Puducherry,605107,2,0,0
02-09-2025,Puducherry,Karaikal,609602,3,0,0
02-09-2025,Puducherry,Karaikal,609605,1,0,0
02-09-2025,Puducherry,Puducherry,533464,2,0,0
02-09-2025,Puducherry,Puducherry,605004,2,0,0
02-09-2025,Puducherry,Puducherry,605105,1,0,0
02-09-2025,Puducherry,Puducherry,673310,2,0,0
05-09-2025,Puducherry,Puducherry,607402,1,0,0
06-09-2025,Puducherry,Karaikal,609605,2,0,0
06-09-2025,Puducherry,Puducherry,605001,1,0,0
06-09-2025,Puducherry,Puducherry,605008,2,0,0
04-09-2025,Puducherry,Karaikal,609602,2,0,0
04-09-2025,Puducherry,Puducherry,533464,2,2,0
04-09-2025,Puducherry,Puducherry,605008,2,1,1
04-09-2025,Puducherry,Puducherry,605106,1,0,0
08-09-2025,Puducherry,Karaikal,609607,3,0,0
08-09-2025,Puducherry,Puducherry,605007,2,0,0
08-09-2025,Puducherry,Puducherry,605010,3,0,0
08-09-2025,Puducherry,Puducherry,605110,1,0,0
09-09-2025,Puducherry,Karaikal,609601,2,0,0
09-09-2025,Puducherry,Karaikal,609602,1,0,0
09-09-2025,Puducherry,Karaikal,609603,0,1,0
09-09-2025,Puducherry,Puducherry,605004,3,0,0
09-09-2025,Puducherry,Puducherry,605014,1,0,0
09-09-2025,Puducherry,Puducherry,607402,2,0,0
10-09-2025,Puducherry,Puducherry,605005,3,0,0
10-09-2025,Puducherry,Puducherry,605008,1,0,0
10-09-2025,Puducherry,Puducherry,605107,2,0,0
10-09-2025,Puducherry,Puducherry,607402,2,0,0
10-09-2025,Puducherry,Yanam,533464,1,0,0
11-09-2025,Puducherry,Puducherry,605003,1,0,0
11-09-2025,Puducherry,Puducherry,607402,1,0,0
13-09-2025,Puducherry,Puducherry,533464,4,0,0
13-09-2025,Puducherry,Puducherry,605009,1,0,0
13-09-2025,Puducherry,Puducherry,605501,1,0,0
15-09-2025,Puducherry,Karaikal,609609,3,0,0
15-09-2025,Puducherry,Puducherry,605010,2,0,1
15-09-2025,Puducherry,Puducherry,605107,1,0,0
12-09-2025,Puducherry,Karaikal,609605,2,0,0
12-09-2025,Puducherry,Puducherry,605005,2,0,0
12-09-2025,Puducherry,Puducherry,605110,1,0,0
16-09-2025,Puducherry,Puducherry,605001,1,0,0
16-09-2025,Puducherry,Puducherry,605107,1,0,0
17-09-2025,Puducherry,Puducherry,605007,1,0,0
17-09-2025,Puducherry,Puducherry,605008,1,0,0
19-09-2025,Puducherry,Puducherry,605004,1,0,0
19-09-2025,Puducherry,Puducherry,673310,0,1,0
18-09-2025,Puducherry,Karaikal,609609,1,0,0
18-09-2025,Puducherry,Puducherry,605102,2,0,0
20-09-2025,Puducherry,Karaikal,609606,2,0,0
20-09-2025,Puducherry,Karaikal,609607,1,0,0
20-09-2025,Puducherry,Puducherry,605001,0,1,0
20-09-2025,Puducherry,Puducherry,605011,1,0,0
23-09-2025,Puducherry,Karaikal,609602,2,0,0
23-09-2025,Puducherry,Puducherry,605007,2,0,0
22-09-2025,Puducherry,Puducherry,605110,1,0,0
21-09-2025,Puducherry,Puducherry,605007,1,0,0
25-09-2025,Puducherry,Karaikal,609604,1,0,0
25-09-2025,Puducherry,Puducherry,605001,1,1,0
25-09-2025,Puducherry,Puducherry,605008,2,0,0
25-09-2025,Puducherry,Puducherry,605014,1,0,0
25-09-2025,Puducherry,Puducherry,673310,0,1,0
26-09-2025,Puducherry,Karaikal,609601,1,0,0
24-09-2025,Puducherry,Karaikal,609607,1,0,0
24-09-2025,Puducherry,Puducherry,533464,1,0,0
24-09-2025,Puducherry,Puducherry,605502,1,0,0
24-09-2025,Puducherry,Puducherry,670671,1,0,0
29-09-2025,Puducherry,Karaikal,609609,3,0,0
29-09-2025,Puducherry,Puducherry,605007,1,0,0
27-09-2025,Puducherry,Karaikal,609602,2,0,0
27-09-2025,Puducherry,Puducherry,605001,1,0,0
30-09-2025,Puducherry,Karaikal,609607,1,0,0
30-09-2025,Puducherry,Puducherry,605001,1,0,0
30-09-2025,Puducherry,Puducherry,605008,2,0,0
26-10-2025,Puducherry,Karaikal,609605,2,0,0
26-10-2025,Puducherry,Puducherry,605005,1,0,0
26-10-2025,Puducherry,Puducherry,605009,2,0,0
26-10-2025,Puducherry,Puducherry,605105,1,0,0
26-10-2025,Puducherry,Puducherry,605107,2,0,0
13-10-2025,Puducherry,Karaikal,609601,1,0,0
13-10-2025,Puducherry,Puducherry,605009,1,0,0
15-10-2025,Puducherry,Puducherry,607402,2,0,0
16-10-2025,Puducherry,Puducherry,605009,1,0,0
16-10-2025,Puducherry,Puducherry,605013,1,0,0
18-10-2025,Puducherry,Karaikal,609603,1,0,0
18-10-2025,Puducherry,Puducherry,605007,1,0,0
17-10-2025,Puducherry,Puducherry,533464,3,0,0
17-10-2025,Puducherry,Puducherry,605010,1,0,0
20-10-2025,Puducherry,Karaikal,609609,2,0,0
19-10-2025,Puducherry,Karaikal,609609,1,0,0
19-10-2025,Puducherry,Puducherry,605004,1,0,0
19-10-2025,Puducherry,Puducherry,605011,1,0,0
19-10-2025,Puducherry,Puducherry,605106,1,0,0
21-10-2025,Puducherry,Puducherry,605013,1,0,0
24-10-2025,Puducherry,Karaikal,609609,1,0,0
24-10-2025,Puducherry,Puducherry,605107,1,0,0
28-10-2025,Puducherry,Karaikal,609601,1,0,0
28-10-2025,Puducherry,Karaikal,609604,1,0,0
28-10-2025,Puducherry,Karaikal,609606,0,2,0
28-10-2025,Puducherry,Puducherry,605110,4,0,0
27-10-2025,Puducherry,Karaikal,609602,1,1,0
27-10-2025,Puducherry,Karaikal,609609,2,0,0
27-10-2025,Puducherry,Puducherry,533464,1,0,0
27-10-2025,Puducherry,Puducherry,605105,1,0,0
27-10-2025,Puducherry,Puducherry,607402,3,0,0
27-10-2025,Puducherry,Puducherry,673310,1,0,0
25-10-2025,Puducherry,Karaikal,609602,3,0,0
25-10-2025,Puducherry,Puducherry,605110,1,0,0
25-10-2025,Puducherry,Puducherry,673310,0,1,0
30-10-2025,Puducherry,Puducherry,605001,2,0,0
30-10-2025,Puducherry,Puducherry,605004,1,0,0
30-10-2025,Puducherry,Puducherry,605005,1,0,0
29-10-2025,Puducherry,Puducherry,605008,1,0,0
01-11-2025,Puducherry,Puducherry,605001,1,0,0
01-11-2025,Puducherry,Puducherry,605010,1,0,0
01-11-2025,Puducherry,Puducherry,605013,1,0,0
02-11-2025,Puducherry,Puducherry,605007,2,0,0
02-11-2025,Puducherry,Puducherry,605107,1,1,0
31-10-2025,Puducherry,Karaikal,609601,1,0,0
31-10-2025,Puducherry,Karaikal,609607,3,1,0
31-10-2025,Puducherry,Puducherry,605003,1,0,0
31-10-2025,Puducherry,Puducherry,605007,3,1,0
31-10-2025,Puducherry,Puducherry,605014,3,0,0
31-10-2025,Puducherry,Puducherry,673310,0,1,0
12-11-2025,Puducherry,Puducherry,605005,1,0,0
12-11-2025,Puducherry,Puducherry,605006,2,0,0
11-11-2025,Puducherry,Puducherry,605009,1,0,0
11-11-2025,Puducherry,Puducherry,605107,3,0,0
11-11-2025,Puducherry,Puducherry,605110,4,0,0
03-11-2025,Puducherry,Karaikal,609604,1,0,1
03-11-2025,Puducherry,Karaikal,609605,1,0,0
03-11-2025,Puducherry,Puducherry,605001,2,0,0
03-11-2025,Puducherry,Puducherry,605007,1,0,1
03-11-2025,Puducherry,Puducherry,605009,1,0,0
03-11-2025,Puducherry,Puducherry,607402,1,0,0
06-11-2025,Puducherry,Karaikal,609601,1,0,0
05-11-2025,Puducherry,Karaikal,609602,4,0,0
05-11-2025,Puducherry,Puducherry,605004,2,0,0
05-11-2025,Puducherry,Puducherry,605502,1,0,0
05-11-2025,Puducherry,Puducherry,673310,1,0,0
08-11-2025,Puducherry,Puducherry,605001,2,0,0
08-11-2025,Puducherry,Puducherry,605005,3,0,0
08-11-2025,Puducherry,Puducherry,605008,1,0,0
08-11-2025,Puducherry,Puducherry,605013,1,0,0
08-11-2025,Puducherry,Puducherry,605501,1,0,0
08-11-2025,Puducherry,Puducherry,605502,1,0,0
07-11-2025,Puducherry,Puducherry,533464,3,0,0
07-11-2025,Puducherry,Puducherry,605009,3,0,0
07-11-2025,Puducherry,Puducherry,605013,1,0,0
09-11-2025,Puducherry,Puducherry,605003,1,0,0
09-11-2025,Puducherry,Puducherry,605005,1,0,0
09-11-2025,Puducherry,Puducherry,605008,4,0,0
09-11-2025,Puducherry,Puducherry,605010,1,0,0
10-11-2025,Puducherry,Puducherry,605009,0,1,0
13-11-2025,Puducherry,Karaikal,609609,1,0,0
13-11-2025,Puducherry,Puducherry,605003,1,0,0
13-11-2025,Puducherry,Puducherry,605009,4,0,0
13-11-2025,Puducherry,Puducherry,605013,2,0,0
14-11-2025,Puducherry,Karaikal,609604,3,0,0
14-11-2025,Puducherry,Puducherry,605009,3,1,0
14-11-2025,Puducherry,Puducherry,605102,1,1,0
16-11-2025,Puducherry,Puducherry,605004,1,0,0
16-11-2025,Puducherry,Puducherry,605005,0,1,0
15-11-2025,Puducherry,Karaikal,609602,1,0,0
15-11-2025,Puducherry,Puducherry,605005,1,0,0
15-11-2025,Puducherry,Puducherry,673310,1,0,0
17-11-2025,Puducherry,Puducherry,605004,1,0,0
17-11-2025,Puducherry,Puducherry,605013,1,0,0
17-11-2025,Puducherry,Puducherry,605502,1,0,0
18-11-2025,Puducherry,Puducherry,605006,1,0,0
18-11-2025,Puducherry,Puducherry,605007,4,0,0
18-11-2025,Puducherry,Puducherry,670672,0,1,0
19-11-2025,Puducherry,Karaikal,609606,0,1,0
19-11-2025,Puducherry,Puducherry,605001,1,1,0
19-11-2025,Puducherry,Puducherry,605010,1,0,0
19-11-2025,Puducherry,Puducherry,605501,0,0,1
25-11-2025,Puducherry,Puducherry,605014,1,0,0
15-12-2025,Puducherry,Puducherry,605006,1,0,0
15-12-2025,Puducherry,Puducherry,673310,0,1,0
21-12-2025,Puducherry,Karaikal,609604,2,0,0
24-12-2025,Puducherry,Karaikal,609605,2,0,0
24-12-2025,Puducherry,Karaikal,609606,1,0,0
24-12-2025,Puducherry,Puducherry,605003,1,0,0
24-12-2025,Puducherry,Puducherry,605102,1,0,0
22-12-2025,Puducherry,Puducherry,533464,2,0,0
22-12-2025,Puducherry,Puducherry,605001,1,0,0
22-12-2025,Puducherry,Puducherry,605106,1,0,0
23-12-2025,Puducherry,Puducherry,605003,1,0,0
23-12-2025,Puducherry,Puducherry,607402,1,0,0
25-12-2025,Puducherry,Karaikal,609605,1,0,0
25-12-2025,Puducherry,Karaikal,609606,1,0,1
25-12-2025,Puducherry,Puducherry,605007,1,0,0
27-12-2025,Puducherry,Karaikal,609604,1,0,0
27-12-2025,Puducherry,Puducherry,605001,2,1,0
27-12-2025,Puducherry,Puducherry,605005,1,0,0
27-12-2025,Puducherry,Puducherry,605008,6,0,0
27-12-2025,Puducherry,Puducherry,605010,1,0,0
27-12-2025,Puducherry,Puducherry,673310,0,1,0
28-12-2025,Puducherry,Puducherry,605003,1,0,0
28-12-2025,Puducherry,Puducherry,605008,1,0,0
28-12-2025,Puducherry,Puducherry,605501,1,0,0
29-12-2025,Puducherry,Karaikal,609602,1,0,0
29-12-2025,Puducherry,Puducherry,605005,3,0,0
29-12-2025,Puducherry,Puducherry,605013,1,0,0
29-12-2025,Puducherry,Puducherry,605501,1,0,0
29-12-2025,Puducherry,Puducherry,607402,1,0,0
31-12-2025,Puducherry,Puducherry,605003,2,0,0
31-12-2025,Puducherry,Puducherry,605004,1,0,0
31-12-2025,Puducherry,Puducherry,605011,1,0,0
31-12-2025,Puducherry,Puducherry,605105,0,1,0
31-12-2025,Puducherry,Puducherry,605107,1,0,0
01-01-2026,Puducherry,Karaikal,609602,2,0,0
01-01-2026,Puducherry,Karaikal,609609,1,0,0
01-01-2026,Puducherry,Puducherry,605001,1,0,0
01-01-2026,Puducherry,Puducherry,605006,1,0,0
01-01-2026,Puducherry,Puducherry,670672,2,0,0
02-01-2026,Puducherry,Karaikal,609603,1,0,0
02-01-2026,Puducherry,Puducherry,605009,1,0,0
11-06-2025,Puducherry,Puducherry,605007,5,0,0
11-06-2025,Puducherry,Puducherry,605008,1,0,0
11-06-2025,Puducherry,Puducherry,605502,2,1,0
11-06-2025,Puducherry,Puducherry,673311,0,1,0
10-06-2025,Puducherry,Karaikal,609604,4,0,0
10-06-2025,Puducherry,Karaikal,609606,1,0,0
10-06-2025,Puducherry,Puducherry,605007,0,2,0
09-06-2025,Puducherry,Puducherry,605011,1,1,0
12-06-2025,Puducherry,Karaikal,609602,1,0,0
12-06-2025,Puducherry,Puducherry,605007,3,0,0
12-06-2025,Puducherry,Puducherry,605010,0,1,0
12-06-2025,Puducherry,Puducherry,605105,1,0,0
12-06-2025,Puducherry,Puducherry,605107,1,2,0
13-06-2025,Puducherry,Karaikal,609609,2,0,0
13-06-2025,Puducherry,Puducherry,605004,3,0,0
13-06-2025,Puducherry,Puducherry,670671,0,1,0
