date,state,district,pincode,age_0_5,age_5_17,age_18_greater
08-11-2025,Odisha,Jharsuguda,768226,1,0,0
08-11-2025,Odisha,Kandhamal,762001,1,0,0
08-11-2025,Odisha,Kandhamal,762100,1,0,0
08-11-2025,Odisha,Kendrapara,754208,3,1,0
08-11-2025,Odisha,Kendrapara,754210,1,1,0
08-11-2025,Odisha,Kendujhar,758014,1,0,0
08-11-2025,Odisha,Kendujhar,758018,0,1,0
08-11-2025,Odisha,Kendujhar,758023,0,1,0
08-11-2025,Odisha,Kendujhar,758031,2,0,0
08-11-2025,Odisha,Khorda,751002,2,2,0
08-11-2025,Odisha,Khorda,751014,1,0,0
08-11-2025,Odisha,Khorda,751018,2,0,0
08-11-2025,Odisha,Khorda,751024,1,1,0
08-11-2025,Odisha,Khorda,752020,2,0,0
08-11-2025,Odisha,Khorda,752050,1,0,0
08-11-2025,Odisha,Khorda,752100,1,0,0
08-11-2025,Odisha,Khorda,752102,8,0,0
08-11-2025,Odisha,Khordha,754004,1,0,0
08-11-2025,Odisha,Koraput,764027,0,1,0
08-11-2025,Odisha,Koraput,764039,0,1,0
08-11-2025,Odisha,Koraput,765013,1,0,0
08-11-2025,Odisha,Mayurbhanj,757002,1,0,0
08-11-2025,Odisha,Mayurbhanj,757033,2,1,0
08-11-2025,Odisha,Mayurbhanj,757042,2,0,0
08-11-2025,Odisha,Mayurbhanj,757046,0,1,0
08-11-2025,Odisha,Mayurbhanj,757087,0,2,0
08-11-2025,Odisha,Mayurbhanj,757106,0,2,0
08-11-2025,Odisha,Nabarangapur,764059,1,0,0
08-11-2025,Odisha,Nabarangapur,764072,1,0,0
08-11-2025,Odisha,Nayagarh,752077,1,0,0
08-11-2025,Odisha,Nuapada,766106,1,0,0
08-11-2025,Odisha,Puri,752002,6,0,0
08-11-2025,Odisha,Puri,752014,1,0,0
08-11-2025,Odisha,Puri,752017,1,0,0
08-11-2025,Odisha,Puri,752104,1,1,0
08-11-2025,Odisha,Puri,752109,5,2,0
08-11-2025,Odisha,Puri,752121,1,0,0
08-11-2025,Odisha,Rayagada,765024,1,0,0
08-11-2025,Odisha,Sambalpur,768200,3,0,0
08-11-2025,Odisha,Subarnapur,767023,1,0,0
08-11-2025,Odisha,Sundargarh,769002,1,0,0
08-11-2025,Odisha,Sundergarh,770016,1,0,0
08-11-2025,Odisha,Sundergarh,770017,6,1,0
09-11-2025,Odisha,Angul,759124,1,0,0
09-11-2025,Odisha,Angul,759127,1,0,0
09-11-2025,Odisha,Balangir,767002,1,0,0
09-11-2025,Odisha,Baleshwar,756037,1,0,0
09-11-2025,Odisha,Baleswar,756028,2,0,0
09-11-2025,Odisha,Baleswar,756032,1,0,0
09-11-2025,Odisha,Baleswar,756038,2,0,0
09-11-2025,Odisha,Baleswar,756049,2,0,0
09-11-2025,Odisha,Baleswar,756051,1,0,0
09-11-2025,Odisha,Baleswar,756058,2,0,0
09-11-2025,Odisha,Bargarh,768028,4,0,0
09-11-2025,Odisha,Bargarh,768037,1,0,0
09-11-2025,Odisha,Bargarh,768039,6,2,0
09-11-2025,Odisha,Bargarh,768049,1,1,0
09-11-2025,Odisha,Bhadrak,756113,2,0,0
09-11-2025,Odisha,Bhadrak,756132,2,0,0
09-11-2025,Odisha,Bhadrak,756137,1,0,0
09-11-2025,Odisha,Bhadrak,756171,3,0,0
09-11-2025,Odisha,Boudh,762015,3,0,0
09-11-2025,Odisha,Cuttack,753003,1,0,0
09-11-2025,Odisha,Cuttack,753004,0,1,0
09-11-2025,Odisha,Cuttack,754007,1,0,0
09-11-2025,Odisha,Cuttack,754008,1,1,0
09-11-2025,Odisha,Cuttack,754022,1,0,0
09-11-2025,Odisha,Cuttack,754029,6,0,0
09-11-2025,Odisha,Cuttack,754071,1,0,0
09-11-2025,Odisha,Cuttack,754100,1,0,0
09-11-2025,Odisha,Cuttack,754200,2,0,0
09-11-2025,Odisha,Cuttack,754209,1,0,0
09-11-2025,Odisha,Debagarh,768108,4,0,0
09-11-2025,Odisha,Dhenkanal,759022,2,0,0
09-11-2025,Odisha,Gajapati,761014,1,0,0
09-11-2025,Odisha,Gajapati,761200,1,0,0
09-11-2025,Odisha,Ganjam,760009,1,0,0
09-11-2025,Odisha,Ganjam,761013,3,0,0
09-11-2025,Odisha,Ganjam,761019,1,0,0
09-11-2025,Odisha,Ganjam,761020,1,1,0
09-11-2025,Odisha,Ganjam,761107,1,2,0
09-11-2025,Odisha,Ganjam,761116,1,0,0
09-11-2025,Odisha,Ganjam,761118,6,1,0
09-11-2025,Odisha,Ganjam,761119,3,0,0
09-11-2025,Odisha,Ganjam,761125,1,0,0
09-11-2025,Odisha,JAJPUR,755001,2,0,0
09-11-2025,Odisha,JAJPUR,755024,0,1,0
09-11-2025,Odisha,JAJPUR,755043,1,0,0
09-11-2025,Odisha,Jagatsinghapur,754106,1,0,0
09-11-2025,Odisha,Jagatsinghapur,754135,1,0,0
09-11-2025,Odisha,Jagatsinghapur,754136,1,0,0
09-11-2025,Odisha,Jajapur,755050,1,0,0
09-11-2025,Odisha,Jharsuguda,768216,4,0,0
09-11-2025,Odisha,Jharsuguda,768226,1,0,0
09-11-2025,Odisha,Kalahandi,766001,3,0,0
09-11-2025,Odisha,Kalahandi,766036,5,1,0
09-11-2025,Odisha,Kalahandi,766037,1,0,0
09-11-2025,Odisha,Kandhamal,762029,1,0,0
09-11-2025,Odisha,Kandhamal,762100,2,0,0
09-11-2025,Odisha,Kandhamal,762105,1,0,0
09-11-2025,Odisha,Kendrapara,754210,1,0,0
09-11-2025,Odisha,Kendrapara,754217,1,2,0
09-11-2025,Odisha,Kendrapara,754220,1,0,0
09-11-2025,Odisha,Kendrapara,754223,1,0,0
09-11-2025,Odisha,Kendujhar,758002,1,0,0
09-11-2025,Odisha,Kendujhar,758027,0,1,0
09-11-2025,Odisha,Kendujhar,758038,1,0,0
09-11-2025,Odisha,Kendujhar,758046,0,1,0
09-11-2025,Odisha,Kendujhar,758083,1,0,0
09-11-2025,Odisha,Khorda,751003,1,0,0
09-11-2025,Odisha,Khorda,751016,1,0,0
09-11-2025,Odisha,Khorda,751029,1,0,0
09-11-2025,Odisha,Khorda,752030,1,0,0
09-11-2025,Odisha,Khorda,752034,8,0,0
09-11-2025,Odisha,Khorda,752050,3,1,0
09-11-2025,Odisha,Khorda,752102,7,3,0
09-11-2025,Odisha,Khorda,754005,0,1,0
09-11-2025,Odisha,Koraput,764020,1,0,0
09-11-2025,Odisha,Koraput,764027,3,1,0
09-11-2025,Odisha,Koraput,764036,4,1,0
09-11-2025,Odisha,Malkangiri,764043,1,0,0
09-11-2025,Odisha,Mayurbhanj,757020,1,0,0
09-11-2025,Odisha,Mayurbhanj,757026,4,0,0
09-11-2025,Odisha,Mayurbhanj,757029,0,1,0
09-11-2025,Odisha,Mayurbhanj,757034,1,0,0
09-11-2025,Odisha,Mayurbhanj,757036,1,1,0
09-11-2025,Odisha,Mayurbhanj,757042,0,1,0
09-11-2025,Odisha,Mayurbhanj,757047,2,0,0
09-11-2025,Odisha,Mayurbhanj,757048,0,1,0
09-11-2025,Odisha,Mayurbhanj,757049,4,0,0
09-11-2025,Odisha,Mayurbhanj,757050,1,0,0
09-11-2025,Odisha,Mayurbhanj,757074,1,0,0
09-11-2025,Odisha,Mayurbhanj,757091,2,0,0
09-11-2025,Odisha,Mayurbhanj,757100,1,2,0
09-11-2025,Odisha,Mayurbhanj,757104,2,0,0
09-11-2025,Odisha,Mayurbhanj,757107,2,0,0
09-11-2025,Odisha,Nabarangapur,764072,4,0,0
09-11-2025,Odisha,Nabarangapur,764075,1,0,0
09-11-2025,Odisha,Nayagarh,752065,1,0,0
09-11-2025,Odisha,Nayagarh,752083,1,0,0
09-11-2025,Odisha,Nayagarh,752084,0,1,0
09-11-2025,Odisha,Nayagarh,752093,1,0,0
09-11-2025,Odisha,Puri,752011,5,1,0
09-11-2025,Odisha,Puri,752015,2,0,0
09-11-2025,Odisha,Puri,752105,2,1,0
09-11-2025,Odisha,Puri,752111,2,0,0
09-11-2025,Odisha,Puri,752114,1,0,0
09-11-2025,Odisha,Puri,754004,1,0,0
09-11-2025,Odisha,Rayagada,765002,0,1,0
09-11-2025,Odisha,Rayagada,765021,2,0,0
09-11-2025,Odisha,Rayagada,765023,1,0,0
09-11-2025,Odisha,Rayagada,765029,3,1,0
09-11-2025,Odisha,Sambalpur,768005,1,1,0
09-11-2025,Odisha,Sonapur,767019,1,0,0
09-11-2025,Odisha,Sonapur,767045,2,0,0
09-11-2025,Odisha,Subarnapur,767068,1,0,0
09-11-2025,Odisha,Sundergarh,769005,2,1,0
09-11-2025,Odisha,Sundergarh,770012,2,1,0
09-11-2025,Odisha,Sundergarh,770014,1,0,0
09-11-2025,Odisha,Sundergarh,770015,2,0,0
09-11-2025,Odisha,Sundergarh,770034,1,0,0
10-11-2025,Odisha,Angul,759117,1,0,0
10-11-2025,Odisha,Angul,759126,1,2,0
10-11-2025,Odisha,Angul,759129,1,0,0
10-11-2025,Odisha,Angul,759132,3,0,0
10-11-2025,Odisha,Balangir,767028,1,2,0
10-11-2025,Odisha,Balangir,767032,4,0,0
10-11-2025,Odisha,Balangir,767033,2,1,0
10-11-2025,Odisha,Balangir,767038,2,1,0
10-11-2025,Odisha,Baleshwar,756027,0,1,0
10-11-2025,Odisha,Baleshwar,756044,1,0,0
10-11-2025,Odisha,Baleswar,756022,1,0,0
10-11-2025,Odisha,Baleswar,756026,5,1,0
10-11-2025,Odisha,Baleswar,756041,1,0,0
10-11-2025,Odisha,Bargarh,768039,3,2,0
10-11-2025,Odisha,Bargarh,768049,3,1,0
10-11-2025,Odisha,Bargarh,768102,1,0,0
10-11-2025,Odisha,Bhadrak,756100,1,0,0
10-11-2025,Odisha,Bhadrak,756122,1,0,0
10-11-2025,Odisha,Bhadrak,756124,1,0,0
10-11-2025,Odisha,Bhadrak,756164,2,1,0
10-11-2025,Odisha,Bhadrak,756181,1,0,0
10-11-2025,Odisha,Boudh,762015,1,0,0
10-11-2025,Odisha,Boudh,762016,4,0,0
10-11-2025,Odisha,Cuttack,754004,0,1,0
10-11-2025,Odisha,Cuttack,754130,1,0,0
10-11-2025,Odisha,Cuttack,754202,2,0,0
10-11-2025,Odisha,Cuttack,754204,3,0,0
10-11-2025,Odisha,Debagarh,768108,1,0,0
10-11-2025,Odisha,Dhenkanal,759019,1,0,0
10-11-2025,Odisha,Dhenkanal,759023,0,1,0
10-11-2025,Odisha,Gajapati,761207,2,0,0
10-11-2025,Odisha,Gajapati,761211,2,0,0
10-11-2025,Odisha,Ganjam,760006,2,1,0
10-11-2025,Odisha,Ganjam,761008,3,0,0
10-11-2025,Odisha,Ganjam,761011,1,0,0
10-11-2025,Odisha,Ganjam,761013,1,0,0
10-11-2025,Odisha,Ganjam,761026,1,0,0
10-11-2025,Odisha,Ganjam,761027,1,0,0
10-11-2025,Odisha,Ganjam,761101,1,0,0
10-11-2025,Odisha,Ganjam,761104,2,0,0
10-11-2025,Odisha,Ganjam,761109,1,0,0
10-11-2025,Odisha,Ganjam,761122,0,1,0
10-11-2025,Odisha,JAJPUR,754292,1,0,0
10-11-2025,Odisha,JAJPUR,755016,1,0,0
10-11-2025,Odisha,JAJPUR,755018,1,0,0
10-11-2025,Odisha,JAJPUR,755028,0,1,0
10-11-2025,Odisha,Jagatsinghapur,754104,1,0,0
10-11-2025,Odisha,Jagatsinghapur,754141,7,1,0
10-11-2025,Odisha,Jajapur,755011,1,0,0
10-11-2025,Odisha,Jajapur,755026,3,0,0
10-11-2025,Odisha,Jharsuguda,768202,3,0,0
10-11-2025,Odisha,Jharsuguda,768226,4,0,0
10-11-2025,Odisha,Kalahandi,766001,1,0,0
10-11-2025,Odisha,Kalahandi,766019,5,0,0
10-11-2025,Odisha,Kalahandi,766028,0,1,0
10-11-2025,Odisha,Kalahandi,766036,1,0,0
10-11-2025,Odisha,Kalahandi,766102,2,0,0
10-11-2025,Odisha,Kandhamal,762010,1,0,0
10-11-2025,Odisha,Kandhamal,762011,3,0,0
10-11-2025,Odisha,Kandhamal,762027,2,1,0
10-11-2025,Odisha,Kandhamal,762110,4,0,0
10-11-2025,Odisha,Kendrapara,754162,1,0,0
10-11-2025,Odisha,Kendrapara,754212,1,1,0
10-11-2025,Odisha,Kendrapara,754239,1,0,0
10-11-2025,Odisha,Kendujhar,756121,1,0,0
10-11-2025,Odisha,Kendujhar,758014,1,0,0
10-11-2025,Odisha,Kendujhar,758015,1,0,0
10-11-2025,Odisha,Kendujhar,758027,2,0,0
10-11-2025,Odisha,Kendujhar,758029,3,1,0
10-11-2025,Odisha,Kendujhar,758047,1,0,0
10-11-2025,Odisha,Kendujhar,758079,2,0,0
10-11-2025,Odisha,Kendujhar,758083,2,0,0
10-11-2025,Odisha,Khorda,751002,1,2,0
10-11-2025,Odisha,Khorda,752031,2,0,0
10-11-2025,Odisha,Khorda,752035,1,0,0
10-11-2025,Odisha,Khorda,752055,4,1,0
10-11-2025,Odisha,Khorda,752056,2,0,0
10-11-2025,Odisha,Koraput,764001,0,1,0
10-11-2025,Odisha,Koraput,764056,3,1,0
10-11-2025,Odisha,Koraput,764057,3,1,0
10-11-2025,Odisha,Malkangiri,764047,1,1,0
10-11-2025,Odisha,Malkangiri,764051,5,2,0
10-11-2025,Odisha,Mayurbhanj,757018,2,1,0
10-11-2025,Odisha,Mayurbhanj,757026,3,0,0
10-11-2025,Odisha,Mayurbhanj,757029,0,1,0
10-11-2025,Odisha,Mayurbhanj,757034,2,1,0
10-11-2025,Odisha,Mayurbhanj,757046,1,0,0
10-11-2025,Odisha,Mayurbhanj,757052,8,0,0
10-11-2025,Odisha,Mayurbhanj,757073,1,0,0
10-11-2025,Odisha,Mayurbhanj,757075,0,1,0
10-11-2025,Odisha,Mayurbhanj,757077,1,0,0
10-11-2025,Odisha,Mayurbhanj,757091,2,0,0
10-11-2025,Odisha,Nabarangapur,764059,3,0,0
10-11-2025,Odisha,Nabarangapur,764063,0,2,0
10-11-2025,Odisha,Nabarangapur,764071,6,1,0
10-11-2025,Odisha,Nabarangapur,764074,0,6,0
10-11-2025,Odisha,Nabarangapur,764075,0,1,0
10-11-2025,Odisha,Nabarangapur,764078,2,0,0
10-11-2025,Odisha,Nayagarh,752068,3,0,0
10-11-2025,Odisha,Nayagarh,752084,2,0,0
10-11-2025,Odisha,Nayagarh,752091,2,0,0
10-11-2025,Odisha,Puri,752002,2,0,0
10-11-2025,Odisha,Puri,752109,1,0,0
10-11-2025,Odisha,Puri,752110,1,0,0
10-11-2025,Odisha,Rayagada,765002,3,0,0
10-11-2025,Odisha,Rayagada,765017,7,1,0
10-11-2025,Odisha,Sambalpur,768005,1,1,0
10-11-2025,Odisha,Sambalpur,768018,1,0,0
10-11-2025,Odisha,Sambalpur,768105,2,0,0
10-11-2025,Odisha,Sambalpur,768109,1,0,0
10-11-2025,Odisha,Sambalpur,768200,4,0,0
10-11-2025,Odisha,Sambalpur,768212,1,0,0
10-11-2025,Odisha,Sambalpur,768224,2,0,0
10-11-2025,Odisha,Sambalpur,768227,1,0,0
10-11-2025,Odisha,Sonapur,767016,2,0,0
10-11-2025,Odisha,Sonapur,767019,4,0,0
10-11-2025,Odisha,Sonapur,767045,1,0,0
10-11-2025,Odisha,Subarnapur,767017,1,1,0
10-11-2025,Odisha,Sundargarh,769001,1,0,0
10-11-2025,Odisha,Sundargarh,769004,2,1,0
10-11-2025,Odisha,Sundergarh,769003,2,0,0
10-11-2025,Odisha,Sundergarh,769004,2,0,0
10-11-2025,Odisha,Sundergarh,770070,1,0,0
13-11-2025,Odisha,Balangir,767028,2,0,0
13-11-2025,Odisha,Balangir,767035,2,0,0
13-11-2025,Odisha,Baleswar,756001,1,0,0
13-11-2025,Odisha,Baleswar,756025,1,0,0
13-11-2025,Odisha,Bargarh,768034,2,0,0
13-11-2025,Odisha,Bargarh,768040,1,1,0
13-11-2025,Odisha,Bargarh,768049,1,0,0
13-11-2025,Odisha,Bargarh,768102,3,0,0
13-11-2025,Odisha,Bhadrak,756111,1,0,0
13-11-2025,Odisha,Bhadrak,756112,1,0,0
13-11-2025,Odisha,Bhadrak,756131,1,0,0
13-11-2025,Odisha,Bhadrak,756137,1,1,0
13-11-2025,Odisha,Bhadrak,756138,0,1,0
13-11-2025,Odisha,Bhadrak,756171,6,0,0
13-11-2025,Odisha,Boudh,762023,1,0,0
13-11-2025,Odisha,Cuttack,753004,1,0,0
13-11-2025,Odisha,Cuttack,754005,1,0,0
13-11-2025,Odisha,Debagarh,768119,1,0,0
13-11-2025,Odisha,Dhenkanal,759014,0,2,0
13-11-2025,Odisha,Dhenkanal,759016,3,1,0
13-11-2025,Odisha,Dhenkanal,759120,2,0,0
13-11-2025,Odisha,Gajapati,761016,2,0,0
13-11-2025,Odisha,Gajapati,761212,1,0,0
13-11-2025,Odisha,Gajapati,761215,1,0,0
13-11-2025,Odisha,Ganjam,760010,1,0,0
13-11-2025,Odisha,Ganjam,761004,1,0,0
13-11-2025,Odisha,Ganjam,761018,1,0,0
13-11-2025,Odisha,Ganjam,761032,2,1,0
13-11-2025,Odisha,Ganjam,761042,1,0,0
13-11-2025,Odisha,Ganjam,761102,1,0,0
13-11-2025,Odisha,JAJPUR,755001,1,0,0
13-11-2025,Odisha,JAJPUR,755005,0,1,0
13-11-2025,Odisha,Jagatsinghpur,754100,1,0,0
13-11-2025,Odisha,Jajapur,755009,3,0,0
13-11-2025,Odisha,Jajapur,755014,2,0,0
13-11-2025,Odisha,Jharsuguda,768215,1,0,0
13-11-2025,Odisha,Jharsuguda,768218,2,0,0
13-11-2025,Odisha,Kalahandi,766023,1,1,0
13-11-2025,Odisha,Kalahandi,766027,0,1,0
13-11-2025,Odisha,Kendrapara,754240,0,1,0
13-11-2025,Odisha,Kendujhar,758013,1,0,0
13-11-2025,Odisha,Kendujhar,758015,1,0,0
13-11-2025,Odisha,Kendujhar,758020,0,1,0
13-11-2025,Odisha,Kendujhar,758031,2,0,0
13-11-2025,Odisha,Khorda,751016,1,0,0
13-11-2025,Odisha,Khorda,752027,1,0,0
13-11-2025,Odisha,Khordha,752056,2,0,0
13-11-2025,Odisha,Khordha,752103,1,0,0
13-11-2025,Odisha,Koraput,764001,1,0,0
13-11-2025,Odisha,Koraput,764037,1,0,0
13-11-2025,Odisha,Koraput,764063,0,1,0
13-11-2025,Odisha,Malkangiri,764051,1,1,0
13-11-2025,Odisha,Malkangiri,764086,1,1,0
13-11-2025,Odisha,Mayurbhanj,757023,1,0,0
13-11-2025,Odisha,Mayurbhanj,757038,1,0,0
13-11-2025,Odisha,Mayurbhanj,757049,2,0,0
13-11-2025,Odisha,Mayurbhanj,757051,1,0,0
13-11-2025,Odisha,Mayurbhanj,757053,1,0,0
13-11-2025,Odisha,Nabarangapur,764058,1,1,0
13-11-2025,Odisha,Nabarangapur,764061,2,0,0
13-11-2025,Odisha,Nayagarh,752023,1,0,0
13-11-2025,Odisha,Nayagarh,752070,2,0,0
13-11-2025,Odisha,Nayagarh,752077,1,0,0
13-11-2025,Odisha,Nayagarh,752081,0,0,1
13-11-2025,Odisha,Nayagarh,752093,1,0,0
13-11-2025,Odisha,Puri,752050,1,0,0
13-11-2025,Odisha,Puri,752106,2,0,0
13-11-2025,Odisha,Rayagada,765017,1,0,0
13-11-2025,Odisha,Sambalpur,768003,1,0,0
13-11-2025,Odisha,Sonapur,767062,1,0,0
13-11-2025,Odisha,Sundargarh,769001,1,0,0
13-11-2025,Odisha,Sundergarh,769002,0,1,0
13-11-2025,Odisha,Sundergarh,770017,1,2,0
13-11-2025,Odisha,Sundergarh,770033,1,0,0
13-11-2025,Odisha,Sundergarh,770040,3,1,0
13-11-2025,Odisha,Sundergarh,770044,1,1,0
14-11-2025,Odisha,Angul,759040,1,0,0
14-11-2025,Odisha,Angul,759128,0,2,0
14-11-2025,Odisha,Angul,759130,1,0,0
14-11-2025,Odisha,Angul,759132,2,0,0
14-11-2025,Odisha,Balangir,767026,4,0,0
14-11-2025,Odisha,Balangir,767035,2,0,0
14-11-2025,Odisha,Balangir,767046,1,0,0
14-11-2025,Odisha,Baleshwar,756021,1,0,0
14-11-2025,Odisha,Baleswar,756002,1,0,0
14-11-2025,Odisha,Baleswar,756025,2,1,0
14-11-2025,Odisha,Baleswar,756029,0,1,0
14-11-2025,Odisha,Baleswar,756055,1,0,0
14-11-2025,Odisha,Baleswar,756126,1,0,0
14-11-2025,Odisha,Bargarh,768050,2,0,0
14-11-2025,Odisha,Bhadrak,756101,1,1,0
14-11-2025,Odisha,Bhadrak,756117,1,0,0
14-11-2025,Odisha,Bhadrak,756125,2,0,0
14-11-2025,Odisha,Bhadrak,756128,3,2,0
14-11-2025,Odisha,Bhadrak,756137,0,2,0
14-11-2025,Odisha,Bhadrak,756162,0,1,0
14-11-2025,Odisha,Boudh,762018,1,0,0
14-11-2025,Odisha,Boudh,762026,2,0,0
14-11-2025,Odisha,Cuttack,754030,1,0,0
14-11-2025,Odisha,Cuttack,754032,1,0,0
14-11-2025,Odisha,Cuttack,754037,1,0,0
14-11-2025,Odisha,Cuttack,754131,1,0,0
14-11-2025,Odisha,Cuttack,754207,3,0,0
14-11-2025,Odisha,Dhenkanal,759015,1,0,0
14-11-2025,Odisha,Dhenkanal,759018,1,0,0
14-11-2025,Odisha,Gajapati,761015,1,0,0
14-11-2025,Odisha,Gajapati,761207,1,0,0
14-11-2025,Odisha,Ganjam,760006,2,0,0
14-11-2025,Odisha,Ganjam,761009,2,0,0
14-11-2025,Odisha,Ganjam,761026,3,0,0
14-11-2025,Odisha,Ganjam,761108,5,0,0
14-11-2025,Odisha,Ganjam,761115,1,0,0
14-11-2025,Odisha,JAJPUR,754214,2,0,0
14-11-2025,Odisha,JAJPUR,755017,0,1,0
14-11-2025,Odisha,JAJPUR,755018,1,3,1
14-11-2025,Odisha,Jagatsinghapur,754138,1,0,0
14-11-2025,Odisha,Jagatsinghapur,754140,1,0,0
14-11-2025,Odisha,Jajapur,754292,1,0,0
14-11-2025,Odisha,Jajapur,755023,0,1,0
14-11-2025,Odisha,Jajapur,755026,1,0,0
14-11-2025,Odisha,Jharsuguda,768216,2,1,0
14-11-2025,Odisha,Kalahandi,766017,0,1,0
14-11-2025,Odisha,Kalahandi,766037,0,1,4
14-11-2025,Odisha,Kandhamal,762010,1,1,0
14-11-2025,Odisha,Kandhamal,762011,2,0,0
14-11-2025,Odisha,Kandhamal,762029,3,0,0
14-11-2025,Odisha,Kandhamal,762103,1,1,0
14-11-2025,Odisha,Kandhamal,762107,1,1,0
14-11-2025,Odisha,Kandhamal,762110,4,0,0
14-11-2025,Odisha,Kendrapara,754153,1,0,0
14-11-2025,Odisha,Kendujhar,758018,0,1,1
14-11-2025,Odisha,Kendujhar,758028,1,0,0
14-11-2025,Odisha,Kendujhar,758081,1,1,0
14-11-2025,Odisha,Khorda,751017,0,1,0
14-11-2025,Odisha,Khorda,752031,8,0,0
14-11-2025,Odisha,Khorda,752054,2,0,0
14-11-2025,Odisha,Khordha,752056,1,0,0
14-11-2025,Odisha,Koraput,764001,1,0,0
14-11-2025,Odisha,Koraput,764002,2,0,0
14-11-2025,Odisha,Koraput,764027,1,0,0
14-11-2025,Odisha,Koraput,764058,3,1,0
14-11-2025,Odisha,Mayurbhanj,757032,1,0,0
14-11-2025,Odisha,Mayurbhanj,757033,4,0,0
14-11-2025,Odisha,Mayurbhanj,757039,5,1,0
14-11-2025,Odisha,Mayurbhanj,757041,2,0,0
14-11-2025,Odisha,Mayurbhanj,757047,2,0,0
14-11-2025,Odisha,Mayurbhanj,757053,2,0,0
14-11-2025,Odisha,Mayurbhanj,757087,2,2,0
14-11-2025,Odisha,Mayurbhanj,757101,0,1,0
14-11-2025,Odisha,Nabarangapur,764063,0,1,0
14-11-2025,Odisha,Nabarangapur,764070,2,5,0
14-11-2025,Odisha,Nabarangapur,764075,0,2,0
14-11-2025,Odisha,Nabarangapur,764077,1,2,0
14-11-2025,Odisha,Nayagarh,752081,1,0,0
14-11-2025,Odisha,Nuapada,766106,1,0,0
14-11-2025,Odisha,Nuapada,766108,1,1,0
14-11-2025,Odisha,Puri,752001,2,2,0
14-11-2025,Odisha,Puri,752016,2,0,0
14-11-2025,Odisha,Puri,752019,1,0,0
14-11-2025,Odisha,Puri,752104,2,0,0
14-11-2025,Odisha,Puri,752108,3,0,0
14-11-2025,Odisha,Puri,752110,1,0,0
14-11-2025,Odisha,Puri,752114,0,1,0
14-11-2025,Odisha,Puri,752118,1,0,0
14-11-2025,Odisha,Sambalpur,768112,2,0,0
14-11-2025,Odisha,Sambalpur,768200,4,0,0
14-11-2025,Odisha,Sambalpur,768228,1,0,0
14-11-2025,Odisha,Sonapur,767017,1,0,0
14-11-2025,Odisha,Subarnapur,767018,2,0,0
14-11-2025,Odisha,Sundargarh,770016,1,0,0
14-11-2025,Odisha,Sundargarh,770033,0,1,0
14-11-2025,Odisha,Sundargarh,770034,0,1,0
14-11-2025,Odisha,Sundargarh,770035,1,0,0
14-11-2025,Odisha,Sundergarh,769002,1,0,0
14-11-2025,Odisha,Sundergarh,769004,0,1,0
14-11-2025,Odisha,Sundergarh,769008,1,0,0
14-11-2025,Odisha,Sundergarh,769012,3,0,0
14-11-2025,Odisha,Sundergarh,769042,1,0,0
14-11-2025,Odisha,Sundergarh,770023,1,0,0
18-11-2025,Odisha,Angul,759100,1,0,0
18-11-2025,Odisha,Angul,759105,2,0,0
18-11-2025,Odisha,Angul,759116,1,0,0
18-11-2025,Odisha,Angul,759128,2,0,0
18-11-2025,Odisha,Angul,759129,5,0,0
18-11-2025,Odisha,Balangir,767002,1,0,0
18-11-2025,Odisha,Balangir,767025,7,2,0
18-11-2025,Odisha,Balangir,767028,2,0,0
18-11-2025,Odisha,Balangir,767032,2,0,0
18-11-2025,Odisha,Balangir,767061,2,0,0
18-11-2025,Odisha,Baleshwar,756045,1,0,0
18-11-2025,Odisha,Baleshwar,756080,1,1,0
18-11-2025,Odisha,Baleswar,756001,3,0,0
18-11-2025,Odisha,Baleswar,756002,2,0,0
18-11-2025,Odisha,Baleswar,756023,2,1,0
18-11-2025,Odisha,Baleswar,756035,1,0,0
18-11-2025,Odisha,Baleswar,756045,1,0,0
18-11-2025,Odisha,Baleswar,756047,1,0,0
18-11-2025,Odisha,Baleswar,756053,1,0,0
18-11-2025,Odisha,Baleswar,756060,0,1,0
18-11-2025,Odisha,Baleswar,756080,1,0,0
18-11-2025,Odisha,Baleswar,756134,2,1,0
18-11-2025,Odisha,Bargarh,768027,4,1,0
18-11-2025,Odisha,Bargarh,768032,1,1,0
18-11-2025,Odisha,Bargarh,768036,8,1,0
18-11-2025,Odisha,Bargarh,768038,0,1,0
18-11-2025,Odisha,Bargarh,768039,1,0,0
18-11-2025,Odisha,Bargarh,768045,1,0,0
18-11-2025,Odisha,Bhadrak,756101,2,0,0
18-11-2025,Odisha,Bhadrak,756133,2,0,0
18-11-2025,Odisha,Bhadrak,756138,2,0,0
18-11-2025,Odisha,Cuttack,753001,2,0,0
18-11-2025,Odisha,Cuttack,753004,1,0,0
18-11-2025,Odisha,Cuttack,754004,2,0,0
18-11-2025,Odisha,Cuttack,754006,1,0,0
18-11-2025,Odisha,Cuttack,754030,2,0,0
18-11-2025,Odisha,Cuttack,754100,3,1,0
18-11-2025,Odisha,Cuttack,754206,0,1,0
18-11-2025,Odisha,Cuttack,754209,5,1,0
18-11-2025,Odisha,Debagarh,768119,1,0,0
18-11-2025,Odisha,Gajapati,761201,1,0,0
18-11-2025,Odisha,Gajapati,761206,0,2,0
18-11-2025,Odisha,Gajapati,761207,1,0,0
18-11-2025,Odisha,Gajapati,761211,2,0,0
18-11-2025,Odisha,Ganjam,760006,2,0,0
