date,state,district,pincode,age_0_5,age_5_17,age_18_greater
13-11-2025,Pondicherry,Pondicherry,605011,3,0,0
13-11-2025,Pondicherry,Pondicherry,605013,1,0,0
13-11-2025,Pondicherry,Pondicherry,605102,1,0,0
14-11-2025,Pondicherry,Pondicherry,605001,2,0,0
14-11-2025,Pondicherry,Pondicherry,605010,2,0,0
14-11-2025,Pondicherry,Pondicherry,605105,1,0,0
14-11-2025,Pondicherry,Pondicherry,605501,3,0,0
14-11-2025,Pondicherry,Pondicherry,605502,2,1,0
15-11-2025,Pondicherry,Karaikal,609605,1,0,0
15-11-2025,Pondicherry,Pondicherry,605009,3,0,0
17-11-2025,Pondicherry,Pondicherry,605502,1,0,0
17-11-2025,Pondicherry,Pondicherry,607402,1,0,0
18-11-2025,Pondicherry,Pondicherry,605014,1,0,0
18-11-2025,Pondicherry,Pondicherry,605501,1,0,0
25-11-2025,Pondicherry,Pondicherry,605004,1,0,0
25-11-2025,Pondicherry,Pondicherry,605501,1,0,0
15-12-2025,Pondicherry,Karaikal,609607,1,0,0
15-12-2025,Pondicherry,Pondicherry,605004,1,0,0
15-12-2025,Pondicherry,Pondicherry,605005,1,0,0
15-12-2025,Pondicherry,Pondicherry,605110,2,0,0
22-12-2025,Pondicherry,Pondicherry,605110,2,0,0
24-12-2025,Pondicherry,Karaikal,609607,1,0,0
24-12-2025,Pondicherry,Pondicherry,605003,2,0,0
24-12-2025,Pondicherry,Pondicherry,605008,3,0,0
26-12-2025,Pondicherry,Pondicherry,605001,2,0,0
26-12-2025,Pondicherry,Pondicherry,605005,1,0,0
26-12-2025,Pondicherry,Pondicherry,605009,1,0,0
26-12-2025,Pondicherry,Pondicherry,605014,1,0,0
25-12-2025,Pondicherry,Pondicherry,605014,1,0,0
25-12-2025,Pondicherry,Pondicherry,605107,1,0,0
25-12-2025,Pondicherry,Pondicherry,607402,1,0,0
28-12-2025,Pondicherry,Pondicherry,605014,1,0,0
27-12-2025,Pondicherry,Pondicherry,605004,2,0,0
27-12-2025,Pondicherry,Pondicherry,605007,3,0,0
27-12-2025,Pondicherry,Pondicherry,605110,2,0,0
29-12-2025,Pondicherry,Pondicherry,605001,1,0,0
29-12-2025,Pondicherry,Pondicherry,605005,1,0,0
29-12-2025,Pondicherry,Pondicherry,605501,1,0,0
31-12-2025,Pondicherry,Karaikal,609605,1,0,0
31-12-2025,Pondicherry,Pondicherry,605009,0,1,0
31-12-2025,Pondicherry,Pondicherry,605501,1,0,0
01-01-2026,Pondicherry,Pondicherry,605007,3,0,0
01-01-2026,Pondicherry,Pondicherry,605009,1,2,0
02-01-2026,Pondicherry,Pondicherry,605008,2,0,0
02-01-2026,Pondicherry,Pondicherry,605102,1,0,0
09-06-2025,Pondicherry,Pondicherry,605001,0,1,0
09-06-2025,Pondicherry,Pondicherry,605110,0,1,0
09-06-2025,Pondicherry,Pondicherry,607402,2,0,0
10-06-2025,Pondicherry,Pondicherry,605004,1,1,0
11-06-2025,Pondicherry,Karaikal,609601,1,0,0
11-06-2025,Pondicherry,Pondicherry,605007,1,0,0
11-06-2025,Pondicherry,Pondicherry,605008,2,0,0
11-06-2025,Pondicherry,Pondicherry,605501,2,0,0
12-06-2025,Pondicherry,Pondicherry,605001,1,0,0
12-06-2025,Pondicherry,Pondicherry,605009,3,0,0
12-06-2025,Pondicherry,Pondicherry,673310,0,1,0
13-06-2025,Pondicherry,Pondicherry,605001,1,0,0
13-06-2025,Pondicherry,Pondicherry,605110,1,0,0
13-06-2025,Pondicherry,Pondicherry,673310,1,0,0
14-06-2025,Pondicherry,Karaikal,609602,2,1,0
14-06-2025,Pondicherry,Pondicherry,605001,1,0,0
14-06-2025,Pondicherry,Pondicherry,605006,1,0,0
14-06-2025,Pondicherry,Pondicherry,605110,2,0,0
15-06-2025,Pondicherry,Pondicherry,605502,2,0,0
16-06-2025,Pondicherry,Karaikal,609602,3,1,0
16-06-2025,Pondicherry,Pondicherry,605004,2,1,0
16-06-2025,Pondicherry,Pondicherry,605105,1,0,0
16-06-2025,Pondicherry,Pondicherry,605110,1,0,0
16-06-2025,Pondicherry,Yanam,533464,1,0,0
18-06-2025,Pondicherry,Pondicherry,605102,1,0,0
18-06-2025,Pondicherry,Pondicherry,607402,3,1,0
19-06-2025,Pondicherry,Pondicherry,605007,4,0,0
19-06-2025,Pondicherry,Pondicherry,605008,2,1,0
19-06-2025,Pondicherry,Pondicherry,605009,3,0,0
19-06-2025,Pondicherry,Pondicherry,605106,4,0,0
