date,state,district,pincode,age_0_5,age_5_17,age_18_greater
25-11-2025,Bihar,Madhepura,852115,5,2,0
25-11-2025,Bihar,Madhepura,852116,10,5,0
25-11-2025,Bihar,Madhepura,853204,1,1,0
25-11-2025,Bihar,Madhubani,843319,0,1,0
25-11-2025,Bihar,Madhubani,847102,4,0,0
25-11-2025,Bihar,Madhubani,847215,0,2,0
25-11-2025,Bihar,Madhubani,847222,4,6,0
25-11-2025,Bihar,Madhubani,847228,1,1,0
25-11-2025,Bihar,Madhubani,847238,1,2,0
25-11-2025,Bihar,Madhubani,847239,1,2,0
25-11-2025,Bihar,Madhubani,847401,4,2,0
25-11-2025,Bihar,Madhubani,847421,8,1,0
25-11-2025,Bihar,Munger,811202,4,4,0
25-11-2025,Bihar,Munger,811211,2,8,0
25-11-2025,Bihar,Muzaffarpur,842004,4,0,0
25-11-2025,Bihar,Muzaffarpur,843112,0,1,0
25-11-2025,Bihar,Muzaffarpur,843115,2,1,0
25-11-2025,Bihar,Muzaffarpur,843124,0,1,0
25-11-2025,Bihar,Muzaffarpur,843127,1,1,0
25-11-2025,Bihar,Muzaffarpur,843132,2,1,0
25-11-2025,Bihar,Muzaffarpur,844127,3,2,0
25-11-2025,Bihar,Nalanda,801302,1,8,0
25-11-2025,Bihar,Nalanda,801303,0,7,0
25-11-2025,Bihar,Nawada,805102,1,1,0
25-11-2025,Bihar,Nawada,805104,3,1,0
25-11-2025,Bihar,Nawada,805106,2,2,0
25-11-2025,Bihar,Nawada,805107,1,2,0
25-11-2025,Bihar,Nawada,805109,2,5,0
25-11-2025,Bihar,Nawada,805121,1,2,0
25-11-2025,Bihar,Nawada,805127,0,1,0
25-11-2025,Bihar,Patna,800002,2,0,0
25-11-2025,Bihar,Patna,800003,1,1,0
25-11-2025,Bihar,Patna,800011,2,1,0
25-11-2025,Bihar,Patna,800027,3,1,0
25-11-2025,Bihar,Patna,801110,1,7,0
25-11-2025,Bihar,Patna,801502,0,2,0
25-11-2025,Bihar,Patna,801505,5,9,0
25-11-2025,Bihar,Patna,801506,0,1,0
25-11-2025,Bihar,Patna,803202,3,9,0
25-11-2025,Bihar,Patna,803214,1,1,0
25-11-2025,Bihar,Purnia,854114,1,0,0
25-11-2025,Bihar,Purnia,854205,5,1,0
25-11-2025,Bihar,Purnia,854206,2,2,1
25-11-2025,Bihar,Purnia,854305,1,0,0
25-11-2025,Bihar,Purnia,855115,2,2,0
25-11-2025,Bihar,Rohtas,802215,0,12,0
25-11-2025,Bihar,Rohtas,802221,1,2,0
25-11-2025,Bihar,Rohtas,821108,5,4,0
25-11-2025,Bihar,Rohtas,821113,3,6,0
25-11-2025,Bihar,Rohtas,821306,1,1,0
25-11-2025,Bihar,Rohtas,821310,1,5,0
25-11-2025,Bihar,Saharsa,852107,1,0,0
25-11-2025,Bihar,Saharsa,852130,0,3,0
25-11-2025,Bihar,Samastipur,847105,2,0,0
25-11-2025,Bihar,Samastipur,848102,2,4,0
25-11-2025,Bihar,Samastipur,848115,0,3,0
25-11-2025,Bihar,Samastipur,848121,4,1,0
25-11-2025,Bihar,Samastipur,848122,0,1,0
25-11-2025,Bihar,Samastipur,848127,3,2,0
25-11-2025,Bihar,Samastipur,848132,4,5,0
25-11-2025,Bihar,Samastipur,848206,2,5,0
25-11-2025,Bihar,Samastipur,848207,7,5,0
25-11-2025,Bihar,Samastipur,848211,1,2,0
25-11-2025,Bihar,Samastipur,848236,2,2,0
25-11-2025,Bihar,Samastipur,848301,1,1,0
25-11-2025,Bihar,Samastipur,848302,3,8,0
25-11-2025,Bihar,Samastipur,848502,2,7,0
25-11-2025,Bihar,Saran,841209,2,3,0
25-11-2025,Bihar,Saran,841214,0,1,0
25-11-2025,Bihar,Saran,841247,0,1,0
25-11-2025,Bihar,Saran,841312,2,0,0
25-11-2025,Bihar,Saran,841403,2,6,0
25-11-2025,Bihar,Saran,841422,1,2,0
25-11-2025,Bihar,Saran,841443,3,3,0
25-11-2025,Bihar,Sheikhpura,811102,1,0,0
25-11-2025,Bihar,Sheikhpura,811103,1,2,0
25-11-2025,Bihar,Sitamarhi,843302,12,14,0
25-11-2025,Bihar,Sitamarhi,843311,1,0,0
25-11-2025,Bihar,Sitamarhi,843313,6,7,0
25-11-2025,Bihar,Sitamarhi,843322,2,2,0
25-11-2025,Bihar,Sitamarhi,843328,4,4,0
25-11-2025,Bihar,Sitamarhi,843331,9,5,0
25-11-2025,Bihar,Sitamarhi,843333,9,4,0
25-11-2025,Bihar,Siwan,841227,1,7,0
25-11-2025,Bihar,Siwan,841231,3,2,0
25-11-2025,Bihar,Siwan,841233,4,3,0
25-11-2025,Bihar,Siwan,841234,3,0,0
25-11-2025,Bihar,Siwan,841236,4,3,0
25-11-2025,Bihar,Siwan,841240,1,3,0
25-11-2025,Bihar,Siwan,841243,4,2,0
25-11-2025,Bihar,Siwan,841409,0,1,0
25-11-2025,Bihar,Siwan,841434,0,3,0
25-11-2025,Bihar,Siwan,841438,1,0,0
25-11-2025,Bihar,Supaul,847408,3,2,0
25-11-2025,Bihar,Supaul,847451,6,3,0
25-11-2025,Bihar,Supaul,852215,4,2,0
25-11-2025,Bihar,Supaul,854340,1,3,0
25-11-2025,Bihar,Vaishali,843104,1,0,0
25-11-2025,Bihar,Vaishali,843114,3,6,0
25-11-2025,Bihar,Vaishali,844115,1,3,0
25-11-2025,Bihar,Vaishali,844121,3,3,0
25-11-2025,Bihar,Vaishali,844125,2,3,0
25-11-2025,Bihar,Vaishali,844504,5,3,0
25-11-2025,Bihar,Vaishali,844506,2,4,0
25-11-2025,Bihar,Vaishali,844507,1,0,0
25-11-2025,Bihar,West Champaran,845449,7,8,0
15-12-2025,Bihar,Araria,854311,61,20,0
15-12-2025,Bihar,Araria,854312,31,20,0
15-12-2025,Bihar,Araria,854334,25,38,0
15-12-2025,Bihar,Araria,854336,16,10,0
15-12-2025,Bihar,Arwal,804402,11,11,0
15-12-2025,Bihar,Aurangabad,824111,4,8,0
15-12-2025,Bihar,Aurangabad,824113,2,6,0
15-12-2025,Bihar,Aurangabad,824121,12,15,0
15-12-2025,Bihar,Aurangabad(bh),824301,1,0,0
15-12-2025,Bihar,Banka,813101,28,23,0
15-12-2025,Bihar,Banka,813105,15,20,0
15-12-2025,Bihar,Banka,813109,8,6,0
15-12-2025,Bihar,Banka,813116,1,0,0
15-12-2025,Bihar,Banka,813123,2,2,0
15-12-2025,Bihar,Banka,813211,14,12,0
15-12-2025,Bihar,Banka,813212,1,2,0
15-12-2025,Bihar,Banka,814131,11,0,0
15-12-2025,Bihar,Begusarai,848203,1,0,0
15-12-2025,Bihar,Begusarai,851210,2,4,0
15-12-2025,Bihar,Bhagalpur,812001,8,4,0
15-12-2025,Bihar,Bhagalpur,812003,1,1,0
15-12-2025,Bihar,Bhagalpur,813227,0,1,0
15-12-2025,Bihar,Bhojpur,802156,4,21,0
15-12-2025,Bihar,Bhojpur,802157,1,9,0
15-12-2025,Bihar,Bhojpur,802160,2,2,0
15-12-2025,Bihar,Bhojpur,802162,4,4,0
15-12-2025,Bihar,Bhojpur,802183,0,18,0
15-12-2025,Bihar,Bhojpur,802203,4,10,0
15-12-2025,Bihar,Bhojpur,802204,1,3,0
15-12-2025,Bihar,Bhojpur,802205,0,9,0
15-12-2025,Bihar,Bhojpur,802302,2,1,0
15-12-2025,Bihar,Bhojpur,802311,3,1,0
15-12-2025,Bihar,Bhojpur,802314,3,16,0
15-12-2025,Bihar,Buxar,802102,3,6,0
15-12-2025,Bihar,Buxar,802103,2,6,0
15-12-2025,Bihar,Buxar,802111,2,3,0
15-12-2025,Bihar,Buxar,802112,1,11,0
15-12-2025,Bihar,Buxar,802123,5,17,0
15-12-2025,Bihar,Buxar,802125,4,13,0
15-12-2025,Bihar,Buxar,802127,2,2,0
15-12-2025,Bihar,Buxar,802134,13,23,0
15-12-2025,Bihar,Darbhanga,846001,9,4,0
15-12-2025,Bihar,Darbhanga,846002,6,1,0
15-12-2025,Bihar,Darbhanga,846004,15,9,0
15-12-2025,Bihar,Darbhanga,846005,14,10,0
15-12-2025,Bihar,Darbhanga,847106,17,15,0
15-12-2025,Bihar,Darbhanga,847115,6,7,0
15-12-2025,Bihar,Darbhanga,847204,3,4,0
15-12-2025,Bihar,Darbhanga,847233,19,3,0
15-12-2025,Bihar,Darbhanga,847303,10,10,0
15-12-2025,Bihar,Darbhanga,847405,19,10,0
15-12-2025,Bihar,Darbhanga,847423,13,8,0
15-12-2025,Bihar,Darbhanga,847428,7,2,0
15-12-2025,Bihar,East Champaran,845304,6,8,0
15-12-2025,Bihar,East Champaran,845412,17,13,0
15-12-2025,Bihar,East Champaran,845419,1,0,0
15-12-2025,Bihar,East Champaran,845426,16,23,0
15-12-2025,Bihar,East Champaran,845432,6,5,0
15-12-2025,Bihar,East Champaran,845435,8,16,0
15-12-2025,Bihar,East Champaran,845436,1,10,0
15-12-2025,Bihar,East Champaran,845440,3,5,0
15-12-2025,Bihar,Gaya,804424,0,7,0
15-12-2025,Bihar,Gaya,805128,5,8,0
15-12-2025,Bihar,Gaya,823001,33,63,0
15-12-2025,Bihar,Gopalganj,841413,4,1,0
15-12-2025,Bihar,Gopalganj,841425,12,12,0
15-12-2025,Bihar,Gopalganj,841428,8,16,0
15-12-2025,Bihar,Gopalganj,841440,2,7,0
15-12-2025,Bihar,Jamui,811313,3,5,0
15-12-2025,Bihar,Jamui,811317,3,3,0
15-12-2025,Bihar,Jehanabad,804406,1,3,0
15-12-2025,Bihar,Jehanabad,804407,1,2,0
15-12-2025,Bihar,Jehanabad,804408,6,25,0
15-12-2025,Bihar,Jehanabad,804424,1,6,0
15-12-2025,Bihar,Jehanabad,804429,1,10,0
15-12-2025,Bihar,Jehanabad,804454,2,5,0
15-12-2025,Bihar,Jehanabad,824233,1,1,0
15-12-2025,Bihar,Kaimur (Bhabua),821101,14,14,0
15-12-2025,Bihar,Kaimur (Bhabua),821105,15,20,0
15-12-2025,Bihar,Kaimur (Bhabua),821108,10,18,0
15-12-2025,Bihar,Katihar,854115,16,9,0
15-12-2025,Bihar,Katihar,855102,29,9,0
15-12-2025,Bihar,Khagaria,848203,47,27,0
15-12-2025,Bihar,Khagaria,851212,24,33,0
15-12-2025,Bihar,Khagaria,851215,4,5,0
15-12-2025,Bihar,Khagaria,851216,11,6,0
15-12-2025,Bihar,Kishanganj,854333,2,1,0
15-12-2025,Bihar,Kishanganj,855106,1,0,0
15-12-2025,Bihar,Lakhisarai,811309,4,7,0
15-12-2025,Bihar,Lakhisarai,811310,13,19,0
15-12-2025,Bihar,Madhepura,852108,2,2,0
15-12-2025,Bihar,Madhepura,852112,9,4,0
15-12-2025,Bihar,Madhepura,852113,13,15,0
15-12-2025,Bihar,Madhepura,852128,26,29,0
15-12-2025,Bihar,Madhubani,847109,4,3,0
15-12-2025,Bihar,Madhubani,847211,12,8,0
15-12-2025,Bihar,Madhubani,847215,2,2,0
15-12-2025,Bihar,Madhubani,847232,8,15,1
15-12-2025,Bihar,Madhubani,847235,15,18,0
15-12-2025,Bihar,Madhubani,847404,25,13,0
15-12-2025,Bihar,Madhubani,847408,39,13,0
15-12-2025,Bihar,Madhubani,847410,20,5,0
15-12-2025,Bihar,Munger,811213,21,23,0
15-12-2025,Bihar,Munger,813212,5,8,0
15-12-2025,Bihar,Munger,813213,2,4,0
15-12-2025,Bihar,Munger,813321,8,17,0
15-12-2025,Bihar,Muzaffarpur,842003,1,2,0
15-12-2025,Bihar,Muzaffarpur,843113,7,10,1
15-12-2025,Bihar,Muzaffarpur,843119,28,22,2
15-12-2025,Bihar,Muzaffarpur,843122,3,4,0
15-12-2025,Bihar,Muzaffarpur,843124,3,3,0
15-12-2025,Bihar,Muzaffarpur,843128,37,33,0
15-12-2025,Bihar,Muzaffarpur,843144,2,3,0
15-12-2025,Bihar,Muzaffarpur,843147,2,0,0
15-12-2025,Bihar,Muzaffarpur,843165,3,4,0
15-12-2025,Bihar,Muzaffarpur,843321,7,3,0
15-12-2025,Bihar,Muzaffarpur,843328,1,0,0
15-12-2025,Bihar,Muzaffarpur,844112,3,2,2
15-12-2025,Bihar,Muzaffarpur,844127,11,10,3
15-12-2025,Bihar,Muzaffarpur,847107,8,2,0
15-12-2025,Bihar,Nalanda,801302,3,9,0
15-12-2025,Bihar,Nalanda,803109,4,6,0
15-12-2025,Bihar,Nalanda,803119,2,8,0
15-12-2025,Bihar,Nalanda,811101,2,1,0
15-12-2025,Bihar,Nawada,805112,0,3,0
15-12-2025,Bihar,Nawada,805126,5,10,0
15-12-2025,Bihar,Nawada,805129,0,1,0
15-12-2025,Bihar,Patna,800010,1,0,0
15-12-2025,Bihar,Patna,800012,7,11,0
15-12-2025,Bihar,Patna,800018,1,3,0
15-12-2025,Bihar,Patna,800023,1,7,0
15-12-2025,Bihar,Patna,801104,5,4,0
15-12-2025,Bihar,Patna,801108,7,25,0
15-12-2025,Bihar,Patna,801110,5,8,0
15-12-2025,Bihar,Patna,801112,0,3,0
15-12-2025,Bihar,Patna,801505,9,21,0
15-12-2025,Bihar,Patna,802160,0,2,0
15-12-2025,Bihar,Patna,803203,1,3,0
15-12-2025,Bihar,Patna,803206,3,4,0
15-12-2025,Bihar,Patna,804452,0,11,1
15-12-2025,Bihar,Purba Champaran,845303,1,0,0
15-12-2025,Bihar,Purba Champaran,845457,1,0,0
15-12-2025,Bihar,Purnea,854326,2,1,0
15-12-2025,Bihar,Purnea,854330,1,1,0
15-12-2025,Bihar,Purnia,854114,1,2,0
15-12-2025,Bihar,Purnia,854202,29,27,0
15-12-2025,Bihar,Purnia,854204,47,61,0
15-12-2025,Bihar,Purnia,854304,41,32,0
15-12-2025,Bihar,Purnia,854306,0,1,0
15-12-2025,Bihar,Purnia,854315,69,41,0
15-12-2025,Bihar,Purnia,854337,11,8,0
15-12-2025,Bihar,Purnia,855107,3,1,0
15-12-2025,Bihar,Rohtas,821113,28,49,0
15-12-2025,Bihar,Rohtas,821312,8,12,0
15-12-2025,Bihar,Saharsa,852106,36,16,0
15-12-2025,Bihar,Saharsa,852107,9,5,0
15-12-2025,Bihar,Saharsa,852121,4,2,0
15-12-2025,Bihar,Saharsa,852124,18,16,0
15-12-2025,Bihar,Saharsa,852127,34,24,0
15-12-2025,Bihar,Saharsa,852129,26,21,1
15-12-2025,Bihar,Saharsa,852202,7,9,0
15-12-2025,Bihar,Samastipur,847105,5,5,0
15-12-2025,Bihar,Samastipur,848101,42,33,0
15-12-2025,Bihar,Samastipur,848122,14,7,0
15-12-2025,Bihar,Samastipur,848127,10,11,0
15-12-2025,Bihar,Samastipur,848129,10,6,0
15-12-2025,Bihar,Samastipur,848160,6,15,0
15-12-2025,Bihar,Samastipur,848207,21,14,0
15-12-2025,Bihar,Samastipur,848211,24,21,0
15-12-2025,Bihar,Samastipur,848216,5,2,0
15-12-2025,Bihar,Samastipur,848236,13,14,0
15-12-2025,Bihar,Samastipur,848237,2,2,0
15-12-2025,Bihar,Samastipur,848504,24,32,0
15-12-2025,Bihar,Saran,841204,1,8,0
15-12-2025,Bihar,Saran,841209,6,4,0
15-12-2025,Bihar,Saran,841213,3,5,0
15-12-2025,Bihar,Saran,841222,7,5,0
15-12-2025,Bihar,Saran,841305,11,12,0
15-12-2025,Bihar,Saran,841401,10,19,0
15-12-2025,Bihar,Saran,841403,13,29,1
15-12-2025,Bihar,Sheikhpura,811101,6,18,0
15-12-2025,Bihar,Sheikhpura,811107,15,20,0
15-12-2025,Bihar,Sheikpura,811101,2,0,0
15-12-2025,Bihar,Sheohar,843315,1,0,0
15-12-2025,Bihar,Sheohar,843316,2,3,0
15-12-2025,Bihar,Sheohar,843334,23,22,0
15-12-2025,Bihar,Sitamarhi,843117,21,17,0
15-12-2025,Bihar,Sitamarhi,843311,9,5,0
15-12-2025,Bihar,Sitamarhi,843316,15,14,0
15-12-2025,Bihar,Sitamarhi,843319,14,5,0
15-12-2025,Bihar,Sitamarhi,843320,25,36,0
15-12-2025,Bihar,Sitamarhi,843326,7,5,0
15-12-2025,Bihar,Sitamarhi,843331,33,16,0
15-12-2025,Bihar,Siwan,841236,4,11,0
15-12-2025,Bihar,Siwan,841239,15,14,0
15-12-2025,Bihar,Siwan,841404,2,4,0
15-12-2025,Bihar,Siwan,841416,4,6,0
15-12-2025,Bihar,Siwan,841420,1,0,0
15-12-2025,Bihar,Siwan,841427,1,0,0
15-12-2025,Bihar,Siwan,841434,2,5,0
15-12-2025,Bihar,Siwan,841446,2,0,0
15-12-2025,Bihar,Supaul,847452,22,9,0
15-12-2025,Bihar,Supaul,852108,7,0,0
15-12-2025,Bihar,Supaul,852110,8,2,0
15-12-2025,Bihar,Supaul,852123,0,1,0
15-12-2025,Bihar,Supaul,852125,7,13,0
15-12-2025,Bihar,Supaul,852139,13,17,0
15-12-2025,Bihar,Vaishali,843110,15,6,0
15-12-2025,Bihar,Vaishali,844114,11,16,0
15-12-2025,Bihar,Vaishali,844115,3,8,0
15-12-2025,Bihar,Vaishali,844120,0,1,0
15-12-2025,Bihar,Vaishali,844126,17,17,1
15-12-2025,Bihar,Vaishali,844134,0,1,0
15-12-2025,Bihar,Vaishali,844504,15,22,0
15-12-2025,Bihar,Vaishali,844506,24,16,0
15-12-2025,Bihar,Vaishali,844509,9,6,0
15-12-2025,Bihar,West Champaran,845105,21,20,0
15-12-2025,Bihar,West Champaran,845106,20,17,0
30-10-2025,Bihar,Araria,854304,1,0,0
30-10-2025,Bihar,Araria,854328,2,0,0
30-10-2025,Bihar,Arwal,804419,2,4,0
30-10-2025,Bihar,Aurangabad,824101,0,4,0
30-10-2025,Bihar,Aurangabad,824111,0,3,0
30-10-2025,Bihar,Aurangabad,824113,0,4,0
30-10-2025,Bihar,Aurangabad,824115,0,4,0
30-10-2025,Bihar,Aurangabad,824203,2,6,0
30-10-2025,Bihar,Aurangabad,824218,2,1,0
30-10-2025,Bihar,Aurangabad,824301,4,14,1
30-10-2025,Bihar,Aurangabad(bh),824123,1,0,0
30-10-2025,Bihar,Banka,813103,9,1,0
30-10-2025,Bihar,Banka,813107,7,1,0
30-10-2025,Bihar,Banka,813211,11,5,0
30-10-2025,Bihar,Begusarai,848202,1,1,0
30-10-2025,Bihar,Begusarai,851117,0,2,0
30-10-2025,Bihar,Begusarai,851122,2,0,0
30-10-2025,Bihar,Begusarai,851133,7,5,0
30-10-2025,Bihar,Begusarai,851218,1,0,0
30-10-2025,Bihar,Bhagalpur,812001,6,1,1
30-10-2025,Bihar,Bhagalpur,812002,4,3,1
30-10-2025,Bihar,Bhagalpur,812006,2,1,0
30-10-2025,Bihar,Bhagalpur,813113,4,3,0
30-10-2025,Bihar,Bhagalpur,813223,0,1,0
30-10-2025,Bihar,Bhagalpur,813233,0,1,0
30-10-2025,Bihar,Bhagalpur,853204,6,6,0
30-10-2025,Bihar,Bhojpur,802155,1,0,0
30-10-2025,Bihar,Bhojpur,802163,2,2,1
30-10-2025,Bihar,Bhojpur,802165,1,2,0
30-10-2025,Bihar,Bhojpur,802204,1,4,0
30-10-2025,Bihar,Buxar,802102,1,4,0
30-10-2025,Bihar,Buxar,802116,2,4,0
30-10-2025,Bihar,Buxar,802118,2,6,0
30-10-2025,Bihar,Buxar,802130,1,1,0
30-10-2025,Bihar,Darbhanga,846002,4,0,0
30-10-2025,Bihar,Darbhanga,847103,14,1,0
30-10-2025,Bihar,Darbhanga,847201,11,4,0
30-10-2025,Bihar,Darbhanga,847233,6,1,0
30-10-2025,Bihar,Darbhanga,847239,1,1,0
30-10-2025,Bihar,Darbhanga,847302,1,1,0
30-10-2025,Bihar,Darbhanga,847405,3,3,0
30-10-2025,Bihar,Darbhanga,847407,0,2,0
30-10-2025,Bihar,East Champaran,845304,3,6,0
30-10-2025,Bihar,East Champaran,845305,3,6,0
30-10-2025,Bihar,East Champaran,845412,1,0,0
30-10-2025,Bihar,East Champaran,845423,2,3,0
30-10-2025,Bihar,East Champaran,845424,2,1,0
30-10-2025,Bihar,East Champaran,845457,1,3,0
30-10-2025,Bihar,Gaya,803116,0,1,0
30-10-2025,Bihar,Gaya,805128,1,10,0
30-10-2025,Bihar,Gaya,823002,2,8,0
30-10-2025,Bihar,Gaya,823003,1,12,0
30-10-2025,Bihar,Gaya,824231,3,11,0
30-10-2025,Bihar,Gopalganj,841420,0,2,0
30-10-2025,Bihar,Gopalganj,841423,4,4,0
30-10-2025,Bihar,Gopalganj,841437,2,9,0
30-10-2025,Bihar,Gopalganj,841438,2,6,0
30-10-2025,Bihar,Gopalganj,841501,1,3,0
30-10-2025,Bihar,Gopalganj,841505,1,2,0
30-10-2025,Bihar,Jehanabad,804420,1,7,0
30-10-2025,Bihar,Kaimur (Bhabua),821104,0,1,0
30-10-2025,Bihar,Kaimur (Bhabua),821106,3,4,0
30-10-2025,Bihar,Kaimur (Bhabua),821108,5,7,0
30-10-2025,Bihar,Katihar,854103,8,1,1
30-10-2025,Bihar,Katihar,854112,4,0,0
30-10-2025,Bihar,Katihar,854317,23,10,0
30-10-2025,Bihar,Katihar,855114,8,4,0
30-10-2025,Bihar,Khagaria,851203,6,1,0
30-10-2025,Bihar,Khagaria,851214,4,3,0
30-10-2025,Bihar,Khagaria,851215,0,1,0
30-10-2025,Bihar,Khagaria,853203,1,1,0
30-10-2025,Bihar,Kishanganj,855101,24,6,0
30-10-2025,Bihar,Kishanganj,855108,11,1,0
30-10-2025,Bihar,Lakhisarai,811107,1,1,0
30-10-2025,Bihar,Lakhisarai,811302,3,3,0
30-10-2025,Bihar,Lakhisarai,811315,1,1,0
30-10-2025,Bihar,Madhepura,852112,3,6,0
30-10-2025,Bihar,Madhepura,852116,6,3,0
30-10-2025,Bihar,Madhubani,847108,7,7,1
30-10-2025,Bihar,Madhubani,847109,4,0,0
30-10-2025,Bihar,Madhubani,847213,0,1,0
30-10-2025,Bihar,Madhubani,847227,5,3,0
30-10-2025,Bihar,Madhubani,847229,2,2,0
30-10-2025,Bihar,Madhubani,847231,1,1,0
30-10-2025,Bihar,Madhubani,847234,2,7,0
30-10-2025,Bihar,Madhubani,847404,6,4,0
30-10-2025,Bihar,Madhubani,847408,22,26,0
30-10-2025,Bihar,Madhubani,847409,7,5,2
30-10-2025,Bihar,Munger,811202,2,1,0
30-10-2025,Bihar,Munger,811211,2,7,0
30-10-2025,Bihar,Munger,811212,0,4,0
30-10-2025,Bihar,Muzaffarpur,842001,4,4,5
30-10-2025,Bihar,Muzaffarpur,843102,2,0,0
30-10-2025,Bihar,Muzaffarpur,843104,5,2,0
30-10-2025,Bihar,Muzaffarpur,843107,2,2,0
30-10-2025,Bihar,Muzaffarpur,843109,5,8,0
30-10-2025,Bihar,Muzaffarpur,843113,7,11,2
30-10-2025,Bihar,Muzaffarpur,843118,4,0,0
30-10-2025,Bihar,Muzaffarpur,843125,7,5,0
30-10-2025,Bihar,Muzaffarpur,843127,1,1,0
30-10-2025,Bihar,Muzaffarpur,843312,0,2,1
30-10-2025,Bihar,Muzaffarpur,843328,1,0,0
30-10-2025,Bihar,Muzaffarpur,847107,7,1,0
30-10-2025,Bihar,Nalanda,801301,4,3,0
30-10-2025,Bihar,Nalanda,801303,3,5,1
30-10-2025,Bihar,Nalanda,801305,0,1,0
30-10-2025,Bihar,Nalanda,801306,2,1,0
30-10-2025,Bihar,Nalanda,801307,0,1,0
30-10-2025,Bihar,Nalanda,803110,1,6,0
30-10-2025,Bihar,Nalanda,803118,2,4,0
30-10-2025,Bihar,Nalanda,803202,0,2,0
30-10-2025,Bihar,Nawada,805122,2,6,0
30-10-2025,Bihar,Nawada,805129,0,1,0
30-10-2025,Bihar,Patna,800007,0,3,0
30-10-2025,Bihar,Patna,800010,0,1,0
30-10-2025,Bihar,Patna,800013,0,1,0
30-10-2025,Bihar,Patna,801505,8,4,0
30-10-2025,Bihar,Patna,803301,1,0,0
30-10-2025,Bihar,Patna,804453,2,2,1
30-10-2025,Bihar,Purnia,853204,2,1,0
30-10-2025,Bihar,Purnia,854102,2,6,0
30-10-2025,Bihar,Purnia,854203,6,3,0
30-10-2025,Bihar,Purnia,854301,11,7,2
30-10-2025,Bihar,Purnia,854303,4,2,0
30-10-2025,Bihar,Purnia,854315,23,6,0
30-10-2025,Bihar,Purnia,854327,1,2,0
30-10-2025,Bihar,Rohtas,802226,0,1,2
30-10-2025,Bihar,Rohtas,821303,0,1,0
30-10-2025,Bihar,Rohtas,821310,4,0,0
30-10-2025,Bihar,Saharsa,852106,9,6,0
30-10-2025,Bihar,Saharsa,852129,2,3,0
30-10-2025,Bihar,Saharsa,852212,5,1,0
30-10-2025,Bihar,Samastipur,847301,2,0,0
30-10-2025,Bihar,Samastipur,848114,10,14,0
30-10-2025,Bihar,Samastipur,848206,4,2,0
30-10-2025,Bihar,Samastipur,848216,1,1,0
30-10-2025,Bihar,Samastipur,848502,1,1,0
30-10-2025,Bihar,Samastipur,848504,3,1,0
30-10-2025,Bihar,Saran,841208,1,3,0
30-10-2025,Bihar,Saran,841213,1,1,0
30-10-2025,Bihar,Saran,841214,0,1,0
30-10-2025,Bihar,Saran,841216,3,3,0
30-10-2025,Bihar,Saran,841313,2,2,0
30-10-2025,Bihar,Saran,841415,2,8,1
30-10-2025,Bihar,Saran,841419,2,1,0
30-10-2025,Bihar,Saran,841424,8,8,0
30-10-2025,Bihar,Sheikhpura,811101,1,10,1
30-10-2025,Bihar,Sheikpura,811105,1,0,0
30-10-2025,Bihar,Sheohar,843316,0,2,0
30-10-2025,Bihar,Sheohar,843334,4,2,0
30-10-2025,Bihar,Sitamarhi,843315,5,4,0
30-10-2025,Bihar,Sitamarhi,843322,2,2,0
30-10-2025,Bihar,Siwan,841210,3,1,0
30-10-2025,Bihar,Siwan,841236,2,4,0
30-10-2025,Bihar,Siwan,841241,0,2,0
30-10-2025,Bihar,Siwan,841408,1,4,0
30-10-2025,Bihar,Siwan,841417,0,4,0
30-10-2025,Bihar,Siwan,841435,5,4,0
30-10-2025,Bihar,Siwan,841509,2,1,0
30-10-2025,Bihar,Supaul,852131,11,4,0
30-10-2025,Bihar,Supaul,854338,1,1,0
30-10-2025,Bihar,Vaishali,844115,5,1,0
30-10-2025,Bihar,Vaishali,844507,2,2,0
30-10-2025,Bihar,Vaishali,844509,5,0,0
30-10-2025,Bihar,West Champaran,845450,2,1,0
30-10-2025,Bihar,West Champaran,845451,6,7,0
31-10-2025,Bihar,Araria,854318,17,12,0
31-10-2025,Bihar,Araria,854325,2,0,0
31-10-2025,Bihar,Araria,854333,19,11,1
31-10-2025,Bihar,Araria,854336,0,0,1
31-10-2025,Bihar,Arwal,804402,0,3,0
31-10-2025,Bihar,Arwal,804421,6,12,0
31-10-2025,Bihar,Arwal,804429,0,1,0
31-10-2025,Bihar,Aurangabad,824103,3,4,0
31-10-2025,Bihar,Aurangabad,824115,0,6,0
31-10-2025,Bihar,Aurangabad,824116,0,1,0
31-10-2025,Bihar,Aurangabad,824120,0,9,0
31-10-2025,Bihar,Aurangabad,824202,1,0,0
31-10-2025,Bihar,Aurangabad,824218,0,1,0
31-10-2025,Bihar,Aurangabad,824301,5,9,0
31-10-2025,Bihar,Aurangabad(bh),824301,0,1,0
31-10-2025,Bihar,Banka,813103,4,3,0
31-10-2025,Bihar,Banka,813106,9,5,0
31-10-2025,Bihar,Banka,813107,1,2,0
31-10-2025,Bihar,Begusarai,848204,2,4,0
31-10-2025,Bihar,Begusarai,851119,1,0,0
31-10-2025,Bihar,Begusarai,851130,2,2,0
31-10-2025,Bihar,Begusarai,851210,0,5,0
31-10-2025,Bihar,Bhagalpur,812004,6,2,0
31-10-2025,Bihar,Bhagalpur,813203,2,2,0
31-10-2025,Bihar,Bhagalpur,853203,1,4,0
31-10-2025,Bihar,Bhojpur,802154,0,3,0
