date,state,district,pincode,age_0_5,age_5_17,age_18_greater
06-11-2025,Jammu and Kashmir,Bandipore,193502,7,0,3
06-11-2025,Jammu and Kashmir,Bandipore,193503,3,1,0
06-11-2025,Jammu and Kashmir,Bandipore,193504,0,0,4
06-11-2025,Jammu and Kashmir,Baramula,193121,3,1,0
06-11-2025,Jammu and Kashmir,Doda,182143,2,0,1
06-11-2025,Jammu and Kashmir,Doda,182201,3,0,0
06-11-2025,Jammu and Kashmir,Doda,182202,6,3,1
06-11-2025,Jammu and Kashmir,Ganderbal,191202,2,0,0
06-11-2025,Jammu and Kashmir,Jammu,181101,1,0,0
06-11-2025,Jammu and Kashmir,Jammu,181132,2,1,0
06-11-2025,Jammu and Kashmir,Jammu,181141,0,1,0
06-11-2025,Jammu and Kashmir,Jammu,181145,1,0,0
06-11-2025,Jammu and Kashmir,Jammu,181206,0,1,0
06-11-2025,Jammu and Kashmir,Jammu,181221,3,0,0
06-11-2025,Jammu and Kashmir,Kargil,194103,2,1,0
06-11-2025,Jammu and Kashmir,Kathua,184144,3,0,0
06-11-2025,Jammu and Kashmir,Kathua,184151,1,0,0
06-11-2025,Jammu and Kashmir,Kulgam,192232,1,0,0
06-11-2025,Jammu and Kashmir,Kupwara,193221,3,1,0
06-11-2025,Jammu and Kashmir,Kupwara,193224,6,1,8
06-11-2025,Jammu and Kashmir,Kupwara,193225,5,0,0
06-11-2025,Jammu and Kashmir,Rajouri,185131,4,2,0
06-11-2025,Jammu and Kashmir,Rajouri,185132,0,1,0
06-11-2025,Jammu and Kashmir,Rajouri,185135,2,0,0
06-11-2025,Jammu and Kashmir,Reasi,182301,1,0,0
06-11-2025,Jammu and Kashmir,Samba,184141,1,0,0
06-11-2025,Jammu and Kashmir,Srinagar,190006,4,0,4
06-11-2025,Jammu and Kashmir,Srinagar,190011,0,0,3
06-11-2025,Jammu and Kashmir,Udhampur,182101,4,1,0
06-11-2025,Jammu and Kashmir,Udhampur,182121,2,0,0
06-11-2025,Jammu and Kashmir,Udhampur,182126,2,1,0
06-11-2025,Jammu and Kashmir,Udhampur,182161,1,0,0
06-11-2025,Jammu and Kashmir,Udhampur,182301,0,0,1
04-11-2025,Jammu and Kashmir,Doda,182204,1,0,0
04-11-2025,Jammu and Kashmir,Kupwara,193222,1,0,0
04-11-2025,Jammu and Kashmir,Leh,194101,1,0,0
04-11-2025,Jammu and Kashmir,Reasi,182313,0,1,0
08-11-2025,Jammu and Kashmir,Anantnag,192221,1,1,0
08-11-2025,Jammu and Kashmir,Anantnag,192231,1,0,0
08-11-2025,Jammu and Kashmir,Bandipore,193501,6,0,0
08-11-2025,Jammu and Kashmir,Baramula,193122,0,1,2
08-11-2025,Jammu and Kashmir,Baramula,193123,1,0,0
08-11-2025,Jammu and Kashmir,Baramula,193198,1,0,0
08-11-2025,Jammu and Kashmir,Baramula,193401,0,0,1
08-11-2025,Jammu and Kashmir,Budgam,191113,1,0,0
08-11-2025,Jammu and Kashmir,Doda,182148,1,0,0
08-11-2025,Jammu and Kashmir,Doda,182222,3,3,0
08-11-2025,Jammu and Kashmir,Jammu,181101,3,0,0
08-11-2025,Jammu and Kashmir,Jammu,181124,1,0,0
08-11-2025,Jammu and Kashmir,Kargil,194103,2,0,0
08-11-2025,Jammu and Kashmir,Kathua,184204,4,0,0
08-11-2025,Jammu and Kashmir,Kulgam,192102,1,0,0
08-11-2025,Jammu and Kashmir,Kupwara,193221,5,0,0
08-11-2025,Jammu and Kashmir,Kupwara,193223,8,1,0
08-11-2025,Jammu and Kashmir,Pulwama,192301,7,0,0
08-11-2025,Jammu and Kashmir,Punch,185121,6,0,0
08-11-2025,Jammu and Kashmir,Rajouri,185135,1,1,0
08-11-2025,Jammu and Kashmir,Rajouri,185151,6,0,0
08-11-2025,Jammu and Kashmir,Rajouri,185152,3,1,0
08-11-2025,Jammu and Kashmir,Ramban,182144,3,1,0
08-11-2025,Jammu and Kashmir,Reasi,182312,2,0,0
08-11-2025,Jammu and Kashmir,Reasi,182313,7,5,0
08-11-2025,Jammu and Kashmir,Srinagar,190002,1,0,0
08-11-2025,Jammu and Kashmir,Srinagar,190003,0,3,0
08-11-2025,Jammu and Kashmir,Srinagar,190005,0,1,0
08-11-2025,Jammu and Kashmir,Udhampur,182128,2,0,0
07-11-2025,Jammu and Kashmir,Anantnag,192201,3,0,0
07-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
07-11-2025,Jammu and Kashmir,Anantnag,192211,3,0,0
07-11-2025,Jammu and Kashmir,Anantnag,192401,2,0,0
07-11-2025,Jammu and Kashmir,Baramula,193123,0,0,3
07-11-2025,Jammu and Kashmir,Baramula,193403,1,0,0
07-11-2025,Jammu and Kashmir,Budgam,191113,1,0,0
07-11-2025,Jammu and Kashmir,Budgam,192121,0,0,1
07-11-2025,Jammu and Kashmir,Doda,182203,7,5,0
07-11-2025,Jammu and Kashmir,Jammu,180004,0,1,0
07-11-2025,Jammu and Kashmir,Jammu,180019,1,1,0
07-11-2025,Jammu and Kashmir,Jammu,181101,1,0,0
07-11-2025,Jammu and Kashmir,Jammu,181122,0,1,0
07-11-2025,Jammu and Kashmir,Jammu,181202,1,0,0
07-11-2025,Jammu and Kashmir,Jammu,185153,1,0,0
07-11-2025,Jammu and Kashmir,Kargil,194301,2,0,0
07-11-2025,Jammu and Kashmir,Kathua,184144,3,0,0
07-11-2025,Jammu and Kashmir,Kathua,184201,2,0,0
07-11-2025,Jammu and Kashmir,Kulgam,192232,1,1,0
07-11-2025,Jammu and Kashmir,Rajouri,185131,2,0,0
07-11-2025,Jammu and Kashmir,Rajouri,185233,0,1,0
07-11-2025,Jammu and Kashmir,Ramban,182145,0,2,0
07-11-2025,Jammu and Kashmir,Reasi,182311,2,0,0
07-11-2025,Jammu and Kashmir,Reasi,182313,4,3,0
07-11-2025,Jammu and Kashmir,Reasi,182320,2,1,0
07-11-2025,Jammu and Kashmir,Samba,184145,1,0,0
07-11-2025,Jammu and Kashmir,Shupiyan,192303,2,1,0
07-11-2025,Jammu and Kashmir,Srinagar,190009,1,0,1
07-11-2025,Jammu and Kashmir,Srinagar,190012,1,0,0
07-11-2025,Jammu and Kashmir,Udhampur,182101,5,0,0
07-11-2025,Jammu and Kashmir,Udhampur,182128,2,0,0
07-11-2025,Jammu and Kashmir,Udhampur,182141,3,0,0
10-11-2025,Jammu and Kashmir,Anantnag,192125,3,0,0
10-11-2025,Jammu and Kashmir,Bandipore,193503,7,1,0
10-11-2025,Jammu and Kashmir,Baramula,193101,9,3,0
10-11-2025,Jammu and Kashmir,Baramula,193201,6,1,1
10-11-2025,Jammu and Kashmir,Baramula,193221,0,1,0
10-11-2025,Jammu and Kashmir,Doda,182143,1,0,0
10-11-2025,Jammu and Kashmir,Doda,182145,1,0,0
10-11-2025,Jammu and Kashmir,Doda,182204,1,0,0
10-11-2025,Jammu and Kashmir,Doda,182205,1,2,0
10-11-2025,Jammu and Kashmir,Doda,182221,2,1,0
10-11-2025,Jammu and Kashmir,Ganderbal,191202,1,1,0
10-11-2025,Jammu and Kashmir,Jammu,180005,1,1,0
10-11-2025,Jammu and Kashmir,Jammu,180010,0,3,0
10-11-2025,Jammu and Kashmir,Jammu,180011,1,0,0
10-11-2025,Jammu and Kashmir,Jammu,181132,1,0,0
10-11-2025,Jammu and Kashmir,Jammu,181202,3,0,0
10-11-2025,Jammu and Kashmir,Jammu,181221,5,0,0
10-11-2025,Jammu and Kashmir,Kargil,194103,0,2,0
10-11-2025,Jammu and Kashmir,Kargil,194302,2,0,0
10-11-2025,Jammu and Kashmir,Kargil,194403,0,1,0
10-11-2025,Jammu and Kashmir,Kathua,184101,2,2,0
10-11-2025,Jammu and Kashmir,Kathua,184206,5,0,0
10-11-2025,Jammu and Kashmir,Kulgam,192231,10,7,0
10-11-2025,Jammu and Kashmir,Kupwara,193303,1,0,0
10-11-2025,Jammu and Kashmir,Pulwama,192301,22,1,0
10-11-2025,Jammu and Kashmir,Pulwama,192303,0,1,0
10-11-2025,Jammu and Kashmir,Punch,185102,11,0,0
10-11-2025,Jammu and Kashmir,Ramban,182146,5,4,0
10-11-2025,Jammu and Kashmir,Reasi,182301,1,1,0
10-11-2025,Jammu and Kashmir,Samba,181141,2,0,0
10-11-2025,Jammu and Kashmir,Samba,181143,1,1,0
10-11-2025,Jammu and Kashmir,Samba,184120,2,0,0
10-11-2025,Jammu and Kashmir,Srinagar,190002,10,0,0
10-11-2025,Jammu and Kashmir,Srinagar,190005,3,0,0
10-11-2025,Jammu and Kashmir,Srinagar,190008,2,1,0
10-11-2025,Jammu and Kashmir,Srinagar,190009,1,0,0
10-11-2025,Jammu and Kashmir,Srinagar,190017,3,0,0
10-11-2025,Jammu and Kashmir,Srinagar,191123,1,0,0
10-11-2025,Jammu and Kashmir,Udhampur,182125,5,0,0
09-11-2025,Jammu and Kashmir,Anantnag,192201,7,2,0
09-11-2025,Jammu and Kashmir,Anantnag,192202,8,1,0
09-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
09-11-2025,Jammu and Kashmir,Anantnag,192221,1,0,0
09-11-2025,Jammu and Kashmir,Badgam,191111,5,0,0
09-11-2025,Jammu and Kashmir,Badgam,191112,1,0,0
09-11-2025,Jammu and Kashmir,Badgam,191113,3,0,0
09-11-2025,Jammu and Kashmir,Badgam,193411,7,1,0
09-11-2025,Jammu and Kashmir,Baramula,193101,6,1,0
09-11-2025,Jammu and Kashmir,Baramula,193103,1,0,0
09-11-2025,Jammu and Kashmir,Baramula,193122,2,0,0
09-11-2025,Jammu and Kashmir,Baramula,193198,1,0,0
09-11-2025,Jammu and Kashmir,Ganderbal,191131,3,0,0
09-11-2025,Jammu and Kashmir,Ganderbal,191201,1,0,0
09-11-2025,Jammu and Kashmir,Jammu,180005,1,0,0
09-11-2025,Jammu and Kashmir,Jammu,180019,1,1,0
09-11-2025,Jammu and Kashmir,Jammu,185153,1,1,0
09-11-2025,Jammu and Kashmir,Kathua,184151,1,0,0
09-11-2025,Jammu and Kashmir,Kishtwar,182204,6,1,0
09-11-2025,Jammu and Kashmir,Kulgam,192221,2,1,0
09-11-2025,Jammu and Kashmir,Kupwara,193224,7,3,0
09-11-2025,Jammu and Kashmir,Pulwama,192121,2,0,0
09-11-2025,Jammu and Kashmir,Pulwama,192123,7,1,0
09-11-2025,Jammu and Kashmir,Pulwama,192301,14,0,0
09-11-2025,Jammu and Kashmir,Punch,185101,3,2,0
09-11-2025,Jammu and Kashmir,Rajouri,185132,6,4,0
09-11-2025,Jammu and Kashmir,Rajouri,185152,3,0,0
09-11-2025,Jammu and Kashmir,Rajouri,185202,1,0,0
09-11-2025,Jammu and Kashmir,Ramban,182145,4,6,0
09-11-2025,Jammu and Kashmir,Ramban,182146,2,2,0
09-11-2025,Jammu and Kashmir,Ramban,182148,3,0,0
09-11-2025,Jammu and Kashmir,Reasi,182313,9,5,0
09-11-2025,Jammu and Kashmir,Srinagar,190003,3,2,0
09-11-2025,Jammu and Kashmir,Srinagar,191101,6,0,0
09-11-2025,Jammu and Kashmir,Udhampur,182117,1,0,0
09-11-2025,Jammu and Kashmir,Udhampur,182125,2,0,0
09-11-2025,Jammu and Kashmir,Udhampur,182161,1,0,0
14-11-2025,Jammu and Kashmir,Anantnag,192201,4,0,0
14-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
14-11-2025,Jammu and Kashmir,Bandipore,193504,0,1,0
14-11-2025,Jammu and Kashmir,Baramula,193101,8,1,0
14-11-2025,Jammu and Kashmir,Budgam,191111,2,0,0
14-11-2025,Jammu and Kashmir,Budgam,193411,4,0,0
14-11-2025,Jammu and Kashmir,Doda,182222,2,1,0
14-11-2025,Jammu and Kashmir,Ganderbal,190006,1,0,0
14-11-2025,Jammu and Kashmir,Jammu,180002,2,0,0
14-11-2025,Jammu and Kashmir,Jammu,180015,1,0,0
14-11-2025,Jammu and Kashmir,Jammu,181102,2,0,0
14-11-2025,Jammu and Kashmir,Jammu,181141,1,0,0
14-11-2025,Jammu and Kashmir,Kargil,194105,3,0,0
14-11-2025,Jammu and Kashmir,Kathua,184142,1,0,0
14-11-2025,Jammu and Kashmir,Kathua,184143,1,0,0
14-11-2025,Jammu and Kashmir,Kathua,184144,2,0,0
14-11-2025,Jammu and Kashmir,Kupwara,193221,10,0,0
14-11-2025,Jammu and Kashmir,Leh,194101,1,0,0
14-11-2025,Jammu and Kashmir,Pulwama,192301,11,1,0
14-11-2025,Jammu and Kashmir,Rajouri,185152,3,0,0
14-11-2025,Jammu and Kashmir,Rajouri,185201,7,2,0
14-11-2025,Jammu and Kashmir,Rajouri,185233,3,0,0
14-11-2025,Jammu and Kashmir,Reasi,182311,2,2,0
14-11-2025,Jammu and Kashmir,Reasi,182320,2,0,0
14-11-2025,Jammu and Kashmir,Udhampur,182122,16,0,0
14-11-2025,Jammu and Kashmir,Udhampur,182161,1,0,0
13-11-2025,Jammu and Kashmir,Anantnag,192202,3,0,0
13-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
13-11-2025,Jammu and Kashmir,Bandipore,193502,1,1,0
13-11-2025,Jammu and Kashmir,Baramula,193103,1,1,0
13-11-2025,Jammu and Kashmir,Baramula,193122,0,2,0
13-11-2025,Jammu and Kashmir,Baramula,193123,3,0,0
13-11-2025,Jammu and Kashmir,Budgam,192121,1,0,0
13-11-2025,Jammu and Kashmir,Doda,182145,1,1,0
13-11-2025,Jammu and Kashmir,Jammu,181132,1,0,0
13-11-2025,Jammu and Kashmir,Jammu,181152,1,0,0
13-11-2025,Jammu and Kashmir,Jammu,181204,1,0,0
13-11-2025,Jammu and Kashmir,Jammu,181206,5,0,0
13-11-2025,Jammu and Kashmir,Kargil,194103,1,1,0
13-11-2025,Jammu and Kashmir,Kathua,184148,1,0,0
13-11-2025,Jammu and Kashmir,Kishtwar,182205,11,1,0
13-11-2025,Jammu and Kashmir,Kulgam,192232,1,1,0
13-11-2025,Jammu and Kashmir,Kupwara,193223,4,1,0
13-11-2025,Jammu and Kashmir,Punch,185102,1,2,0
13-11-2025,Jammu and Kashmir,Rajouri,185152,1,0,0
13-11-2025,Jammu and Kashmir,Rajouri,185233,1,0,0
13-11-2025,Jammu and Kashmir,Ramban,182144,5,2,0
13-11-2025,Jammu and Kashmir,Reasi,182315,1,2,0
13-11-2025,Jammu and Kashmir,Srinagar,190008,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,190009,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,190011,1,2,0
13-11-2025,Jammu and Kashmir,Srinagar,190012,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,190020,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,191202,0,1,0
13-11-2025,Jammu and Kashmir,Udhampur,182124,1,0,0
13-11-2025,Jammu and Kashmir,Udhampur,182125,3,0,0
15-11-2025,Jammu and Kashmir,Anantnag,192212,3,0,0
15-11-2025,Jammu and Kashmir,Badgam,193401,2,0,0
15-11-2025,Jammu and Kashmir,Badgam,193411,20,1,0
15-11-2025,Jammu and Kashmir,Bandipore,193504,2,1,0
15-11-2025,Jammu and Kashmir,Baramula,193123,6,1,0
15-11-2025,Jammu and Kashmir,Baramula,193201,18,3,0
15-11-2025,Jammu and Kashmir,Baramula,193404,1,0,0
15-11-2025,Jammu and Kashmir,Budgam,190018,1,0,0
15-11-2025,Jammu and Kashmir,Budgam,191111,10,0,0
15-11-2025,Jammu and Kashmir,Budgam,191112,0,1,0
15-11-2025,Jammu and Kashmir,Budgam,192121,1,0,0
15-11-2025,Jammu and Kashmir,Jammu,180002,2,1,0
15-11-2025,Jammu and Kashmir,Jammu,180010,3,1,0
15-11-2025,Jammu and Kashmir,Jammu,181111,5,0,0
15-11-2025,Jammu and Kashmir,Jammu,181141,1,0,0
15-11-2025,Jammu and Kashmir,Jammu,181143,2,0,0
15-11-2025,Jammu and Kashmir,Jammu,181207,1,0,0
15-11-2025,Jammu and Kashmir,Jammu,181221,5,0,0
15-11-2025,Jammu and Kashmir,Jammu,185154,1,0,0
15-11-2025,Jammu and Kashmir,Kargil,194103,1,0,0
15-11-2025,Jammu and Kashmir,Kathua,184148,3,2,0
15-11-2025,Jammu and Kashmir,Kathua,184201,7,0,0
15-11-2025,Jammu and Kashmir,Kathua,184206,31,1,0
15-11-2025,Jammu and Kashmir,Kishtwar,182204,17,2,0
15-11-2025,Jammu and Kashmir,Kulgam,192231,27,4,0
15-11-2025,Jammu and Kashmir,Kulgam,192232,6,2,0
15-11-2025,Jammu and Kashmir,Kupwara,193221,9,2,0
15-11-2025,Jammu and Kashmir,Leh,194401,1,0,0
15-11-2025,Jammu and Kashmir,Pulwama,191103,1,0,0
15-11-2025,Jammu and Kashmir,Pulwama,192121,2,0,0
15-11-2025,Jammu and Kashmir,Pulwama,192301,22,1,0
15-11-2025,Jammu and Kashmir,Punch,185101,18,8,0
15-11-2025,Jammu and Kashmir,Punch,185102,14,1,0
15-11-2025,Jammu and Kashmir,Ramban,182146,5,13,0
15-11-2025,Jammu and Kashmir,Ramban,182148,4,1,0
15-11-2025,Jammu and Kashmir,Reasi,182311,6,0,0
15-11-2025,Jammu and Kashmir,Srinagar,190015,4,1,0
15-11-2025,Jammu and Kashmir,Srinagar,191101,3,0,0
15-11-2025,Jammu and Kashmir,Udhampur,182125,9,3,0
15-11-2025,Jammu and Kashmir,Udhampur,182301,0,1,0
16-11-2025,Jammu and Kashmir,Anantnag,192101,5,2,0
16-11-2025,Jammu and Kashmir,Anantnag,192124,7,0,0
16-11-2025,Jammu and Kashmir,Anantnag,192202,7,0,0
16-11-2025,Jammu and Kashmir,Anantnag,192212,5,1,0
16-11-2025,Jammu and Kashmir,Baramula,193103,1,0,0
16-11-2025,Jammu and Kashmir,Baramula,193121,6,4,0
16-11-2025,Jammu and Kashmir,Baramula,193403,1,0,0
16-11-2025,Jammu and Kashmir,Budgam,193411,2,0,0
16-11-2025,Jammu and Kashmir,Doda,182148,3,0,0
16-11-2025,Jammu and Kashmir,Doda,182201,10,2,0
16-11-2025,Jammu and Kashmir,Doda,182202,10,2,0
16-11-2025,Jammu and Kashmir,Ganderbal,190006,3,0,0
16-11-2025,Jammu and Kashmir,Jammu,180004,0,3,0
16-11-2025,Jammu and Kashmir,Jammu,181102,3,0,0
16-11-2025,Jammu and Kashmir,Jammu,181132,1,0,0
16-11-2025,Jammu and Kashmir,Jammu,181202,2,0,0
16-11-2025,Jammu and Kashmir,Jammu,181204,1,0,0
16-11-2025,Jammu and Kashmir,Jammu,184120,1,0,0
16-11-2025,Jammu and Kashmir,Kathua,184142,5,0,0
16-11-2025,Jammu and Kashmir,Kathua,184143,6,0,0
16-11-2025,Jammu and Kashmir,Kathua,184144,4,0,0
16-11-2025,Jammu and Kashmir,Kathua,184203,11,1,0
16-11-2025,Jammu and Kashmir,Kathua,184205,3,0,0
16-11-2025,Jammu and Kashmir,Kishtwar,182204,7,1,0
16-11-2025,Jammu and Kashmir,Kupwara,193224,8,0,0
16-11-2025,Jammu and Kashmir,Pulwama,191103,1,1,0
16-11-2025,Jammu and Kashmir,Pulwama,192122,4,0,0
16-11-2025,Jammu and Kashmir,Pulwama,192123,1,0,0
16-11-2025,Jammu and Kashmir,Pulwama,192303,1,1,0
16-11-2025,Jammu and Kashmir,Punch,185121,10,1,0
16-11-2025,Jammu and Kashmir,Rajouri,185153,1,0,0
16-11-2025,Jammu and Kashmir,Rajouri,185212,0,1,0
16-11-2025,Jammu and Kashmir,Rajouri,185233,6,2,0
16-11-2025,Jammu and Kashmir,Reasi,182315,3,3,0
16-11-2025,Jammu and Kashmir,Srinagar,190006,4,0,0
16-11-2025,Jammu and Kashmir,Srinagar,190020,2,0,0
16-11-2025,Jammu and Kashmir,Srinagar,191131,2,0,0
16-11-2025,Jammu and Kashmir,Srinagar,191202,1,0,0
16-11-2025,Jammu and Kashmir,Udhampur,182101,14,1,0
16-11-2025,Jammu and Kashmir,Udhampur,182142,3,0,0
17-11-2025,Jammu and Kashmir,Anantnag,192124,4,0,0
17-11-2025,Jammu and Kashmir,Anantnag,192126,3,0,0
17-11-2025,Jammu and Kashmir,Anantnag,192211,1,0,0
17-11-2025,Jammu and Kashmir,Anantnag,192212,2,0,0
17-11-2025,Jammu and Kashmir,Anantnag,192221,0,1,0
17-11-2025,Jammu and Kashmir,Badgam,191111,2,0,0
17-11-2025,Jammu and Kashmir,Budgam,191112,1,0,0
17-11-2025,Jammu and Kashmir,Budgam,193401,1,0,0
17-11-2025,Jammu and Kashmir,Budgam,193411,1,0,0
17-11-2025,Jammu and Kashmir,Ganderbal,191201,1,0,0
17-11-2025,Jammu and Kashmir,Jammu,180003,2,0,0
17-11-2025,Jammu and Kashmir,Jammu,180004,1,0,0
17-11-2025,Jammu and Kashmir,Jammu,181202,1,0,0
17-11-2025,Jammu and Kashmir,Jammu,181206,2,0,0
17-11-2025,Jammu and Kashmir,Kargil,194102,1,0,0
17-11-2025,Jammu and Kashmir,Kargil,194103,1,0,0
17-11-2025,Jammu and Kashmir,Kargil,194302,1,0,0
17-11-2025,Jammu and Kashmir,Kathua,184101,1,1,0
17-11-2025,Jammu and Kashmir,Kathua,184203,3,0,0
17-11-2025,Jammu and Kashmir,Kathua,184205,1,0,0
17-11-2025,Jammu and Kashmir,Kupwara,193224,4,1,0
17-11-2025,Jammu and Kashmir,Kupwara,193303,2,1,0
17-11-2025,Jammu and Kashmir,Pulwama,192305,0,1,0
17-11-2025,Jammu and Kashmir,Rajouri,185132,1,1,0
17-11-2025,Jammu and Kashmir,Rajouri,185202,0,2,0
17-11-2025,Jammu and Kashmir,Reasi,182144,0,1,0
17-11-2025,Jammu and Kashmir,Srinagar,190006,1,0,0
17-11-2025,Jammu and Kashmir,Srinagar,191121,2,0,0
17-11-2025,Jammu and Kashmir,Srinagar,191131,2,0,0
17-11-2025,Jammu and Kashmir,Udhampur,182101,3,1,0
17-11-2025,Jammu and Kashmir,Udhampur,184205,2,0,0
19-11-2025,Jammu and Kashmir,Anantnag,192125,4,0,0
19-11-2025,Jammu and Kashmir,Anantnag,192126,11,1,0
19-11-2025,Jammu and Kashmir,Anantnag,192231,4,2,0
19-11-2025,Jammu and Kashmir,Anantnag,192401,3,0,0
19-11-2025,Jammu and Kashmir,Badgam,191113,11,1,0
19-11-2025,Jammu and Kashmir,Bandipore,193501,11,0,0
19-11-2025,Jammu and Kashmir,Bandipore,193502,13,6,10
19-11-2025,Jammu and Kashmir,Bandipore,193503,6,0,0
19-11-2025,Jammu and Kashmir,Baramula,193121,11,3,0
19-11-2025,Jammu and Kashmir,Baramula,193401,3,0,0
19-11-2025,Jammu and Kashmir,Budgam,191113,1,0,0
19-11-2025,Jammu and Kashmir,Budgam,192121,2,0,0
19-11-2025,Jammu and Kashmir,Doda,182144,3,1,0
19-11-2025,Jammu and Kashmir,Doda,182202,12,1,0
19-11-2025,Jammu and Kashmir,Jammu,180001,6,4,0
19-11-2025,Jammu and Kashmir,Jammu,180005,0,1,0
19-11-2025,Jammu and Kashmir,Jammu,180017,6,1,0
19-11-2025,Jammu and Kashmir,Jammu,180020,0,1,0
19-11-2025,Jammu and Kashmir,Jammu,181101,2,0,0
19-11-2025,Jammu and Kashmir,Jammu,181102,5,0,0
09-11-2025,Jammu and Kashmir,Reasi,182313,9,5,0
09-11-2025,Jammu and Kashmir,Srinagar,190003,3,2,0
09-11-2025,Jammu and Kashmir,Srinagar,191101,6,0,0
09-11-2025,Jammu and Kashmir,Udhampur,182117,1,0,0
09-11-2025,Jammu and Kashmir,Udhampur,182125,2,0,0
09-11-2025,Jammu and Kashmir,Udhampur,182161,1,0,0
14-11-2025,Jammu and Kashmir,Anantnag,192201,4,0,0
14-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
14-11-2025,Jammu and Kashmir,Bandipore,193504,0,1,0
14-11-2025,Jammu and Kashmir,Baramula,193101,8,1,0
14-11-2025,Jammu and Kashmir,Budgam,191111,2,0,0
14-11-2025,Jammu and Kashmir,Budgam,193411,4,0,0
14-11-2025,Jammu and Kashmir,Doda,182222,2,1,0
14-11-2025,Jammu and Kashmir,Ganderbal,190006,1,0,0
14-11-2025,Jammu and Kashmir,Jammu,180002,2,0,0
14-11-2025,Jammu and Kashmir,Jammu,180015,1,0,0
14-11-2025,Jammu and Kashmir,Jammu,181102,2,0,0
14-11-2025,Jammu and Kashmir,Jammu,181141,1,0,0
14-11-2025,Jammu and Kashmir,Kargil,194105,3,0,0
14-11-2025,Jammu and Kashmir,Kathua,184142,1,0,0
14-11-2025,Jammu and Kashmir,Kathua,184143,1,0,0
14-11-2025,Jammu and Kashmir,Kathua,184144,2,0,0
14-11-2025,Jammu and Kashmir,Kupwara,193221,10,0,0
14-11-2025,Jammu and Kashmir,Leh,194101,1,0,0
14-11-2025,Jammu and Kashmir,Pulwama,192301,11,1,0
14-11-2025,Jammu and Kashmir,Rajouri,185152,3,0,0
14-11-2025,Jammu and Kashmir,Rajouri,185201,7,2,0
14-11-2025,Jammu and Kashmir,Rajouri,185233,3,0,0
14-11-2025,Jammu and Kashmir,Reasi,182311,2,2,0
14-11-2025,Jammu and Kashmir,Reasi,182320,2,0,0
14-11-2025,Jammu and Kashmir,Udhampur,182122,16,0,0
14-11-2025,Jammu and Kashmir,Udhampur,182161,1,0,0
13-11-2025,Jammu and Kashmir,Anantnag,192202,3,0,0
13-11-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
13-11-2025,Jammu and Kashmir,Bandipore,193502,1,1,0
13-11-2025,Jammu and Kashmir,Baramula,193103,1,1,0
13-11-2025,Jammu and Kashmir,Baramula,193122,0,2,0
13-11-2025,Jammu and Kashmir,Baramula,193123,3,0,0
13-11-2025,Jammu and Kashmir,Budgam,192121,1,0,0
13-11-2025,Jammu and Kashmir,Doda,182145,1,1,0
13-11-2025,Jammu and Kashmir,Jammu,181132,1,0,0
13-11-2025,Jammu and Kashmir,Jammu,181152,1,0,0
13-11-2025,Jammu and Kashmir,Jammu,181204,1,0,0
13-11-2025,Jammu and Kashmir,Jammu,181206,5,0,0
13-11-2025,Jammu and Kashmir,Kargil,194103,1,1,0
13-11-2025,Jammu and Kashmir,Kathua,184148,1,0,0
13-11-2025,Jammu and Kashmir,Kishtwar,182205,11,1,0
13-11-2025,Jammu and Kashmir,Kulgam,192232,1,1,0
13-11-2025,Jammu and Kashmir,Kupwara,193223,4,1,0
13-11-2025,Jammu and Kashmir,Punch,185102,1,2,0
13-11-2025,Jammu and Kashmir,Rajouri,185152,1,0,0
13-11-2025,Jammu and Kashmir,Rajouri,185233,1,0,0
13-11-2025,Jammu and Kashmir,Ramban,182144,5,2,0
13-11-2025,Jammu and Kashmir,Reasi,182315,1,2,0
13-11-2025,Jammu and Kashmir,Srinagar,190008,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,190009,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,190011,1,2,0
13-11-2025,Jammu and Kashmir,Srinagar,190012,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,190020,1,0,0
13-11-2025,Jammu and Kashmir,Srinagar,191202,0,1,0
13-11-2025,Jammu and Kashmir,Udhampur,182124,1,0,0
13-11-2025,Jammu and Kashmir,Udhampur,182125,3,0,0
19-11-2025,Jammu and Kashmir,Anantnag,192125,4,0,0
19-11-2025,Jammu and Kashmir,Anantnag,192126,11,1,0
19-11-2025,Jammu and Kashmir,Anantnag,192231,4,2,0
19-11-2025,Jammu and Kashmir,Anantnag,192401,3,0,0
19-11-2025,Jammu and Kashmir,Badgam,191113,11,1,0
19-11-2025,Jammu and Kashmir,Bandipore,193501,11,0,0
19-11-2025,Jammu and Kashmir,Bandipore,193502,13,6,10
19-11-2025,Jammu and Kashmir,Bandipore,193503,6,0,0
